t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
14.34,0.8042344,1.400918,-6.658698,0.3010245900065771,0.0732368821688265,0.1356639402673486,11.85692,60.62256,183.1729,0.4993374,-0.1030305,0.8597932,4
14.36,0.9043543,1.566,-6.591235,0.2513254396320715,0.0107152951728889,0.1081514459282348,15.48446,60.69411,183.4754,0.4968753,-0.1313855,0.856785,4
14.38,1.002517,1.727529,-6.525093,0.2162326927699942,0.0252297273699643,0.0896647391764564,19.11105,60.78724,183.7885,0.4939123,-0.159603,0.8529136,4
14.4,0.8856926,1.199696,-6.59307,0.1789605865208035,0.0408012937784616,0.069805303918248,14.75767,60.82862,183.6658,0.4982575,-0.1267573,0.8568878,4
14.42,0.9858726,1.376217,-6.527208,0.1193044344535539,-0.023241753330363,0.0374676078984873,18.3542,60.90706,183.9409,0.4953288,-0.1546067,0.8532828,4
14.44,1.084696,1.54921,-6.462239,0.0783868829562423,-0.0054417618806176,0.0160408476896151,21.94927,61.00586,184.2276,0.4919105,-0.182295,0.8488345,4
14.46,1.024396,1.168308,-6.486979,0.0364342448657462,0.0139026230433113,-0.0060901698952956,20.13716,59.0739,184.0682,0.4796877,-0.1692388,0.8591581,4
14.48,1.12196,1.353025,-6.423582,-0.0068831312296749,0.0317907428661464,-0.0291284449678203,23.68552,59.12669,184.2097,0.4760016,-0.1961232,0.854441,4
14.5,1.218614,1.534408,-6.360775,-0.0518704578329927,0.0301985136260868,-0.0532604562843179,27.23272,59.19091,184.3589,0.4718599,-0.2228114,0.8489053,4
14.52,1.177179,1.139117,-6.370279,-0.1031727040099439,0.0138404158231603,-0.0801274843920549,26.2885,55.8457,183.9733,0.448774,-0.2166166,0.8636044,4
14.54,1.271588,1.331729,-6.308346,-0.152745940210507,0.0018640384309944,-0.1059407306224511,29.78081,55.8163,183.9108,0.4443261,-0.2423872,0.8576306,4
14.56,1.365509,1.521195,-6.246731,-0.2008526154094483,-0.0089566251887651,-0.1308613554662215,33.27167,55.78133,183.8439,0.4394677,-0.2679228,0.8508628,4
14.58,1.458788,1.707554,-6.185538,-0.2632116681482649,-0.1048737770695754,-0.1633141541155915,36.76151,55.73977,183.7715,0.4342029,-0.2932027,0.8433075,4
14.6,1.377766,1.121832,-6.223477,-0.2933435860553779,-0.0858090029736611,-0.1780812869682482,34.69967,52.35166,183.2598,0.4132744,-0.2794907,0.8600076,4
14.62,1.46973,1.319717,-6.1627,-0.3201291788279737,-0.0649774908104521,-0.1911172263131879,38.1269,52.16227,182.9409,0.4078675,-0.3039231,0.8523197,4
14.64,1.561487,1.514596,-6.10206,-0.3501433162031775,-0.1292770157658042,-0.2080567201483593,41.55219,51.93775,182.5906,0.4020954,-0.3280753,0.8438679,4
14.66,1.59163,1.115032,-6.089036,-0.3632585120742937,-0.1036507712452928,-0.2161518698403806,43.27308,51.69851,181.7466,0.4001801,-0.3379636,0.8388888,4
14.68,1.682054,1.315277,-6.029628,-0.3725255008123026,-0.0765002294349714,-0.2222257999061589,46.64304,51.39521,181.3175,0.3940657,-0.3612896,0.8293927,4
14.7,1.772393,1.512622,-5.970277,-0.378184107998844,-0.0511793782750402,-0.2264390681204812,50.01022,51.03208,180.8316,0.3876097,-0.3842941,0.8191766,4
14.72,1.862504,1.70708,-5.911076,-0.3892790973050475,-0.1429825296352953,-0.2348856196859711,53.37413,50.59318,180.2725,0.3808178,-0.4069572,0.80825,4
14.74,1.945897,1.107176,-5.857691,-0.379060913421279,-0.117942632413134,-0.2283600980304541,53.29728,49.40627,177.6939,0.381647,-0.3998732,0.8080443,4
14.76,2.034273,1.305547,-5.79955,-0.3643443610718869,-0.0918185553566567,-0.2193497889755736,56.59271,48.78232,176.9321,0.3750447,-0.4218349,0.7963923,4
14.78,2.122478,1.501152,-5.74152,-0.3298639777882831,-0.1506808312187377,-0.1977951812018378,59.88166,48.01065,176.0248,0.3681288,-0.4434356,0.7840737,4
14.8,2.210377,1.694009,-5.683692,-0.2915042357412739,-0.1203075471170551,-0.1740349105717041,63.16207,47.03798,174.9187,0.3609055,-0.4646574,0.7710996,4
14.82,2.351804,1.109025,-5.590307,-0.2500768389453551,-0.0897598232412971,-0.1487075263484286,62.63954,40.6355,167.8869,0.3464056,-0.4534536,0.777612,4
14.84,2.438817,1.29771,-5.533664,-0.2058111775582753,-0.0622879953046476,-0.1219532669419044,65.76051,38.62369,165.6533,0.3395351,-0.4736471,0.7639307,4
14.86,2.525199,1.483752,-5.477432,-0.1601593437623963,-0.0480615179738765,-0.0943951991419908,68.83871,35.99954,162.8099,0.3323907,-0.4934472,0.7496338,4
14.88,2.710165,1.161472,-5.351696,-0.1136652379786161,-0.0322435033054758,-0.0663375416343785,55.80723,38.80167,168.7524,0.3353986,-0.4105205,0.8143099,4
14.9,2.797192,1.341269,-5.292892,-0.0665396237447307,-0.0179894461750343,-0.0379303865271068,58.87241,37.25399,166.9148,0.329424,-0.4309824,0.8020233,4
14.92,2.883189,1.518363,-5.234784,-0.0060845721587756,-0.0740513564494423,-0.0060299642747261,61.90556,35.34719,164.7224,0.323191,-0.4510979,0.7891069,4
14.94,3.060126,1.228456,-5.144137,0.04875622363781,-0.0308571375701007,0.0216171092847016,37.8846,47.48135,174.7265,0.3940621,-0.2793133,0.8588769,4
14.96,3.15397,1.40041,-5.079703,0.1037696818399837,0.0112165185962009,0.0492553448958096,41.22579,47.08123,174.0985,0.3899487,-0.3030817,0.8497096,4
14.98,3.246349,1.569189,-5.016274,0.1586584394475978,0.0491540973626461,0.0766503402205713,44.56228,46.60765,173.403,0.3854982,-0.3265806,0.8398075,4
15.0,3.337118,1.734892,-4.953949,0.1938199185500928,0.0611326105195018,0.0903990173726853,47.8944,46.04419,172.623,0.3807132,-0.3497994,0.8291756,4
15.02,3.380202,1.263515,-4.962901,0.2282963038885028,0.0738672906122956,0.1035654924725089,13.9801,54.07112,177.1646,0.4537087,-0.09720303,0.8824649,4
15.04,3.481186,1.43125,-4.895485,0.2617118654483588,0.0843919875708569,0.1158738881892824,17.51803,54.03245,177.0222,0.4523186,-0.123951,0.8783935,4
15.06,3.5804,1.595364,-4.829254,0.2892307730675454,0.094939515938769,0.1281720637806755,21.05609,53.98343,176.8739,0.4504963,-0.1505815,0.8734835,4
15.08,3.659314,1.279216,-4.789714,0.3140665843839572,0.1058537726414252,0.1392035342035455,354.5034,58.64557,178.4062,0.4885373,0.04860475,0.8711143,4
15.1,3.762167,1.444092,-4.721822,0.3357838513582144,0.1142861259852694,0.14866354385385,358.0697,58.6372,178.5353,0.4893684,0.02094311,0.871821,4
15.12,3.863069,1.605254,-4.655218,0.3518030582894556,0.0507827566020706,0.1538959737216095,1.635055,58.63686,178.6639,0.489725,-0.006730907,0.8716825,4
15.14,3.961832,1.762855,-4.590027,0.3766588974396054,0.0797293718232729,0.1678594023602988,5.199373,58.64454,178.7928,0.489607,-0.03439054,0.8706995,4
15.16,4.026234,1.282899,-4.554619,0.39738584933524,0.1070959155307578,0.1801202131643837,353.7831,59.90786,179.741,0.4984615,0.04810948,0.8652115,4
15.18,4.128078,1.444908,-4.484449,0.4135704903435855,0.1301713781312732,0.190364696664693,357.3495,59.88625,180.0202,0.4990102,0.01995257,0.8662877,4
15.2,4.227844,1.603182,-4.415711,0.4266470250073229,0.1982681821006492,0.2004305125552382,0.9150206,59.88205,180.2977,0.4990729,-0.008215821,0.8665197,4
15.22,4.25597,1.250464,-4.405991,0.4086242086508542,0.166354799614485,0.1881555963143255,359.3798,60.48339,181.3649,0.5036614,-0.001323557,0.8638022,4
15.24,4.357324,1.415227,-4.337322,0.3873509455906669,0.1352025418415893,0.1740676208691348,2.965534,60.48931,181.6539,0.5031497,-0.02961877,0.8636916,4
15.26,4.456725,1.576328,-4.269978,0.3624883304599255,0.1020201481025004,0.1579031919190952,6.55038,60.51343,181.9445,0.5021424,-0.05787757,0.8627299,4
15.28,4.553986,1.733923,-4.204084,0.3327350628744361,0.0940416049597794,0.1420754008304381,10.13403,60.5562,182.2392,0.500641,-0.08607132,0.8609195,4
15.3,4.478718,1.232132,-4.248276,0.3007621295902321,0.088203652946417,0.1250054567429345,8.228549,60.78614,182.8762,0.5029137,-0.07453126,0.8609921,4
15.32,4.580974,1.400881,-4.180003,0.2661972395004111,0.0816389138911289,0.1064313805174764,11.86028,60.83729,183.1693,0.5009487,-0.1029866,0.8588529,4
15.34,4.68145,1.565932,-4.112918,0.2214441972715584,0.0725601774338174,0.081937173615339,15.49067,60.90845,183.4701,0.4984781,-0.1313298,0.8558468,4
15.36,4.627373,1.199709,-4.13832,0.1749057377859566,0.0665923547520617,0.0562284333523858,14.756,61.03998,183.665,0.4998393,-0.1266719,0.8559684,4
15.38,4.727835,1.376218,-4.072824,0.1262457191741428,0.0607969841241939,0.0290902588267518,18.35365,61.11825,183.9396,0.4969029,-0.1545019,0.8523685,4
15.4,4.826937,1.549198,-4.008217,0.0751559915777235,0.0522929085310253,0.0003267639449913,21.94984,61.2169,184.2258,0.4934751,-0.1821707,0.8479254,4
15.42,4.784143,1.168317,-4.021461,0.0210161174875032,0.0402710788209266,-0.0288761228199952,20.13536,59.30526,184.0684,0.4814229,-0.1691133,0.8581901,4
15.44,4.881967,1.353029,-3.958445,-0.0327470973262931,0.0318374962279434,-0.0579343593118453,23.68406,59.35816,184.2101,0.4777274,-0.1959726,0.85348,4
15.46,4.978879,1.534406,-3.896016,-0.0864336461639463,0.0239201139700158,-0.0870247398804721,27.23158,59.4225,184.3597,0.4735745,-0.2226359,0.8479521,4
15.48,5.074707,1.712527,-3.834287,-0.116682408989978,0.0957405821676076,-0.1030044410773307,30.77755,59.49974,184.519,0.4689688,-0.2490746,0.8416135,4
15.5,5.169285,1.780813,-3.773363,-0.1756052150056013,0.0587295438564632,-0.1340600771949154,34.32227,59.59199,184.6903,0.4639149,-0.2752669,0.8344698,4
15.52,5.000614,1.132821,-3.860795,-0.2323982015858319,0.024775803479571,-0.1638843871816099,28.02366,55.18797,183.9436,0.4417713,-0.229918,0.8632323,4
15.54,5.094771,1.327151,-3.799355,-0.2667316384132532,0.0766681934610034,-0.1818649838420782,31.51026,55.12812,183.8232,0.4370783,-0.2554286,0.8569058,4
15.56,5.18853,1.518358,-3.738173,-0.3117219721696542,0.0431754443859816,-0.2064466985812439,34.99532,55.05703,183.6936,0.4319827,-0.2806928,0.8497881,4
15.58,5.172291,1.118785,-3.735876,-0.3533658025435762,0.0124268237786296,-0.2293334641567254,37.36722,52.00016,183.0105,0.4075646,-0.2987305,0.854824,4
15.6,5.264179,1.317483,-3.67586,-0.3918796428196784,-0.0189156901986393,-0.2506535146940549,40.78109,51.75906,182.6281,0.4018339,-0.322776,0.8466032,4
15.62,5.3559,1.513199,-3.615952,-0.4065742411487401,-0.0236931754571592,-0.259816905019392,44.19258,51.47276,182.2045,0.3957456,-0.3465261,0.8376282,4
15.64,5.402634,1.114532,-3.594917,-0.4166057556080313,-0.0249636474501041,-0.2671916250156712,44.67857,51.87489,181.1248,0.4011889,-0.3457593,0.833373,4
15.66,5.492862,1.315057,-3.53602,-0.4222112702143303,-0.0261141770090553,-0.2728880990034553,48.03539,51.55762,180.6866,0.3950417,-0.3688856,0.8235618,4
15.68,5.583019,1.512706,-3.47717,-0.4144330347094656,0.0582452343461302,-0.2699055418671106,51.38935,51.17666,180.1873,0.3885547,-0.3916863,0.8130414,4
15.7,5.672965,1.707489,-3.418458,-0.4048239044075352,0.0264535177101587,-0.2727311147299494,54.7399,50.71438,179.6093,0.3817337,-0.414142,0.8018214,4
15.72,5.700234,1.107199,-3.401977,-0.3902978907267975,-0.0038232355505474,-0.2744760794434484,53.28259,49.70356,177.6882,0.3837841,-0.3992196,0.8070943,4
15.74,5.788778,1.305605,-3.34462,-0.3711167359180083,-0.0359603787337415,-0.2751783994670065,56.56843,49.07264,176.9176,0.3771514,-0.4210651,0.7955054,4
15.76,5.877151,1.501261,-3.287374,-0.3465830900634299,0.0454507206286232,-0.2740336264917178,59.84727,48.29287,176.0006,0.3702055,-0.4425492,0.7832559,4
15.78,6.074827,1.109024,-3.158118,-0.2954303621121832,0.0185062649894543,-0.279911337321063,62.63327,40.93811,167.8934,0.3484375,-0.4527302,0.7767379,4
15.8,6.162101,1.297732,-3.102014,-0.2406394986169326,-0.0084273056091819,-0.2861145076066895,65.75154,38.92547,165.6587,0.3415296,-0.4728687,0.7630897,4
15.82,6.248744,1.483801,-3.046316,-0.182542792230143,-0.0386152798891913,-0.2925803631214329,68.82701,36.30118,162.815,0.3343469,-0.4926152,0.7488275,4
15.84,6.334631,1.667277,-2.991104,-0.1132591368229289,-0.0263267217929475,-0.321370787649333,71.8389,32.77136,159.0679,0.326895,-0.5119563,0.7339619,4
15.86,6.543869,1.17798,-2.850889,-0.0416572891453161,-0.012988698241878,-0.3507347514843335,52.12824,41.80399,171.1429,0.3512255,-0.3844898,0.8245779,4
15.88,6.631661,1.356059,-2.791923,0.0319053341929673,-0.0017249252626369,-0.3805219515293035,55.2372,40.68014,169.7486,0.3455875,-0.4054236,0.8130858,4
15.9,6.718341,1.531396,-2.733702,0.0921882522049093,0.0802568386190626,-0.4210753540426101,58.32669,39.31623,168.1189,0.3396789,-0.426032,0.8009568,4
15.92,6.894989,1.23969,-2.653082,0.1479869492076631,0.0696551066868747,-0.4951461667949393,32.06714,49.43578,175.3436,0.4117452,-0.2343613,0.8676295,4
15.94,6.992175,1.410012,-2.587564,0.2069932965299932,0.0584259571871149,-0.5702912727161604,35.50039,49.1653,174.8574,0.4082401,-0.2591814,0.8595101,4
15.96,7.087767,1.576968,-2.523119,0.2548853666907344,0.1131316653650148,-0.6512440516262737,38.93095,48.84492,174.3279,0.4043642,-0.2837615,0.85061,4
15.98,7.181609,1.740665,-2.459854,0.2928787150546856,0.0988927730291806,-0.7621270769191023,42.35951,48.46469,173.7444,0.4001198,-0.3080881,0.8409343,4
16.0,7.218264,1.274993,-2.466433,0.3319922040163643,0.0842795152156762,-0.875456071726076,8.219587,55.69939,177.5524,0.4671997,-0.05340102,0.8809865,4
16.02,7.320273,1.442117,-2.399395,0.3716772467067921,0.0663276356759236,-0.9908478614076264,11.77174,55.68854,177.4899,0.4664823,-0.08047606,0.8782989,4
16.04,7.420457,1.605594,-2.333557,0.4183070346998585,0.1372603454231976,-1.0973910808409424,15.32285,55.67348,177.4257,0.465317,-0.107466,0.8747685,4
16.06,7.515579,1.301637,-2.28225,0.4531218726656478,0.1165779055915498,-1.2373600428656562,353.3278,59.28192,178.7096,0.4931243,0.05613457,0.8679377,4
16.08,7.619028,1.465164,-2.213854,0.4871551329876737,0.0950685763033978,-1.3794352659904894,356.905,59.26726,178.8817,0.4940192,0.02829551,0.8689768,4
16.1,7.720447,1.624932,-2.1468,0.5225847812637381,0.1414179692095637,-1.5192930389179935,0.4812782,59.26336,179.0527,0.4944315,0.000436719,0.8691671,4
16.12,7.804229,1.309488,-2.098012,0.53700386055029,0.114012779375903,-1.6775862165681534,353.778,60.17086,179.7481,0.5004476,0.04805884,0.8640616,4
16.14,7.906134,1.471531,-2.028167,0.5492239585166747,0.0866861082164967,-1.837944137660098,357.3399,60.14865,180.0347,0.5009941,0.01993555,0.8651394,4
16.16,8.00596,1.629847,-1.959746,0.5587625750853409,0.056634928084203,-1.9997649874149888,0.9007139,60.14428,180.3195,0.5010536,-0.008199087,0.8653762,4
16.18,8.103522,1.784601,-1.892877,0.5699829744524993,0.115010357117685,-2.158191812461865,4.460529,60.15762,180.6048,0.5006264,-0.03631773,0.8647724,4
16.2,8.198644,1.808078,-1.82768,0.5458957904628101,0.0781070196394491,-2.323464675270713,8.019216,60.18894,180.8927,0.4997135,-0.06439311,0.8633293,4
16.22,8.114132,1.286446,-1.897121,0.5196458359984772,0.0422531645794687,-2.4913157552844947,1.347539,61.06337,181.5958,0.5077894,-0.01720157,0.8612887,4
16.24,8.216009,1.451758,-1.828976,0.5012191570084679,0.0807565106593664,-2.652463462693736,4.943226,61.08016,181.9015,0.5069821,-0.04556068,0.8607179,4
16.26,8.315949,1.613398,-1.762129,0.4794927516437524,0.1157165677730158,-2.814818005937904,8.538115,61.11642,182.2103,0.5056723,-0.07386802,0.8592943,4
16.28,8.282347,1.275739,-1.776029,0.4208791521627182,0.0510095776565275,-2.975205111964337,10.30195,61.1646,183.1667,0.5043918,-0.09126361,0.8583574,4
16.3,8.384694,1.446118,-1.709037,0.3602855745011144,-0.0121464044465395,-3.137711910531128,13.92517,61.22453,183.4521,0.5020986,-0.1195047,0.8557581,4
16.32,8.485343,1.612833,-1.643157,0.3229756891721778,0.0217434441042789,-3.285367520740928,17.547,61.30441,183.7465,0.4993015,-0.1476176,0.8522995,4
16.34,8.435526,1.250276,-1.667633,0.2597136018269268,-0.0234298036031318,-3.425919023041364,16.06924,61.51361,183.7773,0.5021416,-0.1367353,0.8528038,4
16.36,8.535854,1.428879,-1.603709,0.1948008402195264,-0.06516436118225,-3.567873252324952,19.65292,61.59564,184.0446,0.4990112,-0.164309,0.8489339,4
16.38,8.634931,1.604007,-1.540584,0.1509023362057697,-0.027267581869821,-3.6969493073433655,23.23514,61.69785,184.3241,0.4953914,-0.1917132,0.8442313,4
16.4,8.732574,1.775762,-1.478375,0.1056624337746143,0.0100684529329723,-3.825573991142421,26.81558,61.82244,184.6184,0.491286,-0.2189179,0.8387019,4
16.42,8.600297,1.230577,-1.548366,0.0267818097327643,-0.0616223239117051,-3.935291438204096,21.55761,59.09114,184.1012,0.4782834,-0.1799282,0.8573672,4
16.44,8.69795,1.41741,-1.486754,-0.0313018317267728,-0.047709691243526,-4.033964487268003,25.09229,59.12734,184.1926,0.4743752,-0.2064353,0.8523904,4
16.46,8.794803,1.600959,-1.425647,-0.0888320932052508,-0.0318054691822556,-4.131980479723908,28.62588,59.17108,184.2894,0.4700167,-0.2327381,0.8466041,4
16.48,8.890682,1.778887,-1.365155,-0.1460555738343143,-0.0170330977989138,-4.2288679427534825,32.15801,59.22338,184.3927,0.4652127,-0.2588087,0.8400151,4
16.5,8.77809,1.209945,-1.414544,-0.225789913116347,-0.1161229045237361,-4.309229040428076,30.02993,54.86796,183.7171,0.4373048,-0.244248,0.8606604,4
16.52,8.87224,1.405625,-1.354415,-0.3046058291168751,-0.1971107686442435,-4.3889361777494615,33.49822,54.76978,183.5307,0.4323601,-0.2693341,0.8539468,4
16.54,8.966064,1.59822,-1.294494,-0.3432863041032785,-0.1553420420000212,-4.445417727566356,36.96525,54.65323,183.3288,0.42702,-0.294166,0.8464516,4
16.56,8.963546,1.190444,-1.292309,-0.3897380106674497,-0.1980513842078005,-4.495288592973858,39.60354,52.81173,182.6904,0.4111919,-0.3131616,0.8460106,4
16.58,9.055872,1.38976,-1.23393,-0.4334669720273334,-0.2373273752278056,-4.542855887750175,43.00354,52.54956,182.2934,0.4052094,-0.3368372,0.8373581,4
16.6,9.148064,1.586123,-1.175637,-0.4581597996482007,-0.1883674266629871,-4.579011051581804,46.40106,52.23749,181.8499,0.3988692,-0.3602075,0.8279654,4
16.62,9.203675,1.178842,-1.146389,-0.4808760949784936,-0.2248562651527773,-4.613488681029503,46.36348,55.24012,180.4506,0.4248004,-0.3504623,0.8152145,4
16.64,9.296308,1.379168,-1.092412,-0.5004549688567557,-0.2584910749215912,-4.644155685285613,49.70771,54.93543,180.041,0.4183958,-0.3730742,0.8051637,4
16.66,9.388857,1.576647,-1.038483,-0.5102841039119035,-0.2039462706410482,-4.6649474482369,53.04934,54.56799,179.5709,0.4116344,-0.39536,0.7944258,4
16.68,9.481182,1.77129,-0.9846855,-0.5166448069725182,-0.1496791212533491,-4.680975669374263,56.38785,54.1196,179.0218,0.4045224,-0.4173008,0.7830105,4
16.7,9.553686,1.16256,-0.9862443,-0.5196781256384913,-0.1181941320919527,-4.69200144822285,56.47202,58.52027,176.4325,0.4432533,-0.3991369,0.7610279,4
16.72,9.648362,1.358308,-0.9417045,-0.5143275643116765,-0.2116448940156633,-4.706799321488191,59.74784,57.91499,175.7199,0.4358088,-0.4198398,0.7491805,4
16.74,9.742723,1.551364,-0.8973283,-0.4970986009813205,-0.1875644643850351,-4.709545906175214,63.01752,57.14982,174.8486,0.4279996,-0.4401794,0.7367219,4
16.76,9.836628,1.741748,-0.8531705,-0.4767818159047603,-0.1625441391086473,-4.7058101573519,66.27944,56.1625,173.7565,0.4198369,-0.460147,0.723659,4
16.78,10.08755,1.183678,-0.8668046,-0.4423133764566127,-0.2122059185932789,-4.708705026204861,61.01939,57.99202,167.0922,0.4648979,-0.3942904,0.721114,4
16.8,10.18673,1.367391,-0.8364362,-0.4216862650875639,-0.1753933879969866,-4.7150765542485855,64.13318,56.29587,165.1821,0.4568018,-0.4126561,0.7086735,4
16.82,10.28493,1.54847,-0.8063726,-0.3994819586203959,-0.1377575359194877,-4.71440523259329,67.21474,54.11752,162.7924,0.4483435,-0.4306872,0.6956724,4
16.84,10.49729,1.250663,-0.895174,-0.3758026621642116,-0.1023976507019533,-4.706465857279398,48.39293,71.66983,173.472,0.5520701,-0.3013376,0.7246209,4
16.86,10.60095,1.426617,-0.8745093,-0.3464665953193808,-0.1618598554889667,-4.70485819762137,51.55569,71.19118,172.8472,0.5451761,-0.3202389,0.715011,4
16.88,10.70319,1.599833,-0.8541328,-0.3331752708985525,-0.1235390432249878,-4.709260842665999,54.71371,70.61631,172.1289,0.5378618,-0.3388862,0.704851,4
16.9,10.80387,1.770397,-0.834079,-0.3190955527040107,-0.0852153836745651,-4.708022365248864,57.86578,69.91633,171.2878,0.5301306,-0.3572615,0.6941508,4
16.92,10.87051,1.308545,-1.042549,-0.3069283457777361,-0.1180048020224534,-4.705500371062008,26.29679,85.26952,176.2126,0.664736,-0.1454625,0.7109172,4
16.94,10.99009,1.4771,-1.036567,-0.3068676766611511,-0.08212024751903,-4.701499385332362,29.80906,85.20913,176.0842,0.6602458,-0.1668573,0.7049159,4
16.96,11.10762,1.64214,-1.030704,-0.308163914480253,-0.0462735135023951,-4.693769794663411,33.32138,85.13609,175.9448,0.6551319,-0.1880883,0.6982532,4
16.98,11.15384,1.335025,-1.222381,-0.3110734805368214,-0.0133077332864519,-4.682052863701325,2.450201,98.23268,178.1245,0.7559952,-0.001621799,0.6540234,4
17.0,11.27533,1.501415,-1.233164,-0.3255112060626706,-0.0757887392111459,-4.659329703064295,5.988719,98.24727,178.3225,0.7555107,-0.02312889,0.6528873,4
17.02,11.39459,1.66417,-1.243771,-0.3319588459437497,-0.0459207546399881,-4.62349651376592,9.526161,98.27402,178.5207,0.754303,-0.04459292,0.6511281,4
17.04,11.51142,1.82343,-1.254162,-0.3402276971578324,-0.0165187427940268,-4.584896450538577,13.06247,98.31365,178.723,0.7523751,-0.06600814,0.6487473,4
17.06,11.55692,1.364277,-1.48824,-0.3506252364834561,0.0096565132809823,-4.543304844199181,352.7753,110.1864,179.4591,0.8182752,0.03991752,0.5713441,4
17.08,11.67777,1.525764,-1.516352,-0.372926637268905,0.007935184951688,-4.488635328172755,356.318,110.1444,179.9005,0.8194348,0.01910533,0.572271,4
17.1,11.79614,1.683491,-1.543885,-0.3973185338543545,0.0081279409491624,-4.432532000392797,359.86,110.1298,180.3382,0.8197991,-0.001719496,0.5726424,4
17.12,11.78362,1.339721,-1.690629,-0.4241071234786004,0.0074489307294661,-4.374851816200756,355.6866,116.9927,180.7315,0.8521113,0.01422578,0.5219671,4
17.14,11.89791,1.503484,-1.731434,-0.4614416481932135,0.0028958010018712,-4.304890083768225,359.2034,116.9725,181.1853,0.8524862,-0.005184551,0.5226014,4
17.16,12.00995,1.663652,-1.771446,-0.5010215743183455,0.0008715909280954,-4.235303607582049,2.719347,116.9801,181.6372,0.8520452,-0.0245772,0.5227354,4
17.18,12.11954,1.811615,-1.810581,-0.5431333443188779,-0.0014304585801107,-4.166006506923946,6.234123,117.0156,182.0916,0.8507894,-0.04394067,0.5223694,4
17.2,12.00804,1.320337,-1.888819,-0.5880293082728185,-0.006753784602033,-4.096898919694627,3.931069,122.5322,182.1924,0.8758701,-0.03325097,0.4809472,4
17.22,12.11866,1.486521,-1.942026,-0.6574045368293633,-0.0917060336533259,-4.003834617764709,7.528273,122.5759,182.6298,0.874199,-0.05161257,0.4805669,4
17.24,12.22721,1.649018,-1.994253,-0.7012645753175315,-0.0751046239406808,-3.8934029408505775,11.12483,122.6478,183.0736,0.8716539,-0.0699148,0.4797068,4
17.26,12.33349,1.797474,-2.045405,-0.7465172830840392,-0.0574617282690453,-3.785247273136452,14.72009,122.7491,183.5262,0.8682377,-0.08812715,0.4783694,4
17.28,12.20314,1.28077,-2.077214,-0.7934444071499733,-0.0415798427646757,-3.6793831218555217,13.40606,127.8174,183.6825,0.8898458,-0.07996765,0.439939,4
17.3,12.30617,1.454957,-2.139957,-0.8460075323659964,-0.0551958092442482,-3.536577135031814,16.99602,127.9298,184.1107,0.8857625,-0.09669149,0.438586,4
17.32,12.40769,1.625577,-2.201781,-0.8988271345717922,-0.0646032446765401,-3.398177364003873,20.58404,128.073,184.5553,0.8807999,-0.1133137,0.4367976,4
17.34,12.3413,1.241232,-2.208029,-0.9521311309337616,-0.0727898995784667,-3.2643453841810937,18.70232,129.8611,184.212,0.8906241,-0.1016456,0.4232124,4
17.36,12.43772,1.42358,-2.274309,-0.9994898038655996,-0.083183696154013,-3.101617427998828,22.24517,129.9874,184.5731,0.8852775,-0.1169594,0.4214227,4
17.38,12.53311,1.602561,-2.339893,-1.0459432299049607,-0.0889973552469352,-2.944403341838629,25.78615,130.142,184.9527,0.8790789,-0.1321552,0.4192275,4
17.4,12.6273,1.778264,-2.404672,-1.0916981860116657,-0.0933617313190359,-2.793001010000634,29.325,130.3277,185.3539,0.8720347,-0.1472076,0.4166318,4
17.42,12.4939,1.204001,-2.341815,-1.136940925962438,-0.0993553107455123,-2.647693685053394,24.57416,129.1967,184.1471,0.8787501,-0.1231636,0.4258165,4
17.44,12.58362,1.394651,-2.411414,-1.1632413007172295,-0.1109859972007939,-2.4678006648033226,28.07562,129.2402,184.2451,0.8720518,-0.1363587,0.4236497,4
17.46,12.67278,1.582123,-2.480588,-1.1867336444690435,-0.1177536155674281,-2.294923204493032,31.57569,129.2916,184.3484,0.8645411,-0.1494133,0.4210904,4
17.48,12.76123,1.766465,-2.549218,-1.20759948076712,-0.1229353479039969,-2.129516750095436,35.07467,129.3524,184.4591,0.8562256,-0.1623205,0.4181401,4
17.5,12.68903,1.171998,-2.511678,-1.2260093790670863,-0.1293977541960245,-1.9720229456036087,34.69316,127.1081,183.3452,0.8503934,-0.157671,0.4327087,4
17.52,12.77346,1.369662,-2.582801,-1.227143723369604,-0.1388684625461288,-1.7892480896085714,38.13058,126.972,183.116,0.8414642,-0.1687608,0.4297202,4
17.54,12.85769,1.564312,-2.653756,-1.2235095744892752,-0.1441911394168999,-1.6155406389434446,41.56654,126.8106,182.8642,0.8317786,-0.1796951,0.4263449,4
17.56,12.86725,1.158585,-2.695419,-1.2152958505754912,-0.1487557462773572,-1.4514760502972472,43.26525,127.8786,181.8133,0.8323897,-0.1751511,0.4135693,4
17.58,12.94755,1.358697,-2.767952,-1.1935987526247025,-0.1502203547313499,-1.2832703417595006,46.64,127.6228,181.4514,0.8217617,-0.1851295,0.409741,4
17.6,13.02777,1.55591,-2.840411,-1.1665290569915243,-0.1478660412303261,-1.1253985178837822,50.01247,127.3165,181.0415,0.8104204,-0.1949435,0.4055568,4
17.62,13.09645,1.146446,-2.925861,-1.134274400315138,-0.1451208641140986,-0.9785125966417302,50.64837,127.4304,178.7924,0.8123932,-0.1808662,0.3962142,4
17.64,13.1735,1.345781,-2.998802,-1.0915738557889614,-0.0552484747906402,-0.8389261177825266,53.95699,126.9626,178.2015,0.8004959,-0.1900127,0.3914814,4
