t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
1.02,-41.22831,1.335891,-38.17443,1.8823220223297463,-0.3128711114117919,1.4235449992813771,28.12054,33.63761,184.2325,0.2718987,-0.2427563,0.9305093,2
1.04,-41.21086,1.12854,-38.15959,1.77320594567352,-0.3290377317288789,1.271210348626118,30.06878,31.9324,183.7681,0.2573118,-0.2579913,0.9303587,2
1.06,-41.14943,1.324195,-38.06749,1.666999376986963,-0.313718738064806,1.1223997405521642,33.51578,31.7761,183.6333,0.2532095,-0.2854841,0.9229918,2
1.08,-41.08827,1.516822,-37.97567,1.5636899286805974,-0.2690058543549606,0.9773355108282296,36.96144,31.60297,183.481,0.2488794,-0.3127105,0.9147908,2
1.1,-41.09575,1.11862,-38.00398,1.45211213155192,-0.2804926805361527,0.8226784111947723,37.43063,30.71277,183.0373,0.2425315,-0.315949,0.9152409,2
1.12,-41.03295,1.317306,-37.91487,1.3443055008031894,-0.2600379233813961,0.6727235390656032,40.83154,30.40351,182.6821,0.2378022,-0.3422832,0.9062857,2
1.14,-40.97261,1.114969,-37.86441,1.2395415932301803,-0.2661268456945301,0.524569612022411,43.2926,31.54917,181.7545,0.2472175,-0.3588103,0.8959039,2
1.16,-40.90892,1.315209,-37.77781,1.1386507928423732,-0.2401464317764953,0.3816110471767802,46.64968,31.17274,181.3421,0.2422483,-0.3842469,0.8856919,2
1.18,-40.84535,1.512588,-37.69125,1.04202873914637,-0.1840958019276713,0.2432774439706042,50.0037,30.73327,180.8674,0.2370713,-0.409344,0.8747168,2
1.2,-40.82409,1.112889,-37.68158,0.9454093002179284,-0.1848966267274569,0.1052522899417978,48.09213,31.14115,179.5453,0.2466864,-0.3915412,0.8792628,2
1.22,-40.76015,1.313306,-37.59689,0.853572323259244,-0.1537093560015262,-0.0267442555151724,51.40313,30.63454,178.9926,0.2416969,-0.4161696,0.8680168,2
1.24,-40.64285,1.103673,-37.46106,0.7798969094585289,-0.1487536415265948,-0.142463686681606,56.54583,29.7006,176.1942,0.2407976,-0.4501032,0.8467845,2
1.26,-40.5788,1.299691,-37.37894,0.7098050841709282,-0.1127584683085297,-0.252152358004504,59.79715,28.80994,175.2457,0.2355038,-0.4734344,0.8337891,2
1.28,-40.49083,1.10453,-37.27612,0.6433269789075213,-0.0477090690796284,-0.3553731449604225,61.23074,25.58576,171.1748,0.2282067,-0.4804969,0.828079,2
1.3,-40.42683,1.295714,-37.19531,0.5851655177013777,-0.0322465624634592,-0.4474833736874801,64.39673,23.99716,169.4843,0.2229388,-0.5028971,0.8140874,2
1.32,-40.2762,1.129018,-37.01583,0.5301424774190817,0.013164486265629,-0.5318980667273081,60.93915,19.91281,166.7391,0.2056927,-0.4788967,0.833117,2
1.34,-40.21249,1.313203,-36.93443,0.4899093244635892,0.0417973042019051,-0.5996598231999437,63.98603,17.7662,164.414,0.2007337,-0.5008684,0.8191077,2
1.36,-40.14944,1.494768,-36.85375,0.4521743616468798,0.0991624947757894,-0.658658859025886,66.98409,15.04307,161.5145,0.1956171,-0.5224366,0.8044506,2
1.38,-40.05167,1.178401,-36.74794,0.4347867242537937,0.1103068953095046,-0.6939438772478654,52.02742,24.20202,171.2626,0.2205167,-0.4132435,0.869163,2
1.4,-39.98782,1.35648,-36.6646,0.4354529999047782,0.120306023234862,-0.7042528404685946,55.13034,23.05816,169.9458,0.216228,-0.4361506,0.8571532,2
1.42,-39.84117,1.22855,-36.53243,0.4513165714132094,0.0803992827892586,-0.6975458659447193,37.79183,30.34383,174.738,0.2616986,-0.3008664,0.9082788,2
1.44,-39.76983,1.399813,-36.44115,0.4763582089293399,0.0426518423399001,-0.6739773885944498,41.19826,29.85269,174.0976,0.2582919,-0.3270917,0.8986148,2
1.46,-39.6997,1.567789,-36.35127,0.4840348029736372,0.1182334869978,-0.6592114745387718,44.59915,29.28054,173.3802,0.2546536,-0.3530153,0.8881422,2
1.48,-39.63662,1.257054,-36.32572,0.487543212638128,0.1480005853238534,-0.6503796741685566,19.99706,35.60159,176.5869,0.3058549,-0.1562716,0.9356681,2
1.5,-39.56032,1.424962,-36.23086,0.4996031953354105,0.1742192415698328,-0.6289900846099901,23.55679,35.42749,176.3427,0.3039086,-0.1848451,0.9300745,2
1.52,-39.48544,1.589234,-36.13761,0.5216595394621057,0.1479984197446456,-0.5949616523550079,27.11569,35.23107,176.0785,0.3016677,-0.2132377,0.9235793,2
1.54,-39.46409,1.27191,-36.14478,0.5528643946706469,0.1144287483571746,-0.5474034716368488,2.270928,40.14363,177.9563,0.3434078,-0.01249041,0.9388083,2
1.56,-39.38598,1.438338,-36.05009,0.5934648205041881,0.085855038044967,-0.4863032730961878,5.842091,40.06142,177.9698,0.3428732,-0.04180948,0.9378321,2
1.58,-39.30239,1.285348,-35.9686,0.6077304666576016,0.1013729555420285,-0.4489276163415274,353.2992,42.50306,178.7366,0.3612209,0.05845422,0.9305823,2
1.6,-39.22396,1.448679,-35.87223,0.6280255489927766,0.1126953585133378,-0.402892738153497,356.8871,42.40429,178.9206,0.3612715,0.02872707,0.9320176,2
1.62,-39.14717,1.608237,-35.77769,0.654475757120367,0.1163663960911091,-0.3485544859388074,0.4744199,42.31727,179.0982,0.3609675,-0.001020194,0.9325361,2
1.64,-39.12379,1.295957,-35.77377,0.6545827029948352,0.1206169268837663,-0.3195032361536345,353.4759,43.57296,179.5201,0.3703228,0.05438973,0.9271494,2
1.66,-39.0461,1.456822,-35.67614,0.6579723326488152,0.1235256828935759,-0.2901874347848361,357.0546,43.4664,179.8084,0.3701223,0.02449278,0.9286261,2
1.68,-39.01469,1.262014,-35.66835,0.6373850457648054,0.1181695578179052,-0.2828903641297637,355.7632,44.72211,180.5913,0.3803533,0.03222282,0.9240882,2
1.7,-38.93731,1.425921,-35.57457,0.6168084818262631,0.1143205218292116,-0.2819649352076414,359.3075,44.62684,180.886,0.3796979,0.002655464,0.9250587,2
1.72,-38.92455,1.25006,-35.58572,0.5927711094996413,0.0616436118195349,-0.2963126355402599,359.4719,45.63278,181.3783,0.3877982,-0.0004161492,0.9216543,2
1.74,-38.8443,1.414523,-35.49221,0.5638550008699177,0.077713007422716,-0.284045350273737,3.086181,45.55683,181.6684,0.3866253,-0.03046083,0.9217289,2
1.76,-38.80669,1.237592,-35.47561,0.5298804609258756,0.1180935423637034,-0.2676097726783117,6.207259,46.79328,182.6067,0.3952788,-0.0586965,0.9166838,2
1.78,-38.72455,1.404656,-35.38317,0.4821195603355317,0.0826810969786734,-0.2766439150988171,9.854515,46.75434,182.9167,0.3931814,-0.08887576,0.915092,2
1.8,-38.64398,1.567983,-35.29235,0.4348127982487098,0.0476903017826481,-0.2877655064127511,13.50087,46.73523,183.2282,0.3906839,-0.1189556,0.9125668,2
1.82,-38.69384,1.217247,-35.36218,0.3824723937342167,0.0328160476810519,-0.2903073902413684,11.91748,47.56874,183.3659,0.3981538,-0.1067349,0.9109626,2
1.84,-38.61115,1.389689,-35.27328,0.3301742238829481,0.020128869739957,-0.2947797829403571,15.53455,47.55395,183.6491,0.3953382,-0.1363346,0.9080009,2
1.86,-38.60986,1.190705,-35.28538,0.2796529007626427,0.0593834551356757,-0.2848074179140445,16.10431,48.75403,183.8164,0.4041949,-0.1411238,0.9032943,2
1.88,-38.52737,1.369295,-35.19994,0.2153127868540103,0.0185490763237219,-0.2996940096571583,19.68593,48.76414,184.1155,0.4008897,-0.1702064,0.8993611,2
1.9,-38.44598,1.544422,-35.11551,0.1515401374588316,-0.0206118683544139,-0.315692359920555,23.26639,48.79485,184.4226,0.3971917,-0.1991128,0.8945448,2
1.92,-38.50533,1.168072,-35.18843,0.0913218412146017,-0.0361442205330924,-0.3173049192347239,20.16648,47.93042,184.0954,0.3939363,-0.1741728,0.9016448,2
1.94,-38.42302,1.352864,-35.10704,0.0320131165100079,-0.0486969880314304,-0.3188264046214231,23.70215,47.9094,184.2575,0.3901144,-0.20231,0.8968676,2
1.96,-38.42458,1.145162,-35.11608,-0.0204166107574081,-0.0049039462772248,-0.3046447394531926,24.63917,47.03415,184.1163,0.3825562,-0.2095169,0.8983064,2
1.98,-38.34284,1.335951,-35.03733,-0.083386342339355,-0.0450867282047625,-0.3099631070980999,28.14702,46.97823,184.1737,0.378234,-0.2369472,0.892547,2
2.0,-38.26164,1.523568,-34.95903,-0.1446747390259499,-0.0832424297258008,-0.3144494449380746,31.65332,46.92385,184.2278,0.3735577,-0.2641391,0.885955,2
2.02,-38.3091,1.12859,-35.0137,-0.1914115957499218,-0.0375894313020295,-0.2921707273461447,30.0681,45.40486,183.7505,0.3647049,-0.2513647,0.8937445,2
2.04,-38.24519,1.121727,-34.96392,-0.2463465941041622,-0.0770489312782968,-0.2876072247366199,34.74428,44.59971,183.2693,0.3541175,-0.2864647,0.8858805,2
2.06,-38.16314,1.319652,-34.89164,-0.2916152186251119,-0.0841221232634011,-0.2726922518001511,38.15211,44.33438,182.9594,0.3486561,-0.3117737,0.8781239,2
2.08,-38.08131,1.514619,-34.81948,-0.3339668695526026,-0.0886933478330316,-0.2549387602888577,41.55771,44.03107,182.6127,0.3428867,-0.3367983,0.8695884,2
2.1,-38.07871,1.115515,-34.84347,-0.373445528440766,-0.0941219032528227,-0.2347309256847292,41.88219,45.17611,182.3803,0.351801,-0.3373711,0.8649711,2
2.12,-37.99604,1.315467,-34.77398,-0.4054276318482177,-0.0995701825182142,-0.2077258359695717,45.25407,44.81698,181.9767,0.345678,-0.3616962,0.8557336,2
2.14,-37.91882,1.11366,-34.72702,-0.4339208104064829,-0.1028031729503246,-0.1770813754641302,46.40985,45.50273,180.3781,0.3542459,-0.3645337,0.8480862,2
2.16,-37.83645,1.314104,-34.65949,-0.4546671268999613,-0.1048145637238959,-0.1356881584725657,49.73611,45.07464,179.9114,0.3480466,-0.3881453,0.8378652,2
2.18,-37.75179,1.512406,-34.59826,-0.4723828576392082,-0.1050568083081492,-0.0910917339529149,53.01342,43.66042,179.0085,0.3363408,-0.4114035,0.8292431,2
2.2,-37.69778,1.107449,-34.57029,-0.4871325082182132,-0.106917776358124,-0.0436501811168765,53.42909,43.52803,177.4342,0.3404706,-0.4099816,0.8256451,2
2.22,-37.61237,1.306139,-34.50665,-0.487416746807698,-0.108103940862637,0.0216405566948045,56.77996,41.94969,176.3221,0.3289919,-0.4336305,0.8155539,2
2.24,-37.43291,1.104883,-34.3732,-0.4849193671440099,-0.1085282773568236,0.0896192146405185,61.24511,37.44439,170.8188,0.3139416,-0.4587721,0.7993066,2
2.26,-37.35163,1.296429,-34.31081,-0.4769341217319489,-0.100742337883379,0.1646372370023909,64.41264,34.58003,168.5937,0.3008039,-0.4813766,0.7881596,2
2.28,-37.2713,1.485408,-34.24833,-0.4675846616574937,-0.0926561523373536,0.241070392596665,67.51754,31.00093,165.6532,0.287313,-0.5035497,0.7763303,2
2.3,-37.15902,1.129167,-34.15608,-0.4605547093761366,-0.0292264081921785,0.3153967215744808,60.9357,30.33459,166.5229,0.2813767,-0.4595503,0.8105766,2
2.32,-37.08287,1.313711,-34.08935,-0.4469056368732476,-0.0387627915849452,0.3914407634429562,63.94114,26.89646,163.7652,0.2680287,-0.4819478,0.7994058,2
2.34,-36.9261,1.178735,-33.96226,-0.4455380706477534,0.0035109097143694,0.4534928752789628,51.99972,32.93461,171.0894,0.2866662,-0.3993257,0.8496705,2
2.36,-36.85334,1.357335,-33.89045,-0.4442840077771892,0.0445342096742929,0.5149186038026912,55.05085,30.68828,169.4989,0.2744622,-0.4223242,0.8404153,2
2.38,-36.77097,1.211904,-33.82886,-0.4287995861196894,0.0154246441489214,0.5780721521671843,43.06169,35.69496,173.7831,0.3036219,-0.3333666,0.8780518,2
2.4,-36.69443,1.385824,-33.74977,-0.4182433560250054,0.0572521734181257,0.6377195912114697,46.34441,33.97111,172.7047,0.2919617,-0.3584825,0.8701295,2
2.42,-36.57063,1.250822,-33.65921,-0.3999927125711755,0.0523431566169586,0.6948367877969419,26.11192,38.69971,175.8223,0.3303248,-0.2012357,0.9157842,2
2.44,-36.49029,1.420246,-33.5731,-0.3944079633481197,0.0908191867728031,0.743738646286582,29.59192,37.44382,175.1959,0.3201964,-0.2286459,0.9114435,2
2.46,-36.41215,1.586288,-33.48778,-0.3911788317541935,0.1270005788126354,0.7894316941750383,33.05917,36.09735,174.457,0.3097534,-0.2558324,0.9061718,2
2.48,-36.38857,1.268422,-33.46867,-0.389805624759056,0.0897076261592894,0.8198761052637784,8.026603,40.99023,177.4499,0.3506413,-0.05776966,0.9336285,2
2.5,-36.31121,1.435865,-33.37666,-0.3892833695066864,0.120973242069825,0.8571288816550715,11.57767,39.98973,177.2133,0.3423964,-0.0864826,0.9338161,2
2.52,-36.22735,1.279423,-33.2854,-0.384587251408294,0.1055492421027217,0.8917781806797169,354.4057,42.53743,178.3317,0.3616099,0.05074597,0.9309385,2
2.54,-36.15292,1.444514,-33.18931,-0.3832404533932863,0.088001197206857,0.9228644143745036,357.9806,41.57964,178.3242,0.354607,0.02166223,0.9347354,2
2.56,-36.08086,1.606025,-33.09443,-0.3776169641454583,0.1372059663131214,0.9645550260398807,1.553818,40.62258,178.2571,0.3472419,-0.007435678,0.9375545,2
2.58,-36.04686,1.293955,-33.05895,-0.3778335674734174,0.1130066721975317,0.9854290780367224,352.8472,41.36551,179.2011,0.3520901,0.06081554,0.9338595,2
2.6,-35.97759,1.455639,-32.95682,-0.3827843957943893,0.1342574489599591,1.0044367326570995,356.4414,40.39829,179.3275,0.3449409,0.0311645,0.9380926,2
2.62,-35.91079,1.61364,-32.85621,-0.3899783390608222,0.1035762865261835,1.0085598405703695,0.03633592,39.44181,179.393,0.3374357,0.001489004,0.9413338,2
2.64,-35.92778,1.269719,-32.89856,-0.4011363272183041,0.071918061480375,1.0080063092035343,354.1075,40.60901,179.9444,0.3465274,0.04837287,0.9366307,2
2.66,-35.86293,1.433332,-32.79722,-0.4086460293592946,0.1067322350450767,1.0154995456773777,357.6512,39.64374,180.1214,0.339046,0.01892202,0.940546,2
2.68,-35.82275,1.250326,-32.77361,-0.4252280048041337,0.0676145493473241,0.996942649725082,359.4461,40.33278,181.3145,0.3447729,0.0005828424,0.9386036,2
2.7,-35.75713,1.415148,-32.67152,-0.4382834274223572,0.0809614655923463,0.9870259093359652,3.055195,39.38592,181.4882,0.3365054,-0.02947174,0.9412147,2
2.72,-35.71824,1.237768,-32.62887,-0.4567174472949435,0.0442163118650949,0.9606616475528686,6.203776,39.66426,182.5341,0.3375601,-0.05838101,0.9394888,2
2.74,-35.6529,1.405123,-32.5259,-0.4684593981890863,0.0580959427750727,0.9456507378382616,9.855897,38.7409,182.7158,0.3284353,-0.08884851,0.940318,2
2.76,-35.58972,1.56887,-32.42429,-0.4834710232807717,0.0711200407873873,0.9264135979620538,13.50947,37.81813,182.8395,0.318962,-0.1192114,0.9401236,2
2.78,-35.61904,1.217433,-32.48222,-0.5051704053834873,0.0564795782545536,0.8878407795151375,11.91936,38.50983,183.2887,0.3250416,-0.1073917,0.9395542,2
2.8,-35.55503,1.390173,-32.38127,-0.529438841935927,0.0437981476614663,0.846008713384458,15.54327,37.59894,183.4361,0.3153155,-0.1375266,0.9388421,2
2.82,-35.54085,1.190977,-32.37794,-0.5610443254425581,-0.0227405383030774,0.7861467306127774,16.10802,37.95393,183.705,0.3175292,-0.1428309,0.9373055,2
2.84,-35.47751,1.369947,-32.27988,-0.575485492574713,-0.0115094147052796,0.7466858987500418,19.69892,37.04883,183.8315,0.3074287,-0.1725709,0.9355074,2
2.86,-35.41577,1.545591,-32.18259,-0.5918909352320334,2.657501590846989e-05,0.7046018399729168,23.2902,36.13066,183.8995,0.2970136,-0.2021207,0.9327255,2
2.88,-35.44915,1.168356,-32.24827,-0.6092364176386793,-0.0153102288815009,0.6503129761921902,20.1584,35.25447,184.0002,0.2921466,-0.1770962,0.9396163,2
2.9,-35.38779,1.353497,-32.15271,-0.6274234764930311,-0.0279003239846722,0.594932506963068,23.6976,34.31524,184.0054,0.2816832,-0.2061617,0.9366837,2
2.92,-35.37461,1.145558,-32.14932,-0.6466478629523067,-0.0408444418116473,0.5381251817416666,24.6236,32.59452,183.9839,0.2668875,-0.2140698,0.9392577,2
2.94,-35.31411,1.336795,-32.056,-0.6535502048140778,-0.057346223828798,0.4844094592270846,28.13012,31.59219,183.8421,0.2560664,-0.2425663,0.9350823,2
2.96,-35.2547,1.524996,-31.9628,-0.6602464658165514,-0.0706784963478834,0.4309669036636872,31.63228,30.54521,183.6241,0.2449987,-0.2708083,0.9299679,2
2.98,-35.27725,1.128856,-32.0098,-0.6544726968349117,-0.0256718354590641,0.3910007234362997,30.05945,28.98653,183.6495,0.2335878,-0.258637,0.9366496,2
3.0,-35.21914,1.32494,-31.9183,-0.6559324824479678,-0.0656132513025342,0.3338873496203356,33.50201,27.88038,183.3275,0.2224676,-0.2863043,0.930988,2
3.02,-35.16188,1.518135,-31.82668,-0.656430240104938,-0.1037273217329936,0.2780015551584944,36.93749,26.70319,182.9086,0.2111393,-0.3136847,0.9244196,2
3.04,-35.1767,1.118819,-31.87283,-0.6357994745726696,-0.1127820299165479,0.2371296261608924,37.43453,26.60556,182.9512,0.2098138,-0.3177966,0.9232963,2
3.06,-35.11521,1.115682,-31.81067,-0.6109180849488114,-0.088832513177323,0.2023835970177314,41.86116,27.09332,182.308,0.2117421,-0.3516338,0.9095304,2
3.08,-35.05735,1.315948,-31.72265,-0.5846281170028691,-0.0646278545047159,0.1703978773149459,45.21514,25.7779,181.7526,0.2001667,-0.3778372,0.9011061,2
3.1,-35.00017,1.513482,-31.63431,-0.5608375814673217,-0.1276662188494333,0.1292628309147918,48.55756,24.32973,181.0456,0.1884126,-0.4036798,0.8918406,2
3.12,-34.98326,1.113833,-31.63939,-0.5238927701958085,-0.1021579151635535,0.105371123068978,46.38131,26.10099,180.3071,0.2065355,-0.3841758,0.8956932,2
3.14,-34.92695,1.314587,-31.55196,-0.477497296553647,-0.1342600289443207,0.0928859716411589,49.69337,24.70109,179.6753,0.1952558,-0.4099156,0.8861768,2
3.16,-34.84324,1.107195,-31.45216,-0.4294830882224802,-0.1062349945162624,0.0867681662569705,53.34869,24.53294,177.6093,0.1989573,-0.4346141,0.8709926,2
3.18,-34.78795,1.305825,-31.36596,-0.380863701726442,-0.0787054214276012,0.0839857752251673,56.60986,22.85133,176.6895,0.1877638,-0.4595354,0.8599153,2
3.2,-34.73338,1.50188,-31.27953,-0.3322751749697334,-0.0550854023154654,0.0853412057425186,59.85154,20.90546,175.4917,0.1764102,-0.4840347,0.8480706,2
3.22,-34.64254,1.104629,-31.16574,-0.2703902660334014,-0.0553795405242608,0.1028484610368396,61.22092,18.84137,171.0975,0.1794342,-0.4898827,0.8400123,2
3.24,-34.58969,1.296071,-31.07993,-0.2095126577128665,-0.0552183585294183,0.1239875238294652,64.36827,16.22086,169.1922,0.1685328,-0.5137258,0.8270749,2
3.26,-34.4614,1.129061,-30.90653,-0.1528910709396971,-0.0445340678844781,0.1493939710989744,60.93361,12.87009,166.6727,0.1544154,-0.4892311,0.8441123,2
3.28,-34.41125,1.313491,-30.81893,-0.0987508213922074,-0.0336175329414344,0.1775470431166108,63.95151,9.723951,164.1665,0.1438868,-0.5127234,0.8309825,2
3.3,-34.36226,1.495447,-30.73184,-0.0472765843054734,-0.0256516332103983,0.2082438983532455,66.89259,5.867912,160.9419,0.1332424,-0.5357673,0.8171408,2
3.32,-34.27452,1.178447,-30.63736,0.0026887486070661,-0.0105140554891764,0.23383725866011,52.03186,16.54281,171.1972,0.162215,-0.4228566,0.8818588,2
3.34,-34.22672,1.356773,-30.54652,0.0500207442280666,0.0044661631780365,0.262120747774297,55.11214,14.44474,169.7344,0.1520712,-0.447134,0.8707943,2
3.36,-34.18027,1.532542,-30.45651,0.0932127173374341,0.0203371886586536,0.2834712537558235,58.15495,12.0225,167.936,0.1418071,-0.4710259,0.8589975,2
3.38,-34.03362,1.240021,-30.34797,0.13356048226811,0.035475992630428,0.3070240167990357,31.92472,24.23686,175.3373,0.2126091,-0.2604445,0.9368913,2
3.4,-33.98023,1.41054,-30.24609,0.1692024231041076,0.0950109953882715,0.3338368954027397,35.34556,23.00142,174.7643,0.2033596,-0.288498,0.9299369,2
3.42,-33.87165,1.264134,-30.15632,0.2004899536276152,0.0827705000080654,0.3455381486234117,13.79015,28.96025,177.1479,0.2510517,-0.1100241,0.9601872,2
3.44,-33.81609,1.432562,-30.05224,0.2209528334392247,0.1147039448374148,0.3570153680186618,17.27629,27.98243,176.9175,0.2428641,-0.1392558,0.9580024,2
3.46,-33.76244,1.597589,-29.94953,0.2412509100772926,0.0991976046260073,0.3646216572027017,20.75878,26.96982,176.6186,0.2344427,-0.1683546,0.9548631,2
3.48,-33.70617,1.275945,-29.92947,0.2564786038917512,0.0819975415014779,0.3722897738144306,358.353,32.11345,178.1479,0.276301,0.01827972,0.9608281,2
3.5,-33.6498,1.441981,-29.8227,0.2742810186277928,0.1322992327214292,0.3893040109320611,1.906193,31.20005,178.128,0.2691089,-0.01162657,0.9628278,2
3.52,-33.5438,1.291607,-29.70874,0.2944369579795767,0.1121654234524369,0.4025740235414945,352.2119,33.67311,179.0204,0.2884077,0.06746813,0.9550586,2
3.54,-33.48866,1.453868,-29.5984,0.307666852071188,0.1378915469499953,0.4149174163616385,355.806,32.747,179.16,0.2814441,0.0371716,0.9588519,2
3.56,-33.43569,1.612443,-29.48987,0.3148063829860295,0.1607100855999787,0.4248618825386918,359.4007,31.83298,179.2411,0.274193,0.006845118,0.9616378,2
3.58,-33.39681,1.282776,-29.49738,0.3108971993777549,0.1063542936244345,0.4101088392731746,353.7781,33.76846,179.7284,0.289887,0.05261766,0.9555181,2
3.6,-33.34439,1.445114,-29.38745,0.3070931684892075,0.1204610401357512,0.4021888328236325,357.3354,32.84377,179.9335,0.2826185,0.02246603,0.9589505,2
