t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
5.42,-42.55278,1.525237,-36.76135,3.2053179144377912,-0.3300180013720627,0.3339752424767948,30.00109,70.32157,185.2999,0.5458711,-0.2370937,0.7957273,9
5.44,-42.56237,1.127848,-36.81443,3.0361751126647007,-0.3346522766214052,0.2904763785983899,30.07234,70.40015,184.0372,0.5488851,-0.2314681,0.7939448,9
5.46,-42.45944,1.322821,-36.77335,2.8679671853614046,-0.3100503982725185,0.2452400899781031,33.51672,70.48406,184.1963,0.5435326,-0.2555611,0.7876022,9
5.48,-42.3569,1.514769,-36.73243,2.684072261317328,-0.341624764161422,0.1976755119897415,36.9597,70.58155,184.3651,0.5376853,-0.2794014,0.7805544,9
5.5,-42.37116,1.118312,-36.77392,2.502220164628474,-0.3413640634482893,0.14832775682589,37.45392,70.60055,183.153,0.5398533,-0.2769842,0.7777398,9
5.52,-42.26664,1.316716,-36.74279,2.3225774033791486,-0.3113714594191828,0.0972308353119011,40.85583,70.46095,182.9319,0.5331182,-0.2988367,0.7703695,9
5.54,-42.16232,1.512177,-36.71173,2.139055345862123,-0.3374839285187493,0.0435229716643359,44.25633,70.29521,182.687,0.525914,-0.320419,0.7623211,9
5.56,-42.10587,1.114274,-36.74232,1.958333751429695,-0.3314678536959616,-0.011786888562141,44.71913,73.21127,181.2208,0.5481861,-0.3112414,0.7447778,9
5.58,-42.00127,1.314583,-36.71772,1.7806517770642882,-0.2954235548914382,-0.0686645100764247,48.0741,72.98537,180.9089,0.5405329,-0.3317617,0.736116,9
5.6,-41.89676,1.512031,-36.69315,1.6062421644868188,-0.231391190547064,-0.1270766839609027,51.42728,72.7141,180.5536,0.5324168,-0.3519914,0.726823,9
5.62,-41.8585,1.109797,-36.70971,1.4309858735807204,-0.2537280082379712,-0.1874293648600238,50.72453,73.32615,178.7799,0.5431854,-0.3378334,0.7220824,9
5.64,-41.75472,1.309084,-36.68983,1.2595821358340586,-0.244272682379858,-0.2493241682752609,54.02106,72.87334,178.2084,0.534797,-0.3570561,0.7124554,9
5.66,-41.55968,1.102091,-36.67601,1.092322545797364,-0.2050697236488024,-0.312720900295707,59.71988,71.62234,174.0877,0.527586,-0.3770502,0.6873327,9
5.68,-41.457,1.295666,-36.66002,0.9482640402893958,-0.2180365483152805,-0.3771097018257849,62.94908,70.57695,172.8968,0.5181536,-0.394842,0.6761383,9
5.7,-41.35479,1.486589,-36.64411,0.8078732147990708,-0.2005933359757712,-0.4429104203899454,66.16437,69.23302,171.409,0.5082975,-0.4122995,0.6643973,9
5.72,-41.08729,1.128939,-36.62734,0.6888770576162715,-0.2008270265350042,-0.5096099104417515,60.95187,64.0628,166.772,0.5035883,-0.3744513,0.6947875,9
5.74,-40.98442,1.312997,-36.61291,0.5735689442806322,-0.1719306570865222,-0.5774666210128423,64.01542,62.04276,164.4951,0.4942892,-0.391124,0.6832063,9
5.76,-40.88255,1.494411,-36.59861,0.462241297809502,-0.1158017604447167,-0.6464546717311084,67.03371,59.46354,161.6623,0.4845983,-0.4074796,0.6710827,9
5.78,-40.73741,1.178394,-36.59938,0.3551910476673994,-0.0342727455215196,-0.7165487999332099,52.0213,68.95458,171.2959,0.5347089,-0.3218613,0.7198801,9
5.8,-40.63309,1.356384,-36.585,0.2560301421421833,-0.0189496727516487,-0.7912456068497518,55.13246,67.92596,170.0181,0.526751,-0.3392836,0.7099628,9
5.82,-40.5301,1.531657,-36.5708,0.1632840682772185,-0.0060289113436981,-0.8663995954068229,58.22705,66.67776,168.5249,0.518384,-0.3564354,0.6994948,9
5.84,-40.33969,1.239959,-36.60322,0.1457787603506402,0.0530805560850564,-0.8170052687668425,31.89618,77.55759,175.401,0.6103186,-0.1898645,0.7420565,9
5.86,-40.22329,1.410203,-36.59004,0.1398882144142685,0.0390363053435906,-0.7656032633464136,35.33136,77.31366,174.9605,0.6050406,-0.2105779,0.7350234,9
5.88,-40.10879,1.577084,-36.57708,0.1475281991437089,0.0197007234130378,-0.7073594069790836,38.76425,77.02435,174.4805,0.5992131,-0.2310947,0.7273242,9
5.9,-40.06495,1.263525,-36.60938,0.156378433967304,0.0804665599338705,-0.656412680381794,13.82094,83.00367,177.1983,0.6598366,-0.07400159,0.7413225,9
5.92,-39.94352,1.431053,-36.59855,0.1801574840595998,0.0671672778640286,-0.6046816623342384,17.37457,82.97054,177.0751,0.6575022,-0.09639962,0.7377369,9
5.94,-39.82075,1.275704,-36.60822,0.2199968840475907,0.0488702060094992,-0.5506688021676123,358.3343,87.1865,178.2033,0.6892117,0.02133589,0.7242449,9
5.96,-39.69797,1.441295,-36.59908,0.2457808516505206,0.1053229754440679,-0.5032428805348905,1.904143,87.18671,178.2932,0.6895432,-0.001764287,0.723901,9
5.98,-39.57747,1.603179,-36.59011,0.2830419452641362,0.1550334955823213,-0.4575686543458488,5.472946,87.19254,178.3834,0.6892055,-0.02485545,0.7228546,9
6.0,-39.45949,1.761505,-36.58133,0.3204776774152797,0.1068882254585038,-0.4148485259652217,9.040683,87.2041,178.4746,0.6881992,-0.04791588,0.7211074,9
6.02,-39.42923,1.293833,-36.60019,0.3462204547198535,0.134211546425667,-0.3737448610584479,352.8375,89.52518,179.2765,0.7025018,0.04878797,0.7089079,9
6.04,-39.30473,1.455293,-36.59014,0.3805028209918726,0.1578172689625127,-0.3406371944951116,356.4218,89.50089,179.5362,0.7035817,0.0250203,0.7099171,9
6.06,-39.24768,1.269622,-36.59601,0.3757088350255664,0.1498743695040911,-0.3161059121264591,354.0982,90.40805,180.0154,0.7086843,0.03617639,0.7036452,9
6.08,-39.12618,1.432982,-36.58635,0.3747120431704642,0.1434020273526871,-0.3053037987911899,357.6332,90.38595,180.3221,0.7093712,0.01256038,0.704527,9
6.1,-39.00708,1.592714,-36.57687,0.3773637189605585,0.1357773396126393,-0.308826203287456,1.16716,90.38278,180.6272,0.7093782,-0.01106077,0.7047333,9
6.12,-38.96669,1.246032,-36.59167,0.3704929136618391,0.0538309684763802,-0.3272508915587133,1.416744,91.44338,181.6059,0.7157112,-0.01866281,0.6981465,9
6.14,-38.84385,1.411197,-36.58428,0.3548836874051186,0.0620632981913607,-0.3164340885763002,5.026742,91.46082,181.9158,0.7147629,-0.04256583,0.6977915,9
6.16,-38.72337,1.572657,-36.57704,0.3403635289357822,0.0708241261302372,-0.3201219362302767,8.636255,91.49808,182.2285,0.7131003,-0.06642041,0.696739,9
6.18,-38.76777,1.231983,-36.58006,0.2978075226212544,0.0529234564516184,-0.3076847776086406,8.283384,91.77396,182.8852,0.7146006,-0.06828464,0.6953435,9
6.2,-38.64501,1.400781,-36.57415,0.2573512662588708,0.0373829757045136,-0.3066727495069203,11.91396,91.82558,183.1792,0.712125,-0.09199633,0.6937971,9
6.22,-38.52438,1.565884,-36.56834,0.2187745093826754,0.021372038317228,-0.3175589843325994,15.54321,91.8973,183.4811,0.7089311,-0.1156084,0.6915506,9
6.24,-38.57145,1.199447,-36.56695,0.1680431464120015,-0.0005915367381643,-0.3034614603597374,14.79249,92.31502,183.6741,0.7120196,-0.1120518,0.6895383,9
6.26,-38.45163,1.376006,-36.56295,0.119383923265202,-0.0193559712055978,-0.2991555980202465,18.38897,92.3951,183.9543,0.7082177,-0.1351147,0.6868528,9
6.28,-38.33344,1.549038,-36.55901,0.072605367339908,-0.0378689711920632,-0.3050616183766719,21.98394,92.49599,184.2465,0.7037157,-0.1580373,0.683488,9
6.3,-38.41905,1.17564,-36.55638,0.040597739963804,0.0198960860389613,-0.2874063048727331,18.7593,91.47549,184.0563,0.7021098,-0.1386825,0.6923115,9
6.32,-38.3021,1.358425,-36.55354,-0.0275570146892674,-0.0295590832072623,-0.2755894689916074,22.3125,91.54315,184.2489,0.6975377,-0.1609287,0.6890091,9
6.34,-38.18637,1.537845,-36.55072,-0.0831257334686501,-0.020324007986433,-0.2547316213563988,25.86433,91.62592,184.4516,0.692295,-0.1830127,0.6850441,9
6.36,-38.24976,1.145354,-36.5414,-0.1356923804817595,-0.0100942884125336,-0.2404743712453427,24.62694,88.60862,184.0567,0.676572,-0.1766745,0.7040113,9
6.38,-38.13617,1.336281,-36.53864,-0.2090277914072151,-0.0841511964448583,-0.2311820865057434,28.13153,88.60858,184.0565,0.6709469,-0.1977963,0.6997568,9
6.4,-38.02327,1.524024,-36.5359,-0.2566398430178775,-0.072208887793662,-0.2092420541244539,31.63466,88.60854,184.0564,0.6646971,-0.2187246,0.69485,9
6.42,-38.03469,1.124787,-36.52316,-0.2998180217723734,-0.0588406477429276,-0.1930271013898803,32.11688,84.89878,183.5372,0.6419942,-0.2240295,0.7145064,9
6.44,-37.92394,1.321874,-36.52006,-0.3512793366646178,-0.1306141926016986,-0.1825478998432057,35.5596,84.75477,183.2786,0.6351023,-0.2438443,0.7090381,9
6.46,-37.8135,1.515924,-36.51697,-0.381582082530282,-0.1136545396975167,-0.1631188075907452,39.0007,84.58405,182.9969,0.6276372,-0.2634322,0.7029294,9
6.48,-37.82175,1.11714,-36.51825,-0.4068900707820084,-0.0954957522882214,-0.1483551921657957,39.6558,83.82729,182.6699,0.6223564,-0.2669852,0.7051249,9
6.5,-37.71294,1.316523,-36.51613,-0.4274227585453927,-0.0794529173079792,-0.1385460273544376,43.04227,83.55645,182.2601,0.6142842,-0.2857369,0.6984241,9
6.52,-37.60428,1.512973,-36.51402,-0.4448603549606718,-0.0916771516103356,-0.1225007175121888,46.42616,83.23433,181.8026,0.6056738,-0.3042322,0.6911103,9
6.54,-37.54016,1.113736,-36.51826,-0.4563068131416559,-0.1007389293472185,-0.1097834977605307,46.40645,83.30818,180.3515,0.6099661,-0.2962531,0.6875348,9
6.56,-37.43306,1.314215,-36.516,-0.461974953913483,-0.1100513180675295,-0.1006160990103524,49.74247,82.93941,179.856,0.6012017,-0.3143883,0.6794615,9
6.58,-37.32604,1.511851,-36.51374,-0.449879686419842,-0.1196358257758679,-0.0861083898156973,53.07517,82.49496,179.2876,0.5919255,-0.3322502,0.6708089,9
6.6,-37.21928,1.706656,-36.51149,-0.4327109209996473,-0.1268562810881059,-0.0741934427527377,56.40371,81.9528,178.6239,0.582146,-0.3498223,0.6615856,9
6.62,-37.14371,1.103685,-36.51236,-0.4106994477221288,-0.1350980299631626,-0.0650411603057738,56.55493,80.77692,176.1794,0.5823518,-0.3416118,0.6601687,9
6.64,-37.03895,1.299681,-36.51085,-0.3527409120056139,-0.1381030636475723,-0.0521323754238505,59.81762,79.96249,175.2214,0.5724079,-0.3585191,0.6502711,9
6.66,-36.93452,1.492972,-36.50935,-0.2910053772300101,-0.1400414711376637,-0.0412596162461653,63.07051,78.93806,174.0555,0.5619926,-0.3751213,0.6398388,9
6.68,-36.69782,1.118134,-36.50454,-0.2394522721764787,-0.0836769148076726,-0.0316542602222709,61.80965,71.51378,167.1966,0.5447288,-0.3582972,0.6584824,9
6.7,-36.59403,1.304505,-36.5028,-0.1853114100605939,-0.0291986243172869,-0.0237348791922213,64.89455,69.45009,164.8885,0.534519,-0.3739285,0.6473767,9
6.72,-36.36783,1.16187,-36.49772,-0.1217780410184161,-0.0744062316285601,-0.0172658168091128,55.7501,71.30448,168.7869,0.5498855,-0.3277586,0.6882268,9
6.74,-36.26266,1.341546,-36.49456,-0.0805435117973543,-0.0398807562369316,-0.0125758509535707,58.82359,69.7732,166.9676,0.5407324,-0.3436842,0.6780702,9
6.76,-36.15873,1.518507,-36.49143,-0.038710488689241,-0.0056798238649951,-0.009458665163053,61.8657,67.886,164.7968,0.5311534,-0.3593332,0.6673788,9
6.78,-36.05621,1.692833,-36.48834,0.0122976678088413,-0.0405106089994775,-0.0123776272477478,64.86497,65.52172,162.1528,0.5211595,-0.3746932,0.6561626,9
6.8,-35.93186,1.229089,-36.51021,0.058544827076445,-0.0035182791268556,-0.0145365864331852,37.71844,80.02162,174.75,0.6191172,-0.2194555,0.7145264,9
6.82,-35.81794,1.400946,-36.5062,0.1052372139050605,0.0320132670317579,-0.0182113910924019,41.06396,79.62768,174.1295,0.6126305,-0.2383473,0.7068913,9
6.84,-35.70581,1.56962,-36.50224,0.151720498155786,-0.0037316861328896,-0.0271183934431267,44.40485,79.1614,173.4426,0.6056129,-0.2570267,0.6986436,9
6.86,-35.59365,1.263663,-36.53079,0.1861953334177144,0.027714275225097,-0.0307481456245479,13.8231,86.6442,177.1817,0.6830602,-0.07076973,0.7199728,9
6.88,-35.47223,1.431376,-36.52822,0.2183663863310903,0.0576486041234361,-0.0356599152138104,17.36186,86.60698,177.0432,0.6806138,-0.09230825,0.7164841,9
6.9,-35.35294,1.595468,-36.5257,0.2477496002093291,0.083225322274978,-0.0419369678191241,20.9006,86.55967,176.8988,0.6775169,-0.1137575,0.7123114,9
6.92,-35.23305,1.279307,-36.5342,0.2711052593045968,0.0842017148314227,-0.0442711207089967,354.3965,91.19942,178.4125,0.713073,0.04408213,0.6992475,9
6.94,-35.10981,1.444159,-36.53225,0.2922077710406183,0.0852391398474822,-0.0473141017632556,357.963,91.19072,178.5435,0.7140874,0.02151559,0.6997157,9
6.96,-34.98891,1.605296,-36.53035,0.3100007873496819,0.1313811254052632,-0.0480901608083303,1.52843,91.19016,178.6738,0.7144093,-0.001065006,0.6995054,9
6.98,-34.87059,1.762872,-36.52848,0.3160739275020505,0.1058309591379216,-0.0501254180176333,5.092846,91.19775,178.8046,0.714039,-0.02363852,0.6986174,9
7.0,-34.83583,1.296045,-36.53327,0.318913023518987,0.0795059168964039,-0.052329470804417,353.4716,92.18947,179.4975,0.7191384,0.04264049,0.6925163,9
7.02,-34.71103,1.45694,-36.52851,0.3180344547940432,0.0495829277099919,-0.0547821501100411,357.0509,92.16685,179.7714,0.720075,0.01928521,0.6934162,9
7.04,-34.58882,1.614027,-36.52385,0.311814760008994,0.0349643631693554,-0.0551019750679717,0.6293707,92.16136,180.0434,0.720305,-0.004082758,0.6936358,9
7.06,-34.58738,1.254591,-36.5328,0.3018124288221111,0.0215103377553923,-0.0558583728094035,357.445,92.77715,181.1481,0.7239722,0.008125373,0.6893962,9
7.08,-34.46576,1.419024,-36.52901,0.2972783894672748,0.0579483222734341,-0.054770888275728,1.001953,92.77333,181.4317,0.7238519,-0.01507602,0.689787,9
7.1,-34.3465,1.579843,-36.5253,0.2882603485997705,0.0916879440368686,-0.0541342078172677,4.557829,92.78715,181.7159,0.7230301,-0.03825556,0.6895093,9
7.12,-34.32222,1.237721,-36.52187,0.2443325480527529,0.0273186968037472,-0.053995817050696,6.193982,93.31078,182.5953,0.7251505,-0.05351835,0.6860964,9
7.14,-34.19885,1.404928,-36.51885,0.2097945025862442,0.0385173864042901,-0.0509212668772685,9.828929,93.3532,182.8993,0.7230992,-0.07709659,0.6849512,9
7.16,-34.07772,1.568413,-36.51588,0.1721512159845857,0.0495426656026826,-0.0481183106821401,13.46252,93.416,183.2101,0.7203164,-0.1005901,0.6831126,9
7.18,-34.14277,1.217318,-36.50981,0.1043859965728155,-0.0170096616174749,-0.044869620593241,11.91234,93.38457,183.351,0.7213615,-0.09230719,0.6841296,9
7.2,-34.02131,1.389806,-36.50814,0.0590745787948359,-0.0073529966934158,-0.0406897083130504,15.5267,93.44952,183.6246,0.7181066,-0.1153671,0.6819913,9
7.22,-33.90173,1.558677,-36.5065,0.011841329199151,0.0030302878657658,-0.036881703868973,19.13971,93.53398,183.9079,0.7141346,-0.1383054,0.6791719,9
7.24,-33.95547,1.183055,-36.49746,-0.0616929599807778,-0.0665486445277612,-0.0319171351676734,17.43045,93.03444,183.916,0.7132223,-0.1287127,0.6835505,9
7.26,-33.83743,1.363756,-36.49673,-0.1114786535701299,-0.0545827029021883,-0.0269074060394496,21.00215,93.10905,184.1425,0.7088732,-0.1510487,0.6804875,9
7.28,-33.72073,1.541031,-36.49602,-0.1617217267067086,-0.0414023572833874,-0.0222387661314282,24.57253,93.20115,184.3801,0.7038347,-0.1732313,0.676762,9
7.3,-33.60559,1.714975,-36.49531,-0.2128128583784079,-0.0300091576835877,-0.0179201178188792,28.14113,93.31273,184.6313,0.6981124,-0.1952351,0.6723795,9
7.32,-33.75346,1.152979,-36.48223,-0.27090762587919,-0.0477018574789828,-0.0118419194793091,23.09197,90.22299,184.049,0.6887216,-0.1656884,0.6960264,9
7.34,-33.63891,1.341876,-36.48151,-0.3266979976062778,-0.0614213544429565,-0.0060202913428044,26.61246,90.23981,184.0889,0.6833296,-0.1869002,0.6920631,9
7.36,-33.52518,1.527538,-36.4808,-0.3805030848540145,-0.0743606762449253,-0.000463295323386,30.1316,90.25999,184.1313,0.677295,-0.2079275,0.6874484,9
7.38,-33.57885,1.128696,-36.46606,-0.425543329312517,-0.0871635830061918,0.0054797310180694,30.07409,86.58909,183.7077,0.6558126,-0.2101585,0.7083033,9
7.4,-33.46741,1.324442,-36.46459,-0.4666173039287637,-0.0960723337042207,0.0110453492589677,33.5339,86.48761,183.5152,0.6492241,-0.2301621,0.7032098,9
7.42,-33.35636,1.517118,-36.46313,-0.5040183115909351,-0.1044017805266853,0.0162227113697985,36.99237,86.36719,183.3066,0.6420446,-0.2499496,0.6974755,9
7.44,-33.33432,1.117128,-36.4594,-0.5289074418517608,-0.111441066551234,0.0185633497740278,39.66064,84.43536,182.6777,0.6260608,-0.2659378,0.7018169,9
7.46,-33.22518,1.316474,-36.45821,-0.5490978169715319,-0.1149482740395433,0.0203590678952352,43.05776,84.16973,182.2758,0.617939,-0.2846759,0.6951234,9
7.48,-33.1162,1.512871,-36.45702,-0.5648679199669933,-0.1183170791096574,0.0215920789747707,46.45233,83.85362,181.8271,0.6092725,-0.303157,0.6878162,9
7.5,-33.00754,1.706333,-36.45584,-0.5587583461312633,-0.0364089834742789,0.0228998953646026,49.84396,83.47477,181.3186,0.6000693,-0.3213645,0.6799027,9
7.52,-33.03312,1.113738,-36.46071,-0.5614884238220572,-0.0689921706050987,0.0235268621161237,46.40476,83.81574,180.3535,0.6130041,-0.2951004,0.6848353,9
7.54,-32.92592,1.314214,-36.45939,-0.558817632471134,-0.0996189059513928,0.0237424939020529,49.74347,83.44705,179.8582,0.6041974,-0.3131649,0.6767939,9
7.56,-32.8188,1.511842,-36.45807,-0.5443566695273203,-0.042781261250313,0.0244911827057947,53.07878,83.00259,179.2898,0.5948759,-0.3309558,0.668175,9
7.58,-32.67608,1.103695,-36.45761,-0.5095932074586864,-0.0711731427571405,0.0249683726292415,56.54787,81.18046,176.1805,0.5846874,-0.3404144,0.6581405,9
7.6,-32.57127,1.299699,-36.45689,-0.4707793686219483,-0.0988925053844365,0.0249498953389233,59.81137,80.36322,175.2191,0.5747015,-0.3572527,0.6482807,9
7.62,-32.4668,1.492996,-36.45617,-0.4281763221951178,-0.129290600562315,0.0244303773676728,63.06502,79.33528,174.0492,0.5642422,-0.3737866,0.6378873,9
7.64,-32.21124,1.118114,-36.45172,-0.3567779536318087,-0.1207033526599138,0.0246073470920631,61.81152,71.84698,167.1944,0.5466443,-0.357204,0.6568809,9
7.66,-32.10743,1.304495,-36.45063,-0.2825093465883785,-0.1110897070006585,0.0245782428110086,64.89611,69.77961,164.8823,0.5363959,-0.3727738,0.6458085,9
7.68,-32.00451,1.488232,-36.44954,-0.2056518575842312,-0.1036873904983061,0.0243307429039711,67.93473,67.11439,161.9752,0.5257182,-0.3880391,0.6342189,9
7.7,-31.90261,1.669384,-36.44847,-0.1463861831584108,-0.0168581622299593,0.0233548040765159,70.90556,63.5839,158.2055,0.5146213,-0.4029863,0.6221228,9
7.72,-31.75213,1.178368,-36.44503,-0.0824660324340493,-0.0244129901856284,0.0204555684076357,52.03998,74.38897,171.2151,0.5684167,-0.3068186,0.6934338,9
7.74,-31.6466,1.356421,-36.44206,-0.0351425939223029,0.0165254032539461,0.0170507616219941,55.14753,73.29478,169.8561,0.559853,-0.3231585,0.6839817,9
7.76,-31.54241,1.531741,-36.43913,0.012206953710911,0.056951965127724,0.0133609143391861,58.23647,71.9675,168.2685,0.5508528,-0.3392399,0.673996,9
7.78,-31.37738,1.239951,-36.46706,0.0620052130913468,0.0276333737882921,0.0041890536922331,31.9263,81.96756,175.3629,0.6384379,-0.1819315,0.7178947,9
7.8,-31.2602,1.410246,-36.4639,0.1133792819659476,-0.0037963919467056,-0.0051694398384682,35.36027,81.70239,174.8845,0.6328327,-0.2016839,0.7111003,9
7.82,-31.14494,1.577173,-36.46078,0.1624338130615359,0.0548638181633985,-0.0110132780772076,38.79159,81.38821,174.3635,0.6266525,-0.2212492,0.70366,9
7.84,-31.03378,1.268183,-36.48322,0.208268797759318,0.0432122048295917,-0.0191410343137068,8.071939,88.1948,177.5628,0.6950727,-0.03577164,0.7151734,9
7.86,-30.91172,1.435296,-36.4814,0.2534038001230412,0.0307934834885832,-0.027488446439273,11.62403,88.18453,177.5026,0.6936598,-0.057628,0.7128233,9
7.88,-30.79185,1.59876,-36.47961,0.2970846250872738,0.0853713239682348,-0.031217304476411,15.17512,88.17027,177.4409,0.691581,-0.07942288,0.7097889,9
7.9,-30.67439,1.758721,-36.47786,0.3371608534411363,0.1366904257527722,-0.0347510641916555,18.72515,88.1517,177.3773,0.6888388,-0.1011356,0.7060739,9
7.92,-30.65207,1.285422,-36.48581,0.3607399826276207,0.0939744916236635,-0.0390647922520699,353.3007,91.69083,178.7163,0.7157365,0.04872235,0.6958327,9
7.94,-30.52807,1.448922,-36.48351,0.3817362715768815,0.120835309744311,-0.0411835703777239,356.8779,91.67609,178.8886,0.7168895,0.0259338,0.6965873,9
7.96,-30.40651,1.608662,-36.48125,0.3893785583640574,0.0974067110591996,-0.043102791711612,0.4540353,91.67213,179.0596,0.7173423,0.00312621,0.6966615,9
7.98,-30.34089,1.282628,-36.48458,0.3933678496404011,0.073735053973446,-0.0442264768956954,353.7857,92.53262,179.7532,0.7214163,0.03902533,0.690374,9
8.0,-30.21747,1.444703,-36.48016,0.3932318868722255,0.0470041276826435,-0.0446005796971702,357.347,92.51056,180.039,0.7222396,0.01576097,0.6912557,9
8.02,-30.09656,1.603054,-36.47582,0.4006588888528051,0.1076181081555072,-0.0432750065344604,0.9073493,92.50624,180.323,0.7223608,-0.007511604,0.6914656,9
8.04,-30.07695,1.250381,-36.48329,0.3840999485498511,0.0702061619066258,-0.0433381207842318,359.4205,93.09907,181.3712,0.7259496,-0.005209271,0.6876253,9
