t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
6.36,-43.01594,1.129568,-32.57048,-0.1089096213939901,-0.1026434799678978,-0.6218423161501976,60.17602,22.20371,172.2556,0.1994497,-0.4795737,0.8406072,11
6.38,-42.98991,1.303342,-32.45238,-0.1147782836457071,-0.0960215236831761,-0.6959367635732199,63.86182,23.84426,173.8172,0.2029758,-0.5072797,0.8232791,11
6.4,-42.96516,1.47176,-32.32542,-0.1175000895213163,-0.0606805012028588,-0.7579811390559112,67.85942,23.89071,175.1191,0.1948322,-0.5382805,0.8061002,11
6.42,-42.78575,1.214413,-32.2348,-0.1166773801801959,-0.0284341961040443,-0.8076161759462521,42.68354,24.80655,174.1445,0.2179554,-0.3447539,0.9045069,11
6.44,-42.7429,1.392203,-32.14962,-0.0923359991545806,-0.0690017293279553,-0.8431858405655013,45.53931,22.63117,173.3238,0.2027124,-0.3683254,0.8981887,11
6.46,-42.70102,1.568212,-32.06771,-0.0655718218802032,-0.0338769262708362,-0.8666255260532174,48.33649,20.29386,172.2717,0.1875251,-0.3912658,0.8911749,11
6.48,-42.6179,1.254225,-32.02074,-0.0339725257427172,-0.0038613766290638,-0.8743960101262127,25.69388,26.72023,175.8674,0.23294,-0.2080663,0.9461129,11
6.5,-42.56905,1.4279,-31.93006,0.0026811827463317,0.0174744249693708,-0.866208292439508,28.76137,24.87847,175.2634,0.2184989,-0.2337036,0.942909,11
6.52,-42.52232,1.599027,-31.84016,0.0426862512143602,0.0260836815546545,-0.8790277777004554,31.8108,22.94289,174.5263,0.2038715,-0.2591365,0.9388269,11
6.54,-42.43689,1.27537,-31.77057,0.0906415510275726,0.0320186073430629,-0.8785146150192698,1.945042,30.52488,177.8467,0.2634639,-0.01142576,0.9643371,11
6.56,-42.39094,1.446229,-31.6733,0.1468437057947174,0.0317367085935077,-0.8646437053697764,5.143352,28.9534,177.6714,0.2505658,-0.03836109,0.9668468,11
6.58,-42.34725,1.614298,-31.57708,0.1959577040021258,0.0377800254037729,-0.8596060731085777,8.337533,27.3632,177.4064,0.2374385,-0.06527491,0.9684173,11
6.6,-42.30588,1.779696,-31.4821,0.2492280336050116,0.0405965153337478,-0.8432353035359239,11.52485,25.74391,177.0483,0.2240947,-0.09213959,0.9690465,11
6.62,-42.23536,1.292851,-31.46046,0.3067541697137681,0.036737745933107,-0.8157007439692099,352.1047,31.08274,178.9382,0.2666723,0.06880169,0.9612812,11
6.64,-42.19057,1.456634,-31.35049,0.354655823956854,0.034458698068296,-0.8011069616326636,355.5964,29.526,178.9593,0.2542853,0.03946226,0.9663234,11
6.66,-42.14847,1.617057,-31.2422,0.4030035479354188,0.0310833935189953,-0.7811570842919862,359.0863,27.97649,178.8855,0.2416285,0.01008729,0.9702876,11
6.68,-42.08149,1.270041,-31.24249,0.4276812846981945,0.0712494102634463,-0.7665569612300134,354.0799,31.3615,179.9328,0.2698873,0.04987585,0.9615062,11
6.7,-42.03933,1.434009,-31.13142,0.4481255424306596,0.108992571044401,-0.7535306566007214,357.603,29.80212,180.0644,0.2571058,0.02006837,0.9661569,11
6.72,-41.96588,1.250403,-31.09085,0.4668152217926256,0.0488936582119419,-0.7721452539256566,359.4423,31.41537,181.3046,0.2707622,0.001603002,0.9625667,11
6.74,-41.92183,1.415402,-30.97889,0.4658415139135581,0.057382822005533,-0.7777693514582436,3.046618,29.87136,181.4308,0.2573026,-0.0289005,0.9658847,11
6.76,-41.88039,1.57694,-30.86865,0.4591234668947006,0.0661440092607537,-0.7838556536921271,6.652666,28.3286,181.4599,0.2435545,-0.05936639,0.9680669,11
6.78,-41.84163,1.735204,-30.76039,0.446798961742842,0.0011953986087079,-0.8151565005101129,10.25723,26.77475,181.3907,0.2295343,-0.08975486,0.9691121,11
6.8,-41.81699,1.232112,-30.87073,0.4336228425889867,0.0081954599512237,-0.8176263428684463,8.286055,30.9849,182.8154,0.2646226,-0.07614516,0.9613314,11
6.82,-41.77184,1.401233,-30.7594,0.4151982108625338,0.0154446653686227,-0.8172366945375278,11.92957,29.46603,182.9391,0.2502778,-0.1069542,0.9622467,11
6.84,-41.72915,1.56689,-30.64956,0.3887510038916684,-0.0556967421473438,-0.8402225122512905,15.57401,27.93305,182.9646,0.235648,-0.1376272,0.9620123,11
6.86,-41.69993,1.199601,-30.73062,0.3696606165547891,-0.0458107728251133,-0.8579360711571433,14.79181,31.53334,183.6181,0.2654148,-0.1323264,0.9549981,11
6.88,-41.65235,1.3765,-30.62427,0.3525307085325488,-0.0286284765829234,-0.892301080188044,18.39758,30.032,183.7393,0.2505832,-0.1626637,0.954276,11
6.9,-41.6069,1.55012,-30.51888,0.3367361473517096,-0.005316311642843,-0.9430851308946876,22.004,28.50527,183.7615,0.2354721,-0.192801,0.9524354,11
6.92,-41.5816,1.168259,-30.58031,0.3124279478281284,-0.0277640068692471,-0.9905150903383628,20.17323,29.6117,184.0152,0.2455087,-0.1780317,0.9528383,11
6.94,-41.53254,1.353399,-30.47913,0.2847767192558219,-0.0464865619631361,-1.0334234065840668,23.72413,28.07307,183.9957,0.2302647,-0.2075725,0.9505854,11
6.96,-41.48523,1.535464,-30.37839,0.2649173118416588,-0.0087406759810471,-1.0566051922098274,27.27221,26.48847,183.8685,0.2147721,-0.2368683,0.9472488,11
6.98,-41.43975,1.71454,-30.2783,0.2353343912423033,-0.0540861792920881,-1.099001768817823,30.81417,24.84085,183.6228,0.1990489,-0.2658822,0.9428353,11
7.0,-41.45687,1.139141,-30.41527,0.2032794290355886,-0.0961417287933555,-1.1356301863711349,26.32316,25.86305,183.9089,0.2102125,-0.2292259,0.9502221,11
7.02,-41.40775,1.332211,-30.3184,0.1685165058557594,-0.1380619592801395,-1.1665696889450805,29.80891,24.22589,183.6711,0.1946205,-0.2578476,0.946085,11
7.04,-41.36004,1.5224,-30.2215,0.1522606044233123,-0.1558227951010152,-1.1729434682419262,33.28562,22.51103,183.3059,0.1788279,-0.2861732,0.9409026,11
7.06,-41.33231,1.121886,-30.25226,0.1342745776652396,-0.1696365019999752,-1.1711322705602405,34.75755,22.7924,183.2038,0.1803137,-0.2979555,0.9368196,11
7.08,-41.2826,1.320189,-30.15902,0.1245505804225821,-0.1235875231729086,-1.1487626169757847,38.17157,20.98038,182.7137,0.1643974,-0.3255023,0.930384,11
7.1,-41.23407,1.515758,-30.06542,0.1130795064162262,-0.0783140675863438,-1.1172600920802775,41.56985,19.03885,182.055,0.148318,-0.3526908,0.922949,11
7.12,-41.16273,1.11515,-30.04115,0.0966835213008501,-0.1479147267099382,-1.0971956233261395,43.29887,22.11734,181.673,0.172978,-0.3646404,0.9131357,11
7.14,-41.1127,1.315791,-29.95021,0.0850247152146597,-0.1279055012585538,-1.057389335444352,46.6531,20.15869,181.0471,0.1571377,-0.3913121,0.9046865,11
7.16,-41.06375,1.513791,-29.85878,0.0716154336811136,-0.1067156188494093,-1.0067906967683935,49.98841,18.01216,180.2013,0.141146,-0.4175663,0.8952917,11
7.18,-41.02142,1.113091,-29.84899,0.0613314829559437,-0.1728131431649495,-0.9482054299036488,48.08051,20.51261,179.4497,0.1645308,-0.4000835,0.898308,11
7.2,-40.97261,1.313939,-29.75929,0.0568170320819447,-0.1497491887112515,-0.8667338350000264,51.37466,18.39322,178.6533,0.1490466,-0.426166,0.8887135,11
7.22,-40.92485,1.512231,-29.66909,0.0499746979341955,-0.1258780443152581,-0.7738215314909747,54.64531,16.02925,177.5846,0.1334233,-0.4518059,0.8782138,11
7.24,-40.79126,1.102291,-29.50691,0.0567108512753993,-0.1874489179645883,-0.653032296656598,59.70375,17.20261,173.9556,0.1554818,-0.4846375,0.8524429,11
7.26,-40.7456,1.296318,-29.41827,0.0568080380357889,-0.1587440113517108,-0.5420817070231436,62.90688,14.33864,172.4092,0.140501,-0.5095431,0.840228,11
7.28,-40.70116,1.487936,-29.32956,0.0517135200173646,-0.1284986689705273,-0.4326647110688157,66.06343,10.91113,170.2803,0.1253918,-0.5339304,0.8271806,11
7.3,-40.658,1.677179,-29.24093,0.0414343953031091,-0.0992247486030469,-0.3252081584461348,69.15121,6.674313,167.3257,0.1101703,-0.5577785,0.8133131,11
7.32,-40.53476,1.129106,-29.10817,0.0537353435589569,-0.0872827485492432,-0.2440383378661472,60.93292,7.904633,166.6182,0.1179402,-0.495461,0.8499481,11
7.34,-40.49429,1.313662,-29.01729,0.0693304601808639,-0.0705471649394846,-0.173729520291082,63.93545,4.062582,163.9783,0.1035134,-0.519755,0.8369251,11
7.36,-40.45533,1.49584,-28.92692,0.0900565927598187,-0.0504175444388843,-0.1179653030926535,66.839,359.4184,160.5206,0.08899799,-0.5435361,0.8230924,11
7.38,-40.3028,1.195768,-28.77167,0.1157403039064792,-0.0305394220749621,-0.0777935731840933,48.26104,15.03308,173.1327,0.1434418,-0.3974261,0.8999475,11
7.4,-40.26534,1.372502,-28.67663,0.1429308382083318,-0.0085897265343054,-0.0404471397971821,51.36966,12.63273,171.95,0.1291408,-0.4227675,0.890165,11
7.42,-40.22969,1.546735,-28.58256,0.1718615816538902,0.0128425069517514,-0.0080542103272138,54.44054,9.946959,170.4576,0.1147294,-0.4476989,0.8795383,11
7.44,-40.05676,1.250371,-28.48099,0.1939014703943202,0.0274253913110042,0.0184718671805668,26.14516,22.04989,175.9703,0.1939708,-0.215324,0.9539947,11
7.46,-40.01262,1.4194,-28.3722,0.2144504216343783,0.0418926335520747,0.0466778788154176,29.65252,20.3205,175.4632,0.1803646,-0.2449291,0.9490142,11
7.48,-39.97084,1.585111,-28.26486,0.2334646551536581,0.0530458144612574,0.0764449126290225,33.14458,18.48965,174.8103,0.1665675,-0.2742602,0.9429666,11
7.5,-39.93147,1.747655,-28.1592,0.244585489967001,0.1309926835342302,0.1124128957779708,36.61676,16.53162,173.9906,0.1525957,-0.3032862,0.9358583,11
7.52,-39.83904,1.272047,-28.19765,0.258279536127759,0.1135444507897694,0.1290079227849481,2.322702,27.73687,177.9023,0.2399641,-0.01528724,0.970398,11
7.54,-39.79344,1.438885,-28.08686,0.2699095514993272,0.0946665413254932,0.1467696629794925,5.883598,26.24185,177.7772,0.2276347,-0.04557505,0.972201,11
7.56,-39.75034,1.602279,-27.97763,0.2734211550868988,0.1451537599788263,0.1680469040673879,9.438984,24.7279,177.5571,0.2150596,-0.07580215,0.9728988,11
7.58,-39.62519,1.291666,-27.92047,0.2846678088784724,0.125582948528748,0.1800839030271346,352.2098,30.86722,179.0035,0.2649275,0.06778669,0.9618337,11
7.6,-39.58033,1.454067,-27.80649,0.2934509867393462,0.1041720630941184,0.1920532196046878,355.8033,29.37657,179.09,0.2531009,0.03742909,0.9667143,11
7.62,-39.53815,1.61288,-27.69436,0.2998993768667608,0.0779355507792658,0.2033192134227719,359.3969,27.89672,179.0828,0.2409954,0.007036543,0.970479,11
7.64,-39.44624,1.269723,-27.68734,0.3040916099107011,0.068733178400394,0.2043099541301987,354.1075,31.65936,179.962,0.2724017,0.04953983,0.9608099,11
7.66,-39.40319,1.433267,-27.57536,0.3058056105511957,0.0604580948383542,0.2028666418949241,357.6592,30.1704,180.1261,0.2602224,0.01943571,0.9653321,11
7.68,-39.36273,1.593374,-27.46517,0.3052398612292801,0.0502812262091728,0.198363393740276,1.212852,28.694,180.1978,0.2477619,-0.01068164,0.9687618,11
7.7,-39.32488,1.750226,-27.35704,0.2984941518210648,0.1110769508416033,0.2062013220219487,4.76614,27.21875,180.178,0.2350346,-0.04077806,0.9710961,11
7.72,-39.27163,1.246148,-27.4605,0.2870765417562602,0.0747810404681541,0.1796979840810748,1.415614,31.97224,181.544,0.2751985,-0.01558479,0.9612138,11
7.74,-39.22615,1.411597,-27.34864,0.269910437367395,0.0908826934090054,0.1615305394096915,5.0372,30.50969,181.6993,0.2622011,-0.04628859,0.9638988,11
7.76,-39.18321,1.573548,-27.23847,0.2509328020253383,0.1067549003327225,0.1407205252271959,8.661224,29.04737,181.7621,0.2489107,-0.07693503,0.9654575,11
7.78,-39.14071,1.226282,-27.30219,0.2268378782553757,0.0459396917416179,0.0897348846871057,10.35954,32.58757,183.1329,0.2769436,-0.09426082,0.9562514,11
7.8,-39.0922,1.396951,-27.19287,0.2030030347481695,-0.0137310333834373,0.0365184679569261,13.99499,31.15186,183.2806,0.2630467,-0.1249329,0.9566452,11
7.82,-39.04603,1.564177,-27.08489,0.1813949039179325,0.0235388621098257,0.0130857794567686,17.63185,29.70139,183.3355,0.2488544,-0.1554495,0.9559161,11
7.84,-39.02042,1.190915,-27.16158,0.1542511732684497,-0.0179822436558058,-0.0372868960175649,16.10562,32.95332,183.7345,0.2763019,-0.1434122,0.9502703,11
7.86,-38.96949,1.369889,-27.05779,0.1278710361113617,-0.056535512346469,-0.0893707149077469,19.6973,31.52859,183.8572,0.2619854,-0.1735278,0.9492317,11
7.88,-38.92053,1.545625,-26.95479,0.1041307645970572,-0.0156695653577079,-0.1151971707686332,23.28963,30.07805,183.8858,0.2473814,-0.2034347,0.947104,11
7.9,-38.87364,1.718237,-26.85281,0.0802519069797202,0.0242269357715602,-0.1418940383423201,26.88014,28.58763,183.813,0.2325068,-0.233097,0.9438913,11
7.92,-38.89674,1.160843,-27.00631,0.0444977299057907,-0.0449270928808777,-0.2045728367761596,21.59372,30.11528,184.0468,0.2486456,-0.189793,0.9496972,11
7.94,-38.84486,1.348104,-26.90743,0.0134249118872666,-0.0288290135698076,-0.2423967984984303,25.1288,28.63194,183.9794,0.2338836,-0.2190342,0.9470401,11
7.96,-38.7946,1.532325,-26.80883,-0.0207881133558816,-0.0673019997319305,-0.2928188238534726,28.65995,27.09818,183.8058,0.2188741,-0.2480223,0.9433279,11
7.98,-38.79082,1.132803,-26.88205,-0.0530386647959684,-0.1025984899463432,-0.3418913438981703,28.05054,27.27557,183.9016,0.2206043,-0.2431675,0.944234,11
8.0,-38.73818,1.327559,-26.7878,-0.083163017037056,-0.1379755153416295,-0.3899392032243876,31.52035,25.68926,183.6318,0.2054518,-0.2714615,0.9397665,11
8.02,-38.68682,1.519465,-26.69337,-0.1018678212695789,-0.0638990926793739,-0.4018456582902416,34.981,24.02039,183.2343,0.1900903,-0.2994526,0.9342829,11
8.04,-38.65018,1.118841,-26.70129,-0.1191475438164175,-0.102998072680174,-0.4281184623268244,37.41802,24.1901,182.9562,0.190306,-0.3186563,0.9275597,11
8.06,-38.59712,1.317944,-26.61037,-0.1335591971462175,-0.1392621647946978,-0.4515326803905157,40.81479,22.39422,182.4048,0.1747793,-0.3457994,0.9206152,11
8.08,-38.54515,1.514333,-26.51903,-0.1421840881904179,-0.0878723150444426,-0.4532550188151618,44.19489,20.45445,181.675,0.1590817,-0.3725709,0.9127028,11
8.1,-38.49435,1.708024,-26.42744,-0.1512641543923703,-0.1212672544241625,-0.4644864209388002,47.55286,18.33145,180.7308,0.1432296,-0.3989426,0.9038323,11
8.12,-38.46513,1.114657,-26.48064,-0.157226209764107,-0.1524395891048038,-0.4717556270142169,44.70568,23.76736,181.0453,0.1870494,-0.3738801,0.9057143,11
8.14,-38.41253,1.315571,-26.39145,-0.1635584123732849,-0.0957862446441436,-0.4649303959474196,48.04587,21.8639,180.4082,0.1717916,-0.4003291,0.8970768,11
8.16,-38.36093,1.513855,-26.30174,-0.1586485824411445,-0.1255420299028516,-0.4502744571953707,51.36778,19.76751,179.5488,0.1563704,-0.4263607,0.8875235,11
8.18,-38.27362,1.10724,-26.23125,-0.1514689355787277,-0.153951376634214,-0.432134377624878,53.33415,22.12639,177.607,0.1806401,-0.4367882,0.8750327,11
8.2,-38.22215,1.305967,-26.14402,-0.1410880645390015,-0.0949984510161221,-0.3985244409601653,56.60042,19.87969,176.6195,0.1656905,-0.4622889,0.864468,11
8.22,-38.17172,1.502187,-26.05642,-0.1112538495355686,-0.1176098744657197,-0.343837776120095,59.83869,17.30724,175.2835,0.1505881,-0.4873186,0.8530478,11
8.24,-38.00758,1.109258,-25.85225,-0.0802597598353225,-0.1403901443830619,-0.2864671372858063,62.65255,13.3514,167.7364,0.1538929,-0.5028245,0.8371192,11
8.26,-37.96024,1.298274,-25.76479,-0.0610181195091463,-0.0758016089732652,-0.237521109616229,65.72771,9.640728,165.2078,0.1396031,-0.5271404,0.8241579,11
8.28,-37.91423,1.484906,-25.67752,-0.0411287399372781,-0.0127600948275595,-0.1869280277495306,68.7146,5.064434,161.7988,0.1251894,-0.550935,0.8104031,11
8.3,-37.86963,1.669205,-25.59058,-0.0083324363206216,-0.0494964975654926,-0.1309775040849441,71.56984,359.2444,157.1336,0.1106659,-0.5741886,0.7958674,11
8.32,-37.74418,1.161991,-25.47137,0.024965560812018,-0.0882049844907143,-0.0734056412447596,55.73866,11.28851,168.6953,0.1323394,-0.454365,0.8709245,11
8.34,-37.70154,1.342137,-25.37994,0.0467502398510104,-0.0218653199417334,-0.0212394957324688,58.75891,8.123145,166.6299,0.1182666,-0.4788472,0.8592467,11
8.36,-37.66056,1.519838,-25.28922,0.0868583123372763,-0.0233567071444162,0.0332407472661415,61.70632,4.430855,164.0204,0.104094,-0.5028689,0.84676,11
8.38,-37.49658,1.229046,-25.17137,0.12773582898674,-0.0258899280564553,0.0892890813970668,37.7478,20.58476,174.6998,0.1836,-0.3101238,0.9273388,11
8.4,-37.45187,1.401257,-25.07022,0.1522765063554585,0.0393686491433542,0.1365818837784038,41.07098,18.66501,173.9184,0.1700071,-0.3376013,0.9197414,11
8.42,-37.40925,1.570529,-24.97025,0.1897773618093072,0.0346377100871414,0.177226462513814,44.37014,16.57846,172.9393,0.1562524,-0.3647252,0.9112043,11
8.44,-37.26617,1.263733,-24.91033,0.2279988307294846,0.028883625112683,0.2179926913354464,13.84798,27.26488,177.1359,0.2368283,-0.1112724,0.9637288,11
8.46,-37.21676,1.431752,-24.80246,0.2462482610408463,0.0892420788906695,0.2570608779941969,17.37868,25.77157,176.8607,0.2243999,-0.1411785,0.9623433,11
8.48,-37.16974,1.596375,-24.69599,0.2625493700209729,0.1466396882118557,0.2925673863834443,20.90131,24.22922,176.4811,0.2117345,-0.1709286,0.9598886,11
8.5,-37.1252,1.75777,-24.59118,0.2833270568701573,0.1089437519134847,0.3076421342922426,24.41173,22.62272,175.9878,0.1988466,-0.2004801,0.9563702,11
8.52,-37.04183,1.279397,-24.62061,0.3034961959999585,0.0695268658787925,0.3202633367322902,354.4205,31.49615,178.3613,0.2703889,0.05071585,0.9614144,11
8.54,-36.99212,1.444564,-24.51068,0.3149399211834485,0.1207440891430954,0.3511750869592593,357.9889,30.08302,178.3547,0.2592088,0.02067192,0.9655553,11
8.56,-36.94497,1.606238,-24.40234,0.3323431075329166,0.1001618147820219,0.3670525119376338,1.554989,28.67126,178.2601,0.2477498,-0.00938653,0.9686102,11
8.58,-36.82611,1.296097,-24.3529,0.3479613192683537,0.078789002229493,0.3801032293451651,353.472,33.03056,179.4603,0.2835497,0.05592423,0.9572545,11
8.6,-36.77845,1.457228,-24.23958,0.349312776230219,0.1243878012013374,0.397220449062563,357.0589,31.60887,179.6099,0.2721795,0.02561964,0.9618984,11
8.62,-36.7335,1.614746,-24.12814,0.3527335132210716,0.0949760871287312,0.3922135206141264,0.6473731,30.19974,179.6704,0.2605129,-0.004705058,0.9654498,11
8.64,-36.65853,1.254699,-24.15852,0.3543192900169032,0.0659853758074541,0.3831499749106188,357.4397,33.67184,181.1048,0.2897523,0.01859074,0.9567925,11
