t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
7.0,-39.50631,1.24419,-36.79204,1.6365554122589288,-0.2877077472170107,0.5797221372691181,6.742479,44.86244,182.7157,0.3795187,-0.06336717,0.9230114,18
7.02,-39.45766,1.427692,-36.73817,1.5358488938629478,-0.2769967054960487,0.5632185037532604,8.837214,44.9753,182.8423,0.3794647,-0.08062074,0.9216633,18
7.04,-39.40901,1.610316,-36.6867,1.42234609926592,-0.3219073449609118,0.5367124859327417,10.89559,45.14713,182.9411,0.3797598,-0.09744339,0.9198492,18
7.06,-39.40065,1.208141,-36.7659,1.3104669047788224,-0.3374826161659306,0.5140484002780461,13.32428,49.58442,183.4986,0.413088,-0.1179869,0.9027693,18
7.08,-39.34592,1.395792,-36.71711,1.2002921857078297,-0.3255676997742339,0.4951331064071302,15.48362,49.35175,183.5072,0.4097396,-0.1350101,0.901701,18
7.1,-39.11678,1.57725,-36.75734,1.0919316269220598,-0.2879551845821102,0.4798787320262052,19.67966,48.85551,178.4279,0.4095584,-0.1499919,0.8960358,18
7.12,-38.93628,1.17543,-36.93049,0.964399390831491,-0.3333780952055556,0.4483628488559104,20.31347,51.41011,180.1509,0.4267319,-0.1594528,0.8870186,18
7.14,-38.80153,1.364005,-36.92098,0.8410832822360348,-0.3481101132388854,0.4215848780834283,23.64404,51.1996,177.7628,0.426444,-0.1764694,0.8808088,18
7.16,-38.66767,1.54813,-36.91235,0.722186496498046,-0.3340709479288649,0.3995426170326546,26.9634,50.82497,175.2894,0.4256083,-0.1932495,0.873499,18
7.18,-38.84293,1.145833,-36.86908,0.5935141215506823,-0.3770998227752322,0.3690909245189893,23.67996,54.13264,184.617,0.4376199,-0.200498,0.8745884,18
7.2,-38.78298,1.338592,-36.80636,0.4713141639764009,-0.3883094815480772,0.3447248814041082,26.23069,55.07424,185.2331,0.4406088,-0.2215512,0.8674707,18
7.22,-38.6855,1.530712,-36.74919,0.3557282255995346,-0.3696953661388203,0.3262961390438557,29.18659,55.82765,184.9556,0.4429912,-0.2420197,0.8594449,18
7.24,-38.61467,1.128956,-36.79113,0.2389422794435409,-0.4072135490536292,0.3053205651871886,30.96586,52.69015,181.9883,0.4234568,-0.2466092,0.8655423,18
7.26,-38.55844,1.331532,-36.79948,0.1300867019954248,-0.4121639638266894,0.2908663790490164,32.01573,52.27044,180.5033,0.4223192,-0.2494309,0.8634706,18
7.28,-38.50288,1.533358,-36.80907,0.0293868079054737,-0.386606992481353,0.2829338188026575,33.12024,51.70755,178.9741,0.4202675,-0.2527411,0.8614355,18
7.3,-38.44725,1.734418,-36.81874,-0.0630685427123909,-0.3325233135823375,0.2812963960655406,34.21441,51.10216,177.4131,0.4181181,-0.256019,0.8592005,18
7.32,-38.49115,1.115337,-36.78124,-0.1583554363360777,-0.3630489410451426,0.2717505731223468,39.05049,53.35323,181.7985,0.4183978,-0.3052498,0.8444215,18
7.34,-38.46038,1.317688,-36.78571,-0.2435924711760897,-0.3605633651031972,0.2697032838702577,39.62188,53.0014,180.9137,0.4173687,-0.3066447,0.8431426,18
7.36,-38.42907,1.519854,-36.78965,-0.3185974668212878,-0.3271399810457722,0.2748591906659481,40.25037,52.65831,180.0226,0.416386,-0.308461,0.8415682,18
7.38,-38.36119,1.110692,-36.72113,-0.3820737402053469,-0.3499443658531858,0.2853562509373475,45.40792,53.31479,179.8524,0.4143331,-0.3444097,0.8242297,18
7.4,-38.33719,1.311823,-36.71105,-0.4349272662775494,-0.3398882088382847,0.3030969967423953,46.12554,52.88461,179.5985,0.410933,-0.3493193,0.8232047,18
7.42,-38.31208,1.512918,-36.70036,-0.4768932638481944,-0.2990330394549831,0.3280937231425938,46.92678,52.42685,179.3104,0.4073352,-0.354769,0.8219001,18
7.44,-38.11688,1.105042,-36.58101,-0.4901016289451529,-0.3122494783747182,0.3726280469347491,57.26251,49.60558,174.9379,0.3870506,-0.4182862,0.7871041,18
7.46,-38.09391,1.304152,-36.56583,-0.4930780002544646,-0.2939204733725609,0.4236863098141432,58.05449,49.1338,174.7517,0.3833552,-0.4241946,0.7851663,18
7.48,-38.05526,1.502472,-36.54187,-0.4855436874285654,-0.2460099386012076,0.4812719807170564,59.35991,48.54539,174.3287,0.3790415,-0.4331615,0.7809622,18
7.5,-38.02198,1.700506,-36.52057,-0.4672288896438221,-0.1704121852793306,0.5453372253340225,60.56921,47.95969,173.919,0.3748981,-0.4415055,0.7770168,18
7.52,-37.81267,1.138013,-36.38974,-0.4295999816930882,-0.1661973062243197,0.6192938954156411,58.90636,39.85385,168.0382,0.3433247,-0.4288334,0.7967061,18
7.54,-37.78509,1.334001,-36.37122,-0.3807207453971388,-0.1319336288571526,0.7001235272080546,59.86153,38.8798,167.375,0.338414,-0.4359425,0.7940101,18
7.56,-37.75799,1.529817,-36.35242,-0.3203255214086855,-0.0694911851838865,0.7877746958086576,60.78744,37.98407,166.7287,0.3341126,-0.4427554,0.7911243,18
7.58,-37.56414,1.211402,-36.22485,-0.2545705569916636,-0.0790613759265473,0.8898451786992885,45.90468,44.80045,173.9713,0.3693783,-0.3415886,0.8423554,18
7.6,-37.5446,1.406108,-36.20567,-0.1954700627046532,-0.0927882226831813,0.9904950837811805,46.70132,44.37917,173.8632,0.3658875,-0.3479165,0.84087,18
7.62,-37.52513,1.600632,-36.18646,-0.1494076454977593,-0.1138959367955419,1.088356381332976,47.49902,43.95082,173.7464,0.3623804,-0.3542388,0.8393282,18
7.64,-37.33335,1.269091,-36.10916,-0.098855273298823,-0.0954693913711542,1.1645023400179566,23.78063,50.53062,176.2675,0.4234993,-0.1726293,0.8816043,18
7.66,-37.29077,1.459945,-36.09157,-0.0492020632605427,-0.0807435561662734,1.2450872468809653,25.00889,49.84686,175.7972,0.4183339,-0.1811339,0.8814191,18
7.68,-37.24871,1.649903,-36.07216,-0.0010424303355165,-0.0731973959248936,1.3296830768237689,26.28127,49.28768,175.3196,0.4141567,-0.1898822,0.8805084,18
7.7,-37.20714,1.839358,-36.0528,0.0528305509088902,0.0156478694697233,1.4044252969052948,27.55181,48.66938,174.8062,0.4096324,-0.1986127,0.8795897,18
7.72,-37.10556,1.289833,-36.00337,0.1071047867276844,0.0064828124443182,1.466561159263609,0.262817,55.60812,177.734,0.466397,0.007195049,0.8843516,18
7.74,-37.05966,1.477138,-35.9749,0.1503530450200916,0.0480512964771889,1.5217461729106203,1.807128,55.09301,177.5444,0.4626044,-0.004070317,0.8861659,18
7.76,-37.01414,1.663717,-35.94643,0.2006142613187318,0.0849548326332038,1.5781551890263783,3.355339,54.5699,177.333,0.4587011,-0.01534876,0.887804,18
7.78,-36.87379,1.309253,-35.86179,0.2591412690737389,0.0479345798369349,1.6288468764132933,350.4092,57.46961,178.8599,0.4783204,0.07806592,0.8741416,18
7.8,-36.82521,1.491819,-35.82108,0.3252540882368704,0.0042234447314201,1.681197080308574,352.2158,56.84672,178.9104,0.474296,0.06420787,0.8776938,18
7.82,-36.77757,1.67346,-35.78025,0.3736081169578424,0.0610261557278189,1.7241844984108043,354.0123,56.22638,178.9717,0.4701395,0.05028768,0.8810002,18
7.84,-36.69201,1.283561,-35.73669,0.4202636999918736,0.0396095062387709,1.745529684899755,352.6563,57.202,179.8666,0.4776588,0.0567831,0.8762075,18
7.86,-36.63658,1.463072,-35.68809,0.4727626346369016,0.0154617979213942,1.7623738327639726,354.7786,56.46831,179.9972,0.4725841,0.0401419,0.8801078,18
7.88,-36.58138,1.641056,-35.63935,0.4973146997805653,0.05924410602085,1.7658200020525117,356.9206,55.8231,180.1164,0.4679629,0.02326846,0.8833392,18
7.9,-36.52706,1.8177,-35.59076,0.5204813125583652,0.0984163952943242,1.7629990132145616,359.0672,55.20235,180.2147,0.4633116,0.006345659,0.8861561,18
7.92,-36.50378,1.255232,-35.61072,0.5264525418914419,0.037257443733833,1.7296436351296496,0.4148349,56.76714,181.4382,0.4752915,-0.009150714,0.8797316,18
7.94,-36.43611,1.431626,-35.55401,0.5321727518335875,0.0551482560303691,1.7102558711105482,3.017651,55.94354,181.52,0.4685243,-0.02947201,0.8829589,18
7.96,-36.36975,1.606119,-35.49767,0.5295834552111831,0.0202438752153601,1.6740153507135362,5.629838,55.10245,181.5425,0.4613555,-0.04975517,0.8857535,18
7.98,-36.37026,1.232587,-35.5103,0.529906676282569,-0.0162991100369067,1.635192797127507,9.540279,56.00024,183.0343,0.4657393,-0.08578566,0.8806136,18
8.0,-36.29916,1.411082,-35.44992,0.5330673681370026,-0.057953146571343,1.593278848165495,12.34218,55.11188,183.1078,0.4571802,-0.1077402,0.8824466,18
8.02,-36.22946,1.587484,-35.38984,0.5410919789932676,0.0053187653428641,1.5639830602200702,15.14609,54.1995,183.126,0.4481995,-0.129595,0.8837592,18
8.04,-36.25311,1.194926,-35.42344,0.5327942645844992,-0.038075713282613,1.5032157998846252,15.36903,55.2414,183.6547,0.4554411,-0.13307,0.8796095,18
8.06,-36.18216,1.379245,-35.36415,0.5278486992112734,-0.0809734416048464,1.4390467364905437,18.20928,54.30613,183.7223,0.445809,-0.1553595,0.8804622,18
8.08,-36.11234,1.561487,-35.30495,0.5322194972276497,-0.0393131692098158,1.390617908456436,21.0512,53.34695,183.7379,0.4357934,-0.1775419,0.8807507,18
8.1,-36.0436,1.741676,-35.24588,0.5224368047950554,-0.0796841868941093,1.315503361593349,23.89975,52.36709,183.6913,0.4254777,-0.1996157,0.8804254,18
8.12,-36.12532,1.162967,-35.32733,0.4902496588960048,-0.1181010162126795,1.2519577386130347,20.97614,51.16384,183.9532,0.4186714,-0.1787328,0.8890829,18
8.14,-36.05271,1.353294,-35.26832,0.4413052847326986,-0.0707614400791644,1.220288692782094,23.91892,49.98035,183.8093,0.4068224,-0.2014522,0.8891265,18
8.16,-35.98042,1.541416,-35.20889,0.3684147363974235,-0.1072261360062121,1.1746293412958195,26.88051,48.79416,183.5783,0.3949409,-0.2241163,0.888329,18
8.18,-36.01041,1.13332,-35.24206,0.2844389087746846,-0.1407551899110315,1.1364861509059925,27.6955,47.23923,183.8586,0.3814144,-0.2322643,0.8923199,18
8.2,-35.93355,1.329027,-35.17793,0.235025883805684,-0.0871308022009849,1.100514044272118,30.85019,46.39793,183.593,0.3718851,-0.2562564,0.8888834,18
8.22,-35.85733,1.522352,-35.11421,0.1818053924247449,-0.1176208767938256,1.0506401314096454,33.9985,45.43193,183.2281,0.3615485,-0.2799758,0.8849584,18
8.24,-35.83816,1.118974,-35.10997,0.1241496025739019,-0.1455297037416253,1.0001305618918703,37.24152,43.9468,182.9059,0.3469667,-0.3050038,0.8815601,18
8.26,-35.75969,1.318381,-35.04469,0.0657400777264722,-0.0855801135798665,0.9633745784694216,40.48063,42.93734,182.363,0.3366807,-0.3289672,0.8755773,18
8.28,-35.68138,1.515186,-34.97886,0.0086475218118069,-0.0269724040082249,0.9356468396761208,43.71588,41.86163,181.7102,0.3263317,-0.3526485,0.8687546,18
8.3,-35.6043,1.709555,-34.91413,-0.0541591749058483,-0.0844506753933306,0.8993031036463162,46.90636,40.50598,180.8897,0.3146592,-0.3758469,0.8617105,18
8.32,-35.6076,1.114786,-34.94952,-0.11539967902476,-0.1421475876031137,0.873397809804513,44.68924,43.66629,180.9769,0.340959,-0.3558266,0.859745,18
8.34,-35.52672,1.315676,-34.88165,-0.1601927774094447,-0.0809538977601128,0.8510922094557642,48.03044,42.62321,180.356,0.3308001,-0.3801787,0.85143,18
8.36,-35.44644,1.513966,-34.81536,-0.1938178021049807,-0.1062969818971964,0.8414477895597354,51.33115,41.21609,179.5161,0.3189559,-0.4040591,0.8430098,18
8.38,-35.35901,1.107311,-34.76191,-0.2217971214532825,-0.1307520414808244,0.8411857747802998,53.3475,41.7127,177.5533,0.3270206,-0.4126075,0.8314241,18
8.4,-35.27968,1.306001,-34.69552,-0.2494083291760001,-0.0664489478647802,0.8396288777999219,56.62453,40.23876,176.5686,0.3160272,-0.4360689,0.8213986,18
8.42,-35.20076,1.502052,-34.62885,-0.2570255306448592,-0.0835739391474593,0.8622852707950104,59.88816,38.49424,175.3014,0.3047177,-0.4591496,0.8106474,18
8.44,-34.99783,1.10927,-34.47517,-0.2588992505696748,-0.1010887666439174,0.8911426628163266,62.66616,32.80932,167.699,0.2932888,-0.4701262,0.7989355,18
8.46,-34.92101,1.298124,-34.40828,-0.2802497951044356,-0.0313708005012134,0.9099192463570196,65.76518,29.90365,165.2117,0.2823736,-0.4922915,0.7865783,18
8.48,-34.84509,1.484437,-34.34149,-0.2964390696572629,0.0361914656625831,0.9332945427672898,68.79554,26.2241,161.9442,0.2712041,-0.5140174,0.7735576,18
8.5,-34.77028,1.66832,-34.27525,-0.3012457979029537,0.0030492923932857,0.964088344020599,71.71298,21.36091,157.5327,0.2594655,-0.535319,0.7600383,18
8.52,-34.63828,1.161976,-34.1852,-0.3025060592803164,-0.0333331530757056,0.999152788786021,55.74823,30.72596,168.6296,0.2777028,-0.4254067,0.8359267,18
8.54,-34.56316,1.342126,-34.11548,-0.326399974085847,0.037465520880783,1.0219028704760618,58.76265,28.15312,166.538,0.2662509,-0.4477669,0.8253961,18
8.56,-34.48957,1.519813,-34.04643,-0.3308194305946332,0.0387781949808606,1.0526297784038814,61.70566,25.03428,163.9396,0.2541746,-0.4697444,0.8143379,18
8.58,-34.327,1.229397,-33.96491,-0.3314239696322363,0.0369910800614881,1.0884665725344638,37.70469,39.03637,174.6055,0.3301646,-0.2893454,0.8859043,18
8.6,-34.24852,1.40203,-33.88733,-0.3530417559111138,0.105610775240602,1.112815955502465,40.9892,37.36718,173.7176,0.3177892,-0.3147277,0.8798637,18
8.62,-34.1722,1.571765,-33.81044,-0.3581606541515949,0.1015419381455837,1.136134738837037,44.24678,35.482,172.626,0.3047619,-0.339798,0.8731143,18
8.64,-34.05658,1.263973,-33.76598,-0.3586446722849854,0.0932609805238385,1.1642717786975236,13.80876,43.58869,177.073,0.3713144,-0.1021702,0.9203486,18
8.66,-33.97544,1.432178,-33.67925,-0.3801496920046157,0.1560393762389096,1.1881801569711037,17.32899,42.36367,176.748,0.3610474,-0.1302779,0.9198813,18
8.68,-33.89698,1.597086,-33.59365,-0.4016029475528713,0.2125529412447528,1.2159688047679025,20.83492,40.98259,176.2968,0.3495878,-0.1581646,0.9187586,18
8.7,-33.82042,1.758674,-33.509,-0.415051502859614,0.170110050782093,1.2309982817304437,24.33798,39.51125,175.7188,0.3375937,-0.1859089,0.9166923,18
8.72,-33.79274,1.279067,-33.5225,-0.4274781878467886,0.1214594172150233,1.2513728137581452,354.4542,46.00911,178.3118,0.3896485,0.05027571,0.9195749,18
8.74,-33.71085,1.443366,-33.42948,-0.4479194298579361,0.173832369844382,1.272225633192006,358.1062,45.00517,178.2838,0.3824013,0.02099691,0.9237275,18
8.76,-33.63164,1.603983,-33.33765,-0.4582201512493169,0.1512751527006235,1.2844886716032122,1.754813,43.97448,178.1795,0.3745346,-0.008250464,0.9269508,18
8.78,-33.54594,1.295707,-33.29198,-0.4684181427789076,0.1242045394999539,1.300906463296727,353.5233,46.22538,179.4258,0.3916489,0.0539186,0.9183656,18
8.8,-33.46722,1.456002,-33.19413,-0.4928040202587858,0.1702273453784854,1.3126270959538542,357.1781,45.31553,179.5821,0.3850238,0.02412757,0.9225711,18
8.82,-33.39135,1.61256,-33.09786,-0.5103750220762255,0.1381536205017154,1.3071698200720978,0.8302799,44.37334,179.6619,0.3776337,-0.005594743,0.9259222,18
8.84,-33.36274,1.254408,-33.12178,-0.5281039234643767,0.1028131028120244,1.3037246977186188,357.482,46.04771,181.0861,0.391194,0.01651435,0.9199972,18
8.86,-33.28603,1.418492,-33.02717,-0.5517932772655763,0.1464094085876627,1.301411457828079,1.107094,45.11032,181.217,0.3834384,-0.01299499,0.9234549,18
8.88,-33.2121,1.579133,-32.93418,-0.577361565961966,0.185081615614192,1.298971700717,4.729736,44.0481,181.2384,0.3742411,-0.04229864,0.9263502,18
8.9,-33.14085,1.736377,-32.84253,-0.604798792266001,0.1227206521049327,1.263643285236979,8.350419,42.9887,181.1953,0.3647105,-0.07155132,0.9282122,18
8.92,-33.18522,1.237789,-32.92829,-0.6322476410915003,0.0572618048781177,1.2299103542625185,6.214221,44.56063,182.4955,0.3773991,-0.05838794,0.9242082,18
8.94,-33.11087,1.405255,-32.83213,-0.6552616112492164,0.0960252586363999,1.2075779354124077,9.87912,43.43361,182.5845,0.3667473,-0.08828697,0.926057,18
8.96,-33.11292,1.217626,-32.83723,-0.6815860637972966,0.0563822596420411,1.157153599432264,11.91126,43.4516,183.2372,0.3652978,-0.1067486,0.9246683,18
8.98,-33.0413,1.390939,-32.74407,-0.7084036133420688,0.0170963854521081,1.1077128863717776,15.50546,42.09906,183.259,0.3521679,-0.1359657,0.9257436,18
9.0,-32.97146,1.560806,-32.65131,-0.7259993526419324,0.0568311395671553,1.0691930735109754,19.10937,40.76181,183.1967,0.3389549,-0.1651163,0.925647,18
9.02,-32.90387,1.727371,-32.55942,-0.7482736091938005,0.0161089697488006,1.006055691811622,22.71918,39.38976,183.0364,0.3253799,-0.1941326,0.9244918,18
9.04,-32.96607,1.175956,-32.65761,-0.7704050790512493,-0.0229588620486572,0.9436973334743812,18.77681,39.62709,183.9037,0.328999,-0.1647706,0.9295437,18
9.06,-32.89779,1.35947,-32.56744,-0.778707798529354,0.0213724645448842,0.8958626496633038,22.33411,38.0143,183.7757,0.3133141,-0.1935377,0.9291515,18
9.08,-32.83081,1.539757,-32.47685,-0.7868696152821353,0.064015971242785,0.8491154623803077,25.9045,36.41088,183.5392,0.2977558,-0.22222,0.9274943,18
9.1,-32.884,1.153531,-32.55506,-0.8059001645392607,-0.0043481571460717,0.7703903894161219,23.09301,34.79463,183.8218,0.2864131,-0.2006688,0.9364185,18
9.12,-32.81821,1.342988,-32.46397,-0.8225204970465105,-0.0716240584655017,0.6942692950108498,26.66106,33.18049,183.5403,0.2708738,-0.2294467,0.9341376,18
9.14,-32.75367,1.529272,-32.37237,-0.8142656452906718,-0.0277361642220497,0.6417012797855426,30.23922,31.53057,183.1348,0.2553275,-0.2581037,0.9306594,18
9.16,-32.78103,1.128989,-32.42191,-0.8084856829426337,-0.0676820296252686,0.5734194561720027,30.11745,29.55809,183.5735,0.2383798,-0.2587722,0.9353256,18
9.18,-32.71908,1.324911,-32.32815,-0.7991572069768145,-0.1050731493197619,0.5085006998760213,33.69294,28.24222,183.188,0.2255937,-0.2874375,0.9297717,18
9.2,-32.65748,1.517809,-32.23473,-0.7712488992985591,-0.0542864763920455,0.4606365288215537,37.27013,26.72278,182.6324,0.211778,-0.3158378,0.9233771,18
9.22,-32.63216,1.117363,-32.23162,-0.7389512683361761,-0.0879051924041392,0.4033920636554153,39.69263,26.36861,182.5763,0.2070524,-0.3352891,0.9173231,18
9.24,-32.57369,1.317083,-32.14207,-0.7029595757916853,-0.1191582584588874,0.3491824602278761,43.11653,24.78616,181.9635,0.1934253,-0.3622523,0.9095907,18
9.26,-32.51532,1.514073,-32.05251,-0.6549241785912265,-0.0624015706256263,0.3068761436453586,46.53529,22.94268,181.1198,0.1789111,-0.3889028,0.9010435,18
9.28,-32.45728,1.70838,-31.96356,-0.6035118691706973,-0.0066403740319524,0.2677008945955954,49.91934,20.72359,179.9828,0.1631273,-0.415074,0.8918086,18
9.3,-32.45009,1.114024,-32.00167,-0.553155643942254,-0.06649505036195,0.2155470064483462,46.40778,24.11728,180.2148,0.1912909,-0.3856696,0.8989807,18
9.32,-32.39482,1.314986,-31.91382,-0.4992374928467216,-0.125782857098079,0.1665943202031323,49.73687,22.19696,179.443,0.1766507,-0.4118173,0.889904,18
9.34,-32.34045,1.513305,-31.82545,-0.4299283260648172,-0.0700109331895231,0.1358023823571503,53.04562,20.05784,178.4266,0.1618403,-0.4375499,0.8799342,18
9.36,-32.251,1.103898,-31.71582,-0.3430170167157662,-0.0994910500761427,0.1170908098863057,56.53902,20.62367,176.0564,0.1735952,-0.4602692,0.8630738,18
9.38,-32.20021,1.300326,-31.62853,-0.2537556636815394,-0.1283950568388994,0.1002939351674307,59.77801,18.21079,174.7961,0.1593982,-0.4853061,0.8516048,18
9.4,-32.15047,1.494267,-31.54103,-0.1635487646364417,-0.0697599701720353,0.0872882411085735,62.98209,15.38263,173.1021,0.1450606,-0.5098624,0.8393139,18
9.42,-32.00879,1.118315,-31.33183,-0.0533497775761064,-0.0872638308093855,0.0894943937626537,61.79114,10.10504,167.0604,0.1327244,-0.4997067,0.8442312,18
9.44,-31.96427,1.305126,-31.2425,0.057718045653945,-0.1055602301237889,0.0933687509299581,64.82276,6.409346,164.4222,0.1192852,-0.5238232,0.8310641,18
9.46,-31.92109,1.489532,-31.15353,0.1507044622282172,-0.0400243820215567,0.0857073237363614,67.76141,1.886182,160.9431,0.1057446,-0.547438,0.8171166,18
9.48,-31.87931,1.671596,-31.06509,0.2430868315330969,0.023602312029916,0.0786027948939755,70.56413,356.2051,156.2948,0.09211878,-0.5705288,0.8024042,18
9.5,-31.78045,1.178571,-30.94771,0.3419411470045901,-0.0081338989698243,0.0696984184483278,52.02256,11.34635,171.1091,0.1223991,-0.4282012,0.8882553,18
9.52,-31.74191,1.357061,-30.85355,0.4405636571711064,-0.0420558732631999,0.0620934923360669,55.08769,8.723068,169.505,0.1093176,-0.4529887,0.8771682,18
9.54,-31.70498,1.53306,-30.76028,0.5299702077633608,0.0217826748691703,0.051958990307908,58.10163,5.720667,167.5038,0.0961467,-0.4773518,0.8652769,18
9.56,-31.55536,1.240081,-30.63576,0.6262090181092566,0.0173867363604146,0.0365392952830045,31.92015,19.00675,175.3017,0.1697239,-0.2644592,0.9456007,18
9.58,-31.51373,1.410715,-30.52942,0.7219114027394697,0.0118380798385649,0.0221590465784817,35.33542,17.32281,174.6602,0.157312,-0.2930252,0.9388148,18
9.6,-31.47414,1.578205,-30.42446,0.8031839454705954,0.0718351003572954,0.0065965999854613,38.73231,15.51432,173.8615,0.1447476,-0.32128,0.9310482,18
9.62,-31.34726,1.26828,-30.35335,0.8843889548921631,0.0616253111030983,-0.0148474413347505,8.072485,25.286,177.518,0.219769,-0.06393607,0.9727709,18
9.64,-31.30293,1.435681,-30.2424,0.9631553740811918,0.0504852817375116,-0.0370022341983768,11.62012,23.92907,177.3288,0.2084935,-0.09419774,0.9724972,18
9.66,-31.26087,1.599643,-30.13304,1.032961685951653,0.1066011681119868,-0.0554150540640687,15.16122,22.54122,177.05,0.1970011,-0.124347,0.9711582,18
9.68,-31.22112,1.760324,-30.0255,1.093340424567924,0.0929951068205358,-0.083973630081557,18.69361,21.11024,176.6756,0.1853046,-0.1543517,0.9687562,18
9.7,-31.12798,1.285504,-30.03343,1.149947668673243,0.0782952446013017,-0.1142831253372227,353.3017,29.00776,178.6779,0.2493486,0.05943943,0.9665818,18
9.72,-31.0839,1.449263,-29.91996,1.2023793792914903,0.0596052338526546,-0.1467234247641209,356.8825,27.68405,178.7296,0.2388496,0.02906187,0.9706123,18
9.74,-31.04224,1.60946,-29.80831,1.2509593360878388,0.0596358976557569,-0.1755541148005712,0.4625181,26.3668,178.6985,0.2280969,-0.001339373,0.973564,18
9.76,-30.92982,1.282667,-29.7807,1.2946263718376594,0.060302761800766,-0.2069820639918482,353.7872,31.00926,179.734,0.2668015,0.0528379,0.9622239,18
9.78,-30.88655,1.444932,-29.66701,1.3330981533390496,0.0588055307812631,-0.241382667101865,357.3553,29.67968,179.9185,0.2560338,0.02248993,0.966392,18
9.8,-30.84573,1.603648,-29.55524,1.3647352248131623,0.122218052758762,-0.2723846028180099,0.9256065,28.36415,180.02,0.2449947,-0.007874002,0.9694907,18
9.82,-30.74994,1.250404,-29.574,1.3710483144316363,0.0885692213422088,-0.3265991290679024,359.4235,32.79327,181.3586,0.2823189,0.001479166,0.9592343,18
