t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
17.16,-7.494539,1.602847,-15.81102,0.3788671286046459,0.1245986088611979,0.079705711008112,0.8684086,46.52671,180.6117,0.394904,-0.009070427,0.9186758,14
17.18,-7.409409,1.75732,-15.72643,0.3744527515301524,0.1188553890509237,0.0624300391233672,4.400963,47.59059,181.1226,0.4028092,-0.03908015,0.9144263,14
17.2,-7.497999,1.250394,-15.75256,0.3651056108194945,0.1094095307586407,0.0426666987116337,359.3825,45.37358,181.4062,0.3857197,0.0002385485,0.9225188,14
17.22,-7.411122,1.415008,-15.66359,0.3218812655694213,0.0173657645887623,0.0042539473850913,2.956211,46.41994,181.8004,0.3935496,-0.02989397,0.9188073,14
17.24,-7.325051,1.57587,-15.57729,0.3085616266951946,0.0305288792154718,-0.0191895831472812,6.52129,47.49534,182.2617,0.4009517,-0.05998715,0.9141201,14
17.26,-7.239988,1.733153,-15.4938,0.2925491556593848,0.0438143765259109,-0.0437062683966458,10.07594,48.60857,182.7949,0.4079187,-0.090008,0.9084631,14
17.28,-7.357665,1.22624,-15.50353,0.2731869566467809,0.0544529540615625,-0.0694712746517234,10.31852,45.18073,183.1992,0.3801171,-0.09367239,0.9201403,14
17.3,-7.271505,1.396408,-15.41342,0.2364008698998965,0.0378642621255519,-0.1088731705809045,13.93647,46.29556,183.583,0.3865224,-0.1236962,0.9137471,14
17.32,-7.185941,1.562787,-15.3257,0.1981115858886712,0.0247947861602484,-0.148384719679854,17.54523,47.4547,184.0472,0.3924993,-0.1535768,0.9063637,14
17.34,-7.27427,1.190899,-15.34353,0.1577288651494238,0.0123254664984138,-0.1881538782062204,16.07603,45.49701,183.81,0.3783896,-0.1416097,0.9144437,14
17.36,-7.190874,1.369291,-15.25531,0.1138340131570689,-0.0022248149146509,-0.2321925793350567,19.65243,46.64131,184.179,0.3840957,-0.1708358,0.9066939,14
17.38,-7.107748,1.54407,-15.169,0.0694895698891966,-0.0126682302156329,-0.2754735547769975,23.21988,47.83788,184.6344,0.3893857,-0.1998718,0.8979843,14
17.4,-7.025073,1.715348,-15.08476,0.0241607639075204,-0.022048771153793,-0.3181303504394455,26.77618,49.10009,185.186,0.3942544,-0.2286843,0.8883259,14
17.42,-7.18054,1.160747,-15.17199,-0.022678533271787,-0.0333541246760111,-0.3602634832273232,21.56681,43.45911,184.1428,0.3571686,-0.1868338,0.9144454,14
17.44,-7.10021,1.347337,-15.08544,-0.0661009597520304,-0.0497187982935725,-0.3967552954582618,25.09762,44.56695,184.347,0.36224,-0.214938,0.9056893,14
17.46,-7.019815,1.530486,-15.00033,-0.1084660673935851,-0.0612780659564897,-0.4306820722021931,28.62304,45.72313,184.6352,0.3669303,-0.2428126,0.8960034,14
17.48,-6.939522,1.710272,-14.91683,-0.1502280491885771,-0.0712303280302133,-0.4621560599779213,32.14101,46.94141,185.0174,0.3712351,-0.2704254,0.8853999,14
17.5,-7.083358,1.128663,-14.97807,-0.1918380969723456,-0.0827213566876192,-0.491261836917688,30.04296,39.16978,183.7525,0.3155803,-0.2546556,0.9123084,14
17.52,-7.007577,1.324079,-14.89201,-0.2240379636466287,-0.0959488443707112,-0.5162350475454538,33.51423,40.15399,183.6793,0.3198428,-0.2812075,0.9020621,14
17.54,-6.931359,1.516232,-14.80691,-0.2530151402906385,-0.1048172692200485,-0.5373200835190826,36.98507,41.17467,183.6773,0.3237794,-0.307472,0.8909214,14
17.56,-6.961662,1.117059,-14.79328,-0.2791873761036055,-0.1126557059763456,-0.5546710781845141,39.61936,37.11293,182.7278,0.2916749,-0.3283135,0.8942252,14
17.58,-6.887848,1.316105,-14.70865,-0.2954955036610845,-0.1184858663767404,-0.5667530182460636,43.02626,37.95375,182.457,0.2950276,-0.3531899,0.8821245,14
17.6,-6.813457,1.512016,-14.62479,-0.3077300604691494,-0.1203010897037551,-0.5744635203071147,46.43483,38.82126,182.2422,0.2980889,-0.3777188,0.8691773,14
17.62,-6.796427,1.113645,-14.57264,-0.3162732459413391,-0.1214949233075607,-0.5779776889712691,46.37368,36.91845,180.4242,0.2896698,-0.3745479,0.8723865,14
17.64,-6.723857,1.313834,-14.48965,-0.3112661764736857,-0.0368877323200415,-0.572396586886214,49.72205,37.68132,180.083,0.2927225,-0.3981051,0.8588139,14
17.66,-6.650676,1.511,-14.40735,-0.3069063280102686,-0.0670757816503882,-0.559799762098107,53.07228,38.46802,179.7902,0.2954949,-0.421284,0.8444433,14
17.68,-6.577016,1.705155,-14.32588,-0.2991094341004376,-0.0952857621287357,-0.5435453188354076,56.42373,39.29071,179.5552,0.2979847,-0.444063,0.829289,14
17.7,-6.503008,1.789661,-14.24539,-0.2882526054707008,-0.1248991582199161,-0.5237873253318828,59.77592,40.16625,179.3926,0.3001901,-0.4664216,0.8133656,14
17.72,-6.479665,1.102016,-14.17308,-0.2583613487836541,-0.1210828486335025,-0.4789984532408173,59.66372,33.69061,174.1839,0.2752193,-0.4627441,0.8218829,14
17.74,-6.405854,1.295358,-14.09492,-0.2252372907467784,-0.1153987797126182,-0.4312799560912648,62.9264,33.8098,173.1669,0.2773522,-0.4837276,0.805622,14
17.76,-6.331759,1.485847,-14.01776,-0.1892876348731519,-0.111133659682625,-0.3808148384772882,66.18817,33.79904,172.0363,0.2792266,-0.504264,0.78864,14
17.78,-6.210131,1.128613,-13.84199,-0.1509228796083752,-0.1115202505690123,-0.3277667075648511,60.97904,24.44999,166.7776,0.238348,-0.4715697,0.8242115,14
17.8,-6.135009,1.31253,-13.76571,-0.1172242319023774,-0.0178439090056704,-0.2896241014710059,64.06725,23.54112,164.6172,0.2408734,-0.4914469,0.8079634,14
17.82,-6.059986,1.493633,-13.69085,-0.120409943448984,-0.0292400412231186,-0.2574153211983578,67.13475,22.21881,162.0599,0.2431814,-0.5108877,0.7910116,14
17.84,-5.985197,1.671993,-13.61751,-0.1202480602132692,-0.0403519167738952,-0.2220644437348444,70.1704,20.30207,158.9225,0.2452717,-0.5298741,0.7733732,14
17.86,-5.874717,1.211844,-13.44682,-0.1244500229852232,0.0213222360782849,-0.2027331019770257,43.10738,32.50179,173.9846,0.2784231,-0.3385521,0.8862889,14
17.88,-5.794966,1.385965,-13.36775,-0.1552459151958122,0.0157700869741673,-0.1879432874730351,46.34627,33.03071,173.309,0.2829085,-0.3613823,0.8733621,14
17.9,-5.71566,1.557007,-13.29062,-0.1816650827265087,0.0099365153817156,-0.1695183935844582,49.58844,33.53412,172.6359,0.2871346,-0.3838845,0.8596611,14
17.92,-5.628729,1.257113,-13.1904,-0.204235333954962,0.0007124215845569,-0.1477856259045133,20.10273,39.41553,176.6086,0.3367637,-0.1544102,0.9248281,14
17.94,-5.539849,1.425164,-13.1051,-0.2506754884215789,0.0133055666786195,-0.1306991584913588,23.63509,40.3659,176.4712,0.3434644,-0.1817315,0.9160909,14
17.96,-5.451711,1.589503,-13.02217,-0.2930926331057927,0.0268030578897637,-0.1112434376765816,27.17011,41.33381,176.3951,0.3498031,-0.208874,0.9064135,14
17.98,-5.364525,1.750295,-12.9418,-0.3320842754453654,0.0382458392038737,-0.0898005527827257,30.70491,42.32886,176.3858,0.3557746,-0.2357958,0.8958091,14
18.0,-5.392375,1.275607,-12.92148,-0.3628288823161157,0.1152900930296006,-0.0673726519115536,358.4409,45.10548,178.221,0.383257,0.01851684,0.9234114,14
18.02,-5.300548,1.441125,-12.83651,-0.420332501610092,0.1000240020572826,-0.0402394582095586,2.001177,46.10373,178.3954,0.3916912,-0.01058463,0.9198247,14
18.04,-5.209629,1.60284,-12.75408,-0.4750672659203446,0.0842802591221671,-0.0121285186461652,5.556818,47.11595,178.6326,0.3997088,-0.03966677,0.9152824,14
18.06,-5.119822,1.760915,-12.67434,-0.5276526337946621,0.0652065329602853,0.0165749082070711,9.106672,48.15015,178.9352,0.4073019,-0.0686996,0.90979,14
18.08,-5.117584,1.296007,-12.58966,-0.5677695396028977,0.1340072532379128,0.0423292243297044,353.4541,46.80889,179.5047,0.3963411,0.05410903,0.9163164,14
18.1,-5.025385,1.456829,-12.50265,-0.6327719565493439,0.1054210134603077,0.0497154417635481,357.0242,47.77362,179.8523,0.4047637,0.02426345,0.9140518,14
18.12,-4.934259,1.613761,-12.41844,-0.6960746427003228,0.0774311450845483,0.0571898341770611,0.5869018,48.75773,180.2593,0.4127515,-0.00559913,0.9108265,14
18.14,-4.971401,1.254727,-12.3977,-0.7489129707364477,0.1194567698914634,0.0623323988047284,357.4028,47.36662,181.1597,0.4017674,0.01668911,0.9154056,14
18.16,-4.881773,1.419015,-12.31268,-0.8009054571353013,0.1593582533007982,0.0654040447185948,0.9508309,48.35192,181.5297,0.4093887,-0.01303558,0.9122249,14
18.18,-4.793092,1.579602,-12.23023,-0.8753606385472265,0.1015648826444855,0.052792148606076,4.49088,49.36205,181.9617,0.416575,-0.04273816,0.9080959,14
18.2,-4.705555,1.736655,-12.15052,-0.9483745435927926,0.04450619148125,0.0400600804534956,8.021642,50.40493,182.4593,0.4233195,-0.07238782,0.9030241,14
18.22,-4.819841,1.237734,-12.18757,-0.9946263837396982,0.0840214143627621,0.0430614615167823,6.138112,48.13635,182.6166,0.4060162,-0.05817008,0.9120122,14
18.24,-4.728946,1.404751,-12.10124,-1.0604107629200552,0.0484636859171583,0.0300580797965308,9.762846,49.17863,183.0184,0.4124203,-0.08826966,0.906634,14
18.26,-4.638924,1.567948,-12.01739,-1.1242842788553251,0.0155215294228107,0.0171736359837706,13.37858,50.25953,183.4929,0.4183689,-0.118265,0.900275,14
18.28,-4.549974,1.727478,-11.93617,-1.1868015119892743,-0.0177229400269901,0.0041378642169793,16.98439,51.38928,184.0465,0.4238556,-0.1481288,0.8929426,14
18.3,-4.712681,1.199583,-11.9954,-1.218267678166157,0.0449982813812739,0.0042619957620446,14.76282,47.93332,183.6972,0.398842,-0.130331,0.9074214,14
18.32,-4.624912,1.375849,-11.91014,-1.2776318389397507,0.0045109049166132,-0.0242285350443265,18.35803,49.02225,184.0697,0.4041455,-0.1595947,0.9000131,14
18.34,-4.537617,1.548447,-11.82686,-1.3343260888330528,-0.032602554573255,-0.052191234084105,21.94459,50.16065,184.5242,0.4090108,-0.1886798,0.8916491,14
18.36,-4.637151,1.168226,-11.85324,-1.362919173784046,0.0108560094156395,-0.064413662809001,20.13931,45.98705,184.0967,0.3786112,-0.1745977,0.908231,14
18.38,-4.553049,1.352716,-11.76922,-1.3883169885512483,0.0535821909144304,-0.076505941654241,23.68522,47.05543,184.334,0.3833016,-0.2028017,0.8998078,14
18.4,-4.469056,1.533724,-11.68672,-1.4411652539032094,-0.0127801590555764,-0.1137815833817865,27.22525,48.17122,184.6526,0.3875889,-0.230788,0.8904592,14
18.42,-4.385347,1.711334,-11.6059,-1.4906993480893325,-0.0760513473680124,-0.1492235118978793,30.75742,49.34758,185.0621,0.3914695,-0.2585249,0.8801968,14
18.44,-4.522007,1.132732,-11.65235,-1.5017516412969645,-0.0310192555523197,-0.1576162701914425,28.02665,41.88914,183.9763,0.3387717,-0.2380444,0.90859,14
18.46,-4.442822,1.326812,-11.56868,-1.5255050622130204,-0.0687174265687363,-0.1775758986785747,31.51549,42.85706,183.9604,0.3426652,-0.2647965,0.8987837,14
18.48,-4.363324,1.517602,-11.48602,-1.544631121934937,-0.1025488704498481,-0.1947145642869996,35.00261,43.86234,184.0158,0.3462106,-0.291274,0.8880854,14
18.5,-4.283664,1.705143,-11.40452,-1.5595875463038231,-0.1357891947392729,-0.2092358069595479,38.48733,44.91766,184.1519,0.3494042,-0.3174537,0.8765059,14
18.52,-4.391169,1.118677,-11.45351,-1.5372481214704248,-0.05793534002199,-0.1998731427376721,37.3773,38.91529,183.0507,0.3073923,-0.3104177,0.8956979,14
18.54,-4.31439,1.3171,-11.371,-1.5218535706218534,-0.0926160157423335,-0.1985010341676122,40.79794,39.72241,182.7894,0.3103636,-0.335476,0.884158,14
18.56,-4.237115,1.512367,-11.28928,-1.5008507288185575,-0.1241512201765397,-0.1939009332951607,44.22011,40.55225,182.5806,0.313029,-0.3602037,0.8717698,14
18.58,-4.25004,1.114476,-11.2718,-1.458655718055345,-0.0676943760055438,-0.1757444039072372,44.68383,38.1716,181.1496,0.2988184,-0.3622531,0.8752915,14
18.6,-4.175622,1.314778,-11.18998,-1.4103671878888042,-0.0116015847446912,-0.1544611043894009,48.04675,38.90653,180.8264,0.3014139,-0.3860525,0.8621932,14
18.62,-4.100633,1.512037,-11.10884,-1.367477648363756,-0.0708540440568705,-0.139391620456448,51.41131,39.66288,180.549,0.3037212,-0.4094844,0.8482935,14
18.64,-4.025207,1.706266,-11.02851,-1.310435732921503,-0.0402029468226461,-0.1165488673633247,54.77707,40.45166,180.3262,0.3057387,-0.4325278,0.8336061,14
18.66,-3.982169,1.103693,-10.92725,-1.2474606056829147,-0.0080872784882509,-0.0906461871752671,56.48792,34.49935,176.2486,0.2758836,-0.4431492,0.8362735,14
18.68,-3.908953,1.299516,-10.84799,-1.1790333700695836,0.0221482317846526,-0.0619470245691394,59.7705,34.77396,175.4358,0.2778166,-0.4648042,0.8208241,14
18.7,-3.835375,1.492455,-10.76959,-1.0997655032486375,-0.060864230255387,-0.013441146482772,63.05353,34.97588,174.5681,0.2794937,-0.4860309,0.8046396,14
18.72,-3.745255,1.117872,-10.59865,-1.016367982085906,-0.1298695363828038,0.0364252642588045,61.83398,23.88796,167.212,0.2324253,-0.4797727,0.8222764,14
18.74,-3.672389,1.304122,-10.52064,-0.921693877553814,-0.0718554934879363,0.088515311984299,64.94007,22.8977,165.029,0.2345839,-0.4998756,0.8059559,14
18.76,-3.599534,1.48757,-10.4439,-0.8193551400821244,-0.0842321898954398,0.1569108787539845,68.02407,21.46101,162.4148,0.2365315,-0.5195354,0.7889346,14
18.78,-3.526819,1.668278,-10.36855,-0.7139467481007284,-0.0966892962285753,0.2259912055759346,71.07388,19.37233,159.162,0.2382696,-0.5387348,0.7712291,14
18.8,-3.454366,1.739651,-10.29469,-0.613084740997685,-0.0306761694447366,0.2805799519148615,74.06912,16.27474,154.9115,0.2397939,-0.5574581,0.7528545,14
18.82,-3.652246,1.195318,-10.2736,-0.5107147639086,0.0338785280295801,0.3343467743709338,48.35283,26.86152,173.0978,0.2354924,-0.384869,0.8800035,14
18.84,-3.579277,1.371619,-10.19228,-0.4040958715796243,0.0060769480143557,0.3957199993576196,51.49857,27.07595,172.1272,0.239343,-0.4068926,0.8666304,14
18.86,-3.506598,1.545001,-10.11272,-0.2957919382736738,-0.0234755953610573,0.4576671919352262,54.64532,27.2139,171.1037,0.2429835,-0.4285637,0.8525237,14
18.88,-3.635791,1.250076,-10.07449,-0.1917740198342074,0.0374556513330036,0.5050742823586987,26.28565,32.00043,175.9734,0.275934,-0.2090057,0.9333022,14
18.9,-3.55538,1.418724,-9.981588,-0.0883824643165819,0.0958503575083617,0.5503167456684069,29.81024,32.80603,175.6566,0.2820447,-0.2362321,0.9236037,14
18.92,-3.475522,1.583682,-9.891052,0.0002117463037918,0.0591097183673486,0.5829807501042558,33.33878,33.61891,175.3879,0.2878613,-0.2632227,0.912963,14
18.94,-3.617601,1.271885,-9.834451,0.0874529221061161,0.0912820513345115,0.6114068915761863,2.453548,36.37354,177.9293,0.3123606,-0.01469838,0.9495507,14
18.96,-3.537387,1.438313,-9.738749,0.1722449756975376,0.1228242996198771,0.6370273625324668,6.016331,37.32989,177.9917,0.3204147,-0.04410969,0.9456614,14
18.98,-3.457764,1.600946,-9.64558,0.2472771842867513,0.0846382713368657,0.6612525881675184,9.576562,38.29739,178.1147,0.3281291,-0.07346721,0.9407958,14
19.0,-3.378911,1.759943,-9.555121,0.3192866428568178,0.0451831611199607,0.6834288440569432,13.13318,39.28392,178.3009,0.3354963,-0.1027406,0.9349602,14
19.02,-3.500322,1.293873,-9.431496,0.404683165061859,0.096397010203328,0.7118766281271699,352.8167,38.2537,179.245,0.3266202,0.06134066,0.9430548,14
19.04,-3.421193,1.455354,-9.332506,0.4856602460081016,0.1445117284998304,0.7367403417686537,356.3931,39.174,179.539,0.3349498,0.03099757,0.9417019,14
19.06,-3.342757,1.612943,-9.236364,0.5445658521312368,0.0942834388233464,0.7493787641488525,359.9633,40.10985,179.8897,0.3429204,0.0006306178,0.9393642,14
19.08,-3.265196,1.76682,-9.143253,0.5987427312126365,0.0435609047195653,0.7598146755298255,3.526268,41.06838,180.2993,0.3505238,-0.02972833,0.9360449,14
19.1,-3.369901,1.262157,-9.168877,0.660479751059674,0.0824344931349462,0.7666629036992811,355.7227,39.01482,180.586,0.3338718,0.03346874,0.9418659,14
19.12,-3.293756,1.425883,-9.071417,0.7028846381817333,0.0483145521574086,0.7619447469321381,359.2637,39.94285,180.9546,0.341583,0.003193238,0.939793,14
19.14,-3.218218,1.585898,-8.976639,0.7398595307680707,0.0156224071862007,0.7540189971612625,2.797267,40.89373,181.3808,0.3489337,-0.02707709,0.9367524,14
19.16,-3.143458,1.742369,-8.88472,0.7897742775425722,0.0583919477324877,0.7517296656866875,6.322107,41.87474,181.8679,0.3559168,-0.05731073,0.9327481,14
19.18,-3.229968,1.237853,-8.889442,0.8338484541949533,0.0993593890797079,0.7453144179940066,6.126407,39.31157,182.6056,0.3346571,-0.05794756,0.9405507,14
19.2,-3.153693,1.405016,-8.790549,0.8713445889055046,0.1207715224403898,0.7344839972306184,9.740784,40.30552,182.9933,0.3410815,-0.08864306,0.9358329,14
19.22,-3.07793,1.56838,-8.69418,0.8672863007522976,0.034282967274191,0.6924745013066926,13.34726,41.33646,183.4503,0.3471324,-0.1192385,0.9301142,14
19.24,-3.149592,1.208738,-8.704439,0.8878880361542715,0.0466183109456229,0.6661172908283673,13.42306,39.75296,183.5749,0.334071,-0.1203874,0.9347683,14
19.26,-3.074652,1.382998,-8.607089,0.9033275455392402,0.0601885711698169,0.6373612805042937,17.02125,40.79,183.9536,0.3396628,-0.1505217,0.9282187,14
19.28,-3.000001,1.553566,-8.51184,0.9128955704113956,0.0721669624127121,0.6059624752611086,20.61102,41.87384,184.4098,0.3448868,-0.1804875,0.9206867,14
19.3,-2.925801,1.720571,-8.418875,0.8850084108387777,-0.0213551990267345,0.5482139781098399,24.19069,43.01611,184.9515,0.3497372,-0.2102518,0.9121817,14
19.32,-3.060328,1.17573,-8.518966,0.889109311065857,-0.0098457509088785,0.5105320912175436,18.72156,39.53711,184.0986,0.3280307,-0.1649006,0.9299086,14
19.34,-2.987314,1.35817,-8.424406,0.8890828791508166,0.0035662302092782,0.4719962168990773,22.27438,40.57773,184.4034,0.3330117,-0.1941115,0.9221861,14
19.36,-2.914318,1.537097,-8.331451,0.8625872429766819,-0.0649878421025816,0.415951215054507,25.82026,41.66752,184.7883,0.3376418,-0.2231135,0.9135151,14
19.38,-2.841494,1.712606,-8.240282,0.8593577893174288,-0.0477574259998618,0.3763134528773526,29.35731,42.81907,185.2622,0.3419161,-0.2518731,0.9039063,14
19.4,-2.981455,1.139012,-8.327731,0.852835218596612,-0.0282704689089499,0.3370693655331457,26.29567,35.56763,184.0113,0.2896574,-0.2268717,0.9291182,14
19.42,-2.912745,1.331345,-8.234619,0.8424120584821932,-0.0096680980208043,0.2980267013009731,29.79596,36.5181,184.0547,0.2939551,-0.2547122,0.9200026,14
19.44,-2.843695,1.520364,-8.142545,0.807472744433706,-0.1039272821345347,0.2454067426745962,33.29365,37.50712,184.169,0.2979533,-0.2822871,0.9099737,14
19.46,-2.897031,1.121751,-8.147449,0.801104382691757,-0.0830352950774613,0.2128776831152837,34.69553,32.08799,183.2965,0.2554524,-0.2940262,0.919325,14
19.48,-2.831158,1.319372,-8.055513,0.7922998611744891,-0.0600306015184436,0.1817099874193761,38.13071,32.891,183.0872,0.2590379,-0.3203773,0.9086424,14
19.5,-2.764755,1.513816,-7.964306,0.7804934467951803,-0.0381998276072402,0.151704113616676,41.56695,33.71756,182.9315,0.2623669,-0.3464119,0.897087,14
19.52,-2.697945,1.705107,-7.873992,0.74932170783087,-0.1309143189878485,0.1061095892584573,45.0036,34.57807,182.8369,0.2654365,-0.3721052,0.8846704,14
19.54,-2.721066,1.114437,-7.859674,0.7426472661805308,-0.1069511210689712,0.0819611550260944,44.69085,31.52808,181.1719,0.2475209,-0.3684407,0.8911315,14
19.56,-2.656894,1.314689,-7.769394,0.7339690542359709,-0.0811085502899052,0.0603827993035909,48.06401,32.2313,180.8676,0.2505468,-0.3931517,0.8782587,14
19.58,-2.59211,1.511891,-7.67969,0.7227390919564679,-0.0567300405086018,0.0411905194816376,51.43856,32.95562,180.6078,0.2533327,-0.417489,0.8645705,14
19.6,-2.52683,1.706054,-7.590717,0.7177851982061502,-0.0608006952611103,0.0358254008738265,54.81403,33.71171,180.4009,0.2558762,-0.4414302,0.8500804,14
19.62,-2.539008,1.107105,-7.566638,0.7104061979845888,-0.0615469393601079,0.0326743074092363,53.28744,29.58651,177.7424,0.2367158,-0.428997,0.8617622,14
19.64,-2.475124,1.305255,-7.479213,0.7000692747005903,-0.0623483815260269,0.0315721736664423,56.5869,30.00496,177.1301,0.2393287,-0.45198,0.8471791,14
19.66,-2.410728,1.500495,-7.392457,0.6934745688593518,-0.146376666678929,0.049767258194865,59.88736,30.39291,176.5058,0.2417197,-0.4745457,0.8318389,14
19.68,-2.345931,1.692845,-7.306509,0.6873058910475325,-0.1133455703939718,0.065483133037621,63.18895,30.74392,175.8611,0.2438873,-0.4966781,0.8157547,14
19.7,-2.239279,1.117802,-7.099419,0.6768143018720449,-0.079783543517383,0.081557925839561,61.84407,18.8312,167.2302,0.1958481,-0.4881967,0.8317117,14
19.72,-2.173952,1.304003,-7.014954,0.6679851010793135,-0.1182017317953773,0.1158876170896525,64.95827,17.80747,165.0615,0.1984227,-0.5090472,0.8155459,14
19.74,-2.108552,1.4874,-6.931731,0.6510900897729215,-0.0735983035199386,0.1359122292310379,68.04986,16.33339,162.4572,0.2008188,-0.5294479,0.7986735,14
19.76,-2.015012,1.177891,-6.741941,0.6280450088016527,-0.0287688008380885,0.1544466889020072,52.13676,21.13763,171.1927,0.1974401,-0.4180628,0.874236,14
19.78,-1.948754,1.355764,-6.656225,0.5983117232212304,0.013227321732478,0.1713577566506852,55.26375,21.04516,169.9451,0.2011314,-0.4400567,0.8602735,14
19.8,-1.882651,1.530763,-6.572174,0.5613572879553079,0.0343031461338814,0.1865399451150879,58.38776,20.8143,168.5796,0.2046462,-0.4616714,0.8455856,14
19.82,-1.816826,1.702977,-6.489911,0.5130716794572707,-0.0329765667317528,0.2001525913026003,61.50653,20.40532,167.0544,0.2079842,-0.4828883,0.8301864,14
19.84,-1.728323,1.250516,-6.348647,0.4987549905205204,0.0042946773543925,0.2220987155266588,26.22961,30.5125,176.0348,0.263693,-0.2099096,0.9369671,14
19.86,-1.653446,1.419774,-6.254414,0.4795139424339807,0.0407960062422795,0.2433711276907663,29.68953,31.30291,175.7802,0.269686,-0.2369331,0.927606,14
19.88,-1.579022,1.585495,-6.162457,0.4476718810787766,0.0062900214062157,0.2618692605994145,33.15197,32.1037,175.5729,0.2754077,-0.2637232,0.9173403,14
19.9,-1.505208,1.747806,-6.072936,0.4411192672057322,0.0400682106471851,0.2866254654032034,36.617,32.92242,175.4169,0.2808525,-0.2902598,0.9061782,14
19.92,-1.527912,1.271957,-6.057664,0.4295382132865107,0.0732014733166855,0.3092817839476717,2.442529,36.81033,177.9766,0.3159707,-0.01464649,0.9483653,14
19.94,-1.44903,1.438517,-5.961998,0.4123046533936741,0.1028991387714112,0.3295602965219202,5.984479,37.72434,178.0828,0.3236332,-0.04398933,0.9445943,14
19.96,-1.37075,1.601334,-5.868805,0.4136246387005935,0.1094053861123063,0.3547659258798253,9.523258,38.65182,178.2471,0.3309586,-0.07327919,0.9398643,14
19.98,-1.339795,1.291448,-5.765995,0.4108170619560458,0.1165412492417379,0.3776105992677613,352.2276,39.15085,179.0586,0.3337413,0.06660163,0.9401898,14
20.0,-1.259886,1.453533,-5.667952,0.4032838556719581,0.1214938122022036,0.3977631183460425,355.8041,40.02332,179.3563,0.3417834,0.03631832,0.9390491,14
20.02,-1.180718,1.611736,-5.572671,0.3780476450406063,0.0501536360086839,0.4090378516731564,359.3746,40.91114,179.7074,0.3494616,0.006005788,0.9369316,14
20.04,-1.102475,1.766234,-5.480333,0.3776101404557596,0.0706116802996918,0.4130675008402336,2.938155,41.82104,180.1141,0.3567683,-0.02430428,0.9338408,14
20.06,-1.144745,1.262132,-5.449882,0.3729967689889625,0.0908410923899586,0.4126202505183819,355.7204,40.01631,180.5936,0.3420924,0.03331308,0.9389098,14
20.08,-1.067461,1.425808,-5.353328,0.3636676732564238,0.1081661061877407,0.4074065678137207,359.2641,40.89979,180.9686,0.3494193,0.003064229,0.9369063,14
20.1,-0.9908583,1.585771,-5.259413,0.3490997204479985,0.104895398934263,0.3971891392747316,2.800473,41.80652,181.3985,0.3563795,-0.02717911,0.9339421,14
20.12,-1.009201,1.240583,-5.21742,0.328459843761862,0.093613551846069,0.3783499863702797,3.957325,40.74999,182.0893,0.3473076,-0.03870549,0.9369388,14
20.14,-0.9306853,1.406703,-5.120202,0.3055567284069117,0.0847188269938018,0.357015331174302,7.573178,41.68644,182.4796,0.3536168,-0.06938595,0.9328077,14
20.16,-0.8528088,1.569018,-5.025517,0.2798793603177243,0.075365549290246,0.3328936424491646,11.18172,42.65677,182.9337,0.3595409,-0.09998823,0.9276835,14
20.18,-0.7757547,1.727699,-4.933547,0.2284276463667654,-0.0106445331571777,0.2890718945404901,14.78095,43.66987,183.4574,0.3650743,-0.1304751,0.9215723,14
20.2,-0.6996965,1.776261,-4.844461,0.198694637629561,0.0029846904162353,0.2580150721820532,18.36929,44.73571,184.0576,0.3702116,-0.1608142,0.9144818,14
20.22,-0.8671543,1.208678,-4.946064,0.1671157277596948,0.0178530181970425,0.2244359125813337,13.42722,41.36457,183.5865,0.3471694,-0.1202952,0.9299752,14
20.24,-0.7899302,1.382856,-4.85036,0.1331949594515582,0.0311304122985325,0.1880645921939967,17.03189,42.35928,183.9745,0.3523067,-0.1503891,0.9234723,14
20.26,-0.7130827,1.553333,-4.756721,0.0901535699630867,0.0167274872544578,0.1424980083825402,20.62829,43.40062,184.4375,0.3570638,-0.180315,0.9159943,14
20.28,-0.6367788,1.720238,-4.665326,0.0465092819688836,0.0066138112666412,0.0959706263610574,24.21491,44.49993,184.9835,0.3614355,-0.2100404,0.90755,14
20.3,-0.7797068,1.168219,-4.74261,0.0018379182425529,-0.0022569775826608,0.0482628603731308,20.14069,39.27921,184.1009,0.3248204,-0.1764197,0.9288245,14
20.32,-0.7063261,1.352662,-4.649069,-0.0637097824412896,-0.0937664747059906,-0.0153301152322637,23.69418,40.25655,184.337,0.3292578,-0.2053674,0.9209397,14
20.34,-0.632943,1.533621,-4.556991,-0.0992147952846733,-0.0762768129756813,-0.0504932340741475,27.24227,41.27869,184.6482,0.3333515,-0.2340963,0.9121153,14
20.36,-0.7130845,1.139073,-4.582891,-0.134382819212719,-0.0562795808424174,-0.0851618478344554,26.28388,35.85493,184.0006,0.2920176,-0.2266559,0.9284068,14
20.38,-0.643859,1.331451,-4.490506,-0.1695998258608499,-0.0368936848570441,-0.1195292547065128,29.77928,36.75495,184.0294,0.2959285,-0.2544142,0.9194164,14
20.4,-0.5743339,1.520531,-4.399128,-0.2052494768390965,-0.0362622183408899,-0.1537609425783444,33.27235,37.69058,184.1251,0.2995412,-0.2819097,0.909521,14
20.42,-0.5046406,1.706359,-4.30892,-0.237393835692465,-0.0476985237361353,-0.1856362143059847,36.76259,38.6734,184.296,0.3028516,-0.309119,0.8987308,14
