t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
16.44,-13.24831,1.314848,-8.18326,-0.4280311662781428,-0.0417004199565943,-0.2324063550829277,48.05006,45.19474,180.7874,0.3483731,-0.3782819,0.8443018,13
16.46,-13.16518,1.512245,-8.112195,-0.4245935287394276,-0.0101287796971928,-0.2330968735351355,51.41092,45.51828,180.4352,0.3470515,-0.4012941,0.8315117,13
16.48,-13.08193,1.706676,-8.041707,-0.4172613740219821,0.0195984816354508,-0.2308404284160482,54.77208,45.8318,180.0872,0.3454182,-0.4239434,0.8179861,13
16.5,-13.01302,1.103696,-7.95454,-0.3991004789490453,-0.0678123057025653,-0.2153328992222458,56.50286,41.3538,176.2309,0.3254315,-0.432384,0.8181965,13
16.52,-12.93167,1.299585,-7.885355,-0.3782451941630045,-0.140598317056415,-0.1978121573136849,59.78131,41.20784,175.364,0.3237115,-0.4537486,0.8037652,13
16.54,-12.85026,1.492655,-7.816789,-0.3403537474512448,-0.086400791764192,-0.1712050992064027,63.05675,40.93607,174.383,0.3217114,-0.4747145,0.7886496,13
16.56,-12.68161,1.117897,-7.644847,-0.2879371434550404,-0.1077594433632188,-0.1277640616132199,61.83236,31.88992,167.2289,0.2891641,-0.4647391,0.8040968,13
16.58,-12.60043,1.304166,-7.577263,-0.2331232791731299,-0.1293470305342729,-0.0828426229530796,64.9352,30.50501,165.0219,0.2875634,-0.484567,0.7886268,13
16.6,-12.51962,1.487693,-7.510653,-0.1885171347780143,-0.0667973584339931,-0.0507152479654526,68.00797,28.61981,162.3252,0.2857205,-0.5039862,0.7725053,13
16.62,-12.35473,1.178016,-7.337694,-0.1323739321367913,-0.0719915175129519,-0.0059873830601876,52.11111,34.39958,171.2015,0.2970549,-0.3979859,0.8457017,13
16.64,-12.27252,1.355951,-7.268721,-0.075230565173042,-0.0775728485186975,0.0395529720032905,55.23156,33.95358,169.9196,0.2966695,-0.4188965,0.8322959,13
16.66,-12.19099,1.531062,-7.201062,-0.0300046592015259,-0.0109607705204907,0.069577902594572,58.34398,33.33587,168.4808,0.2960405,-0.4394619,0.81822,13
16.68,-12.11029,1.703433,-7.134812,0.0145636880101047,0.053579771483453,0.0986456501745702,61.44515,32.49508,166.8322,0.2951709,-0.4596657,0.8034863,13
16.7,-12.03116,1.239722,-7.069976,0.0581424205264073,0.0980471588561155,0.1266414680030583,32.0284,42.1455,175.3757,0.3557042,-0.243274,0.8921814,13
16.72,-11.9397,1.409914,-6.994463,0.0940852927405173,0.0390755433050674,0.1476608116278724,35.46688,42.50119,174.9635,0.3573652,-0.2684357,0.8820111,13
16.74,-11.84934,1.576665,-6.920709,0.1313623292391288,0.0724645472825652,0.1680908063692001,38.90678,42.84108,174.5594,0.3586878,-0.2933424,0.8710194,13
16.76,-11.76022,1.740086,-6.848828,0.1677089447687607,0.1049701566099173,0.1877595880674566,42.34919,43.16545,174.1615,0.35967,-0.3179809,0.8592132,13
16.78,-11.71271,1.271964,-6.793063,0.1969264743172412,0.0663166968321863,0.2057824540033819,2.414468,49.52968,177.9612,0.4190761,-0.01167709,0.9075326,13
16.8,-11.61641,1.438529,-6.715802,0.2276376545728926,0.0968221317274767,0.2245939442614821,5.963268,50.11719,178.0301,0.4237191,-0.03984208,0.9041365,13
16.82,-11.52142,1.601372,-6.640502,0.2559058217665155,0.1262453838470911,0.2418400388594982,9.510163,50.71339,178.1364,0.4279401,-0.06796,0.8998526,13
16.84,-11.44152,1.291493,-6.541861,0.2812051883965041,0.1518156047469671,0.2572974734093479,352.2227,51.9428,179.0499,0.4363938,0.06458966,0.8971585,13
16.86,-11.34404,1.453602,-6.462268,0.2942961913859807,0.0812511655503316,0.2704210921104357,355.8033,52.49567,179.3168,0.4417547,0.03547372,0.8963688,13
16.88,-11.24808,1.611853,-6.384875,0.3110747079869242,0.1025126102556262,0.2814420309832964,359.3802,53.06319,179.6175,0.4466661,0.006330428,0.8946783,13
16.9,-11.15383,1.766417,-6.309821,0.3239321908225732,0.1227111925067684,0.2902532137577606,2.952777,53.6496,179.9539,0.4511233,-0.02281091,0.8920897,13
16.92,-11.21434,1.269851,-6.320197,0.3202001879535072,0.0674720359526199,0.2903582421646437,354.0958,52.69497,180.0173,0.4432321,0.04608445,0.8949264,13
16.94,-11.1198,1.433041,-6.241202,0.319082440399187,0.0843358228453026,0.2878405003847433,357.6329,53.24811,180.3675,0.4480959,0.01702841,0.8937413,13
16.96,-11.0267,1.592534,-6.164339,0.3138312338964579,0.1010270641281961,0.2824515676022451,1.165383,53.82191,180.7514,0.4525127,-0.012036,0.891676,13
16.98,-11.04024,1.246104,-6.14463,0.3039553125807257,0.1148381081966247,0.2739735107445754,1.376547,53.02771,181.604,0.4461879,-0.01699579,0.8947492,13
17.0,-10.94457,1.411171,-6.065423,0.2633871150413867,0.0304731466290771,0.2470634562611083,4.984242,53.62376,181.9529,0.4499092,-0.04648116,0.8918529,13
17.02,-10.8503,1.572472,-5.988281,0.2445314581735678,0.044840300506086,0.233612394907089,8.587619,54.24588,182.3421,0.4531648,-0.0759146,0.8880444,13
17.04,-10.75762,1.730173,-5.913347,0.2227877199504939,0.0595703640607029,0.2185081105780273,12.18546,54.8996,182.7756,0.4559518,-0.105262,0.8833285,13
17.06,-10.8521,1.217363,-5.930532,0.1976634970770294,0.0718836461884583,0.201544906576282,11.88943,53.12911,183.3783,0.4418771,-0.1057061,0.8905998,13
17.08,-10.75758,1.389616,-5.851899,0.1574312848209462,0.0562031220252476,0.1731135473923818,15.50499,53.78465,183.7208,0.4440391,-0.134793,0.8852215,13
17.1,-10.66412,1.558169,-5.775005,0.1155667224937804,0.0442222608037729,0.1438638017153466,19.11536,54.47543,184.1138,0.4457407,-0.163733,0.8789361,13
17.12,-10.7232,1.183146,-5.779879,0.0716374957332801,0.0329928448581812,0.1136377867666035,17.4046,52.80708,183.9359,0.4346583,-0.1505325,0.8871614,13
17.14,-10.63131,1.363657,-5.703496,0.0254403502334455,0.0203066944041876,0.0806996047702101,20.97447,53.47477,184.2249,0.4360939,-0.1787509,0.8805813,13
17.16,-10.5401,1.540657,-5.628455,-0.0213326987447927,0.0118548076678237,0.0477174873123087,24.53975,54.17928,184.567,0.4370898,-0.2067823,0.8731238,13
17.18,-10.44975,1.714243,-5.554891,-0.0690715526987323,0.0045548985506998,0.0145623921911333,28.09945,54.9291,184.969,0.437645,-0.2345956,0.8647976,13
17.2,-10.58452,1.153069,-5.617718,-0.1181495229743749,-0.0046207276355617,-0.0188709065642256,23.06302,50.15956,184.0727,0.4086278,-0.1957031,0.8898872,13
17.22,-10.49582,1.341775,-5.542828,-0.1999559852882256,-0.1093614692425641,-0.0724568272065552,26.58327,50.77385,184.1773,0.4093972,-0.2227751,0.8822409,13
17.24,-10.40741,1.527155,-5.468904,-0.2394859430527119,-0.0947147396638372,-0.1008742887985341,30.1009,51.4156,184.3288,0.4097669,-0.2496208,0.8737444,13
17.26,-10.31945,1.709267,-5.396074,-0.2774281574626351,-0.0779527594109856,-0.1275796601923419,33.6157,52.09285,184.5334,0.4097369,-0.276217,0.8644063,13
17.28,-10.4264,1.124836,-5.426976,-0.3141472392508884,-0.0622517016124587,-0.1527080848566322,32.08577,45.30351,183.5522,0.3620479,-0.2663886,0.8897948,13
17.3,-10.34182,1.321739,-5.352331,-0.3455736170971381,-0.0734037078467771,-0.1757723945143415,35.54152,45.75912,183.3502,0.361866,-0.2918995,0.8804573,13
17.32,-10.25714,1.515486,-5.278286,-0.3736118508748522,-0.0803100663581296,-0.1960491075939979,38.99751,46.21996,183.1741,0.3613425,-0.3171304,0.8703002,13
17.34,-10.2458,1.115556,-5.248026,-0.3985686710571644,-0.0863273186830185,-0.2136681770109451,41.85108,44.05536,182.3839,0.3433549,-0.3382989,0.868462,13
17.36,-10.16306,1.315361,-5.174903,-0.4131572101509516,-0.0903386115313213,-0.2268733544390387,45.242,44.37945,182.0324,0.3422488,-0.3622739,0.8571473,13
17.38,-10.08008,1.512139,-5.102247,-0.4238773077746612,-0.0904416465635511,-0.2371040771686662,48.6333,44.69275,181.687,0.3408304,-0.3859148,0.8450619,13
17.4,-9.997014,1.705903,-5.03018,-0.4310159519646167,-0.0900420280180306,-0.2444924072352654,52.02486,44.99552,181.3461,0.3391013,-0.4092006,0.8322172,13
17.42,-10.02396,1.112893,-5.031428,-0.4348604326719796,-0.0924941550696842,-0.2491609496463375,48.06622,42.92517,179.5735,0.3355827,-0.3777772,0.849418,13
17.44,-9.942984,1.313164,-4.959352,-0.4113495873841525,-0.0965208031656754,-0.228814701572093,51.39389,43.12272,179.0933,0.3343324,-0.4006363,0.8367584,13
17.46,-9.861753,1.510515,-4.887712,-0.3842482817653233,-0.0977423165505952,-0.2060403938729125,54.72161,43.28741,178.5945,0.3327871,-0.4231392,0.8233718,13
17.48,-9.780403,1.70496,-4.816623,-0.353851386364748,-0.0995170521052471,-0.1809563195031799,58.0491,43.41196,178.0683,0.3309485,-0.4452664,0.8092707,13
17.5,-9.647808,1.104367,-4.672467,-0.3204513230003649,-0.1051513941802325,-0.153667987671719,61.22453,36.03038,171.2483,0.3023399,-0.462541,0.8040385,13
17.52,-9.567636,1.295373,-4.603395,-0.2785882603091685,-0.1020533769827385,-0.1189621502119113,64.42809,35.17197,169.6525,0.30041,-0.483048,0.7887117,13
17.54,-9.487637,1.483621,-4.535103,-0.2339801825967801,-0.0969628212109996,-0.0825232548946423,67.61681,33.96504,167.7181,0.2982247,-0.503139,0.7727253,13
17.56,-9.32812,1.14408,-4.363183,-0.1869292309567921,-0.0931296358364932,-0.0444641720303352,58.41699,30.21379,167.8128,0.2762088,-0.4443148,0.8244233,13
17.58,-9.247761,1.325905,-4.293799,-0.1432786178658004,-0.0764694378920853,-0.0091073371464031,61.49482,29.05867,165.832,0.2749977,-0.4645361,0.8097761,13
17.6,-9.167939,1.504964,-4.225556,-0.098617382496137,-0.058150933254641,0.026774352944352,64.54785,27.52889,163.4884,0.2735588,-0.4843716,0.7944704,13
17.62,-9.015016,1.211774,-4.073384,-0.053236305496387,-0.0412907813342519,0.0630683219985857,43.11563,37.71753,173.9729,0.3184896,-0.3314297,0.8726597,13
17.64,-8.930851,1.38585,-4.000276,-0.0201040501806171,0.0446299343238384,0.083568828357034,46.36293,37.76501,173.2473,0.3189192,-0.3542925,0.8607793,13
17.66,-8.847541,1.556882,-3.928673,0.0173130813097857,0.0388153985298805,0.1056636722274717,49.60947,37.75178,172.4788,0.3190759,-0.3768496,0.8481746,13
17.68,-8.765221,1.724964,-3.85868,0.0552941294716925,0.0327009957703596,0.1280994084053096,52.85518,37.66542,171.6536,0.3189601,-0.3990868,0.8348548,13
17.7,-8.684031,1.783549,-3.790403,0.0934464694058451,0.0231948899627484,0.1506767079485004,56.09882,37.48782,170.7516,0.3185716,-0.4209807,0.8208338,13
17.72,-8.648903,1.263601,-3.76509,0.1294268164125553,0.0350419335191886,0.1741991760233945,13.94392,46.03557,177.1869,0.390751,-0.1021586,0.9121378,13
17.74,-8.555202,1.431349,-3.686537,0.1639709858494775,0.0477694453623212,0.1965566025712908,17.47171,46.56808,177.1012,0.3941078,-0.1295827,0.9060915,13
17.76,-8.462715,1.595424,-3.60987,0.1965968692544883,0.0584624818561469,0.2175151347665948,21.00113,47.1058,177.0483,0.3970761,-0.1568878,0.8991653,13
17.78,-8.412191,1.279231,-3.540034,0.2268387594057976,0.064272770280764,0.2368715181404961,354.4869,50.34088,178.4199,0.4241798,0.04937887,0.9041954,13
17.8,-8.316542,1.444045,-3.460615,0.2602856345616039,0.1415978538171036,0.2565759059550519,358.0481,50.88342,178.5966,0.4293098,0.02064008,0.9029137,13
17.82,-8.222277,1.605088,-3.383239,0.275115117195743,0.1195120224469868,0.2674228498470299,1.606375,51.4363,178.8069,0.4340098,-0.008110825,0.9007388,13
17.84,-8.129587,1.762515,-3.308044,0.2871031648297331,0.0969218767105387,0.277130063115747,5.161423,52.00373,179.0523,0.4382755,-0.0368457,0.8976743,13
17.86,-8.100465,1.282849,-3.237711,0.2977944964985879,0.1413721305023382,0.2816429605199543,353.7819,51.47495,179.7555,0.433504,0.049781,0.8995158,13
17.88,-8.006083,1.444791,-3.156246,0.2875916924089132,0.1104543986948911,0.2729314760901429,357.3433,52.00145,180.0828,0.4382797,0.02051953,0.8985395,13
17.9,-7.913181,1.602946,-3.076984,0.2736621859231398,0.0804335248485113,0.2622241227158786,0.9003667,52.54723,180.4423,0.4426142,-0.008753916,0.8966697,13
17.92,-7.907876,1.250424,-3.044325,0.2555596616786932,0.0485197437216828,0.2493279548889995,359.3844,52.05725,181.382,0.4388402,-0.0004650392,0.8984684,13
17.94,-7.814115,1.415104,-2.964033,0.2413373621500396,0.0385605282684411,0.2396699262357794,2.965468,52.61441,181.7217,0.4426371,-0.02984957,0.8962019,13
17.96,-7.721735,1.576067,-2.885809,0.2245499652778407,0.0308109375755047,0.2284665151459171,6.542189,53.19524,182.098,0.4459836,-0.05919667,0.8930343,13
17.98,-7.630929,1.733474,-2.809793,0.2047309685294994,0.0224284980180145,0.2154890584646829,10.11381,53.80467,182.5144,0.4488768,-0.08847584,0.8889694,13
18.0,-7.722999,1.232085,-2.843394,0.1971927702207917,0.0859980143357244,0.2087785898785494,8.230058,52.49821,182.8965,0.4393671,-0.07548782,0.895084,13
18.02,-7.628555,1.400732,-2.762943,0.1596862739115259,0.0492330588852948,0.1847895660924601,11.85689,53.10706,183.2452,0.4418485,-0.1049447,0.8906837,13
18.04,-7.535348,1.565618,-2.684392,0.1199537291550388,0.0154119657822652,0.1596727305931084,15.47874,53.74763,183.6391,0.4438697,-0.1342849,0.8853661,13
18.06,-7.443564,1.726886,-2.607887,0.0776151131689251,-0.018390996838383,0.133303695302041,19.09539,54.42659,184.0832,0.4454284,-0.163481,0.8791372,13
18.08,-7.570617,1.190889,-2.657149,0.0601247580797235,0.0450266059441702,0.1190584334105393,16.08412,52.48392,183.7981,0.4334158,-0.1399207,0.8896762,13
18.1,-7.479038,1.36931,-2.578773,0.0090433759266455,0.0043285296830879,0.0823612001082426,19.67303,53.12944,184.1227,0.4348528,-0.1685527,0.8834589,13
18.12,-7.38824,1.544162,-2.501829,-0.0428917043318302,-0.0329094635908275,0.0454609555967108,23.25706,53.81256,184.4993,0.435847,-0.1970061,0.8763523,13
18.14,-7.456487,1.160818,-2.513579,-0.0733397826062565,0.0112839153415849,0.0202384548275177,21.56724,49.85873,184.1163,0.4076967,-0.184429,0.8930719,13
18.16,-7.368188,1.347525,-2.436883,-0.1041653958643388,0.0548364250471526,-0.0051699808516127,25.1035,50.45989,184.2601,0.4084704,-0.2119183,0.8858173,13
18.18,-7.280274,1.530858,-2.361228,-0.1656417727424715,-0.0117576083995973,-0.0487134886616625,28.63709,51.08968,184.4507,0.4088424,-0.239193,0.8777022,13
18.2,-7.19291,1.710886,-2.286748,-0.2267769850929624,-0.0752695180143175,-0.0910801970442477,32.16709,51.75588,184.6939,0.4088129,-0.2662233,0.8687359,13
18.22,-7.325789,1.132778,-2.353601,-0.2542277383636228,-0.0291773860141376,-0.1121044117400618,28.01759,46.51775,183.9612,0.3752266,-0.2355067,0.894177,13
18.24,-7.241156,1.327003,-2.27774,-0.2944509617996258,-0.0661456647380691,-0.139248313136177,31.49564,47.02842,183.8981,0.3753148,-0.2617832,0.8857159,13
18.26,-7.156551,1.518029,-2.202578,-0.3327568553244617,-0.0993849827875218,-0.1643229119396234,34.97292,47.55461,183.8703,0.3750462,-0.2878044,0.8764232,13
18.28,-7.072127,1.705894,-2.128244,-0.3694216842002751,-0.1321980362516357,-0.187408977992067,38.44926,48.10245,183.8819,0.3744211,-0.3135471,0.8663084,13
18.3,-7.136642,1.117116,-2.142976,-0.3755677928145744,-0.0533248150345968,-0.1931937115955099,39.62155,43.0193,182.704,0.3374224,-0.3233627,0.877983,13
18.32,-7.054817,1.316294,-2.067945,-0.3958585489604458,-0.0871979899877286,-0.2110536241874946,43.03043,43.33711,182.3679,0.3363926,-0.3478571,0.867193,13
18.34,-6.972796,1.512413,-1.993389,-0.412553338342308,-0.1181345767360668,-0.2259172972326819,46.43965,43.64472,182.0389,0.3350536,-0.3720278,0.8556169,13
18.36,-6.947561,1.11372,-1.954763,-0.4149272217329468,-0.0609379995969125,-0.2314373711236051,46.37244,42.23961,180.3881,0.3299705,-0.3683938,0.85796,13
18.38,-6.867701,1.314064,-1.880756,-0.4133429676193692,-0.0041745607458877,-0.2338920678286666,49.71809,42.46148,179.963,0.3286987,-0.3917493,0.8457138,13
18.4,-6.787595,1.511464,-1.807162,-0.4103071136913241,-0.0634773406241053,-0.2316840222144378,53.06384,42.65846,179.5272,0.3271351,-0.4147539,0.8327275,13
18.42,-6.707372,1.705931,-1.734101,-0.4040617101389908,-0.1220018816561648,-0.2268344000182806,56.40946,42.826,179.0747,0.3252813,-0.4373875,0.8190135,13
18.44,-6.588615,1.102112,-1.599867,-0.3783756134882226,-0.0655586579220251,-0.2085417020154508,59.65446,38.05932,174.1237,0.3065944,-0.4550871,0.8107278,13
18.46,-6.509653,1.295632,-1.528923,-0.3370811728505612,-0.089924261015745,-0.1725902278809301,62.90764,37.58335,172.9702,0.3045641,-0.4762202,0.7957652,13
18.48,-6.430753,1.486372,-1.45865,-0.2928658324416011,-0.1138473150573006,-0.134702348766729,66.15364,36.88499,171.6041,0.3022728,-0.4969397,0.7801331,13
18.5,-6.352039,1.674365,-1.389149,-0.2460269422990282,-0.1406328160517179,-0.094998655401259,69.38967,35.86317,169.923,0.2997226,-0.5172316,0.7638435,13
18.52,-6.248163,1.12866,-1.264564,-0.2045473164952264,-0.0546989802066818,-0.0646454022740439,60.97414,28.98446,166.7453,0.2708993,-0.4630302,0.8140966,13
18.54,-6.169158,1.312703,-1.194421,-0.1497914264573484,-0.0635623785682197,-0.0166359396338726,64.04748,27.51541,164.4883,0.269291,-0.4831356,0.7989528,13
18.56,-6.090608,1.494005,-1.125315,-0.0937654646093109,-0.0725411807888188,0.0322582978943526,67.08768,25.55389,161.7491,0.2674589,-0.5028383,0.7831567,13
18.58,-5.959215,1.195269,-0.9767659,-0.0487285080581604,-0.0060364889432763,0.0662468194968453,48.35017,35.0203,173.1575,0.297305,-0.3734739,0.8611221,13
18.6,-5.879225,1.371574,-0.9045987,-0.0038492957508782,0.0588540734424893,0.0995506005264191,51.49406,34.83092,172.2147,0.2971005,-0.395228,0.8486223,13
18.62,-5.799966,1.545034,-0.8337951,0.0388127852201997,0.0296107266634939,0.1283569821329581,54.63448,34.53763,171.1829,0.296655,-0.4166596,0.8354468,13
18.64,-5.721568,1.715736,-0.7644545,0.0718441388695449,0.0691759645979117,0.1458087668605626,57.76988,34.11398,170.0343,0.2959715,-0.4377516,0.8216069,13
18.66,-5.607099,1.257263,-0.675599,0.1044177140740062,0.1080527279167331,0.1626192740708668,20.09445,43.36329,176.5888,0.3684474,-0.1512175,0.9126765,13
18.68,-5.515714,1.425558,-0.5953355,0.1361011164519194,0.143303186143595,0.1785481851289232,23.61102,43.82294,176.3994,0.3710629,-0.1782416,0.9052905,13
18.7,-5.425494,1.590222,-0.5169296,0.1585619063344432,0.0833295748190132,0.1895081577196909,27.12962,44.28245,176.2357,0.3733151,-0.2050989,0.897031,13
18.72,-5.351157,1.275682,-0.4335065,0.1809495848509935,0.0368674277762103,0.2006802240526129,358.4436,48.60547,178.1965,0.4112741,0.01885304,0.9112747,13
18.74,-5.257233,1.441341,-0.3526495,0.2096020822537775,0.0881753753328163,0.2180613137464003,2.002709,49.13454,178.3177,0.4158864,-0.009789666,0.9091303,13
18.76,-5.164639,1.603248,-0.2737924,0.2322785802576473,0.0706336456315777,0.2353570173487058,5.559502,49.67282,178.4723,0.4200841,-0.03841462,0.9060907,13
18.78,-5.073559,1.761558,-0.197076,0.2525710217804921,0.0525474241025136,0.2517374909385118,9.113657,50.2246,178.662,0.4238634,-0.06699368,0.9021603,13
18.8,-4.984174,1.809774,-0.1226334,0.2760872707783093,0.1025779415745922,0.2676635429895964,12.66478,50.79449,178.8888,0.427221,-0.09549867,0.8973435,13
18.82,-4.997161,1.296037,-0.09061378,0.295727204617482,0.1494755690586455,0.2811925699611863,353.4528,50.60064,179.4921,0.4264326,0.05351717,0.9027044,13
18.84,-4.902862,1.456941,-0.007421017,0.2953983547707539,0.0969692153964348,0.2829089733259798,357.0255,51.10118,179.7984,0.4311207,0.02417514,0.9019193,13
18.86,-4.810085,1.613993,0.07352078,0.2917281896103109,0.0441835225781522,0.2833797306269685,0.5942701,51.61962,180.1353,0.4353736,-0.005182651,0.9002344,13
18.88,-4.834753,1.254776,0.0804176,0.2935899501438593,0.083330593738723,0.2828147560308974,357.4004,50.91901,181.1404,0.429945,0.01620339,0.9025154,13
18.9,-4.743024,1.419141,0.1617744,0.2910777567771652,0.1204747966227469,0.2790661702152793,0.9526658,51.43875,181.4635,0.4338178,-0.01303115,0.9008719,13
18.92,-4.652663,1.57984,0.2410662,0.2597620451945734,0.0607112986567302,0.2556588875790356,4.500792,51.97957,181.8197,0.4372573,-0.04224445,0.8983392,13
18.94,-4.666146,1.237774,0.2695965,0.238617273093129,0.0777057738038455,0.2376480949658072,6.13836,51.36833,182.5945,0.431585,-0.05803718,0.9001989,13
18.96,-4.573149,1.404877,0.3522532,0.2144575910769489,0.0949671225543704,0.2177335845135815,9.768621,51.93963,182.9446,0.4341966,-0.08773187,0.8964225,13
18.98,-4.481436,1.568201,0.4329328,0.1639740754209704,0.0363498930701417,0.1813364010395655,13.39412,52.54061,183.3364,0.4363559,-0.1173275,0.8917226,13
19.0,-4.391191,1.727891,0.5114893,0.1112743107842985,-0.0205099266925335,0.1440647232656966,17.01495,53.17736,183.7745,0.4380606,-0.1467991,0.8861039,13
19.02,-4.487287,1.199612,0.4845707,0.0831671134568999,0.0197707052827153,0.1218833082045007,14.76172,51.63659,183.689,0.427964,-0.1294829,0.8940594,13
19.04,-4.396472,1.375955,0.564973,0.0526438917172404,0.0590948117938812,0.0981641219503655,18.36049,52.25246,184.0226,0.4294149,-0.1584085,0.8882459,13
19.06,-4.306526,1.548687,0.6438525,-0.0098636527265373,-0.0065793935764004,0.0542863170958834,21.95445,52.90469,184.4055,0.4304271,-0.1871651,0.8815346,13
19.08,-4.217624,1.717925,0.7210635,-0.0737633222480399,-0.0692093134216139,0.0102631473936072,25.54276,53.60101,184.8439,0.4309995,-0.2157213,0.8739338,13
19.1,-4.349938,1.168262,0.6509793,-0.1067719820803398,-0.0277352744985893,-0.0154341750438228,20.13596,50.01815,184.0898,0.4103336,-0.1731777,0.8943546,13
19.12,-4.261872,1.352834,0.7290807,-0.1603737960024699,-0.0676148082543622,-0.0532429774442595,23.68361,50.61114,184.2889,0.4111139,-0.2010427,0.8874637,13
19.14,-4.174293,1.533993,0.8060577,-0.2139718451563428,-0.1034603324698353,-0.0902989044687019,27.22806,51.23517,184.5351,0.4114879,-0.2287023,0.8797055,13
19.16,-4.087367,1.711817,0.8817721,-0.2441523892815836,-0.0552062592327,-0.113624212911635,30.76839,51.89794,184.8345,0.4114555,-0.2561262,0.8710897,13
19.18,-4.212303,1.13278,0.8304175,-0.2734623306412321,-0.0070782649940974,-0.1360441452344947,28.02686,45.58896,183.9564,0.3679665,-0.2360803,0.8971692,13
19.2,-4.128648,1.326989,0.9077294,-0.3022806426237923,0.0227446646146843,-0.1577355644119766,31.51514,46.07072,183.8864,0.3679032,-0.2625398,0.8887734,13
19.22,-4.045032,1.517985,0.9843564,-0.3603590367025031,-0.0721398088412306,-0.198976670137264,35.00236,46.56658,183.8495,0.3674898,-0.2887408,0.8795404,13
19.24,-4.063963,1.118745,1.005704,-0.3840916153087484,-0.0519293942532267,-0.2170217226736303,37.3699,42.31974,183.0262,0.333938,-0.3076894,0.8861705,13
19.26,-3.982811,1.31731,1.081909,-0.4045314122239151,-0.0296051580317744,-0.232297326303424,40.78756,42.63016,182.7018,0.3329644,-0.3325756,0.8759467,13
19.28,-3.901499,1.5128,1.157631,-0.4220007256058669,-0.0084600743343687,-0.2449648816612806,44.20552,42.93059,182.385,0.3316839,-0.357151,0.8649261,13
19.3,-3.820164,1.705235,1.232744,-0.449812940553812,-0.1020941599873686,-0.2652384919393705,47.62368,43.22161,182.0748,0.3300979,-0.3813936,0.8531196,13
19.32,-3.861101,1.114487,1.206688,-0.4524874575714921,-0.0786943691516319,-0.2691794766905439,44.68051,42.25447,181.1459,0.3298247,-0.3578721,0.8640972,13
19.34,-3.781618,1.314879,1.281635,-0.4509561781243129,-0.0534882556505023,-0.2696937264753023,48.04102,42.50012,180.7767,0.3284729,-0.3816214,0.8522759,13
19.36,-3.701896,1.512307,1.356187,-0.4433593151684697,-0.1149619736390925,-0.2622074240604051,51.40161,42.72824,180.4041,0.3268281,-0.4050268,0.839705,13
19.38,-3.622068,1.706783,1.430224,-0.4239669033487683,-0.0867824257299898,-0.246731983865426,54.76213,42.93663,180.0246,0.3248922,-0.428068,0.8263966,13
19.4,-3.557694,1.103714,1.516067,-0.4007356951223065,-0.057423142285939,-0.2284667887641166,56.48626,38.77677,176.2366,0.3069476,-0.4365346,0.8253826,13
19.42,-3.479679,1.299634,1.588667,-0.3739550427481095,-0.0302084834128555,-0.2075584335701605,59.76411,38.5409,175.3576,0.3049646,-0.4583264,0.8111421,13
19.44,-3.40163,1.492747,1.660707,-0.3294119562892753,-0.1133337680429763,-0.1651254482975969,63.03811,38.16796,174.3519,0.3027198,-0.4797183,0.7962156,13
19.46,-3.241062,1.117829,1.836603,-0.2884296559433195,-0.0796093663338155,-0.1304883589739139,61.83823,29.31371,167.2285,0.2710147,-0.4698793,0.8103667,13
19.48,-3.163313,1.304134,1.907757,-0.2456715331022046,-0.0453679317106278,-0.0949164305324553,64.93909,27.83578,165.0066,0.2691822,-0.4901599,0.7950608,13
19.5,-3.085929,1.48771,1.977977,-0.2014307382103341,-0.0137808384496143,-0.0585308594161019,68.0078,25.84372,162.28,0.2671251,-0.51003,0.7791028,13
19.52,-3.009032,1.668615,2.04716,-0.1555482041245559,-0.0803472484030052,-0.0159293950057352,71.02826,23.10183,158.8118,0.2648469,-0.5294719,0.7625079,13
19.54,-2.851162,1.19522,2.232623,-0.1121730747826776,-0.0401601085867955,0.0195551253315251,48.36334,34.09273,173.129,0.2904104,-0.3749063,0.8634111,13
19.56,-2.771978,1.371517,2.305911,-0.068125629951111,0.0001434343888621,0.0553409552428594,51.51036,33.85503,172.156,0.2900567,-0.3967901,0.8509656,13
19.58,-2.693526,1.544958,2.377842,-0.0236855608799692,0.0375313882613485,0.0913033054646513,54.65324,33.50679,171.0869,0.2894676,-0.4183494,0.837841,13
19.6,-2.615932,1.715634,2.448316,0.0139507809480989,0.0520716448855261,0.1177455827424763,57.79029,33.01957,169.892,0.288646,-0.4395671,0.8240492,13
19.62,-2.551846,1.249991,2.490997,0.0522997633091977,0.0676670700191318,0.1448658729843122,26.29048,40.99738,176.0112,0.348217,-0.2010231,0.908812,13
19.64,-2.461839,1.41862,2.572885,0.0909865764208234,0.0812579408138068,0.1724003374818947,29.81617,41.35764,175.7028,0.3500266,-0.2277317,0.9000415,13
19.66,-2.372982,1.583617,2.652927,0.1106421846729567,0.0225685608820949,0.2074703353385788,33.34376,41.70847,175.4089,0.3514917,-0.2542213,0.8903974,13
19.68,-2.285449,1.745117,2.730982,0.1260364162191736,0.0550692530415462,0.2402200592860307,36.87323,42.05167,175.1289,0.3526109,-0.2804676,0.8798885,13
19.7,-2.255407,1.275647,2.779503,0.1398110734721553,0.0867699277063861,0.2712840982685884,358.4553,47.61444,178.191,0.4033788,0.01870299,0.9147975,13
