t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
16.08,3.738598,1.31979,-19.79936,-0.4612595601500793,-0.1107984499194999,-0.5357356415216739,38.13061,69.97791,182.9074,0.5350013,-0.2812716,0.7788261,8
16.1,3.843927,1.514778,-19.77045,-0.4741754225829968,-0.057855625083046,-0.5402081987145761,41.55304,69.46323,182.5073,0.5261785,-0.3031071,0.772625,8
16.12,3.899336,1.115049,-19.77047,-0.488308092333432,-0.089099421307331,-0.5468430418105465,43.27287,69.85808,181.7387,0.5275723,-0.3103361,0.7652116,8
16.14,4.003163,1.315355,-19.74284,-0.4973621802936425,-0.117599712170226,-0.5524787875667401,46.64086,69.27531,181.2788,0.5182834,-0.3315141,0.7580117,8
16.16,4.106842,1.512807,-19.71503,-0.50155154671888,-0.1467589680444147,-0.5571941274616576,50.00417,68.61115,180.7345,0.508544,-0.3523951,0.7501485,8
16.18,4.210207,1.707414,-19.68708,-0.4867477813809127,-0.0628360672734677,-0.5543414469908705,53.36172,67.84272,180.0832,0.4983631,-0.3729611,0.7416298,8
16.2,4.313098,1.792536,-19.65903,-0.4728622467552212,-0.0940419364326295,-0.5501685119932018,56.71208,66.93818,179.2933,0.4877501,-0.3931943,0.7324634,8
16.22,4.32546,1.10718,-19.66796,-0.4538318937984655,-0.1234749026875648,-0.5445882460854179,53.30199,67.79568,177.6866,0.5058739,-0.3621774,0.7366457,8
16.24,4.426986,1.305602,-19.64108,-0.4303191281087213,-0.0649211146417102,-0.5363095727012257,56.59457,66.88839,176.8919,0.495814,-0.3822494,0.7273538,8
16.26,4.528264,1.501302,-19.61404,-0.4019625064028791,-0.0072204263547201,-0.5265639762112562,59.87784,65.80262,175.9165,0.4853388,-0.4019921,0.7174482,8
16.28,4.756158,1.109017,-19.5654,-0.3525562708507239,-0.0588021409225227,-0.510053762939791,62.6431,59.70326,167.8926,0.4703921,-0.403509,0.7094976,8
16.3,4.855963,1.297726,-19.53968,-0.2996770084499158,-0.1116134301896583,-0.4921544270324811,65.76128,57.41648,165.6375,0.4597586,-0.4219936,0.6981951,8
16.32,4.954989,1.483836,-19.51394,-0.2511569690759163,-0.0508868523633986,-0.4737903419089608,68.83057,54.47736,162.7295,0.448753,-0.4401239,0.6863263,8
16.34,5.18945,1.161474,-19.47132,-0.1872077462324635,-0.0590878444500425,-0.453998555191724,55.80569,58.69048,168.7706,0.4709291,-0.3635943,0.7442091,8
16.36,5.290147,1.341279,-19.44417,-0.1208646980955649,-0.067604856288291,-0.4330458511263502,58.86988,56.88228,166.9262,0.4612754,-0.3820933,0.7341776,8
16.38,5.389582,1.518423,-19.41711,-0.0725929810637973,-0.000678284219319,-0.4158145094884675,61.89674,54.68935,164.6975,0.4512588,-0.4002828,0.7235649,8
16.4,5.487613,1.692982,-19.39021,-0.0239356652408575,0.0644942658455122,-0.3982871233974867,64.87291,51.98088,161.9535,0.4408893,-0.4181476,0.7123806,8
16.42,5.605604,1.228488,-19.41067,0.0213779869981389,0.0352178454279129,-0.3995757848164674,37.87121,67.86731,174.7357,0.5398305,-0.2447041,0.7756383,8
16.44,5.714892,1.400462,-19.38113,0.0516726192026344,0.0746698585332799,-0.4022349553594666,41.21106,67.20607,174.096,0.5324381,-0.2660544,0.7685432,8
16.46,5.822394,1.5693,-19.35179,0.0824911677050979,0.1132668461875005,-0.4054631171248011,44.54368,66.45626,173.3671,0.5245844,-0.2871664,0.7607787,8
16.48,5.927943,1.7351,-19.32271,0.1133815157347433,0.148065185416055,-0.4093762400190575,47.86884,65.5966,172.5275,0.5162739,-0.3080291,0.7523484,8
16.5,6.01405,1.268217,-19.37024,0.1341171495493971,0.0873590966746852,-0.4411363889065884,8.16982,76.76382,177.5696,0.6203679,-0.04269345,0.7807844,8
16.52,6.131706,1.435529,-19.34207,0.1564896351703049,0.0399140430316823,-0.4743744528614688,11.70459,76.50008,177.5066,0.6174642,-0.06665578,0.7796651,8
16.54,6.247192,1.599254,-19.31411,0.1843200685277284,0.0903068523868632,-0.4972975607062402,15.23879,76.22859,177.4256,0.6139716,-0.09055132,0.7777991,8
16.56,6.351852,1.285319,-19.32583,0.2070651740205635,0.0716742133376927,-0.5406437725404398,353.3178,80.9612,178.7205,0.6475518,0.05156333,0.7597082,8
16.58,6.472062,1.44891,-19.29806,0.2288131187464843,0.0522995274396351,-0.5854895329588805,356.8906,80.69495,178.8861,0.6469516,0.02696793,0.7619863,8
16.6,6.589834,1.608783,-19.27053,0.2516962649422973,0.1009631626209713,-0.6264942573605135,0.4630255,80.43968,179.0349,0.6457199,0.002353095,0.7635173,8
16.62,6.68134,1.282901,-19.28236,0.2578308373943816,0.0749815313624702,-0.6821975861171472,353.7773,82.45381,179.7571,0.6579832,0.04221665,0.751071,8
16.64,6.801076,1.444976,-19.25387,0.2616317273063251,0.0492130911260993,-0.7395079208056665,357.3384,82.18089,180.0357,0.6570777,0.01729892,0.7534651,8
16.66,6.918288,1.603356,-19.22565,0.2610619024768785,0.0909284020632471,-0.7952072254591465,0.8998134,81.92577,180.297,0.6555323,-0.007628645,0.7551219,8
16.68,7.032759,1.758205,-19.19778,0.2559402017573893,0.1304099097799822,-0.8526778688684309,4.461267,81.68645,180.5431,0.653349,-0.03254172,0.7560408,8
16.7,6.965728,1.250458,-19.24908,0.2457783817489878,0.1499840711652819,-0.9117920786903406,359.3811,83.56913,181.3738,0.6663224,-0.003961225,0.7455481,8
16.72,7.084913,1.415257,-19.22332,0.1959722139819999,0.0638359332789614,-0.9813653729700782,2.965422,83.32457,181.6556,0.6641676,-0.0289294,0.7469964,8
16.74,7.201727,1.576427,-19.19778,0.1718858692538385,0.0769556054117935,-1.0403836134577462,6.550155,83.09667,181.9229,0.6613578,-0.05386067,0.7477049,8
16.76,7.315953,1.734123,-19.1725,0.1458041007971469,0.0902171130874033,-1.101148673687359,10.13488,82.88387,182.1781,0.6578963,-0.0787316,0.7476732,8
16.78,7.244318,1.2263,-19.20887,0.0909123817280093,0.0273472759037991,-1.1638083000155075,10.31059,84.60279,183.1817,0.6682047,-0.08504203,0.738018,8
16.8,7.364075,1.396657,-19.186,0.052132532212493,0.0410183131388753,-1.221527517682555,13.93709,84.41305,183.4653,0.6638203,-0.1099899,0.7373847,8
16.82,7.481781,1.563379,-19.16323,0.0117220655518692,0.0557691032664331,-1.2812624177859369,17.56343,84.2389,183.7413,0.6587664,-0.134819,0.7360047,8
16.84,7.420938,1.190982,-19.18511,-0.0307278700470725,0.068770512173744,-1.3427850220737994,16.07429,85.29871,183.7827,0.6670957,-0.1249213,0.731019,8
16.86,7.537762,1.369613,-19.16581,-0.1079569858770104,-0.0241563523002553,-1.4013573024885777,19.65942,85.12871,184.0388,0.6616432,-0.149146,0.7293242,8
16.88,7.653078,1.544803,-19.1465,-0.1546391100003459,-0.0120575893114505,-1.4520406786502882,23.24418,84.97212,184.2895,0.6555402,-0.1732163,0.7269087,8
16.9,7.766676,1.716657,-19.12722,-0.2013263108163856,0.0017768842558387,-1.5043780725838638,26.82827,84.82838,184.536,0.6487927,-0.1971034,0.7237767,8
16.92,7.611937,1.16087,-19.15513,-0.2691332833183366,-0.0666548064860534,-1.5527078316020335,21.56337,83.1189,184.1019,0.6462589,-0.1632094,0.739029,8
16.94,7.725486,1.34775,-19.13805,-0.3136812923168592,-0.0493646718186735,-1.5965239904880515,25.09848,82.90095,184.1767,0.6397939,-0.1862944,0.7363771,8
16.96,7.838065,1.531385,-19.12087,-0.3569509197365066,-0.0299828533112948,-1.6415670424802975,28.63277,82.68154,184.2385,0.63272,-0.2091942,0.7330208,8
16.98,7.768098,1.132823,-19.12915,-0.3992281087346903,-0.0116576811881429,-1.6876516552248249,28.01635,80.09612,183.9442,0.6175488,-0.2066723,0.7476597,8
17.0,7.878343,1.327227,-19.11307,-0.4670274652551691,-0.1061905881053345,-1.725741631840985,31.49235,79.78098,183.8066,0.6099995,-0.2286053,0.7438515,8
17.02,7.988096,1.518569,-19.09684,-0.4974879809812313,-0.0866089440471531,-1.7561211637976206,34.9665,79.44315,183.6402,0.6018893,-0.2503195,0.7393554,8
17.04,8.097174,1.706882,-19.08049,-0.5243242300544713,-0.0650080646559598,-1.7873220668690837,38.43875,79.07713,183.4401,0.5932259,-0.2717958,0.7341759,8
17.06,8.058063,1.11714,-19.09157,-0.5477911393667707,-0.0446608578907371,-1.819199187191044,39.62051,77.34284,182.6939,0.5814924,-0.2783442,0.7393129,8
17.08,8.165725,1.316483,-19.07692,-0.5648279742610118,-0.051285165067314,-1.8451330558491863,43.02458,76.82516,182.2824,0.5722009,-0.2987864,0.733367,8
17.1,8.273203,1.512908,-19.06207,-0.5771354305634875,-0.053904373790014,-1.8715354836419555,46.42456,76.24098,181.8015,0.5624015,-0.3189553,0.7267661,8
17.12,8.335142,1.113828,-19.0682,-0.5849247839705682,-0.055925958301406,-1.8983040242881253,46.36672,75.4947,180.3363,0.561831,-0.3129359,0.7275712,8
17.14,8.440563,1.314414,-19.05251,-0.5801654686901159,-0.0567802295651974,-1.924103560552444,49.70375,74.83687,179.7814,0.5519987,-0.3327374,0.720184,8
17.16,8.545877,1.512189,-19.03662,-0.5712006798925768,-0.0541580453878997,-1.949601465568524,53.03505,74.07602,179.1212,0.5416939,-0.352246,0.7121767,8
17.18,8.65092,1.707164,-19.02057,-0.5582338883819093,-0.0514666512627641,-1.9747137986179408,56.35907,73.1814,178.3251,0.5309263,-0.3714449,0.7035567,8
17.2,8.711852,1.10385,-19.00488,-0.5414613198629468,-0.0520643614906674,-1.9993553844212828,56.47108,71.57313,176.1604,0.5277537,-0.3663027,0.7050073,8
17.22,8.814569,1.300048,-18.9878,-0.5133024425817427,-0.1528966144761061,-2.0296063344163704,59.72689,70.43319,175.1057,0.5170093,-0.3850774,0.6955887,8
17.24,8.916927,1.493575,-18.97058,-0.4687846214678308,-0.1247588969350755,-2.053478027125298,62.96843,69.03825,173.7946,0.5058396,-0.4035246,0.6855915,8
17.26,9.01878,1.684457,-18.95324,-0.4207516694005215,-0.0962686960589076,-2.0759328962558388,66.19066,67.28478,172.1236,0.4942521,-0.4216293,0.6750245,8
17.28,9.236505,1.128834,-18.89758,-0.3694191333485281,-0.0706756939545837,-2.0969030966453985,60.95785,59.41991,166.6133,0.4755609,-0.3877585,0.7141243,8
17.3,9.337902,1.313174,-18.87681,-0.3179968864408071,-0.058172784040519,-2.1303129564777348,63.99478,56.95169,164.1053,0.4648669,-0.4053942,0.7033801,8
17.32,9.438283,1.494892,-18.85603,-0.2648687471563025,-0.0439042093817969,-2.1616582886123266,66.97129,53.84658,160.9606,0.4538014,-0.4226966,0.6920695,8
17.34,9.628079,1.195202,-18.83379,-0.2102474139778907,-0.0310264541305432,-2.190867838922021,48.35935,68.28377,173.1697,0.5312891,-0.3079028,0.7400016,8
17.36,9.731477,1.371587,-18.81247,-0.1686543329679173,-0.0124135846768355,-2.2312476938692405,51.49844,67.27966,172.1748,0.5224799,-0.3267914,0.7316995,8
17.38,9.833426,1.545243,-18.79121,-0.1260612309678341,0.0072489275766749,-2.2701632601831534,54.62391,66.10639,171.0103,0.513264,-0.3454172,0.7228243,8
17.4,9.933779,1.716258,-18.77005,-0.0827927245912234,0.0248711311162761,-2.30750529764218,57.73177,64.71572,169.6281,0.5036492,-0.3637637,0.7133846,8
17.42,10.00771,1.249894,-18.88314,-0.0391531356751939,0.0374170629510353,-2.343163737558124,26.27914,80.53525,176.0983,0.6349765,-0.1519278,0.7376242,8
17.44,10.12666,1.418517,-18.869,-0.0033120290631036,0.048398798817369,-2.376098107237235,29.80125,80.16687,175.8285,0.6289983,-0.173965,0.7328635,8
17.46,10.24352,1.583624,-18.85484,0.0318700022753524,0.0602675473427074,-2.408066553367979,33.32186,79.76389,175.5196,0.6224193,-0.1958299,0.7274039,8
17.48,10.35809,1.745343,-18.84069,0.0659991611649555,0.0700572885955302,-2.4389547021485907,36.84089,79.31903,175.1651,0.6152456,-0.2175056,0.7212496,8
17.5,10.40081,1.275488,-19.01792,0.0987129967118325,0.0748654560770418,-2.468646217844992,358.4281,95.42979,178.3445,0.739526,0.01991455,0.6728334,8
17.52,10.52284,1.441069,-19.0194,0.1202591156583834,0.0778129587941895,-2.483757580209081,1.973072,95.19003,178.5636,0.7383748,-0.002355514,0.6740544,8
17.54,10.64258,1.603013,-19.02059,0.1397779743689102,0.0812250880425248,-2.497616395273921,5.517908,94.96305,178.767,0.7365126,-0.02460709,0.6746238,8
17.56,10.73772,1.293689,-19.15716,0.1567861280397808,0.0822584380651336,-2.510115850816271,352.801,101.7853,179.3788,0.774209,0.04379876,0.6297858,8
17.58,10.8615,1.455129,-19.16778,0.1594818164835301,0.0789997632827494,-2.5123888385376527,356.3687,101.5126,179.7274,0.7740236,0.0218854,0.6323591,8
17.6,10.98275,1.612802,-19.17787,0.1589339969100069,0.0769534749588851,-2.513306454856686,359.9368,101.2624,180.0583,0.773079,-4.333723e-05,0.6343095,8
17.62,11.00544,1.262074,-19.28334,0.1546859498037383,0.0733346090174644,-2.5128096121969685,355.7114,106.0684,180.6613,0.7985516,0.01789202,0.6007347,8
17.64,11.12535,1.425848,-19.30203,0.1498633037755663,0.1377570463782792,-2.504980114227178,359.2484,105.8131,181.029,0.7976394,-0.003207136,0.6030323,8
17.66,11.24293,1.586028,-19.32007,0.1202881627948386,0.1046109707484417,-2.490742525419759,2.785997,105.5806,181.3813,0.795957,-0.0242975,0.604745,8
17.68,11.35797,1.74277,-19.33743,0.0873045812556398,0.0728119833111477,-2.476249086070107,6.323892,105.3689,181.7208,0.7935069,-0.04535815,0.6058717,8
17.7,11.47025,1.789583,-19.35408,0.0505248036205279,0.0395276603328747,-2.4614533240838545,9.861936,105.1769,182.05,0.790292,-0.06636881,0.6064116,8
17.72,11.33788,1.237785,-19.43328,0.0192756911593012,0.0285534707951305,-2.426815940585368,6.111133,110.3955,182.6713,0.8190278,-0.04952785,0.5707995,8
17.74,11.45696,1.40502,-19.4616,-0.0148134125255103,0.0206254819368505,-2.392073166193687,9.720758,110.21,183.0509,0.8156725,-0.0702095,0.5716654,8
17.76,11.57393,1.568592,-19.48913,-0.0521316391511574,0.0128583082177655,-2.3572086089212725,13.33098,110.0467,183.4228,0.8114971,-0.09081353,0.5719545,8
17.78,11.50217,1.208699,-19.51829,-0.0930285065363722,0.0024250378204811,-2.322206730092596,13.41618,112.9217,183.6063,0.8253621,-0.09055431,0.5515159,8
17.8,11.61707,1.383085,-19.55331,-0.1103548515352477,0.0708187606307989,-2.2778525236839604,17.01446,112.7722,183.94,0.820322,-0.1101604,0.5514141,8
17.82,11.73035,1.553936,-19.58757,-0.1714570675250009,0.0271274277625014,-2.2131160626021087,20.6125,112.642,184.2708,0.8144658,-0.1296506,0.550761,8
17.84,11.8418,1.721373,-19.62102,-0.2341349369967167,-0.0132188592933888,-2.1494447774267376,24.21027,112.5309,184.6001,0.8077991,-0.1489986,0.5495592,8
17.86,11.72224,1.168156,-19.62174,-0.272238758087012,0.0271223598942074,-2.080210214621514,20.13565,113.523,184.1325,0.8195266,-0.1254497,0.5446063,8
17.88,11.8311,1.352729,-19.6615,-0.3349354352076186,-0.0135579853818974,-1.9983479141710008,23.6863,113.3587,184.3253,0.8129852,-0.1435212,0.5437193,8
17.9,11.93901,1.533999,-19.70068,-0.3978105751773584,-0.0505159315762901,-1.9177949602462416,27.23642,113.2032,184.5124,0.8056609,-0.1614483,0.5423059,8
17.92,11.8988,1.139028,-19.70069,-0.4611260149166738,-0.0869009175334804,-1.838648378540673,26.28649,111.5931,184.0132,0.8004125,-0.1559429,0.5536573,8
17.94,12.00308,1.331576,-19.7423,-0.5014700031704704,-0.0996852596170333,-1.7442169353963468,29.77997,111.3403,183.9764,0.7925667,-0.1725172,0.5520535,8
17.96,12.1069,1.521017,-19.78349,-0.5400522488307904,-0.1077123547594423,-1.6512745329322267,33.27183,111.075,183.919,0.7839847,-0.1889188,0.5499356,8
17.98,12.21008,1.707392,-19.82421,-0.5771456627695883,-0.1142465851670628,-1.559973707532714,36.76241,110.794,183.8389,0.7746748,-0.205139,0.5473046,8
18.0,12.12677,1.121771,-19.80181,-0.585796508465247,-0.0356416219580075,-1.4666394934716531,34.6944,109.0799,183.2878,0.7721899,-0.1952067,0.5604876,8
18.02,12.22764,1.319631,-19.84448,-0.6034693088692391,-0.0696973475191404,-1.370867479948223,38.12234,108.6626,182.9802,0.7626472,-0.2103298,0.5578394,8
18.04,12.32836,1.514527,-19.88686,-0.6183363996902718,-0.1005162424868778,-1.2771865273298115,41.54731,108.1998,182.6237,0.7524192,-0.2252582,0.5546868,8
18.06,12.42876,1.70648,-19.92889,-0.6306291432993194,-0.1314737243287247,-1.1858031851120685,44.96884,107.6804,182.2075,0.7415156,-0.2399786,0.5510334,8
18.08,12.42126,1.114464,-19.9578,-0.6184673648427799,-0.0496254922182488,-1.0927941283526077,44.68914,109.4808,181.1587,0.7529764,-0.2270938,0.5370482,8
18.1,12.51917,1.314949,-20.00174,-0.6145132341355986,-0.0817518822130445,-0.9971566314218534,48.05535,108.9418,180.737,0.7417651,-0.2413937,0.5328822,8
18.12,12.61709,1.512583,-20.04547,-0.6069769058311709,-0.1113830965909084,-0.9042375125539226,51.4175,108.3249,180.2346,0.7299102,-0.2554783,0.5282512,8
18.14,12.72065,1.107162,-20.11103,-0.5893263527975909,-0.0530339637050324,-0.8111084832032582,53.2841,107.9581,177.7113,0.7280502,-0.2492142,0.518294,8
18.16,12.81561,1.305565,-20.15557,-0.568004110636203,0.0047677841453682,-0.7210784056666326,56.57254,107.0953,176.9421,0.715565,-0.2625566,0.51285,8
18.18,12.91046,1.501254,-20.19986,-0.5269279277752306,-0.05190540359031,-0.6446033212649835,59.85178,106.0609,175.9992,0.7024822,-0.2756684,0.5069776,8
18.2,13.00507,1.694246,-20.24382,-0.4838701540081325,-0.1090429593790137,-0.5711530541937311,63.1195,104.793,174.8214,0.6888131,-0.2885439,0.5006793,8
18.22,13.15426,1.108997,-20.33099,-0.4325356545673542,-0.0506495801210425,-0.5009239750322441,62.63457,99.66529,167.9109,0.6845013,-0.2646602,0.5061554,8
18.24,13.24727,1.297724,-20.3754,-0.3618924908220848,-0.0648726923523113,-0.4445045795232931,65.75153,97.40945,165.6638,0.670763,-0.276692,0.499029,8
18.26,13.33968,1.483851,-20.41932,-0.2899086591151012,-0.079242896648583,-0.3914875319590112,68.82037,94.50732,162.77,0.6564827,-0.288491,0.4914982,8
18.28,13.43137,1.667424,-20.46269,-0.2168631262637266,-0.0969977472050274,-0.3421801257757755,71.81783,90.65083,158.9217,0.6416715,-0.3000501,0.4835683,8
18.3,13.63574,1.17793,-20.58161,-0.1605014088241465,-0.009730253493918,-0.3026272004661119,52.13601,101.154,171.152,0.7133555,-0.2247041,0.5425557,8
18.32,13.73131,1.356025,-20.62532,-0.1052969333223567,-0.0154045829200073,-0.2737430978925106,55.24397,99.79211,169.7492,0.7016726,-0.2369262,0.536794,8
18.34,13.82575,1.531415,-20.66829,-0.0490564688704369,-0.0212279821074408,-0.2509342584705645,58.32844,98.16928,168.086,0.6894383,-0.2489566,0.5306078,8
18.36,13.96228,1.239688,-20.78713,-0.0056947423494091,0.0414970833174344,-0.2347373452326975,32.06515,109.1365,175.3473,0.7889684,-0.128193,0.5475903,8
18.38,14.06817,1.410037,-20.83608,0.03644780060274,0.1021181575893397,-0.2253511901694462,35.49706,108.6283,174.8479,0.7807793,-0.1428774,0.5438857,8
18.4,14.17243,1.577054,-20.884,0.0705242754403845,0.0687040697499447,-0.2282214869078611,38.92431,108.0583,174.2861,0.7718789,-0.1574271,0.5396839,8
18.42,14.27487,1.740847,-20.93081,0.1049405337423738,0.0337964550878495,-0.2396345348374349,42.34729,107.413,173.6486,0.7622726,-0.1718351,0.534986,8
18.44,14.34232,1.271967,-21.01987,0.1430379537070898,0.0895277746218602,-0.2397487364346098,2.454273,117.0962,177.9443,0.8529459,0.00412688,0.5212516,8
18.46,14.4518,1.438668,-21.07306,0.1752080522132257,0.0757832393745024,-0.2489838801088999,6.003972,116.8669,177.9476,0.8512183,-0.01217224,0.5218869,8
18.48,14.5594,1.601744,-21.12505,0.204730689228481,0.0618437535070121,-0.265898726076625,9.552664,116.6362,177.9365,0.848672,-0.02845495,0.5220182,8
18.5,14.66494,1.761341,-21.17573,0.2311293936334535,0.0448239660913789,-0.2907200163152832,13.10027,116.4021,177.9107,0.8453103,-0.04470564,0.5216458,8
18.52,14.68319,1.291491,-21.21211,0.264370786876126,0.1161593882401045,-0.2949753122046492,352.2303,119.7409,179.0294,0.8625866,0.0413157,0.501282,8
18.54,14.79546,1.453738,-21.26534,0.28249046492046,0.0912162319313268,-0.3018989868679425,355.8152,119.4918,179.2271,0.8630798,0.02421753,0.5037016,8
18.56,14.90558,1.612215,-21.31724,0.2966818103827982,0.066441387913515,-0.3139324946162065,359.3999,119.2559,179.4086,0.8627234,0.007100178,0.5056231,8
18.58,14.92404,1.269966,-21.34756,0.3097823394533936,0.1091756647392562,-0.3108909845828398,354.0958,120.6622,179.9957,0.8677464,0.02552522,0.4943317,8
18.6,15.03445,1.433264,-21.39885,0.3168473803378289,0.1496529780331235,-0.3106058789734649,357.6395,120.4141,180.2761,0.8676648,0.008143574,0.4967169,8
18.62,15.14278,1.592944,-21.44887,0.2927205079132751,0.0926131687980568,-0.3042742975000738,1.183439,120.1838,180.5409,0.8667461,-0.009240979,0.4986205,8
18.64,15.24882,1.749166,-21.49753,0.2787440677221138,0.1116554295061384,-0.2881238032387556,4.727354,119.9694,180.7923,0.8649916,-0.0266117,0.500041,8
18.66,15.21549,1.240733,-21.51096,0.2603121708488021,0.1307073271573554,-0.274366810749088,3.952171,121.552,182.0589,0.8717556,-0.03250243,0.4883968,8
18.68,15.32556,1.407158,-21.56454,0.2368985019547742,0.1470206774815367,-0.2630474557981621,7.56622,121.3539,182.346,0.8691288,-0.05011521,0.4897415,8
18.7,15.4337,1.569919,-21.61688,0.1808302683467122,0.0634930674389778,-0.2411294818762757,11.18082,121.1723,182.623,0.8656299,-0.06767258,0.4905929,8
18.72,15.41865,1.217525,-21.61358,0.1214869168213588,-0.0034620426922548,-0.2234862226902589,11.87313,121.7588,183.3515,0.8670686,-0.07572158,0.4864749,8
18.74,15.52673,1.38996,-21.66819,0.094810192038639,0.0334817954094316,-0.2007245184787032,15.49045,121.5951,183.6159,0.8624328,-0.09300871,0.486917,8
18.76,15.63322,1.558806,-21.72172,0.0416127666421664,-0.0070942257849231,-0.1679808092134367,19.10741,121.446,183.8745,0.8569322,-0.1101973,0.4868684,8
18.78,15.73794,1.72419,-21.77407,-0.0141976245054733,-0.044274207546662,-0.1383924500348641,22.72404,121.311,184.1288,0.8505729,-0.127268,0.4863301,8
18.8,15.84067,1.779591,-21.82516,-0.0449960941297162,-0.0030248090202871,-0.1116399329784512,26.34015,121.1901,184.381,0.8433625,-0.1442059,0.4853026,8
18.82,15.66158,1.175801,-21.73754,-0.0778278873033362,0.0376744426010499,-0.0867554985041563,18.73085,121.0568,184.0562,0.8556237,-0.1104118,0.4901436,8
18.84,15.76515,1.358447,-21.79189,-0.1398667822265573,-0.0297110833587438,-0.0483830241921703,22.30061,120.896,184.2396,0.8493751,-0.1268834,0.4897946,8
18.86,15.86773,1.537731,-21.84548,-0.2029454764466329,-0.0937927643423769,-0.0130860279020117,25.86978,120.7434,184.4168,0.8423002,-0.1432261,0.4889665,8
18.88,15.80336,1.145595,-21.80679,-0.2329452785399373,-0.0500765619682837,0.0142956243123255,24.58269,118.1139,184.0497,0.8336281,-0.139003,0.5085371,8
18.9,15.90329,1.336492,-21.85993,-0.2626506082962461,-0.0064598574937247,0.0394032033169433,28.0922,117.8803,184.0293,0.8261009,-0.1543548,0.5075063,8
18.92,16.00272,1.524231,-21.91257,-0.3199311498855266,-0.0741918001340202,0.0784351576260324,31.60014,117.6372,183.9912,0.8177999,-0.1695547,0.5059975,8
18.94,15.98606,1.124932,-21.89588,-0.3538844358480615,-0.0530303338731734,0.1084123700817505,32.05848,114.2843,183.5314,0.8023608,-0.1746205,0.5283617,8
18.96,16.08343,1.322042,-21.94747,-0.3853122299695837,-0.0297934162350924,0.135307599296282,35.50145,113.9027,183.2475,0.7932703,-0.188819,0.526421,8
18.98,16.18062,1.516152,-21.99874,-0.4270676822138557,-0.0913860821550275,0.1643900343816025,38.94174,113.4815,182.9211,0.7834609,-0.2028414,0.5240005,8
19.0,16.27749,1.707286,-22.04963,-0.4663884252533372,-0.150700821424501,0.1900303842532618,42.37891,113.0119,182.5433,0.7729424,-0.2166747,0.5211028,8
19.02,16.29191,1.115045,-22.07189,-0.4756443679806832,-0.0957456190224777,0.2028291132980566,43.27198,113.0435,181.7469,0.7721389,-0.2151825,0.5173843,8
19.04,16.38691,1.315323,-22.12282,-0.4811883235755809,-0.0410321084366933,0.2120676556560186,46.64834,112.501,181.2947,0.7609919,-0.228578,0.5138491,8
19.06,16.48191,1.512727,-22.17354,-0.4890365318687286,-0.1012818343230473,0.2194523441534497,50.02028,111.8802,180.762,0.7491798,-0.2417682,0.5098622,8
19.08,16.57676,1.707268,-22.22397,-0.4935809112067328,-0.1600649934213693,0.2232827677440614,53.38692,111.1592,180.1271,0.7367135,-0.2547418,0.5054273,8
19.1,16.5894,1.110036,-22.23997,-0.4789221417889648,-0.1036198524766628,0.2216436358126228,50.65092,111.4158,178.7306,0.7493984,-0.2327179,0.505318,8
19.12,16.6824,1.309514,-22.28983,-0.4441295942875203,-0.1319494553113035,0.2068564463569457,53.95518,110.6548,178.0497,0.7372102,-0.2455598,0.5005595,8
19.14,16.77536,1.506241,-22.33947,-0.4067854218348832,-0.159088094617839,0.1894648748183049,57.25214,109.7548,177.2281,0.7244011,-0.2581891,0.4953771,8
19.16,16.86814,1.70023,-22.38881,-0.3680080817936288,-0.0983409498291152,0.172817206339304,60.53962,108.6694,176.2197,0.7109824,-0.2705955,0.4897753,8
19.18,17.07649,1.108993,-22.50992,-0.3268454055602996,-0.0387150517738617,0.1540313366044214,62.6398,102.0501,167.8898,0.6949178,-0.2550737,0.4916985,8
19.2,17.16769,1.297704,-22.5586,-0.2835587208095997,0.0014962187820936,0.1331652360023563,65.7621,99.78017,165.615,0.6810247,-0.2665959,0.4848025,8
19.22,17.2583,1.483799,-22.60676,-0.2272289170696675,-0.0732848898827447,0.103191648409445,68.83545,96.85667,162.6866,0.666579,-0.2778934,0.4775116,8
19.24,17.47021,1.161384,-22.72597,-0.1773706885283879,-0.0347756580058143,0.0779897749953963,55.82063,100.248,168.7392,0.7043387,-0.2321216,0.5285758,8
19.26,17.5634,1.341228,-22.77313,-0.1263735882472567,0.0040849711182073,0.0516224486568113,58.88201,98.45097,166.8675,0.6918734,-0.2434885,0.5224506,8
19.28,17.65557,1.518402,-22.81956,-0.0744886339037584,0.0401905014884933,0.0241265785672486,61.90575,96.26748,164.6103,0.6788628,-0.2546581,0.515911,8
19.3,17.74658,1.692982,-22.86518,-0.0159374284120064,-0.017855171953782,-0.0149396221704569,64.87849,93.567,161.8371,0.66532,-0.2656234,0.5089622,8
19.32,17.83256,1.228405,-22.94887,0.0277042041692783,0.0213490076303676,-0.0440757062528689,37.90418,108.8977,174.7153,0.7773793,-0.15316,0.5371443,8
19.34,17.93415,1.400414,-22.99897,0.0712921886102213,0.0599939853491565,-0.0737369139498858,41.24226,108.2609,174.0608,0.7681061,-0.1667921,0.5328784,8
19.36,18.03426,1.569283,-23.04809,0.1108800551638324,0.0279541878514175,-0.108004288145882,44.57322,107.5357,173.3181,0.7581671,-0.1802749,0.5281484,8
