t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
4.56,-40.84022,1.485326,-34.00628,1.4974074443498964,-0.2159700496894021,-0.7686474121364504,67.45116,8.483775,166.3325,0.1269657,-0.5424411,0.818649,7
4.58,-40.6979,1.12932,-33.91886,1.3826232791829245,-0.1865656691314144,-0.7798199434386914,60.89846,11.47001,166.6677,0.1440972,-0.4908291,0.8460861,7
4.6,-40.65531,1.313922,-33.83095,1.2633464748605636,-0.1294340913248607,-0.778559284534444,63.88986,7.049227,164.012,0.1251029,-0.5157165,0.8341985,7
4.62,-40.47863,1.178605,-33.70144,1.149227547833673,-0.1155246291907532,-0.7710614499423256,51.98843,16.91599,171.2411,0.1649226,-0.4221525,0.8815442,7
4.64,-40.43794,1.356995,-33.61002,1.0308592372732948,-0.0731171266757962,-0.7495115568033746,55.06309,13.60552,169.6897,0.145854,-0.4476882,0.8720322,7
4.66,-40.39951,1.53303,-33.51937,0.9386332468272478,-0.0745815650670931,-0.7273873777949822,58.07448,9.864161,167.6762,0.1266405,-0.4727184,0.8615555,7
4.68,-40.24429,1.228888,-33.49099,0.8578254447449245,-0.077211717945315,-0.6964322697199199,37.72923,22.7679,174.6849,0.2012764,-0.3079707,0.9237118,7
4.7,-40.19926,1.400611,-33.38915,0.8433165549638755,-0.0147090125348552,-0.6670819469092271,41.10381,20.16667,173.8271,0.1823094,-0.3363051,0.9172453,7
4.72,-40.15702,1.569415,-33.28844,0.8452699816029492,-0.0260532283385027,-0.6346343394986342,44.44241,17.35239,172.7085,0.1631366,-0.3642192,0.9096577,7
4.74,-40.03471,1.257252,-33.34245,0.8437117206940332,0.0161713811298694,-0.6020306179613892,19.91202,28.93704,176.5494,0.2510143,-0.1599239,0.9519707,7
4.76,-39.98433,1.42557,-33.23581,0.8488170233430461,0.0532095479962424,-0.5560698022910273,23.45555,26.73055,176.1267,0.2328866,-0.1899951,0.9504741,7
4.78,-39.8445,1.271938,-33.23111,0.8625709392829162,0.0136344829226301,-0.5134768790923934,2.29542,35.5261,177.936,0.3053141,-0.01357828,0.9518707,7
4.8,-39.7896,1.438714,-33.12514,0.8644956951508256,0.0518131733216532,-0.4702299710206827,5.862765,33.47077,177.8067,0.2884599,-0.04346094,0.9559348,7
4.82,-39.63169,1.285372,-33.07506,0.8725133886962979,0.0846749993100773,-0.416386836850017,353.3065,39.09725,178.7068,0.3333939,0.05877949,0.9409112,7
4.84,-39.57518,1.449045,-32.96768,0.8792533862254732,0.0968438238453022,-0.3811449408728613,356.8982,37.05239,178.7396,0.3173203,0.02915416,0.9478685,7
4.86,-39.52215,1.609262,-32.86164,0.8913736576471933,0.1061807807562996,-0.3409190487805356,0.4877802,35.01457,178.6444,0.3008513,-0.0005005484,0.9535883,7
4.88,-39.40914,1.296019,-32.89691,0.9091794804910212,0.1094208951446649,-0.2961766710590718,353.4799,40.29184,179.4708,0.3436047,0.05497566,0.9373798,7
4.9,-39.35342,1.457222,-32.78786,0.901498052725195,0.1098584524069578,-0.2799214730092898,357.068,38.2463,179.5875,0.3274033,0.02535095,0.9445315,7
4.92,-39.30132,1.614919,-32.68031,0.8999862656241113,0.1104061271058973,-0.2661006748814909,0.6568612,36.21264,179.576,0.3107942,-0.00429828,0.9504528,7
4.94,-39.18243,1.254612,-32.7723,0.9077482002984424,0.0599818462997434,-0.2702833801308997,357.4497,42.84274,181.1317,0.3653204,0.01710957,0.9305636,7
4.96,-39.12308,1.419336,-32.66908,0.8866923088726422,0.0766833659662753,-0.2738464985786901,1.014241,40.81106,181.2707,0.3485354,-0.0121611,0.9371884,7
4.98,-39.06714,1.580736,-32.56703,0.8711354362236365,0.0937976576924203,-0.2863292434265378,4.580434,38.78388,181.2832,0.3313204,-0.04140686,0.9426056,7
5.0,-39.01468,1.240518,-32.66349,0.8616747817058705,0.1089766753657465,-0.3083819644040213,4.040738,44.0257,182.0327,0.3739428,-0.03932375,0.9266122,7
5.02,-38.95058,1.407021,-32.56142,0.8241934333425567,0.094246241442857,-0.3329294879741638,7.689342,42.01532,182.1635,0.3564405,-0.06933682,0.9317195,7
5.04,-38.87861,1.226282,-32.597,0.7940426695511844,0.0812415290355785,-0.361973737344873,10.36472,45.51861,183.1554,0.3828401,-0.09386917,0.9189828,7
5.06,-38.81151,1.397185,-32.49975,0.7451242177402033,0.0658066531950548,-0.3947085904989245,13.98249,43.52668,183.2871,0.3646234,-0.1235508,0.9227333,7
5.08,-38.7475,1.564774,-32.40316,0.7033302173807057,0.0527787686533151,-0.4319341225895572,17.60158,41.50961,183.2893,0.3459467,-0.1530626,0.9252714,7
5.1,-38.68668,1.729221,-32.3075,0.6691832364347361,0.0392510961544829,-0.4741745902114895,21.21776,39.44888,183.1538,0.3268333,-0.1823647,0.926596,7
5.12,-38.69938,1.190894,-32.50158,0.6174237660844941,0.0207666537639278,-0.5067260797978697,16.10534,46.5827,183.7409,0.3870997,-0.1413776,0.9107728,7
5.14,-38.62857,1.369997,-32.41195,0.5732505800622958,0.0054024701154082,-0.5430816688119493,19.69152,44.59953,183.8335,0.368363,-0.1706239,0.9132448,7
5.16,-38.5951,1.168097,-32.46247,0.5230415100404526,0.0454452770802856,-0.5571790745548286,20.17727,46.30837,184.0665,0.3811691,-0.1746949,0.9071074,7
5.18,-38.52231,1.353252,-32.37862,0.4639808344126326,0.0034473435347888,-0.5972159049083716,23.72034,44.30133,184.0679,0.3620058,-0.2033317,0.9086025,7
5.2,-38.45167,1.535429,-32.29452,0.4132648319157175,-0.0361054397275473,-0.6403324558552872,27.26021,42.23633,183.9299,0.3424025,-0.2317028,0.9089464,7
5.22,-38.47705,1.145487,-32.40493,0.3714397859045268,-0.0763773997904878,-0.6869487848211522,24.61744,44.45351,184.0119,0.3624439,-0.2101542,0.9066838,7
5.24,-38.40272,1.336891,-32.3267,0.316084015604499,-0.0943135868700753,-0.7060090869107718,28.10999,42.36948,183.8263,0.3428028,-0.2380181,0.9069321,7
5.26,-38.33012,1.525469,-32.24788,0.2686049110406827,-0.108756601217199,-0.7263957238040524,31.59264,40.19989,183.4848,0.3227549,-0.2655754,0.906057,7
5.28,-38.3171,1.12488,-32.32201,0.221562129949306,-0.0639535467541274,-0.7237591591767103,32.11393,42.00449,183.4997,0.3363765,-0.2686148,0.8997542,7
5.3,-38.24136,1.322426,-32.24959,0.172569270354927,-0.1041406192306524,-0.7376131259554413,35.54076,39.76027,183.0532,0.3160673,-0.2955401,0.897984,7
5.32,-38.15858,1.11726,-32.23722,0.131980954527382,-0.1423228704083683,-0.7520531998886151,39.67039,41.3038,182.6098,0.3244488,-0.3249844,0.8827226,7
5.34,-38.08199,1.317133,-32.1685,0.0960252895719291,-0.0942038127287565,-0.735236299752041,43.03664,38.89336,181.976,0.3037145,-0.3511626,0.8792038,7
5.36,-38.0065,1.514426,-32.09875,0.067771104358953,-0.1316986741794942,-0.7284930466146364,46.37789,36.28749,181.1003,0.2826384,-0.3769171,0.8746438,7
5.38,-37.96552,1.114688,-32.12931,0.0396018776704556,-0.107641741473088,-0.7062626927968161,44.69921,40.76183,181.0256,0.3188958,-0.3593206,0.868132,7
5.4,-37.88976,1.315744,-32.06151,0.01807613771778,-0.0830587637292817,-0.682342153969691,48.02257,38.26736,180.3226,0.2983259,-0.3852785,0.8633744,7
5.42,-37.81504,1.514277,-31.99263,0.0161339592052467,-0.1468966761613025,-0.657069788926187,51.31943,35.53435,179.34,0.277427,-0.410781,0.8576144,7
5.44,-37.68592,1.107258,-31.95436,0.0167434253488476,-0.1222330539167257,-0.6088305512388725,53.3486,39.23251,177.5777,0.3088603,-0.4164286,0.8383384,7
5.46,-37.6118,1.306111,-31.88783,0.0228756265187168,-0.0976890031381458,-0.5588212050729884,56.60332,36.37787,176.5096,0.2884282,-0.4418442,0.8315738,7
5.48,-37.5388,1.502555,-31.82036,0.0364706182280798,-0.097550376939718,-0.5003473022858089,59.8196,33.13268,175.0189,0.267685,-0.4667465,0.8238675,7
5.5,-37.39656,1.104738,-31.74965,0.0540444944049092,-0.0963326847821512,-0.4399860925497658,61.23596,33.66387,171.0097,0.2866352,-0.4664617,0.8096211,7
5.52,-37.32641,1.296394,-31.68167,0.0758711022512681,-0.0973668712390624,-0.3782434271352901,64.35937,29.81944,168.9071,0.2664937,-0.491188,0.8008131,7
5.54,-37.25774,1.485763,-31.61314,0.1029249798263594,-0.0861130702735854,-0.3190895151707318,67.40244,25.19121,165.9976,0.2460723,-0.5153576,0.7911179,7
5.56,-37.03486,1.144652,-31.50196,0.1321116500639121,-0.0742103919703469,-0.2593816049165309,58.33473,29.00728,167.7395,0.2678212,-0.4457799,0.8275044,7
5.58,-36.96838,1.327063,-31.42907,0.163724014041545,-0.0648589293540672,-0.1996535424472489,61.3366,24.99417,165.3747,0.2479956,-0.4702412,0.8188766,7
5.6,-36.90393,1.507169,-31.3561,0.1831281289248023,0.0202473067121445,-0.140645508291485,64.23894,20.27962,162.2849,0.2279159,-0.4941816,0.8093575,7
5.62,-36.77392,1.195888,-31.32905,0.2189081066940987,0.0108824780248212,-0.0944764339311508,48.24143,34.98853,173.1295,0.2972244,-0.3726185,0.8615471,7
5.64,-36.70931,1.372768,-31.25165,0.2376738619103928,0.0477851761187319,-0.0544099835397022,51.33615,32.08601,171.8982,0.2778727,-0.3976513,0.8555958,7
5.66,-36.52709,1.239355,-31.21438,0.258607566074601,0.0832098990878887,-0.0157820313669936,31.99601,41.03691,175.2905,0.3472552,-0.2440578,0.8955585,7
5.68,-36.4507,1.409151,-31.12696,0.2947157862627048,0.0471410841824113,0.0050971910498063,35.49768,38.68616,174.5838,0.3286963,-0.2724113,0.8928668,7
5.7,-36.3774,1.575751,-31.0399,0.3173109009997397,0.0798994318618394,0.0341942532403023,38.97125,36.17043,173.6592,0.3097402,-0.3004202,0.8890525,7
5.72,-36.21503,1.268087,-31.04976,0.3505980646675528,0.0654965216393492,0.0520779913571076,8.080914,47.31185,177.5045,0.4015565,-0.05580937,0.9128627,7
5.74,-36.13585,1.435329,-30.96048,0.3866200086666298,0.0497379709127739,0.0669048332646409,11.65212,45.31777,177.26,0.3853841,-0.08448377,0.9168508,7
5.76,-36.06001,1.5992,-30.87161,0.4131830835920658,0.1013767501247915,0.1009965802462735,15.21167,43.28004,176.8833,0.3687401,-0.1130425,0.9196732,7
5.78,-35.97522,1.279336,-30.90214,0.4402048951392512,0.1492330744779594,0.1306949001639448,354.4109,49.86378,178.3441,0.4203566,0.05029015,0.9059337,7
5.8,-35.8967,1.444479,-30.81104,0.4573358526667324,0.1498466687328737,0.1501782659762365,357.9918,47.92133,178.2862,0.4057622,0.02208496,0.9136885,7
5.82,-35.82166,1.606208,-30.72047,0.474564981347747,0.1498773695470999,0.1665812309443257,1.567527,45.97768,178.107,0.3906701,-0.006140032,0.9202811,7
5.84,-35.66327,1.29611,-30.72057,0.4761145994734317,0.1940092848231506,0.1872791391132273,353.4806,51.3105,179.4431,0.4320006,0.05335649,0.9000661,7
5.86,-35.58627,1.457304,-30.62526,0.4761789525677837,0.162525420303061,0.1810749041837343,357.0728,49.36197,179.5411,0.417333,0.02487986,0.9083858,7
5.88,-35.51301,1.614975,-30.53072,0.4761279920176706,0.1305373820931866,0.1704750369439804,0.6652538,47.42393,179.517,0.402151,-0.003620359,0.9155453,7
5.9,-35.48884,1.262154,-30.62652,0.4666939118306512,0.1657575575944609,0.1756738432323836,355.769,51.54005,180.5121,0.434608,0.0313011,0.899852,7
5.92,-35.41307,1.426435,-30.53473,0.4555938169553322,0.126673984245692,0.1553811948927173,359.3247,49.60104,180.614,0.4194758,0.003101894,0.907732,7
5.94,-35.32234,1.246026,-30.54945,0.4450386792028418,0.0879126509164681,0.1299657390124373,1.439581,52.65959,181.5419,0.4433107,-0.01722533,0.8961791,7
5.96,-35.24321,1.411424,-30.45848,0.424748099887906,0.123854481678643,0.1283599110967048,5.073977,50.73576,181.6642,0.4273827,-0.04620758,0.9028702,7
5.98,-35.16753,1.573386,-30.36806,0.4028140758173002,0.1570387900580832,0.1220030926621413,8.710028,48.80683,181.6636,0.4109185,-0.07512534,0.9083896,7
6.0,-35.09542,1.732115,-30.27844,0.3639627520784225,0.0900418760320129,0.0777998548054803,12.34297,46.85691,181.538,0.39394,-0.103938,0.9127313,7
6.02,-35.111,1.226293,-30.43187,0.3268512793662861,0.0980784163793652,0.0586782290506775,10.37131,52.52847,183.1085,0.4383397,-0.09297594,0.8938487,7
6.04,-35.03038,1.397068,-30.34454,0.2895127485400408,0.1061368138524665,0.0357021833022002,14.01155,50.62476,183.2002,0.4211168,-0.1220656,0.8983473,7
6.06,-35.00259,1.199658,-30.39823,0.2380397160283038,0.0862137514148685,0.0028563867293684,14.781,53.70494,183.6197,0.4440943,-0.1288512,0.8861545,7
6.08,-34.92082,1.376724,-30.31697,0.1872347865918904,0.0692225106288795,-0.0329117457663667,18.37391,51.81357,183.7173,0.4264191,-0.1575255,0.8897631,7
6.1,-34.84168,1.550603,-30.23565,0.1372889590565345,0.0521672179779705,-0.0722451916751736,21.96692,49.88667,183.6895,0.4082209,-0.1859921,0.8922414,7
6.12,-34.83106,1.168297,-30.31786,0.077084769020157,-0.0476506809449902,-0.1369488002428105,20.16709,51.96063,184.0101,0.425525,-0.1723846,0.8872008,7
6.14,-34.74877,1.353533,-30.24285,0.030385338940051,-0.0411758813233948,-0.1626574879019702,23.71372,50.02834,183.9597,0.4071408,-0.2003809,0.8893407,7
6.16,-34.66852,1.535771,-30.1674,-0.0148266679831099,-0.0334012765071158,-0.1900432456096927,27.25558,48.03664,183.7735,0.3882694,-0.2281203,0.8903762,7
6.18,-34.69675,1.145581,-30.25227,-0.0682344545070661,-0.0526464839519055,-0.2190202341138309,24.61576,49.10128,183.9777,0.3989741,-0.2078651,0.8912272,7
6.2,-34.61535,1.337046,-30.18099,-0.1191203157944871,-0.0682659724855675,-0.2481154628828479,28.10824,47.09797,183.7625,0.3800568,-0.2352178,0.8919845,7
6.22,-34.53556,1.525664,-30.10901,-0.1673309486796421,-0.0834984979654158,-0.2778409799805348,31.59035,45.01018,183.397,0.3606972,-0.2622764,0.8916597,7
6.24,-34.51904,1.124957,-30.1638,-0.2043671037514638,-0.0996312395662455,-0.2934712006268314,32.1099,45.67202,183.4714,0.3650669,-0.2660619,0.8885182,7
6.26,-34.4381,1.322553,-30.09675,-0.2378940875178261,-0.1121641760409322,-0.3080449395541209,35.53519,43.50857,183.0018,0.345404,-0.2925716,0.8871401,7
6.28,-34.35834,1.517456,-30.02876,-0.2677741808955116,-0.1244308060734396,-0.3220161801961754,38.94167,41.21084,182.345,0.32535,-0.3187271,0.884712,7
6.3,-34.3429,1.117323,-30.07428,-0.2851846289649193,-0.0517536991851359,-0.3128407126779766,39.65223,44.25087,182.5895,0.3471212,-0.3221167,0.8741167,7
6.32,-34.26234,1.317226,-30.00978,-0.3077626903119173,-0.0933546488289317,-0.3208730290449946,43.01679,41.92495,181.9392,0.3270024,-0.347955,0.870883,7
6.34,-34.18279,1.51453,-29.94423,-0.327008783110795,-0.0730467482216226,-0.3176345572823495,46.35678,39.40744,181.0535,0.3065228,-0.3733834,0.8666421,7
6.36,-34.10198,1.113872,-29.95617,-0.3421622173577154,-0.0518853422752036,-0.3113470601716916,46.39954,44.34765,180.2853,0.3459892,-0.3656664,0.8515282,7
6.38,-34.02197,1.31481,-29.89347,-0.3484440445695735,-0.1184696521625043,-0.3077370078472174,49.71494,41.90594,179.5447,0.3260293,-0.3912733,0.8467529,7
6.4,-33.94287,1.513223,-29.82969,-0.345654420090316,-0.0958664909326166,-0.2870210593249114,53.00399,39.21277,178.5151,0.3057175,-0.4164303,0.8410207,7
6.42,-33.77558,1.103843,-29.764,-0.338799119197573,-0.0727782483562161,-0.2633503250327553,56.54029,41.80204,176.0905,0.3291122,-0.4314887,0.8165288,7
6.44,-33.69852,1.300317,-29.70149,-0.3063651116620529,-0.1355720958734654,-0.2279687557507643,59.7723,38.83045,174.8118,0.3091812,-0.4564174,0.8093793,7
6.46,-33.62261,1.494408,-29.63815,-0.279538738562151,-0.109478574842321,-0.1863014002659326,62.96033,35.38175,173.0286,0.2889251,-0.4808314,0.80134,7
6.48,-33.46936,1.109352,-29.56658,-0.2506338986207228,-0.083796984895776,-0.1426563467257455,62.64494,33.38107,167.6921,0.2973109,-0.4687821,0.7975448,7
6.5,-33.39645,1.298526,-29.50127,-0.2195773552165492,-0.0617919495835644,-0.0975080426321186,65.69707,29.13826,165.0672,0.2777538,-0.4930664,0.7884695,7
6.52,-33.32509,1.485408,-29.43551,-0.1832287777545787,-0.0554420739049619,-0.0523367153908362,68.64463,23.95801,161.4849,0.2579136,-0.5168092,0.778545,7
6.54,-33.09463,1.162053,-29.33121,-0.1455272483212413,-0.0480784922012748,-0.0057101252618187,55.72975,32.16778,168.6978,0.2879541,-0.4227926,0.8325689,7
6.56,-33.02482,1.342285,-29.26014,-0.1063458024782173,-0.0429036022965228,0.0418514190136463,58.7392,28.51974,166.5883,0.2686985,-0.4470119,0.8247378,7
6.58,-32.95711,1.520165,-29.18901,-0.0696084976797823,-0.029804352851304,0.0800023706022479,61.66269,24.29851,163.8818,0.2491744,-0.4707499,0.8160354,7
6.6,-32.8916,1.695786,-29.11798,-0.0321648484034069,-0.0163262618954343,0.1186976984445644,64.46857,19.32944,160.4067,0.2294046,-0.493982,0.8064729,7
6.62,-32.72646,1.229194,-29.12828,0.0060966387961332,-0.0055854470372485,0.1573158803655343,37.72259,40.80349,174.677,0.3435962,-0.2873544,0.8807539,7
6.64,-32.65212,1.401532,-29.04773,0.0483856483938653,0.0057617059247638,0.1906299105121278,41.03628,38.40285,173.8349,0.3253799,-0.3139617,0.87698,7
6.66,-32.58052,1.571022,-28.96739,0.0918332133102084,0.017016984422345,0.2239835768325111,44.31765,35.80569,172.7541,0.3068103,-0.3402047,0.8722097,7
6.68,-32.42196,1.263755,-28.99836,0.1185171783943022,0.0712834323121368,0.2626834882285278,13.82941,48.42382,177.1378,0.4097449,-0.09959917,0.9038857,7
6.7,-32.34001,1.431846,-28.91355,0.143005552702899,0.1224199131504008,0.2988213130332702,17.35746,46.4817,176.8347,0.3937595,-0.127823,0.9063423,7
6.72,-32.19883,1.27585,-28.88686,0.1661755487430603,0.0775551954964511,0.3099341930248425,358.3602,52.3184,178.1383,0.440555,0.02000385,0.8974649,7
6.74,-32.1152,1.441901,-28.80126,0.1753716191210461,0.1015426025466943,0.3334405807852754,1.925692,50.4613,178.0491,0.4264002,-0.007943017,0.9042186,7
6.76,-32.0349,1.604557,-28.71598,0.1818830558157969,0.1239175541195219,0.3544663963879566,5.485399,48.593,177.8437,0.4117353,-0.03587167,0.9098529,7
6.78,-31.95807,1.764004,-28.63127,0.1943303856430076,0.0756089293963981,0.359031074443418,9.035461,46.69883,177.5195,0.3965788,-0.06374794,0.9143624,7
6.8,-31.86147,1.294007,-28.68979,0.203125959660714,0.0970697496931611,0.3790318763511449,352.8382,53.21141,179.1887,0.4465672,0.05900723,0.8925398,7
6.82,-31.77954,1.455904,-28.59917,0.2086717092670666,0.1164429316715554,0.3963369386677531,356.4295,51.35646,179.2472,0.4329126,0.03092089,0.9008735,7
6.84,-31.70124,1.614283,-28.50914,0.2104005529109853,0.058261902717715,0.3875436187304046,0.01982369,49.51062,179.1896,0.4187346,0.002804434,0.9080813,7
6.86,-31.62529,1.262109,-28.57595,0.1975036578530975,0.0691826728644051,0.3890260676605934,355.7678,54.1794,180.5238,0.4552199,0.0307934,0.8896016,7
6.88,-31.54487,1.426298,-28.48781,0.1810455146087162,0.0793074165495106,0.38636506283938,359.3272,52.33031,180.6445,0.4409752,0.002788878,0.8974826,7
