t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
6.06,-43.62453,1.210964,-36.75073,2.3149086819099383,-0.1255564605577742,0.3694287041564461,3.672849,40.13973,173.0931,0.3441798,-0.009384632,0.9364253,12
6.08,-43.5603,1.389432,-36.6786,2.4158308569372684,-0.1509858970479697,0.3112472398078392,6.438662,41.23448,173.286,0.3540422,-0.03188451,0.9317151,12
6.1,-43.49611,1.565612,-36.608,2.519522370577497,-0.1561703005254399,0.2613497571983538,9.20252,42.34484,173.5335,0.3636578,-0.05438175,0.9263788,12
6.12,-43.15379,1.266769,-36.59659,2.6282891941473405,-0.1913583844680443,0.2247793588678188,356.7833,53.67736,178.3699,0.4509002,0.03146109,0.8920197,12
6.14,-43.03994,1.422045,-36.50672,2.724565207528217,-0.1993309338646183,0.1974159963179529,0.9157862,54.74184,178.8818,0.4597819,-0.002610626,0.8879424,12
6.16,-42.92789,1.572229,-36.42029,2.8066395226124987,-0.1813129494562402,0.1788477665652337,5.039798,55.84626,179.4725,0.4680076,-0.03669359,0.8826181,12
6.18,-42.93943,1.239975,-36.40139,2.866199300120828,-0.2155062580503799,0.1451532543384335,356.3048,62.12076,185.7811,0.5164096,0.001578498,0.8542506,12
6.2,-42.8945,1.368222,-36.16607,2.913318275296429,-0.2210778990808463,0.11315376855321,0.539838,63.12943,191.6812,0.5203297,-0.0572604,0.8478679,12
6.22,-42.84415,1.479647,-35.93477,2.948429818432512,-0.1996815283472554,0.0827431609590103,4.929589,64.32264,197.6905,0.5198897,-0.1177482,0.8392311,12
6.24,-42.90366,1.287895,-36.15001,2.968284776800953,-0.2365006330447066,0.0565569552453624,358.4903,66.46874,180.1206,0.5480289,0.01044258,0.8363551,12
6.26,-42.97615,1.498076,-36.20675,2.978081102521493,-0.2443923892962901,0.0314382643357147,357.048,62.29139,179.84,0.5170132,0.02276691,0.8555887,12
6.28,-43.05452,1.702967,-36.25836,2.9782011976263494,-0.2250202035340233,0.0073245916891702,356.0813,58.10488,180.4444,0.4854382,0.02800584,0.8735936,12
6.3,-43.35417,1.279416,-36.57613,2.969033477599037,-0.180010415290779,-0.0158465463840844,1.405859,62.72575,183.7767,0.5197896,-0.02761877,0.8535708,12
6.32,-43.43367,1.490302,-36.62094,2.935025410887164,-0.2230591862729622,-0.037105257063807,358.827,63.74973,183.928,0.528026,-0.009409191,0.8484751,12
6.34,-43.44308,1.688223,-36.60074,2.894058296471539,-0.2363502953952956,-0.0577734098300073,358.9283,62.82705,184.4902,0.5211009,-0.01244246,0.8525447,12
6.36,-43.15896,1.134374,-36.27919,2.846487953486368,-0.2215732176018523,-0.0778643621005512,20.3239,72.54243,192.3637,0.5636243,-0.2041236,0.8002039,12
6.38,-43.09609,1.250479,-35.97007,2.778392428628337,-0.2663469975498083,-0.0929632871844123,23.73922,79.20344,202.543,0.5808091,-0.2773529,0.7651035,12
6.4,-43.06623,1.393843,-35.78998,2.705212340202544,-0.2805602352642149,-0.107186785205223,24.89051,83.00022,208.7222,0.5867989,-0.3168506,0.7439213,12
6.42,-43.13143,1.159445,-36.05244,2.627326764380572,-0.2659310388494279,-0.1205494944059051,18.78691,79.39679,187.2197,0.6210243,-0.1650076,0.7641582,12
6.44,-43.1376,1.354938,-36.01041,2.5317946437783965,-0.3107677175772679,-0.1300103177012666,18.66644,80.53736,188.5944,0.6267511,-0.1711873,0.7586589,12
6.46,-43.14894,1.551741,-35.98094,2.43317825415544,-0.3242672742148285,-0.1383844686515116,18.32423,81.67455,189.6404,0.6331643,-0.1742883,0.7530251,12
6.48,-43.13718,1.142491,-36.06962,2.331873205032611,-0.3081789256598137,-0.1456798275420405,23.08862,79.1501,184.1943,0.6181375,-0.1769937,0.7593578,12
6.5,-43.12139,1.34127,-36.05593,2.228279050357222,-0.2642124298954444,-0.151894883085272,23.38246,81.13575,184.5612,0.6302264,-0.1791514,0.7485316,12
6.52,-43.10573,1.539914,-36.04343,2.110724342002345,-0.3070939860693397,-0.1588410480044686,23.68938,83.1498,184.9547,0.6422248,-0.1814818,0.7373637,12
6.54,-43.09283,1.121822,-36.04362,1.9934670540233888,-0.3179008630448734,-0.1651409515527806,31.90775,81.4028,183.2525,0.6208333,-0.2260891,0.7337115,12
6.56,-43.05925,1.321698,-36.03354,1.876853354389529,-0.2984249737369239,-0.170737875894007,32.68624,83.84888,183.3754,0.6347085,-0.228153,0.7191908,12
6.58,-43.02577,1.521319,-36.02565,1.7585883948267815,-0.3351816920700959,-0.1770312930712423,33.48328,86.28288,183.5386,0.648016,-0.2303031,0.7044883,12
6.6,-42.99231,1.720655,-36.01867,1.6434513457135314,-0.3393945709822012,-0.1834431158640272,34.27512,88.7631,183.751,0.661128,-0.2323594,0.6893448,12
6.62,-42.94969,1.112603,-36.0056,1.5317101958703176,-0.3129162633570364,-0.1898423754359264,41.39934,87.34998,182.385,0.6405276,-0.2690419,0.6815124,12
6.64,-42.89335,1.31304,-35.99648,1.4274274809054912,-0.3427889444857999,-0.192726430546168,42.9025,89.44402,182.5635,0.6489477,-0.2744321,0.6669012,12
6.66,-42.8379,1.512764,-35.98988,1.3256619277082624,-0.3402816692294343,-0.1934608392240253,44.3904,91.62745,182.8116,0.6572843,-0.2795082,0.6517994,12
6.68,-42.74538,1.109542,-35.99657,1.2258246370117174,-0.3072372916905957,-0.1915376271998186,49.01948,88.22421,178.8104,0.6364005,-0.2912616,0.6502501,12
6.7,-42.66605,1.307111,-35.96563,1.128390103438413,-0.2454085449095774,-0.1869218369514538,51.2217,91.28963,180.1365,0.6444091,-0.3029604,0.6307857,12
6.72,-42.47382,1.1042,-35.98148,1.0492881107149046,-0.2685012510105724,-0.1789269189559501,58.33006,87.10916,174.41,0.6181939,-0.3234146,0.6157115,12
6.74,-42.40467,1.301002,-35.98745,0.972458846977541,-0.2595834014871844,-0.1679596965912413,60.2887,88.54469,174.0118,0.6216229,-0.3275535,0.60004,12
6.76,-42.33717,1.497097,-35.99863,0.8984149231676355,-0.2204153150326212,-0.1540126314107164,62.22981,89.56012,173.3822,0.6232149,-0.331383,0.5856742,12
6.78,-42.26949,1.691893,-36.0096,0.8513844851152772,-0.2285360249334233,-0.1328648521553352,64.19884,90.72796,172.8934,0.6247833,-0.3352773,0.5706127,12
6.8,-42.06496,1.134238,-35.99633,0.8064613448857987,-0.2055596564513437,-0.1083488445865636,59.79684,79.94012,167.4806,0.5952249,-0.3190145,0.6255084,12
6.82,-41.99578,1.32506,-36.01181,0.7641631133492828,-0.1531908408433392,-0.0804434798068172,61.7437,80.45045,166.281,0.59712,-0.3227661,0.6110672,12
6.84,-41.92733,1.514742,-36.02819,0.74539869378909,-0.1432364985216139,-0.0462125692799952,63.68344,80.89435,165.03,0.5987204,-0.3262734,0.5963861,12
6.86,-41.71826,1.203258,-36.0057,0.7300463778607709,-0.1032477237732091,-0.0082687848958569,47.15694,85.78422,173.5617,0.6392696,-0.2575663,0.6551234,12
6.88,-41.64555,1.388628,-36.02295,0.7117562927129031,-0.0667314256842326,0.0500288806788038,49.21333,86.991,173.0976,0.6428403,-0.2638392,0.6411019,12
6.9,-41.57379,1.572667,-36.0411,0.6910177913927624,-0.0367165874785365,0.1312809207885772,51.27597,88.22279,172.6822,0.6460723,-0.269982,0.6267601,12
6.92,-41.41371,1.259121,-36.0437,0.6821613606325583,-0.0258506586526448,0.2012596445319001,25.04308,92.88387,176.1426,0.7120671,-0.1255054,0.6670304,12
6.94,-41.32781,1.438349,-36.06683,0.6783899954891615,-0.0163293089734177,0.277569052742824,27.4971,94.36869,175.9996,0.7177304,-0.1365569,0.6536818,12
6.96,-41.24332,1.615681,-36.09098,0.6674616982048196,0.0482635683040308,0.3449662444894326,29.95504,95.88026,175.9267,0.7229222,-0.1475323,0.6399204,12
6.98,-41.16035,1.791159,-36.11609,0.6650591235670671,0.0354901486148334,0.4107677812393477,32.41647,97.4264,175.9288,0.727637,-0.1584313,0.6257529,12
7.0,-41.13029,1.28005,-36.06327,0.6694715085519674,0.0205315704897451,0.4763433539307939,1.372078,99.19422,177.9732,0.7614694,0.005708004,0.6478493,12
7.02,-41.0386,1.45623,-36.08957,0.6810708381022526,-2.993171987189513e-05,0.54145321785838,4.001002,100.7413,178.0823,0.7699824,-0.00938141,0.6368905,12
7.04,-40.94859,1.630214,-36.11692,0.6750534536681796,0.0091281118686106,0.6083296073819673,6.628433,102.2986,178.2635,0.777941,-0.02447924,0.62549,12
7.06,-40.65088,1.243284,-36.01419,0.6711641712505179,0.017375869482751,0.6731289968011858,356.4504,98.30141,180.4329,0.756141,0.01740075,0.6536647,12
7.08,-40.37494,1.341918,-36.01559,0.6419106479541536,0.0751458450811121,0.7342426581387658,4.441198,98.18826,181.5299,0.7548129,-0.03545266,0.6546592,12
7.1,-40.22856,1.478707,-35.95,0.6080853913564992,0.1302574506734229,0.7884968856746193,8.13803,99.76705,184.8728,0.7601753,-0.07810707,0.6444452,12
7.12,-40.06179,1.267969,-35.84591,0.555271824448667,0.076122880791535,0.8305194879919293,353.3478,97.33381,182.9671,0.7503588,0.01889763,0.6579742,12
7.14,-40.01416,1.448919,-35.76591,0.457118858666651,0.0917189925157847,0.8743935975616646,354.2719,97.80187,185.682,0.7533359,-0.004498318,0.6538687,12
7.16,-39.98086,1.631877,-35.68534,0.3450788131429476,0.1098205750326893,0.9081840876900856,354.7464,98.43807,188.4264,0.7565717,-0.02571827,0.6481699,12
7.18,-40.00951,1.272207,-35.77057,0.2079455269988193,0.0503539724329648,0.9278236567297108,356.6548,97.60956,182.2209,0.7523805,0.0046443,0.6577968,12
7.2,-39.9738,1.462148,-35.74343,0.0753003555712865,0.0661628698561173,0.9460062733923484,357.4515,98.4474,183.3707,0.7571777,-0.007748757,0.6521682,12
7.22,-39.93803,1.651599,-35.71682,-0.0609737232929381,0.0892932497701796,0.9302524630027182,358.235,99.29985,184.5289,0.7618114,-0.02014467,0.64641,12
7.24,-39.92829,1.249407,-35.67141,-0.2162596059645789,0.0398664816793195,0.87724884653601,5.681759,96.30204,183.6332,0.7425684,-0.05663496,0.6671852,12
7.26,-39.88643,1.438887,-35.64708,-0.3583533159066725,0.0460926032063795,0.8541171090332735,6.696344,97.31016,184.6892,0.7472593,-0.06920876,0.6607047,12
7.28,-39.8446,1.627808,-35.62326,-0.4845454973750032,0.0475694239609847,0.838860063340146,7.693724,98.33824,185.7646,0.7517774,-0.08177142,0.6540828,12
7.3,-39.80281,1.816169,-35.60001,-0.5929779999628177,0.0414527215425977,0.8314707630166254,8.675534,99.38641,186.858,0.7561195,-0.0943212,0.6473225,12
7.32,-39.87388,1.210921,-35.57009,-0.6761693099561805,0.0109541105735628,0.8650574632057566,12.3884,95.12806,184.2981,0.7304769,-0.1002691,0.6733408,12
7.34,-39.82812,1.401947,-35.54934,-0.7352527088729088,-0.0215377282162576,0.9087073273355272,13.56926,96.22584,185.2201,0.73489,-0.1124584,0.6663065,12
7.36,-39.78241,1.592369,-35.52909,-0.7797401339146681,-0.0577939108305223,0.9535053331212442,14.73389,97.34782,186.1695,0.7391289,-0.1246266,0.6591254,12
7.38,-39.83781,1.17405,-35.47807,-0.874997506882111,-0.0722040944245529,0.9510381817801852,17.86304,91.70999,184.8065,0.7037209,-0.1377604,0.6920981,12
7.4,-39.79273,1.367507,-35.45481,-0.9663699119696014,-0.0721928151984018,0.9036914031274632,19.08773,92.88433,185.7098,0.7080714,-0.1497051,0.6846899,12
7.42,-39.74762,1.560348,-35.43202,-1.04909620458743,-0.0647320064676137,0.828163322906522,20.29568,94.08691,186.6459,0.7122512,-0.1616192,0.6771299,12
7.44,-39.79676,1.139759,-35.38814,-1.126450770997831,-0.0810577376986461,0.7874891781076458,24.16606,87.45908,184.8345,0.6689594,-0.1796376,0.7120758,12
7.46,-39.7513,1.335741,-35.36336,-1.1872967202415587,-0.0941621198673058,0.7401779010062288,25.4795,88.69752,185.6754,0.6731724,-0.1912569,0.7042701,12
7.48,-39.70572,1.53108,-35.33902,-1.2304187988686015,-0.1078822296566941,0.6878130845702772,26.77912,89.96922,186.5545,0.6772134,-0.2028356,0.6963043,12
7.5,-39.66004,1.725779,-35.31511,-1.2589648202326345,-0.0349379975407359,0.6480166877404203,28.06455,91.27588,187.473,0.6810793,-0.2143721,0.6881809,12
7.52,-39.6997,1.12008,-35.30451,-1.2917989094667996,-0.0768855637422457,0.6032459185446566,32.94225,83.33458,184.0146,0.6297125,-0.2340038,0.7225251,12
7.54,-39.64645,1.318565,-35.28549,-1.3088597754620022,-0.1171974337927584,0.5574116278055019,34.54575,84.49786,184.5211,0.6328618,-0.2449447,0.7141719,12
7.56,-39.59308,1.516279,-35.2669,-1.309618397297955,-0.0670802238421785,0.5124603394156635,36.14363,85.69913,185.0747,0.6358245,-0.2558262,0.7056311,12
7.58,-39.55833,1.113598,-35.25909,-1.302303835459135,-0.1019722920324368,0.4653519115540403,41.88494,81.14407,182.0992,0.6023626,-0.2825818,0.7135499,12
7.6,-39.49334,1.31428,-35.24874,-1.2802591129971956,-0.1350977500665331,0.4186860904887819,43.84505,82.03596,182.1179,0.603529,-0.2928995,0.7043541,12
7.62,-39.42825,1.513901,-35.23887,-1.2435159575280288,-0.1701781630764249,0.3726624844159598,45.80741,82.95783,182.1796,0.6044696,-0.3031274,0.6949108,12
7.64,-39.33629,1.10952,-35.20567,-1.185412255952846,-0.1752482761985294,0.32887218619714,49.76812,78.6348,178.9207,0.5778323,-0.32011,0.699281,12
7.66,-39.27962,1.308081,-35.18219,-1.1145653206025583,-0.1773964328474335,0.2849705573134766,51.53632,79.89797,179.6113,0.5793819,-0.3313081,0.6894336,12
7.68,-39.22968,1.505528,-35.1558,-1.0313905122593798,-0.1802783616171245,0.2414928506050921,53.11756,81.51753,180.5645,0.5823064,-0.341547,0.6789642,12
7.7,-39.17942,1.702191,-35.1297,-0.9421503935016392,-0.0971352520177557,0.2005074388143182,54.69242,83.20597,181.6262,0.5848312,-0.3518319,0.6684601,12
7.72,-39.01955,1.105823,-35.09933,-0.8371342242662365,-0.1235347211479911,0.1605328531204399,59.8266,72.87925,173.157,0.5378721,-0.3697454,0.67839,12
7.74,-38.96985,1.300145,-35.0722,-0.7420653827161656,-0.0894004285925241,0.1240055658971659,61.49076,74.37273,174.0647,0.5398473,-0.3798391,0.6677843,12
7.76,-38.91989,1.493687,-35.04561,-0.6398743763510994,-0.0548214799209557,0.089710672387242,63.15068,75.9883,175.0996,0.5416076,-0.3898527,0.6570075,12
7.78,-38.70195,1.150105,-34.98982,-0.5172781924037837,-0.0936917150598336,0.0655894355919297,57.06951,65.56197,169.8777,0.5092362,-0.3580895,0.7129226,12
7.8,-38.65359,1.339956,-34.96008,-0.3880314099299955,-0.1349182063554517,0.0449106635456937,58.74739,66.73376,170.5588,0.5113772,-0.3688182,0.7031257,12
7.82,-38.6054,1.529099,-34.93076,-0.2730638366449609,-0.0692352165830284,0.024276774342951,60.39772,68.05186,171.3964,0.5135342,-0.3794294,0.6931752,12
7.84,-38.4132,1.221355,-34.8813,-0.1443029545602092,-0.0728728122957707,0.009137640783658,41.56923,70.75056,175.283,0.552702,-0.2668227,0.7532138,12
7.86,-38.35866,1.407153,-34.84978,-0.0102700921077723,-0.0780656289503648,-0.0005928419733587,43.31432,71.72572,176.0064,0.5545823,-0.279934,0.7452222,12
7.88,-38.305,1.592252,-34.81963,0.1070213360641769,-0.01309348204978,-0.0103242474383344,45.02106,72.84471,176.7961,0.5568938,-0.2926138,0.7367094,12
7.9,-38.25171,1.776494,-34.79023,0.2264113421692615,0.0484333983938341,-0.0143030402347923,46.71255,74.05117,177.6595,0.5591772,-0.3051537,0.7279181,12
7.92,-38.1595,1.268279,-34.79701,0.3368430024112374,0.0107395491117037,-0.0190682860340567,18.48632,75.72488,177.412,0.6085076,-0.1130985,0.7768106,12
7.94,-38.09326,1.449882,-34.76286,0.438074578452877,0.0441584577358606,-0.0189111369668015,20.51197,76.32314,178.0811,0.6102676,-0.1297921,0.7717581,12
7.96,-38.02788,1.630134,-34.72883,0.537660725531361,0.0293470850223494,-0.0112623072637179,22.53406,76.93761,178.783,0.6116893,-0.1464857,0.7665234,12
7.98,-37.94567,1.287891,-34.70719,0.6372524259920871,0.0129385934878733,0.0054748347542989,356.834,79.2271,178.7177,0.6370848,0.02841172,0.7702175,12
8.0,-37.87757,1.468143,-34.67524,0.7362420625342239,-0.00814832499838,0.0315353705622989,358.8741,79.49816,179.3509,0.6393428,0.01117597,0.7688383,12
8.02,-37.80975,1.646863,-34.64374,0.8418747677236453,0.065728997085629,0.0554643516956705,0.9313805,79.77627,179.9814,0.6412706,-0.006132516,0.7672719,12
8.04,-37.69553,1.307118,-34.60293,0.940327915151478,0.0405847220641791,0.0867713627509116,351.3821,79.76819,179.6462,0.6392431,0.05962779,0.7653195,12
8.06,-37.6244,1.484285,-34.56934,1.0368541494425267,0.0137268103449652,0.1294228132186043,353.5076,79.91975,180.3081,0.6413348,0.04167969,0.7651641,12
8.08,-37.55433,1.659976,-34.53601,1.099367021517799,0.0660082822671458,0.1639053916877619,355.6279,80.08429,180.976,0.6431082,0.02372618,0.7647777,12
8.1,-37.48526,1.834209,-34.5032,1.109719688709144,0.0526974614649048,0.1947105198876295,357.7455,80.27444,181.6481,0.6446453,0.005769367,0.7640935,12
8.12,-37.51742,1.273058,-34.50623,1.105605861849611,0.0449296123784532,0.2225594752571726,354.4797,79.1737,180.9142,0.6367837,0.03203236,0.7694963,12
8.14,-37.44612,1.450686,-34.47086,1.0826087403212945,0.091842894883175,0.2409891711679117,356.6775,79.18402,181.5514,0.6372928,0.0137137,0.7699575,12
8.16,-37.37638,1.627034,-34.43637,1.0423982438290382,0.0612191457007195,0.2455428906746695,358.8492,79.25883,182.1902,0.6378186,-0.004456118,0.769884,12
8.18,-37.38345,1.251585,-34.4292,1.003731044442043,0.0288444897885251,0.2425744990325089,2.631452,78.81582,182.2926,0.6341878,-0.03043476,0.7725793,12
8.2,-37.31271,1.431989,-34.40058,0.9751974492207108,0.0726993133062851,0.2563579793222459,4.767511,79.32609,182.8494,0.6367258,-0.04786432,0.7695676,12
8.22,-37.24266,1.610845,-34.37157,0.9265675291184357,0.0353806810147293,0.2630757487576938,6.909491,79.79998,183.4368,0.6386095,-0.0654092,0.7665858,12
8.24,-37.27549,1.225289,-34.35626,0.8809490740690391,-0.0038656545839937,0.2715268794218382,10.62962,78.91886,183.5949,0.630245,-0.09132917,0.7702239,12
8.26,-37.20277,1.408489,-34.32682,0.8415318305171491,0.0401607856671116,0.2786748063790289,12.84952,79.54947,184.1695,0.6322037,-0.1090715,0.7658377,12
8.28,-37.13076,1.590268,-34.29837,0.8029601001288089,0.0804273924819924,0.2874093120397525,15.0522,80.23922,184.7768,0.6341054,-0.1266942,0.760972,12
8.3,-37.05896,1.770194,-34.26857,0.7324192836256813,0.0103773058057055,0.2829507522488921,17.28588,80.83209,185.442,0.6348167,-0.1447133,0.7564875,12
8.32,-37.17673,1.187922,-34.29076,0.6655400360207206,-0.0615907892333826,0.280838574440577,16.29469,78.87334,184.0537,0.624549,-0.1316251,0.7672377,12
8.34,-37.10193,1.375843,-34.26554,0.6189450055867622,-0.0201281516218214,0.2799334339550903,18.58961,79.58906,184.4921,0.6262842,-0.1487573,0.7617254,12
8.36,-37.028,1.562027,-34.23845,0.5500886545033037,-0.0628180577626364,0.2710117076876619,20.89551,80.1738,185.0098,0.626604,-0.1662812,0.7567691,12
8.38,-37.1088,1.155257,-34.23401,0.4862161667405562,-0.1045461832879233,0.2650163028930015,21.97017,76.11109,184.2641,0.5991293,-0.1724532,0.7768204,12
8.4,-37.03265,1.348102,-34.20841,0.4422318214185043,-0.0577339491233306,0.2572477858928081,24.36923,76.7313,184.5518,0.5996453,-0.189449,0.7710004,12
8.42,-36.95669,1.539348,-34.18326,0.3847619053806363,-0.0956640174585477,0.2444603478114677,26.77013,77.37614,184.8722,0.5998705,-0.2063797,0.7648221,12
8.44,-37.0057,1.129049,-34.17122,0.3341567143646964,-0.1317676720844341,0.234253822304562,29.09196,72.48638,183.8752,0.5650872,-0.2217948,0.7852374,12
8.46,-36.9277,1.326584,-34.14717,0.3043410897410892,-0.077843424091387,0.2233651063627268,31.57633,72.99797,183.8873,0.5646214,-0.2380045,0.7785848,12
8.48,-36.84972,1.522458,-34.12346,0.2817319287678828,-0.0247668853409956,0.2143658794839913,34.06277,73.52595,183.9297,0.5638767,-0.2541267,0.7715449,12
8.5,-36.77305,1.716676,-34.09947,0.2434635910831533,-0.0865902133334181,0.1955306590116539,36.52411,74.04476,184.0339,0.5626401,-0.2701592,0.7643586,12
8.52,-36.82785,1.116467,-34.09729,0.2135954260827341,-0.1477977688976571,0.1790231418978418,38.84791,70.50179,182.9281,0.5371919,-0.285394,0.7748055,12
8.54,-36.75089,1.316135,-34.07011,0.2047549135334661,-0.0922065930182174,0.1667472438340116,41.36219,70.86076,182.9381,0.5348011,-0.3015771,0.7673124,12
8.56,-36.67515,1.514096,-34.04259,0.1943493846881701,-0.1212574906836554,0.1523478418720936,43.85036,71.21046,183.0087,0.5319319,-0.3176627,0.759689,12
8.58,-36.63803,1.112844,-34.02643,0.1918472963867863,-0.1482608704333952,0.1411292796960763,45.83647,68.71185,180.6856,0.517852,-0.3245864,0.7616816,12
8.6,-36.55738,1.313104,-33.99503,0.1998437153890737,-0.0870207544172243,0.1346731754904917,48.53712,68.76839,180.6874,0.5127889,-0.3422795,0.7537183,12
8.62,-36.47783,1.511465,-33.96324,0.2238816463094748,-0.1119620625685991,0.1359505176736606,51.21639,68.8142,180.7285,0.5072857,-0.3598282,0.7455378,12
8.64,-36.34241,1.103737,-33.91385,0.2527517309193161,-0.1359720858153554,0.1413312876181631,56.29376,64.7001,176.3474,0.4842724,-0.3832789,0.7364674,12
8.66,-36.2505,1.300196,-33.88395,0.2821267877853577,-0.0722543087549532,0.1473661992189718,59.30698,64.08538,175.5975,0.4768345,-0.4013603,0.7260131,12
8.68,-36.16145,1.494348,-33.85311,0.3167541088841084,-0.0097164095338466,0.1553537518291312,62.26479,63.33134,174.8225,0.468771,-0.4193018,0.7155399,12
8.7,-36.07661,1.686514,-33.82204,0.3635348829066744,-0.0553646031082026,0.166836841600162,65.11441,62.51643,174.0189,0.4607583,-0.4365796,0.7049541,12
8.72,-35.9343,1.119175,-33.76266,0.4159882107637278,-0.1028394346004911,0.1798413525024127,61.51626,54.32521,167.5037,0.4394919,-0.4096144,0.7346106,12
8.74,-35.84874,1.307562,-33.73284,0.4574694696834198,-0.0369055873608236,0.1936052366006588,64.21801,52.88077,165.7153,0.433406,-0.4253456,0.7231249,12
8.76,-35.76407,1.493921,-33.703,0.5145163357064089,-0.0404814321526136,0.2115334840227918,66.89525,51.06438,163.5875,0.426945,-0.4409224,0.7112876,12
8.78,-35.58582,1.180022,-33.62382,0.5756497071817277,-0.0453315645102244,0.2308453349680297,51.77652,55.83103,171.413,0.4488893,-0.3531969,0.777429,12
8.8,-35.49782,1.360832,-33.59075,0.6154249271366012,0.0255125250100945,0.2469940266504267,54.53641,55.24423,170.364,0.4447537,-0.3698896,0.7669382,12
8.82,-35.41133,1.539475,-33.55757,0.6665965682869892,0.0272288997600778,0.2595122464906865,57.2864,54.50355,169.2187,0.4401217,-0.3865087,0.756137,12
8.84,-35.26014,1.242061,-33.51646,0.7218866087130609,0.0264587845989326,0.2734189926764436,31.65098,62.72676,175.4484,0.5095888,-0.2127932,0.8152346,12
8.86,-35.16468,1.416388,-33.47837,0.7592664986152551,0.0941275758926819,0.2854249288497605,34.65088,62.78448,175.1685,0.5075334,-0.233022,0.807629,12
8.88,-35.07388,1.588624,-33.43906,0.797693304745323,0.1570104740625681,0.2977706819858472,37.5922,62.74105,174.9559,0.5044372,-0.2531496,0.8001221,12
8.9,-34.98421,1.758415,-33.40055,0.8225826603284982,0.1223626052779752,0.2989963422446093,40.53783,62.68578,174.7261,0.5010445,-0.2731101,0.7920445,12
8.92,-34.9719,1.270566,-33.41113,0.8501767401247964,0.0833294135807357,0.3014268037374066,7.792815,68.31304,177.5943,0.5612148,-0.04445996,0.8246114,12
8.94,-34.87043,1.441389,-33.36977,0.8741209686424662,0.1401802314152321,0.3102114320574287,10.97389,68.31962,177.6237,0.5604507,-0.06751548,0.8223929,12
8.96,-34.78616,1.281955,-33.33289,0.8952320888920848,0.1256477015488818,0.3153351648761795,354.1101,70.82355,178.4413,0.5780603,0.04973982,0.8142621,12
8.98,-34.68922,1.451795,-33.28827,0.9165230506553268,0.1077420772628661,0.3213382349147089,357.1916,70.58665,178.6717,0.5773184,0.02669481,0.8160691,12
9.0,-34.59503,1.61932,-33.24515,0.934813002151892,0.1613180771244192,0.329727341101182,0.230902,70.40031,178.8862,0.5764221,0.003956348,0.8170919,12
9.02,-34.50285,1.784311,-33.20274,0.9417450788546882,0.1388320553354871,0.3319030495344028,3.262878,70.22777,179.0907,0.5751371,-0.01872564,0.8175231,12
9.04,-34.4436,1.2846,-33.17466,0.947603574184484,0.1133874322895167,0.3352425008410309,353.583,70.73766,179.764,0.5778351,0.04683057,0.8142297,12
9.06,-34.34773,1.451323,-33.12306,0.944799399706504,0.1592537746633327,0.3380243469867903,356.7198,70.2731,180.1153,0.5753146,0.02282768,0.8174309,12
9.08,-34.25505,1.615827,-33.0736,0.9387600030769008,0.2000042494252583,0.3409201694074157,359.8031,69.88863,180.4313,0.5727805,-0.0007470949,0.8196985,12
9.1,-34.2977,1.257713,-33.09712,0.9057805389397622,0.1398451247178134,0.3289338388497329,357.0926,69.8437,181.1885,0.5724593,0.01486436,0.8194751,12
9.12,-34.20428,1.427522,-33.04951,0.8716258002220219,0.0761969134946327,0.3177757641616008,0.1624672,69.47079,181.441,0.569727,-0.008329904,0.8217367,12
