t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
9.12,-35.74093,1.400416,-30.53808,0.0954249040047034,0.0127809264361884,0.1390075166910467,41.1577,41.88334,173.8263,0.3518023,-0.3097831,0.8663155,19
9.14,-35.66153,1.569103,-30.46174,0.110246540365928,0.0747719143128197,0.1767019103451677,44.50634,39.5386,172.7626,0.3349113,-0.3359115,0.8611505,19
9.16,-35.50872,1.263604,-30.48308,0.1320475617016123,0.0654364630349672,0.197720695547491,13.84652,51.16903,177.1344,0.4312778,-0.09796751,0.8937914,19
9.18,-35.42064,1.431469,-30.4032,0.1539146624607914,0.055961036023391,0.216427874660591,17.39392,49.47243,176.8426,0.4172566,-0.1258864,0.895717,19
9.2,-35.33552,1.595943,-30.32356,0.1567877615925192,0.1139127138867815,0.2466839419577926,20.93111,47.72119,176.432,0.4027623,-0.1536553,0.8965952,19
9.22,-35.18976,1.279358,-30.32407,0.1706706912903985,0.1004036998785838,0.2639313003315253,354.4134,55.69798,178.3624,0.4659243,0.04975249,0.8833665,19
9.24,-35.10062,1.444492,-30.24294,0.1832087480657911,0.0865884854616538,0.2771234293673945,357.987,54.08606,178.3436,0.4543157,0.02221475,0.8905502,19
9.26,-35.01465,1.606161,-30.16212,0.1817309563688374,0.1412819867363971,0.3012319658635136,1.55749,52.47498,178.2244,0.4421879,-0.005340301,0.8966857,19
9.28,-34.932,1.764543,-30.08183,0.1767346197848631,0.1933058855568905,0.3203345240347959,5.122318,50.85222,178.0043,0.4295556,-0.03288162,0.9017666,19
9.3,-34.84635,1.29614,-30.13774,0.1627432868994169,0.1442753976423081,0.3106082153102534,353.477,56.24223,179.4389,0.4703223,0.05248106,0.8806456,19
9.32,-34.7589,1.45733,-30.05169,0.1477135177888371,0.0945785509730587,0.2960911847950909,357.0659,54.62598,179.5544,0.4586088,0.02453078,0.8882612,19
9.34,-34.67487,1.614944,-29.96619,0.1267925370557225,0.1353345826299095,0.2998736541328055,0.6557248,53.02058,179.5687,0.4463674,-0.003440484,0.8948238,19
9.36,-34.61751,1.254678,-30.04414,0.0984790672164122,0.1008028194593036,0.2800886365105435,357.4452,57.37782,181.1049,0.4801007,0.0149281,0.8768772,19
9.38,-34.53066,1.41938,-29.96222,0.0687629785315522,0.0674661279660506,0.2554997290190015,1.010778,55.77401,181.2468,0.4675988,-0.01288469,0.8838301,19
9.4,-34.44697,1.580687,-29.8807,0.036596181897571,0.1086037143403388,0.2511694281990735,4.577902,54.17577,181.2891,0.4545647,-0.04067432,0.8897472,19
9.42,-34.38412,1.237822,-29.93006,-0.0065095210199848,0.0744189911278695,0.2241318492270063,6.193662,57.93825,182.5461,0.4824615,-0.05799722,0.873969,19
9.44,-34.29441,1.405338,-29.84934,-0.0501256056438919,0.0422986334324744,0.191730747323549,9.837841,56.36236,182.6982,0.468612,-0.08663852,0.8789222,19
9.46,-34.20772,1.569371,-29.7689,-0.09441105788986,0.0850102793257907,0.1762467566057903,13.48376,54.77717,182.7493,0.4542098,-0.1151668,0.8828092,19
9.48,-34.12421,1.730088,-29.68894,-0.1407439073369882,0.1268535753344334,0.1555018023273731,17.12937,53.16907,182.6956,0.4392721,-0.1435529,0.8856255,19
9.5,-34.17985,1.208706,-29.82847,-0.2113452884346074,0.0626515851468356,0.104396065825671,13.47036,57.783,183.489,0.47647,-0.1172427,0.8708162,19
9.52,-34.09017,1.38355,-29.75266,-0.2808463339131957,0.0006646118635562,0.047845518994865,17.08834,56.22362,183.6079,0.4616081,-0.1456481,0.8740123,19
9.54,-34.003,1.55507,-29.67683,-0.3329559929088082,0.0384624755162813,0.0207618483204945,20.70709,54.63976,183.6242,0.44621,-0.1738719,0.8761631,19
9.56,-34.01942,1.17577,-29.76507,-0.4021718539581234,-0.0049042051837696,-0.026326184012126,18.75933,57.10579,184.008,0.4662851,-0.1595573,0.8688266,19
9.58,-33.93017,1.358861,-29.69525,-0.4687435382539315,-0.0448324866184256,-0.0772036835267959,22.32445,55.53281,184.0449,0.4507251,-0.1873202,0.8707578,19
9.6,-33.84286,1.538834,-29.62507,-0.5188431204565935,-0.0029293070371887,-0.1041790701002929,25.88816,53.91957,183.9743,0.4346559,-0.2148578,0.8716748,19
9.62,-33.85382,1.145539,-29.68912,-0.5823572608483518,-0.0443265492457038,-0.1459102038076345,24.62131,53.69743,183.9938,0.4343548,-0.2054884,0.874513,19
9.64,-33.76601,1.336869,-29.62389,-0.6417732244321748,-0.0821842893600938,-0.1900847726066121,28.12449,52.03812,183.818,0.4180144,-0.2324039,0.8747848,19
9.66,-33.67958,1.525278,-29.55801,-0.6836106486086089,-0.0350874014302945,-0.2140239617853585,31.62014,50.30869,183.5173,0.4012172,-0.2590473,0.8740677,19
9.68,-33.5947,1.710823,-29.49164,-0.7358668699475492,-0.0714157504273881,-0.2498827672547348,35.10502,48.48774,183.0758,0.3839821,-0.2853904,0.8723636,19
9.7,-33.65918,1.125005,-29.58728,-0.7818331516128314,-0.1047463127240526,-0.287067707050836,32.10663,48.86812,183.4557,0.3897436,-0.2636362,0.8779863,19
9.72,-33.57358,1.322573,-29.52451,-0.8215198952729161,-0.1383984666601769,-0.3259486019935713,35.53461,47.03595,182.9936,0.3725658,-0.2896349,0.8760832,19
9.74,-33.48897,1.517386,-29.46089,-0.8403616141107264,-0.1447718587109764,-0.3471423007466443,38.94711,45.08495,182.3697,0.3549938,-0.3153086,0.8732183,19
9.76,-33.44705,1.115711,-29.48712,-0.8515545949165269,-0.1474745653037375,-0.36829344270267,41.88435,47.92305,182.2942,0.3726805,-0.3341498,0.8561881,19
9.78,-33.36213,1.316087,-29.42691,-0.8551836514258602,-0.1499187410462702,-0.3897430254108043,45.25144,45.92285,181.6705,0.3548856,-0.3594396,0.8520007,19
9.8,-33.278,1.513809,-29.36576,-0.8441075512401928,-0.066685881266857,-0.3961908783628773,48.59883,43.73975,180.8295,0.3367259,-0.3843375,0.846903,19
9.82,-33.1949,1.113092,-29.3565,-0.8384508547881313,-0.0979591209551895,-0.4106287736087251,48.08824,46.14737,179.45,0.359704,-0.3731233,0.8393989,19
9.84,-33.11202,1.313938,-29.29672,-0.8247046160865867,-0.1273377468246295,-0.4244891033881299,51.38909,43.97049,178.649,0.3420661,-0.3980389,0.8336178,19
9.86,-33.0299,1.512226,-29.236,-0.803169176991616,-0.0690725677653178,-0.4279390791681225,54.66562,41.54335,177.5689,0.3240869,-0.4225334,0.8269712,19
9.88,-32.94867,1.707966,-29.17446,-0.7606238473587443,-0.0960414210184334,-0.428475855290074,57.90854,38.78621,176.133,0.3057853,-0.4465815,0.8194675,19
9.9,-32.83293,1.102336,-29.13396,-0.7114686991197603,-0.1224033649798218,-0.4286394804475537,59.6955,41.91742,173.9296,0.3344211,-0.4476894,0.7994035,19
9.92,-32.75417,1.296419,-29.07297,-0.6558363700387662,-0.1515513204664029,-0.4287168079975609,62.89561,38.96334,172.3399,0.3167375,-0.4717487,0.7908547,19
9.94,-32.6765,1.488098,-29.01138,-0.5768586061858687,-0.1413871307179019,-0.417297425339735,66.04642,35.43064,170.1519,0.2987483,-0.4953211,0.7815091,19
9.96,-32.46896,1.129099,-28.90631,-0.4925765209242216,-0.1302232102424743,-0.4055378975879891,60.93374,32.86139,166.6144,0.2988181,-0.4546059,0.8043752,19
9.98,-32.39412,1.313667,-28.84097,-0.4210905645045071,-0.0635865568569733,-0.3998047620242912,63.935,28.95557,163.963,0.2815252,-0.4780285,0.7949147,19
10.0,-32.3209,1.495868,-28.77542,-0.3455282704110627,0.0013191549020949,-0.3946734547759361,66.83514,24.23949,160.4849,0.2639684,-0.5009713,0.7846726,19
10.02,-32.11777,1.195826,-28.68339,-0.2623372602763489,-0.0296893695654306,-0.3947958219526946,48.25762,38.78431,173.1012,0.3256731,-0.3666677,0.8511275,19
10.04,-32.04507,1.372635,-28.6119,-0.1739674855490065,-0.0627860899170763,-0.3953557505897604,51.35981,36.30066,171.8792,0.3091958,-0.3908685,0.844678,19
10.06,-31.97446,1.546957,-28.54052,-0.1083447005406705,-0.0002251516130777,-0.4019652727641531,54.42176,33.52288,170.338,0.2924339,-0.4146845,0.8374144,19
10.08,-31.90604,1.718892,-28.4694,-0.0364308620980096,-0.0062300171196185,-0.4188003306274321,57.43076,30.36995,168.3995,0.2754064,-0.438094,0.8293447,19
10.1,-31.78248,1.251577,-28.5046,0.0402824711427709,-0.0131860634095684,-0.4373629418857256,25.9901,44.98589,176.0704,0.3796759,-0.1948576,0.8967857,19
10.12,-31.71638,1.424594,-28.42626,0.1122273201108443,0.0474507409333445,-0.4484706865836765,29.03197,43.87765,176.0103,0.3695638,-0.2197676,0.8941688,19
10.14,-31.65553,1.595916,-28.34949,0.1843678936770101,0.0378449841269377,-0.4691083060280876,31.97655,42.87313,175.9717,0.3601277,-0.2438799,0.890726,19
10.16,-31.53848,1.276189,-28.37208,0.2596006105523507,0.0275173997694168,-0.493031853722671,1.751938,52.49222,178.3277,0.4423291,-0.007257462,0.8966038,19
10.18,-31.47171,1.448448,-28.29486,0.326290292655917,0.0841679890430791,-0.5060208713566174,4.701217,51.69531,178.6868,0.4360073,-0.03191675,0.8989352,19
10.2,-31.40592,1.617938,-28.2179,0.3928699154953579,0.1375861868308789,-0.5228478912944468,7.68022,50.88179,178.9939,0.4291297,-0.05671245,0.9007142,19
10.22,-31.24374,1.294844,-28.20559,0.4468482593605798,0.0969463552863291,-0.552254135174115,351.8226,56.50257,179.2522,0.4717149,0.06588669,0.8788398,19
10.24,-31.16743,1.46227,-28.12937,0.4930559632263347,0.1259847471323667,-0.5733705620652798,354.9068,55.82761,179.6692,0.4675652,0.04061242,0.8828368,19
10.26,-31.09387,1.627282,-28.05486,0.5387188444773257,0.1532725704892328,-0.5982460307657718,357.9553,55.22959,180.062,0.4634596,0.01555902,0.8859383,19
10.28,-31.02238,1.789749,-27.98157,0.5682583069900651,0.1046439984658395,-0.6363424611969424,0.9965904,54.6665,180.4257,0.459116,-0.009431402,0.8883262,19
10.3,-30.99357,1.272283,-28.07261,0.5984104784036766,0.0549591745008597,-0.6785973854329432,353.7726,58.92109,180.216,0.4911864,0.04636795,0.8693574,19
10.32,-30.91528,1.440194,-27.99952,0.6280454518953249,0.0948883508850898,-0.705090281438713,356.8527,58.42443,180.7174,0.4880023,0.02091427,0.8723879,19
