t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
6.56,-40.45439,1.260144,-35.5188,3.4587415352118347,-0.1158250293049999,1.183406342925287,12.90941,69.84786,186.6449,0.5625615,-0.1249861,0.817076,16
6.58,-40.31947,1.381628,-35.3914,3.37956922392016,-0.1483401705392845,1.1702027412972704,18.19666,71.76862,189.6445,0.5659571,-0.1763177,0.8049686,16
6.6,-40.1895,1.495258,-35.27161,3.2989223028602304,-0.1564688831535505,1.1557885854327727,23.37745,74.05418,192.9406,0.5677223,-0.2271639,0.7905637,16
6.62,-40.08412,1.271026,-35.55336,3.216515621872299,-0.1420905115642508,1.1400317961616349,354.7115,75.24173,180.6022,0.6099674,0.03333624,0.7910653,16
6.64,-39.94152,1.423407,-35.50851,3.1168999190113373,-0.1787427008836977,1.121284760692789,358.9565,76.32044,181.1971,0.6178781,0.000705266,0.7861519,16
6.66,-39.8021,1.570386,-35.46644,3.0168153417357484,-0.1901970682222031,1.1014885703370272,3.191993,77.44366,181.8745,0.6248582,-0.03195521,0.7800702,16
6.68,-39.85397,1.253467,-35.50642,2.916052415643014,-0.1783520522243162,1.080527997123828,359.0747,78.11322,181.423,0.6300967,-0.001554893,0.7763755,16
6.7,-39.74392,1.421966,-35.48103,2.814409761657446,-0.1450238660076362,1.0582887563521792,2.294673,79.22607,181.8264,0.6371447,-0.02558328,0.7703194,16
6.72,-39.69014,1.239837,-35.45896,2.681603864277281,-0.1846957780589223,1.0299436291495816,5.928853,79.86822,182.6357,0.6399657,-0.05438756,0.7663181,16
6.74,-39.57555,1.40959,-35.43548,2.550852431338403,-0.1982029440810655,1.0009813208685054,9.286915,81.02826,183.0447,0.6456397,-0.07872625,0.7588803,16
6.76,-39.46268,1.576024,-35.41364,2.42201748330906,-0.1874860842454535,0.9713040381773296,12.63516,82.22491,183.5278,0.6506844,-0.1029835,0.7507176,16
6.78,-39.35173,1.739247,-35.39344,2.2682540849818045,-0.229024268589304,0.9367985205210614,15.9742,83.46754,184.0901,0.6550928,-0.1271492,0.741837,16
6.8,-39.47558,1.20904,-35.38906,2.118292743616328,-0.2428880475999862,0.901849187209649,13.36593,82.15597,183.6168,0.6495275,-0.1082771,0.7507343,16
6.82,-39.35748,1.384087,-35.36784,1.9721150984388816,-0.2310659816698077,0.8663986247347939,16.86061,83.3682,184.0415,0.6535678,-0.1326168,0.7417318,16
6.84,-39.2409,1.555619,-35.34813,1.805459452862876,-0.2732867731664339,0.827171224267742,20.34468,84.63194,184.5533,0.6569255,-0.156813,0.7319689,16
6.86,-39.31612,1.175731,-35.32589,1.6442551793801297,-0.2862857485922474,0.7877239708616273,18.6993,82.09288,184.1212,0.6431225,-0.1457413,0.7475134,16
6.88,-39.20207,1.358388,-35.29974,1.4886164770175547,-0.2720987660733217,0.7480377095455779,22.06999,84.16005,184.7412,0.6513376,-0.1691514,0.7331689,16
6.9,-39.08857,1.53728,-35.27473,1.3386555982911714,-0.2326908109431427,0.7080953603706304,25.44913,86.3336,185.6003,0.6586776,-0.1930614,0.7179642,16
6.92,-39.13982,1.145114,-35.24931,1.158490882504907,-0.2757420287719508,0.6613598273084982,24.65521,81.94728,184.1281,0.6343715,-0.1841634,0.7421666,16
6.94,-39.02164,1.33543,-35.23461,0.9866162664310912,-0.2879993005585256,0.6150666183188083,28.1856,83.91505,184.3406,0.6411348,-0.2054984,0.7269067,16
6.96,-38.90408,1.522243,-35.22197,0.8232769916126559,-0.2715443337597325,0.5692284902455853,31.70357,85.96292,184.6941,0.6471017,-0.2265197,0.7107896,16
6.98,-38.78743,1.705676,-35.21148,0.6488375816522467,-0.3111776397802276,0.5210798784112365,35.20106,88.10828,185.1944,0.6522593,-0.2471249,0.6938639,16
7.0,-38.91466,1.124464,-35.17054,0.484507731476997,-0.3190284098086874,0.4737709736201347,32.13652,80.58306,183.6625,0.6143493,-0.2308694,0.7383102,16
7.02,-38.79906,1.320761,-35.15512,0.3306334257140584,-0.2972061792132688,0.427337402507435,35.61908,82.4746,183.7088,0.6198191,-0.2501861,0.722099,16
7.04,-38.68373,1.51354,-35.14102,0.1782477776689246,-0.3313461779076003,0.3791431967361784,39.09561,84.5429,183.9472,0.6249719,-0.2692709,0.7046541,16
7.06,-38.68771,1.115266,-35.10511,0.0374297829625227,-0.3332209804935127,0.3320991176852468,41.91734,80.50291,182.4918,0.5973153,-0.2860532,0.7175776,16
7.08,-38.5741,1.314534,-35.09124,-0.0913961213297849,-0.3049458751703001,0.286263465587746,45.33952,82.2986,182.3985,0.6009786,-0.3028639,0.6999779,16
7.1,-38.46051,1.51057,-35.07932,-0.2078083056665027,-0.2485753285211181,0.2416956835668369,48.75269,84.18385,182.4354,0.6039192,-0.3191795,0.6816447,16
7.12,-38.40467,1.112665,-35.03593,-0.3251171727610726,-0.2775639422882644,0.1950851872801591,48.11222,80.59609,179.659,0.5915128,-0.3091376,0.6956608,16
7.14,-38.29297,1.312501,-35.02452,-0.4284730374737915,-0.2741753388362565,0.1501277774900948,51.45119,82.26514,179.4163,0.5942619,-0.3239077,0.6770727,16
7.16,-38.18125,1.509193,-35.01485,-0.5173838368918489,-0.2405018620368346,0.1069017250161854,54.79244,84.04272,179.3225,0.5963415,-0.3383168,0.6577439,16
7.18,-38.09528,1.103457,-34.9827,-0.5776186202216866,-0.2627034897381559,0.0706023380814855,56.55503,79.85519,176.327,0.5765788,-0.3449918,0.665251,16
7.2,-37.98553,1.298928,-34.97722,-0.623411681252569,-0.2535622898957261,0.03579294109384,59.83354,81.21632,175.7533,0.5777944,-0.3574713,0.6455394,16
7.22,-37.86331,1.489727,-34.95903,-0.6542513625936408,-0.2150829837412373,0.0025666453060324,63.59866,81.55767,175.505,0.5703248,-0.3769468,0.6295824,16
7.24,-37.62326,1.113497,-34.85855,-0.6505782208648583,-0.2234677291261144,-0.0214666086761132,62.64178,69.15066,168.175,0.5262998,-0.3758038,0.6692598,16
7.26,-37.50449,1.295952,-34.84034,-0.6317485212187348,-0.2020666787983513,-0.0438414386776946,66.30961,67.56094,166.2357,0.5166073,-0.3955179,0.6544042,16
7.28,-37.38695,1.474819,-34.82238,-0.5972453895806122,-0.1528025264550754,-0.0644757665308199,69.95528,65.36224,163.6944,0.5063868,-0.4148843,0.6387928,16
7.3,-37.27091,1.650229,-34.80476,-0.5465457662202056,-0.0775340111683657,-0.0832838138118496,73.55393,62.14035,160.1344,0.4956318,-0.4338188,0.6224806,16
7.32,-37.18265,1.177835,-34.76222,-0.4756348247548789,-0.0690882654515878,-0.0994676197995305,52.15649,67.30472,170.8217,0.525419,-0.3249311,0.7257831,16
7.34,-37.07085,1.354939,-34.75346,-0.4170602859760999,-0.0652552694164053,-0.1050345702696127,55.3826,66.00314,169.0099,0.517383,-0.3417556,0.7149494,16
7.36,-36.96052,1.528954,-34.74496,-0.362367589693326,-0.0685531304132412,-0.0903830085971648,58.57954,64.39012,166.8958,0.5088935,-0.3582745,0.7034892,16
7.38,-36.82922,1.239362,-34.69171,-0.2931246873905433,-0.0585404337980643,-0.038355756757217,32.02781,72.29505,175.0633,0.5760444,-0.198141,0.7684374,16
7.4,-36.70729,1.408689,-34.67727,-0.2283746127257684,-0.0533868422538709,0.0158194734443402,35.57897,72.01386,174.2706,0.5714264,-0.2188644,0.7603276,16
7.42,-36.58741,1.574325,-34.66325,-0.1648943863479184,-0.0557426364569347,0.0715903432211684,39.12509,71.65627,173.418,0.5662424,-0.2393652,0.7514643,16
7.44,-36.50747,1.268208,-34.61411,-0.1116679174988686,-0.0434881208854457,0.115201454475077,8.089404,76.60621,177.3979,0.6193752,-0.04129909,0.7815939,16
7.46,-36.3852,1.43522,-34.59417,-0.0496548549704458,-0.0345426578068703,0.1626745361635997,11.67688,76.72849,177.1806,0.6192145,-0.06454556,0.7782243,16
7.48,-36.26509,1.598469,-34.57476,0.0208564648650977,-0.0324770466769417,0.2144879630802361,15.26388,76.83891,176.9702,0.6184448,-0.08773408,0.774089,16
7.5,-36.14739,1.758111,-34.55592,0.0863267032081633,0.044752363614175,0.269050815424861,18.8501,76.93739,176.763,0.6170657,-0.1108289,0.7691935,16
7.52,-36.15121,1.285491,-34.51066,0.1459196082439255,0.0255135366475255,0.3248385535362077,353.3096,78.67589,178.6478,0.6322365,0.05259425,0.7724854,16
7.54,-36.02938,1.448992,-34.48401,0.2138609303601306,0.0012336091687693,0.3865649152071917,356.8987,78.82501,178.7631,0.6344041,0.02775616,0.7724525,16
7.56,-35.9099,1.608691,-34.45807,0.2530442558885619,0.0598030164236022,0.4116630640855012,0.4864221,78.98099,178.8876,0.6359463,0.002897536,0.7716607,16
7.58,-35.86464,1.282642,-34.41401,0.2707196856245399,0.053696083314528,0.3992125309110825,353.7908,78.40105,179.7173,0.6310034,0.04352647,0.7738835,16
7.6,-35.74496,1.44475,-34.38212,0.2832203748711173,0.0549037918923537,0.370650999143943,357.3554,78.53943,179.9777,0.6327998,0.01798801,0.7739717,16
7.62,-35.62767,1.603111,-34.35107,0.2903213619543621,0.0616278126953467,0.3259754984699556,0.9183972,78.69372,180.2464,0.6339784,-0.007560825,0.7733064,16
7.64,-35.62033,1.25039,-34.33167,0.2811916057463017,0.0507204601097185,0.3208408259507047,359.4301,78.41292,181.3554,0.6321102,-0.003623099,0.7747724,16
7.66,-35.50197,1.415181,-34.29927,0.2651587229034335,0.0429481459565447,0.3127434813790319,3.016171,78.577,181.6395,0.6326501,-0.0294232,0.7738586,16
7.68,-35.38584,1.57629,-34.26766,0.2416458607662468,0.0358337313740233,0.3017157072708967,6.600556,78.75967,181.9354,0.6325645,-0.05518928,0.7721819,16
7.7,-35.27216,1.733878,-34.23692,0.2383033174884676,0.0957855201851152,0.2997036342760859,10.18287,78.96266,182.2456,0.6318543,-0.08089322,0.7697446,16
7.72,-35.37402,1.232008,-34.24048,0.1984551727653976,0.0567045036025867,0.2892172335514953,8.280107,78.29276,182.8748,0.6280538,-0.07176701,0.7744119,16
7.74,-35.25528,1.400796,-34.20746,0.1659825717074623,0.0707430999522278,0.2794328970367443,11.91139,78.50178,183.1693,0.6268396,-0.09772144,0.771724,16
7.76,-35.13854,1.565865,-34.17518,0.1315336553709007,0.08470809136856,0.2699904645010527,15.54053,78.73326,183.4821,0.6249907,-0.1235702,0.7682565,16
7.78,-35.21299,1.1995,-34.17213,0.0677050840500133,0.0192793486656199,0.2550730901251032,14.78983,78.12221,183.661,0.6213964,-0.1198485,0.7722139,16
7.8,-35.0971,1.376055,-34.13999,0.0029105189281812,-0.0447237732913514,0.2411311619517295,18.38696,78.3584,183.9386,0.6190086,-0.1452058,0.7682329,16
7.82,-34.98273,1.549058,-34.10844,-0.0282834402736069,-0.006803842234853,0.2304435800581989,21.98185,78.61871,184.2385,0.6160066,-0.1704118,0.7634915,16
7.84,-35.04161,1.168145,-34.10032,-0.0846045301210316,-0.0495378087497237,0.216246168026843,20.17097,76.06365,184.0646,0.6013058,-0.1593587,0.7788357,16
7.86,-34.92922,1.352893,-34.06874,-0.1411483815364489,-0.0890582220988837,0.203362481314361,23.7192,76.27486,184.2111,0.5980209,-0.1837389,0.7738858,16
7.88,-34.81783,1.534284,-34.0376,-0.169738314201914,-0.0462596291042332,0.1913587623816637,27.26575,76.50243,184.3766,0.5941614,-0.2079347,0.7681941,16
7.9,-34.70765,1.712394,-34.00695,-0.1976901690676058,-0.0042436947866431,0.1795690105909253,30.8104,76.74969,184.5643,0.5897316,-0.2319227,0.7617667,16
7.92,-34.85351,1.138973,-34.02298,-0.2586170595864869,-0.0734778792559187,0.1609369075176863,26.32778,72.64604,183.9708,0.5700688,-0.2033576,0.7887214,16
7.94,-34.74477,1.331604,-33.9911,-0.2931794972694539,-0.055069427131438,0.1430939536049411,29.81954,72.77634,183.9166,0.5658664,-0.2265977,0.782675,16
7.96,-34.63655,1.521062,-33.95951,-0.3361101281395662,-0.091408372962056,0.1257916045807645,33.30999,72.90765,183.8701,0.5611392,-0.2496191,0.7759033,16
7.98,-34.66965,1.121767,-33.94792,-0.3771029670008503,-0.1247085157975867,0.1112091406233384,34.76225,68.87992,183.2511,0.532513,-0.2615769,0.7915375,16
8.0,-34.56374,1.319648,-33.91572,-0.4164985513336861,-0.1582566859486971,0.0997096066036791,38.18985,68.8503,182.9402,0.527125,-0.2834583,0.7839676,16
8.02,-34.45803,1.514495,-33.88372,-0.4182037112842716,-0.0810787649013067,0.0867825551892007,41.61627,68.79425,182.611,0.5212631,-0.3050784,0.7756942,16
8.04,-34.41854,1.115022,-33.87087,-0.4268067589106028,-0.1173072858116516,0.0727021651399271,43.30101,68.09567,181.7344,0.5156997,-0.313537,0.7731544,16
8.06,-34.31464,1.315245,-33.83912,-0.4324264091109704,-0.1509816692122997,0.0613045625013262,46.6716,67.95663,181.3188,0.5093481,-0.3343655,0.7639133,16
8.08,-34.21081,1.512542,-33.80753,-0.4175675191671453,-0.0972793541492695,0.0493595473258832,50.04036,67.76998,180.8622,0.5025527,-0.3548962,0.7540083,16
8.1,-34.1072,1.706925,-33.77614,-0.406194378997613,-0.1291593471171549,0.038104530904766,53.40701,67.52385,180.352,0.4953201,-0.3751118,0.7434486,16
8.12,-34.10109,1.109931,-33.76884,-0.391523632368461,-0.1591590590814985,0.0298211445992668,50.72413,66.41075,178.7165,0.4988428,-0.3528298,0.7533951,16
8.14,-33.99925,1.309296,-33.73755,-0.3652753190733908,-0.1020172777702998,0.0198566872740038,54.02945,66.06355,178.0836,0.4919279,-0.372629,0.742649,16
8.16,-33.89751,1.505852,-33.70643,-0.3169634693276295,-0.1286397469846694,0.0195881235815411,57.33109,65.61817,177.3581,0.4845988,-0.3921078,0.7312791,16
8.18,-33.69881,1.104491,-33.63933,-0.2669301310423573,-0.1548589505155297,0.0220722769083892,61.24432,60.1714,171.1637,0.464058,-0.4062081,0.7227263,16
8.2,-33.59882,1.295582,-33.60934,-0.2117138584156914,-0.0940480906459893,0.0240254482391861,64.43095,58.82548,169.4788,0.4563208,-0.4243391,0.7098893,16
8.22,-33.49939,1.483994,-33.57965,-0.1353721408630126,-0.1062212023032442,0.0370905228791622,67.59432,57.05618,167.3749,0.4482117,-0.4421145,0.6964765,16
8.24,-33.26593,1.144459,-33.49714,-0.060607851184494,-0.1186981989463699,0.0516842178283214,58.35842,54.47559,167.8148,0.4433547,-0.388621,0.7482175,16
8.26,-33.16581,1.326353,-33.46581,-0.0056412023208687,-0.05003315528609,0.0554542935794266,61.42301,52.86102,165.772,0.4363771,-0.406419,0.7358045,16
8.28,-33.06673,1.505548,-33.43495,0.0461211912228685,0.0173813903089609,0.0600070415441198,64.45267,50.81768,163.3063,0.4290534,-0.4238884,0.7228096,16
8.3,-32.96883,1.682114,-33.4046,0.0978729457815252,-0.0091666521023622,0.0641690265604806,67.4334,48.18392,160.2556,0.4213921,-0.4410162,0.7092438,16
8.32,-32.8476,1.212162,-33.36979,0.1474215248541588,-0.0368546629651286,0.0700291411270148,43.00232,61.9386,173.9723,0.4946305,-0.2886631,0.7867543,16
8.34,-32.74259,1.386293,-33.33567,0.1982738362417788,0.0279976031866732,0.073782405088469,46.24487,61.54752,173.1985,0.4897336,-0.3088965,0.7768633,16
8.36,-32.63905,1.557436,-33.3022,0.2474867235498909,0.0235694006576833,0.0771090061666148,49.48218,61.06396,172.341,0.4844334,-0.3288693,0.7663347,16
8.38,-32.51265,1.257285,-33.28999,0.2954025336917261,0.0183676513850978,0.0837940892951278,19.97711,68.49766,176.5877,0.5582806,-0.1268095,0.8108048,16
8.4,-32.39686,1.42546,-33.2537,0.3381550245318903,0.0784523621405819,0.0871193504334728,23.50947,68.56587,176.3609,0.556534,-0.1507342,0.8048868,16
8.42,-32.28302,1.590013,-33.2182,0.3765024520787245,0.0682481551407862,0.0923051043029516,27.04298,68.6201,176.1318,0.5542533,-0.1745201,0.7981992,16
8.44,-32.18227,1.275747,-33.19232,0.4108161321617687,0.0575440281604121,0.0999308937236893,358.3594,73.65527,178.1887,0.5990923,0.02093172,0.8003961,16
8.46,-32.06435,1.441405,-33.15633,0.44623371532494,0.1137004322931154,0.104673130083265,1.924492,73.8073,178.2749,0.6005207,-0.004389083,0.7992914,16
8.48,-31.94858,1.603346,-33.12118,0.4758935402451785,0.1665477223333729,0.1105471460971285,5.48831,73.96517,178.3708,0.6013654,-0.02969798,0.7974123,16
8.5,-31.83516,1.761719,-33.08694,0.487956273931438,0.125656522276759,0.1146653029156228,9.050836,74.1302,178.4775,0.6016265,-0.05497115,0.7947617,16
8.52,-31.81039,1.293864,-33.07541,0.4953705370596228,0.0828575803323062,0.1210096223846548,352.8341,75.36889,179.2635,0.6097869,0.053377,0.7900719,16
8.54,-31.69132,1.45535,-33.0369,0.5154818497328661,0.1296340653480284,0.1254769757448146,356.4169,75.49598,179.5211,0.6117817,0.02727698,0.7903976,16
8.56,-31.57464,1.613013,-32.99937,0.5136120502457509,0.1003476137159991,0.1251124350074448,-0.001847353,75.63873,179.7861,0.613173,0.001157349,0.7899464,16
8.58,-31.56692,1.262002,-32.99363,0.5068778931064233,0.0712680483636885,0.1257359825135386,355.764,75.90287,180.5813,0.6147132,0.02602425,0.7878683,16
8.6,-31.45084,1.425834,-32.95555,0.5055686939397668,0.1119145360849921,0.1244527373986086,359.3129,76.04068,180.8829,0.6159483,-2.21862e-05,0.7877262,16
8.62,-31.33699,1.586021,-32.91839,0.4852824385866299,0.0794527978780465,0.1200827781296913,2.860062,76.19718,181.1932,0.6165864,-0.02606108,0.7868229,16
8.64,-31.32166,1.240568,-32.90689,0.4606240701226918,0.0479557238988043,0.115757555201899,4.016782,76.42416,182.0744,0.6175943,-0.03872216,0.7855076,16
8.66,-31.20408,1.406849,-32.86922,0.4472559677499252,0.0907138570507839,0.1130072670377693,7.639772,76.60635,182.3884,0.6172216,-0.06515733,0.7836892,16
8.68,-31.08862,1.5694,-32.83242,0.4286500491911753,0.1312766465107704,0.1097684722844576,11.2613,76.81052,182.7171,0.6162256,-0.09152272,0.7810813,16
8.7,-30.97552,1.72838,-32.79655,0.3705643314246196,0.0713930574665401,0.097633231061863,14.88047,77.039,183.064,0.614608,-0.1177878,0.7776876,16
8.72,-31.09853,1.217257,-32.81857,0.3093564236549628,0.0127419131973437,0.085581166346552,11.9157,76.58078,183.3649,0.6136429,-0.09952734,0.7821928,16
8.74,-30.98211,1.389651,-32.78222,0.2766176800489983,0.0508095761315414,0.078579842856155,15.53324,76.80116,183.6626,0.6117591,-0.1255201,0.7787843,16
8.76,-30.86745,1.558398,-32.74659,0.2150579429787664,0.0102936418996268,0.0658914900688323,19.14855,77.04562,183.9808,0.6092606,-0.1513791,0.7745953,16
8.78,-30.94499,1.183049,-32.75349,0.151381952592732,-0.0271865807942608,0.0532177840917125,17.42922,76.14195,183.9217,0.6050802,-0.1400637,0.7809002,16
8.8,-30.83173,1.3637,-32.71881,0.1136092401415833,0.0145663553788546,0.0447923804433836,21.00144,76.37112,184.1644,0.6022511,-0.1652399,0.7764325,16
8.82,-30.71972,1.540902,-32.68468,0.0518140514850253,-0.0250085383469554,0.0324030878305405,24.57162,76.62285,184.4291,0.5988337,-0.1902472,0.7712079,16
8.84,-30.77773,1.152961,-32.68145,-0.0106566647470764,-0.0611209218582948,0.0203467042937974,23.09353,73.29014,184.0534,0.5787313,-0.1811846,0.7898436,16
8.86,-30.6679,1.34182,-32.64746,-0.0483516795369824,-0.0143143020758121,0.0120209282552981,26.61458,73.46202,184.1083,0.5750148,-0.2052156,0.7843659,16
8.88,-30.55882,1.52742,-32.61384,-0.08599523515467,0.0318394021295604,0.0039922701639332,30.13409,73.64343,184.1772,0.5707555,-0.2290435,0.7781493,16
8.9,-30.45066,1.709816,-32.58065,-0.1540615880492781,-0.0338764787103812,-0.0100985241239754,33.65235,73.83688,184.2622,0.5659576,-0.2526484,0.7711996,16
8.92,-30.57787,1.128685,-32.59825,-0.2209345531870612,-0.0971995202092788,-0.0233770904157655,30.07221,69.70141,183.7138,0.544687,-0.2306687,0.7969347,16
8.94,-30.4713,1.324389,-32.56422,-0.2486389192832803,-0.0491348488363713,-0.0289353167124417,33.53259,69.75716,183.5384,0.5399627,-0.2534413,0.7902101,16
8.96,-30.43775,1.118714,-32.54294,-0.2853715214413124,-0.0852616454395051,-0.0371675993924629,37.42403,67.4269,183.0036,0.5185274,-0.2805451,0.7922525,16
8.98,-30.33307,1.317426,-32.50949,-0.3190589921301248,-0.1184966644582542,-0.0444352719049989,40.82877,67.33904,182.6302,0.5127831,-0.3021429,0.7842122,16
9.0,-30.22855,1.513147,-32.47622,-0.3288492195823354,-0.0643396060339644,-0.0478171669191542,44.23192,67.21525,182.2286,0.5065832,-0.3234653,0.7754766,16
9.02,-30.12435,1.705895,-32.44318,-0.3383242236218895,-0.0948848656712935,-0.0508758888393048,47.63341,67.04819,181.7908,0.4999334,-0.3444942,0.7660536,16
9.04,-30.08994,1.113739,-32.43406,-0.3441601070389493,-0.1231598242351119,-0.0530188492804555,46.40958,66.77459,180.3549,0.5047567,-0.3305586,0.7680908,16
9.06,-29.98729,1.314179,-32.401,-0.3367127352315173,-0.0638641650575438,-0.0514496349632578,49.75539,66.56374,179.8738,0.4982251,-0.351134,0.7581539,16
9.08,-29.88469,1.511736,-32.36808,-0.3253714203462086,-0.0055467250039991,-0.0489166338047768,53.09886,66.29008,179.3357,0.4912653,-0.3714014,0.7475672,16
9.1,-29.83146,1.107126,-32.3489,-0.308105628375789,-0.0639394085898924,-0.0442719483196718,53.33712,65.14236,177.6691,0.4886701,-0.3683753,0.7480023,16
9.12,-29.73065,1.305482,-32.31695,-0.2877934686618566,-0.1224955370753841,-0.0389820158427021,56.61889,64.67536,176.9198,0.4815316,-0.3878828,0.7367719,16
9.14,-29.63001,1.501072,-32.28518,-0.250100010566777,-0.0663057302306213,-0.0295003335225541,59.89522,64.07764,176.0448,0.4739929,-0.4070584,0.724931,16
9.16,-29.39697,1.109143,-32.2056,-0.1905194348621544,-0.0888194373694669,-0.0120533669526823,62.66315,56.2617,167.8207,0.4491051,-0.413254,0.7230126,16
9.18,-29.29749,1.29777,-32.17483,-0.1285770704372741,-0.1116727845545593,0.0058699602172476,65.78193,54.40912,165.6017,0.4413861,-0.4310549,0.709818,16
9.2,-29.19869,1.483737,-32.1444,-0.0791257612286844,-0.048874091664137,0.0187930603513297,68.86143,51.96792,162.7984,0.4333109,-0.4484984,0.6960524,16
9.22,-28.96135,1.161853,-32.05952,-0.0113516977001273,-0.0552323016998753,0.0381566086421933,55.7524,54.49825,168.7771,0.443436,-0.3741074,0.7611629,16
9.24,-28.86107,1.341581,-32.02695,0.0569621285425538,-0.0622472205247101,0.0577727201677138,58.82022,53.11958,166.9657,0.4368448,-0.3921876,0.7492394,16
9.26,-28.76193,1.518583,-31.99488,0.1053593240587784,0.0057116297863643,0.0696106695251987,61.85972,51.40131,164.8213,0.4299096,-0.4099527,0.7367275,16
9.28,-28.66409,1.692934,-31.96337,0.1522975375831405,0.0715448474599306,0.080773767274108,64.86071,49.22787,162.2277,0.4226383,-0.4273898,0.723637,16
9.3,-28.54242,1.228988,-31.94087,0.1975479778185054,0.04260975649224,0.0862702612410233,37.74386,63.21881,174.7493,0.5080482,-0.2524602,0.797249,16
9.32,-28.43393,1.400852,-31.90497,0.2437051092369371,0.0114926176509984,0.0921185853653066,41.08846,62.9784,174.1419,0.5037707,-0.2738672,0.788096,16
9.34,-28.32708,1.569516,-31.86978,0.2867039648049334,0.0716413015370927,0.0974654284447869,44.42994,62.67507,173.4814,0.4990556,-0.2950308,0.7782604,16
9.36,-28.21486,1.263642,-31.8573,0.325035456149354,0.061677664539469,0.0996455979180419,13.84416,69.76091,177.182,0.5699572,-0.08487844,0.8124266,16
9.38,-28.0988,1.431339,-31.82053,0.3628674549402979,0.0508781589464198,0.1015089547277474,17.38268,69.87169,177.0549,0.5690794,-0.1092921,0.8078886,16
9.4,-27.98472,1.595397,-31.78457,0.3961096732226661,0.1064789518926485,0.1060312327693626,20.92164,69.97625,176.9322,0.567656,-0.1336021,0.8025786,16
9.42,-27.87092,1.279284,-31.75093,0.4281108365028911,0.0926888596338506,0.1107154104961027,354.4152,74.28991,178.4149,0.6025219,0.04717185,0.7964948,16
9.44,-27.75295,1.444116,-31.71424,0.4567900585084641,0.0779396918272939,0.1148889486379891,357.981,74.42497,178.5581,0.6044545,0.02163822,0.7963457,16
9.46,-27.63717,1.605215,-31.67841,0.48331044555571,0.1306711483538709,0.1197355932111232,1.545516,74.56875,178.7096,0.6057988,-0.003908978,0.7954241,16
9.48,-27.52378,1.762736,-31.64352,0.5044009560915756,0.1797781409206337,0.1235643058938844,5.108566,74.72235,178.8705,0.6065542,-0.02944487,0.7937313,16
9.5,-27.49275,1.296031,-31.62984,0.4983420815005654,0.1309935464417659,0.1202289035358123,353.4699,75.29967,179.5014,0.6096407,0.04774759,0.7906175,16
9.52,-27.37406,1.456904,-31.59014,0.4881953897896514,0.0810225115884254,0.1166468845686301,357.0482,75.41989,179.7887,0.611423,0.02150377,0.7908828,16
9.54,-27.25779,1.613953,-31.55144,0.486482036843801,0.1204518889636263,0.115969228853324,0.6249205,75.55776,180.083,0.6126034,-0.004754141,0.7903715,16
9.56,-27.25739,1.254614,-31.55184,0.4655739260441587,0.0860471274994731,0.1095514568648341,357.4378,75.81842,181.1489,0.6144045,0.01147997,0.7886109,16
