pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-44.30722,0.6833328,-37.69376,4.273417683492973,-0.4582154655478168,2.916365376355401,10.99047,30.97915,0.45085,0.09332994,0.2654705,-0.02180048,2.41999994590878,6
-44.19872,0.2833331,-37.58879,3.9792135373932354,-0.2033326666517653,2.476860038661449,3.616219,34.6062,0.1782621,0.03058674,0.2972313,-0.00789997,2.43999994546175,6
-44.16525,0.4833331,-37.53522,3.6312984090777007,0.2916461737958843,2.0103365526342287,7.232374,34.25973,0.3348534,0.06113327,0.2937746,-0.01579023,2.45999994501472,6
-44.04236,0.2833333,-37.40405,3.3394015981037484,0.122022456819978,1.616625352624432,3.565536,37.92328,0.2920588,0.03024966,0.3247018,-0.007699522,2.47999994456768,6
-44.00795,0.4833333,-37.35199,3.008655392509695,-0.0459986130883927,1.2071281430003395,7.131697,37.58804,0.5636196,0.06046034,0.3212498,-0.0153899,2.49999994412065,6
-43.97354,0.683333,-37.29995,2.759179692215021,-0.0371124299358873,0.9157283552188104,10.69835,37.26704,0.8164696,0.09060277,0.3174849,-0.02306385,2.51999994367361,6
-43.80262,0.2833333,-37.11614,2.4777672462496483,-0.0078409794108297,0.6259375245178305,3.503057,40.59782,0.3473196,0.02971781,0.3466673,-0.007762189,2.53999994322658,6
-43.76726,0.4833333,-37.06593,2.1753013571362203,-0.0115000844171287,0.3515297236616064,7.00708,40.26836,0.6749458,0.05939837,0.3432326,-0.01551528,2.55999994277954,6
-43.73191,0.6833334,-37.01572,1.9388868203491607,-0.0214315405699809,0.1527343593619434,10.51154,39.95642,0.9846171,0.08900966,0.3394741,-0.0232545,2.57999994233251,6
-43.61386,0.2833333,-36.89408,1.6965831528735364,-0.0109777032150101,-0.0372273611753186,3.455451,41.4987,0.3234822,0.02919392,0.3540384,-0.008042872,2.59999994188547,6
-43.57799,0.4833333,-36.84531,1.4607558843753026,-0.0334540761444432,-0.2057985980882435,6.911461,41.16772,0.6268478,0.05834801,0.3506247,-0.01608014,2.61999994143844,6
-43.44206,0.2833333,-36.69974,1.3322529389302105,-0.0622024944377415,-0.2376694567364907,3.413663,41.89801,0.2844333,0.02870356,0.3573081,-0.008332308,2.6399999409914,6
-43.40583,0.483333,-36.65221,1.201009204861684,-0.0705652579466271,-0.259490928431056,6.827729,41.56394,0.5488495,0.05736934,0.3539124,-0.01665809,2.65999994054437,6
-43.36961,0.683333,-36.60469,1.016304002025784,0.3683339837819978,-0.3277365198462334,10.24222,41.24322,0.7953189,0.0859746,0.3502005,-0.02496679,2.67999994009733,6
-43.25166,0.2833333,-36.48399,0.9191228828437304,0.1360783327262177,-0.3117002040136611,3.382503,41.28835,0.1922531,0.0282097,0.3523628,-0.008836091,2.6999999396503,6
-43.21509,0.4833333,-36.43755,0.8270300486127056,-0.1014037957129699,-0.2915945826650272,6.764888,40.94695,0.3642032,0.05638314,0.348987,-0.0176644,2.71999993920326,6
-43.17853,0.6833331,-36.39112,0.6807437663202691,0.3218136950569275,-0.3082683290867898,10.14728,40.6132,0.5171453,0.08449887,0.3453061,-0.026475,2.73999993875623,6
-43.01337,0.2833338,-36.21963,0.6804126933977415,0.0738768302965066,-0.1988988773874211,3.337527,40.41026,0.1128107,0.02766909,0.3452086,-0.009134488,2.75999993830919,6
-42.97697,0.4833336,-36.17413,0.6840180804000937,-0.1792868159747765,-0.1066145325900649,6.674467,40.0628,0.2053317,0.05530385,0.3418556,-0.01825928,2.77999993786216,6
-42.94059,0.683334,-36.12864,0.5897664726450884,0.2282492508757709,-0.1051053686922713,10.01087,39.71818,0.2780351,0.08288235,0.3382125,-0.02736618,2.79999993741512,6
-42.82819,0.2833335,-36.01569,0.5802020953702609,-0.0353694256514478,-0.0434087103481353,3.292478,39.45911,0.007647921,0.0270644,0.3374397,-0.009635339,2.81999993696809,6
-42.79165,0.4833336,-35.97137,0.4657675232829561,0.1759770823276524,-0.0969208989683281,6.583987,39.10354,-0.005078226,0.05409858,0.3341087,-0.01925929,2.83999993652105,6
-42.66117,0.2833333,-35.83611,0.3557464931003409,0.3831421324115504,-0.1570820490596851,3.256357,38.6802,359.9356,0.02662385,0.3310562,-0.009939752,2.85999993607402,6
-42.62465,0.4833329,-35.79258,0.388597938467889,-0.1064591104077902,-0.0921422908633324,6.511366,38.31921,359.8506,0.05321873,0.3277407,-0.01986869,2.87999993562698,6
-42.58813,0.6833326,-35.74905,0.317480150278584,0.0923430447939152,-0.1245908610025594,9.76466,37.9507,359.744,0.07976063,0.3241606,-0.02977937,2.89999993517995,6
-42.41151,0.2833333,-35.56449,0.362398373010329,-0.1399121153543258,-0.0517590954952673,3.213383,36.09689,359.816,0.02616151,0.3097416,-0.01021271,2.91999993473291,6
-42.37575,0.4833333,-35.52119,0.4066117013023884,-0.3773935456332604,0.0078258937980564,6.424589,35.72698,359.6111,0.05229446,0.3064474,-0.02041427,2.93999993428588,6
-42.34001,0.6833333,-35.4779,0.3677592924142914,0.0458243472713651,0.0036841935765856,9.633445,35.34285,359.3835,0.07837804,0.3029118,-0.03059661,2.95999993383884,6
-42.21556,0.2833333,-35.34884,0.3357003730555661,0.4382021455314575,-0.0008426011762772,3.309345,35.60846,359.7976,0.02695262,0.3056861,-0.01051018,2.97999993339181,6
-42.17892,0.483333,-35.30405,0.3336842284264634,0.3749547925989898,0.0268161401141817,6.616457,35.23742,359.5735,0.05387536,0.3023793,-0.02100837,2.99999993294477,6
-42.03288,0.2833335,-35.15087,0.329493934021194,0.3362747932262364,0.0472620340013811,3.525548,36.81001,359.7873,0.02860205,0.3156362,-0.01147269,3.01999993249774,6
-41.99286,0.4833333,-35.10392,0.4376688905061527,-0.1580303408738526,0.1735140877981322,7.048794,36.43731,359.5513,0.05716961,0.3122791,-0.02293138,3.0399999320507,6
-41.95285,0.6833332,-35.057,0.3864782633116661,0.0371126185450387,0.1393266769847301,10.57092,36.04655,359.2893,0.08568528,0.3086252,-0.03437363,3.05999993160367,6
-41.82556,0.2833333,-34.92703,0.3304396824220887,0.2291194911634642,0.0961722366891457,3.558857,38.17873,359.8268,0.02885032,0.3269288,-0.01158268,3.07999993115664,6
-41.78465,0.4833331,-34.88021,0.2794301900910412,0.365719704427291,0.0529134556729999,7.115786,37.81051,359.63,0.05766509,0.3235676,-0.02315507,3.0999999307096,6
-41.74375,0.6833333,-34.83341,0.2578266604352777,0.261178360342484,0.0421779132701694,10.67029,37.42665,359.4082,0.08641513,0.3198939,-0.03470115,3.11999993026257,6
-41.56867,0.2833337,-34.65326,0.234323166149359,0.1822495016001464,0.0272841618654453,3.584484,39.88587,359.9291,0.0291889,0.3409354,-0.0112491,3.13999992981553,6
-41.52747,0.483334,-34.60619,0.1977027531074924,0.1289335673599773,-0.0027598673573443,7.16764,39.52826,359.8356,0.0583422,0.3375716,-0.02248476,3.1599999293685,6
-41.48627,0.683334,-34.55913,0.1530163676679947,0.1012303447066189,-0.0428416097784918,10.74916,39.16151,359.7185,0.08742992,0.3338775,-0.03369535,3.17999992892146,6
-41.36749,0.2833328,-34.43661,0.1103852078017624,0.0458235849054544,-0.0835233309431373,3.588448,40.80943,0.05366265,0.02950859,0.3484644,-0.01047751,3.19999992847443,6
-41.32714,0.4833331,-34.38873,-0.0181895747961746,0.6296855403117165,-0.2032441888074068,7.176064,40.46467,0.08631799,0.05898058,0.3451056,-0.0209372,3.21999992802739,6
-41.28681,0.6833336,-34.34085,-0.0274423586384102,0.3085699315428049,-0.210281651107234,10.76276,40.11893,0.09737295,0.08838563,0.3414085,-0.03137304,3.23999992758036,6
-41.11856,0.283333,-34.16847,-0.0302936297710942,-0.0114994427090773,-0.2116569849854066,3.567945,41.84758,0.08146429,0.02933201,0.356932,-0.01045403,3.25999992713332,6
-41.07794,0.4833332,-34.12127,-0.0785338634552772,-0.091473820297558,-0.2595640287898391,7.135097,41.50641,0.1414652,0.05862433,0.3535846,-0.0208969,3.27999992668629,6
-41.03733,0.6833333,-34.07409,-0.1285490654721499,-0.1447900368857912,-0.3102021998783435,10.70152,41.16605,0.1804973,0.08785107,0.3498944,-0.03131613,3.29999992623925,6
-40.92337,0.2833332,-33.95939,-0.1701405903259569,-0.2247647439529451,-0.3538540118369582,3.651338,42.40615,0.096668,0.0300068,0.3614659,-0.01073634,3.31999992579222,6
-40.8815,0.4833332,-33.91133,-0.1409187157996356,-0.3047391533393443,-0.3194244577221425,7.302124,42.0676,0.1718667,0.05997402,0.3581006,-0.02145885,3.33999992534518,6
-40.83963,0.6833332,-33.86327,-0.1113902483895685,-0.3580557025424803,-0.2841262978195757,10.95244,41.73077,0.225752,0.08987239,0.3543715,-0.03215803,3.35999992489815,6
-40.67729,0.2833333,-33.69872,-0.1837685320688535,0.0421620865179954,-0.3469078574681177,3.632941,43.24712,0.1151128,0.02983732,0.3682918,-0.01074757,3.37999992445111,6
-40.63518,0.4833333,-33.65131,-0.1624657061488505,-0.2225006233264677,-0.317471638858823,7.265437,42.91134,0.2090449,0.05963544,0.3649381,-0.02148159,3.39999992400408,6
-40.48742,0.2833335,-33.49878,-0.1338754776046471,-0.4861175088034483,-0.2783644110620606,3.587898,44.63451,0.1826683,0.02956529,0.379502,-0.0104137,3.41999992355704,6
-40.44556,0.4833339,-33.45213,-0.2555648877664538,-0.0827630854085406,-0.3886542686597067,7.175717,44.30573,0.3450269,0.05909238,0.3761638,-0.02081394,3.43999992311001,6
-40.40372,0.6833339,-33.40549,-0.2273299508308923,-0.3442899826986636,-0.3504174151374748,10.76339,43.98438,0.4880047,0.08855251,0.3724557,-0.03119091,3.45999992266297,6
-40.36189,0.8833335,-33.35887,-0.1937189186097399,-0.604771666576863,-0.3059332121676377,14.35046,43.66798,0.6117584,0.1179127,0.3683818,-0.04153677,3.47999992221594,6
-40.20691,0.2833335,-33.20238,-0.2507741180479215,-0.1982811504574932,-0.3482502783263257,3.527469,45.6899,0.2452381,0.02919425,0.3879932,-0.009977927,3.4999999217689,6
-40.16573,0.4833337,-33.15645,-0.2131863775816498,-0.4566712517229685,-0.3032524736894118,7.055242,45.36811,0.4710691,0.05835196,0.3846819,-0.01994302,3.51999992132187,6
-40.0266,0.2833332,-33.01295,-0.2910638798163631,-0.2338244244579511,-0.3738394980491932,3.485465,45.82401,0.2731632,0.0289399,0.389069,-0.009645059,3.53999992087483,6
-39.98619,0.4833331,-32.96728,-0.3623313447123379,-0.0088860283447866,-0.4380704066681247,6.971357,45.50524,0.5273106,0.05784368,0.3857756,-0.01927827,3.5599999204278,6
-39.94578,0.6833332,-32.92162,-0.2882341267249302,-0.4744421209124434,-0.3619311701317826,10.45692,45.19955,0.7642225,0.08668008,0.3821232,-0.02888735,3.57999991998076,6
-39.90538,0.8833334,-32.87598,-0.3090502354615623,-0.2453224360864073,-0.3772349491180797,13.94262,44.90499,0.985068,0.1154265,0.3781156,-0.0384666,3.59999991953373,6
-39.75839,0.2833332,-32.72772,-0.2107697447458321,-0.440988046336313,-0.2725792290650055,3.42852,45.31081,0.2630268,0.02849039,0.3849511,-0.009405592,3.61999991908669,6
-39.71896,0.4833331,-32.6825,-0.1111704420349539,-0.6356081342553732,-0.1655688167726019,6.857032,44.99216,0.5075027,0.05694347,0.381687,-0.01879723,3.63999991863966,6
-39.58698,0.2833334,-32.54734,-0.1618167324814621,-0.1632567905538817,-0.20705667171136,3.387485,44.24873,0.1786297,0.02796754,0.3764105,-0.009688294,3.65999991819263,6
-39.54784,0.4833332,-32.50295,-0.2110636620226174,0.2845269747374361,-0.2465312917480666,6.774657,43.92298,0.3381332,0.05589945,0.3731666,-0.01936507,3.67999991774559,6
-39.50871,0.683333,-32.45857,-0.1300562866486245,-0.1972338969261838,-0.1587593324563734,10.1617,43.60424,0.4794154,0.08377379,0.3695957,-0.02902245,3.69999991729856,6
-39.4696,0.8833332,-32.4142,-0.138662483844584,0.0167275227069848,-0.156623584107745,13.54845,43.29045,0.6030672,0.1115657,0.3657012,-0.03865144,3.71999991685152,6
-39.3286,0.283333,-32.27303,-0.0366515924052421,-0.1930513574662775,-0.0471414719595841,3.339103,42.57498,0.09542386,0.02744936,0.3628709,-0.009801825,3.73999991640449,6
-39.29028,0.4833335,-32.22912,0.0663570043570302,-0.4007402002312523,0.0612933301180795,6.677246,42.24311,0.1717314,0.05486356,0.3596544,-0.01958996,3.75999991595745,6
-39.16552,0.2833333,-32.10254,0.0263757607711312,0.0595893405545874,0.0282574481308373,3.293173,41.42954,-9.706359e-05,0.0268765,0.35357,-0.01016461,3.77999991551042,6
-39.12737,0.4833333,-32.05958,-0.0114977514786787,0.4963972703447973,-0.004172278476787,6.585318,41.09,359.9803,0.05372262,0.3503729,-0.02031787,3.79999991506338,6
-39.08923,0.6833333,-32.01663,0.0764461256368136,0.0047055215117315,0.0817635646558514,9.875998,40.7468,359.9404,0.08051272,0.3468866,-0.03045222,3.81999991461635,6
-38.91667,0.2833331,-31.84027,0.0830963328895109,0.2097801840618043,0.0915043637330867,3.250141,39.57957,359.9002,0.02638942,0.338457,-0.01042064,3.83999991416931,6
-38.87908,0.4833331,-31.79778,0.1917828524901637,-0.0078391495932867,0.1990741928257939,6.498629,39.23257,359.7806,0.05274942,0.3352812,-0.02082925,3.85999991372228,6
-38.8415,0.683333,-31.75531,0.3019800605459579,-0.2223217153627023,0.3063149439882942,9.745391,38.87622,359.6401,0.07905885,0.3318356,-0.03121822,3.87999991327524,6
-38.72406,0.2833333,-31.6355,0.278423912397244,0.2322585181820998,0.2824690689183278,3.209588,37.30839,359.8164,0.02602188,0.3197723,-0.01047468,3.89999991282821,6
-38.68745,0.4833333,-31.593,0.4088415192076908,0.0240476311857904,0.410650289156802,6.417066,36.95548,359.6129,0.05201545,0.3166169,-0.02093793,3.91999991238117,6
-38.65086,0.6833332,-31.55052,0.4059993867088636,0.2991649159226183,0.4049594903408007,9.622281,36.58858,359.3878,0.07796019,0.3132129,-0.03138142,3.93999991193414,6
-38.48321,0.2833332,-31.37908,0.3918718430933197,0.5784635331053452,0.3873186865592366,3.370812,37.0808,359.7914,0.02730653,0.3178859,-0.01107729,3.9599999114871,6
-38.44469,0.483333,-31.33444,0.4655785217009409,0.1693586221133682,0.4545905909668057,6.739392,36.72572,359.5616,0.05458182,0.3147003,-0.0221418,3.97999991104007,6
-38.40618,0.683333,-31.28982,0.5342705558441097,-0.2632677488994849,0.5167973140043642,10.10548,36.35417,359.3087,0.08180135,0.3112419,-0.03318377,3.99999991059303,6
-38.29111,0.2833333,-31.17503,0.4716286456691065,0.185560847444721,0.4514388077571212,3.543044,38.25258,359.8014,0.02863987,0.327545,-0.01176558,4.019999910146,6
-38.24995,0.4833333,-31.12873,0.5505127217959895,-0.029446242357821,0.5272330151352733,7.083839,37.89829,359.5805,0.05724404,0.3243202,-0.02351669,4.03999990969896,6
-38.20881,0.6833338,-31.08245,0.5017506799691276,0.2378299234931374,0.4769832054871266,10.62348,37.52697,359.3349,0.08579421,0.3207844,-0.0352493,4.05999990925193,6
-38.04606,0.2833332,-30.91868,0.4401251705490026,0.508242183898028,0.414259396079359,3.566757,40.04034,359.8656,0.02883886,0.3422192,-0.01175573,4.07999990880489,6
-38.00409,0.4833335,-30.87266,0.4591171766401984,0.0892065837363336,0.4280743792569552,7.131754,39.69291,359.709,0.05764133,0.3389908,-0.02349967,4.09999990835786,6
-37.85633,0.2833333,-30.71996,0.4734314132201689,-0.3543962867877883,0.4376648395339266,3.60186,41.10033,359.9803,0.02936676,0.350859,-0.01119277,4.11999990791082,6
-37.81462,0.4833336,-30.67294,0.364999956457396,0.082411280854659,0.3294453659679526,7.202763,40.76435,359.9398,0.05869913,0.3476235,-0.02236868,4.13999990746379,6
-37.77292,0.6833334,-30.62593,0.394459095700796,-0.1456623625940162,0.3562006108815545,10.8024,40.42276,359.8774,0.08796515,0.3440449,-0.03351938,4.15999990701675,6
-37.73124,0.8833334,-30.57894,0.3068196858004839,0.1075014620940635,0.2687746826002524,14.40054,40.07262,359.7921,0.117135,0.3401268,-0.04463382,4.17999990656972,6
-37.57706,0.2833334,-30.42259,0.210924308781685,0.3627561834310767,0.1735096273763581,3.557564,41.91288,0.07030619,0.02920669,0.3574679,-0.01052925,4.19999990612268,6
-37.53638,0.4833334,-30.37569,0.194819509822878,-0.0724828832260701,0.1522686810703497,7.114142,41.58673,0.1207235,0.05837493,0.3542535,-0.02104208,4.21999990567565,6
-37.39515,0.2833333,-30.23065,0.1802981337833671,-0.5333348388414128,0.1326782556403785,3.615927,42.66425,0.07775794,0.02963484,0.3635724,-0.01084517,4.23999990522861,6
-37.35324,0.4833331,-30.18345,0.0552531375555247,-0.1148215203064466,0.0084830565156828,7.231229,42.33949,0.1351302,0.05923168,0.3603438,-0.02167642,4.25999990478158,6
-37.31135,0.6833332,-30.13627,0.0695091360361672,-0.3622354284531625,0.019184971534095,10.84625,42.01542,0.1718811,0.08876343,0.3567562,-0.03248724,4.27999990433455,6
-37.26947,0.8833335,-30.0891,-0.0172093975311753,-0.1294568707891669,-0.06716613494617,14.46034,41.68944,0.1880161,0.1181972,0.3528136,-0.04326278,4.29999990388751,6
-37.12003,0.2833331,-29.93957,0.0098555764991417,-0.3225096183032679,-0.0391427456195074,3.647999,43.15665,0.09843875,0.02991443,0.3675609,-0.01090756,4.31999990344048,6
-37.0776,0.483333,-29.89208,0.0340622054495014,-0.5155624678320506,-0.0127485159392435,7.295422,42.83524,0.176572,0.05978954,0.3643316,-0.02180065,4.33999990299344,6
-36.94378,0.2833334,-29.75615,-0.0952665971890951,-0.0426879915393519,-0.1376729937129788,3.60339,43.98371,0.1210858,0.02954813,0.3742587,-0.0107943,4.35999990254641,6
-36.9015,0.4833339,-29.70957,-0.2240223404152388,0.4045738170737951,-0.261233401911106,7.206302,43.66504,0.2222831,0.05905767,0.3710458,-0.02157474,4.37999990209937,6
-36.85923,0.6833339,-29.663,-0.2185440300780712,-0.0787540691750501,-0.2535483249776966,10.80873,43.34998,0.3040552,0.08850014,0.3674658,-0.03233117,4.39999990165234,6
-36.67574,0.2833334,-29.47631,-0.3040685562892307,0.1325933629472928,-0.3320059344365447,3.555468,45.80723,0.2168038,0.02931247,0.38894,-0.01033134,4.4199999012053,6
-36.63377,0.4833335,-29.43048,-0.2719437411962389,-0.0808451719441697,-0.2948887159962154,7.111023,45.49842,0.4147612,0.05858771,0.3857444,-0.02064968,4.43999990075827,6
-36.59181,0.6833337,-29.38466,-0.2318064613206729,-0.2932381254390681,-0.2500780921821217,10.66651,45.19942,0.5951461,0.08779727,0.3821762,-0.03094472,4.45999990031123,6
-36.4654,0.2833334,-29.25646,-0.3305859179508132,0.1613410360368486,-0.3423908024623365,3.501151,46.08917,0.2487892,0.0289602,0.3912027,-0.009961211,4.4799998998642,6
-36.42428,0.4833333,-29.21108,-0.4209632764415261,0.5913533557688104,-0.4274259282688142,7.002602,45.78405,0.4792428,0.05788452,0.3880309,-0.01991063,4.49999989941716,6
-36.38317,0.6833327,-29.16572,-0.3778863272294046,0.0918218845446103,-0.3876304280658651,10.50387,45.49068,0.6929947,0.0867436,0.3844953,-0.02983641,4.51999989897013,6
-36.20863,0.2833331,-28.98749,-0.4120910395933705,0.2880115689524836,-0.419789253860376,3.450244,46.03868,0.2801766,0.02866295,0.3907957,-0.009522794,4.53999989852309,6
-36.16857,0.4833329,-28.9423,-0.4354399524531374,0.4873376198082395,-0.4417299808042259,6.900586,45.73714,0.542875,0.05728926,0.3876471,-0.01903063,4.55999989807606,6
-36.12852,0.6833326,-28.89711,-0.3098544526508355,-0.0027868053464419,-0.3189416956789728,10.35125,45.44921,0.7894839,0.0858548,0.3841448,-0.02851831,4.57999989762902,6
-36.00972,0.2833332,-28.77711,-0.3161878655516794,0.2028103294436156,-0.3236566905303348,3.408658,45.31104,0.2397944,0.02825245,0.384961,-0.009525923,4.59999989718199,6
-35.97025,0.4833333,-28.73242,-0.2041052240771286,-0.0153323843908331,-0.2079604207307568,6.817206,45.00655,0.4617856,0.0564683,0.3818347,-0.01903948,4.61999989673495,6
-35.93081,0.6833333,-28.68774,-0.2181794343127734,0.2488080381642597,-0.2166760027545073,10.22591,44.71308,0.6673861,0.08462588,0.378369,-0.02853291,4.63999989628792,6
-35.7636,0.2833333,-28.51779,-0.2359361915875482,0.5160843570808,-0.2281704786290852,3.365206,43.64995,0.1455573,0.02773014,0.3715773,-0.009737578,4.65999989584088,6
-35.72478,0.4833336,-28.47366,-0.2480884661403699,0.7342263717095856,-0.2335656439522324,6.729799,43.33787,0.273021,0.0554251,0.3684753,-0.01946221,4.67999989539385,6
-35.68599,0.6833335,-28.42955,-0.1233665018829768,-0.0027885731362864,-0.1081458853375707,10.09411,43.03098,0.3829671,0.08306419,0.3650552,-0.0291674,4.69999989494681,6
-35.57389,0.2833334,-28.31764,-0.1240222968570137,0.1693555192466764,-0.1045760684413821,3.318079,42.36542,0.05622785,0.0271727,0.3611784,-0.01000415,4.71999989449978,6
-35.53548,0.4833333,-28.27432,-0.1195015829110985,0.3446354339411485,-0.0971152234357859,6.635465,42.04637,0.09404866,0.05431462,0.3581,-0.01999687,4.73999989405274,6
-35.49709,0.6833335,-28.231,-0.0833389291703774,0.3106595450369648,-0.0605373586178927,9.951664,41.72715,0.1133449,0.08139928,0.3547215,-0.02996954,4.75999989360571,6
-35.33647,0.2833336,-28.06942,-0.0537757889651295,0.3075235430890156,-0.0313310694258319,3.275189,40.79853,359.945,0.02661809,0.3484305,-0.01041069,4.77999989315867,6
-35.29828,0.4833338,-28.0269,-0.0215263608920572,0.281911351768365,-0.0005285771663459,6.54905,40.47085,359.8712,0.0532065,0.3453737,-0.02080947,4.79999989271164,6
-35.15487,0.2833333,-27.87917,0.0982995433447158,-0.4598076590289957,0.110198305749332,3.234176,39.23334,359.8874,0.02625198,0.3356179,-0.01039967,4.8199998922646,6
-35.11755,0.4833332,-27.83681,0.1013057530855654,-0.2934125033760226,0.1085358236301878,6.466715,38.9015,359.7558,0.05247524,0.3325789,-0.02078785,4.83999989181757,6
-35.08024,0.6833335,-27.79446,0.1106755619669606,-0.1249263930538088,0.1121695586917681,9.697432,38.5598,359.6043,0.07864819,0.3292752,-0.03115609,4.85999989137053,6
-35.04293,0.8833334,-27.75213,0.1538843462063326,-0.1667427756881399,0.1476711642685373,12.92605,38.20584,359.4317,0.1047494,0.3257097,-0.04149383,4.8799998909235,6
-34.88982,0.2833335,-27.59734,0.193332526058743,-0.1787656538960263,0.1791463784471147,3.192401,36.57864,359.7823,0.02585219,0.3137434,-0.0105446,4.89999989047647,6
-34.85347,0.4833336,-27.55498,0.2382110057525537,-0.2143105479349204,0.2157771236334333,6.38255,36.23943,359.5454,0.05167647,0.3107286,-0.02107776,4.91999989002943,6
-34.71228,0.283333,-27.4103,0.2710788989184323,-0.2467183243981912,0.2395927166340321,3.545895,37.64297,359.7684,0.02863265,0.3225248,-0.01189369,4.9399998895824,6
-34.67111,0.483333,-27.36384,0.2905753244842515,-0.2493324468541416,0.2508517921074009,7.089397,37.30068,359.5152,0.05722961,0.3194251,-0.02377262,4.95999988913536,6
-34.62997,0.6833329,-27.31741,0.3060038819740605,-0.275468528427552,0.2588732822709119,10.63135,36.93946,359.2379,0.08577139,0.3160186,-0.03562947,4.97999988868833,6
-34.58884,0.8833329,-27.27099,0.3079633740437373,-0.2984673817860246,0.2538393848221432,14.17206,36.55594,358.9338,0.1142349,0.3123083,-0.04745414,4.99999988824129,6
