pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-40.78336,0.6833332,-35.04565,5.662273655488335,-0.7918973950104896,0.0795338251561794,10.98031,56.54062,0.8758652,0.08786395,0.4708014,-0.03861254,8.11999981850386,17
-40.54967,0.2833332,-34.95673,5.197304042098736,-0.5255147190373403,-0.2417004653670353,3.572437,62.74521,0.3957242,0.02841001,0.5202535,-0.0132802,8.13999981805682,17
-40.49737,0.4833331,-34.92214,4.665819384374878,-0.2421266356762708,-0.5562422791897674,7.143645,62.78244,0.7941977,0.05678266,0.519486,-0.02654511,8.15999981760979,17
-40.44508,0.6833331,-34.88756,4.082392187661583,0.0062752874442132,-0.8559555665368244,10.71347,62.84524,1.198721,0.08509076,0.518208,-0.03978091,8.17999981716275,17
-40.39281,0.8833331,-34.85299,3.4617908063253253,0.7101315364750381,-1.1326872461461974,14.28164,62.93464,1.611647,0.1133014,0.5164208,-0.05298158,8.19999981671572,17
-40.10144,0.2833332,-34.74746,3.031420617611097,0.4110389169018058,-1.315065991548618,3.497521,68.19748,0.4267447,0.02735683,0.5602617,-0.01402594,8.21999981626868,17
-40.04752,0.4833332,-34.71795,2.5742983899102825,0.1270698083585297,-1.4648955547237072,6.99381,68.23678,0.8564216,0.05467902,0.5594674,-0.02803547,8.23999981582165,17
-39.99361,0.6833334,-34.68845,2.069844721650398,0.5241510784282464,-1.6112214842246535,10.48857,68.30303,1.292249,0.08193976,0.5581449,-0.04201535,8.25999981537461,17
-39.93973,0.8833334,-34.65894,1.7448353216639418,0.2704295373009055,-1.6837773396583169,13.98186,68.39692,1.735114,0.109103,0.5562943,-0.05597176,8.27999981492758,17
-39.73162,0.283333,-34.59178,1.4232450948618691,0.0318317740446574,-1.736117004116192,3.443067,70.32274,0.3765338,0.02645154,0.5755375,-0.01461538,8.29999981448054,17
-39.67726,0.4833327,-34.56539,1.1230400288006308,-0.2460040299721639,-1.7618693950582165,6.884749,70.35674,0.7542709,0.05286249,0.5747488,-0.02922205,8.31999981403351,17
-39.62292,0.6833332,-34.539,0.9520782159187108,-0.29736922806882,-1.712917454339891,10.32504,70.41409,1.137422,0.07921688,0.573436,-0.04379734,8.33999981358647,17
-39.39678,0.2833327,-34.46337,0.7867652286046365,-0.3090436489547356,-1.6475597844215135,3.399455,70.77361,0.275068,0.02557124,0.578779,-0.01522062,8.35999981313944,17
-39.34236,0.4833331,-34.43932,0.6443783115736181,-0.3343430354727681,-1.5609158234989096,6.797437,70.79814,0.550917,0.05110408,0.5780101,-0.03042896,8.3799998126924,17
-39.28795,0.683333,-34.41528,0.4042617046987828,0.293704532291644,-1.4932219912490758,10.19433,70.83948,0.8306364,0.07658483,0.5767301,-0.04560612,8.39999981224537,17
-39.04405,0.2833332,-34.33247,0.3319141561000904,0.0308530566070261,-1.378097848703785,3.351823,70.24347,0.1659228,0.02475387,0.5750343,-0.01564185,8.41999981179833,17
-38.98999,0.483333,-34.30999,0.2742774904033211,-0.2168746478274341,-1.2656621371187595,6.702297,70.25805,0.3322783,0.04947357,0.5742947,-0.03126868,8.4399998113513,17
-38.93594,0.683333,-34.28751,0.0713809616901883,0.2164479023827851,-1.206162392373333,10.05173,70.28262,0.5008998,0.07414366,0.5730634,-0.04686405,8.45999981090426,17
-38.88192,0.883333,-34.26504,0.0470388474860143,-0.0010337077068266,-1.109343542917685,13.4001,70.31761,0.6730053,0.09874319,0.5713419,-0.06241481,8.47999981045723,17
-38.67423,0.2833335,-34.19885,0.0220845145190935,-0.2033910924894797,-1.0347026502762304,3.30245,69.38169,0.03487213,0.02386609,0.5689046,-0.01615007,8.49999981001019,17
-38.62052,0.4833333,-34.17801,0.0101087750214574,-0.4449867401825221,-0.98218760071504,6.603989,69.38472,0.06999126,0.04770592,0.5681959,-0.03228211,8.51999980956316,17
-38.56682,0.6833333,-34.15716,-0.1281823701738389,0.180202786194074,-0.938390093323168,9.904191,69.38972,0.1049324,0.07149343,0.5670159,-0.04838534,8.53999980911613,17
-38.34178,0.2833336,-34.08397,-0.0100527409638644,-0.0855063882449361,-0.8253831605064867,3.253467,68.16709,359.9276,0.02315773,0.5601901,-0.01643164,8.55999980866909,17
-38.28862,0.4833333,-34.06404,0.1177631255859523,-0.3360921711793035,-0.7233691328344705,6.506063,68.1609,359.8548,0.04629076,0.5595126,-0.03284547,8.57999980822206,17
-38.23547,0.6833332,-34.04412,0.065771704924785,0.0943735578118634,-0.6674794533051625,9.757658,68.15045,359.7811,0.06937945,0.5583845,-0.04922784,8.59999980777502,17
-37.99321,0.2833333,-33.96401,0.2261360306259661,-0.1259639342822217,-0.5518575557799252,3.206385,65.92889,359.8165,0.02260227,0.5439424,-0.01656589,8.61999980732799,17
-37.94083,0.4833335,-33.94412,0.3854060463245545,-0.3311781496926255,-0.4457822983910056,6.411767,65.91341,359.6319,0.04518003,0.5433016,-0.03311365,8.63999980688095,17
-37.88847,0.6833336,-33.92423,0.3379393295944268,0.1446579946925666,-0.4061021592817582,9.616155,65.88734,359.445,0.06771563,0.5422349,-0.04963091,8.65999980643392,17
-37.83611,0.8833339,-33.90435,0.2904499884296285,0.6100055186368382,-0.3719604590601584,12.81921,65.8503,359.2548,0.09019008,0.5407434,-0.06610205,8.67999980598688,17
-37.78378,0.9766707,-33.88447,0.4154155072930479,0.159886276019611,-0.2901031384832286,16.02127,65.80169,359.0597,0.1125879,0.5388286,-0.08251682,8.69999980553985,17
-37.53278,0.2833333,-33.80538,0.5466607136484924,-0.3007218763560039,-0.2144395029274548,3.463888,67.2543,359.8136,0.02426549,0.5535733,-0.01809111,8.71999980509281,17
-37.47573,0.4833332,-33.785,0.4113242568596007,0.1331583180730076,-0.227243112034376,6.926825,67.23728,359.6259,0.0485024,0.5528126,-0.03616079,8.73999980464578,17
-37.4187,0.6833332,-33.76463,0.4559351897666062,-0.0837645898419753,-0.1866134349095318,10.38941,67.20852,359.4349,0.07269052,0.5515455,-0.05419951,8.75999980419874,17
-37.19868,0.2833336,-33.69513,0.4900392813308514,-0.2855639848975324,-0.1536853086518377,3.541179,69.31393,359.8619,0.02473068,0.5684205,-0.01856099,8.77999980375171,17
-37.14001,0.4833338,-33.67557,0.5274992812959169,-0.5266011408920095,-0.1252259568414047,7.081919,69.30099,359.7222,0.04943189,0.567605,-0.03710624,8.79999980330467,17
-37.08136,0.6833336,-33.65601,0.5986488848237883,-0.541166971984969,-0.0794023298580306,10.62165,69.27914,359.5803,0.07407886,0.5662471,-0.05561134,8.81999980285764,17
-36.84203,0.2833333,-33.57898,0.6537844310596483,-0.5160416249521058,-0.0410487649196902,3.589716,70.95709,359.9845,0.02542744,0.5801168,-0.01828858,8.8399998024106,17
-36.78273,0.4833333,-33.5588,0.7070224955161706,-0.5045418660935561,-0.0064833248104037,7.178796,70.95564,359.9691,0.05082633,0.579263,-0.03655472,8.85999980196357,17
-36.72345,0.6833335,-33.53862,0.5662294032429713,0.1603053721921877,-0.031185591784002,10.76682,70.9532,359.9535,0.07616796,0.5778415,-0.05477957,8.87999980151653,17
-36.66418,0.8833335,-33.51844,0.4278873813833215,0.674176216640278,-0.0564505598902016,14.35384,70.94971,359.9374,0.1014279,0.5758541,-0.07294575,8.8999998010695,17
-36.46521,0.2833333,-33.45462,0.5074236283929352,0.1610190513067941,-0.0154242364436285,3.553797,72.00406,0.08294248,0.02551041,0.587513,-0.01764151,8.91999980062246,17
-36.40669,0.4833334,-33.43408,0.3631109337940366,0.3581484030474911,-0.0459537370682561,7.106306,72.01184,0.1667372,0.05098832,0.5866653,-0.03525801,8.93999980017543,17
-36.34818,0.6833336,-33.41355,0.2109678937042822,0.5729804665840849,-0.0798739757007851,10.65776,72.02499,0.2518566,0.07640999,0.585254,-0.05283518,8.95999979972839,17
-36.12769,0.283333,-33.34354,0.236662386305305,0.1129300776041037,-0.0601994556750682,3.624436,73.01233,0.1053114,0.02596551,0.5945882,-0.01807502,8.97999979928136,17
-36.06773,0.483333,-33.32331,0.2599622345463999,-0.3571218387212118,-0.0435353183220534,7.247785,73.02239,0.2114076,0.05189717,0.5936955,-0.0361268,8.99999979883432,17
-36.00779,0.6833329,-33.30308,0.1108101499099092,0.0678020921283452,-0.0782720577203228,10.87072,73.03932,0.3188986,0.07777253,0.5922087,-0.05414269,9.01999979838729,17
-35.94787,0.883333,-33.28286,0.1589889395679655,-0.1575883826101731,-0.0509614643973961,14.49256,73.06348,0.4289388,0.1035622,0.5901302,-0.07209961,9.03999979794025,17
-35.67015,0.2833332,-33.19468,0.2023303864514929,-0.3673673285572048,-0.0256738544332932,3.629441,73.85621,0.1299959,0.02599595,0.600482,-0.01811985,9.05999979749322,17
-35.60995,0.4833332,-33.1749,0.0498688445052515,0.1043916422009157,-0.0609353291247387,7.2578,73.86864,0.260966,0.05195799,0.5995775,-0.03621646,9.07999979704618,17
-35.54976,0.6833335,-33.15512,-0.1010759804495862,0.5661498931065072,-0.09575331437388,10.88502,73.88963,0.3939981,0.07785986,0.5980717,-0.05427143,9.09999979659915,17
-35.30054,0.2833336,-33.07613,-0.0826114015845789,0.1129299552039089,-0.0776486617726526,3.574842,75.67082,0.2108744,0.02576235,0.6130505,-0.01767991,9.11999979615211,17
-35.24102,0.4833335,-33.05713,-0.2812392562098509,0.3699969735351926,-0.1283715285681594,7.148616,75.69068,0.4233515,0.05149227,0.6121526,-0.03533746,9.13999979570508,17
-35.18152,0.6833335,-33.03814,-0.480415184926855,0.6447661957669045,-0.179660859975673,10.72123,75.72419,0.6390783,0.07716414,0.6106579,-0.05295557,9.15999979525805,17
-35.12204,0.8833337,-33.01916,-0.6662287933891697,0.8849673700247109,-0.2275497833244202,14.29233,75.77197,0.8596351,0.1027497,0.6085683,-0.07051693,9.17999979481101,17
-34.91332,0.2833333,-32.95292,-0.6024804900039733,0.1845768838737828,-0.2004783364583424,3.512189,76.48682,0.2661406,0.025505,0.6186553,-0.017146,9.19999979436398,17
-34.85483,0.4833333,-32.93409,-0.5180091891469303,-0.4244256805191796,-0.1693921806607612,7.023268,76.51144,0.5342176,0.0509784,0.6177788,-0.03427072,9.21999979391694,17
-34.79635,0.6833333,-32.91526,-0.6370654880089681,-0.0393311650932677,-0.2011690481566539,10.53279,76.55299,0.8063436,0.07639395,0.6163198,-0.05135578,9.23999979346991,17
-34.56885,0.2833333,-32.84242,-0.5573492386646528,-0.3050401867280491,-0.1728109879514789,3.452918,76.37476,0.2910513,0.02524974,0.6178925,-0.01663059,9.25999979302287,17
-34.51151,0.4833334,-32.82328,-0.4698887421293598,-0.55562550489015,-0.1443198033789521,6.904299,76.40123,0.5843726,0.05046725,0.6170453,-0.0332372,9.27999979257584,17
-34.45417,0.6833334,-32.80416,-0.5569211864568402,-0.1251608527593354,-0.1705062489297795,10.35452,76.44589,0.8819556,0.07563169,0.615635,-0.04980853,9.2999997921288,17
-34.20789,0.2833334,-32.72524,-0.4311498648659437,-0.3454992226501119,-0.1289539269849235,3.404563,75.24122,0.2228642,0.0247159,0.6101138,-0.01659364,9.31999979168177,17
-34.15144,0.4833334,-32.70635,-0.3070025542725574,-0.550713989166299,-0.0874038178265692,6.807711,75.2612,0.4472789,0.04940032,0.6093029,-0.03316556,9.33999979123473,17
-34.09501,0.6833335,-32.68746,-0.3880452296882595,-0.0748781267807007,-0.1106661096809524,10.20977,75.29488,0.6748042,0.07403371,0.6079528,-0.04970353,9.3599997907877,17
-34.0386,0.8833334,-32.66858,-0.4698285351730646,0.3904687408197556,-0.1342817155749891,13.61071,75.34286,0.9072186,0.09859479,0.6060651,-0.06619264,9.37999979034066,17
-33.9822,0.976671,-32.6497,-0.380298438664326,-0.059650457193272,-0.1046345417562726,17.01041,75.40602,1.146357,0.1230614,0.603642,-0.08261825,9.39999978989363,17
-33.73636,0.2833336,-32.57159,-0.2865165427419285,-0.5202583996155307,-0.0736783392462001,3.350488,73.08555,0.1057607,0.02403654,0.5951464,-0.01666561,9.41999978944659,17
-33.68097,0.4833333,-32.55281,-0.3430321010698414,-0.0863776041623644,-0.0897775539684424,6.699636,73.09488,0.2122899,0.04804343,0.5943828,-0.03330978,9.43999978899956,17
-33.6256,0.6833334,-32.53405,-0.3874074593408849,0.3370141016346181,-0.1029959559881845,10.04775,73.1106,0.3202392,0.07200192,0.5931114,-0.04992062,9.45999978855252,17
-33.40887,0.2833333,-32.46544,-0.1833936912792957,-0.1550611102788907,-0.0401973822772134,3.293682,71.35898,359.9785,0.02323474,0.583014,-0.01691458,9.47999978810549,17
-33.35431,0.4833328,-32.44743,-0.161863985057252,0.0626635432109551,-0.034739666534854,6.586473,71.35711,359.9568,0.04644403,0.5822916,-0.0338106,9.49999978765845,17
-33.29975,0.6833328,-32.42943,-0.1390924439298864,0.2976029105979698,-0.0296230770834355,9.877816,71.35393,359.9346,0.06960364,0.5810891,-0.0506729,9.51999978721142,17
-33.06547,0.2833333,-32.35429,0.0888996092047875,-0.1428277450314856,0.0386066850681778,3.241761,69.32742,359.8897,0.02271798,0.5685533,-0.01687935,9.53999978676438,17
-33.01188,0.4833333,-32.33612,0.3199715996844823,-0.5937472162452302,0.1064080988121887,6.482541,69.31801,359.7787,0.04541086,0.5678701,-0.0337403,9.55999978631735,17
-32.9583,0.6833333,-32.31796,0.3060470051732871,-0.1501784967690451,0.0964208354018012,9.722327,69.30215,359.6662,0.06806049,0.5667327,-0.05056936,9.57999978587031,17
-32.90474,0.8833333,-32.2998,0.2914770088146454,0.2829008275296206,0.0855870592207708,12.96083,69.27964,359.5519,0.0906482,0.5651426,-0.06734977,9.59999978542328,17
-32.70691,0.2833334,-32.23636,0.4366603564643512,-0.1994868179785175,0.1240166865142597,3.195174,66.7957,359.7912,0.02227302,0.550277,-0.01686703,9.61999978497624,17
-32.65425,0.4833334,-32.21774,0.3601850377445998,0.02792461568058,0.0922758595593258,6.389388,66.77814,359.5811,0.04452246,0.5496327,-0.03371575,9.63999978452921,17
-32.60159,0.6833335,-32.19912,0.2766489527735665,0.2725501995861344,0.0584027776705653,9.582548,66.74859,359.3685,0.06673037,0.5485599,-0.05053322,9.65999978408217,17
-32.54895,0.8833338,-32.18052,0.3679222806824604,-0.1581939962925119,0.0804581426322705,12.7744,66.70665,359.1523,0.08887972,0.5470601,-0.06730259,9.67999978363514,17
-32.28802,0.2833336,-32.09861,0.4549959054877917,-0.599427143745984,0.1020839395402291,3.518018,68.74854,359.8179,0.02443851,0.5643699,-0.01864143,9.6999997831881,17
-32.2296,0.4833336,-32.07931,0.3718461434059108,-0.1461715224844109,0.0708023964439767,7.035097,68.73165,359.6345,0.04884753,0.56357,-0.03726069,9.71999978274107,17
-32.1712,0.6833335,-32.06002,0.2912463998799843,0.2965949711377162,0.0412721605470274,10.55283,68.70308,359.4477,0.07321288,0.5622373,-0.05585238,9.73999978229403,17
-31.94162,0.283333,-31.98778,0.4571449218431098,-0.1761043730411801,0.0911692659785075,3.559945,70.40881,359.8753,0.02475307,0.5762442,-0.01879567,9.759999781847,17
-31.88237,0.483333,-31.96901,0.4186134018330136,0.0609956695593162,0.0776081085692332,7.119128,70.39707,359.7492,0.0494753,0.5754091,-0.03757175,9.77999978139997,17
-31.82313,0.683333,-31.95024,0.3702513429310663,0.3153098007270268,0.0619183290289662,10.67725,70.37727,359.6213,0.07414256,0.5740187,-0.05630625,9.79999978095293,17
-31.57393,0.2833333,-31.87046,0.5265208289547019,-0.1057463589211618,0.1116560964145776,3.591738,71.79299,0.01697552,0.02547358,0.5860311,-0.01825465,9.8199997805059,17
-31.51449,0.4833331,-31.85059,0.4470466532176687,0.182996749730138,0.0876435131518889,7.182739,71.79464,0.03456048,0.05091936,0.5851677,-0.03648426,9.83999978005886,17
-31.45507,0.683333,-31.83072,0.3476564239764386,0.4889540675193775,0.0580489147900458,10.77268,71.79742,0.05239571,0.07630754,0.5837302,-0.05467286,9.85999977961183,17
-31.39566,0.8833329,-31.81086,0.241640119050885,0.7598550618793898,0.0269883192890745,14.3616,71.80138,0.07063609,0.1016136,0.5817204,-0.07280281,9.87999977916479,17
-31.18661,0.2833333,-31.74432,0.3040222097681315,0.0896779318982174,0.0488321802005309,3.561395,72.65599,0.08219093,0.02545914,0.5921026,-0.0178309,9.89999977871776,17
-31.12772,0.4833335,-31.72442,0.3659725719158082,-0.4895997640858434,0.0711354643590347,7.121534,72.6637,0.1651097,0.05088538,0.5912446,-0.0356375,9.91999977827072,17
-31.06886,0.6833336,-31.70453,0.2142510850626777,-0.0752680532011945,0.0271891862832163,10.68064,72.67673,0.2492673,0.07625508,0.5898162,-0.05340488,9.93999977782369,17
-31.01001,0.8833336,-31.68465,0.0654111078526611,0.3280872580960425,-0.0156039861382097,14.23874,72.69531,0.3354079,0.1015442,0.5878191,-0.07111571,9.95999977737665,17
-30.74157,0.2833333,-31.59977,0.1560620590894395,-0.1845128402597056,0.0163078526176221,3.634414,73.56799,0.1148578,0.02599712,0.5984731,-0.01818614,9.97999977692962,17
-30.68129,0.4833333,-31.57991,0.0549452814638868,0.0121984507879186,-0.0111718707667307,7.267774,73.57899,0.2305883,0.05196051,0.5975693,-0.03634894,9.99999977648258,17
-30.62104,0.6833335,-31.56005,-0.051107882907921,0.2256369001299219,-0.0397082780727586,10.9005,73.59753,0.3479783,0.07786624,0.5960646,-0.05447359,10.0199997760355,17
-30.38134,0.2833336,-31.48436,0.0433147366479609,-0.2367830680024739,-0.0038570173942886,3.615137,74.40462,0.1337703,0.02582946,0.6043007,-0.01814239,10.0399997755885,17
-30.32121,0.4833338,-31.46515,-0.0795235191188332,0.0101077613045788,-0.0357811571518134,7.22921,74.41736,0.2685741,0.05162574,0.6033975,-0.03626147,10.0599997751415,17
-30.2611,0.6833338,-31.44596,-0.2127623763453812,0.2737253021670795,-0.0704294112284884,10.84222,74.43888,0.4055165,0.07736331,0.6018939,-0.0543393,10.0799997746944,17
-30.20101,0.8833334,-31.42677,-0.3423491341255094,0.50179878296724,-0.1035234267737266,14.45409,74.46954,0.5455151,0.103015,0.5997917,-0.07235941,10.0999997742474,17
-30.0021,0.2833331,-31.36432,-0.2961251496115551,-0.2116944627200119,-0.0822587670637773,3.55806,76.22878,0.2277365,0.02565157,0.6168863,-0.01759907,10.1199997738004,17
-29.94276,0.4833331,-31.34568,-0.4075203201617299,-0.0024382231850085,-0.1100165349024315,7.114975,76.25013,0.4571891,0.05127059,0.6159908,-0.0351756,10.1399997733533,17
-29.88343,0.6833327,-31.32705,-0.5077521661656945,0.2235446889638884,-0.1348937601031146,10.67078,76.28616,0.6901293,0.07683267,0.6144999,-0.05271343,10.1599997729063,17
-29.6651,0.2833331,-31.2578,-0.4069664963100265,-0.2263312251172801,-0.0995931173495847,3.496839,76.66351,0.2736735,0.02541425,0.6198662,-0.0170507,10.1799997724593,17
-29.60685,0.4833333,-31.23907,-0.2850910552773165,-0.6871846037111025,-0.0597764127287163,6.992505,76.68871,0.549338,0.0507969,0.6189953,-0.03407993,10.1999997720122,17
-29.5486,0.6833332,-31.22036,-0.3778038094647193,-0.2540369426437671,-0.0870875897394576,10.48663,76.73125,0.829216,0.07612284,0.6175457,-0.05106944,10.2199997715652,17
-29.49038,0.883333,-31.20164,-0.4564651259507073,0.1681338191297418,-0.1107381297813709,13.97952,76.79193,1.115438,0.1013707,0.615519,-0.06800627,10.2399997711182,17
-29.21528,0.2833334,-31.11393,-0.27524527080989,-0.3256490306429738,-0.0539640326243464,3.434602,76.10419,0.274756,0.02507553,0.6160426,-0.01658438,10.2599997706711,17
-29.15826,0.4833336,-31.09487,-0.2875755527049897,-0.1101202023046722,-0.0580488015101856,6.867631,76.12907,0.5517125,0.0501193,0.6152076,-0.03314427,10.2799997702241,17
-29.10127,0.6833334,-31.07583,-0.2990792891778326,0.1221352849700686,-0.0618039523368132,10.29959,76.17101,0.8326202,0.07511114,0.6138173,-0.04966988,10.2999997697771,17
-28.85554,0.2833334,-30.9973,-0.0952170185801613,-0.3214670810561731,0.0036867112725964,3.38248,74.45511,0.1731647,0.02441353,0.6046823,-0.01665236,10.31999976933,17
-28.79949,0.4833335,-30.97857,-0.1179940742501308,-0.0557584466590147,-0.0021543914965178,6.763497,74.47052,0.3474075,0.0487951,0.6038904,-0.03328356,10.339999768883,17
-28.74347,0.6833333,-30.95985,-0.1522709548137157,0.2266770222164932,-0.0115317273365853,10.14354,74.4965,0.5240769,0.07312763,0.6025717,-0.04988115,10.359999768436,17
-28.68746,0.8833332,-30.94113,-0.1854058197902262,0.4735685811332418,-0.020617541633257,13.52251,74.53349,0.7044539,0.09738923,0.600728,-0.06643048,10.3799997679889,17
-28.47991,0.2833338,-30.87533,-0.0436414101077211,-0.2211066353975013,0.0235541967282308,3.32886,72.7545,0.0740016,0.02376839,0.5928338,-0.01670726,10.3999997675419,17
-28.42483,0.4833341,-30.85688,-0.0737607176275894,0.0069673580895916,0.0134861404781254,6.656382,72.76099,0.1485169,0.04750744,0.5920833,-0.03339344,10.4199997670949,17
-28.36976,0.6833343,-30.83843,-0.1028986543697989,0.2517677212827669,0.002826669142415,9.982936,72.77191,0.2240281,0.07119959,0.5908338,-0.05004667,10.4399997666478,17
-28.31471,0.8833345,-30.81999,-0.1183971934080467,0.4610238939114721,-0.0045265246750219,13.30853,72.78746,0.3010575,0.09482494,0.5890868,-0.06665315,10.4599997662008,17
-28.05046,0.2833336,-30.73649,0.1150145225119665,-0.2712866863438606,0.0644359398462732,3.274499,70.58032,359.9329,0.02298299,0.5774952,-0.01698396,10.4799997657537,17
-27.99619,0.4833336,-30.7186,0.1099650571524613,-0.0808475436330743,0.0580688385790679,6.548062,70.57453,359.8654,0.04594062,0.5767877,-0.03394933,10.4999997653067,17
-27.94194,0.6833336,-30.70072,0.1009276018219509,0.1263184278063022,0.0496596142216994,9.820291,70.56477,359.7969,0.06885089,0.5756099,-0.05088094,10.5199997648597,17
-27.70813,0.2833333,-30.6256,0.291424572743729,-0.3423739784159874,0.1024095589020248,3.218721,67.72635,359.8177,0.02243481,0.5570281,-0.01696969,10.5399997644126,17
-27.65496,0.4833333,-30.60725,0.2637634967023139,-0.101755217558958,0.0859182192601686,6.436456,67.7109,359.6343,0.04484522,0.556367,-0.03392094,10.5599997639656,17
-27.60181,0.6833334,-30.58891,0.2219994267781828,0.1555896357960295,0.0645433558169656,9.65318,67.68491,359.4487,0.06721389,0.5552662,-0.05083992,10.5799997635186,17
-27.54867,0.8833333,-30.57057,0.1785996285424147,0.3773904861506891,0.0423898441945986,12.86857,67.64804,359.2599,0.08952263,0.5537273,-0.06770968,10.5999997630715,17
-27.3474,0.2833333,-30.50675,0.2942770460987205,-0.3423745495588134,0.0701542068336706,3.373234,67.43949,359.7979,0.02350257,0.5549329,-0.01780509,10.6199997626245,17
-27.29167,0.4833335,-30.48741,0.2478144465451102,-0.1393901128523446,0.0474973124358939,6.745466,67.42154,359.5945,0.04697808,0.5542092,-0.03558955,10.6399997621775,17
-27.23594,0.6833336,-30.46808,0.2008146277495939,0.0803211442194284,0.0253594558418335,10.11667,67.39129,359.3883,0.07040623,0.5530043,-0.05333812,10.6599997617304,17
-27.01531,0.2833331,-30.39889,0.165955261651824,0.2644888117508828,0.007928291794176,3.537645,69.19906,359.8306,0.02456888,0.5676034,-0.01874337,10.6799997612834,17
