pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-44.37019,0.4833334,-39.76058,7.279067127595738,-1.6609247583796296,1.716148026716823,5.458775,37.83915,359.1364,0.04260417,0.324203,-0.02256028,4.95999988913536,11
-44.33407,0.6833332,-39.72764,6.998978738103375,-1.3885131845483554,1.6414895450368403,8.177237,36.62149,358.6201,0.06391089,0.3141633,-0.03380095,4.97999988868833,11
-44.29794,0.8833333,-39.69473,6.758905036634452,-1.5415154182429966,1.546542599640425,10.88693,35.37082,358.0438,0.08520459,0.3039192,-0.04500472,4.99999988824129,11
-44.10851,0.2833333,-39.69185,6.430146165887386,-1.4260212278527629,1.44545466664421,2.687083,44.07431,359.9184,0.02146688,0.37512,-0.00945752,5.01999988779426,11
-44.07426,0.4833337,-39.65911,6.0228686249725385,-1.067364299914674,1.3397796448212915,5.371812,42.91187,359.7822,0.0429188,0.3654659,-0.0189077,5.03999988734722,11
-44.04001,0.6833336,-39.62637,5.741845080576411,-1.1301471036893072,1.2311922737335053,8.053969,41.73783,359.5912,0.06435136,0.3555834,-0.02834133,5.05999988690019,11
-43.82043,0.2833334,-39.63962,5.380149302120046,-0.9204610733410264,1.1199846760355283,2.061432,47.79416,358.8429,0.01235562,0.4051749,-0.01651726,5.07999988645315,11
-43.78232,0.4833334,-39.6268,4.94970920155145,-0.4636399877514882,1.0082683029839714,4.170129,44.45238,357.9763,0.02699933,0.3785493,-0.03009622,5.09999988600612,11
-43.57505,0.2833333,-39.6106,4.675094165406193,-0.4242859693661962,0.9078431779267008,2.810565,50.10993,0.1983475,0.02294941,0.423321,-0.008818176,5.11999988555908,11
-43.53873,0.4833332,-39.57692,4.3310471881246855,-0.3485863968521373,0.8093237933950519,5.626094,48.10091,0.2980624,0.04587528,0.4069319,-0.01762849,5.13999988511205,11
-43.50241,0.6833333,-39.54324,3.9314468661380815,-0.2895785699477906,0.7153148429352854,8.443048,46.08663,0.2985318,0.06875595,0.3901871,-0.02642314,5.15999988466501,11
-43.4661,0.8833332,-39.50957,3.490465129466621,0.3559630901124674,0.6283850492470648,11.2589,44.05691,0.1969336,0.09157464,0.3731013,-0.0352065,5.17999988421798,11
-43.25631,0.2833331,-39.49526,3.205511658963644,0.1007086596610387,0.546236111297425,2.901404,53.26723,0.1987771,0.02340782,0.4481,-0.009799,5.19999988377094,11
-43.21699,0.4833329,-39.46271,2.892952641162104,-0.1493182878088091,0.4787601949511995,5.807543,51.26629,0.2961756,0.04678951,0.4319324,-0.01958799,5.21999988332391,11
-43.17768,0.6833326,-39.43016,2.691151119392181,-0.1550679097185315,0.4075557334860136,8.714905,49.25938,0.291574,0.0701232,0.4153702,-0.02935784,5.23999988287687,11
-42.96212,0.2833333,-39.40733,2.477337199048925,-0.1299780123953051,0.3314271514290325,2.939972,56.99248,0.2433062,0.02355796,0.4768951,-0.01037378,5.25999988242984,11
-42.92067,0.4833332,-39.3764,2.268500619424394,-0.1273641252439292,0.2512118577642468,5.886472,55.001,0.3841508,0.04709042,0.460992,-0.02073984,5.2799998819828,11
-42.87923,0.6833331,-39.34549,1.9874930436799476,0.5197453253577997,0.1644142737089708,8.838159,53.00551,0.4218953,0.07059154,0.4446574,-0.03109806,5.29999988153577,11
-42.71924,0.283333,-39.33252,1.88213351815714,0.2671041811207115,0.0549438091806067,3.11256,58.99357,0.2316746,0.02463366,0.4921443,-0.01161327,5.31999988108873,11
-42.67414,0.483333,-39.30181,1.678405556725771,0.5009281985651377,-0.0146759835841407,6.235989,57.00723,0.3548519,0.04927469,0.4763575,-0.02323943,5.3399998806417,11
-42.62906,0.6833327,-39.27111,1.4706619106459795,0.7420701541282073,-0.0631222938933788,9.360956,55.01481,0.3692605,0.07385723,0.4600874,-0.03483877,5.35999988019466,11
-42.40299,0.2833333,-39.2464,1.4548764934312928,0.2979450045908857,-0.0901782338311534,3.286821,61.30189,0.1841404,0.02549107,0.5095566,-0.01323886,5.37999987974763,11
-42.35367,0.4833337,-39.2169,1.4421242227116124,-0.166565550661701,-0.0896651548694364,6.578473,59.31738,0.2530563,0.05095033,0.4939058,-0.02647581,5.39999987930059,11
-42.30437,0.6833338,-39.18741,1.4590096299948172,-0.1733614011644568,-0.1138067418381467,9.869612,57.32232,0.2068689,0.07634452,0.4777138,-0.03968043,5.41999987885356,11
-42.06241,0.2833338,-39.15486,1.4533898320031682,-0.1493172288946783,-0.1369327992276297,3.30015,62.30361,0.08199753,0.02501298,0.5170751,-0.01428387,5.43999987840652,11
-42.0116,0.483334,-39.12772,1.3094474916416343,0.3324430600394793,-0.1667569524013856,6.600378,60.31624,0.04853859,0.04998758,0.5015338,-0.0285555,5.45999987795949,11
-41.9608,0.683334,-39.10059,1.1607348977507002,0.7938179726169982,-0.2065801995521425,9.896507,58.3122,359.8984,0.07489669,0.4854415,-0.04279436,5.47999987751245,11
-41.79401,0.2833329,-39.08603,1.1934216386298928,0.3298294027042683,-0.2633247202922035,3.275334,61.9896,359.9499,0.02427305,0.5147606,-0.01509163,5.49999987706542,11
-41.74269,0.4833329,-39.06087,1.229863504200381,-0.154545407074515,-0.3306772868631071,6.545901,59.99701,359.7857,0.04851077,0.4992535,-0.03016217,5.51999987661839,11
-41.69139,0.683333,-39.03571,1.100752678447826,0.2456718494362235,-0.3736265652682533,9.80759,57.9804,359.5041,0.07268168,0.4832051,-0.04520127,5.53999987617135,11
-41.45801,0.2833332,-39.01056,1.1772910267333074,-0.0148100265362297,-0.4254359450435458,3.23563,61.97657,359.8755,0.02364374,0.5146835,-0.01546684,5.55999987572432,11
-41.40673,0.4833331,-38.98684,1.2596135377405844,-0.270064607004125,-0.4878535623079543,6.464058,59.98391,359.6382,0.04725435,0.499235,-0.03091264,5.57999987527728,11
-41.35547,0.683333,-38.96314,1.1407519989304191,0.1458346442203184,-0.5065547002378707,9.68128,57.96375,359.2856,0.07080585,0.4832556,-0.04632081,5.59999987483025,11
-41.10523,0.2833333,-38.9305,1.134094369260346,-0.0989666073107754,-0.5203148341897759,3.191974,60.46977,359.7649,0.02303022,0.503399,-0.01579634,5.61999987438321,11
-41.05435,0.4833334,-38.9075,0.9319463808923204,0.1416519557022403,-0.5175077578034006,6.372943,58.4742,359.4183,0.04602847,0.4879095,-0.03157153,5.63999987393618,11
-41.00348,0.6833334,-38.8845,0.7311078916503178,0.3885430819931071,-0.5175143613156976,9.538922,56.44565,358.9572,0.0689704,0.4719115,-0.04730873,5.65999987348914,11
-40.95263,0.8833336,-38.86151,0.7265776470416014,-0.0508781793125793,-0.524195599848774,12.68533,54.37098,358.3766,0.09182833,0.4554227,-0.06299154,5.67999987304211,11
-40.73049,0.2833333,-38.84321,0.7300575063291888,-0.5117303694484354,-0.5356725999375982,3.527143,61.72609,359.7436,0.02527009,0.5128025,-0.01770694,5.69999987259507,11
-40.67367,0.4833337,-38.81895,0.5489850802615308,-0.089035977903715,-0.52956531812805,7.042371,59.7322,359.3641,0.05050187,0.4973225,-0.03538705,5.71999987214804,11
-40.47647,0.2833333,-38.79359,0.5809974004289487,-0.3280869591960892,-0.521384141448415,3.504426,64.12655,359.799,0.02498238,0.5306519,-0.01771753,5.739999871701,11
-40.4195,0.4833333,-38.77103,0.6143023014894808,-0.5629552842038896,-0.5170859693493242,7.000079,62.14192,359.4755,0.04993201,0.5153705,-0.03542027,5.75999987125397,11
-40.36255,0.6833336,-38.74848,0.4531344816764644,-0.1277159608983652,-0.5058286710743474,10.4813,60.12058,359.0262,0.07481238,0.4994709,-0.0530749,5.77999987080693,11
-40.30561,0.8833335,-38.72594,0.2979997020750744,0.286092670275444,-0.4968733850412832,13.94351,58.0465,358.4451,0.09959338,0.4829731,-0.07066081,5.7999998703599,11
-40.0958,0.2833335,-38.71318,0.3243472018877966,-0.2265071910333826,-0.5003502823314747,3.567878,65.96997,359.8871,0.02557679,0.5441808,-0.01777383,5.81999986991286,11
-40.03773,0.4833338,-38.69061,0.2238670272343981,-0.0402493593375682,-0.4849403418675777,7.129275,64.00076,359.6512,0.05111646,0.5290577,-0.03552429,5.83999986946583,11
-39.97968,0.6833338,-38.66805,0.1339132866669601,0.1522807619997935,-0.470296574346051,10.67942,61.99938,359.2887,0.07658425,0.5132836,-0.0532259,5.85999986901879,11
-39.7514,0.2833336,-38.64811,0.251314447421656,-0.34150095088856,-0.4604416338212616,3.570035,68.37061,0.03258957,0.02592726,0.5615912,-0.0172668,5.87999986857176,11
-39.69331,0.4833336,-38.6256,0.1690264349742278,-0.1364264025496303,-0.4459738176673369,7.138157,66.42092,359.9435,0.05181452,0.5466793,-0.0345079,5.89999986812472,11
-39.48547,0.2833333,-38.59768,0.248848114008588,-0.3519557070726021,-0.4277873442389648,3.575317,69.28248,0.03188423,0.02582345,0.5681522,-0.01750382,5.91999986767769,11
-39.42694,0.4833336,-38.57608,0.3267660213746097,-0.5622578767358257,-0.4126757466246644,7.14865,67.33654,359.9417,0.05160458,0.5533316,-0.0349844,5.93999986723065,11
-39.36842,0.6833339,-38.55449,0.1868429200586447,-0.1014065118647616,-0.4049688380266261,10.71581,65.36771,359.7275,0.077313,0.5378292,-0.05241661,5.95999986678362,11
-39.30993,0.883334,-38.53291,0.0472201478727924,0.3390591763553783,-0.3993002280572781,14.27249,63.35976,359.3841,0.1029163,0.5216653,-0.06977908,5.97999986633658,11
-39.08997,0.2833333,-38.51703,0.0949460132552104,-0.1458383108252744,-0.4018222121775352,3.649577,69.62695,0.04674702,0.0263765,0.5706065,-0.01784472,5.99999986588955,11
-39.03016,0.4833327,-38.4951,0.0106536518983233,0.0691677536905183,-0.3917113986212186,7.297711,67.68985,359.97,0.05271187,0.5558318,-0.03566186,6.01999986544251,11
-38.97037,0.6833328,-38.47317,-0.0679373171453505,0.2914918299393088,-0.3805199873688707,10.94,65.72983,359.7672,0.0789703,0.5403507,-0.05342764,6.03999986499548,11
-38.73135,0.2833337,-38.45169,0.0662370608787057,-0.1714501812918956,-0.3675430229981913,3.620257,71.25848,0.08572026,0.02610993,0.5822278,-0.01779316,6.05999986454844,11
-38.67165,0.4833339,-38.43099,-0.007410909194597,0.0655105219734481,-0.3538404214931958,7.240306,69.33107,0.04959911,0.05217876,0.5676274,-0.03555867,6.07999986410141,11
-38.61197,0.6833338,-38.4103,-0.0798890121920194,0.3097890838190894,-0.3380917243365928,10.85606,67.3838,359.8893,0.07817306,0.5523151,-0.05327436,6.09999986365438,11
-38.4534,0.2833331,-38.40171,0.0790459318871015,-0.1311996185123581,-0.3126292345511672,3.567384,72.63286,0.1425645,0.02581669,0.5919257,-0.01743237,6.11999986320734,11
-38.3944,0.4833336,-38.38175,0.0066258753303571,0.1277144291967149,-0.2961844156946611,7.136376,70.71683,0.1658374,0.05159257,0.5774935,-0.03483752,6.13999986276031,11
-38.33541,0.6833336,-38.36179,-0.0699858956481378,0.393946436194003,-0.2787751268702436,10.70318,68.78538,0.06804107,0.07729661,0.5623537,-0.05219518,6.15999986231327,11
-38.10728,0.2833336,-38.3447,-0.1363408178782776,0.6152257263425744,-0.2607379991018774,3.512348,74.28604,0.2199745,0.02558755,0.6034751,-0.01697487,6.17999986186624,11
-38.049,0.4833335,-38.32539,-0.0017555933676334,-0.1144713646273498,-0.2492040938126933,7.029085,72.38312,0.3234123,0.05113672,0.5892342,-0.03392436,6.1999998614192,11
-37.99073,0.6833335,-38.30607,-0.0514874106227907,0.0691725739059769,-0.2310907468775198,10.54594,70.47039,0.3089561,0.07661237,0.5742882,-0.05082765,6.21999986097217,11
-37.74393,0.283333,-38.28239,-0.0957966466540796,0.2601337416822332,-0.2133453061757819,3.455931,74.36747,0.2403996,0.0252911,0.6040464,-0.01655366,6.23999986052513,11
-37.68667,0.4833335,-38.26305,-0.0974252923069087,0.2460206333619825,-0.1992245403076822,6.916394,72.4722,0.3667034,0.05054154,0.5898789,-0.03307953,6.2599998600781,11
-37.62942,0.6833335,-38.24372,-0.1088684210823487,0.2669283258439084,-0.1854233478423808,10.37822,70.56911,0.3779085,0.07572504,0.5750236,-0.04956218,6.27999985963106,11
-37.57219,0.8833336,-38.22439,-0.1166633358554065,0.2695407791271097,-0.1722818183713101,13.83747,68.6438,0.2710305,0.1008107,0.559499,-0.06598187,6.29999985918403,11
-37.36444,0.2833333,-38.21394,0.1052646022284875,-0.4397699629926782,-0.1527104716904048,3.407306,72.92999,0.1628229,0.02475353,0.5940343,-0.01652723,6.31999985873699,11
-37.30812,0.4833336,-38.1947,0.1487855635882766,-0.236785167274679,-0.1223256820706026,6.816712,71.03541,0.213069,0.0494683,0.5798359,-0.03302808,6.33999985828996,11
-37.25182,0.6833334,-38.17547,0.189422854789214,-0.0275280182321852,-0.0921004308670916,10.22501,69.1288,0.1493406,0.07411886,0.5649791,-0.04948695,6.35999985784292,11
-37.025,0.2833334,-38.1593,0.2407860009184474,0.1357312210222985,-0.0625287182923983,3.355195,71.96598,0.08681518,0.02413434,0.5872751,-0.01658783,6.37999985739589,11
-36.96949,0.4833331,-38.14065,0.2822999475711469,0.0672570158394982,-0.0394682343020491,6.710113,70.0705,0.06248585,0.04823133,0.5730702,-0.03315136,6.39999985694885,11
-36.76523,0.2833333,-38.11745,0.3174176085686824,0.0338040107187248,-0.016864028614016,3.309035,70.70879,359.9911,0.02350325,0.5783928,-0.0167702,6.41999985650182,11
-36.71038,0.4833335,-38.09943,0.1799447936080653,0.4622487941183022,-0.0017662652706462,6.614967,68.80897,359.8723,0.04697329,0.5641431,-0.03351701,6.43999985605478,11
-36.65554,0.6833333,-38.08142,0.2352799262097669,0.2341742792325203,0.0103754593437557,9.91387,66.88811,359.6414,0.07038122,0.5492842,-0.05022245,6.45999985560775,11
-36.60073,0.8833334,-38.06341,0.2814290505908978,0.0155081319027587,0.0207778554254574,13.2022,64.93281,359.2945,0.09370433,0.5338333,-0.06686796,6.47999985516071,11
-36.38397,0.2833332,-38.05075,0.3319354999049295,-0.2481109258509709,0.0289910129672463,3.261572,68.46478,359.868,0.02288087,0.5623498,-0.01696144,6.49999985471368,11
-36.32989,0.4833329,-38.03289,0.4188964119911702,-0.2909725861899983,0.0458040168334932,6.516083,66.5623,359.6275,0.04573064,0.5480124,-0.03389962,6.51999985426664,11
-36.27583,0.6833329,-38.01504,0.4876245476575143,-0.2998579968709631,0.058426334265583,9.75951,64.63241,359.2759,0.0685221,0.5330973,-0.05079468,6.53999985381961,11
-36.04138,0.2833336,-37.99628,0.5517354692393859,-0.3280839381328083,0.0664729142909408,3.212432,66.14317,359.7706,0.02239668,0.545518,-0.01697284,6.55999985337257,11
-35.9882,0.4833339,-37.97813,0.4096776475620736,0.291321255991292,0.0700708440287982,6.41459,64.2386,359.4341,0.04476294,0.5310786,-0.03392293,6.57999985292554,11
-35.93503,0.6833338,-37.96,0.4342964123393003,0.0141123696501064,0.0612840695221592,9.602827,62.30188,358.9874,0.06707519,0.516092,-0.05083317,6.5999998524785,11
-35.67989,0.2833333,-37.93451,0.4483513783024868,-0.2536876147558518,0.0490685737447833,3.369042,65.8143,359.7436,0.02346458,0.5430983,-0.0178479,6.61999985203147,11
-35.62408,0.4833337,-37.91541,0.3467552536407012,0.1538489814210846,0.0476645259136816,6.726798,63.91109,359.3749,0.04689515,0.5286131,-0.03567082,6.63999985158443,11
-35.56829,0.6833339,-37.89631,0.439497052827722,-0.0951334701371903,0.042741886320833,10.06948,61.9714,358.8903,0.07026619,0.5135423,-0.05344871,6.6599998511374,11
-35.51252,0.8833339,-37.87722,0.525448071841808,-0.3347073169182863,0.0361540465404957,13.39415,59.98101,358.2838,0.09355937,0.4979028,-0.07116926,6.67999985069036,11
-35.29167,0.2833333,-37.8645,0.4158220327470054,0.1010543060473048,0.0312111956700888,3.533458,67.07205,359.7646,0.0245636,0.5522502,-0.01874444,6.69999985024333,11
-35.23293,0.4833333,-37.84522,0.5168825237066805,-0.1197015535679506,0.0302730700570492,7.056399,65.17613,359.4116,0.04909031,0.5378336,-0.03746266,6.7199998497963,11
-35.17421,0.6833331,-37.82594,0.6041190758021315,-0.3310487351401457,0.0281842955050422,10.56585,63.24189,358.9368,0.07355703,0.5227751,-0.05613895,6.73999984934926,11
-34.93517,0.2833331,-37.8079,0.4658432894352842,0.1329398956677695,0.0196632296041414,3.56592,69.23534,359.8464,0.02484423,0.5678564,-0.01877782,6.75999984890223,11
-34.87572,0.4833326,-37.78932,0.318138506506056,0.5807240241522593,0.0092635341671396,7.124165,67.35228,359.575,0.04965047,0.5536147,-0.03753163,6.77999984845519,11
-34.81629,0.6833323,-37.77074,0.3456413160478249,0.1073276733332622,-0.0118474588512498,10.67043,65.4356,359.1822,0.07438762,0.5387048,-0.05623428,6.79999984800816,11
-34.55766,0.2833336,-37.74518,0.3699591767189503,-0.3822725266015804,-0.0340929317863896,3.590687,70.58815,-0.0003485971,0.02556932,0.5774896,-0.01810384,6.81999984756112,11
-34.49824,0.4833339,-37.72531,0.225150094885894,0.0169009220521965,-0.0469188865514738,7.178671,68.72498,359.8829,0.05110367,0.563372,-0.03617743,6.83999984711409,11
-34.43883,0.6833342,-37.70545,0.2786163638317518,-0.2404449479648981,-0.0625783753107498,10.75994,66.83777,359.6466,0.07656718,0.5485684,-0.05420145,6.85999984666705,11
-34.37944,0.8833345,-37.68559,0.328872001645518,-0.488381336976238,-0.0784032829225509,14.33039,64.91081,359.2856,0.1019272,0.533098,-0.07215411,6.87999984622002,11
-34.1606,0.2833338,-37.67368,0.1863535719223641,-0.0609824162758801,-0.0907592732141182,3.568978,70.99636,0.02123846,0.02545984,0.5803908,-0.01793156,6.89999984577298,11
-34.10151,0.4833338,-37.654,0.1574211194058001,-0.2901012012644784,-0.1157783345397902,7.135679,69.14275,359.9268,0.05088001,0.5663653,-0.03583629,6.91999984532595,11
-34.04245,0.6833339,-37.63433,-0.0450863247910255,-0.0296196386539434,-0.1444291446460823,10.69639,67.26685,359.7143,0.07622971,0.5516579,-0.05369256,6.93999984487891,11
-33.80228,0.2833331,-37.61628,-0.2474338385426904,0.2413156056324525,-0.1710678088200197,3.647658,72.29853,0.06318527,0.02602441,0.5895777,-0.01832911,6.95999984443188,11
-33.74164,0.4833331,-37.59685,-0.252393276599502,-0.1698795030641506,-0.2016009335358646,7.294395,70.45405,0.008861099,0.05200794,0.5756454,-0.03662984,6.97999984398484,11
-33.68102,0.683333,-37.57742,-0.2510578687063365,-0.598324175563054,-0.2298188128501337,10.93645,68.58899,359.8347,0.07791781,0.5609955,-0.0548794,6.99999984353781,11
-33.42138,0.2833336,-37.55385,-0.4225837069081386,-0.1390406654391152,-0.2491369958563467,3.620078,73.20446,0.07899381,0.02576778,0.5959409,-0.01828014,7.01999984309077,11
-33.361,0.4833333,-37.53525,-0.3766683538294018,-0.3373195045799978,-0.2640613603770276,7.239852,71.36716,0.04185527,0.05149619,0.582126,-0.03653261,7.03999984264374,11
-33.30064,0.6833329,-37.51665,-0.3260442260941474,-0.5272349832823666,-0.2750121877327771,10.85551,69.51076,359.8864,0.0771523,0.5675946,-0.05473448,7.0599998421967,11
-33.24029,0.8833329,-37.49806,-0.4716417916807103,-0.0428611917338107,-0.2829316370800256,14.46295,67.61955,359.6077,0.1027004,0.5523661,-0.0728649,7.07999984174967,11
-33.02179,0.2833331,-37.48745,-0.6052250856659676,0.4242629400959955,-0.2870808642598916,3.562389,74.64986,0.164742,0.02558851,0.6060053,-0.01770381,7.09999984130263,11
-32.96232,0.4833332,-37.46917,-0.5421800650453186,-0.0308395262896927,-0.2977177111613684,7.12712,72.82823,0.2163151,0.05113801,0.5923739,-0.03538047,7.1199998408556,11
-32.90287,0.6833335,-37.4509,-0.6957497948239748,0.2170973908283907,-0.3108645896514588,10.69061,70.99384,0.1531718,0.0766169,0.5780322,-0.05300941,7.13999984040856,11
-32.66491,0.2833331,-37.43457,-0.8395398101044123,0.4754881649028992,-0.3199877164057838,3.500264,75.76559,0.2284129,0.02532825,0.6137125,-0.017181,7.15999983996153,11
-32.6064,0.483333,-37.41661,-0.7759115721620766,0.0517480153742886,-0.3329245631328348,7.004938,73.95544,0.3463876,0.05061878,0.6002307,-0.03433637,7.17999983951449,11
-32.54791,0.683333,-37.39867,-0.6949660764021672,-0.3892412958218942,-0.3425792377747996,10.51013,72.13732,0.3529086,0.07583825,0.5860489,-0.05144466,7.19999983906746,11
-32.29123,0.2833334,-37.37628,-0.7805236288861934,0.0574980860266429,-0.3415078571180743,3.442837,75.57758,0.2406351,0.02502589,0.6124247,-0.0167482,7.21999983862042,11
-32.2338,0.4833334,-37.35815,-0.6438669749328874,-0.153326460569938,-0.3371866772673542,6.890141,73.77406,0.3732475,0.0500138,0.5989947,-0.03346867,7.23999983817339,11
-32.1764,0.6833332,-37.34003,-0.4981219018674139,-0.3557874672657966,-0.3295507259347374,10.33896,71.96394,0.3968257,0.07493664,0.5848849,-0.05014658,7.25999983772635,11
-32.11901,0.8833331,-37.32192,-0.5456937085291322,0.1160416016041365,-0.3173490818518516,13.78575,70.13368,0.3086912,0.09976497,0.5701125,-0.06676231,7.27999983727932,11
-31.90157,0.2833338,-37.31203,-0.5819121000948648,0.5706218185965992,-0.3013211205947925,3.395784,73.69016,0.1317421,0.02440036,0.5993624,-0.01684777,7.29999983683228,11
-31.84506,0.483334,-37.29408,-0.4352748820726795,0.1029764109995935,-0.2925995710170568,6.792716,71.88417,0.1565471,0.04876412,0.5858701,-0.03366952,7.31999983638525,11
-31.78857,0.6833339,-37.27613,-0.5097832078994919,0.3383687155556706,-0.2861688913431521,10.18781,70.06543,0.07290881,0.07306583,0.5717305,-0.05044948,7.33999983593822,11
-31.55246,0.2833331,-37.26082,-0.5800034498424651,0.5842146746940463,-0.2765778125314213,3.341941,72.67983,0.06325502,0.02381564,0.5923095,-0.01683489,7.35999983549118,11
-31.49684,0.4833336,-37.24328,-0.4515727335791055,0.1479286684773314,-0.2725548535654951,6.682748,70.87339,0.02106656,0.04759444,0.5788087,-0.03364425,7.37999983504415,11
-31.44124,0.6833335,-37.22575,-0.3141170633575427,-0.3056068378587366,-0.2664539139152211,10.01967,69.05074,359.8717,0.0713144,0.564686,-0.05041283,7.39999983459711,11
-31.28335,0.2833335,-37.22091,-0.3454027271151574,0.128586658814249,-0.2493106037609891,3.293147,71.29795,359.957,0.02313067,0.5825859,-0.01705185,7.41999983415008,11
-31.22841,0.4833333,-37.20406,-0.1593362424661926,-0.0947834933104647,-0.2312898279616106,6.582392,69.48794,359.8097,0.04622993,0.5690478,-0.03408095,7.43999983370304,11
-31.17349,0.6833331,-37.18722,0.0309647487575759,-0.3097906549850047,-0.2116606003635723,9.864046,67.65607,359.5559,0.06926954,0.5549135,-0.05106871,7.45999983325601,11
-30.94718,0.2833331,-37.17604,0.0218265506626345,0.1494931058633168,-0.1890089330201974,3.249138,70.22926,359.8716,0.02254621,0.5750086,-0.01722384,7.47999983280897,11
-30.89281,0.4833329,-37.15983,0.0174672046019388,0.5915274077988975,-0.1653018710953731,6.491686,68.41767,359.6402,0.04506215,0.5614533,-0.03442471,7.49999983236194,11
-30.83846,0.6833327,-37.14362,0.1881331226381171,0.111335555557272,-0.1546338099666258,9.72429,66.57998,359.3033,0.06752375,0.5473223,-0.05158486,7.5199998319149,11
-30.59468,0.2833333,-37.12662,0.1305169557069376,0.3341820683278383,-0.147763203959407,3.201765,67.67892,359.7598,0.02203785,0.5566978,-0.0172973,7.53999983146787,11
-30.54115,0.4833333,-37.11011,0.0697152475054991,0.5674831937126834,-0.139865926035128,6.393446,65.86375,359.418,0.04404643,0.5430263,-0.03457193,7.55999983102083,11
-30.48763,0.6833333,-37.0936,0.1973770379109325,0.1186532743138593,-0.139467920679138,9.57168,64.01691,358.9713,0.06600296,0.5288103,-0.05180639,7.5799998305738,11
-30.43413,0.8833333,-37.0771,0.3245275439768775,-0.347425818687643,-0.1388362746972546,12.73268,62.12639,358.4155,0.08788455,0.5140656,-0.06898042,7.59999983012676,11
-30.22153,0.2833333,-37.07032,0.2747739560395139,0.0742232641385251,-0.128825001682955,3.447737,67.91694,359.7408,0.02368866,0.558394,-0.01867944,7.61999982967973,11
-30.16375,0.4833333,-37.05278,0.4315261344144403,-0.1616905394670985,-0.1194171311326499,6.884713,66.10423,359.3721,0.04734365,0.5446851,-0.03733242,7.63999982923269,11
-30.10599,0.6833335,-37.03525,0.5814014256049163,-0.3892414520237058,-0.1092751556196489,10.30758,64.25438,358.8897,0.07093862,0.5303627,-0.05594091,7.65999982878566,11
