pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-41.80651,0.4833337,-39.69381,6.508792654960935,-1.629016756456064,5.516113946321198,6.521356,25.51735,0.1181692,0.05570178,0.2204302,-0.01155728,6.13999986276031,14
-41.78279,0.6833334,-39.64174,6.454993980193535,-1.4673495855819103,5.279436549673136,9.785613,25.52576,0.1774932,0.08352533,0.2199826,-0.01733722,6.15999986231327,14
-41.65554,0.2833333,-39.52711,6.329769931212532,-1.0960780993386452,4.983975906780295,4.614677,31.93201,0.1671662,0.03910765,0.2747872,-0.00967273,6.17999986186624,14
-41.6152,0.4833335,-39.45689,6.2602491649958765,-1.392197014655142,4.73004760977198,9.232813,31.95227,0.3350659,0.0781776,0.2741166,-0.01935023,6.1999998614192,14
-41.57487,0.683333,-39.38669,6.115025412214671,-1.4217011536982789,4.417065984611163,13.85269,31.98675,0.5072536,0.1171351,0.2729996,-0.02900207,6.21999986097217,14
-41.43285,0.2833335,-39.25966,5.900139048380424,-1.209924214243252,4.052146812297657,3.59841,37.58406,0.1995028,0.03028376,0.3219229,-0.008466616,6.23999986052513,14
-41.39726,0.4833335,-39.20781,5.760822337661111,-1.421469209861241,3.7523527408228494,7.195754,37.60297,0.4004659,0.0605288,0.3214455,-0.01692301,6.2599998600781,14
-41.3617,0.6833337,-39.15597,5.548087786656389,-1.3624267738447455,3.4007249402106297,10.79218,37.63453,0.6022425,0.09070052,0.3206493,-0.02537979,6.27999985963106,14
-41.32615,0.8833338,-39.10414,5.26936383263353,-1.0581309364096252,3.0056680350101743,14.38745,37.6796,0.8088952,0.1207742,0.3195367,-0.03380878,6.29999985918403,14
-41.19127,0.2833332,-39.00589,5.088699665660442,-1.173184150873932,2.700860024723255,3.635929,41.75183,0.2076853,0.03028706,0.3561116,-0.009612164,6.31999985873699,14
-41.15169,0.4833334,-38.95617,4.838308281240302,-1.0136776225441673,2.354386953637153,7.270722,41.77173,0.416922,0.06053426,0.3555723,-0.01921231,6.33999985828996,14
-41.11211,0.6833338,-38.90647,4.527187670441442,-0.6049451410174466,1.9758551896978744,10.90437,41.80532,0.6294657,0.09071148,0.3546743,-0.0287907,6.35999985784292,14
-40.96698,0.2833333,-38.79488,4.164599442116682,0.0287245948594953,1.5750681259608896,3.162747,46.64437,0.1788371,0.02595943,0.3957103,-0.009492954,6.37999985739589,14
-40.93187,0.4833338,-38.75665,3.886570895429472,0.0103366280617444,1.2653275359657528,6.125255,46.9572,0.403052,0.05040316,0.3976626,-0.01806424,6.39999985694885,14
-40.79668,0.2833335,-38.65039,3.56097618729936,0.0338000980070523,0.9403914715544984,3.039356,50.84854,0.2915115,0.02504356,0.4291044,-0.009088846,6.41999985650182,14
-40.75877,0.4833334,-38.61263,3.198746456510129,0.4622442110368838,0.610837269612432,6.081648,51.5324,0.6231489,0.05013311,0.4338216,-0.01816898,6.43999985605478,14
-40.72088,0.6833334,-38.57487,2.964474184466241,0.2341703118110092,0.4061573657206168,9.119018,52.23819,0.9932373,0.07517758,0.4382101,-0.02723743,6.45999985560775,14
-40.68299,0.8833334,-38.53712,2.703431360950788,0.015505255106176,0.2071579110763934,12.15009,52.97038,1.40496,0.1001538,0.4422673,-0.03628156,6.47999985516071,14
-40.53416,0.2833333,-38.43509,2.4271147268951125,-0.2481124457913123,0.0254259439790516,3.259221,54.64448,0.3914545,0.02683282,0.4587198,-0.01001916,6.49999985471368,14
-40.49184,0.4833333,-38.39634,2.291045515466024,-0.2909742914294217,-0.0352266276447892,6.512781,55.33612,0.8227311,0.0536359,0.4632255,-0.02002784,6.51999985426664,14
-40.44955,0.6833335,-38.3576,2.1473208906377224,-0.2998602438945903,-0.1008095052080761,9.76113,56.05738,1.296181,0.08039139,0.4673305,-0.03002898,6.53999985381961,14
-40.28559,0.2833337,-38.23203,2.0094629114518057,-0.328086259467728,-0.1615208724835213,3.356558,56.30818,0.3696672,0.02734344,0.4715563,-0.01097594,6.55999985337257,14
-40.24063,0.4833335,-38.19391,1.8059410179338613,0.2913193806112427,-0.2448491733249227,6.708767,56.99707,0.7794149,0.05466026,0.475958,-0.02195013,6.57999985292554,14
-40.19569,0.6833335,-38.15581,1.742260317787256,0.0141118627129311,-0.2163995873947399,10.05474,57.71556,1.233407,0.08191989,0.4799264,-0.03290136,6.5999998524785,14
-40.00586,0.2833336,-38.00708,1.6805602182989006,-0.2536870783729401,-0.1826943375155707,3.367083,56.34917,0.2541852,0.02694489,0.4718974,-0.01191709,6.61999985203147,14
-39.95961,0.4833339,-37.97058,1.5523890862756955,0.1538490802124152,-0.1723042947059738,6.730126,57.02598,0.5476058,0.05385481,0.476283,-0.02382759,6.63999985158443,14
-39.91338,0.6833338,-37.93409,1.5771636956841135,-0.0951332776944672,-0.0531338021258136,10.08852,57.72549,0.8838111,0.08070932,0.4802354,-0.035713,6.6599998511374,14
-39.86715,0.8833333,-37.89761,1.5956887689935542,-0.3347069126056184,0.0524001414951413,13.4416,58.45316,1.266135,0.1074841,0.4837512,-0.04756266,6.67999985069036,14
-39.70647,0.2833332,-37.77287,1.4956059027554005,0.1010550814808459,0.0756320641626118,3.332065,55.88523,0.1585236,0.0263321,0.468353,-0.01240194,6.69999985024333,14
-39.66009,0.4833333,-37.73771,1.551207414768122,-0.1197008197766129,0.193375300789576,6.660814,56.55077,0.3555027,0.05262902,0.4727489,-0.02479194,6.7199998497963,14
-39.61372,0.6833335,-37.70257,1.5807363003425152,-0.3310470956744905,0.2679835678990372,9.986077,57.23293,0.5932994,0.07887231,0.4767247,-0.03715641,6.73999984934926,14
-39.43716,0.2833333,-37.5646,1.4721843425492978,0.1329417244399168,0.2350837374297398,3.288711,54.62205,0.01473115,0.02555572,0.4586283,-0.0130519,6.75999984890223,14
-39.39071,0.4833335,-37.53092,1.3494049172813476,0.58072619346701,0.1807298797763223,6.576055,55.27295,0.06688779,0.05108194,0.4630668,-0.02608862,6.77999984845519,14
-39.34428,0.6833335,-37.49725,1.355599717407479,0.1073290686954712,0.2102225244394873,9.861365,55.93158,0.1567207,0.07655274,0.4671046,-0.03910246,6.79999984800816,14
-39.15134,0.2833336,-37.34637,1.3531766552943978,-0.3822721696808731,0.2171315928563046,3.24123,53.09926,359.9216,0.02499321,0.4468113,-0.01325289,6.81999984756112,14
-39.10548,0.4833336,-37.31325,1.2340057619733642,0.0169007978225335,0.1518360203457902,6.4822,53.74017,359.8794,0.04995839,0.4512989,-0.02649096,6.83999984711409,14
-39.05964,0.6833336,-37.28015,1.2601303191980475,-0.2404443588758528,0.1826294959362968,9.722488,54.38317,359.8735,0.07487467,0.4554065,-0.0397033,6.85999984666705,14
-39.0138,0.8833333,-37.24705,1.273263093352767,-0.4883809588859614,0.1907355075717092,12.96145,55.03252,359.9048,0.0997196,0.4591311,-0.05287788,6.87999984622002,14
-38.8494,0.2833332,-37.11713,1.1577615139110833,-0.0609816949423531,0.1084075342922901,3.196835,51.21115,359.8236,0.0244896,0.4320436,-0.01344254,6.89999984577298,14
-38.80418,0.4833333,-37.08434,1.1206747517751552,-0.2901018229354971,0.0837338854424132,6.394444,51.84122,359.6822,0.04895167,0.4365824,-0.02687036,6.91999984532595,14
-38.75897,0.6833333,-37.05155,0.9646205594159056,-0.0296207891286471,-0.0276612067019357,9.592483,52.46761,359.5753,0.0733672,0.4407623,-0.04027209,6.93999984487891,14
-38.56985,0.2833333,-36.9077,0.8043890705939205,0.2413147502249769,-0.144974509381548,3.53288,52.95021,359.8278,0.02692292,0.4456381,-0.01508677,6.95999984443188,14
-38.51897,0.4833334,-36.87265,0.7905807606226389,-0.1698794262264485,-0.1554589092373106,7.066494,53.57786,359.694,0.053812,0.4499937,-0.03015492,6.97999984398484,14
-38.46811,0.6833334,-36.8376,0.7769406049956871,-0.5983229396260081,-0.1690592869791132,10.60167,54.20244,359.5977,0.08064845,0.4539015,-0.04519891,6.99999984353781,14
-38.25871,0.2833333,-36.68415,0.6423163518111465,-0.1390383989882679,-0.2548342675084001,3.561975,55.3259,359.8866,0.02706718,0.4640722,-0.0153054,7.01999984309077,14
-38.20665,0.4833333,-36.65014,0.6692927098434183,-0.3373175587218281,-0.2223627418879488,7.124176,55.95701,359.8116,0.05409844,0.4683236,-0.03059729,7.03999984264374,14
-38.1546,0.6833333,-36.61614,0.6909169386351408,-0.5272334562855009,-0.1933254956397618,10.68597,56.58892,359.7757,0.08106814,0.4721031,-0.0458541,7.0599998421967,14
-38.10257,0.883333,-36.58215,0.5730474773526666,-0.0428596093301675,-0.2638081095851774,14.24697,57.22663,359.7798,0.10795,0.4754077,-0.06106067,7.07999984174967,14
-37.92476,0.2833337,-36.45164,0.4536443285750167,0.4242652271065895,-0.3327616271315747,3.595066,57.35865,0.01313554,0.02757449,0.4796676,-0.01495307,7.09999984130263,14
-37.87224,0.4833336,-36.41732,0.4654528807331175,-0.0308371880539635,-0.3012993847600285,7.189083,57.99921,0.06652439,0.05511575,0.483818,-0.02988822,7.1199998408556,14
-37.81974,0.6833335,-36.383,0.3086196307421858,0.2170989017085042,-0.3973699813586009,10.78125,58.64895,0.1613436,0.08259372,0.4874731,-0.04478806,7.13999984040856,14
-37.6256,0.2833333,-36.24123,0.1471877575574964,0.4754884340962081,-0.4933825315166444,3.555045,58.41833,0.1054102,0.02752311,0.4877393,-0.01433454,7.15999983996153,14
-37.57391,0.483333,-36.20689,0.1308926676782889,0.0517482245435868,-0.4796379654753977,7.107424,59.06554,0.2514216,0.05501014,0.491854,-0.02864793,7.17999983951449,14
-37.52224,0.683333,-36.17255,0.1142048866151697,-0.3892408449013219,-0.4629838902023238,10.65685,59.72762,0.4395631,0.0824344,0.4954758,-0.04292847,7.19999983906746,14
-37.30921,0.2833333,-36.02031,-0.0286140726087182,0.0574980949126345,-0.5410776269714361,3.62402,59.66864,0.1305275,0.02799594,0.4972133,-0.01474326,7.21999983862042,14
-37.25595,0.4833336,-35.98612,-0.0080343574133792,-0.1533263923568765,-0.4984337653628827,7.245267,60.31666,0.3022902,0.05595456,0.5012416,-0.02946702,7.23999983817339,14
-37.20272,0.6833338,-35.95194,0.0112685103228642,-0.3557881322342527,-0.4533018867769947,10.86395,60.98158,0.5169453,0.08385074,0.5047482,-0.04416207,7.25999983772635,14
-37.14949,0.8833334,-35.91776,-0.1150652423364704,0.1160404344028591,-0.5205570036278466,14.47891,61.66935,0.7779462,0.1116534,0.5077302,-0.05880707,7.27999983727932,14
-36.97182,0.2833333,-35.79029,-0.2369296717076636,0.5706199640376486,-0.5806785849164342,3.636458,60.54694,0.1413712,0.02802348,0.5038398,-0.01493041,7.29999983683228,14
-36.91796,0.4833332,-35.75665,-0.2226861310403691,0.102973027265838,-0.5345060084838131,7.270067,61.19355,0.3240944,0.05600996,0.5078126,-0.02984083,7.31999983638525,14
-36.86411,0.6833332,-35.72301,-0.3726927345527357,0.3383647552778021,-0.6164342514792054,10.90029,61.85788,0.5502706,0.08393003,0.5112539,-0.04471598,7.33999983593822,14
-36.66954,0.2833333,-35.58587,-0.5186731296134717,0.5842107420324474,-0.6927206992949202,3.58842,62.28974,0.210777,0.02774766,0.5169,-0.01462001,7.35999983549118,14
-36.616,0.4833336,-35.55322,-0.5103611981645457,0.1479250618097002,-0.6534041192521194,7.173167,62.9407,0.4626534,0.05545855,0.5208151,-0.02922118,7.37999983504415,14
-36.56248,0.6833335,-35.52057,-0.4913087586111224,-0.3056095113228958,-0.6035011943667499,10.75378,63.61353,0.7584107,0.08310595,0.5241985,-0.0437879,7.39999983459711,14
-36.43547,0.2833328,-35.4297,-0.5919163688540721,0.1285838758432964,-0.6508501716934525,3.531153,63.36699,0.2588354,0.0274041,0.5249166,-0.01426111,7.41999983415008,14
-36.38261,0.4833328,-35.39776,-0.5148959467521159,-0.0947854558080896,-0.5716754277757161,7.058062,64.02009,0.5583701,0.05477259,0.5288022,-0.02850357,7.43999983370304,14
-36.32975,0.683333,-35.36583,-0.4219079445846958,-0.3097914918364363,-0.4821622146529591,10.58021,64.69755,0.9015164,0.08207912,0.5321634,-0.04271343,7.45999983325601,14
-36.14615,0.2833338,-35.23545,-0.4740504271219095,0.1494928359730671,-0.507403765554951,3.477237,63.55974,0.2994526,0.02716687,0.5263455,-0.01375829,7.47999983280897,14
-36.09434,0.4833338,-35.20346,-0.5135632917743074,0.5915277337057485,-0.5239292814217151,6.949928,64.2142,0.6391796,0.05430049,0.5302317,-0.02749912,7.49999983236194,14
-36.04253,0.6833337,-35.17149,-0.414400387135057,0.1113356134033428,-0.4372772446999526,10.41709,64.89503,1.022407,0.08137275,0.5336067,-0.04120646,7.5199998319149,14
-35.84268,0.2833335,-35.03152,-0.4855554877820758,0.3341824455469419,-0.4800227899427085,3.424575,63.21832,0.2941224,0.02679219,0.523821,-0.0134761,7.53999983146787,14
-35.79183,0.4833337,-34.99974,-0.5493607921970067,0.5674833972193387,-0.5174107785198991,6.844265,63.8699,0.6277851,0.05354946,0.5277274,-0.02693298,7.55999983102083,14
-35.74099,0.6833337,-34.96796,-0.454925357645827,0.1186537422223575,-0.430200448814773,10.25892,64.54691,1.003789,0.08024964,0.5311397,-0.04036103,7.5799998305738,14
-35.69017,0.8833338,-34.9362,-0.3508410156362203,-0.3474243952735742,-0.3349100162411993,13.66786,65.2549,1.42587,0.1068677,0.5340552,-0.05374767,7.59999983012676,14
-35.52531,0.2833333,-34.81903,-0.3775870260868039,0.0742246165517701,-0.3397974254864593,3.37838,61.89655,0.1973574,0.02616626,0.5139962,-0.01368285,7.61999982967973,14
-35.47511,0.4833331,-34.78796,-0.2316609662581008,-0.1616901122425086,-0.2132730769953141,6.753057,62.53655,0.4326892,0.05229849,0.5179511,-0.02734841,7.63999982923269,14
-35.42492,0.6833328,-34.75689,-0.0831412158325903,-0.3892414616937579,-0.0845923245782245,10.12391,63.19559,0.7081988,0.07837617,0.5214353,-0.04098562,7.65999982878566,14
-35.24461,0.2833335,-34.63034,-0.0913933236423005,0.057497768744432,-0.075102206324896,3.327918,60.10155,0.09200843,0.02553622,0.5005357,-0.01384631,7.67999982833862,14
-35.19524,0.4833334,-34.59974,-0.0943455117744527,0.486988051911404,-0.0630664515295151,6.653285,60.73009,0.2207271,0.05104004,0.5045583,-0.02767449,7.69999982789159,14
-35.14589,0.6833332,-34.56914,0.1322664682859411,-0.0057486249364088,0.1187945541209565,9.97612,61.37095,0.3875021,0.07649255,0.5081365,-0.04147446,7.71999982744455,14
-34.94992,0.2833333,-34.43368,0.1662956648702511,0.2045534440188977,0.1571056666646733,3.278625,58.49942,359.9737,0.02484806,0.4884226,-0.01417798,7.73999982699752,14
-34.90107,0.483333,-34.40392,0.1881307356184152,0.4253092535415476,0.1850411979163126,6.556421,59.11569,359.9828,0.04966816,0.4925023,-0.02833983,7.75999982655048,14
-34.85223,0.683333,-34.37418,0.2077063684840254,0.6042480176393508,0.2098058323621963,9.832591,59.73692,0.02735156,0.07443523,0.4961605,-0.04247342,7.77999982610345,14
-34.8034,0.8833334,-34.34444,0.3667263480286777,-0.1646522129608812,0.34127881633081,13.10707,60.3674,0.1088291,0.0991317,0.4993948,-0.05656677,7.79999982565641,14
-34.64181,0.2833336,-34.22948,0.3781833720574603,-0.0170753887624058,0.3589500764168498,3.229304,56.2544,359.8744,0.02433293,0.4712704,-0.01425016,7.81999982520938,14
-34.59391,0.4833336,-34.19975,0.3840189864193561,0.1409559289606209,0.3703096245902912,6.458854,56.85969,359.7827,0.04863915,0.4754194,-0.02848435,7.83999982476234,14
-34.54602,0.6833338,-34.17002,0.5441262891371323,-0.3831432260860204,0.4980129265205057,9.688204,57.464,359.725,0.07289813,0.4791726,-0.04269039,7.85999982431531,14
-34.36797,0.2833329,-34.04482,0.5305857263227054,-0.2042036410793021,0.4954769948764088,3.284841,54.65024,359.8101,0.02470307,0.4588921,-0.01462855,7.87999982386827,14
-34.31945,0.4833329,-34.0141,0.50383458464675,-0.0148099754853397,0.4818027675657532,6.570495,55.24805,359.6542,0.0493775,0.4630567,-0.02924032,7.89999982342124,14
-34.27096,0.6833326,-33.98338,0.6425290755055642,-0.5075470888793255,0.592228641834172,9.856691,55.84115,359.5319,0.07400336,0.4668222,-0.04382285,7.91999982297421,14
-34.0738,0.2833333,-33.84752,0.6783018171129775,-0.2972446623934899,0.6213956409995163,3.535519,56.17797,359.8318,0.02652432,0.4706576,-0.01581861,7.93999982252717,14
-34.02103,0.4833333,-33.81532,0.7008934778701637,-0.0764880465976769,0.6402043604234109,7.071648,56.7752,359.7003,0.05301543,0.4746691,-0.03161743,7.95999982208014,14
-33.9683,0.6833336,-33.78314,0.7208976333785166,0.1024517622140935,0.6567051261868571,10.60991,57.36925,359.6045,0.07946,0.4782093,-0.04739255,7.9799998216331,14
-33.91558,0.8833336,-33.75097,0.7238907841946229,0.0538399066445794,0.6654769948762969,14.14801,57.96471,359.5452,0.1058197,0.4812757,-0.06311654,7.99999982118607,14
-33.75438,0.2833333,-33.63718,0.7116508780725717,0.0444305746098794,0.6617329254052358,3.564852,57.61265,359.8889,0.02678827,0.4816435,-0.01583656,8.01999982073903,14
-33.70098,0.4833333,-33.60522,0.6950073875848766,0.0209082863622132,0.6535390382713082,7.129887,58.2127,359.8148,0.05354297,0.4855781,-0.03165559,8.039999820292,14
-33.64759,0.6833333,-33.57327,0.6579359407186871,0.0099311502828188,0.6350386889297077,10.69448,58.81335,359.7779,0.08023681,0.4890249,-0.04743837,8.05999981984496,14
-33.46198,0.2833333,-33.43643,0.5998618489629486,0.038156795606258,0.5990853438760873,3.592754,58.53508,0.0261643,0.0274575,0.4886418,-0.01512637,8.07999981939793,14
-33.40893,0.4833337,-33.40302,0.5318088048134335,0.052269676985227,0.5538190690062912,7.184187,59.14636,0.09139363,0.0548836,0.4925216,-0.03022903,8.09999981895089,14
-33.35589,0.6833336,-33.36963,0.6335233919545331,-0.6413610373614779,0.635052192153907,10.77374,59.76727,0.1962112,0.08224697,0.4958995,-0.04529673,8.11999981850386,14
-33.15294,0.2833333,-33.22206,0.5891420138589716,-0.4185146432450483,0.6051880955718723,3.561666,59.19218,0.09447648,0.0274288,0.4936215,-0.01463153,8.13999981805682,14
-33.10059,0.4833333,-33.18854,0.5324711597408296,-0.1852136486236846,0.5645491839839423,7.12088,59.80791,0.2276453,0.05482176,0.4974774,-0.02924168,8.15999981760979,14
-33.04826,0.6833336,-33.15503,0.4749714602963131,0.0062713082618283,0.5215781871671368,10.67738,60.43745,0.4009233,0.08215216,0.5008348,-0.0438183,8.17999981716275,14
-32.99594,0.8833336,-33.12152,0.2718805635602912,0.7101271332042963,0.3701013438898997,14.23079,61.08615,0.6168035,0.1093938,0.5036908,-0.05834708,8.19999981671572,14
-32.74293,0.2833333,-32.9379,0.2420890097833599,0.4110348757788239,0.3514447578883022,3.634104,59.97021,0.1297255,0.02802972,0.4994922,-0.01486691,8.21999981626868,14
-32.68933,0.4833335,-32.90392,0.2073561122701903,0.1270664364727629,0.3261896602032479,7.265552,60.58722,0.2988729,0.05602234,0.5032734,-0.02971388,8.23999981582165,14
-32.63575,0.6833335,-32.86995,0.0034366664076763,0.5241483386676081,0.1772258366477466,10.8944,61.22078,0.5093306,0.0839523,0.5065298,-0.04452873,8.25999981537461,14
-32.58218,0.8833332,-32.83599,-0.0588309518151817,0.2704272217157455,0.137354997165275,14.51989,61.87659,0.7641598,0.1117897,0.5092588,-0.05929392,8.27999981492758,14
-32.40512,0.283333,-32.70582,-0.1295112965221569,0.0318297562273695,0.090102746482696,3.614172,60.90902,0.1534387,0.02786195,0.5065652,-0.01482962,8.29999981448054,14
-32.35149,0.483333,-32.67254,-0.196672457067752,-0.246005795845422,0.0443591805512397,7.225404,61.52575,0.3460664,0.05568685,0.5103039,-0.02963961,8.31999981403351,14
-32.29787,0.6833332,-32.63928,-0.2218548464240193,-0.2973710812338886,0.0302444345076793,10.83324,62.16043,0.5800858,0.08344653,0.5135165,-0.04441457,8.33999981358647,14
-32.10364,0.2833333,-32.498,-0.2530285466733666,-0.3090453966204226,0.0098717803661898,3.557321,62.4772,0.2419159,0.02763262,0.5182961,-0.01429246,8.35999981313944,14
-32.05072,0.4833333,-32.4653,-0.2780510404314782,-0.3343452857197474,-0.0078101690464826,7.110797,63.10007,0.522939,0.05522963,0.5219893,-0.02856639,8.3799998126924,14
-31.99782,0.6833336,-32.43261,-0.4410334757859466,0.2937025021036625,-0.1284711300926773,10.65987,63.7461,0.845832,0.0827633,0.5251592,-0.04280745,8.39999981224537,14
-31.78686,0.2833334,-32.28032,-0.4603741177031644,0.0308514355231791,-0.141852790449235,3.495512,62.8874,0.2901745,0.0273409,0.5213502,-0.01375087,8.41999981179833,14
-31.73506,0.4833333,-32.24774,-0.4678916849622183,-0.2168755768492611,-0.1511832396100487,6.986683,63.51238,0.61905,0.05464783,0.5250403,-0.02748375,8.4399998113513,14
-31.68327,0.6833333,-32.21518,-0.6306135864951301,0.2164470562097725,-0.2740420725482089,10.47257,64.16299,0.9897176,0.08189192,0.5282209,-0.04118298,8.45999981090426,14
-31.6315,0.8833331,-32.18262,-0.6416539010243234,-0.0010333076629195,-0.2820695999597511,13.95299,64.8448,1.405883,0.1090498,0.5308893,-0.05483863,8.47999981045723,14
-31.45612,0.2833334,-32.05193,-0.649826575028726,-0.203390506798019,-0.2905382646390144,3.436986,62.74976,0.3106502,0.02701455,0.5203299,-0.01329971,8.49999981001019,14
-31.40546,0.4833331,-32.01939,-0.6443723178541845,-0.4449852563088559,-0.2909284119897002,6.86906,63.37366,0.6595168,0.05399445,0.5240306,-0.02657909,8.51999980956316,14
-31.35482,0.6833331,-31.98685,-0.7447811954836361,0.1802055632410317,-0.3727063336082459,10.29605,64.02383,1.049336,0.0809161,0.5272384,-0.03982973,8.53999980911613,14
-31.16283,0.2833331,-31.84585,-0.6327456410587047,-0.0855034523826371,-0.2907762959908844,3.392611,60.97521,0.204434,0.0264137,0.5070832,-0.01348181,8.55999980866909,14
-31.11297,0.4833332,-31.81376,-0.5147951865663991,-0.3360883705879485,-0.203309021708204,6.781456,61.58735,0.4454409,0.05279255,0.5108505,-0.02694553,8.57999980822206,14
-31.06313,0.6833335,-31.78167,-0.5385808024092462,0.0943770775361547,-0.2275090035878584,10.16652,62.21877,0.725215,0.07911603,0.5141512,-0.04038088,8.59999980777502,14
-30.85522,0.2833333,-31.62997,-0.3830296704906395,-0.1259609765534098,-0.1172453073981962,3.340444,59.27351,0.121762,0.02585891,0.4942622,-0.01348987,8.61999980732799,14
-30.80637,0.483333,-31.59811,-0.2273961863277449,-0.3311756786025909,-0.0078816751529124,6.678097,59.87623,0.2790315,0.05168557,0.4980927,-0.02696111,8.63999980688095,14
-30.75754,0.6833332,-31.56626,-0.2403853471590551,0.1446603314472965,-0.0278211371495444,10.01287,60.49283,0.4731655,0.07745897,0.5014826,-0.04040464,8.65999980643392,14
-30.70872,0.8833332,-31.53442,-0.2507258026446202,0.6100078450245762,-0.047268489385118,13.34443,61.12787,0.7064145,0.1031576,0.5044292,-0.05380881,8.67999980598688,14
-30.65991,0.9766704,-31.50259,-0.113779979322615,0.1598888617563729,0.0462347783951706,16.67225,61.78643,0.9817576,0.1287588,0.5069304,-0.06716156,8.69999980553985,14
-30.45342,0.2833336,-31.3481,0.0324095937489374,-0.3007192678815549,0.1443976081132802,3.285214,57.03495,359.9735,0.02507659,0.4772364,-0.0138888,8.71999980509281,14
-30.40524,0.4833336,-31.31706,-0.0420295781462272,0.1331613129139044,0.0755512451849433,6.56959,57.6216,359.9806,0.05012479,0.4811356,-0.02776181,8.73999980464578,14
-30.35707,0.6833337,-31.28603,0.03561690570125,-0.0837622569204176,0.1221821733181052,9.852365,58.21294,0.02165951,0.07511963,0.484623,-0.04160662,8.75999980419874,14
-30.17513,0.2833335,-31.15038,0.1069515643832836,-0.2855619642053669,0.1624441097327391,3.231096,54.33671,359.8661,0.02454881,0.4564541,-0.01391255,8.77999980375171,14
-30.12814,0.4833335,-31.11917,0.1825811456787711,-0.526598843688657,0.2046980940550042,6.462448,54.91241,359.7645,0.04907064,0.4604393,-0.02780917,8.79999980330467,14
-30.08115,0.6833336,-31.08796,0.2935005235895325,-0.5411648217489679,0.2692954279087907,9.693683,55.48635,359.695,0.07354484,0.4640419,-0.04167871,8.81999980285764,14
-29.88244,0.2833333,-30.941,0.3917920869492413,-0.5160399522946523,0.3240021117433613,3.285202,52.87935,359.8095,0.02492673,0.4451144,-0.01425103,8.8399998024106,14
-29.83488,0.4833335,-30.90881,0.4883027579810104,-0.5045404301345555,0.3775180202837731,6.571174,53.44831,359.6514,0.04982497,0.44911,-0.02848562,8.85999980196357,14
-29.78734,0.6833334,-30.87662,0.4250542307035054,0.1603058908902342,0.3088461277241165,9.85764,54.01222,359.5252,0.07467427,0.4527197,-0.04269172,8.87999980151653,14
-29.73981,0.8833331,-30.84445,0.3630382428861409,0.6741761471204526,0.2420297872546726,13.14479,54.57479,359.4309,0.09945826,0.4559407,-0.05685791,8.8999998010695,14
-29.56861,0.2833333,-30.71756,0.476278729211181,0.1610177195404161,0.3160067916993867,3.535462,54.54276,359.8333,0.02675279,0.4580269,-0.01542688,8.91999980062246,14
-29.51679,0.4833333,-30.68386,0.4004852187736034,0.3581464898584126,0.2488312916009327,7.071454,55.1108,359.7015,0.05347214,0.4618664,-0.03083451,8.93999980017543,14
