pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-42.65965,0.2833333,-35.6167,6.249459208955734,-1.3443407661470204,2.4683241017894773,4.290621,35.11929,0.158543,0.03610677,0.3014373,-0.009975608,4.07999990880489,10
-42.6186,0.4833337,-35.55357,6.135876446387833,-1.5809751892631505,2.11088953144462,8.585273,35.1371,0.3171977,0.07219218,0.3008012,-0.01996175,4.09999990835786,10
-42.50504,0.2833331,-35.47269,5.962316334389435,-1.5565008327571248,1.7359401119091302,3.90492,40.83363,0.2173728,0.03259125,0.3485834,-0.01010855,4.11999990791082,10
-42.46323,0.4833335,-35.41856,5.733397899090633,-1.2962511665916732,1.3481129636331914,7.810088,40.8559,0.4354406,0.06514297,0.3479739,-0.02021712,4.13999990746379,10
-42.42145,0.6833333,-35.36446,5.55110205477326,-1.4648293228178826,0.9520085305681788,11.71688,40.89349,0.6569678,0.097631,0.3469581,-0.03031272,4.15999990701675,10
-42.3797,0.8833335,-35.31038,5.312068092857508,-1.3683256130030428,0.5496459193408114,15.62493,40.9474,0.8849254,0.1300169,0.3455371,-0.04037679,4.17999990656972,10
-42.26769,0.2833333,-35.27858,5.02225241622417,-1.0320744243708386,0.146346227911259,3.722011,47.75748,0.2687711,0.03064411,0.4045181,-0.01100233,4.19999990612268,10
-42.22273,0.4833333,-35.23153,4.724569534653547,-1.1206789541363025,-0.2614490876025215,7.442822,47.78385,0.5396266,0.06124612,0.4038748,-0.02199063,4.21999990567565,10
-42.11197,0.2833333,-35.18053,4.384229671567375,-0.9402297812305634,-0.6599701012329469,3.656015,52.19632,0.3244786,0.02989184,0.4396036,-0.01149119,4.23999990522861,10
-42.06498,0.4833336,-35.13705,4.006901750558697,-0.5160604567228183,-1.0422359509691077,7.310783,52.22757,0.6513532,0.05974318,0.4389273,-0.0229683,4.25999990478158,10
-42.018,0.6833336,-35.09358,3.674647914336191,-0.5127736484145886,-1.3945186928031674,10.96429,52.28032,0.9833745,0.08952436,0.4378013,-0.03441992,4.27999990433455,10
-41.97104,0.8833338,-35.05012,3.301306946599226,-0.2364603236071594,-1.7181471398278203,14.61599,52.35532,1.321997,0.1191962,0.4362263,-0.04584367,4.29999990388751,10
-41.85999,0.2833333,-35.02962,2.9840423687797824,-0.3794263262346272,-1.9943262326550943,3.574913,59.26464,0.3565398,0.02865003,0.494105,-0.01271907,4.31999990344048,10
-41.80951,0.4833332,-34.99247,2.63705100910083,-0.5155620771968414,-2.232179350680262,7.148655,59.29822,0.7156653,0.0572632,0.4933767,-0.02542276,4.33999990299344,10
-41.69954,0.2833335,-34.9594,2.270780721595308,-0.0426880750851056,-2.42595192502203,3.507009,63.94905,0.4808057,0.02817777,0.5291806,-0.01264609,4.35999990254641,10
-41.64819,0.4833335,-34.92509,1.89601212329972,0.4045733854062074,-2.569949576332391,7.012786,63.99346,0.9649051,0.05631987,0.5284234,-0.02527801,4.37999990209937,10
-41.59686,0.6833339,-34.8908,1.6102374651054916,-0.0787550712885212,-2.655085235821101,10.51699,64.06833,1.456015,0.08439884,0.5271627,-0.03788336,4.39999990165234,10
-41.44436,0.2833333,-34.85207,1.310905386845981,0.1325921390324723,-2.7121097698726224,3.441472,68.84527,0.5301176,0.02738347,0.5649174,-0.0131601,4.4199999012053,10
-41.39164,0.483333,-34.82187,1.1143890705952302,-0.0808458431850894,-2.719449477889466,6.881697,68.8933,1.063775,0.05473333,0.5641353,-0.02630556,4.43999990075827,10
-41.33895,0.683333,-34.79167,0.9469560073842516,-0.2932384139724781,-2.684538137446122,10.32045,68.97396,1.602883,0.08201501,0.5628321,-0.03943902,4.45999990031123,10
-41.23378,0.2833328,-34.7743,0.7281863340578809,0.1613412824924698,-2.6299427898731444,3.411644,71.55331,0.4124082,0.02625363,0.5842774,-0.01448443,4.4799998998642,10
-41.17958,0.4833333,-34.74867,0.5318291990412334,0.5913538124391411,-2.535472525715239,6.822006,71.59016,0.8253932,0.05246387,0.5834891,-0.02896682,4.49999989941716,10
-41.1254,0.6833333,-34.72305,0.4590481359628384,0.0918219219180512,-2.4058580296991288,10.23111,71.65229,1.244195,0.07862003,0.582177,-0.04341938,4.51999989897013,10
-40.9734,0.2833333,-34.69574,0.336071258709822,0.2880107703456667,-2.264280966363,3.37995,73.15571,0.2796589,0.02513658,0.5955958,-0.0156153,4.53999989852309,10
-40.91837,0.4833335,-34.67401,0.2328358948978817,0.4873359660553027,-2.1018858602798645,6.758697,73.18044,0.5593787,0.05023349,0.5948132,-0.03122429,4.55999989807606,10
-40.86335,0.6833335,-34.65229,0.27222066186728,-0.0027874423501549,-1.922647476972997,10.13635,73.22211,0.8429472,0.07527946,0.5935104,-0.04680175,4.57999989762902,10
-40.76417,0.2833335,-34.63818,0.2204396911335493,0.2028099051810215,-1.766217703321928,3.336964,74.00791,0.1940648,0.02427099,0.6015748,-0.01617239,4.59999989718199,10
-40.70913,0.4833335,-34.6189,0.2847719784749856,-0.0153332916332656,-1.6132511582133908,6.672678,74.02487,0.388306,0.04850693,0.6008071,-0.03233261,4.61999989673495,10
-40.65411,0.6833338,-34.59963,0.264493359044593,0.2488071378041159,-1.494156998052926,10.00734,74.05344,0.5851649,0.0726946,0.5995291,-0.04846057,4.63999989628792,10
-40.50815,0.2833336,-34.5805,0.2395769047996765,0.5160836205016972,-1.3829354789663206,3.297343,74.49389,0.0659565,0.02325075,0.6049877,-0.01695556,4.65999989584088,10
-40.45302,0.4833341,-34.56404,0.2164504902278921,0.7342259301977113,-1.2821232556735396,6.59367,74.4996,0.1322953,0.04647492,0.6042362,-0.03389214,4.67999989539385,10
-40.3979,0.6833341,-34.54757,0.3233713979233741,-0.0027892670277773,-1.2087270379702382,9.888873,74.50906,0.1982535,0.06964629,0.6029847,-0.05080346,4.69999989494681,10
-40.30843,0.2833335,-34.53949,0.3544993614454981,0.1693546247234085,-1.122877606760845,3.257831,74.29881,359.9693,0.02249548,0.6036575,-0.01738013,4.71999989449978,10
-40.25357,0.4833333,-34.52465,0.3880211504223538,0.344635056460693,-1.0428879389053414,6.514781,74.29617,359.9383,0.0449665,0.6029258,-0.03474179,4.73999989405274,10
-40.2,0.6833333,-34.50864,0.4917691837430098,0.3106597774666565,-0.991091705172458,9.716383,74.18121,359.988,0.06749258,0.6009177,-0.05115796,4.75999989360571,10
-40.07656,0.2833332,-34.48507,0.5839061256024607,0.3075240674497035,-0.9461373199350228,2.737566,71.93864,0.177104,0.02024039,0.5871539,-0.01277987,4.77999989315867,10
-40.03276,0.4833332,-34.46722,0.6712769868641928,0.2819121451481252,-0.9099321266821327,5.441206,71.87003,0.3698063,0.0403237,0.5860787,-0.02524584,4.79999989271164,10
-39.90744,0.2833333,-34.43672,0.8429134730986618,-0.4598071377174244,-0.9099168288357298,2.865485,71.45914,0.1268648,0.02094366,0.5837548,-0.01370258,4.8199998922646,10
-39.86206,0.4833335,-34.41859,0.9369118561964668,-0.293411754774696,-0.893436213367508,5.654469,71.41676,0.2976483,0.04156549,0.5828435,-0.02668208,4.83999989181757,10
-39.81676,0.6833333,-34.40032,1.0245593941665376,-0.1249255021023618,-0.8797134267201869,8.444686,71.35597,0.4766474,0.06222671,0.5813923,-0.03957145,4.85999989137053,10
-39.77143,0.8833333,-34.38215,1.2048619622184873,-0.1667423449788447,-0.8890189428308304,11.23862,71.31784,0.6452137,0.08282414,0.5797002,-0.05252863,4.8799998909235,10
-39.64499,0.2833333,-34.36105,1.3627625070517553,-0.1787649654929444,-0.898546164459674,3.225899,73.1498,-7.236525e-05,0.02260433,0.5956371,-0.01677288,4.89999989047647,10
-39.59312,0.4833335,-34.3436,1.5055554965262845,-0.2143098011630606,-0.9097328800748272,6.357082,72.92529,0.1005695,0.04511416,0.5933449,-0.03224765,4.91999989002943,10
-39.4681,0.2833335,-34.3193,1.705718693880499,-0.2467179432587986,-0.9500198453690558,3.184083,74.94476,0.01285238,0.02211793,0.6081417,-0.01681348,4.9399998895824,10
-39.41452,0.4833335,-34.30473,1.8665149136747203,-0.2493314547591899,-0.9889314419379254,6.366274,74.73594,0.02064713,0.04424001,0.6059873,-0.0335585,4.95999988913536,10
-39.36483,0.6833336,-34.28832,1.9956957645347015,-0.2754667182985668,-1.0278223132356672,9.35599,74.24124,0.1666894,0.06590471,0.6013894,-0.04806241,4.97999988868833,10
-39.31648,0.8833336,-34.27133,2.1450342546475696,-0.2984652888733874,-1.0745257057683908,12.28529,73.65828,0.3406799,0.08742045,0.5957319,-0.06177528,4.99999988824129,10
-39.18399,0.2833336,-34.26126,2.2556035418690428,-0.2916701205012477,-1.1150230425841237,3.381109,76.80421,0.07463032,0.0235238,0.620891,-0.01781545,5.01999988779426,10
-39.13016,0.4833335,-34.24602,2.3354022392868856,-0.3083967436323604,-1.1503156356735325,6.581678,76.04033,0.1996549,0.04629417,0.6148433,-0.03398722,5.03999988734722,10
-39.0801,0.6833336,-34.22947,2.456412053953052,-0.3219867414892681,-1.206168717109282,9.591827,75.02798,0.4009809,0.06844027,0.6065872,-0.04814658,5.05999988690019,10
-38.9241,0.2833335,-34.21632,2.525494392258466,-0.3057829496096717,-1.252319871330073,3.381121,77.41808,0.1415257,0.02379301,0.6250647,-0.01748593,5.07999988645315,10
-38.87001,0.4833333,-34.20118,2.551059715630068,-0.3131009795502385,-1.2895743957814254,6.594354,76.25088,0.2806072,0.04675387,0.6162506,-0.03358555,5.09999988600612,10
-38.71098,0.2833331,-34.18229,2.694126655032754,-0.3172828424550526,-1.3279322817514512,3.514565,78.17606,0.09659164,0.02433315,0.6301968,-0.01868109,5.11999988555908,10
-38.65262,0.4833331,-34.1684,2.778867715462802,-0.2916704432718665,-1.3535980778231576,6.9459,76.89832,0.1524444,0.0482674,0.6206143,-0.0366282,5.13999988511205,10
-38.59743,0.6833333,-34.15479,2.8146200105749912,-0.2895804217189792,-1.3672461785729624,10.19738,75.56873,0.1581624,0.07107937,0.6101696,-0.05336425,5.15999988466501,10
-38.54307,0.8833332,-34.14132,2.7015411273528187,0.3559602952935238,-1.369431488110358,13.40335,74.2263,0.09059984,0.09353547,0.5991945,-0.06978939,5.17999988421798,10
-38.37555,0.283333,-34.14136,2.7142247494227334,0.1007054904107558,-1.3769662785141747,3.528176,78.39037,0.09263311,0.02436836,0.6316451,-0.01882836,5.19999988377094,10
-38.31535,0.4833328,-34.12808,2.6715973007653986,-0.1493220406597322,-1.3684046942288468,7.056592,77.06628,0.1036887,0.04870329,0.6217425,-0.03763182,5.21999988332391,10
-38.25516,0.683333,-34.11481,2.691385221739459,-0.1550716330365957,-1.3438784221814508,10.58332,75.73151,0.03201427,0.07297839,0.6111771,-0.05638973,5.23999988287687,10
-38.06369,0.2833336,-34.11596,2.652617525981796,-0.1299818149903626,-1.299869898597894,3.550637,81.12434,0.1493841,0.02438296,0.6499295,-0.01915568,5.25999988242984,10
-38.00272,0.4833339,-34.10455,2.567322589429473,-0.1273682781387576,-1.238368340064504,7.10276,79.80953,0.2173765,0.04873217,0.6401902,-0.03828518,5.2799998819828,10
-37.94176,0.6833341,-34.09314,2.3622987192136904,0.5197411477215788,-1.1692067160535125,10.65448,78.48752,0.2031109,0.07302046,0.62976,-0.05736818,5.29999988153577,10
-37.80388,0.2833336,-34.1055,2.3000566699991936,0.267101182098171,-1.1056871572865603,3.537669,82.85725,0.1990819,0.02429252,0.66133,-0.01912232,5.31999988108873,10
-37.74294,0.4833341,-34.09509,2.1114900416060323,0.5009259301105875,-1.0428806123173473,7.077893,81.55106,0.3176313,0.04855092,0.6517197,-0.03821853,5.3399998806417,10
-37.68202,0.6833341,-34.08468,1.8934818717198847,0.7420682354507222,-0.9690708213472484,10.61892,80.24098,0.3552361,0.07274939,0.6414099,-0.0572686,5.35999988019466,10
-37.46771,0.2833333,-34.09636,1.8424047325912056,0.2979429737930796,-0.9036182368301624,3.491294,84.63933,0.2611259,0.02405747,0.6729009,-0.01882525,5.37999987974763,10
-37.40738,0.4833333,-34.08683,1.7664098063188618,-0.1665680919684999,-0.8292625497077282,6.986585,83.34277,0.4434366,0.04808184,0.6634409,-0.03762539,5.39999987930059,10
-37.34706,0.6833333,-34.0773,1.740187433479946,-0.1733628156925313,-0.7604905939007303,10.4838,82.04654,0.5466756,0.07204394,0.6532843,-0.05638131,5.41999987885356,10
-37.11189,0.2833331,-34.087,1.6760367427247047,-0.1493178381078851,-0.6849295741372181,3.43865,85.15343,0.2733186,0.0237066,0.6762175,-0.01854396,5.43999987840652,10
-37.05241,0.4833331,-34.07786,1.4980140764737797,0.3324424949948827,-0.6123774734711347,6.881201,83.86177,0.4692276,0.04737825,0.6668409,-0.03706203,5.45999987795949,10
-36.99294,0.683333,-34.06872,1.2936630501415678,0.7938176078557097,-0.5337506903920755,10.32627,82.57159,0.5880201,0.0709935,0.6567826,-0.05553694,5.47999987751245,10
-36.8332,0.2833331,-34.07998,1.2477785366844645,0.329829111644448,-0.4685686320825368,3.396562,84.13781,0.1814108,0.02306039,0.6696939,-0.01868229,5.49999987706542,10
-36.77448,0.4833331,-34.07145,1.185224972443045,-0.1545443801325319,-0.3997860479314568,6.795002,82.84176,0.2858796,0.04608688,0.6603095,-0.03733982,5.51999987661839,10
-36.71576,0.683333,-34.06292,1.0179729831132356,0.2456744414454512,-0.3210886386339098,10.19394,81.54178,0.3132279,0.06905988,0.6502673,-0.05595464,5.53999987617135,10
-36.48705,0.2833333,-34.0756,1.031713167140353,-0.01480731134275,-0.2552116869824417,3.351998,83.04768,0.1023377,0.02248881,0.6626282,-0.01872077,5.55999987572432,10
-36.42912,0.4833331,-34.06741,1.029715927025002,-0.2700621578677202,-0.1882925042149814,6.704175,81.74857,0.1286154,0.04494634,0.6532319,-0.03741664,5.57999987527728,10
-36.3712,0.683333,-34.05922,0.8982989596575237,0.1458368751271954,-0.1183164615483001,10.05509,80.44109,0.07803439,0.06735274,0.6432015,-0.05607048,5.59999987483025,10
-36.12062,0.2833329,-34.06813,0.864657079102745,-0.0989632559847594,-0.0668112266530798,3.302597,81.22408,359.9739,0.02172734,0.6506684,-0.0189307,5.61999987438321,10
-36.06351,0.4833329,-34.06044,0.6981215098675619,0.1416561552049735,-0.0208465911617921,6.602684,79.91781,359.8723,0.04342659,0.641221,-0.03783748,5.63999987393618,10
-36.00642,0.6833326,-34.05276,0.5178592859649065,0.3885476727408731,0.0230128829616802,9.898319,78.59594,359.6935,0.06507464,0.6311684,-0.05670232,5.65999987348914,10
-35.94935,0.8833326,-34.04507,0.5186177402900114,-0.0508729872793076,0.0453554658584955,13.18798,77.24924,359.4348,0.08665386,0.6205209,-0.07550765,5.67999987304211,10
-35.73412,0.2833333,-34.05541,0.5131934689849302,-0.51172451174977,0.0637146237450849,3.251215,78.81642,359.8641,0.02116591,0.6346113,-0.0189255,5.69999987259507,10
-35.67792,0.4833336,-34.04737,0.3789728925104789,-0.0890290684345581,0.092408008210608,6.497507,77.50622,359.6536,0.04230537,0.6250906,-0.03782784,5.71999987214804,10
-35.48198,0.2833333,-34.04828,0.442838673946337,-0.328078861617436,0.1005206494936103,3.220033,76.84848,359.7831,0.02083576,0.6212745,-0.01894346,5.739999871701,10
-35.42632,0.4833329,-34.0398,0.4915260560109082,-0.5629474448417302,0.1020092187964323,6.43341,75.53426,359.4921,0.04164665,0.6116793,-0.03786426,5.75999987125397,10
-35.37068,0.6833329,-34.03133,0.3804754006252935,-0.1277081202294415,0.1123135379116178,9.638193,74.19439,359.1243,0.06241238,0.6015313,-0.05674456,5.77999987080693,10
-35.31505,0.8833328,-34.02285,0.261216527264537,0.286099838048214,0.1164617719512577,12.83214,72.81995,358.6764,0.08311444,0.5908408,-0.07556201,5.7999998703599,10
-35.10398,0.2833336,-34.03153,0.3017981503347968,-0.2265016130692505,0.0936115375178374,3.371697,76.26776,359.7557,0.02182443,0.6172818,-0.01984264,5.81999986991286,10
-35.04568,0.4833339,-34.02235,0.2466320693884505,-0.0402449071067489,0.0923014111450513,6.736029,74.95479,359.4337,0.0436207,0.6076204,-0.03966033,5.83999986946583,10
-34.9874,0.6833339,-34.01318,0.1905959887733175,0.1522834017494536,0.0867428306737814,10.09116,73.61252,359.031,0.06536804,0.5973637,-0.05943314,5.85999986901879,10
-34.75613,0.2833331,-34.02057,0.3253152610975505,-0.3415008566273432,0.058783568594336,3.536016,78.47221,359.7974,0.02277879,0.6322576,-0.02088384,5.87999986857176,10
-34.69484,0.4833328,-34.0124,0.2780929265903502,-0.1364273547447301,0.0523355002524184,7.065682,77.16518,359.5135,0.04552666,0.6226559,-0.04174099,5.89999986812472,10
-34.48387,0.2833333,-34.01303,0.3845913924498525,-0.3519565818201779,0.0335083293260396,3.563991,79.59947,359.836,0.02297525,0.6398301,-0.02100443,5.91999986767769,10
-34.4221,0.4833336,-34.00532,0.4797002719958776,-0.562258573589312,0.0118757372470454,7.122529,78.29836,359.5904,0.04591848,0.6302907,-0.04198262,5.93999986723065,10
-34.36034,0.6833333,-33.9976,0.3674782336885371,-0.1014066860999134,0.0090319320907923,10.67359,76.97035,359.2605,0.06880525,0.6200715,-0.06290969,5.95999986678362,10
-34.2986,0.8833336,-33.98989,0.2485659140435565,0.3390596751034989,0.0035455285307897,14.21491,75.60433,358.8414,0.09160921,0.6091843,-0.08376221,5.97999986633658,10
-34.07873,0.2833331,-33.99716,0.30537929251539,-0.1458371692365647,-0.0243376102109316,3.592809,80.56595,359.9695,0.02374205,0.6462517,-0.02047157,5.99999986588955,10
-34.0167,0.4833336,-33.98809,0.240307829968053,0.0691685266847662,-0.0306168011325453,7.183148,79.28243,359.8589,0.04745485,0.636784,-0.04091186,6.01999986544251,10
-33.95468,0.6833341,-33.97902,0.1748038460812324,0.2914922511527844,-0.0377036852330512,10.76908,77.98039,359.6655,0.07110836,0.6266212,-0.06130134,6.03999986499548,10
-33.71476,0.2833333,-33.98443,0.3131575068488423,-0.1714510406196615,-0.0633387984947084,3.56261,81.79424,0.04713359,0.02376561,0.6543767,-0.02004043,6.05999986454844,10
-33.65326,0.4833333,-33.97543,0.2505537367486177,0.0655079975674591,-0.0651848809044075,7.124153,80.52193,0.01511687,0.04749697,0.6450153,-0.04005223,6.07999986410141,10
-33.59176,0.6833333,-33.96642,0.1831653822775933,0.3097854121617474,-0.0667106145651992,10.68309,79.23645,359.9025,0.07116982,0.6349608,-0.06001497,6.09999986365438,10
-33.43096,0.2833336,-33.9738,0.3364616238510933,-0.1312038554756469,-0.0832126173981215,3.638137,82.32047,0.0589222,0.02423696,0.6578231,-0.02050553,6.11999986320734,10
-33.36806,0.4833338,-33.96499,0.2553550999642908,0.1277094485106829,-0.0801192987934307,7.275654,81.05289,0.03731861,0.04843947,0.6484739,-0.04098232,6.13999986276031,10
-33.30519,0.6833335,-33.95619,0.1604692849706559,0.3939408390640054,-0.0761979886148758,10.91148,79.77222,359.9335,0.07258384,0.6384009,-0.06141258,6.15999986231327,10
-33.07445,0.2833338,-33.9641,0.0659830347375169,0.6152204393511463,-0.0725019906219692,3.642177,83.23773,0.07860895,0.02421243,0.6638206,-0.02059392,6.17999986186624,10
-33.0114,0.4833338,-33.95596,0.1571384838547977,-0.1144758658182459,-0.0881014466599481,7.284227,81.97585,0.0770364,0.04839104,0.6545429,-0.04115898,6.1999998614192,10
-32.94838,0.6833341,-33.94781,0.0657349848643775,0.0691678043929479,-0.0814354014318645,10.92424,80.7022,359.9938,0.07250685,0.6445338,-0.06167204,6.21999986097217,10
-32.69757,0.2833338,-33.95358,-0.0241141274946556,0.2601290493553754,-0.0733288061087336,3.592438,85.01842,0.1513923,0.02399866,0.6753456,-0.02020651,6.23999986052513,10
-32.63528,0.4833336,-33.9462,-0.0722730456337785,0.2460161108272799,-0.0705960061672499,7.186382,83.76735,0.2244466,0.04796433,0.6662154,-0.0403856,6.2599998600781,10
-32.573,0.6833338,-33.93882,-0.1308757842619918,0.2669249471629734,-0.0657722798698579,10.77994,82.50973,0.2184637,0.07186951,0.6563582,-0.06051397,6.27999985963106,10
-32.51073,0.8833338,-33.93143,-0.1853318482550747,0.2695391772962473,-0.0601846108399257,14.37116,81.2352,0.1307519,0.09568424,0.6457858,-0.08057093,6.29999985918403,10
-32.30251,0.2833331,-33.94207,-0.0039754537380041,-0.4397706801445598,-0.0698362276549744,3.530607,85.87548,0.2126495,0.023816,0.6808369,-0.01962684,6.31999985873699,10
-32.24126,0.4833335,-33.93461,0.002884070913641,-0.236786207371415,-0.0596121351153051,7.063846,84.63518,0.3490768,0.04759875,0.6718189,-0.03922629,6.33999985828996,10
-32.18003,0.6833333,-33.92715,0.0121675549893183,-0.0275293760467199,-0.0499340345572285,10.59827,83.39274,0.4090347,0.07132384,0.6620898,-0.05877906,6.35999985784292,10
-31.95125,0.2833331,-33.93529,0.0378154745344616,0.1357289093574284,-0.0421471258895564,3.469519,86.3542,0.2588145,0.02362077,0.6838905,-0.01906787,6.37999985739589,10
-31.89104,0.4833328,-33.92758,0.0554359450738459,0.067254550586344,-0.0380114193572076,6.942474,85.12181,0.443394,0.04720874,0.674955,-0.03810763,6.39999985694885,10
-31.68254,0.2833336,-33.92909,0.070036362889688,0.0338015907667093,-0.0330644652490832,3.420323,85.86822,0.2315937,0.02322554,0.6808079,-0.01884905,6.41999985650182,10
-31.62323,0.4833338,-33.9214,-0.0846527841770168,0.462245376757164,-0.0179356619134658,6.843463,84.63575,0.3898361,0.04641834,0.671889,-0.03767129,6.43999985605478,10
-31.56393,0.6833337,-33.91372,-0.046230518318616,0.2341714162005138,-0.018890993247826,10.26828,83.40301,0.4747239,0.06955776,0.6622984,-0.05645059,6.45999985560775,10
-31.50465,0.8833337,-33.90603,-0.0151527345200364,0.0155065346020096,-0.0180076733015894,13.69313,82.16098,0.4849236,0.09261978,0.6520466,-0.07516792,6.47999985516071,10
-31.28679,0.2833333,-33.91559,0.0220671084243306,-0.2481115300113574,-0.0165569740086688,3.379074,83.83986,0.1280919,0.02268468,0.667776,-0.01886642,6.49999985471368,10
-31.22832,0.4833333,-33.90767,0.1007217081450733,-0.2909723748427602,-0.0124445278691531,6.758825,82.60311,0.1834906,0.04533919,0.6588026,-0.03770588,6.51999985426664,10
-31.16988,0.6833334,-33.89975,0.1642646579810858,-0.2998582542162799,-0.0080815838526824,10.13798,81.36005,0.1653183,0.06794184,0.6491874,-0.05650309,6.53999985381961,10
-30.93283,0.2833331,-33.90724,0.2264190146437918,-0.3280848330045451,-0.0049174735060866,3.328248,82.48403,0.04154886,0.0220753,0.658955,-0.01887207,6.55999985337257,10
-30.87527,0.4833331,-33.89955,0.0873203592164628,0.291321643751621,0.0129760409389128,6.655214,81.24345,0.01089199,0.04411939,0.6499602,-0.03771891,6.57999985292554,10
-30.81773,0.6833333,-33.89186,0.120061069433671,0.014114376926165,0.0081421741556546,9.979753,79.99174,359.9069,0.06611426,0.6403504,-0.05652456,6.5999998524785,10
-30.56199,0.2833333,-33.89738,0.1487654307137518,-0.2536842055837644,0.0022379982617231,3.277539,80.76341,359.9197,0.02133043,0.6476269,-0.01906175,6.61999985203147,10
-30.50524,0.4833331,-33.8902,0.0677241927380798,0.1538521789845794,0.0134787964678615,6.551636,79.51622,359.7679,0.04263481,0.6385905,-0.03810033,6.63999985158443,10
-30.44851,0.6833332,-33.88302,0.1839754711884289,-0.0951299793359351,0.0045129517845587,9.820261,78.25116,359.5424,0.06388892,0.6289666,-0.05709723,6.6599998511374,10
-30.3918,0.8833336,-33.87585,0.2978546164604871,-0.334702801265872,-0.0058764202197281,13.08213,76.95948,359.2405,0.08507679,0.6187649,-0.07603572,6.67999985069036,10
-30.17482,0.2833331,-33.88555,0.2215767584377381,0.1010598482061131,0.0010025229395829,3.226243,77.99899,359.8134,0.02085258,0.629099,-0.01898085,6.69999985024333,10
-30.119,0.4833331,-33.87762,0.3582225836762909,-0.1196964330582094,-0.0091025408565919,6.446703,76.74804,359.556,0.04167984,0.6199763,-0.03793868,6.7199998497963,10
-30.0632,0.6833331,-33.8697,0.4832345884781261,-0.3310445261415972,-0.0202279866808545,9.659791,75.4737,359.2255,0.06246289,0.6102986,-0.05685666,6.73999984934926,10
-29.82611,0.2833333,-33.87711,0.3851545204567301,0.1329433260965455,-0.0168867401677417,3.281491,77.00226,359.7646,0.02112952,0.6223195,-0.01943128,6.75999984890223,10
-29.76929,0.4833333,-33.86884,0.2782626403374237,0.580727486117598,-0.0141569806296182,6.556189,75.75031,359.4572,0.04223331,0.6131453,-0.03883879,6.77999984845519,10
-29.71248,0.6833333,-33.86057,0.3424359468152076,0.1073302304954596,-0.0329161214412785,9.822396,74.47149,359.075,0.06329121,0.6034049,-0.05820465,6.79999984800816,10
-29.45227,0.2833338,-33.86603,0.4029457850029807,-0.3822705465062032,-0.0517336310286431,3.532372,78.58272,359.7781,0.02262756,0.6330084,-0.02101579,6.81999984756112,10
-29.39095,0.4833338,-33.85828,0.2986372720477419,0.0169027846259626,-0.0501557313636737,7.05824,77.33312,359.4787,0.04522514,0.6238145,-0.04200409,6.83999984711409,10
