pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-39.54622,0.8833326,-37.03239,-0.1430542027963071,0.6741771995007669,-1.8564061909074996,13.32896,86.53947,0.7163739,0.08875809,0.6802606,-0.07502529,8.8999998010695,19
-39.34063,0.2833331,-37.04672,-0.0109367752737625,0.1610195742735992,-1.7009087408388766,3.287948,86.76914,0.03002766,0.0210298,0.6866036,-0.01951575,8.91999980062246,19
-39.28338,0.4833333,-37.04303,-0.078503555251487,0.3581485430454358,-1.5551559055974096,6.574892,86.69947,0.05605049,0.04203538,0.6852998,-0.03900955,8.93999980017543,19
-39.22615,0.6833335,-37.03933,-0.1327243930786892,0.572979806494214,-1.4211343143774684,9.860609,86.63063,0.07698268,0.06299102,0.6834324,-0.05847161,8.95999979972839,19
-39.00159,0.2833331,-37.05088,0.018197345718363,0.1129289585788458,-1.3104859418209784,3.24091,86.03973,359.9247,0.02022669,0.6819925,-0.01977337,8.97999979928136,19
-38.9451,0.4833331,-37.04834,0.1903093371041677,-0.3571223284962222,-1.220231288435606,6.480723,85.96127,359.8448,0.04043087,0.6807166,-0.03952496,8.99999979883432,19
-38.88861,0.683333,-37.0458,0.1943377496302432,0.0678023250807421,-1.1049154175299023,9.71947,85.87768,359.7599,0.06059687,0.6788968,-0.05923909,9.01999979838729,19
-38.83215,0.8833333,-37.04325,0.4213451040960336,-0.1575886072864016,-1.0095577476114528,12.95681,85.78817,359.6685,0.08070327,0.6765352,-0.07890154,9.03999979794025,19
-38.54737,0.2833333,-37.05669,0.6617227936332739,-0.36736801582776,-0.9312630305955024,3.27061,84.74883,359.812,0.01997667,0.6737317,-0.02044542,9.05999979749322,19
-38.49023,0.4833331,-37.05478,0.6291765211329405,0.1043908090955405,-0.8228146468878279,6.540039,84.66089,359.6186,0.03993139,0.6724456,-0.04086853,9.07999979704618,19
-38.43311,0.6833333,-37.05287,0.5297551909172569,0.5661495942061061,-0.7094411581599687,9.808127,84.5611,359.4185,0.05984683,0.6706108,-0.06125237,9.09999979659915,19
-38.17418,0.2833333,-37.06338,0.5962861080736062,0.1129298896914937,-0.6105122600405366,3.530648,86.86031,359.8266,0.02133151,0.6871766,-0.02227674,9.11999979615211,19
-38.11245,0.4833336,-37.06308,0.430109524232428,0.3699961383389967,-0.5085603384881239,7.060048,86.77257,359.6473,0.04263615,0.6857448,-0.04452658,9.13999979570508,19
-38.05075,0.6833335,-37.06279,0.2558016820824562,0.6447647216504083,-0.4175166176616542,10.59018,86.67271,359.4601,0.06390232,0.68366,-0.06674492,9.15999979525805,19
-37.98907,0.8833337,-37.06249,0.0867885325554169,0.8849661352201939,-0.3404206994685594,14.11904,86.55971,359.2641,0.08510222,0.6809257,-0.08889371,9.17999979481101,19
-37.77037,0.2833333,-37.07344,0.1567212342282928,0.1845771975841739,-0.2847735378462204,3.563137,88.84105,359.882,0.02148444,0.6996034,-0.02249481,9.19999979436398,19
-37.70817,0.4833336,-37.07429,0.2314921846984461,-0.4244262879900357,-0.2480694309495348,7.125314,88.7586,359.7583,0.04294049,0.6981457,-0.04496568,9.21999979391694,19
-37.64598,0.6833336,-37.07513,0.0945928560264164,-0.0393328982974332,-0.1922631926341367,10.68631,88.66759,359.6281,0.06434885,0.6960133,-0.06738706,9.23999979346991,19
-37.40649,0.2833331,-37.084,0.1525198758910164,-0.3050421866862326,-0.1511691614077293,3.592671,90.45576,0.02161542,0.02221107,0.7095606,-0.02212076,9.25999979302287,19
-37.3438,0.4833331,-37.08416,0.2059532056814745,-0.5556280725935739,-0.1226417359237714,7.184553,90.38672,0.0392178,0.04439704,0.7080799,-0.04421303,9.27999979257584,19
-37.28112,0.683333,-37.08431,0.0682587897438153,-0.1251634493857956,-0.0784076039545524,10.77542,90.31819,0.05262345,0.06653317,0.7059044,-0.06625531,9.2999997921288,19
-37.0211,0.2833333,-37.09261,0.1424080082119019,-0.3455014674086832,-0.0450482892562504,3.561971,91.40841,0.08361803,0.02222648,0.7153823,-0.02173528,9.31999979168177,19
-36.95894,0.4833333,-37.09272,0.2052370992096328,-0.5507153908880912,-0.0203367007021242,7.1228,91.34536,0.163433,0.0444237,0.7139155,-0.0434421,9.33999979123473,19
-36.89679,0.6833331,-37.09282,0.0481333752817931,-0.0748786020070741,0.0149894413657278,10.68273,91.2868,0.2400576,0.06657206,0.7117599,-0.06510078,9.3599997907877,19
-36.83466,0.8833333,-37.09293,-0.1157633328935183,0.3904694552709928,0.0441645860244932,14.24165,91.23241,0.3139707,0.08864939,0.708918,-0.08669005,9.37999979034066,19
-36.77255,0.9766705,-37.09304,-0.1029201724073729,-0.0596497894370539,0.0619178150374395,17.79966,91.18192,0.3856339,0.110635,0.7053933,-0.1081899,9.39999978989363,19
-36.51323,0.2833333,-37.10289,-0.0901075553432058,-0.5202577323820183,0.0708251341335142,3.634353,92.32618,0.1137795,0.0226787,0.7209293,-0.02218579,9.41999978944659,19
-36.44978,0.4833333,-37.10352,-0.2397735639818066,-0.0863776767313044,0.0944465246345203,7.267782,92.26651,0.2239251,0.04532779,0.7194167,-0.04434311,9.43999978899956,19
-36.38634,0.6833333,-37.10416,-0.379382763249378,0.3370131876841324,0.1125216095305461,10.90073,92.21336,0.3310895,0.06792612,0.7171807,-0.06645367,9.45999978855252,19
-36.15693,0.2833336,-37.11163,-0.2609671270384339,-0.1550618903296625,0.1206827927266687,3.615185,93.12483,0.1312029,0.02251893,0.7257371,-0.02211742,9.47999978810549,19
-36.09382,0.4833338,-37.11283,-0.3338162376552063,0.062662458945608,0.140719329837843,7.229461,93.06698,0.258994,0.04500901,0.7242328,-0.04420626,9.49999978765845,19
-36.03073,0.6833336,-37.11402,-0.4038585245265267,0.2976015359697453,0.156637853996429,10.84285,93.01682,0.3843209,0.06744796,0.722008,-0.06624502,9.51999978721142,19
-35.78103,0.2833333,-37.12101,-0.2517936463256021,-0.1428291843009517,0.1645699615274978,3.558551,94.84609,0.2237129,0.02244413,0.7359718,-0.02154342,9.53999978676438,19
-35.71885,0.4833333,-37.12241,-0.0891045097130991,-0.5937489751490819,0.167153616179462,7.116257,94.79694,0.4446984,0.04485962,0.7344915,-0.04305979,9.55999978631735,19
-35.65667,0.6833336,-37.1238,-0.1745182136562277,-0.1501806984915344,0.1825511162533573,10.67305,94.76132,0.6647029,0.06722511,0.7323014,-0.06452787,9.57999978587031,19
-35.59452,0.8833336,-37.12519,-0.2510237795980714,0.2828986579535163,0.1934867590155988,14.22863,94.73931,0.8852478,0.08951636,0.7294043,-0.08592632,9.59999978542328,19
-35.38705,0.2833336,-37.12994,-0.142156142557944,-0.1994881736151124,0.1938771328719468,3.496847,95.16248,0.2688322,0.02231205,0.7378406,-0.02094247,9.61999978497624,19
-35.32587,0.4833333,-37.13079,-0.2547962493989715,0.0279241524764305,0.202506503342974,6.992968,95.11742,0.5354101,0.04459747,0.7363952,-0.04185908,9.63999978452921,19
-35.2647,0.6833333,-37.13163,-0.3656232304090814,0.272550444734992,0.207325455597271,10.48779,95.08857,0.8018443,0.06683335,0.7342617,-0.06272632,9.65999978408217,19
-35.20356,0.8833336,-37.13248,-0.28236303808848,-0.1581936767452459,0.2040971134622182,13.98169,95.0761,1.069905,0.08899999,0.7314423,-0.083529,9.67999978363514,19
-34.93615,0.2833336,-37.13741,-0.1924178001964129,-0.599426662421379,0.195967649775369,3.434885,94.44637,0.2690614,0.02207693,0.7336252,-0.02040454,9.6999997831881,19
-34.87603,0.4833331,-37.1374,-0.2705760823774064,-0.1461708037644125,0.1959707250258588,6.868656,94.40121,0.5362464,0.04412809,0.7322208,-0.04077985,9.71999978274107,19
-34.81594,0.6833331,-37.13739,-0.3369960814365846,0.2965961650840888,0.1930649270026734,10.30153,94.37196,0.8029984,0.06613232,0.7301558,-0.06111221,9.73999978229403,19
-34.57862,0.2833333,-37.14106,-0.1356663623210749,-0.1761042498569275,0.1845451417301191,3.382649,92.66468,0.1676651,0.02143717,0.7230113,-0.02033995,9.759999781847,19
-34.51954,0.4833331,-37.14091,-0.1387246770839318,0.0609951202830014,0.1838199488953265,6.764092,92.61031,0.3324038,0.0428473,0.7216488,-0.04065349,9.77999978139997,19
-34.46046,0.6833331,-37.14077,-0.1444739405048984,0.3153092291486131,0.1811216997844127,10.14468,92.56539,0.4953229,0.06421391,0.7196572,-0.06092539,9.79999978095293,19
-34.20406,0.2833333,-37.1438,0.0722623214890596,-0.1057465550228249,0.1725245889516813,3.329268,90.8353,0.06873787,0.0208177,0.7119294,-0.02026923,9.8199997805059,19
-34.14597,0.4833336,-37.14348,0.050433436088646,0.1829964091004187,0.1708051493616054,6.657206,90.77225,0.1339769,0.04160955,0.7106069,-0.04051229,9.83999978005886,19
-34.08789,0.6833338,-37.14316,0.0142261171667819,0.4889538360479771,0.1668245469610099,9.984256,90.71256,0.1960404,0.06236031,0.7086855,-0.06071537,9.85999977961183,19
-34.02983,0.883334,-37.14284,-0.0232986111569921,0.759855100908065,0.1601875815798195,13.3104,90.65592,0.2553085,0.08305266,0.7061674,-0.08086124,9.87999977916479,19
-33.81293,0.2833331,-37.14614,0.1189672995613193,0.0896777506936602,0.1468752319665185,3.278346,89.0292,359.9497,0.02008962,0.700813,-0.02036785,9.89999977871776,19
-33.75573,0.4833329,-37.14609,0.2668139099035223,-0.4895998302952012,0.1303532530733804,6.555666,88.95605,359.895,0.04015668,0.6995265,-0.0407133,9.91999977827072,19
-33.69855,0.6833329,-37.14603,0.1972795097863766,-0.0752683095011027,0.1219633601059371,9.831579,88.87917,359.8356,0.06018198,0.6976684,-0.06101793,9.93999977782369,19
-33.64138,0.8833328,-37.14598,0.1319578891206667,0.3280864912000233,0.1116148375330112,13.10648,88.79799,359.771,0.08015255,0.695241,-0.08126674,9.95999977737665,19
-33.36522,0.2833333,-37.14904,0.313803170048633,-0.1845129217146408,0.0947205268334059,3.222822,85.6133,359.8016,0.01945453,0.6792924,-0.02037866,9.97999977692962,19
-33.3089,0.4833331,-37.14822,0.297453527143503,0.0121984777943665,0.0836065892408868,6.444449,85.52795,359.5981,0.03888851,0.6780469,-0.04073489,9.99999977648258,19
-33.25259,0.6833333,-37.1474,0.2733566314912288,0.2256361636379368,0.0715115422235186,9.664739,85.4304,359.3883,0.05828542,0.6762642,-0.06105253,10.0199997760355,19
-33.00458,0.2833336,-37.1493,0.4537454285194187,-0.2367842446124507,0.0556157296169672,3.374957,85.28546,359.7911,0.02042717,0.6771693,-0.02128898,10.0399997755885,19
-32.94556,0.4833338,-37.14813,0.4033150502722762,0.0101070783899038,0.0459032785987787,6.748689,85.19854,359.5768,0.04083077,0.6758485,-0.04255375,10.0599997751415,19
-32.88655,0.6833335,-37.14695,0.3354214487096989,0.2737248610907946,0.0363855614974468,10.1212,85.09814,359.3555,0.06119397,0.6739403,-0.06377561,10.0799997746944,19
-32.82757,0.8833333,-37.14578,0.2633013641010819,0.5017983190661494,0.0270564887942796,13.49363,84.98319,359.1254,0.08150655,0.671446,-0.08494347,10.0999997742474,19
-32.61649,0.2833336,-37.14948,0.3559628408832687,-0.2116954413988573,0.0162500936673382,3.537725,86.97337,359.826,0.02135064,0.6878914,-0.02234411,10.1199997738004,19
-32.55465,0.4833336,-37.1493,0.2767455138943688,-0.0024400378441082,0.0106060682777524,7.074386,86.88904,359.6463,0.0426753,0.6864769,-0.04466237,10.1399997733533,19
-32.49284,0.6833335,-37.14912,0.1952547666520345,0.223542126400402,0.0058121623264284,10.61094,86.79262,359.4592,0.06395824,0.6844068,-0.06694123,10.1599997729063,19
-32.26299,0.2833333,-37.15244,0.3032428994958813,-0.2263327975895191,-0.0006546624296035,3.568031,88.5161,359.8929,0.02164472,0.6975734,-0.02239586,10.1799997724593,19
-32.2007,0.4833336,-37.15274,0.4136644527325224,-0.6871850183907628,-0.0059224095864891,7.135104,88.43809,359.7805,0.04326254,0.6961361,-0.04476583,10.1999997720122,19
-32.13843,0.6833336,-37.15304,0.2933869309836545,-0.2540369341933629,-0.0052711098793878,10.70103,88.35228,359.6622,0.06483222,0.6940243,-0.06708644,10.2199997715652,19
-32.07618,0.883334,-37.15334,0.1771825043652413,0.1681350249241061,-0.00422345133844,14.26569,88.25777,359.5367,0.08633272,0.6912409,-0.08933511,10.2399997711182,19
-31.78609,0.2833331,-37.15592,0.3212237493101888,-0.3256472753980609,-0.0059716223049193,3.577499,90.06851,0.05864869,0.02242072,0.7071733,-0.02172366,10.2599997706711,19
-31.72367,0.4833331,-37.155,0.2535355884144827,-0.1101184633507448,-0.0028175653265591,7.154081,90.00644,0.1140062,0.04481648,0.7057246,-0.04341718,10.2799997702241,19
-31.66126,0.6833333,-37.15408,0.1784052605211741,0.1221370816829482,0.000882614309809,10.72967,89.94732,0.165892,0.0671616,0.7035891,-0.06506246,10.2999997697771,19
-31.40007,0.2833335,-37.15639,0.320429158614651,-0.3214651392054131,0.0022832732672313,3.598107,90.89797,0.08930438,0.02257953,0.7122575,-0.02182588,10.31999976933,19
-31.33727,0.4833334,-37.15585,0.2199886224581213,-0.055756378487769,0.0074930175423304,7.195301,90.83899,0.1750756,0.04513064,0.7107931,-0.043624,10.339999768883,19
-31.27449,0.6833334,-37.15532,0.1030452906986525,0.2266787182214551,0.0126902778687139,10.79175,90.78493,0.2577068,0.06763073,0.7086287,-0.06537539,10.359999768436,19
-31.21172,0.8833331,-37.15479,-0.0160506640838988,0.4735695650391403,0.0176305065000548,14.38729,90.73553,0.3380159,0.09005818,0.7057668,-0.08705623,10.3799997679889,19
-30.99151,0.2833335,-37.15768,0.046799918819719,-0.2211068661719594,0.019232363498304,3.642563,91.38555,0.1076594,0.02287187,0.715222,-0.02208742,10.3999997675419,19
-30.92792,0.4833336,-37.15738,-0.0757484009437305,0.0069668597770587,0.0248869998085865,7.284182,91.3287,0.2118809,0.04571396,0.7137301,-0.04414615,10.4199997670949,19
-30.86434,0.6833336,-37.15707,-0.1987027147447051,0.2517675828529393,0.0307981102614292,10.92484,91.27805,0.3134602,0.0685032,0.7115177,-0.06615393,10.4399997666478,19
-30.80079,0.8833337,-37.15677,-0.3074879821172196,0.4610243190452418,0.0367589648501009,14.56499,91.2334,0.4130971,0.09121905,0.7085872,-0.0880918,10.4599997662008,19
-30.5214,0.2833337,-37.16056,-0.1535672817617097,-0.2712854769776757,0.039653219794367,3.597818,93.21672,0.1927875,0.02278745,0.7262795,-0.02165635,10.4799997657537,19
-30.45854,0.4833336,-37.16076,-0.2481256479239739,-0.0808464990062244,0.0470907085781107,7.194829,93.16809,0.3828037,0.04554585,0.7248039,-0.04328559,10.4999997653067,19
-30.3957,0.6833336,-37.16096,-0.341774567578895,0.1263193586575977,0.0545388082823876,10.7909,93.13116,0.5716125,0.06825276,0.722613,-0.06486526,10.5199997648597,19
-30.14619,0.2833335,-37.16373,-0.2116338030002538,-0.3423727640841023,0.057884863685615,3.530316,94.26891,0.2541446,0.02257937,0.732556,-0.021069,10.5399997644126,19
-30.08444,0.4833336,-37.16392,-0.2998452094787289,-0.1017539216850206,0.0634555273646881,7.05981,94.22585,0.5060707,0.04513071,0.7311143,-0.04211149,10.5599997639656,19
-30.02271,0.6833335,-37.16412,-0.3910406455632014,0.155591131430568,0.0676409693209265,10.58844,94.19822,0.7576497,0.06763251,0.7289761,-0.06310779,10.5799997635186,19
-29.961,0.8833335,-37.16431,-0.4715444116560228,0.3773925403831206,0.0700713841573232,14.1157,94.18621,1.01079,0.09006056,0.7261447,-0.08403531,10.5999997630715,19
-29.75338,0.2833331,-37.16606,-0.3704172844626434,-0.3423724562105892,0.0657356818067782,3.467635,94.23905,0.2870484,0.02242315,0.7323855,-0.02046714,10.6199997626245,19
-29.69267,0.4833329,-37.16556,-0.4320736683515385,-0.1393885403801041,0.0643845056323826,6.934167,94.19888,0.5723945,0.04481895,0.7309808,-0.04090559,10.6399997621775,19
-29.63199,0.6833327,-37.16507,-0.4839696952674899,0.0803218327967453,0.0617681121955371,10.39974,94.17593,0.8577974,0.06716605,0.7289035,-0.06129995,10.6599997617304,19
-29.40431,0.2833336,-37.16681,-0.5127778484270813,0.2644882487099917,0.0577988263679074,3.415832,93.43259,0.2514883,0.02203107,0.7275978,-0.02019254,10.6799997612834,19
-29.34456,0.4833335,-37.16602,-0.4857315698286868,0.2273766071012426,0.0535465739430804,6.83055,93.38903,0.5008277,0.0440345,0.7262291,-0.04035854,10.6999997608364,19
-29.28483,0.6833333,-37.16524,-0.4588701024551511,0.2357404176762706,0.0498567177394235,10.24443,93.36021,0.7497327,0.06599241,0.7242129,-0.06048248,10.7199997603893,19
-29.22511,0.8833334,-37.16446,-0.4187993020015277,0.2362637780799388,0.0466125114936204,13.65741,93.34633,0.9999614,0.08788507,0.7215515,-0.08054665,10.7399997599423,19
-28.93809,0.2833333,-37.16644,-0.1634066021058409,-0.464684807827581,0.0407670876927923,3.362157,91.13925,0.1254042,0.02131767,0.7137715,-0.02018321,10.7599997594953,19
-28.8794,0.4833333,-37.16545,-0.1646404570412549,-0.2428831429235908,0.0385572022873361,6.723018,91.08444,0.2478873,0.04260879,0.7124482,-0.04033966,10.7799997590482,19
-28.82073,0.6833332,-37.16446,-0.1663896995539779,-0.0043550670197857,0.0359414099616941,10.08305,91.03651,0.3682064,0.0638577,0.710512,-0.06045541,10.7999997586012,19
-28.56481,0.2833335,-37.16589,0.0576326321653546,-0.4416849866799643,0.0290808747460431,3.305812,89.40166,0.00710166,0.02054604,0.7031111,-0.02024544,10.8199997581542,19
-28.50714,0.4833334,-37.1652,0.0447565325236034,-0.1697038363097974,0.025065294638999,6.610662,89.33656,0.01051111,0.04106933,0.7018279,-0.04046775,10.8399997577071,19
-28.44949,0.6833335,-37.16451,0.0196251243725456,0.1190038836141709,0.0206491653424336,9.914141,89.27117,0.01000971,0.06154912,0.6999619,-0.06064883,10.8599997572601,19
-28.39185,0.8833335,-37.16382,-0.0047856036342643,0.3721675332830383,0.0156401660968441,13.21667,89.20502,0.005601858,0.0819717,0.697515,-0.08077396,10.879999756813,19
-28.17517,0.2833333,-37.16579,-0.0155148909950249,0.4236876469888995,0.0098350428865146,3.253755,87.55032,359.9077,0.0199426,0.6915677,-0.02022286,10.899999756366,19
-28.11839,0.4833331,-37.165,0.0197267034655901,0.3558052705259753,0.0023549100497035,6.506477,87.47697,359.8111,0.03986368,0.6903203,-0.04042351,10.919999755919,19
-28.06162,0.6833332,-37.16422,0.0466363381467367,0.3338861124128015,-0.0054959864774133,9.758049,87.39753,359.7095,0.05974618,0.6885172,-0.06058544,10.9399997554719,19
-28.00487,0.8833331,-37.16343,0.0782838534662779,0.3046142019940633,-0.0138484624459138,13.00824,87.31134,359.6022,0.0795731,0.6861601,-0.08069086,10.9599997550249,19
-27.7289,0.2833331,-37.16538,0.3043652003736348,-0.425640825648353,-0.0262271817129899,3.20114,84.36287,359.7741,0.01937487,0.671258,-0.02021552,10.9799997545779,19
-27.67294,0.483333,-37.16384,0.2800638310594863,-0.2326585592149268,-0.0344246929381384,6.401002,84.27867,359.5432,0.03872856,0.6700491,-0.04040918,10.9999997541308,19
-27.61699,0.683333,-37.1623,0.2494850480223007,-0.0224620001849266,-0.0422755023475787,9.599547,84.18082,359.3059,0.05804643,0.6683156,-0.06056491,11.0199997536838,19
-27.36606,0.2833333,-37.16425,0.4249872285751479,-0.487635636751314,-0.052120886074185,3.533218,85.79488,359.7924,0.02135172,0.6804044,-0.02231052,11.0399997532368,19
-27.30425,0.4833333,-37.16339,0.3712333061062871,-0.24301012480488,-0.0578360952349896,7.065218,85.71051,359.5794,0.04267735,0.6790175,-0.04459396,11.0599997527897,19
-27.24245,0.6833332,-37.16252,0.3019079707471448,0.0188294877309929,-0.0622415264931177,10.5972,85.61199,359.3586,0.06396223,0.6769831,-0.06683911,11.0799997523427,19
