pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-41.64896,0.8833333,-35.37,2.400206425113211,0.8849659351982404,-0.441130690287089,14.19388,51.35815,1.471296,0.1168581,0.428545,-0.04205044,9.17999979481101,20
-41.46732,0.2833337,-35.24767,2.07787279790341,0.1845760801270308,-0.632032993153139,3.489233,53.96131,0.3477834,0.02850718,0.4533949,-0.01110894,9.19999979436398,20
-41.4216,0.4833333,-35.20702,1.742433411698883,-0.4244262813690994,-0.7902634522452487,6.978158,53.86781,0.690372,0.05697984,0.4517877,-0.02220486,9.21999979391694,20
-41.3759,0.6833335,-35.16638,1.3736928966248456,-0.0393314837693577,-0.9676875336341162,10.4662,53.79457,1.029171,0.08538372,0.4497581,-0.03328399,9.23999979346991,20
-41.17981,0.2833333,-35.03051,1.1807026032650825,-0.3050405964420077,-1.0170445013849907,3.434375,55.14793,0.3352767,0.02791599,0.4626057,-0.0112787,9.25999979302287,20
-41.13394,0.4833332,-34.99153,1.0003164284758412,-0.555625712404217,-1.046067573603782,6.868056,55.05313,0.664684,0.05579344,0.4610142,-0.02254798,9.27999979257584,20
-41.08808,0.6833332,-34.95255,0.7514222292868027,-0.1251604437423193,-1.105541278905907,10.30121,54.97764,0.9912421,0.08361216,0.4590057,-0.03379338,9.2999997921288,20
-40.87634,0.283333,-34.80478,0.6934089978692555,-0.3454989402149307,-1.0287992845754983,3.391195,54.66106,0.2188464,0.02716284,0.4588709,-0.0118893,9.31999979168177,20
-40.83024,0.483333,-34.7675,0.6422912009681809,-0.550714070098528,-0.9395323876861604,6.781455,54.55587,0.4310775,0.05428824,0.457304,-0.02376865,9.33999979123473,20
-40.78415,0.683333,-34.73023,0.4832933231523029,-0.0748785965186671,-0.9290984289066948,10.17111,54.46261,0.638812,0.08135816,0.455336,-0.03562377,9.3599997907877,20
-40.73808,0.8833325,-34.69297,0.3257358211965027,0.3904684278063063,-0.9273404136542248,13.56018,54.38094,0.8434523,0.1083495,0.4529692,-0.04744427,9.37999979034066,20
-40.69202,0.9766703,-34.65573,0.3230031606431254,-0.0596497349885696,-0.8384099038595672,16.94847,54.31069,1.046297,0.1352373,0.4502057,-0.05921971,9.39999978989363,20
-40.47747,0.2833333,-34.51259,0.3299663900566827,-0.5202573346031666,-0.7594914598491478,3.334831,53.43076,0.09875274,0.02637887,0.4493459,-0.0123117,9.41999978944659,20
-40.43173,0.4833332,-34.47659,0.2299810693682502,-0.086377129371576,-0.7304437769154397,6.668489,53.31538,0.1905729,0.0527232,0.4478126,-0.02461052,9.43999978899956,20
-40.38601,0.6833335,-34.44061,0.1402483896488959,0.3370135682137018,-0.7084801206256799,10.0013,53.20454,0.2763125,0.07901464,0.4459009,-0.036885,9.45999978855252,20
-40.19752,0.2833332,-34.31369,0.2684386352682182,-0.1550617699331732,-0.5607200877301075,3.280445,52.3037,359.9687,0.02557263,0.440578,-0.01286128,9.47999978810549,20
-40.15186,0.4833332,-34.27919,0.2462484907051632,0.0626631293153534,-0.5010870182468068,6.559815,52.17735,359.93,0.05111632,0.4390726,-0.02570847,9.49999978765845,20
-40.1062,0.6833332,-34.24469,0.2284840583720466,0.2976019128403767,-0.4460019130872688,9.837746,52.04777,359.8831,0.07660564,0.4372083,-0.03853341,9.51999978721142,20
-39.90328,0.2833335,-34.10596,0.3944598274894915,-0.1428286936547658,-0.279539383227835,3.229608,50.23888,359.861,0.02500009,0.4243687,-0.01306032,9.53999978676438,20
-39.85838,0.4833339,-34.07183,0.5685864302350581,-0.5937481912651354,-0.1200033017415194,6.457885,50.10384,359.7143,0.04997263,0.422893,-0.02610587,9.55999978631735,20
-39.8135,0.6833341,-34.03772,0.5264922718169132,-0.1501795352976638,-0.1007962284912764,9.684896,49.95945,359.5587,0.07489844,0.4210818,-0.03912696,9.57999978587031,20
-39.76862,0.8833344,-34.00361,0.4863425689749547,0.2828998869211556,-0.0858668198628471,12.91022,49.8046,359.3931,0.09975501,0.4189369,-0.05211149,9.59999978542328,20
-39.5947,0.283333,-33.88686,0.5896859498686666,-0.1994876998697359,0.0159839494723748,3.284272,49.08007,359.7984,0.02533781,0.4152036,-0.01350166,9.61999978497624,20
-39.54905,0.4833327,-33.85203,0.5014425189694194,0.0279238861580025,-0.0138260558069802,6.567128,48.93988,359.5885,0.05064749,0.4137203,-0.02698833,9.63999978452921,20
-39.50341,0.683333,-33.8172,0.4093507127258178,0.2725504631167989,-0.050673654062546,9.848399,48.78645,359.3687,0.07590736,0.4118968,-0.04044859,9.65999978408217,20
-39.45778,0.8833327,-33.78239,0.4731405537710529,-0.1581932421156612,0.0105250315074627,13.12875,48.61846,359.1375,0.1011025,0.4097349,-0.05387386,9.67999978363514,20
-39.23081,0.2833335,-33.6315,0.5366744346673826,-0.5994259057181156,0.0657274143474211,3.525879,51.50905,359.8369,0.02709014,0.4343497,-0.01464871,9.6999997831881,20
-39.1808,0.4833337,-33.59548,0.4475093520885593,-0.1461706323170234,0.027178967392377,7.050409,51.37152,359.6651,0.05414704,0.4327751,-0.02927972,9.71999978274107,20
-39.13081,0.6833337,-33.55947,0.3620396838147357,0.2965962142184021,-0.0110824707097947,10.57547,51.22193,359.4822,0.08115711,0.43079,-0.04389284,9.73999978229403,20
-38.93089,0.283333,-33.42543,0.4940667268526937,-0.1761034214559013,0.0922615984127439,3.564749,53.18504,359.8972,0.0274115,0.4474505,-0.01472506,9.759999781847,20
-38.87997,0.4833333,-33.38965,0.4465495254873062,0.0609962849578705,0.0789188099186155,7.128435,53.05332,359.7856,0.05478874,0.4458536,-0.02943516,9.77999978139997,20
-38.82907,0.6833333,-33.35389,0.3915245837252925,0.3153105149169121,0.0594659431404416,10.69089,52.91338,359.6647,0.08210535,0.4438259,-0.04411312,9.79999978095293,20
-38.61289,0.2833328,-33.20662,0.5165841547233825,-0.1057457763659351,0.157948964796148,3.589644,54.58577,0.05409997,0.02805003,0.458301,-0.01394229,9.8199997805059,20
-38.56236,0.4833325,-33.16959,0.4364683580419637,0.1829973442204762,0.1194330823908771,7.178556,54.46926,0.1015643,0.05606829,0.4566883,-0.02786317,9.83999978005886,20
-38.51184,0.6833324,-33.13258,0.3397836609409737,0.488954618450926,0.069245465980078,10.76648,54.35475,0.1420626,0.08402309,0.4546284,-0.04175263,9.85999977961183,20
-38.46133,0.8833324,-33.09558,0.2384012531156898,0.7598558610960295,0.0147866752068068,14.35345,54.24136,0.1757277,0.1118874,0.4521237,-0.0555972,9.87999977916479,20
-38.27884,0.2833333,-32.97357,0.2864295558735676,0.0896796329559981,0.0558324607198095,3.568007,55.43587,0.08320328,0.02789683,0.4648736,-0.0138375,9.89999977871776,20
-38.22836,0.4833329,-32.93711,0.3357802598707593,-0.4895973971884317,0.0956056501115369,7.135092,55.3225,0.1593101,0.05575745,0.4632664,-0.02765863,9.91999977827072,20
-38.17789,0.6833329,-32.90066,0.1968605003848935,-0.0752657207152252,0.0148665010412116,10.70123,55.21294,0.2289352,0.08355536,0.461211,-0.04144902,9.93999977782369,20
-38.12743,0.8833327,-32.86422,0.0616673258726194,0.328088974922104,-0.064538390088046,14.26649,55.10646,0.2925088,0.1112645,0.4587097,-0.05519522,9.95999977737665,20
-37.89344,0.2833332,-32.70766,0.1376296353246218,-0.1845112306753795,-0.0066747221244938,3.63853,56.34742,0.1151416,0.02845963,0.47188,-0.01410384,9.97999977692962,20
-37.84165,0.4833334,-32.67085,0.0454962827093865,0.0122001927038429,-0.0577471394803623,7.276192,56.23774,0.2234903,0.05688194,0.4702425,-0.02818934,9.99999977648258,20
-37.78988,0.6833329,-32.63406,-0.0501403289746065,0.2256384126652706,-0.111229385789656,10.91311,56.13405,0.3257975,0.08523936,0.4681316,-0.04224312,10.0199997760355,20
-37.58127,0.2833337,-32.49418,0.0302592444975857,-0.2367816422362334,-0.0474542414795067,3.603318,57.65667,0.1593906,0.02821366,0.4819098,-0.01394184,10.0399997755885,20
-37.52961,0.4833337,-32.45826,-0.0785610528520805,0.0101092413450709,-0.1086102829962136,7.205933,57.55146,0.312422,0.05639149,0.480279,-0.02786603,10.0599997751415,20
-37.47795,0.6833336,-32.42234,-0.1955262249876881,0.2737262833723337,-0.1751709682282509,10.80775,57.45509,0.4602048,0.08450508,0.4781735,-0.04175863,10.0799997746944,20
-37.42632,0.8833336,-32.38643,-0.3081717766771845,0.5017987896752929,-0.239207020965857,14.40858,57.36699,0.6034771,0.1125242,0.4755956,-0.05560752,10.0999997742474,20
-37.2528,0.2833328,-32.27102,-0.2632785305544729,-0.2116956168536548,-0.202445904327579,3.543279,59.11681,0.2383823,0.02791807,0.4930177,-0.01344249,10.1199997738004,20
-37.20185,0.4833332,-32.23577,-0.3569393069114852,-0.0024391813912239,-0.2550103669776575,7.085821,59.01923,0.4710985,0.05580011,0.491403,-0.02686765,10.1399997733533,20
-37.15092,0.6833332,-32.20053,-0.4404068042151579,0.2235438586462746,-0.3019782484698474,10.62772,58.93544,0.6998773,0.08362071,0.4893173,-0.04026324,10.1599997729063,20
-36.96087,0.2833333,-32.07294,-0.3489354580569568,-0.2263315399601981,-0.2373017770104972,3.482138,59.39402,0.279155,0.0275984,0.4951189,-0.01293681,10.1799997724593,20
-36.91103,0.4833333,-32.03786,-0.2396514338523516,-0.6871832514720932,-0.1637110954549072,6.963747,59.30017,0.553039,0.05516306,0.4935281,-0.02585776,10.1999997720122,20
-36.86121,0.6833333,-32.0028,-0.3178140544883732,-0.2540354039731475,-0.2125498878660039,10.44432,59.2225,0.8238114,0.08266605,0.49148,-0.03874764,10.2199997715652,20
-36.81139,0.8833334,-31.96774,-0.3836405302165389,0.168135252910801,-0.2540080879820543,13.92419,59.16083,1.093245,0.1100843,0.4889768,-0.05159767,10.2399997711182,20
-36.5719,0.2833335,-31.80668,-0.2224203091820769,-0.3256481120752579,-0.1460661623002828,3.424615,58.61877,0.2565821,0.02715141,0.4892471,-0.01267585,10.2599997706711,20
-36.52319,0.4833335,-31.77179,-0.2309118160894954,-0.1101196228856756,-0.1496119086104634,6.848292,58.52297,0.5080684,0.05426857,0.4876877,-0.025333,10.2799997702241,20
-36.47449,0.6833335,-31.73691,-0.2391075152691577,0.1221353416836112,-0.1524473417677398,10.27135,58.44167,0.7559185,0.08132897,0.4856914,-0.03796395,10.2999997697771,20
-36.26103,0.2833333,-31.59251,-0.0602617273167922,-0.3214679707008567,-0.0294984641035362,3.369868,56.84525,0.1526817,0.02649303,0.4757308,-0.01282389,10.31999976933,20
-36.21323,0.4833333,-31.55817,-0.0796538992800535,-0.0557597075116864,-0.0386424119585022,6.738595,56.74022,0.2994152,0.05295203,0.4742072,-0.02563096,10.339999768883,20
-36.16545,0.683333,-31.52384,-0.1093262413663396,0.2266755927913109,-0.055107163316233,10.10665,56.64314,0.4411203,0.07935783,0.4722736,-0.03841239,10.359999768436,20
-36.11768,0.883333,-31.48953,-0.1381222503361208,0.4735672940581774,-0.0717571614867438,13.47393,56.55354,0.5786802,0.1056871,0.4699324,-0.05115677,10.3799997679889,20
-35.93666,0.2833337,-31.36867,-0.0122727581444515,-0.2211075065732565,0.0103534534412759,3.31637,55.07411,0.03794955,0.02581161,0.46212,-0.01308457,10.3999997675419,20
-35.88957,0.4833339,-31.33505,-0.0372282759103974,0.0069662196371124,-0.0061922040089186,6.631845,54.95934,0.06931018,0.05159409,0.4606302,-0.02615429,10.4199997670949,20
-35.84249,0.6833338,-31.30145,-0.0611284862121408,0.25176722026959,-0.0229510817254841,9.946064,54.84555,0.09411728,0.07732285,0.4587556,-0.03919754,10.4399997666478,20
-35.79542,0.8833336,-31.26785,-0.0729494526248899,0.4610242861147973,-0.0327419821205765,13.2594,54.73199,0.1124863,0.1029798,0.4564981,-0.05220421,10.4599997662008,20
-35.56512,0.2833333,-31.11392,0.1326555005319036,-0.2712849126300202,0.0986776161977047,3.260062,52.78994,359.8998,0.02509165,0.4443988,-0.01342843,10.4799997657537,20
-35.51873,0.4833333,-31.08097,0.1291654746230328,-0.0808447725972285,0.091694262624145,6.518935,52.66376,359.7923,0.05015549,0.442944,-0.02684203,10.4999997653067,20
-35.47236,0.6833335,-31.04803,0.1218044140885545,0.126321298069067,0.0812339943367099,9.776561,52.53046,359.6766,0.07517082,0.4411314,-0.04023018,10.5199997648597,20
-35.26918,0.2833334,-30.91036,0.2885904637768668,-0.3423708907077564,0.1843176951610026,3.207323,50.11185,359.7989,0.02460883,0.4233807,-0.01344138,10.5399997644126,20
-35.22397,0.4833334,-30.87721,0.2643567761073093,-0.1017529782887948,0.1603613724287029,6.413247,49.97766,359.59,0.04919116,0.4219589,-0.02686805,10.5599997639656,20
-35.17877,0.6833335,-30.84407,0.2274709680830291,0.1555914126461021,0.1276763477657319,9.617689,49.83068,359.3719,0.07372735,0.4202062,-0.04026969,10.5799997635186,20
-35.13358,0.8833333,-30.81093,0.1888176402786676,0.3773919726378805,0.0936270880037142,12.82039,49.66978,359.1434,0.09819826,0.4181247,-0.05363169,10.5999997630715,20
-34.95649,0.2833336,-30.69311,0.2893870059059225,-0.3423736615693658,0.1509955012615371,3.452216,50.64541,359.7937,0.02645754,0.4275703,-0.01451043,10.6199997626245,20
-34.90754,0.4833336,-30.65772,0.2470828592835019,-0.1393891192763939,0.1156759801294136,6.903055,50.5098,359.5788,0.05288393,0.4260695,-0.02900405,10.6399997621775,20
-34.85862,0.6833333,-30.62235,0.2037985353942168,0.0803216017609336,0.0806997283804733,10.35283,50.35991,359.3535,0.07925758,0.4241814,-0.04347024,10.6599997617304,20
-34.6665,0.2833333,-30.49466,0.1706570059232639,0.2644882768489682,0.0535863169781691,3.54921,52.48473,359.8393,0.027156,0.4419957,-0.01495047,10.6799997612834,20
-34.61562,0.4833334,-30.45923,0.175859955027203,0.2273758078846048,0.0528838269836207,7.097783,52.35312,359.6696,0.05428182,0.4404512,-0.02988937,10.6999997608364,20
-34.56475,0.6833333,-30.4238,0.1720064571694415,0.2357391158783384,0.0478605491673782,10.64494,52.20967,359.49,0.08134789,0.4384842,-0.04479517,10.7199997603893,20
-34.51389,0.8833332,-30.38839,0.1706958168030574,0.2362620967978471,0.0461558760063418,14.19063,52.05293,359.2989,0.1083282,0.4360971,-0.05965368,10.7399997599423,20
-34.27212,0.2833334,-30.2267,0.3420152996033678,-0.4646857466065754,0.1593662457855948,3.586632,54.4334,359.9657,0.02769265,0.4571415,-0.01457844,10.7599997594953,20
-34.22083,0.4833332,-30.19083,0.291547417239844,-0.2428841348443073,0.1267166605523435,7.172515,54.31409,359.924,0.05535319,0.455574,-0.0291394,10.7799997590482,20
-34.16954,0.6833334,-30.15498,0.2344920871252931,-0.0043558810464136,0.090444325783956,10.75721,54.19105,359.8742,0.08295095,0.4535613,-0.04366769,10.7999997586012,20
-33.95359,0.2833333,-30.00885,0.358422257161255,-0.4416863645315388,0.1749957051162738,3.553406,55.33312,0.07220704,0.02775189,0.4640846,-0.01383828,10.8199997581542,20
-33.90329,0.483333,-29.97259,0.2790861279345726,-0.1697052946580141,0.1252608823048397,7.105734,55.2242,0.1381796,0.0554693,0.4625258,-0.02765535,10.8399997577071,20
-33.85299,0.683333,-29.93634,0.1851203703687929,0.1190023878925137,0.0664046228198707,10.65711,55.11849,0.1978931,0.08312489,0.4605233,-0.04144183,10.8599997572601,20
-33.80272,0.8833331,-29.90011,0.0884064278976808,0.3721661766881511,0.0061250886549046,14.20755,55.01525,0.2516484,0.1106925,0.4580793,-0.05518463,10.879999756813,20
-33.61885,0.2833332,-29.77786,0.0008159606512556,0.4236866999337331,-0.047844563066473,3.624087,56.21633,0.09734487,0.0282915,0.4708781,-0.01414884,10.899999756366,20
-33.56718,0.4833333,-29.74133,-0.0469894256542744,0.3558044714835737,-0.0760022267124824,7.247305,56.11034,0.1881067,0.05654635,0.469289,-0.02827971,10.919999755919,20
-33.51554,0.6833335,-29.70482,-0.1016519060310514,0.3338848535638355,-0.1083624944770846,10.87025,56.00919,0.2727194,0.08474024,0.467231,-0.04238247,10.9399997554719,20
-33.46391,0.8833335,-29.66831,-0.1509643828359976,0.3046127938255702,-0.1368908259838512,14.49234,55.91222,0.3519178,0.1128415,0.4647066,-0.05643906,10.9599997550249,20
-33.23021,0.2833337,-29.51274,-0.0319338010823244,-0.4256421665620774,-0.0541775142441416,3.629477,57.01743,0.1243015,0.02834542,0.4770226,-0.0141621,10.9799997545779,20
-33.17822,0.4833342,-29.47649,-0.1222790044758213,-0.2326592423038364,-0.1080242779133051,7.258094,56.91449,0.2422948,0.05665392,0.4754287,-0.02830567,10.9999997541308,20
-33.12626,0.6833339,-29.44026,-0.21353079691999,-0.0224621120438934,-0.1613551487231248,10.88598,56.81822,0.3548182,0.08489822,0.4733583,-0.04241731,11.0199997536838,20
-32.91765,0.2833333,-29.3011,-0.123951113087056,-0.4876355014577196,-0.0939648950890905,3.575139,58.78751,0.2058867,0.02805959,0.4905203,-0.01374557,11.0399997532368,20
-32.86613,0.483333,-29.26576,-0.2187547239364526,-0.2430094117475231,-0.1483217234518683,7.149625,58.69244,0.4061752,0.05608384,0.4889365,-0.02747386,11.0599997527897,20
-32.81463,0.6833329,-29.23043,-0.3170608882018584,0.0188310851188608,-0.2050677861730285,10.72333,58.60925,0.6023467,0.08404474,0.4868763,-0.04117118,11.0799997523427,20
-32.76314,0.8833329,-29.19511,-0.4065643441561164,0.2456155382034369,-0.2563707079223114,14.29592,58.53756,0.7955902,0.111912,0.4843422,-0.05482493,11.0999997518957,20
-32.58978,0.2833334,-29.07977,-0.3346251243463491,-0.4686791575558624,-0.205602627105133,3.512553,59.54142,0.2610783,0.02773373,0.4962351,-0.01324091,11.1199997514486,20
-32.53923,0.4833333,-29.04482,-0.3999126036341849,-0.2597370834257733,-0.2441774793972406,7.024534,59.45161,0.5170874,0.05543337,0.4946733,-0.02646529,11.1399997510016,20
-32.4887,0.6833333,-29.00989,-0.4544233861765043,-0.0335804805233603,-0.2768318299619636,10.53547,59.377,0.769929,0.08306994,0.4926455,-0.03965872,11.1599997505546,20
-32.43818,0.8833332,-28.97496,-0.4868224822445732,0.1575204515475819,-0.296221623615267,14.04567,59.31744,1.021417,0.1106201,0.4901537,-0.05281073,11.1799997501075,20
-32.21515,0.2833328,-28.8258,-0.4711400380042647,0.1278301755242553,-0.2851520550041897,3.448972,59.38,0.2898294,0.02739478,0.4950151,-0.01270923,11.1999997496605,20
-32.16591,0.4833331,-28.79084,-0.4542957327931667,0.1441027469040415,-0.2739716118544919,6.896829,59.29285,0.5751553,0.05475346,0.4934821,-0.0253983,11.2199997492135,20
-32.11669,0.6833333,-28.7559,-0.4251824241895825,0.1530226864618679,-0.2552092738278411,10.34411,59.22245,0.8577218,0.08205467,0.4915001,-0.0380605,11.2399997487664,20
-31.91896,0.2833333,-28.62355,-0.2144967914459492,-0.5390395857910187,-0.1154727957823844,3.396455,57.85477,0.1879407,0.02673075,0.4834451,-0.01289978,11.2599997483194,20
-31.8705,0.4833335,-28.58929,-0.217902879570687,-0.3078646040421479,-0.1160601686124884,6.791783,57.75843,0.3703614,0.05342627,0.4819466,-0.02578306,11.2799997478724,20
-31.82206,0.6833336,-28.55504,-0.2212287933905621,-0.0594746216921655,-0.1155876428823248,10.18645,57.67231,0.54854,0.08006722,0.4800245,-0.03864025,11.2999997474253,20
-31.60876,0.2833331,-28.41131,-0.036726870705646,-0.4864551765265866,0.0094909633060993,3.341967,56.17076,0.1028008,0.0261485,0.4705634,-0.01293702,11.3199997469783,20
-31.56129,0.4833331,-28.37741,-0.0493280011433263,-0.2036366950556189,0.0030045719425118,6.682692,56.06704,0.1997921,0.05226404,0.4690987,-0.02585661,11.3399997465312,20
-31.51384,0.6833331,-28.34351,-0.0712141227908773,0.0963964838472952,-0.0106918267911169,10.02262,55.96827,0.2914788,0.07832763,0.4672357,-0.03875032,11.3599997460842,20
-31.4664,0.8833328,-28.30963,-0.0913538680939893,0.3613737229867871,-0.0244716144681937,13.36178,55.8739,0.3783516,0.1043175,0.4649764,-0.05160756,11.3799997456372,20
-31.41897,0.9766706,-28.27575,-0.098663903864459,0.4251945198686738,-0.0311950179080326,16.70007,55.78342,0.4607901,0.1302106,0.4623231,-0.06441744,11.3999997451901,20
-31.20404,0.2833336,-28.13346,-0.0647324706236709,0.3701013876085128,-0.0120619771736087,3.285254,53.92506,359.9536,0.02536619,0.4532317,-0.01335741,11.4199997447431,20
-31.1572,0.4833333,-28.10041,-0.0359953182881938,0.3614592508408867,0.0028070938220068,6.569509,53.80885,359.9005,0.05070448,0.4518044,-0.02670033,11.4399997442961,20
-31.11038,0.6833335,-28.06737,-0.0015400122180544,0.3459519147569613,0.0205751066874952,9.852243,53.68869,359.8401,0.07598965,0.4500067,-0.0400168,11.459999743849,20
-30.92229,0.2833333,-27.9412,0.1984130662558385,-0.3700507444199253,0.1448464378614318,3.230633,51.53162,359.8516,0.0248235,0.4345536,-0.01341939,11.479999743402,20
-30.87652,0.4833336,-27.90821,0.1893033643197874,-0.1623282081485189,0.1309077390146882,6.459956,51.40717,359.696,0.04961965,0.4331596,-0.02682386,11.499999742955,20
-30.83077,0.6833334,-27.87522,0.1756870789086839,0.0630959891065824,0.1132059006595795,9.688038,51.27294,359.5321,0.07436953,0.4314216,-0.04020317,11.5199997425079,20
-30.6262,0.2833334,-27.73707,0.3353174477469949,-0.3863622022105867,0.2088370239361481,3.284112,50.13215,359.792,0.02518783,0.4235356,-0.01378376,11.5399997420609,20
-30.57985,0.4833336,-27.70316,0.3029062597594176,-0.1255329060509025,0.1775363411084995,6.566803,50.00264,359.5762,0.05034735,0.4221344,-0.02755236,11.5599997416139,20
-30.53351,0.6833336,-27.66926,0.2568900506632694,0.1529990035489357,0.1374276967800476,9.848069,49.85964,359.3513,0.07545848,0.4203861,-0.0412943,11.5799997411668,20
-30.48719,0.8833338,-27.63537,0.2080839447665816,0.3969633280305463,0.0958383237302342,13.1283,49.7019,359.1154,0.1005046,0.4182924,-0.05499911,11.5999997407198,20
-30.3094,0.2833334,-27.51828,0.387347923217245,-0.2996630899386813,0.2063222879981729,3.534378,51.67489,359.8106,0.02703555,0.4356574,-0.01492687,11.6199997402728,20
