pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-44.85466,0.2833333,-36.6504,6.628737701195632,-1.4731572052335442,7.474906191810305,3.433499,20.60395,0.07755414,0.02959645,0.1787359,-0.004692073,6.61999985203147,16
-44.83469,0.4833332,-36.59349,6.600114367972552,-1.3701030337826725,7.208927904994859,6.870347,20.61087,0.1545011,0.05919327,0.1784945,-0.009395121,6.63999985158443,16
-44.81472,0.6833332,-36.5366,6.636348066096204,-1.6959463352251722,6.995664132141698,10.30924,20.62251,0.2323718,0.08875412,0.178092,-0.01409459,6.6599998511374,16
-44.79477,0.8833331,-36.47974,6.586856353591067,-1.7567780624879237,6.694639847246371,13.75008,20.63912,0.3119829,0.1182518,0.1775287,-0.01878427,6.67999985069036,16
-44.68439,0.2833333,-36.34991,6.457291261952179,-1.57793188668814,6.314192219719224,4.470833,26.8467,0.1921168,0.03832875,0.2319038,-0.007425396,6.69999985024333,16
-44.65199,0.4833333,-36.27852,6.40631314066006,-1.8240103689083211,6.0095190761511645,8.944161,26.86924,0.3848817,0.07661717,0.2313723,-0.01485901,6.7199998497963,16
-44.61961,0.6833335,-36.20717,6.268874989782802,-1.8011045959750558,5.623842512347046,13.41904,26.90756,0.5822951,0.1148022,0.230487,-0.02227458,6.73999984934926,16
-44.48126,0.2833333,-36.05431,6.052009236224492,-1.5345483590535802,5.1670652266866846,3.714892,32.80869,0.228947,0.03165731,0.2822031,-0.007238234,6.75999984890223,16
-44.44946,0.4833332,-35.99773,5.76293364081927,-1.0486300384016587,4.64930121251793,7.42862,32.8311,0.459637,0.06327153,0.2817567,-0.01446774,6.77999984845519,16
-44.41767,0.6833329,-35.94115,5.53372303059556,-1.220344524312136,4.197595589775244,11.14003,32.8687,0.692586,0.09479666,0.2810129,-0.02169034,6.79999984800816,16
-44.2394,0.2833339,-35.74907,5.232439989077058,-1.1156872237721829,3.690621845270172,3.656188,36.94639,0.216865,0.03085636,0.3166419,-0.008314044,6.81999984756112,16
-44.20404,0.4833339,-35.69585,4.867557702345103,-0.7599923532550302,3.139886416120298,7.31132,36.9673,0.4353763,0.06167255,0.3161569,-0.01661791,6.83999984711409,16
-44.16869,0.6833341,-35.64264,4.585615520537843,-0.8178616740167189,2.6902755964657707,10.96525,37.00256,0.6573325,0.09241627,0.3153493,-0.02490312,6.85999984666705,16
-44.13335,0.8833343,-35.58944,4.240168415716155,-0.5953865252634574,2.204359677122664,14.61777,37.05258,0.8830996,0.1230508,0.3142191,-0.03317345,6.87999984622002,16
-43.97593,0.2833333,-35.43599,3.841085110405473,-0.1179011367974715,1.6949716171089833,3.588177,41.39898,0.2685547,0.03011453,0.3532237,-0.008874949,6.89999984577298,16
-43.93802,0.4833336,-35.38596,3.4801976523744003,-0.2901035345345064,1.250817459074355,7.175193,41.42436,0.5390172,0.0601899,0.3527014,-0.01773953,6.91999984532595,16
-43.90012,0.6833337,-35.33595,3.078181464186549,-0.0296218200780384,0.8012405020214644,10.761,41.4672,0.813725,0.09019729,0.3518319,-0.02658387,6.93999984487891,16
-43.73097,0.2833335,-35.16587,2.6458650862565207,0.2413136825119701,0.3598248675527742,3.519761,44.47699,0.3446329,0.02956405,0.378197,-0.008840405,6.95999984443188,16
-43.69221,0.4833337,-35.11787,2.3301528303816994,-0.169881499537631,0.068033686639243,7.038361,44.50894,0.6917174,0.05909108,0.3776569,-0.01767031,6.97999984398484,16
-43.65346,0.6833336,-35.06989,1.9942484105585048,-0.5983259095512794,-0.2009034440911854,10.55569,44.56284,1.043967,0.08855329,0.3767575,-0.02648122,6.99999984353781,16
-43.47107,0.2833334,-34.88488,1.635118131451172,-0.1390419723769829,-0.4805836964534258,3.461789,45.96672,0.3414869,0.02897041,0.390201,-0.00905177,7.01999984309077,16
-43.43178,0.4833338,-34.83863,1.431300534746292,-0.337321710745483,-0.5990008136631424,6.922078,45.99783,0.6850846,0.05790175,0.3896618,-0.01809368,7.03999984264374,16
-43.39251,0.6833335,-34.79238,1.233125229791213,-0.5272382570737405,-0.7009545037024161,10.3812,46.05022,1.033287,0.08677083,0.388764,-0.02711956,7.0599998421967,16
-43.35324,0.8833339,-34.74615,0.9844555935767828,-0.0428645175343772,-0.8327820649155129,13.83883,46.12491,1.38911,0.1155507,0.3875089,-0.03611809,7.07999984174967,16
-43.19674,0.2833333,-34.59349,0.7448762582142194,0.4242600858628645,-0.942391220624355,3.412168,46.28534,0.2882098,0.02836454,0.3927777,-0.009389479,7.09999984130263,16
-43.15718,0.4833333,-34.54872,0.639666644615474,-0.0308419286439601,-0.908334224821683,6.822931,46.31118,0.5778611,0.0566911,0.3922517,-0.01877095,7.1199998408556,16
-43.11763,0.6833336,-34.50396,0.4581966662029657,0.2170948235605552,-0.9565194524687186,10.23249,46.35475,0.8715389,0.08495839,0.391376,-0.0281332,7.13999984040856,16
-42.9481,0.2833334,-34.33667,0.2824284372858656,0.4754860564833348,-1.0028811350227151,3.365623,45.28778,0.1776306,0.02769919,0.384794,-0.009876099,7.15999983996153,16
-42.90855,0.4833333,-34.29316,0.2521649763136935,0.0517461650840997,-0.9156878193801496,6.729863,45.30349,0.3560803,0.05536219,0.3842948,-0.01974244,7.17999983951449,16
-42.86901,0.6833333,-34.24966,0.2339484908806355,-0.3892433278393444,-0.8257963068970646,10.09308,45.32997,0.5369707,0.08296949,0.3834639,-0.02958891,7.19999983906746,16
-42.6863,0.2833333,-34.06877,0.1311969432368656,0.0574947766912974,-0.8122976040777665,3.315395,44.11885,0.05783806,0.02700002,0.3753973,-0.01039693,7.21999983862042,16
-42.64676,0.4833333,-34.02655,0.1835518881176057,-0.1533291097282949,-0.6661065848544503,6.629799,44.1239,0.1160337,0.05396936,0.374926,-0.02078219,7.23999983817339,16
-42.60722,0.6833333,-33.98434,0.2384860882126886,-0.355789919712668,-0.5379884377407613,9.942874,44.13235,0.1745877,0.0808815,0.3741411,-0.03114916,7.25999983772635,16
-42.5677,0.8833333,-33.94215,0.1794361576453127,0.1160392271274952,-0.5193309631399714,13.25498,44.14436,0.2343241,0.1077183,0.3730438,-0.04148711,7.27999983727932,16
-42.4114,0.2833336,-33.79062,0.1303528958935231,0.570619387406416,-0.4995042835566927,3.265626,42.88807,359.9423,0.02633761,0.3654571,-0.01088565,7.29999983683228,16
-42.37189,0.4833336,-33.74957,0.2146285480992418,0.1029732116937456,-0.3632642606969902,6.530333,42.88311,359.8843,0.05264654,0.3650119,-0.02175917,7.31999983638525,16
-42.33238,0.6833332,-33.70853,0.1404717068431438,0.3383642571395027,-0.3862563399670264,9.79384,42.87472,359.8252,0.07890212,0.3642705,-0.0326137,7.33999983593822,16
-42.16369,0.2833335,-33.54272,0.0701112491621529,0.5842096710960901,-0.4122836391306421,3.216559,40.32712,359.8252,0.02582038,0.3446053,-0.01110567,7.35999983549118,16
-42.12505,0.4833336,-33.50191,0.1417340143785566,0.1479252013720571,-0.3101743048309906,6.432132,40.31233,359.6494,0.05161272,0.3441969,-0.0221992,7.37999983504415,16
-42.08642,0.6833333,-33.46111,0.2210872447853447,-0.3056089245860248,-0.2108928941534102,9.646779,40.28743,359.4714,0.07735761,0.343517,-0.03327163,7.39999983459711,16
-41.97166,0.2833335,-33.34911,0.1721591133004523,0.1285859723277523,-0.2261949656352264,3.310464,39.97197,359.8097,0.02657835,0.3416922,-0.01143241,7.41999983415008,16
-41.932,0.4833336,-33.30696,0.2759291089620035,-0.0947833973940138,-0.0978189853447659,6.61996,39.95539,359.6183,0.05312712,0.3412633,-0.02285165,7.43999983370304,16
-41.89235,0.6833333,-33.26483,0.3801028945866989,-0.3097897147250126,0.0259530140210486,9.928513,39.92746,359.4243,0.07962441,0.3405489,-0.03424896,7.45999983325601,16
-41.7254,0.2833332,-33.10312,0.3376305587726023,0.1494946584727473,0.0101086966133188,3.542398,41.70921,359.8217,0.0283299,0.3558722,-0.0124562,7.47999983280897,16
-41.68191,0.4833332,-33.05902,0.2974084350900128,0.5915296860977366,-0.0063234466358998,7.083775,41.69258,359.6422,0.05662478,0.3553609,-0.02489699,7.49999983236194,16
-41.63844,0.6833335,-33.01495,0.3818002324476524,0.1113376585755456,0.0949162887357673,10.62589,41.66439,359.4591,0.08486979,0.3545088,-0.03732216,7.5199998319149,16
-41.45813,0.2833333,-32.84003,0.3008793386909332,0.3341849983532597,0.0351538583644206,3.566821,43.49713,359.8789,0.02851463,0.370385,-0.0125128,7.53999983146787,16
-41.41375,0.4833333,-32.79634,0.2170765781090153,0.5674860327002382,-0.0287782718171563,7.132788,43.48571,359.7565,0.0569937,0.3698462,-0.02501355,7.55999983102083,16
-41.36938,0.6833333,-32.75266,0.2692481579167065,0.1186562744689292,0.036168708426274,10.6977,43.46643,359.6321,0.08540925,0.3689491,-0.03748686,7.5799998305738,16
-41.32503,0.8833334,-32.709,0.3218125247372754,-0.3474232609156231,0.0988899043066808,14.26151,43.43892,359.5048,0.1137336,0.3676949,-0.04992037,7.59999983012676,16
-41.17468,0.2833333,-32.56214,0.2445223256387976,0.0742259456175028,0.0409998745647151,3.59338,44.97687,0.01984411,0.02903504,0.3823039,-0.01183251,7.61999982967973,16
-41.13061,0.4833333,-32.51753,0.3165859319231003,-0.1616884098779621,0.1265140076489999,7.185957,44.97879,0.04024024,0.05803637,0.3817402,-0.02364755,7.63999982923269,16
-41.08655,0.6833335,-32.47294,0.385116598180744,-0.3892397137667205,0.2072356983570813,10.77748,44.98203,0.06097982,0.08697229,0.3808016,-0.03543571,7.65999982878566,16
-40.92185,0.283333,-32.31244,0.304755521965113,0.057499540280331,0.145783944941531,3.562183,45.90944,0.08427792,0.0289064,0.3897939,-0.01144476,7.67999982833862,16
-40.87823,0.4833325,-32.26813,0.2242491423451156,0.4869897973991492,0.0834920470503632,7.123147,45.91735,0.1692567,0.05777529,0.3892289,-0.02287398,7.69999982789159,16
-40.83463,0.6833321,-32.22384,0.344475639329886,-0.0057467694191667,0.2136151006259403,10.68306,45.93071,0.2555193,0.08657992,0.388288,-0.03427797,7.71999982744455,16
-40.65382,0.2833333,-32.04783,0.2894535985832434,0.2045554522532504,0.1733596022000973,3.635889,46.73885,0.1086887,0.0294974,0.3964306,-0.01171325,7.73999982699752,16
-40.60891,0.4833333,-32.00296,0.2222510920363376,0.4253117377863326,0.1203951304898147,7.27073,46.74926,0.2182188,0.05895668,0.3958316,-0.02341144,7.75999982655048,16
-40.56401,0.683333,-31.95811,0.1531772041356447,0.6042517568128134,0.0644087504514274,10.90521,46.76682,0.3292885,0.08835308,0.3948341,-0.03508688,7.77999982610345,16
-40.51912,0.8833331,-31.91327,0.2152558643369531,-0.1646480482180611,0.1335837644337942,14.53854,46.79189,0.4430502,0.1176515,0.3934394,-0.04672362,7.79999982565641,16
-40.36829,0.283333,-31.76778,0.1401893239326455,-0.0170717457667465,0.0732631717554745,3.628094,47.41374,0.1231843,0.02941648,0.4018247,-0.01174367,7.81999982520938,16
-40.32313,0.4833325,-31.72336,0.0630400288010122,0.1409586743838986,0.0111999226531871,7.255137,47.42552,0.2472982,0.05879497,0.40122,-0.02347244,7.83999982476234,16
-40.27799,0.6833327,-31.67896,0.1318624692430248,-0.3831407172740773,0.0907701890761281,10.88098,47.44539,0.3733236,0.08810487,0.4002132,-0.03517446,7.85999982431531,16
-40.11255,0.2833336,-31.51914,0.0468481296900407,-0.2042016155085518,0.0225207731994601,3.574517,49.20315,0.2084051,0.02911405,0.416051,-0.01133114,7.87999982386827,16
-40.06771,0.4833336,-31.47564,-0.0425391462654332,-0.0148091882909263,-0.0502527629204294,7.14796,49.22278,0.4183536,0.05819122,0.4154419,-0.02264821,7.89999982342124,16
-40.02289,0.6833335,-31.43216,0.0324428291080565,-0.5075461261429965,0.033928105362964,10.72028,49.25591,0.6315699,0.08720332,0.4144278,-0.03393979,7.91999982297421,16
-39.84332,0.2833331,-31.25803,0.0192872040134091,-0.2972446035020071,0.0335074842844029,3.512512,49.99388,0.2649703,0.02875347,0.422306,-0.01085601,7.93999982252717,16
-39.79936,0.483333,-31.21509,0.0084401772490139,-0.0764891341734903,0.0326312731322211,7.023886,50.0184,0.5318894,0.05747118,0.4217077,-0.02169829,7.95999982208014,16
-39.75541,0.6833334,-31.17217,0.0102267583546549,0.1024500950450501,0.0409369582509846,10.53365,50.05977,0.8027881,0.08612281,0.4207116,-0.03251538,7.9799998216331,16
-39.71147,0.8833336,-31.12926,0.0051478646781717,0.0538383323428706,0.0408751831780378,14.04215,50.11878,1.079926,0.1146851,0.4193192,-0.04329811,7.99999982118607,16
-39.56205,0.2833332,-30.98374,-0.0024645997560881,0.0444293808377392,0.0360243894498033,3.45271,49.89653,0.2909791,0.02838542,0.4215375,-0.01040582,8.01999982073903,16
-39.51926,0.4833335,-30.94105,-0.0029080107925238,0.0209072570680566,0.0357819412367099,6.903852,49.92301,0.5842569,0.05673384,0.4209598,-0.02079533,8.039999820292,16
-39.47647,0.6833336,-30.89837,-0.0139324176526258,0.0099305784430536,0.0255823810062345,10.35385,49.96767,0.8817433,0.08502246,0.4199979,-0.03116313,8.05999981984496,16
-39.31271,0.2833332,-30.73921,-0.034870856888908,0.0381571779652988,0.0059991340645026,3.404553,48.73881,0.2224957,0.02786003,0.4123827,-0.01048932,8.07999981939793,16
-39.27062,0.4833332,-30.69712,-0.0561902612836107,0.0522701959446243,-0.0136638951530621,6.80768,48.75876,0.4465177,0.05568427,0.4118346,-0.02096483,8.09999981895089,16
-39.22854,0.6833332,-30.65504,0.0833925500702292,-0.6413600362934159,0.1236440933543647,10.20972,48.79238,0.6736649,0.08345112,0.4109221,-0.03141885,8.11999981850386,16
-39.05101,0.2833331,-30.4819,0.0952041339200491,-0.4185131171193589,0.137928823211471,3.354146,47.02508,0.1304479,0.02729031,0.3987481,-0.01063235,8.13999981805682,16
-39.00975,0.4833332,-30.44034,0.1025495045790592,-0.1852119632470669,0.1476542721718523,6.706841,47.0366,0.261825,0.05454585,0.3982351,-0.02125036,8.15999981760979,16
-38.96851,0.6833335,-30.3988,0.1153353155651828,0.0062721905015165,0.1621766326399836,10.05853,47.05602,0.3949286,0.08174656,0.3973811,-0.03184753,8.17999981716275,16
-38.92727,0.8833337,-30.35727,-0.0013697670483523,0.7101279305914662,0.0517048561209385,13.4092,47.08367,0.5308332,0.1088696,0.396187,-0.04241402,8.19999981671572,16
-38.70722,0.2833336,-30.14332,0.0449130740997745,0.4110355764654867,0.094981217463669,3.299921,44.83678,359.9812,0.02655467,0.3812134,-0.01113229,8.21999981626868,16
-38.66639,0.4833336,-30.10273,0.0926193467392977,0.1270677653642631,0.1377988786355608,6.598889,44.83515,359.9623,0.05307959,0.3807393,-0.02225237,8.23999981582165,16
-38.62558,0.6833336,-30.06215,-0.0130698491131227,0.5241485987135722,0.031466772498355,9.896524,44.83237,359.9429,0.07954928,0.37995,-0.03335083,8.25999981537461,16
-38.58477,0.8833338,-30.02158,0.0110967318877825,0.2704267675718236,0.0481474012084497,13.19319,44.82843,359.9232,0.1059455,0.3788465,-0.04441827,8.27999981492758,16
-38.429,0.2833333,-29.86999,0.0298226199207505,0.031828688078776,0.0578444237039512,3.243333,42.80862,359.8905,0.02599914,0.3648257,-0.01121721,8.29999981448054,16
-38.38915,0.4833329,-29.82977,0.052725804416589,-0.246006991534146,0.0698900924793548,6.485768,42.79927,359.7803,0.0519703,0.3643869,-0.02242249,8.31999981403351,16
-38.34932,0.6833329,-29.78957,0.1066394134014458,-0.2973716763340467,0.1116279835719815,9.727149,42.78354,359.6687,0.07789167,0.3636564,-0.03360601,8.33999981358647,16
-38.18055,0.2833332,-29.62428,0.1513181063591702,-0.3090449517980799,0.1433559955313157,3.195981,40.2856,359.7916,0.02555475,0.3442743,-0.01131018,8.35999981313944,16
-38.14172,0.4833332,-29.5841,0.1965664698554761,-0.3343435421485883,0.1747232187631446,6.390959,40.26807,359.5818,0.05108183,0.343871,-0.02260821,8.3799998126924,16
-38.10291,0.6833326,-29.54392,0.1077275380562241,0.2937038492898511,0.0768058776612043,9.584992,40.23856,359.3696,0.0765622,0.3431995,-0.03388556,8.39999981224537,16
-37.91602,0.2833334,-29.36171,0.1346368329788063,0.0308517173485382,0.0914743081684505,3.531516,41.67337,359.7982,0.02817218,0.3555867,-0.01260508,8.41999981179833,16
-37.87236,0.4833333,-29.31798,0.1602256258253618,-0.2168768863135407,0.1057612333883568,7.06208,41.65459,359.595,0.05631017,0.3550785,-0.02519523,8.4399998113513,16
-37.82872,0.6833333,-29.27427,0.0325645497837925,0.2164452911205737,-0.0274296220539227,10.59284,41.62284,359.3882,0.08439562,0.354232,-0.03776545,8.45999981090426,16
-37.78511,0.8833332,-29.23058,0.0336609331847412,-0.0010352203292918,-0.0343869797430471,14.12392,41.57752,359.1765,0.1124044,0.3530479,-0.05030133,8.47999981045723,16
-37.62629,0.2833332,-29.07786,0.0281614707002688,-0.2033922851290889,-0.0456666585231815,3.560945,43.47351,359.8535,0.02838763,0.3702005,-0.01269349,8.49999981001019,16
-37.58168,0.4833331,-29.03453,0.02611198617479,-0.4449878573783112,-0.0514965318368858,7.121073,43.45972,359.7055,0.05674012,0.3696634,-0.02537533,8.51999980956316,16
-37.53708,0.6833333,-28.99122,-0.0890833837002844,0.1802016060122769,-0.1652739760512425,10.68008,43.43647,359.5552,0.08502924,0.3687692,-0.03802883,8.53999980911613,16
-37.36427,0.2833336,-28.82316,-0.0188865763852632,-0.0855070110484839,-0.0989949245177044,3.595307,44.95154,359.9792,0.02891765,0.3821098,-0.01216012,8.55999980866909,16
-37.31969,0.483334,-28.77902,0.0493707584790499,-0.3360923754700182,-0.033249119664557,7.189843,44.9496,359.9585,0.05780149,0.3815458,-0.02430362,8.57999980822206,16
-37.27513,0.6833336,-28.73488,-0.0189445357084281,0.094372873329072,-0.0977132855922811,10.78345,44.94631,359.9375,0.08662106,0.3806066,-0.03641999,8.59999980777502,16
-37.08841,0.2833337,-28.55231,0.0678676840997596,-0.1259646273896518,-0.0108751308818639,3.555771,45.87541,0.07918821,0.02884099,0.3895226,-0.01145526,8.61999980732799,16
-37.04484,0.4833339,-28.50812,0.1489037821384045,-0.3311784881444053,0.071698435554854,7.110238,45.88287,0.159318,0.05764489,0.3889601,-0.02289248,8.63999980688095,16
-37.00129,0.6833341,-28.46394,0.0724761777148259,0.1446582674576949,0.0031070831938606,10.66368,45.89544,0.240642,0.08638507,0.3880235,-0.03430469,8.65999980643392,16
-36.95775,0.8833339,-28.41978,-0.0056966618128768,0.6100061933624608,-0.0664117054537563,14.21614,45.91338,0.3238663,0.1150343,0.386714,-0.04568082,8.67999980598688,16
-36.91422,0.9766706,-28.37562,0.0480707987271245,0.1598868900242834,-0.0097967633957409,17.76753,45.93705,0.4097555,0.1435648,0.3850332,-0.0570095,8.69999980553985,16
-36.72645,0.2833333,-28.19469,0.1056393733267384,-0.3007215877354748,0.0504515478301073,3.625187,46.95813,0.1108183,0.02939672,0.3981864,-0.01171545,8.71999980509281,16
-36.68153,0.4833336,-28.1501,-0.0367012145775191,0.1331584670440608,-0.0821213913601823,7.249293,46.96873,0.2225429,0.0587555,0.3975883,-0.02341535,8.73999980464578,16
-36.63662,0.6833332,-28.10552,-0.0403817753359518,-0.0837646103146062,-0.0798707262174218,10.87306,46.98656,0.3357043,0.08805166,0.3965921,-0.03509369,8.75999980419874,16
-36.47065,0.2833336,-27.94519,-0.0499698050325534,-0.2855640733218718,-0.082145732010904,3.625257,47.57364,0.1225844,0.02937531,0.4031018,-0.01177951,8.77999980375171,16
-36.4254,0.4833334,-27.90094,-0.0546180591093232,-0.5266011039541558,-0.0785221809940068,7.249496,47.58536,0.2461258,0.0587131,0.4024962,-0.02354395,8.79999980330467,16
-36.38016,0.6833336,-27.8567,-0.0296701989783159,-0.5411670837568177,-0.0441538095525686,10.87259,47.60514,0.3716616,0.08798325,0.4014878,-0.03528102,8.81999980285764,16
-36.19962,0.2833336,-27.68236,-0.0121196054464505,-0.5160417876006194,-0.0156677039347101,3.573788,49.33359,0.2076482,0.02909259,0.4170855,-0.01136762,8.8399998024106,16
-36.15469,0.4833336,-27.63898,0.0093086436470386,-0.5045417027481001,0.0175567004859438,7.146503,49.35314,0.4168454,0.05814842,0.4164751,-0.02272103,8.85999980196357,16
-36.10976,0.6833336,-27.59562,-0.1089148547507719,0.1603047716036229,-0.084036575431071,10.71807,49.38614,0.6292621,0.08713891,0.4154589,-0.03404909,8.87999980151653,16
-36.06485,0.8833336,-27.55227,-0.2174259805364151,0.6741755449637691,-0.1769696412554431,14.28818,49.4332,0.8465071,0.1160333,0.4140383,-0.04534112,8.8999998010695,16
-35.91505,0.2833333,-27.40718,-0.1436224968788195,0.1610188263692141,-0.0988211162431795,3.511987,50.10825,0.2644299,0.02873648,0.4232102,-0.01088704,8.91999980062246,16
-35.871,0.4833331,-27.36434,-0.2306487122997005,0.3581486496773487,-0.1774279842443284,7.022901,50.13272,0.530822,0.05743779,0.4226108,-0.0217604,8.93999980017543,16
-35.82697,0.683333,-27.32151,-0.3162019263284996,0.572980583234521,-0.2559253541647948,10.53224,50.17401,0.8012458,0.08607364,0.4216129,-0.03260818,8.95999979972839,16
-35.66298,0.2833332,-27.16196,-0.2602142482383733,0.1129302609866009,-0.200828723350007,3.452927,49.96615,0.2900394,0.02837735,0.4220883,-0.0104313,8.97999979928136,16
-35.62012,0.4833334,-27.11933,-0.1983563439738027,-0.3571209793934461,-0.1424036000351414,6.904293,49.99255,0.5824022,0.05671787,0.4215097,-0.02084603,8.99999979883432,16
-35.57727,0.6833329,-27.07672,-0.2589530732314316,0.0678043454244389,-0.2018489921251784,10.35459,50.03707,0.8789906,0.0849993,0.4205464,-0.03123903,9.01999979838729,16
-35.53443,0.8833324,-27.03411,-0.1664012949003712,-0.1575856523453532,-0.1122709112556776,13.80362,50.10053,1.182099,0.1131951,0.4191996,-0.04160055,9.03999979794025,16
-35.32751,0.2833336,-26.83315,-0.0735445789194741,-0.3673641163579573,-0.0211855743633364,3.40202,48.34284,0.1983597,0.02778976,0.4092401,-0.01057602,9.05999979749322,16
-35.28547,0.4833334,-26.79111,-0.1242935635640378,0.1043953162104322,-0.0686104659455715,6.80266,48.36061,0.398135,0.05554433,0.4086975,-0.02113784,9.07999979704618,16
-35.24344,0.6833332,-26.74909,-0.1724777022414549,0.5661529565960549,-0.113335923617825,10.20225,48.39058,0.6006696,0.08324187,0.407794,-0.03167828,9.09999979659915,16
-35.05917,0.2833335,-26.56939,-0.0959235856746048,0.1129323598232319,-0.0384916027255428,3.343553,46.67641,0.1084162,0.02716157,0.3959637,-0.01068912,9.11999979615211,16
-35.01804,0.4833335,-26.52799,-0.1827931898297556,0.3699987077847717,-0.1223128496567298,6.685679,46.68597,0.2176864,0.05428905,0.3954578,-0.02136336,9.13999979570508,16
-34.97691,0.6833336,-26.4866,-0.2709891764973697,0.6447669248538965,-0.2083194409725521,10.02681,46.70206,0.3283616,0.08136219,0.3946154,-0.03201684,9.15999979525805,16
-34.9358,0.8833338,-26.44522,-0.3511438450411823,0.8849664609528087,-0.2877070131277186,13.36694,46.72497,0.4413126,0.1083584,0.3934377,-0.04264005,9.17999979481101,16
-34.77911,0.2833333,-26.29401,-0.2524622650072352,0.1845759634765965,-0.1976924383573965,3.291431,44.94394,359.9792,0.0264693,0.3820785,-0.01114458,9.19999979436398,16
-34.73829,0.4833333,-26.25363,-0.1449979527221039,-0.4244261597529635,-0.1011997483931708,6.581894,44.94214,359.9584,0.05290896,0.3816058,-0.02227677,9.21999979391694,16
-34.69748,0.6833333,-26.21325,-0.1919268578109729,-0.0393315494560105,-0.1529484159298775,9.871032,44.93908,359.937,0.07929362,0.3808188,-0.03338797,9.23999979346991,16
-34.52808,0.2833333,-26.04835,-0.0948074614313796,-0.3050407424510659,-0.0678009781448487,3.241116,42.89813,359.8897,0.02596976,0.3655529,-0.0112371,9.25999979302287,16
-34.48818,0.4833333,-26.00823,0.0022644384462218,-0.5556262591541197,0.0156746298050869,6.481266,42.88873,359.7787,0.05191126,0.3651139,-0.02246148,9.27999979257584,16
-34.4483,0.6833337,-25.96813,-0.0363497474314087,-0.1251618871934293,-0.0320382724821968,9.720376,42.87289,359.6664,0.07780308,0.3643829,-0.0336644,9.2999997921288,16
-34.26618,0.2833334,-25.78964,0.0795190935738361,-0.3454998067734558,0.0683944579394015,3.195308,40.35525,359.791,0.02554074,0.3448447,-0.01132806,9.31999979168177,16
-34.22731,0.4833334,-25.74951,0.1878886184519324,-0.5507143246560844,0.1608177378463615,6.389641,40.33768,359.5808,0.05105418,0.344441,-0.0226438,9.33999979123473,16
-34.18845,0.6833333,-25.7094,0.1361646574596626,-0.0748782679982909,0.098738650768908,9.582966,40.30811,359.368,0.07652049,0.3437687,-0.03393841,9.3599997907877,16
-34.14959,0.883333,-25.6693,0.0782221480901697,0.3904688067677607,0.0310587921780616,12.77504,40.26614,359.1516,0.1019192,0.3428288,-0.04519993,9.37999979034066,16
-34.11075,0.9766708,-25.62921,0.143136406972193,-0.0596507971260517,0.0833309927853811,15.96594,40.21106,358.9298,0.1272307,0.3416223,-0.05642275,9.39999978989363,16
-33.92024,0.2833333,-25.44627,0.2047746094229126,-0.5202593465835758,0.1339179126041259,3.517665,42.26742,359.8172,0.02805332,0.360421,-0.01255336,9.41999978944659,16
-33.87654,0.4833336,-25.40296,0.1470981658410899,-0.0863790017896305,0.070437286681777,7.034327,42.25048,359.6331,0.05607241,0.3599103,-0.02509148,9.43999978899956,16
