pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-41.48853,0.4833328,-34.49686,0.5643217635562294,-0.0334551269566413,0.2171591481443293,6.463749,33.36999,359.7145,0.05328902,0.2867867,-0.018569,2.61999994143844,5
-41.35502,0.2833333,-34.35336,0.6067604981211474,-0.0622039392827321,0.3026027508393021,3.205114,32.40444,359.8001,0.02636893,0.2789657,-0.009477783,2.6399999409914,5
-41.32182,0.4833333,-34.30823,0.6430356903461671,-0.0705676246698049,0.3732019193890998,6.406376,31.64509,359.5575,0.05270821,0.2724384,-0.01894494,2.65999994054437,5
-41.28864,0.6833333,-34.26311,0.5673854012029196,0.3683312174505011,0.3338605282607894,9.603179,30.86677,359.2701,0.07899635,0.2656925,-0.02839346,2.67999994009733,5
-41.16911,0.2833332,-34.13931,0.5761984765056027,0.1360766612884117,0.3639755931546702,3.432138,32.54425,359.7756,0.02819848,0.2801298,-0.01026988,2.6999999396503,5
-41.13325,0.4833335,-34.09113,0.5834756253910598,-0.1014039129732259,0.384364294353567,6.860043,31.78316,359.5053,0.05636228,0.2735732,-0.02052699,2.71999993920326,5
-41.0974,0.6833335,-34.04296,0.5031139829113229,0.3218134242955032,0.3321203546876248,10.28312,30.99951,359.1864,0.08446562,0.2667654,-0.03076253,2.73999993875623,5
-40.92978,0.2833337,-33.86895,0.565944084472946,0.0738756449747742,0.4136015189966251,3.554174,34.6321,359.814,0.02912251,0.2975468,-0.01077937,2.75999993830919,5
-40.89152,0.4833336,-33.82,0.6280287122281578,-0.179288733519734,0.4883439558842397,7.104775,33.87576,359.5805,0.05820842,0.29099,-0.02154676,2.77999993786216,5
-40.85328,0.6833335,-33.77107,0.5485950810106672,0.2282472076201518,0.4290781740997609,10.65177,33.098,359.2965,0.08723276,0.2841465,-0.03229729,2.79999993741512,5
-40.73989,0.2833333,-33.65678,0.5501528042452222,-0.0353702411590732,0.4374360862050785,3.569516,35.78213,359.8535,0.02924626,0.3070968,-0.01078377,2.81999993696809,5
-40.70108,0.4833333,-33.60799,0.4257514413777699,0.1759770263110533,0.3176164370100949,7.135906,35.0316,359.6597,0.05845451,0.3005604,-0.02155639,2.83999993652105,5
-40.56894,0.2833332,-33.46843,0.2978907615469666,0.3831425442163305,0.1915063238791639,3.602822,37.16621,359.9741,0.02972435,0.3185291,-0.01023215,2.85999993607402,5
-40.53028,0.483333,-33.41885,0.3074558531858997,-0.1064588676982228,0.1921232295673434,7.204247,36.42842,359.9019,0.05941237,0.312004,-0.02044979,2.87999993562698,5
-40.49164,0.6833328,-33.36928,0.2098093519148349,0.0923432936017115,0.0919716972563442,10.80342,35.67939,359.7819,0.08903091,0.3051644,-0.0306434,2.89999993517995,5
-40.31264,0.2833335,-33.17913,0.2228365395678082,-0.1399114995201838,0.0988716009041965,3.5582,38.10927,0.06204521,0.02952175,0.3262963,-0.009624096,2.91999993473291,5
-40.27486,0.4833338,-33.12985,0.229533250182385,-0.3773938420072544,0.0959961372208511,7.115528,37.38209,0.07922244,0.05900316,0.3198066,-0.01923276,2.93999993428588,5
-40.2371,0.6833338,-33.08059,0.1536049775670918,0.045823908460135,0.0239396484424716,10.67182,36.64962,0.05067518,0.08841721,0.313002,-0.02881984,2.95999993383884,5
-40.11119,0.2833337,-32.94987,0.0827169445599054,0.438201758903656,-0.0455137410410309,3.616154,38.5642,0.06097926,0.02995738,0.3300392,-0.00991693,2.97999993339181,5
-40.07236,0.4833336,-32.90011,0.0462508951504219,0.3749544521435053,-0.0821844906180935,7.2318,37.83903,0.07620296,0.05987542,0.3235544,-0.01982115,2.99999993294477,5
-39.92663,0.2833332,-32.74397,0.0072915755732694,0.3362741188490833,-0.121824390119329,3.657459,39.07882,0.08435797,0.03032025,0.3342626,-0.00997969,3.01999993249774,5
-39.88721,0.4833331,-32.69374,0.0822571292839029,-0.1580308381409761,-0.0507148345410009,7.314619,38.35733,0.1227536,0.06059955,0.3277812,-0.01994583,3.0399999320507,5
-39.84781,0.6833327,-32.64353,-0.0014163226804271,0.0371120619508482,-0.1352762062595296,10.97096,37.6316,0.1146358,0.09080612,0.3209591,-0.02988885,3.05999993160367,5
-39.72147,0.2833333,-32.51274,-0.0883114871322874,0.229118263763941,-0.2224709593422424,3.626969,39.4272,0.0860924,0.03004453,0.3371273,-0.009967873,3.07999993115664,5
-39.68213,0.4833333,-32.46316,-0.1680657284514808,0.3657176574256152,-0.3023631600542309,7.253666,38.70807,0.1267267,0.06004886,0.3306744,-0.01992262,3.0999999307096,5
-39.6428,0.6833333,-32.41359,-0.2099901295617527,0.2611770876418235,-0.345146261683837,10.87953,37.98498,0.1214694,0.08998182,0.3238834,-0.02985403,3.11999993026257,5
-39.46907,0.2833335,-32.23276,-0.2499472415793633,0.1822494792109308,-0.3841851544543466,3.575028,41.42122,0.185397,0.02974906,0.3534283,-0.009518703,3.13999992981553,5
-39.42993,0.4833335,-32.1841,-0.2923793464965953,0.1289336752986538,-0.4273975714966553,7.151053,40.71364,0.3268828,0.05945937,0.3470203,-0.01902505,3.1599999293685,5
-39.39079,0.6833335,-32.13545,-0.3340013015196916,0.1012306630342412,-0.4688812099447759,10.72749,40.00878,0.4248236,0.08910049,0.3402662,-0.02850962,3.17999992892146,5
-39.27217,0.2833335,-32.01416,-0.364414238828239,0.0458242470861477,-0.4989354493474671,3.5217,42.02884,0.2283088,0.02939817,0.3583757,-0.009160074,3.19999992847443,5
-39.23369,0.4833336,-31.9661,-0.4768907911326323,0.6296867075129948,-0.6023098528098778,7.044906,41.32728,0.4138286,0.05875874,0.3520046,-0.01830814,3.21999992802739,5
-39.19523,0.6833339,-31.91805,-0.4579621282307755,0.3085717536940189,-0.5883626599996141,10.56905,40.63132,0.5571817,0.08805231,0.3452922,-0.0274361,3.23999992758036,5
-39.02899,0.283333,-31.74572,-0.424095632430749,-0.0114981864736365,-0.5603052686831163,3.466213,42.35073,0.2719508,0.0290585,0.3609905,-0.008712781,3.25999992713332,5
-38.99146,0.483333,-31.69806,-0.4303750585698935,-0.0914730057482273,-0.5737857726408748,6.934114,41.65513,0.5023333,0.05807814,0.3546548,-0.01741223,3.27999992668629,5
-38.95395,0.683333,-31.65042,-0.4334768275793337,-0.1447895013740554,-0.5835615668482994,10.40349,40.96797,0.6920235,0.08703332,0.3479851,-0.02609263,3.29999992623925,5
-38.84203,0.2833333,-31.53747,-0.4240514725316373,-0.2247639657316422,-0.5806522841221629,3.418394,41.86401,0.2466522,0.02862685,0.35704,-0.00864635,3.31999992579222,5
-38.80514,0.4833333,-31.49041,-0.3390895864710259,-0.3047381698690308,-0.4922974472672479,6.838195,41.16806,0.4521143,0.05721583,0.3507319,-0.01728082,3.33999992534518,5
-38.76826,0.6833333,-31.44336,-0.2517821380926222,-0.3580545640900008,-0.398300789097604,10.25924,40.47899,0.6172001,0.08574322,0.3441027,-0.02589697,3.35999992489815,5
-38.60851,0.283333,-31.27989,-0.2645350012117973,0.0421632229667695,-0.3984238949436935,3.378022,40.54383,0.1558539,0.02811985,0.3462875,-0.008936925,3.37999992445111,5
-38.57197,0.483333,-31.23356,-0.1838733693601995,-0.222499460132598,-0.3108538480570431,6.756356,39.84177,0.2703893,0.05620268,0.3399986,-0.01786286,3.39999992400408,5
-38.42961,0.2833337,-31.0824,-0.0962672819326542,-0.4861161177100004,-0.2136021549270168,3.333789,39.3755,0.08331618,0.02763308,0.3367315,-0.009115526,3.41999992355704,5
-38.39355,0.4833336,-31.03674,-0.1605117896050245,-0.0827614119670318,-0.2663874083607886,6.667088,38.66843,0.1255161,0.05523111,0.3304574,-0.01821986,3.43999992311001,5
-38.3575,0.6833338,-30.99109,-0.0774047499822003,-0.3442888790060997,-0.1774829380095077,9.999663,37.9585,0.1263309,0.08277201,0.3238972,-0.02730578,3.45999992266297,5
-38.32146,0.8833337,-30.94546,0.0075920266674813,-0.6047709740792546,-0.0868833251600627,13.33109,37.24077,0.08480585,0.1102323,0.3170568,-0.03636525,3.47999992221594,5
-38.16749,0.2833333,-30.78992,-0.0017477440739526,-0.1982809394587267,-0.0834524520851758,3.288135,37.4441,359.9541,0.02704378,0.3208562,-0.009588337,3.4999999217689,5
-38.1317,0.4833331,-30.74508,0.0752819124910431,-0.4566715012277047,-0.003789239920767,6.574504,36.72869,359.867,0.05405643,0.3146031,-0.01916596,3.51999992132187,5
-37.99661,0.2833331,-30.60302,0.031621362639747,-0.2338238611557097,-0.0438577230471075,3.243546,36.201,359.9038,0.02664032,0.3105827,-0.009590162,3.53999992087483,5
-37.96156,0.4833331,-30.55856,-0.0105439185671514,-0.0088853484792264,-0.0825098050699715,6.484654,35.48289,359.7669,0.05325017,0.3043433,-0.01916928,3.5599999204278,5
-37.92653,0.683333,-30.51412,0.0878076688022275,-0.4744404184607801,0.010771521974533,9.722828,34.75184,359.5877,0.07980748,0.2978545,-0.02872969,3.57999991998076,5
-37.89149,0.883333,-30.46968,0.0852528065089188,-0.2453203199133769,0.009391422765006,12.95724,34.00283,359.3644,0.1062882,0.2911221,-0.03826173,3.59999991953373,5
-37.74474,0.2833333,-30.32181,0.1968569721228377,-0.4409864689854895,0.1200984428735019,3.201467,33.40732,359.7868,0.02622122,0.2873588,-0.009809953,3.61999991908669,5
-37.71062,0.4833335,-30.27743,0.3042062892082313,-0.6356071956506146,0.2258110036597465,6.399045,32.6824,359.5329,0.0524129,0.2811342,-0.01960904,3.63999991863966,5
-37.57841,0.2833333,-30.13946,0.2555053690722886,-0.1632559919470648,0.1780484879131556,3.438647,33.85995,359.766,0.02810852,0.2911296,-0.01068996,3.65999991819263,5
-37.54127,0.4833335,-30.0921,0.2032511495324485,0.2845280392270942,0.1263831744727745,6.873121,33.13267,359.4879,0.05618265,0.2848664,-0.0213668,3.67999991774559,5
-37.50414,0.6833335,-30.04476,0.2785054980062753,-0.1972324787391699,0.1942927098399813,10.30284,32.38257,359.1631,0.08419637,0.2783411,-0.0320211,3.69999991729856,5
-37.46703,0.8833335,-29.99744,0.2568145545752216,0.0167282640775526,0.1738700066511747,13.72873,31.60357,358.7881,0.112137,0.2715594,-0.0426477,3.71999991685152,5
-37.32258,0.2833338,-29.85546,0.3389293947057084,-0.1930515923352614,0.2553812003885234,3.555711,35.55886,359.8053,0.02902408,0.3052562,-0.01109057,3.73999991640449,5
-37.28342,0.4833335,-29.8072,0.4145168459415416,-0.4007409941337182,0.3315547264025227,7.107925,34.83704,359.5653,0.0580121,0.2989958,-0.02216894,3.75999991595745,5
-37.15696,0.2833329,-29.67823,0.3401100120904345,0.0595886300236414,0.2625719896213105,3.570524,37.01941,359.8574,0.02914718,0.3173477,-0.0110697,3.77999991551042,5
-37.11717,0.4833331,-29.63023,0.2624289861240996,0.4963964200772581,0.1902662748825925,7.137999,36.30378,359.6696,0.05825574,0.3111022,-0.02212791,3.79999991506338,5
-37.07738,0.683333,-29.58225,0.3088739966392069,0.0047048024432618,0.2312423576233584,10.70184,35.56996,359.4348,0.08729763,0.3045489,-0.03316049,3.81999991461635,5
-36.90276,0.283333,-29.40098,0.2667538771835609,0.2097789482989938,0.1946038851080587,3.595009,38.42034,-0.003413702,0.02961084,0.3288733,-0.01034901,3.83999991416931,5
-36.86344,0.4833328,-29.3521,0.3254684834904324,-0.007840777820775,0.2543206397343667,7.188879,37.71991,359.9496,0.05918572,0.3226463,-0.02068181,3.85999991372228,5
-36.82413,0.6833327,-29.30324,0.3826315257756221,-0.2223241597947561,0.3130165941682747,10.78085,37.01021,359.8575,0.08869151,0.3160961,-0.03099058,3.87999991327524,5
-36.70561,0.2833332,-29.1821,0.3010325610808024,0.2322557910535127,0.2405851687679785,3.548903,38.82174,0.05431709,0.02936245,0.3321669,-0.009844083,3.89999991282821,5
-36.66724,0.4833335,-29.1335,0.3734184936831326,0.0240449403852307,0.3197772490834403,7.096798,38.12891,0.06601367,0.0586848,0.3259717,-0.01967233,3.91999991238117,5
-36.62889,0.6833335,-29.08491,0.3123719676706358,0.2991618468575471,0.2665633336187198,10.64359,37.43078,0.03421214,0.08794053,0.3194581,-0.02947869,3.93999991193414,5
-36.45993,0.2833331,-28.91166,0.2413390842705354,0.5784601492844716,0.2030341309361993,3.623254,39.9067,0.08258446,0.02996165,0.3410628,-0.0101112,3.9599999114871,5
-36.42016,0.4833331,-28.86248,0.264687535407127,0.1693555585367031,0.2261135194404104,7.246173,39.21856,0.1217262,0.05988343,0.33487,-0.02020905,3.97999991104007,5
-36.38041,0.683333,-28.8133,0.2864345651333622,-0.2632705235942665,0.246617816950458,10.86893,38.52662,0.1166848,0.08973911,0.3283358,-0.03028787,3.99999991059303,5
-36.26687,0.2833336,-28.69987,0.1755101518266641,0.1855596247495469,0.1426106611127195,3.642319,40.12312,0.08187859,0.03009659,0.3428349,-0.0102306,4.019999910146,5
-36.22671,0.4833339,-28.65059,0.2123145658998879,-0.0294462972418947,0.182952205567922,7.284298,39.437,0.1202487,0.06015302,0.3366548,-0.02044733,4.03999990969896,5
-36.18655,0.6833339,-28.60132,0.1248892735769331,0.2378304706786289,0.1022450896301307,10.92546,38.74703,0.1146612,0.09013809,0.3301285,-0.03063995,4.05999990925193,5
-36.02433,0.2833338,-28.43739,0.0303385302025489,0.5082435037292997,0.0144090902084919,3.604872,41.64745,0.1410635,0.02983605,0.3552817,-0.0100314,4.07999990880489,5
-35.98408,0.4833341,-28.389,0.0269442813564353,0.0892081968053634,0.0097822670554492,7.210126,40.96902,0.2395367,0.05963264,0.3491378,-0.02005032,4.09999990835786,5
-35.83767,0.2833333,-28.23605,0.0255722405226848,-0.3543942180938377,0.0079766594712857,3.560904,42.84672,0.2123859,0.02959964,0.3650258,-0.009623879,4.11999990791082,5
-35.79786,0.4833333,-28.18823,-0.096987439372544,0.0824131693023453,-0.1050097397328215,7.123004,42.17633,0.3833674,0.05916069,0.3589132,-0.01923545,4.13999990746379,5
-35.75805,0.6833333,-28.14042,-0.0652147796556867,-0.1456608910910459,-0.0713180976188603,10.68579,41.51085,0.5135975,0.0886535,0.3524461,-0.02882521,4.15999990701675,5
-35.71825,0.8833333,-28.09262,-0.1437091614431871,0.107502437898027,-0.1437644375482207,14.24833,40.84513,0.6026281,0.118044,0.3456312,-0.03838479,4.17999990656972,5
-35.56396,0.2833333,-27.93712,-0.2214100153696918,0.3627565021071683,-0.2167504534350115,3.498668,43.10904,0.2512528,0.02919718,0.367152,-0.009176825,4.19999990612268,5
-35.52517,0.4833336,-27.88979,-0.2083743076178166,-0.072483119924522,-0.2124695741747864,6.99896,42.44478,0.4622848,0.05835706,0.3610814,-0.01834184,4.21999990567565,5
-35.38711,0.2833331,-27.74569,-0.1838918818464243,-0.5333351187501841,-0.1992314748711834,3.444223,43.08148,0.2709607,0.02882078,0.3669298,-0.008835508,4.23999990522861,5
-35.34925,0.4833331,-27.69879,-0.26689870141022,-0.1148223988871974,-0.2813895340309784,6.889934,42.42017,0.5026976,0.05760302,0.3608856,-0.0176573,4.25999990478158,5
-35.31139,0.6833335,-27.65191,-0.2046509285710662,-0.3622364100068878,-0.2263685648306186,10.33701,41.76762,0.696099,0.08632212,0.3545068,-0.02646,4.27999990433455,5
-35.27355,0.8833334,-27.60504,-0.2394858320535888,-0.1294580066281169,-0.2608931119499651,13.78512,41.11929,0.8515741,0.114952,0.3477996,-0.03523576,4.29999990388751,5
-35.12515,0.2833331,-27.45717,-0.1567359047967684,-0.3225104933993133,-0.1771733744178121,3.402634,41.84884,0.2009528,0.02835725,0.3569296,-0.008965801,4.31999990344048,5
-35.08788,0.4833328,-27.41083,-0.0747121983620999,-0.5155629328656682,-0.0914920104353207,6.806089,41.18377,0.3626862,0.05667783,0.3509112,-0.01791955,4.33999990299344,5
-34.95729,0.2833333,-27.27591,-0.1454370514383995,-0.0426883491569983,-0.1545422842459451,3.359424,40.83348,0.1425682,0.02790471,0.3486615,-0.009059981,4.35999990254641,5
-34.92058,0.4833334,-27.23016,-0.2153251837596599,0.4045737310887476,-0.2165536548319302,6.718956,40.16446,0.2460986,0.05577353,0.3426594,-0.01810789,4.37999990209937,5
-34.88388,0.6833334,-27.18441,-0.1508419390828699,-0.0787535987401424,-0.1551986977548622,10.07851,39.49648,0.3107143,0.08358452,0.3363564,-0.02713721,4.39999990165234,5
-34.70517,0.2833331,-26.99941,-0.1770527775546853,0.1325940892465211,-0.1766668292744952,3.313744,39.05032,0.02355776,0.02731983,0.3340754,-0.009469928,4.4199999012053,5
-34.6688,0.4833333,-26.95448,-0.0906046482304638,-0.0808441968371456,-0.0908914392927471,6.626498,38.37289,0.007910122,0.05460726,0.3280901,-0.01892881,4.43999990075827,5
-34.63243,0.683333,-26.90955,-0.0019207944277539,-0.2932371753347887,-0.0044415763287837,9.937598,37.68948,359.9523,0.08183663,0.3218251,-0.02836882,4.45999990031123,5
-34.50765,0.2833334,-26.78271,-0.0579147014245258,0.161342606679619,-0.0578162585674775,3.268098,37.58834,359.9261,0.02678766,0.3220558,-0.0097969,4.4799998998642,5
-34.47159,0.4833336,-26.73853,-0.1116825365702709,0.5913551807949016,-0.1101804204876835,6.534097,36.90465,359.8131,0.05354438,0.3160887,-0.01958281,4.49999989941716,5
-34.43554,0.6833338,-26.69436,-0.037859590846331,0.0918237316985668,-0.0485283402071132,9.797258,36.20946,359.6595,0.08024503,0.3098596,-0.0293498,4.51999989897013,5
-34.26423,0.2833335,-26.5179,-0.0461141205246562,0.2880124584229299,-0.059137997713087,3.224873,35.2622,359.8337,0.02637755,0.3028059,-0.00990492,4.53999989852309,5
-34.22913,0.4833333,-26.47383,-0.0489711936877093,0.4873373535769296,-0.0648829749492847,6.446644,34.57287,359.6285,0.05272606,0.2968512,-0.01979862,4.55999989807606,5
-34.19403,0.6833333,-26.42978,0.0932009262487447,-0.0027866707497883,0.0645411865876361,9.664715,33.86703,359.3824,0.07902285,0.2906566,-0.02967321,4.57999989762902,5
-34.07655,0.2833333,-26.31027,0.0968160965548499,0.2028105283330407,0.0627872571493526,3.188734,33.53675,359.7818,0.02609112,0.2884419,-0.009849519,4.59999989718199,5
-34.04239,0.4833333,-26.2662,0.2146576453658824,-0.0153328178878887,0.1731135560287384,6.373703,32.84534,359.5249,0.05215347,0.2825024,-0.01968786,4.61999989673495,5
-34.00823,0.6833332,-26.22214,0.2007967512259441,0.2488075935161537,0.1541591150360339,9.55437,32.13474,359.2271,0.07816573,0.2763394,-0.02950776,4.63999989628792,5
-33.8383,0.2833333,-26.04898,0.17829747865769,0.5160842428696569,0.1271247018512902,3.528471,35.12495,359.7834,0.02878181,0.3016575,-0.01109064,4.65999989584088,5
-33.79945,0.483333,-26.00098,0.1564746392170413,0.7342264780801455,0.1010624598281921,7.053219,34.43298,359.5239,0.05752806,0.2956641,-0.02216732,4.67999989539385,5
