pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-41.01458,0.6833333,-37.81499,4.599996776667304,-0.5211368695520856,1.9541411949557808,10.77942,43.04494,0.7638775,0.08981296,0.3646535,-0.02828496,1.55999996513128,3
-40.87117,0.2833333,-37.70484,4.195781801852945,-0.3038887688894682,1.513467427625912,3.57182,46.63072,0.2947915,0.02963764,0.3955245,-0.009973473,1.57999996468425,3
-40.82935,0.4833335,-37.65836,3.7403278060312672,0.151643401627511,1.0590298064234531,7.142491,46.65844,0.5916684,0.05923712,0.3949443,-0.01993531,1.59999996423721,3
-40.6655,0.2833333,-37.52537,3.3376287380148426,-0.0592395028550393,0.6654118919136565,3.524097,49.82537,0.4067728,0.02938196,0.4209358,-0.009734465,1.61999996379018,3
-40.62303,0.4833333,-37.48034,2.8977246196186077,0.1458350280603761,0.2734957234143209,7.046995,49.86311,0.8163857,0.05872677,0.4203308,-0.01945786,1.63999996334314,3
-40.58058,0.6833333,-37.43533,2.550429071500808,-0.0822389054027057,-0.0229681829029431,10.56851,49.92678,1.232022,0.08800638,0.4193235,-0.02916089,1.65999996289611,3
-40.53814,0.883333,-37.39032,2.18049822543226,-0.3176307136499563,-0.3027222064282497,14.08863,50.01726,1.655544,0.1171888,0.4179142,-0.0388464,1.67999996244907,3
-40.36018,0.2833333,-37.26107,1.7871514033944609,0.1055863513763502,-0.5842068118814439,3.480769,52.47097,0.3642023,0.02864632,0.4417688,-0.01057614,1.69999996200204,3
-40.31587,0.4833328,-37.21906,1.4887429369598593,-0.1444412064392325,-0.7849484350910529,6.960442,52.50436,0.7309287,0.05725776,0.4411508,-0.02114014,1.719999961555,3
-40.15744,0.2833333,-37.0977,1.2026762606520904,-0.4017868524770411,-0.9616464611810258,3.433955,53.45901,0.3544092,0.02815096,0.4494921,-0.01071534,1.73999996110797,3
-40.11298,0.4833335,-37.05707,0.8865295407159053,-0.0005231727526072,-1.126385918647614,6.866505,53.49097,0.7102285,0.05626198,0.4488803,-0.02142487,1.75999996066093,3
-40.06853,0.6833336,-37.01646,0.7410174548945889,-0.2725042625760593,-1.1541602301139662,10.29781,53.54485,1.07112,0.08431401,0.4478617,-0.03211195,1.7799999602139,3
-39.93151,0.2833337,-36.91641,0.5482050207773241,-0.0716111764882112,-1.201514713271436,3.401919,53.72657,0.2851903,0.02760381,0.4515967,-0.0111934,1.79999995976686,3
-39.8866,0.4833341,-36.87729,0.4994369504141147,-0.3038670339255282,-1.1412969541795164,6.802551,53.75205,0.5716162,0.0551707,0.4509956,-0.02237821,1.81999995931983,3
-39.7277,0.2833333,-36.75828,0.4627942701198151,-0.5434406994149488,-1.0704376002783214,3.36589,53.13729,0.1894395,0.02700641,0.4470327,-0.01165776,1.8399999588728,3
-39.6827,0.4833332,-36.72041,0.375868074387462,-0.1244047184623312,-1.0107186154420231,6.730515,53.15403,0.3796341,0.0539777,0.4464525,-0.02330498,1.85999995842576,3
-39.63771,0.6833335,-36.68255,0.408917067569746,-0.3786136512371848,-0.8773272588994132,10.09402,53.18225,0.5724427,0.08089407,0.4454865,-0.03492833,1.87999995797873,3
-39.50124,0.2833329,-36.58302,0.3607897905340422,-0.1599484178579092,-0.7993443008396497,3.329531,52.53182,0.1172067,0.02650441,0.4423241,-0.01193957,1.89999995753169,3
-39.45637,0.483333,-36.54607,0.3148336490062746,0.0524445968806441,-0.7417019289416942,6.657722,52.54207,0.2348711,0.05297475,0.4417635,-0.02386657,1.91999995708466,3
-39.2971,0.283333,-36.42839,0.2527924667857988,0.0461726785342052,-0.7044701857364828,3.29051,51.69507,0.01816645,0.02590792,0.4357941,-0.01237482,1.93999995663762,3
-39.25224,0.483333,-36.39257,0.201466763790691,0.0613314008329941,-0.6671571008508508,6.580006,51.69664,0.03647291,0.0517866,0.4352552,-0.02473544,1.95999995619059,3
-39.2074,0.6833333,-36.35675,0.274862432653201,-0.3822710985702549,-0.551038127862526,9.86822,51.69924,0.05460504,0.07761101,0.434358,-0.03707405,1.97999995574355,3
-39.07142,0.2833333,-36.25806,0.2485716550939329,-0.1395615113681722,-0.4981248987102802,3.255745,50.87344,359.9452,0.02544866,0.4293528,-0.01263343,1.99999995529652,3
-39.02675,0.4833335,-36.22297,0.2365920388641811,0.0968755568117875,-0.4422460653191962,6.510509,50.86874,359.89,0.05086901,0.428833,-0.02525313,2.01999995484948,3
-38.98209,0.6833336,-36.18788,0.2664086128086467,0.1146473770638359,-0.362964280036131,9.764174,50.86081,359.834,0.07623948,0.4279674,-0.03784894,2.03999995440245,3
-38.79104,0.2833335,-36.04768,0.2935504332523848,0.1538501345093408,-0.2928842015606392,3.21384,48.38934,359.8275,0.02496254,0.4097151,-0.01286495,2.05999995395541,3
-38.74712,0.4833335,-36.01269,0.3291560485027389,0.1611677661483528,-0.2255755161126558,6.426735,48.37476,359.6541,0.04989825,0.4092304,-0.02571618,2.07999995350838,3
-38.70321,0.6833336,-35.97771,0.3528627271104128,0.163258903241797,-0.1617835842456827,9.638596,48.3502,359.4784,0.07478699,0.4084234,-0.0385434,2.09999995306134,3
-38.57298,0.2833332,-35.88296,0.3787283883240135,0.1867802588086984,-0.1024250396666559,3.309886,48.0761,359.8111,0.02570419,0.4072163,-0.01326927,2.11999995261431,3
-38.52779,0.4833332,-35.84681,0.3912378623602635,0.2317327655298187,-0.0578179486444696,6.618774,48.05964,359.6209,0.05137949,0.4067052,-0.02652341,2.13999995216727,3
-38.37241,0.2833333,-35.73368,0.3951257019664211,0.2981162099671038,-0.0251367745784136,3.526347,49.27177,359.8014,0.02724536,0.4167006,-0.01440067,2.15999995172024,3
-38.32346,0.4833333,-35.69614,0.401463732098442,0.3326146358396284,0.0023926493828483,7.051725,49.25331,359.6013,0.05445763,0.416107,-0.02878403,2.1799999512732,3
-38.27453,0.6833333,-35.6586,0.5144653420313716,-0.3584021606903109,0.098903825696567,10.57755,49.22209,359.3976,0.08162062,0.4151179,-0.04314587,2.19999995082617,3
-38.14396,0.2833333,-35.56517,0.477228014589464,-0.1507144070692669,0.0943521414523971,3.55952,50.77786,359.841,0.02746326,0.4285923,-0.01456954,2.21999995037913,3
-38.09407,0.4833331,-35.52805,0.4431743641016652,0.0496556144661998,0.0887668768676164,7.11826,50.76291,359.6803,0.05489254,0.4279708,-0.02912533,2.2399999499321,3
-38.04421,0.6833335,-35.49095,0.4409283423256269,0.0303162124063913,0.1051590331494054,10.67586,50.73766,359.5172,0.08226048,0.4269361,-0.04364845,2.25999994948506,3
-37.85676,0.2833335,-35.35527,0.4281355357980629,0.0313621468033727,0.1112192453330962,3.584664,52.42979,359.9398,0.02782791,0.4415376,-0.01428752,2.27999994903803,3
-37.80654,0.4833334,-35.31796,0.4159104657990795,-0.0005223502755767,0.11417312354612,7.168524,52.4241,359.8791,0.0556224,0.4408895,-0.02855785,2.29999994859099,3
-37.63554,0.2833333,-35.19217,0.3913832006114077,-0.0386804057764416,0.1111748850634661,3.588507,53.41567,0.06561598,0.02822721,0.4492047,-0.01356096,2.31999994814396,3
-37.58595,0.4833335,-35.15393,0.3652370295159599,-0.0564534572611869,0.1049592289897844,7.175992,53.42192,0.132225,0.05642067,0.448544,-0.02710097,2.33999994769692,3
-37.53638,0.6833335,-35.11569,0.3245014609778351,-0.0538398020167956,0.0878938716421053,10.76247,53.43248,0.1999017,0.08455114,0.447444,-0.04061047,2.35999994724989,3
-37.39014,0.2833332,-35.00956,0.274316789140947,-0.0308401059700177,0.0627306307288471,3.556074,54.06218,0.08169869,0.02796202,0.4542352,-0.01346647,2.37999994680285,3
-37.34074,0.4833331,-34.972,0.2258440212238639,-0.0407712687979938,0.0370317212666897,7.110879,54.06981,0.163734,0.05588615,0.4535789,-0.02691726,2.39999994635582,3
-37.29136,0.6833328,-34.93444,0.25280742487287,-0.0569749101384189,0.0679133772671782,10.66469,54.08269,0.2470796,0.08374903,0.4524863,-0.04033806,2.41999994590878,3
-37.16748,0.2833337,-34.84568,0.2702601679437748,-0.0527931965531308,0.0902141959981364,3.635562,54.76833,0.1010708,0.02857184,0.4596979,-0.0138074,2.43999994546175,3
-37.11666,0.4833337,-34.80763,0.1524729282292511,0.3986502203201552,0.0150355091388121,7.270134,54.77802,0.2029323,0.05710722,0.4590035,-0.02759719,2.45999994501472,3
-36.96984,0.2833337,-34.70148,0.1366122240057024,0.1789400124053465,0.0125132985127507,3.645633,55.11406,0.1053122,0.02862505,0.462371,-0.01390139,2.47999994456768,3
-36.9187,0.4833336,-34.6636,0.1163278809504504,-0.0459975508637952,0.0062457029404896,7.290245,55.12417,0.2114541,0.05721319,0.4616687,-0.02778484,2.49999994412065,3
-36.86759,0.6833336,-34.62572,0.123268285559341,-0.037111735260341,0.0225707874008378,10.93378,55.14127,0.3193036,0.08573515,0.4604994,-0.0416362,2.51999994367361,3
-36.66255,0.2833333,-34.47771,0.1206230474930905,-0.00784060210461,0.0323746770264001,3.605207,56.46204,0.1601619,0.02837517,0.4727545,-0.01364882,2.53999994322658,3
-36.61166,0.4833333,-34.44063,0.1202995102407058,-0.0115001230973323,0.0439376360271204,7.20934,56.47725,0.3215458,0.05671395,0.4720514,-0.02728021,2.55999994277954,3
-36.56079,0.6833332,-34.40356,0.066246582828775,-0.0214316562621219,0.0165125440745086,10.81237,56.50293,0.4854463,0.08498825,0.4708809,-0.04088085,2.57999994233251,3
-36.42274,0.2833337,-34.3042,0.0072892930914036,-0.0109774779289598,-0.014880413689152,3.552162,57.70607,0.2228704,0.02808401,0.4822791,-0.01325368,2.59999994188547,3
-36.37243,0.4833333,-34.26781,-0.0449302536532627,-0.0334539045228204,-0.0422642206226768,7.103312,57.72694,0.4474153,0.05613343,0.4815815,-0.02649093,2.61999994143844,3
-36.20971,0.2833333,-34.15003,-0.0138625754936185,-0.0622026916719323,-0.0099620689929373,3.511513,58.12823,0.2645077,0.0279015,0.4854969,-0.01286733,2.6399999409914,3
-36.16013,0.4833333,-34.11376,0.0178063794612874,-0.0705659279679019,0.0198479362864461,7.021909,58.1527,0.5309381,0.05576841,0.4848094,-0.02571869,2.65999994054437,3
-36.11056,0.6833333,-34.0775,-0.0708726828749135,0.3683324938101027,-0.0373647543050701,10.53056,58.19398,0.801308,0.08357014,0.483665,-0.03853993,2.67999994009733,3
-35.97375,0.2833329,-33.97807,-0.0608948804331497,0.1360770177735317,-0.0268255662060106,3.459006,58.13301,0.2915312,0.02761517,0.4855345,-0.01243993,2.6999999396503,3
-35.92519,0.4833328,-33.94189,-0.0476673484914584,-0.1014053817755514,-0.0164872102540769,6.916473,58.15959,0.5852961,0.05519438,0.4848666,-0.02486158,2.71999993920326,3
-35.87664,0.6833323,-33.90571,-0.1184938852020103,0.3218120298915871,-0.0657716613349634,10.37285,58.20441,0.8833076,0.08271573,0.4837545,-0.03725729,2.73999993875623,3
-35.68304,0.2833337,-33.76517,-0.0221807968316802,0.0738761973873214,0.005264367009488,3.413159,57.39232,0.2553532,0.02719271,0.4798923,-0.01234594,2.75999993830919,3
-35.63528,0.4833338,-33.72933,0.0780075165197367,-0.1792872885876237,0.0790947612861607,6.824926,57.41528,0.5125526,0.05435117,0.4792505,-0.02467516,2.77999993786216,3
-35.58753,0.683334,-33.69349,0.0278189853743136,0.2282488674713211,0.0452555768459816,10.23558,57.45399,0.7733736,0.08145344,0.4781818,-0.03697888,2.79999993741512,3
-35.45814,0.2833332,-33.60018,0.067659420822757,-0.0353689234186237,0.0767862500731801,3.369507,56.0863,0.1685084,0.0266395,0.4698946,-0.01252481,2.81999993696809,3
-35.41099,0.4833332,-33.56494,-0.0321787060100327,0.1759783103370003,0.0072109743895971,6.737642,56.10125,0.3380405,0.05324498,0.4692839,-0.0250344,2.83999993652105,3
-35.25819,0.2833335,-33.45392,-0.1319875352021888,0.3831435693288414,-0.0630514237481385,3.330979,54.88771,0.100893,0.02619899,0.4606616,-0.01261403,2.85999993607402,3
-35.21166,0.4833339,-33.41905,-0.0742215957348904,-0.1064574340042832,-0.0227627683731128,6.660635,54.89656,0.2024588,0.05236562,0.4600775,-0.02521222,2.87999993562698,3
-35.16515,0.6833339,-33.38419,-0.1289306404558772,0.092344991784612,-0.063322986654974,9.989397,54.91147,0.3054195,0.07848127,0.4591049,-0.03778555,2.89999993517995,3
-34.95713,0.2833333,-33.23351,-0.0517586337724367,-0.1399098794817485,-0.0105293873575433,3.287965,53.16119,359.9771,0.02556747,0.4472772,-0.01301541,2.91999993473291,3
-34.91098,0.4833332,-33.19944,0.0222316561026261,-0.3773913355474855,0.0382690347689802,6.574982,53.15921,359.9542,0.05110662,0.446725,-0.02601621,2.93999993428588,3
-34.86485,0.6833332,-33.16538,0.0144258603445308,0.0458257489931558,0.0292450303920794,9.86073,53.15585,359.9306,0.07659304,0.4458055,-0.03899229,2.95999993383884,3
-34.72124,0.2833333,-33.06101,0.0130333904392543,0.4382030321270245,0.0238457966782341,3.24361,51.75161,359.9218,0.02516701,0.4362643,-0.01296505,2.97999993339181,3
-34.67596,0.4833333,-33.02704,0.0500593357955807,0.3749552274028107,0.0448259652333646,6.486263,51.74494,359.8432,0.05030649,0.4357399,-0.02591585,2.99999993294477,3
-34.50944,0.2833331,-32.90526,0.083807386539938,0.3362748636172366,0.0624185058780391,3.218662,49.57813,359.8232,0.02485002,0.4191522,-0.01317528,3.01999993249774,3
-34.46469,0.4833331,-32.87119,0.2443434732531848,-0.158030696313561,0.1699362038135135,6.436307,49.56315,359.6453,0.04967264,0.4186549,-0.02633638,3.0399999320507,3
-34.41997,0.683333,-32.83714,0.2227488034548344,0.0371130943812368,0.1460193801899763,9.652934,49.53794,359.4652,0.0744487,0.4178268,-0.03947265,3.05999993160367,3
-34.27428,0.2833333,-32.73081,0.1938220222924691,0.2291205922425031,0.1166286369550952,3.311651,49.03226,359.806,0.02558815,0.4148201,-0.01353008,3.07999993115664,3
-34.22841,0.4833335,-32.69547,0.1678555399084302,0.3657213750810377,0.0893620815666231,6.622297,49.01536,359.6107,0.05114751,0.4142988,-0.02704469,3.0999999307096,3
-34.18256,0.6833335,-32.66013,0.1774806991157653,0.2611794280554917,0.0885804626780277,9.931958,48.98687,359.4129,0.07665697,0.4134309,-0.04053305,3.11999993026257,3
-33.97881,0.2833332,-32.51285,0.1830695180976214,0.1822504997062124,0.0858741987500515,3.54261,50.55852,359.8171,0.02726883,0.4268706,-0.01464216,3.13999992981553,3
-33.92899,0.4833332,-32.47603,0.1712895840629578,0.1289336295619273,0.0718476679634676,7.084191,50.54145,359.6328,0.05450373,0.4262572,-0.02926655,3.1599999293685,3
-33.87921,0.6833333,-32.43922,0.1476548384375142,0.1012290950921149,0.0507571388636698,10.62653,50.51253,359.445,0.08169077,0.425235,-0.04387069,3.17999992892146,3
-33.74032,0.2833332,-32.33982,0.1229963131986728,0.045821509416334,0.0304153156320978,3.563256,51.78888,359.8497,0.02739619,0.4365397,-0.01475704,3.19999992847443,3
-33.68984,0.4833333,-32.30343,0.0034010527433778,0.6296833751786084,-0.0571752910023981,7.125582,51.77473,359.6978,0.05475741,0.4359055,-0.02949912,3.21999992802739,3
-33.63937,0.6833334,-32.26705,0.0143786339063254,0.308568653092385,-0.0508445090525171,10.68685,51.75086,359.5437,0.08205821,0.4348497,-0.04420795,3.23999992758036,3
-33.44373,0.2833337,-32.12534,0.0302639662684356,-0.0114998677557291,-0.0399006249676077,3.595985,53.25714,359.9779,0.02796136,0.4479897,-0.01423505,3.25999992713332,3
-33.39322,0.4833336,-32.08811,-0.008622610132825,-0.0914739951425335,-0.0681841473752626,7.191248,53.25508,359.9559,0.05589077,0.4473281,-0.02845084,3.27999992668629,3
-33.34272,0.6833336,-32.05088,-0.0524123466370163,-0.1447902973673425,-0.0993761336037053,10.78548,53.2516,359.9337,0.08375724,0.4462266,-0.04263457,3.29999992623925,3
-33.21371,0.2833334,-31.95675,-0.0899742567421704,-0.2247651868587001,-0.1255814139742419,3.56335,53.98025,0.07471327,0.02800054,0.4535993,-0.01352957,3.31999992579222,3
-33.16419,0.4833333,-31.91913,-0.044404350985971,-0.3047389432988693,-0.090144963632138,7.12547,53.9873,0.1504412,0.0559662,0.4529415,-0.02703788,3.33999992534518,3
-33.11469,0.6833332,-31.88152,-0.001360863634698,-0.358055002552759,-0.055725436750329,10.68656,53.99921,0.2272768,0.08386954,0.4518462,-0.04051663,3.35999992489815,3
-32.92711,0.2833333,-31.74623,-0.0760105725748054,0.0421626476423015,-0.1049871065851739,3.593722,54.84949,0.09611306,0.02821821,0.4603333,-0.01369792,3.37999992445111,3
-32.87679,0.4833333,-31.70875,-0.0475437722117177,-0.2225006184478818,-0.0811196089329939,7.1864,54.8586,0.192949,0.05640052,0.4596538,-0.02737851,3.39999992400408,3
-32.70399,0.2833336,-31.5834,-0.0127727868946365,-0.4861184811227093,-0.0527661746711025,3.650408,55.24615,0.1088723,0.0286603,0.4633906,-0.01392617,3.41999992355704,3
-32.65273,0.4833337,-31.54552,-0.1538857139232661,-0.0827632729726817,-0.1505773455836241,7.299785,55.25662,0.2185811,0.05728342,0.4626848,-0.02783449,3.43999992311001,3
-32.60148,0.6833336,-31.50766,-0.131720606951557,-0.3442903273357939,-0.1298585123319569,10.9481,55.27431,0.3300879,0.08584043,0.4615098,-0.04171048,3.45999992266297,3
-32.55025,0.8833335,-31.4698,-0.1104905154955986,-0.6047719229638897,-0.1085179209430293,14.59586,55.29957,0.4442502,0.1143058,0.4598668,-0.05554301,3.47999992221594,3
-32.37066,0.2833334,-31.34088,-0.195429446075078,-0.1982815390889996,-0.1625399913095826,3.619483,56.11586,0.1329012,0.02841432,0.4700968,-0.01383145,3.4999999217689,3
-32.31953,0.4833336,-31.30375,-0.1817945610616114,-0.456671913032485,-0.1452826181137467,7.237855,56.12853,0.2667825,0.05679151,0.4693926,-0.02764528,3.51999992132187,3
-32.15631,0.2833334,-31.18627,-0.3037928814348198,-0.2338245790045312,-0.2248281779921619,3.570905,57.53639,0.2085416,0.02818677,0.480983,-0.01340033,3.53999992087483,3
-32.10571,0.4833339,-31.14977,-0.4200882326667532,-0.0088862008375871,-0.2997020840132869,7.140637,57.55602,0.4186593,0.05633726,0.4802803,-0.0267833,3.5599999204278,3
-32.05511,0.6833339,-31.11328,-0.3657354204243788,-0.4744418350796771,-0.2534302371032346,10.7093,57.58914,0.632018,0.08442523,0.4791103,-0.04013665,3.57999991998076,3
-32.00453,0.8833339,-31.07679,-0.4183052582288731,-0.2453219333308761,-0.2840862411595353,14.27634,57.63631,0.8500204,0.112418,0.4774746,-0.05344807,3.59999991953373,3
-31.83495,0.2833333,-30.95451,-0.3294287003489629,-0.4409881534038139,-0.2153736124214944,3.511066,58.33305,0.2650242,0.02787726,0.4870577,-0.01291135,3.61999991908669,3
-31.78525,0.4833333,-30.91841,-0.2335410506591593,-0.6356089730233913,-0.1441175599279844,7.021021,58.35757,0.532012,0.05572015,0.4863681,-0.02580642,3.63999991863966,3
-31.63157,0.2833328,-30.80691,-0.3087385984737203,-0.1632573917522704,-0.1966208660399928,3.459739,58.2873,0.2908138,0.02760093,0.4867105,-0.01248568,3.65999991819263,3
-31.5829,0.4833325,-30.77085,-0.3806007105173776,0.2845267548526762,-0.24768831769412,6.917974,58.31381,0.583904,0.05516638,0.4860407,-0.02495281,3.67999991774559,3
-31.53424,0.6833327,-30.73482,-0.2998995882688362,-0.1972332433701309,-0.1910263147217179,10.37497,58.35854,0.8812219,0.08267274,0.4849255,-0.03739331,3.69999991729856,3
-31.48559,0.8833328,-30.69879,-0.317961091534908,0.0167278509660095,-0.2049811651670161,13.83069,58.42228,1.185102,0.1100955,0.4833663,-0.04979601,3.71999991685152,3
-31.32372,0.2833333,-30.58203,-0.2098143524329287,-0.193051248569309,-0.1263702897573573,3.413144,57.52583,0.2547155,0.02717553,0.4809138,-0.01238244,3.73999991640449,3
-31.27587,0.4833334,-30.54631,-0.1005668740512035,-0.4007394998930613,-0.0451431951459895,6.824873,57.54874,0.5112198,0.0543164,0.4802706,-0.0247484,3.75999991595745,3
-31.13127,0.2833333,-30.44175,-0.1537410551895135,0.0595896839720712,-0.0800375389502683,3.369753,56.19045,0.1678,0.02662708,0.4706963,-0.01255548,3.77999991551042,3
-31.08405,0.4833333,-30.4066,-0.2044799864660511,0.4963971862763355,-0.1124769443205728,6.738148,56.20533,0.3366365,0.05322035,0.4700845,-0.02509562,3.79999991506338,3
-31.03684,0.683333,-30.37146,-0.1141034991512555,0.0047052035325806,-0.0445750317413349,10.10556,56.23042,0.5078195,0.07976037,0.4690659,-0.03761038,3.81999991461635,3
-30.83616,0.2833332,-30.22599,-0.1113719711265268,0.2097800376171584,-0.0396454227424492,3.32551,54.48534,0.07246047,0.02608718,0.457551,-0.01272063,3.83999991416931,3
-30.78967,0.4833329,-30.19126,0.0119735528596081,-0.0078397056647709,0.0498309919162629,6.649721,54.49169,0.1454669,0.05214257,0.456973,-0.02542495,3.85999991372228,3
-30.74319,0.6833328,-30.15653,0.1412311455918882,-0.2223231710102733,0.1419340450387558,9.972948,54.50238,0.2194215,0.07814636,0.4560106,-0.03810435,3.87999991327524,3
-30.60657,0.2833336,-30.05847,0.1213774595601258,0.2322559617168429,0.1269454922881614,3.283511,53.26419,359.9724,0.02550236,0.4480821,-0.01305821,3.89999991282821,3
-30.56037,0.4833337,-30.0246,0.2821585557431021,0.0240456205992601,0.2404484812921801,6.566055,53.26181,359.9446,0.0509764,0.4475303,-0.02610166,3.91999991238117,3
-30.51418,0.683334,-29.99074,0.2926740739967961,0.2991630847982973,0.2447907958667237,9.847353,53.25775,359.9162,0.07639799,0.4466117,-0.03912071,3.93999991193414,3
-30.32228,0.2833331,-29.8516,0.2926274748055562,0.5784622214631256,0.2405107355115809,3.238821,51.20718,359.8876,0.02506152,0.4319945,-0.01309674,3.9599999114871,3
-30.27702,0.4833331,-29.81772,0.3942768021707472,0.1693578641904595,0.3072000324205248,6.476644,51.19761,359.7745,0.05009527,0.4314764,-0.02617925,3.97999991104007,3
-30.23177,0.683333,-29.78386,0.4928419757001734,-0.2632682646355313,0.3700721420770705,9.713494,51.18148,359.6599,0.07508185,0.4306138,-0.03923666,3.99999991059303,3
-30.10368,0.2833335,-29.69057,0.4447594248278683,0.1855615557977269,0.3274689905117363,3.198263,49.15489,359.8191,0.02472167,0.4158004,-0.01304225,4.019999910146,3
-30.05941,0.4833335,-29.65645,0.5599754241448025,-0.0294451379683171,0.401682222974479,6.395585,49.13966,359.6371,0.04941698,0.4153132,-0.02607064,4.03999990969896,3
-30.01515,0.6833337,-29.62235,0.5305814662714035,0.2378309698623376,0.3718747441048258,9.591867,49.11403,359.4528,0.07406619,0.4145019,-0.03907473,4.05999990925193,3
-29.82704,0.2833335,-29.48653,0.487006448455709,0.5082429701341483,0.3320422189322514,3.44982,49.69054,359.8021,0.02658937,0.4200254,-0.01421416,4.07999990880489,3
-29.77886,0.4833338,-29.4502,0.5323707567334779,0.0892067456007889,0.3569930149254077,6.898665,49.67256,359.6028,0.05314743,0.4194527,-0.02841146,4.09999990835786,3
-29.60804,0.2833333,-29.32678,0.5719799908479288,-0.3543967298677771,0.3788315442414038,3.490105,50.99571,359.8281,0.02684059,0.4303184,-0.01446259,4.11999990791082,3
-29.55878,0.4833333,-29.29076,0.4738023337182326,0.0824106364459509,0.3025045344823702,6.97958,50.97987,359.6545,0.05365012,0.4297182,-0.02891242,4.13999990746379,3
