pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-40.72027,0.4833326,-38.53367,3.5414648210693827,-0.1771367909720612,0.7639965710688514,7.169228,48.83716,0.588392,0.05904761,0.4122932,-0.02118022,8.07999981939793,20
-40.67654,0.6833326,-38.48868,3.0617262609136944,-0.1547194029137899,0.3500500055049045,10.75198,48.88387,0.8881705,0.08848496,0.4112773,-0.03174046,8.09999981895089,20
-40.63283,0.8833319,-38.4437,2.692541446204004,-0.2033311382610502,0.0472698920080034,14.33325,48.95033,1.194057,0.117822,0.4098567,-0.04227367,8.11999981850386,20
-40.39508,0.2833335,-38.26067,2.298213035594493,-0.2127396608863577,-0.2391590540259969,3.512488,52.57255,0.3444604,0.02880874,0.4425638,-0.01087848,8.13999981805682,20
-40.35005,0.4833332,-38.21868,1.8917466464262065,-0.2362612861692702,-0.4967260953565073,7.023877,52.60442,0.6914017,0.05758207,0.4419342,-0.02174385,8.15999981760979,20
-40.30503,0.6833333,-38.1767,1.605099035277313,-0.2472381283139665,-0.6560330750423731,10.53381,52.65815,1.043329,0.08629036,0.4408861,-0.03258628,8.17999981716275,20
-40.26003,0.8833331,-38.13472,1.319570911110226,-0.2190118618422115,-0.8035129378148511,14.04219,52.73452,1.401951,0.1149026,0.43942,-0.04340417,8.19999981671572,20
-40.09251,0.2833333,-38.01078,1.04984180321172,-0.2048992284869817,-0.9285626906622824,3.450209,53.79882,0.33724,0.02817775,0.4521396,-0.01099649,8.21999981626868,20
-40.04741,0.4833333,-37.97049,0.8876742221007561,-0.1782416775711132,-0.964649630518096,6.898908,53.8294,0.6761925,0.05631598,0.451519,-0.02198321,8.23999981582165,20
-40.00232,0.6833335,-37.93021,0.7252309138631716,-0.1123813653765706,-0.9915419113782278,10.34636,53.88097,1.019998,0.08439448,0.4504859,-0.03294685,8.25999981537461,20
-39.81972,0.283333,-37.79299,0.5764496800342584,-0.0606339029373091,-0.9996156982224064,3.402695,53.60208,0.2525117,0.02749349,0.4506355,-0.01142089,8.27999981492758,20
-39.77454,0.4833332,-37.75422,0.4554376700051818,-0.0763155672140524,-0.9791655007269072,6.803905,53.62466,0.5061705,0.05494905,0.4500364,-0.02283107,8.29999981448054,20
-39.72938,0.6833332,-37.71547,0.3871482932966188,-0.1061104296292663,-0.9073022997136276,10.20404,53.6627,0.7633579,0.08234826,0.449039,-0.03421804,8.31999981403351,20
-39.53195,0.2833333,-37.56564,0.3258522625475919,-0.0967022686290166,-0.8363924611773541,3.353179,52.59626,0.1512132,0.02681403,0.4428173,-0.01177993,8.33999981358647,20
-39.48708,0.4833333,-37.52801,0.2841441656657935,-0.1014070543459157,-0.7599805292057198,6.704976,52.60958,0.3030939,0.053593,0.4422476,-0.02354742,8.35999981313944,20
-39.44222,0.6833336,-37.49039,0.2773130152085059,-0.0935668082039181,-0.6584163418472926,10.05572,52.63202,0.4569822,0.08031783,0.4412991,-0.0352916,8.3799998126924,20
-39.39738,0.8833334,-37.45279,0.2652477536902538,-0.0465227374261144,-0.5752900143930972,13.4055,52.66397,0.6140866,0.1069669,0.4399729,-0.04700221,8.39999981224537,20
-39.22991,0.2833335,-37.32921,0.2589245509693398,-0.0135913672583077,-0.5057884663139589,3.302948,51.38655,0.02480234,0.026064,0.4333676,-0.0122999,8.41999981179833,20
-39.18515,0.4833335,-37.29292,0.2648535205251789,0.0318836183237352,-0.4346066118595288,6.604948,51.38871,0.04977109,0.05209891,0.4328277,-0.024586,8.4399998113513,20
-39.1404,0.6833335,-37.25664,0.2633430324401544,0.1165617700198286,-0.3770238632303275,9.905626,51.39228,0.0746176,0.07807853,0.4319286,-0.03685025,8.45999981090426,20
-38.95845,0.2833333,-37.12077,0.2657653801891086,0.1871265307862554,-0.3265770807438386,3.253524,49.92045,359.9205,0.02544452,0.4218367,-0.01260817,8.47999981045723,20
-38.91413,0.4833333,-37.08529,0.2835714285879689,0.190262702613477,-0.2768484519919241,6.506082,49.91365,359.8405,0.05086098,0.4213265,-0.02520249,8.49999981001019,20
-38.86981,0.6833333,-37.04982,0.3768347658533102,0.1792855614812619,-0.1609336477538008,9.757668,49.90218,359.7595,0.07622882,0.4204769,-0.03777321,8.51999980956316,20
-38.67369,0.2833333,-36.90182,0.4597998909453693,0.2075117029392954,-0.0595528341803301,3.206129,47.49887,359.8115,0.02494367,0.4026216,-0.01277193,8.53999980911613,20
-38.63024,0.4833331,-36.86646,0.5439884255754919,0.2216246248279373,0.0344786274609774,6.411322,47.48296,359.6218,0.04986078,0.4021474,-0.02553014,8.55999980866909,20
-38.58679,0.683333,-36.8311,0.4635008197927988,0.8885968867661018,0.008796679790791,9.615451,47.45618,359.4298,0.07473092,0.4013577,-0.03826472,8.57999980822206,20
-38.54335,0.8833326,-36.79575,0.5186798115636435,0.6641829317501307,0.0788606850735078,12.81837,47.41817,359.2344,0.09953487,0.4002538,-0.05096263,8.59999980777502,20
-38.37218,0.2833332,-36.66908,0.5692227805656955,0.4544047644599885,0.1401774498054777,3.452394,48.24966,359.8033,0.02679111,0.408587,-0.01387756,8.61999980732799,20
-38.32491,0.4833335,-36.6315,0.6265661039617214,0.2049018632704833,0.2002414289530421,6.90374,48.23177,359.6053,0.05354987,0.4080291,-0.02773876,8.63999980688095,20
-38.27765,0.6833335,-36.59393,0.6211204888506359,0.181379748038325,0.2139111871319983,10.35446,48.20156,359.404,0.08025459,0.4070999,-0.04157516,8.65999980643392,20
-38.09202,0.2833333,-36.45671,0.5974859435955366,0.1970607761825283,0.2119409534652803,3.549318,50.1862,359.8464,0.02747751,0.4239242,-0.01434714,8.67999980598688,20
-38.04272,0.4833335,-36.41911,0.5668930039522877,0.1986283505852928,0.2019493428877012,7.09832,50.17177,359.6909,0.0549242,0.4233128,-0.02868394,8.69999980553985,20
-37.99343,0.6833331,-36.38153,0.7104580816525328,-0.5075464279182794,0.3175107285449599,10.64633,50.14743,359.5332,0.08231102,0.422295,-0.04298916,8.71999980509281,20
-37.79189,0.2833332,-36.2315,0.7011823684643019,-0.2972443187146534,0.3263044288988936,3.581825,51.79739,359.9405,0.02788686,0.4365825,-0.01411717,8.73999980464578,20
-37.74213,0.4833332,-36.19366,0.6812803583133089,-0.0764883473275468,0.3255893068558393,7.162857,51.79176,359.8805,0.05574008,0.4359426,-0.02821792,8.75999980419874,20
-37.69238,0.6833332,-36.15584,0.6623464683568088,0.1024509408695917,0.3233465519889478,10.74286,51.78228,359.8195,0.08353095,0.4348772,-0.04228712,8.77999980375171,20
-37.64265,0.8833331,-36.11802,0.6270839221191338,0.0538393671254329,0.3111273101557543,14.32183,51.76872,359.7571,0.1112322,0.4333878,-0.05631139,8.79999980330467,20
-37.47502,0.2833333,-35.99258,0.5796563124686003,0.0444302142915841,0.2891821924860664,3.572829,53.00137,0.06954271,0.02816896,0.4459746,-0.01336715,8.81999980285764,20
-37.42597,0.4833337,-35.95409,0.5317375861970532,0.0209079903366917,0.265696409203187,7.144541,53.00797,0.1400398,0.05630344,0.4453245,-0.0267138,8.8399998024106,20
-37.37693,0.6833336,-35.91561,0.4657939111945097,0.0099310971410973,0.2282941769024802,10.71527,53.01908,0.2116354,0.08437561,0.4442418,-0.04003083,8.85999980196357,20
-37.19176,0.283333,-35.77818,0.3828886097414568,0.0381574579611864,0.1773208645004089,3.596622,53.92749,0.09569206,0.02834839,0.4531798,-0.01348518,8.87999980151653,20
-37.14202,0.483333,-35.73988,0.2947987322810022,0.0522706096659918,0.1211266654855904,7.192156,53.93656,0.1920986,0.0566603,0.4525099,-0.02695315,8.8999998010695,20
-37.09229,0.6833326,-35.7016,0.3835277216996573,-0.6413594786538149,0.1935544929300263,10.78693,53.95182,0.2897652,0.08490959,0.4513943,-0.04039381,8.91999980062246,20
-36.88989,0.283333,-35.55101,0.3225003615537147,-0.4185131411638086,0.158388054801744,3.642345,54.50637,0.1126986,0.02870236,0.4576641,-0.01367898,8.93999980017543,20
-36.83928,0.483333,-35.5125,0.2547260936462407,-0.1852125933684912,0.1175327692913299,7.283587,54.51719,0.2262681,0.05736709,0.45697,-0.02734014,8.95999979972839,20
-36.78868,0.6833332,-35.47401,0.192265501281625,0.0062712837817894,0.0797198995860242,10.92373,54.53545,0.3416339,0.08596534,0.4558146,-0.04096991,8.97999979928136,20
-36.7381,0.8833333,-35.43552,0.1198907197288718,-0.0297952770079822,0.0362371654182887,14.56323,54.56151,0.4596784,0.1144714,0.454199,-0.05455736,8.99999979883432,20
-36.48755,0.2833333,-35.2498,0.0408371737821795,-0.0266589528121231,-0.0116282361849968,3.597589,56.40303,0.1969278,0.02847517,0.472293,-0.01332018,9.01999979838729,20
-36.43717,0.4833337,-35.21221,-0.0326762606192971,-0.0376356999115425,-0.0550831362872976,7.194029,56.42169,0.3953407,0.05691338,0.4715928,-0.02662323,9.03999979794025,20
-36.3868,0.6833333,-35.17463,-0.1133039863103917,-0.0360672200086961,-0.1045321350450585,10.78942,56.45321,0.596876,0.08528781,0.4704272,-0.03989641,9.05999979749322,20
-36.33644,0.8833333,-35.13706,-0.2004749127362544,0.0047043465569739,-0.1594519868754247,14.38336,56.49813,0.8029317,0.1135665,0.4687976,-0.05312748,9.07999979704618,20
-36.16053,0.2833336,-35.00688,-0.2821352778982131,0.0313629527280341,-0.2113217129952183,3.52968,57.5238,0.2579912,0.02808055,0.4808806,-0.01284607,9.09999979659915,20
-36.111,0.4833336,-34.97002,-0.3462131819191114,-0.0094070878861788,-0.2516122849570585,7.05828,57.54779,0.5179269,0.05612651,0.4801928,-0.02567586,9.11999979615211,20
-36.06149,0.6833336,-34.93316,-0.325202879394606,-0.064291054854682,-0.2291584877633496,10.58569,57.58828,0.7817826,0.08411072,0.4790477,-0.03847741,9.13999979570508,20
-35.86966,0.2833332,-34.79028,-0.3065101657344335,-0.0799725778267153,-0.2109483619132106,3.467595,57.53896,0.2903644,0.02774006,0.4809977,-0.01234159,9.15999979525805,20
-35.82134,0.4833331,-34.75353,-0.2785753924056457,-0.1097671744462042,-0.1885434289677618,6.933711,57.5655,0.5830681,0.05544477,0.4803328,-0.02466445,9.17999979481101,20
-35.77303,0.6833328,-34.71679,-0.3959355556291868,0.51329776621802,-0.2731454323235631,10.39859,57.61026,0.8800302,0.08309004,0.4792257,-0.03696081,9.19999979436398,20
-35.56557,0.2833333,-34.562,-0.375023364918519,0.2449752988566176,-0.2567033489589541,3.415707,56.77505,0.2545794,0.02727517,0.475162,-0.01221579,9.21999979391694,20
-35.51816,0.4833335,-34.52563,-0.3473790590104144,-0.0087107639865205,-0.2358926763590965,6.829937,56.79794,0.5109619,0.05451511,0.4745255,-0.02441496,9.23999979346991,20
-35.47076,0.6833333,-34.48927,-0.484643419036054,0.4181656475360029,-0.3374097069739683,10.24309,56.83657,0.7710155,0.08169913,0.4734659,-0.03658859,9.25999979302287,20
-35.42337,0.8833333,-34.45292,-0.4712133735780917,0.1937505991944571,-0.3267793938908063,13.65504,56.89158,1.03663,0.1088023,0.4719843,-0.04872626,9.27999979257584,20
-35.24838,0.283333,-34.3229,-0.4580335646443387,-0.0160287874803888,-0.3153688732239281,3.366888,55.02617,0.1550076,0.02667957,0.4617161,-0.01237172,9.2999997921288,20
-35.2018,0.4833327,-34.28701,-0.4339957608436826,-0.2655334266655277,-0.2950688402933963,6.732386,55.03991,0.3110858,0.05332549,0.4611172,-0.02472728,9.31999979168177,20
-35.15524,0.6833326,-34.25113,-0.3667723809257062,-0.2890552985782992,-0.2436528747780926,10.09685,55.06307,0.4693205,0.07991762,0.4601202,-0.03705771,9.33999979123473,20
-34.96477,0.283333,-34.10954,-0.3008328527196902,-0.2733749655452315,-0.1945082125591675,3.315875,53.27605,0.04144913,0.02602355,0.4481553,-0.01264874,9.3599997907877,20
-34.91884,0.4833333,-34.07437,-0.2248952846591088,-0.2718073865252345,-0.1394693581205217,6.630674,53.27967,0.08314878,0.05201685,0.4475926,-0.02528292,9.37999979034066,20
-34.87292,0.6833335,-34.03921,-0.2911146693652036,0.3826200760708423,-0.189180484951553,9.944161,53.28575,0.1252937,0.07795598,0.4466557,-0.03789175,9.39999978989363,20
-34.66752,0.2833333,-33.88647,-0.2169209251040307,0.1456604117697045,-0.137931210205263,3.2659,51.62312,359.9305,0.02538959,0.4352514,-0.01295321,9.41999978944659,20
-34.6221,0.483333,-33.85205,-0.1334834746522126,-0.0766629911473444,-0.0814086650480661,6.530885,51.61715,359.8607,0.0507515,0.434721,-0.02589228,9.43999978899956,20
-34.57669,0.6833331,-33.81763,-0.2131042779808254,0.3815753918110719,-0.146328577860789,9.794531,51.60707,359.7897,0.07606126,0.4338379,-0.03880634,9.45999978855252,20
-34.5313,0.8833329,-33.78323,-0.1387180735716278,0.1885230649877404,-0.1094755608919832,13.05724,51.59273,359.7173,0.1013022,0.4326032,-0.05168524,9.47999978810549,20
-34.35716,0.2833333,-33.65315,-0.0623884415738587,0.0101068308888737,-0.0724602177445277,3.215883,48.75034,359.8167,0.02489923,0.4125876,-0.0130367,9.49999978765845,20
-34.31287,0.4833333,-33.61856,0.0266588493309924,-0.2080350751914118,-0.0271274373175423,6.430789,48.73483,359.6324,0.04977154,0.4120988,-0.02605917,9.51999978721142,20
-34.2686,0.6833333,-33.58397,0.0667543650407793,-0.2001942717582796,-0.037354335043279,9.644674,48.70872,359.4458,0.07459724,0.4112848,-0.03905711,9.53999978676438,20
-34.0769,0.2833336,-33.44077,0.0938072297280818,-0.1531508660360506,-0.0571230291683271,3.372862,48.46928,359.7978,0.02611176,0.4103434,-0.01368875,9.55999978631735,20
-34.03048,0.4833336,-33.40437,0.1183496707973219,-0.1202199333727084,-0.0781431149964717,6.74479,48.45133,359.5942,0.05219412,0.4098084,-0.02736158,9.57999978587031,20
-33.98407,0.6833336,-33.36798,0.1509118683903878,-0.1547178799243342,-0.0921395292371549,10.1157,48.42105,359.3878,0.07822379,0.4089175,-0.04100721,9.59999978542328,20
-33.93768,0.8833335,-33.33161,0.1771553672411556,-0.2033299852599392,-0.1681683529582791,13.48687,48.37794,359.1771,0.1041888,0.4076715,-0.05461821,9.61999978497624,20
-33.69569,0.2833333,-33.15258,0.2025444953161894,-0.2127390392153377,-0.2566808029310401,3.532859,50.6897,359.8476,0.02728899,0.4278987,-0.01439672,9.63999978452921,20
-33.64628,0.4833332,-33.11558,0.2377391072683536,-0.2362611304030465,-0.3469898699541431,7.065262,50.67546,359.6934,0.05454655,0.4272874,-0.02878244,9.65999978408217,20
-33.59689,0.6833332,-33.07859,0.1223186081543197,0.3930761551352677,-0.5561180582395657,10.59732,50.65142,359.5369,0.0817498,0.4262695,-0.04313981,9.67999978363514,20
-33.54751,0.8833334,-33.04161,0.2104689452121562,0.1310258479586935,-0.7598786713382779,14.12823,50.61711,359.3767,0.1088671,0.4248463,-0.05745188,9.6999997831881,20
-33.37868,0.2833333,-32.91671,0.296593415319446,-0.1163881845048031,-0.9571538600784776,3.576834,52.1704,359.9383,0.02779321,0.4395081,-0.01420597,9.71999978274107,20
-33.32872,0.4833335,-32.87928,0.2006633045234238,0.3167598746898525,-1.279494299882959,7.152969,52.16459,359.8761,0.05555387,0.4388656,-0.02839549,9.73999978229403,20
-33.27878,0.6833336,-32.84186,0.2719010100554904,0.0986165966819854,-1.5782558102926068,10.72807,52.15476,359.813,0.0832525,0.4377961,-0.04255331,9.759999781847,20
-33.09454,0.2833332,-32.70412,0.3341133783117342,-0.1048904844959168,-1.8570561838527768,3.5718,53.29028,0.06733688,0.02811852,0.4482291,-0.0134513,9.77999978139997,20
-33.04529,0.4833331,-32.66592,0.3983099277588522,-0.3481231885209251,-2.106752744625176,7.142521,53.29666,0.1356795,0.05620322,0.447576,-0.02688162,9.79999978095293,20
-32.99605,0.6833333,-32.62772,0.5078949780343471,-0.3653725485552156,-2.3781199242982787,10.7122,53.30744,0.2050998,0.08422528,0.4464885,-0.04028179,9.8199997805059,20
-32.79429,0.2833333,-32.47773,0.6019025171892913,-0.3434183906946835,-2.61518204958378,3.596268,54.15257,0.09390187,0.028312,0.4549293,-0.01355334,9.83999978005886,20
-32.74438,0.4833331,-32.43965,0.6922154870796646,-0.3355768927602406,-2.811151389424364,7.191524,54.16147,0.1884935,0.0565881,0.4542569,-0.02708976,9.85999977961183,20
-32.69448,0.6833333,-32.40158,0.6176213155939472,0.3251232840013284,-3.085178782674824,10.78592,54.17645,0.284383,0.08480112,0.4531372,-0.0405978,9.87999977916479,20
-32.6446,0.8833334,-32.36353,0.6896200715548844,0.0944353185103388,-3.266752178361166,14.37927,54.19784,0.3825198,0.1129226,0.451572,-0.05406245,9.89999977871776,20
-32.4752,0.2833333,-32.23904,0.754867851363425,-0.1216174030427267,-3.399007957305475,3.64159,55.2202,0.1210984,0.02864472,0.4631882,-0.01378953,9.91999977827072,20
-32.42421,0.4833333,-32.20105,0.6336609244707141,0.3428926779417778,-3.616383644881061,7.282123,55.23182,0.2431343,0.05725226,0.462486,-0.02756129,9.93999977782369,20
-32.37322,0.683333,-32.16308,0.6635679787293043,0.1561124234016442,-3.720141078188238,10.92163,55.25144,0.3671317,0.08579418,0.4613169,-0.0413015,9.95999977737665,20
-32.18635,0.2833332,-32.03507,0.6796575408240635,-0.0160320983838507,-3.775319364306743,3.603195,57.33291,0.1785944,0.02833234,0.4794292,-0.01371458,9.97999977692962,20
-32.13511,0.4833337,-31.99853,0.6940159285912877,-0.2279020145070505,-3.775983531279813,7.205196,57.34986,0.3585587,0.05662754,0.4787166,-0.02741111,9.99999977648258,20
-32.08387,0.6833338,-31.962,0.7367300069656864,-0.213788865502891,-3.7418910002180255,10.80614,57.37848,0.5413137,0.08485873,0.4775303,-0.04107711,10.0199997760355,20
-31.87555,0.2833336,-31.82735,0.7666008725832398,-0.1604725728610146,-3.662354700937737,3.539643,60.83962,0.2838988,0.02788648,0.5060229,-0.01350225,10.0399997755885,20
-31.82403,0.4833338,-31.79296,0.7958937043749508,-0.1212694381092914,-3.532130529992152,7.078176,60.86609,0.5698763,0.05573805,0.5052942,-0.02698778,10.0599997751415,20
-31.77252,0.683334,-31.75857,0.6599221604598142,0.5707926721049037,-3.4764447404369463,10.61549,60.91076,0.8601238,0.08352762,0.5040811,-0.04044395,10.0799997746944,20
-31.72103,0.8833342,-31.72418,0.661071554905444,0.3714671592872928,-3.292884201562412,14.15123,60.97427,1.156164,0.1112231,0.5023845,-0.05386295,10.0999997742474,20
-31.55163,0.2833336,-31.65805,0.6601917545092242,0.1867770879031495,-3.0681304742369875,3.056252,63.77508,359.4283,0.02000827,0.5281723,-0.01832185,10.1199997738004,20
-31.49872,0.4833338,-31.64235,0.6690795592683259,-0.0376386461408331,-2.7979127935508004,6.174008,63.92175,358.894,0.0405852,0.5289882,-0.03668139,10.1399997733533,20
-31.44564,0.6833339,-31.62637,0.4647630314959805,0.6042427927627474,-2.649264971577324,9.306251,64.07597,358.3761,0.06126827,0.5296544,-0.05500299,10.1599997729063,20
-31.39258,0.8833338,-31.61038,0.4445261500960598,0.3547384213770344,-2.338954109932313,12.43894,64.20265,357.8616,0.08189953,0.5299109,-0.07327633,10.1799997724593,20
-31.16041,0.2833332,-31.59314,0.4152305566772547,0.1198698395466224,-2.004893559732544,2.834631,67.8497,359.0529,0.01591158,0.5580848,-0.02066008,10.1999997720122,20
-31.1087,0.4833333,-31.5836,0.3883622070151453,-0.1547244527711799,-1.643438199649534,5.779027,67.66646,358.4212,0.0342089,0.5565937,-0.03949394,10.2199997715652,20
-31.05701,0.6833334,-31.5741,0.3890705600224073,-0.2033354230518901,-1.2462864826491753,8.72349,67.45007,357.7817,0.05252663,0.5547205,-0.05827014,10.2399997711182,20
-30.84784,0.2833333,-31.55264,0.3774967723070652,-0.2127437387729541,-0.8379503150907759,2.941786,68.59732,359.1472,0.01701292,0.5634633,-0.02060991,10.2599997706711,20
-30.79461,0.4833335,-31.54192,0.3654731268546811,-0.2362650488644802,-0.4151642514635938,6.002918,68.35791,358.5945,0.03643399,0.561498,-0.0395459,10.2799997702241,20
-30.74141,0.6833335,-31.5312,0.2035880767533591,0.3930732602182317,-0.0951323315838728,9.061311,68.08719,358.0255,0.05582881,0.5591192,-0.05844758,10.2999997697771,20
-30.51437,0.2833335,-31.47112,0.1692797380331328,0.1310239794609321,0.315565462773403,3.225833,67.81713,359.8548,0.0226532,0.5576773,-0.01675377,10.31999976933,20
-30.46188,0.4833337,-31.4547,0.1369737183828725,-0.1163895167067686,0.7258134516641768,6.365544,67.47336,359.5753,0.04411596,0.5546876,-0.03391232,10.339999768883,20
-30.40912,0.6833339,-31.43927,-0.0645652919963026,0.3167594941602826,1.0042527838556057,9.495483,67.15712,359.2201,0.06520404,0.5516387,-0.0514278,10.359999768436,20
-30.35638,0.8833339,-31.42394,-0.1213279157686706,0.0986178638071221,1.3688113068293577,12.62004,66.81677,358.8397,0.08620162,0.5481682,-0.06891391,10.3799997679889,20
-30.16654,0.2833332,-31.3621,-0.1797738253371861,-0.1048882306771171,1.7150037460692538,3.207701,65.34383,359.8084,0.02265797,0.539655,-0.01651612,10.3999997675419,20
-30.11423,0.4833329,-31.34186,-0.2282197087704638,-0.3481201682416961,2.0454422349625503,6.413531,65.05949,359.6006,0.04529187,0.5370564,-0.03301413,10.4199997670949,20
-30.06195,0.6833329,-31.32162,-0.2399287465219792,-0.3653691026195101,2.366574205893137,9.61764,64.76144,359.3756,0.06788728,0.5340354,-0.04947996,10.4399997666478,20
-29.86369,0.2833331,-31.23921,-0.255802579364353,-0.3434152088123508,2.652027896803496,3.194352,60.86124,359.7513,0.02293411,0.5063488,-0.01598739,10.4599997662008,20
-29.81286,0.4833331,-31.21595,-0.2640637212667087,-0.3355739629090544,2.9044898656258304,6.386492,60.57299,359.4863,0.04584328,0.5037516,-0.03195744,10.4799997657537,20
-29.76204,0.683333,-31.19269,-0.4160504724258302,0.3251262353705544,3.01852387110031,9.576283,60.26778,359.203,0.0687098,0.5007604,-0.04789744,10.4999997653067,20
-29.54954,0.2833334,-31.0858,-0.3465282600577062,0.0944389609832936,3.2373060893576917,3.360719,58.36573,359.7199,0.02441013,0.48745,-0.01643116,10.5199997648597,20
-29.49697,0.4833336,-31.05929,-0.2802665710569449,-0.1216124942286927,3.402724576055608,6.719062,58.07425,359.4223,0.04879208,0.4847942,-0.03284329,10.5399997644126,20
-29.44442,0.6833335,-31.03277,-0.3936202579600056,0.3428989369039985,3.400073379147344,10.07492,57.76281,359.1049,0.07312541,0.4817185,-0.04922212,10.5599997639656,20
-29.39188,0.8833337,-31.00628,-0.50788585679744,0.796433353224957,3.339191148170688,13.42954,57.42903,358.7664,0.09740531,0.4782263,-0.06554978,10.5799997635186,20
