pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-41.79109,0.6833329,-39.0244,1.648081017621024,0.2024607373280983,-2.83431441079842,10.3433,78.01114,1.527772,0.07839698,0.6258442,-0.04641073,6.35999985784292,16
-41.56267,0.2833332,-39.00858,1.4563449908444357,-0.2955030570430667,-2.785018155285961,3.411359,81.23678,0.4419743,0.0251034,0.6506375,-0.01645125,6.37999985739589,16
-41.50501,0.4833331,-38.99193,1.1852379965227513,-0.0946096634301757,-2.7036551398331383,6.821631,81.27625,0.8842415,0.0501622,0.6497579,-0.03290146,6.39999985694885,16
-41.44736,0.6833334,-38.97529,0.929444015650148,0.1125561919685875,-2.5953073420782644,10.23046,81.34278,1.332766,0.0751685,0.6482939,-0.04931678,6.41999985650182,16
-41.20001,0.2833334,-38.95581,0.9078138018809838,-0.3665900969969307,-2.448511125768924,3.380929,82.36591,0.2799307,0.02380971,0.6581228,-0.01758689,6.43999985605478,16
-41.14219,0.4833332,-38.94316,0.7639853067673243,-0.1468787439215921,-2.298959206307352,6.760689,82.39067,0.5598726,0.04758029,0.6572576,-0.03516483,6.45999985560775,16
-41.08438,0.6833332,-38.93052,0.6248018162448474,0.0791050340888898,-2.147079322278273,10.13929,82.4324,0.8437445,0.07130259,0.6558173,-0.05270636,6.47999985516071,16
-40.91648,0.2833334,-38.92122,0.5059424989329813,0.2590900673765164,-1.9950185037563344,3.338219,82.60186,0.1835386,0.02293866,0.6596979,-0.01802167,6.49999985471368,16
-40.85913,0.4833331,-38.91055,0.4548304953506559,0.2073421649063849,-1.8253151303895407,6.675198,82.61792,0.3674946,0.04584513,0.6588559,-0.0360265,6.51999985426664,16
-40.8018,0.6833329,-38.89989,0.3993900201763978,0.1906159028776238,-1.6781349520773006,10.01114,82.64497,0.5538581,0.06870563,0.6574539,-0.05399593,6.53999985381961,16
-40.56475,0.2833332,-38.88554,0.353433704413483,0.1555952459936805,-1.5583035768567155,3.298424,82.40754,0.05139545,0.02194873,0.6584563,-0.01862133,6.55999985337257,16
-40.50782,0.4833335,-38.87707,0.3379864863390054,0.1289366405195602,-1.423390406944371,6.595784,82.412,0.1031589,0.04387247,0.6576381,-0.03722098,6.57999985292554,16
-40.45092,0.6833338,-38.8686,0.3276029599240857,0.1372992615040934,-1.2971850481679894,9.89195,82.41938,0.1545886,0.06574629,0.6562755,-0.05578963,6.5999998524785,16
-40.19527,0.2833334,-38.85206,0.3371518825409936,0.1273665887542969,-1.1822576693791549,3.252442,81.69954,359.9408,0.02112878,0.6538255,-0.01895297,6.61999985203147,16
-40.13897,0.4833336,-38.8449,0.3355478824502995,0.125798088117467,-1.0787776532797722,6.503893,81.69447,359.8812,0.0422342,0.6530355,-0.03788482,6.63999985158443,16
-40.08269,0.6833332,-38.83775,0.3232745493144406,0.159251055342093,-0.9872719740850044,9.754489,81.68594,359.8209,0.06330012,0.6517199,-0.05678122,6.6599998511374,16
-40.02642,0.8833331,-38.83059,0.3145762514176695,0.1744091729577908,-0.9099788042772304,13.00377,81.67369,359.7588,0.08430355,0.6498803,-0.07562803,6.67999985069036,16
-39.80939,0.2833334,-38.81917,0.4370434472943714,-0.5223571507850673,-0.8450610955391582,3.206277,79.83223,359.8264,0.02048573,0.641446,-0.01911296,6.69999985024333,16
-39.7538,0.4833333,-38.81228,0.37277639359327,-0.3068278487885044,-0.7720007073780124,6.411596,79.81759,359.6518,0.04094978,0.6406908,-0.03820498,6.7199998497963,16
-39.55394,0.2833331,-38.79985,0.3122936838185808,-0.085026158446183,-0.7086774942030942,3.443915,80.48949,359.8103,0.02186759,0.6457994,-0.02067615,6.73999984934926,16
-39.49408,0.4833331,-38.79319,0.2894236040013496,-0.0693457136412648,-0.6464630699718015,6.886799,80.47228,359.6193,0.04370884,0.644922,-0.0413279,6.75999984890223,16
-39.43425,0.6833328,-38.78653,0.2535790078174145,-0.0196893976170314,-0.5937399749283117,10.3287,80.44327,359.4255,0.06550471,0.6434612,-0.06193697,6.77999984845519,16
-39.37444,0.883333,-38.77988,0.2187115659202945,0.0106270980087962,-0.5518703097909068,13.77113,80.40181,359.2271,0.08724326,0.6414174,-0.08249621,6.79999984800816,16
-39.1632,0.2833333,-38.77106,0.4103447068399148,-0.6720263649148444,-0.5120318606231109,3.558005,82.70808,359.8429,0.02239759,0.6604229,-0.02154028,6.81999984756112,16
-39.10125,0.4833333,-38.76591,0.4189802713706001,-0.4434298265317088,-0.4650999586896418,7.115093,82.69334,359.6844,0.0447671,0.6594662,-0.04305535,6.83999984711409,16
-39.03932,0.683333,-38.76077,0.4219998362357486,-0.2096062729012526,-0.4252068519549183,10.67195,82.66837,359.5228,0.06708875,0.6578727,-0.06453179,6.85999984666705,16
-38.80902,0.2833333,-38.74994,0.4336246661385416,-0.0228262227389508,-0.3933648902064206,3.573811,84.6067,359.9059,0.02250961,0.6727471,-0.02159463,6.87999984622002,16
-38.74678,0.4833333,-38.74572,0.4307001988189469,-0.0688240542953777,-0.3573430446032901,7.1467,84.59779,359.8106,0.04498886,0.6717651,-0.04316574,6.89999984577298,16
-38.68456,0.6833333,-38.74151,0.4191281360315244,-0.0808453769318345,-0.3264181085911843,10.71856,84.58276,359.7138,0.06741821,0.6701302,-0.06468859,6.91999984532595,16
-38.43345,0.2833333,-38.72778,0.4131153506560068,-0.1122074238115451,-0.301162610165278,3.592054,86.20045,0.06288863,0.02325906,0.6829283,-0.02101436,6.93999984487891,16
-38.37099,0.4833336,-38.72252,0.3894600452827674,-0.1362514420574507,-0.2771855186030407,7.183202,86.20644,0.1266648,0.04649184,0.6819217,-0.04200023,6.95999984443188,16
-38.30854,0.6833338,-38.71727,0.3494755347876435,-0.1263194514382713,-0.2567608814042472,10.77331,86.21655,0.1914391,0.06967227,0.6802459,-0.06293882,6.97999984398484,16
-38.24611,0.8833338,-38.71201,0.3074264945619234,-0.1357276185367506,-0.2401096374522779,14.3624,86.23099,0.2577569,0.09277789,0.6779029,-0.08380985,6.99999984353781,16
-38.03675,0.2833333,-38.70262,0.3570997339592594,-0.1378184156102974,-0.2142576101391142,3.568519,87.21902,0.09148948,0.02309478,0.6893871,-0.02089804,7.01999984309077,16
-37.97464,0.4833331,-38.69801,0.3922376585050031,-0.1059330497948858,-0.1914982306253989,7.135906,87.2276,0.1834113,0.0461584,0.6883839,-0.04177083,7.03999984264374,16
-37.91254,0.6833333,-38.6934,0.4277680564405841,-0.0933873413808947,-0.1717893775631296,10.70218,87.24207,0.2766891,0.06916986,0.6867138,-0.06259713,7.0599998421967,16
-37.68098,0.2833331,-38.68233,0.262850678749146,0.5667901663420853,-0.1595894758318579,3.646734,88.00334,0.1162669,0.02359205,0.694304,-0.0213741,7.07999984174967,16
-37.61744,0.4833331,-38.67809,0.2743790346488595,0.330352317762883,-0.1412014210453023,7.292375,88.01452,0.2334109,0.04715301,0.6932486,-0.04272044,7.09999984130263,16
-37.55392,0.6833328,-38.67385,0.2844687047694449,0.1033222840658003,-0.1244686960249268,10.93699,88.03339,0.3524382,0.07065973,0.6914914,-0.06401778,7.1199998408556,16
-37.30244,0.2833331,-38.66193,0.0695024366946626,0.5516283143443927,-0.1188813057713105,3.618639,88.96078,0.1365477,0.02336175,0.7002884,-0.02127255,7.13999984040856,16
-37.23936,0.4833333,-38.65841,0.0476778549024743,0.3434165486802137,-0.1049787607185095,7.236119,88.97379,0.2741083,0.04669259,0.6992398,-0.04251741,7.15999983996153,16
-37.17629,0.6833333,-38.65489,0.0178497727261301,0.1446141593935824,-0.0919386012585334,10.85253,88.99577,0.4138093,0.06996994,0.6974939,-0.06371409,7.17999983951449,16
-37.00713,0.2833336,-38.64739,-0.0048946486999312,-0.0991409805433818,-0.0795631576122772,3.564569,90.44582,0.201646,0.02315499,0.7094693,-0.02083875,7.19999983906746,16
-36.94491,0.4833338,-38.64436,0.0185655655744625,-0.1221397452161594,-0.0632634505015659,7.128047,90.46476,0.4047957,0.04628068,0.7084366,-0.04165122,7.21999983862042,16
-36.88272,0.6833338,-38.64133,0.0364704488629463,-0.1111626147994078,-0.0487461428527069,10.69041,90.49671,0.611065,0.06935477,0.7067173,-0.06241735,7.23999983817339,16
-36.64307,0.2833331,-38.62999,-0.1095578869997702,0.3606661336520848,-0.0424130348634648,3.50958,91.28272,0.2638624,0.02305484,0.7145911,-0.02028491,7.25999983772635,16
-36.58176,0.4833329,-38.62676,-0.2566044182392346,0.8152459531270495,-0.037880978209408,7.018036,91.30711,0.52961,0.0460809,0.7135803,-0.04054481,7.27999983727932,16
-36.52046,0.6833329,-38.62352,-0.2196748510568973,0.3475989370782446,-0.02926967592348,10.52494,91.34826,0.7993752,0.06905487,0.7118977,-0.06075791,7.29999983683228,16
-36.26094,0.2833331,-38.6106,-0.1753390615885912,-0.1372978175307169,-0.023694212065962,3.452128,91.2182,0.2912883,0.02288665,0.7142037,-0.01974644,7.31999983638525,16
-36.20062,0.4833331,-38.6068,-0.2912309974632521,0.2655332772584363,-0.0234125260969477,6.902703,91.24471,0.5848415,0.04574434,0.7132251,-0.03946489,7.33999983593822,16
-36.14032,0.6833329,-38.60299,-0.2040392325135691,0.0108015161940653,-0.0154529503942839,10.35215,91.28939,0.8825947,0.06855378,0.7115957,-0.05914211,7.35999983549118,16
-36.08003,0.8833328,-38.59918,-0.1138551269410435,-0.2355668062002074,-0.0087728705249645,13.8003,91.35309,1.186922,0.09129417,0.7093176,-0.07875938,7.37999983504415,16
-35.86193,0.2833333,-38.58886,-0.2088307078845552,0.1923545117319054,-0.0096730999926393,3.403992,90.12335,0.2236098,0.02235986,0.707513,-0.01964665,7.39999983459711,16
-35.80254,0.4833338,-38.58509,-0.0844653071524703,-0.0372872673309563,0.0001960406969558,6.806503,90.14339,0.4486961,0.04469044,0.7065729,-0.03926776,7.41999983415008,16
-35.74316,0.6833336,-38.58131,0.0345858169255457,-0.2585654353180368,0.0105892371627902,10.20804,90.17716,0.6769339,0.06697571,0.7050077,-0.05884913,7.43999983370304,16
-35.50545,0.2833338,-38.5696,-0.0643225127343107,0.1944463972524398,0.0106026619811956,3.353881,88.42077,0.1309056,0.02177215,0.696972,-0.01958712,7.45999983325601,16
-35.44702,0.4833338,-38.5657,-0.166768138299556,0.6302085565138296,0.0096108632297458,6.706429,88.43233,0.2627757,0.04351779,0.6960755,-0.03914905,7.47999983280897,16
-35.38861,0.6833338,-38.5618,-0.0910144580176464,0.1437437469615542,0.0139431592832508,10.05799,88.45184,0.3964701,0.06522015,0.6945828,-0.05867167,7.49999983236194,16
-35.13186,0.2833336,-38.54924,-0.0122228397739299,-0.3599702300080491,0.0166966148017877,3.303446,86.70014,0.01032134,0.02102185,0.686167,-0.01972089,7.5199998319149,16
-35.07433,0.4833336,-38.54575,-0.0929296856473378,0.0240441478766358,0.013324328296477,6.605944,86.70103,0.02069971,0.04202016,0.6853119,-0.0394198,7.53999983146787,16
-35.01682,0.6833338,-38.54225,0.0281657307485332,-0.2495047276097017,0.0172932308066933,9.907087,86.70252,0.03105378,0.06297404,0.6838883,-0.05907891,7.55999983102083,16
-34.95933,0.8833339,-38.53876,0.1512327485571809,-0.5146903458918517,0.0199453511612901,13.20732,86.70463,0.04157933,0.08386971,0.6818977,-0.07868383,7.5799998305738,16
-34.74196,0.2833331,-38.52852,0.0868227871848787,-0.1055857428605039,0.0140577537421151,3.253181,84.86598,359.9102,0.0204221,0.6744719,-0.01973042,7.59999983012676,16
-34.68529,0.4833326,-38.525,0.0271394421487762,0.2862697698525682,0.007450852636289,6.505406,84.85831,359.8199,0.04082197,0.6736561,-0.03943899,7.61999982967973,16
-34.62864,0.6833327,-38.52148,0.2387329794185255,-0.2441018055990996,0.0113470729531215,9.756601,84.84535,359.7284,0.06118206,0.6722978,-0.05911023,7.63999982923269,16
-34.39263,0.2833331,-38.50939,0.2241609183733892,-0.0714346023172042,0.0044794637904459,3.205619,82.17459,359.8041,0.01995879,0.6569861,-0.01967031,7.65999982878566,16
-34.33676,0.4833333,-38.50515,0.1977951238697102,0.111686282117851,-0.0034726198005969,6.410177,82.15806,359.6071,0.03989529,0.6562123,-0.03931919,7.67999982833862,16
-34.2809,0.6833331,-38.50092,0.1729725301007434,0.2529908625857413,-0.0117864765479751,9.61379,82.13025,359.4076,0.05979531,0.6549238,-0.05893163,7.69999982789159,16
-34.02168,0.2833338,-38.48779,0.1909577009470453,0.1667433478759362,-0.0177555376121958,3.452164,82.72796,359.798,0.02144244,0.6605791,-0.02122765,7.71999982744455,16
-33.96143,0.4833338,-38.48366,0.2036852302751057,0.1196984439927568,-0.0235565837200013,6.903429,82.70959,359.5946,0.04286017,0.659677,-0.04243058,7.73999982699752,16
-33.9012,0.6833333,-38.47953,0.2249772449037941,0.0585404156725744,-0.0283944753353111,10.35409,82.67858,359.388,0.06423445,0.6581746,-0.06359315,7.75999982655048,16
-33.841,0.8833336,-38.47541,0.2338486715586256,0.0099291556388061,-0.0328066582055228,13.80519,82.63436,359.1768,0.08555385,0.656073,-0.08470136,7.77999982610345,16
-33.62018,0.2833331,-38.46599,0.2328448244464098,0.0005210567533873,-0.0364560831424043,3.549134,84.49664,359.8419,0.02199581,0.6720536,-0.02184135,7.79999982565641,16
-33.55826,0.4833328,-38.46281,0.2359520121690153,-0.0230002610044841,-0.0386570912670336,7.098002,84.4818,359.6821,0.04396625,0.6710846,-0.04366327,7.81999982520938,16
-33.49636,0.6833328,-38.45963,0.2198387628053417,-0.0339768174035322,-0.0412309451917565,10.64576,84.45677,359.5199,0.06588793,0.6694713,-0.06543674,7.83999982476234,16
-33.2556,0.2833333,-38.44845,0.1844653768761759,-0.0057504198198242,-0.0438666264600087,3.581743,86.00912,359.9374,0.02248159,0.6817358,-0.02171482,7.85999982431531,16
-33.19318,0.4833331,-38.44519,0.1440257380308409,0.0083630031691102,-0.0460091438441878,7.16275,86.00321,359.8743,0.04493694,0.6807367,-0.04340366,7.87999982386827,16
-33.13077,0.683333,-38.44193,0.1127035545855754,-0.0449524636852676,-0.0470708370267161,10.74268,85.99323,359.8102,0.06734157,0.6790731,-0.06504386,7.89999982342124,16
-32.86963,0.2833333,-38.42866,0.073636923578924,-0.1123811298106449,-0.0479953810096063,3.573161,87.13902,0.06729143,0.02299323,0.6888856,-0.02106275,7.91999982297421,16
-32.80742,0.4833336,-38.42437,0.0312926767365269,-0.1406075724341395,-0.0482242650160742,7.145206,87.14539,0.1355396,0.04595967,0.687881,-0.04209564,7.93999982252717,16
-32.74523,0.6833336,-38.42008,4.253952623756163e-05,-0.1829468572336911,-0.047202332295285,10.71626,87.15616,0.2048762,0.0688753,0.6862083,-0.06308165,7.95999982208014,16
-32.68306,0.8833336,-38.41579,-0.0398321766884208,-0.212741461693762,-0.0466587883173872,14.28627,87.17153,0.2758499,0.09171751,0.6838698,-0.08400042,7.9799998216331,16
-32.4629,0.2833336,-38.40589,-0.0859948304290512,-0.2033330906530385,-0.0460880200971871,3.596327,88.0181,0.09418171,0.02313926,0.6944112,-0.02121021,7.99999982118607,16
-32.40023,0.4833338,-38.40208,-0.1238595002448406,-0.2080378230539812,-0.0449177435685399,7.191603,88.02704,0.1890748,0.04624897,0.6933848,-0.04239344,8.01999982073903,16
-32.33759,0.6833336,-38.39827,-0.1757910275728313,-0.2001971231165317,-0.0444896042432532,10.78614,88.04206,0.2851915,0.0693069,0.6916758,-0.06353237,8.039999820292,16
-32.09598,0.2833336,-38.38706,-0.2417247101896684,-0.1531539064394387,-0.0444008227219043,3.642267,88.55284,0.1114606,0.02343213,0.6977457,-0.0214898,8.05999981984496,16
-32.03249,0.4833338,-38.38351,-0.306915210192205,-0.1202240108237163,-0.0440015802962747,7.28347,88.56355,0.2237906,0.04683378,0.6966876,-0.0429517,8.07999981939793,16
-31.96901,0.6833338,-38.37996,-0.3566044792235381,-0.1547234084928,-0.0426209496696685,10.92363,88.58162,0.3379248,0.07018157,0.6949261,-0.06436429,8.09999981895089,16
-31.90556,0.883334,-38.37642,-0.4070475243661668,-0.2033346395164148,-0.0402651161896443,14.56313,88.6074,0.4547328,0.09345369,0.6924632,-0.08570911,8.11999981850386,16
-31.60448,0.2833333,-38.36287,-0.4538396374379019,-0.2127423591790269,-0.0366431245773171,3.597655,90.40754,0.1957264,0.02332864,0.7092286,-0.0210722,8.13999981805682,16
-31.54169,0.4833335,-38.35991,-0.4820799843750336,-0.2362630659813414,-0.031202161544833,7.194205,90.4261,0.3929715,0.04662748,0.7081773,-0.04211721,8.15999981760979,16
-31.47892,0.6833333,-38.35695,-0.5068354888990534,-0.2472395907567094,-0.0260553858534393,10.78964,90.45743,0.5933027,0.06987355,0.7064269,-0.06311467,8.17999981716275,16
-31.41616,0.8833334,-38.35398,-0.5263785049443719,-0.2190134073951194,-0.020622446349698,14.38365,90.5021,0.7981573,0.09304073,0.7039798,-0.0840438,8.19999981671572,16
-31.20789,0.2833328,-38.34466,-0.526092863837551,-0.2048998052053328,-0.0144769373477444,3.529879,91.50471,0.2573257,0.0230982,0.7159408,-0.02049617,8.21999981626868,16
-31.14622,0.4833327,-38.34179,-0.5305093938748158,-0.1782425247024182,-0.0102673986700665,7.058596,91.52864,0.5164753,0.04616686,0.7149167,-0.04096683,8.23999981582165,16
-31.08456,0.6833326,-38.33892,-0.5406985087080436,-0.1123823641795727,-0.0075539911010338,10.58613,91.56901,0.779567,0.06918496,0.7132117,-0.06139226,8.25999981537461,16
-30.85587,0.2833335,-38.32795,-0.5430348801216809,-0.0606348967746127,-0.0057832131236708,3.467606,91.50246,0.2897898,0.02292244,0.7159333,-0.01990899,8.27999981492758,16
-30.79526,0.4833335,-38.32448,-0.5238454307571949,-0.076316841221478,-0.0044163644974375,6.93378,91.52895,0.581908,0.04581678,0.7149435,-0.03979007,8.29999981448054,16
-30.73467,0.6833333,-38.321,-0.5043248736228101,-0.1061104579424774,-0.0033571803012009,10.3987,91.57364,0.8783336,0.06866223,0.7132958,-0.05962797,8.31999981403351,16
-30.48608,0.2833333,-38.30898,-0.4786738526919194,-0.0967009090721315,-0.0024415920050202,3.415763,90.72472,0.2542034,0.02251846,0.7112003,-0.01964927,8.33999981358647,16
-30.42643,0.4833333,-38.30529,-0.4335718641462875,-0.101404241145163,-0.0009622048945274,6.830067,90.7476,0.510244,0.04500842,0.7102477,-0.03927225,8.35999981313944,16
-30.3668,0.6833331,-38.30161,-0.3911360915789359,-0.0935635128073842,0.0015221095859558,10.24329,90.78616,0.7698961,0.06745201,0.7086616,-0.05885479,8.3799998126924,16
-30.30719,0.883333,-38.29792,-0.3492054354267928,-0.046519612605794,0.0051426114875781,13.65532,90.84111,1.035162,0.08982918,0.706444,-0.07837899,8.39999981224537,16
-30.09916,0.2833333,-38.28833,-0.29463118773063,-0.013588482969614,0.0104203510304969,3.366897,88.96576,0.1546895,0.02190512,0.7003648,-0.01962198,8.41999981179833,16
-30.04048,0.4833332,-38.28457,-0.2519997229532151,0.0318872688986244,0.0140939598064662,6.732417,88.97948,0.3104849,0.04378307,0.6994564,-0.03921853,8.4399998113513,16
-29.98182,0.6833332,-38.28081,-0.2221735399401758,0.1165659013094999,0.016480632908113,10.09691,89.0026,0.4684135,0.06561685,0.6979439,-0.05877548,8.45999981090426,16
-29.75451,0.2833332,-38.27028,-0.1919716972292526,0.1871314179951303,0.0180343487340692,3.315857,87.21265,0.041317,0.02119831,0.6894031,-0.0196936,8.47999981045723,16
-29.69677,0.4833333,-38.26675,-0.1482308075497975,0.1902676492365395,0.019194728706168,6.630704,87.21625,0.08293067,0.04237261,0.6885374,-0.03936454,8.49999981001019,16
-29.63904,0.6833333,-38.26322,-0.0005113017504108,0.1792905769272081,0.0250192530005648,9.944223,87.22232,0.1250437,0.06350275,0.6870962,-0.05899499,8.51999980956316,16
-29.39281,0.2833336,-38.25174,0.1339956650420752,0.2075166888523857,0.029428360620507,3.265889,85.55877,359.9305,0.02050372,0.678914,-0.01979924,8.53999980911613,16
-29.33591,0.4833333,-38.24854,0.268725304357801,0.2216300949405105,0.0329870961610936,6.530872,85.5528,359.8606,0.04098545,0.6780867,-0.03957658,8.55999980866909,16
-29.27903,0.6833333,-38.24534,0.2022269430394025,0.8886028223478806,0.0273754872215405,9.794564,85.54272,359.7896,0.06142513,0.6767093,-0.05931486,8.57999980822206,16
-29.22216,0.8833332,-38.24214,0.3034499518364484,0.6641870612974504,0.0274626483558506,13.05728,85.52837,359.7173,0.08180858,0.6747833,-0.07899964,8.59999980777502,16
-29.01449,0.2833335,-38.23197,0.3977830842185419,0.454406795606265,0.0262615322055452,3.215878,82.68938,359.8169,0.02001073,0.6603601,-0.01973556,8.61999980732799,16
-28.95843,0.4833335,-38.22799,0.498515011241885,0.2049007606233284,0.0244420903503481,6.430799,82.67387,359.6326,0.03999981,0.6595777,-0.03945001,8.63999980688095,16
-28.9024,0.6833336,-38.22401,0.5225137689451032,0.1813785977378554,0.0187767211547651,9.644691,82.64778,359.446,0.05995122,0.658275,-0.05912753,8.65999980643392,16
-28.6727,0.2833333,-38.21289,0.523673181912109,0.1970589036773571,0.0119791458111606,3.372747,82.41004,359.7978,0.02097902,0.6585081,-0.02071294,8.67999980598688,16
-28.61387,0.4833333,-38.20861,0.5151617425031247,0.1986264131775287,0.0048000216214916,6.744524,82.39211,359.5943,0.04193422,0.6576497,-0.04140195,8.69999980553985,16
-28.55506,0.6833335,-38.20433,0.72132290653337,-0.5075490257643838,0.0078269130747656,10.11524,82.36185,359.388,0.0628468,0.6562203,-0.06204922,8.71999980509281,16
