pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-42.97425,0.2833336,-38.90076,5.263835760737813,0.0207330728806157,4.201227085916379,3.071246,56.39872,359.8482,0.02299192,0.4724021,-0.01383046,2.79999993741512,6
-42.9278,0.4833336,-38.87375,4.976842318948833,0.0207330111142546,4.329916401991163,6.137709,55.14129,359.6288,0.04595917,0.4623295,-0.02764582,2.81999993696809,6
-42.88135,0.6833335,-38.84674,4.664071230832903,0.04634552886446,4.410178826264136,9.197965,53.86416,359.34,0.06888355,0.4518799,-0.04143468,2.83999993652105,6
-42.66338,0.2833333,-38.76497,4.262199074132703,0.5244470765081977,4.418371850934122,3.139837,54.1681,359.7827,0.02352939,0.4551716,-0.01416134,2.85999993607402,6
-42.61642,0.4833331,-38.73645,4.003333432084936,0.3366221627981561,4.419372283037198,6.273363,52.90846,359.4961,0.04703213,0.4450265,-0.02830666,2.87999993562698,6
-42.56946,0.6833327,-38.70794,3.706734301866789,0.1487971351383218,4.356264511626733,9.398916,51.62471,359.1378,0.07048729,0.4345041,-0.04242368,2.89999993517995,6
-42.41951,0.2833332,-38.6538,3.5362948024093512,-0.5202657081702704,4.2783995804583554,3.282446,53.62066,359.7692,0.02465395,0.450904,-0.01471496,2.91999993473291,6
-42.37065,0.4833332,-38.62358,3.270896422447855,-0.2864415001997062,4.137801997448328,6.558155,52.3622,359.4659,0.04927754,0.440722,-0.02941224,2.93999993428588,6
-42.32181,0.6833333,-38.59336,2.9747381594326825,-0.0557535733018046,3.9317799601865815,9.825448,51.07704,359.0875,0.07384802,0.4301358,-0.04407779,2.95999993383884,6
-42.10554,0.2833332,-38.51243,2.5931172498207573,0.5997193649301,3.640919682838821,3.533055,55.68266,359.7874,0.02639258,0.4668524,-0.01603619,2.97999993339181,6
-42.05214,0.4833332,-38.4813,2.360315888347259,0.3491688958019517,3.3211845115569787,7.059679,54.42704,359.497,0.05274931,0.4566762,-0.03205139,2.99999993294477,6
-41.84295,0.2833334,-38.43673,2.10894226197356,0.0986187235705012,2.930659567181628,3.570849,57.45564,359.4147,0.02486744,0.4805493,-0.01945183,3.01999993249774,6
-41.78874,0.4833334,-38.40626,1.934612117724349,0.08711935465022,2.4986361308113203,7.126173,56.20703,359.176,0.05143793,0.4705375,-0.03560565,3.0399999320507,6
-41.73454,0.6833333,-38.37579,1.7391536527707814,0.1012326220471638,1.9928402420638636,10.6742,54.93241,358.8561,0.07794293,0.4600267,-0.05171715,3.05999993160367,6
-41.56532,0.2833332,-38.31209,1.537698013911367,0.0876425566741342,1.4145860260088696,3.589698,58.18379,359.9114,0.02699364,0.4859942,-0.01590406,3.07999993115664,6
-41.51094,0.4833332,-38.28096,1.2402839684671747,0.7133213052127443,0.9332926523458482,7.175878,56.94551,359.7452,0.05395281,0.4759276,-0.03178537,3.0999999307096,6
-41.45657,0.6833331,-38.24983,1.0873161862889589,0.4340225236391531,0.5371411409430138,10.7566,55.68563,359.4987,0.08084524,0.4653494,-0.04762765,3.11999993026257,6
-41.22334,0.2833328,-38.16158,0.8217921566481223,0.6359607828034884,0.3539136874071857,3.57603,59.66531,0.03926958,0.02723729,0.4972169,-0.01522472,3.13999992981553,6
-41.1695,0.4833328,-38.13004,0.6791056161393385,0.413113882098357,0.2260366817427268,7.150899,58.44286,0.002484812,0.05443712,0.4872347,-0.0304258,3.1599999293685,6
-41.11567,0.6833329,-38.09851,0.5276224045673885,0.1913118770002332,0.1229575284559416,10.72312,57.20724,359.8878,0.08156957,0.4767329,-0.04559002,3.17999992892146,6
-40.95562,0.2833328,-38.04179,0.3820454422872785,-0.0838062293424524,0.0526828990104562,3.576944,60.12496,0.04173543,0.02719367,0.5006902,-0.01531923,3.19999992847443,6
-40.90152,0.4833327,-38.01064,0.1440123045038248,0.4937824654097645,-0.0515467986740603,7.152938,58.90636,0.00717073,0.05434912,0.4907512,-0.03061893,3.21999992802739,6
-40.84745,0.6833328,-37.97951,0.0598452879149178,0.1663948313140324,-0.1168585750538113,10.7263,57.67478,359.8949,0.08143693,0.4802888,-0.04588159,3.23999992758036,6
-40.62042,0.283333,-37.89616,-0.1378290909803112,0.3202448913380422,-0.210397987916167,3.649853,61.23703,0.08008741,0.02776138,0.5090419,-0.01561843,3.25999992713332,6
-40.56491,0.4833327,-37.86488,-0.2113455309381251,0.0493096332870685,-0.2680954355454474,7.29955,60.02557,0.08300062,0.05548347,0.4991387,-0.03121513,3.27999992668629,6
-40.50943,0.6833327,-37.8336,-0.2819954890346494,-0.2205795785079578,-0.3189398662060156,10.9474,58.80307,0.007447678,0.08313456,0.4886831,-0.04677259,3.29999992623925,6
-40.35829,0.2833328,-37.78223,-0.4490615346110616,0.1765026876641173,-0.3910429715990986,3.625083,61.70088,0.07596809,0.02749402,0.5125242,-0.01565073,3.31999992579222,6
-40.3029,0.4833328,-37.75166,-0.4116661149047544,-0.0912975029491409,-0.4003225266722836,7.249834,60.49274,0.07550006,0.05494883,0.5026754,-0.03127939,3.33999992534518,6
-40.24753,0.683333,-37.72111,-0.3671823475227498,-0.358052311665084,-0.4038196439517136,10.87268,59.27354,-0.002672474,0.08233417,0.4922775,-0.04686895,3.35999992489815,6
-40.03149,0.2833335,-37.64426,-0.5070814479465966,0.0421651531437745,-0.4630714520769672,3.574801,63.96058,0.1766927,0.02727334,0.5293283,-0.01521229,3.37999992445111,6
-39.97649,0.4833336,-37.6147,-0.5191454375483815,-0.2224982471074731,-0.4897850025190351,7.151459,62.76568,0.2789688,0.05450889,0.519609,-0.03040388,3.39999992400408,6
-39.78101,0.2833333,-37.53873,-0.5161580190686337,-0.4861157382258407,-0.509315830815595,3.53237,65.05744,0.2364692,0.02709479,0.5374121,-0.014834,3.41999992355704,6
-39.72656,0.4833335,-37.50958,-0.6081302041690861,-0.0827615977017008,-0.5488483317694772,7.067814,63.87051,0.3999926,0.05415245,0.527769,-0.02964788,3.43999992311001,6
-39.67213,0.6833334,-37.48043,-0.4937941359247872,-0.3442880420675498,-0.5305159364019758,10.60486,62.6836,0.4906059,0.08114457,0.5175738,-0.04442644,3.45999992266297,6
-39.61689,0.8833335,-37.45166,-0.3597817791678537,-0.6047692810362902,-0.5063259294848308,14.17081,61.57209,0.4806947,0.1080967,0.507476,-0.05955726,3.47999992221594,6
-39.41231,0.283333,-37.38721,-0.3935964835692331,-0.1982782309732993,-0.5337136131505531,3.479035,65.2714,0.2536095,0.02675592,0.5389892,-0.01450775,3.4999999217689,6
-39.35876,0.4833333,-37.35831,-0.3110884469729527,-0.4566688250628987,-0.5369624888983822,6.960837,64.17738,0.4413235,0.05347471,0.5300496,-0.02899257,3.51999992132187,6
-39.1747,0.2833333,-37.2943,-0.3968631835730107,-0.2338220228877448,-0.5512606784207819,3.422119,65.38052,0.2434973,0.02627666,0.5398018,-0.01433929,3.53999992087483,6
-39.12192,0.4833334,-37.26607,-0.473944195948988,-0.0088849418143842,-0.5584301412713302,6.846839,64.28761,0.4217947,0.05251564,0.5309069,-0.02865953,3.5599999204278,6
-39.06915,0.6833335,-37.23785,-0.3646480101307929,-0.4744418145199309,-0.509828752965511,10.27335,63.19676,0.5353989,0.0786954,0.5214956,-0.0429472,3.57999991998076,6
-39.0164,0.8833336,-37.20964,-0.3813865546051858,-0.2453230552310159,-0.4922873067791187,13.70039,62.10005,0.5832781,0.1047893,0.5115775,-0.05718942,3.59999991953373,6
-38.82166,0.2833333,-37.15085,-0.2441312983663337,-0.4409896168919665,-0.4235803319718059,3.379142,63.94362,0.144607,0.02567968,0.5292397,-0.01454194,3.61999991908669,6
-38.76954,0.483333,-37.12319,-0.1051387434342103,-0.6356103491326154,-0.3506129766697512,6.75916,62.84624,0.2245083,0.05132449,0.5203478,-0.02906511,3.63999991863966,6
-38.5961,0.283333,-37.06469,-0.1664775053541873,-0.1632587147197729,-0.3388394196416016,3.334071,63.28034,0.08062728,0.02513597,0.5243434,-0.01466195,3.65999991819263,6
-38.54451,0.4833326,-37.03777,-0.2249022627753021,0.2845256678866844,-0.3249889360519944,6.667782,62.17956,0.09705181,0.05023776,0.5154642,-0.02930581,3.67999991774559,6
-38.49294,0.6833324,-37.01087,-0.1109138285047848,-0.197234467023598,-0.2659005256516238,10.0002,61.07141,0.04860961,0.07528451,0.5061099,-0.04391856,3.69999991729856,6
-38.44138,0.8833324,-36.98397,-0.1153662422713992,0.0167263744973376,-0.2339316771542954,13.33007,59.94811,359.9335,0.1002531,0.4962896,-0.05848623,3.71999991685152,6
-38.2553,0.2833332,-36.92941,-0.1133665367288827,0.2338240296406753,-0.1990245793369638,3.288021,61.62846,359.95,0.02441599,0.512056,-0.01507097,3.73999991640449,6
-38.20415,0.4833333,-36.90342,0.0821073131884091,-0.2385269290011336,-0.108655618980741,6.573458,60.52087,359.8363,0.04880195,0.5031726,-0.03012383,3.75999991595745,6
-38.04104,0.2833333,-36.84982,0.0795822451058185,-0.0151573906197414,-0.0786573526205103,3.2434,60.74693,359.9009,0.02397876,0.5054526,-0.01505553,3.77999991551042,6
-37.99058,0.4833338,-36.82416,0.0736801513221081,0.2113483085249408,-0.050741257299876,6.483262,59.63757,359.7388,0.04792843,0.4965734,-0.03009294,3.79999991506338,6
-37.94013,0.6833339,-36.7985,0.1711743449356433,-0.2515946085548136,-0.0023845822641632,9.718451,58.51107,359.5119,0.0718283,0.4872594,-0.0450999,3.81999991461635,6
-37.71401,0.283333,-36.72166,0.1617990912056868,-0.0188165678465112,0.0221169745268383,3.201344,58.0613,359.78,0.02349242,0.4851341,-0.0152335,3.83999991416931,6
-37.66433,0.4833329,-36.69584,0.1593799580952861,0.2170973853399918,0.0477929023726133,6.396878,56.94533,359.4973,0.04695722,0.4762074,-0.03044906,3.85999991372228,6
-37.61467,0.6833328,-36.67002,0.3391585749119983,-0.2364368092667372,0.1240261126378285,9.585315,55.80574,359.1496,0.07037393,0.466873,-0.04563377,3.87999991327524,6
-37.45612,0.283333,-36.61819,0.3360122888214008,0.0057497538926369,0.1454160561333708,3.429855,57.89667,359.7571,0.02516215,0.4838584,-0.01633873,3.89999991282821,6
-37.40286,0.483333,-36.59047,0.4788289829880767,-0.1758039330102828,0.2127011762772781,6.853414,56.77979,359.447,0.05029214,0.4748671,-0.0326569,3.91999991238117,6
-37.34962,0.683333,-36.56274,0.4472020883985195,0.1249256208431932,0.2203589418507121,10.26929,55.63512,359.0665,0.07536532,0.4654145,-0.04893868,3.93999991193414,6
-37.12725,0.2833337,-36.48897,0.4035711236758175,0.428790761355134,0.2213372896484671,3.553067,59.83517,359.7981,0.02599183,0.4985606,-0.01698852,3.9599999114871,6
-37.07159,0.4833337,-36.4614,0.3598859456859529,0.6835217526486066,0.2185988531999427,7.100778,58.72412,359.5268,0.0519497,0.4896044,-0.03395617,3.97999991104007,6
-37.01595,0.6833338,-36.43383,0.4811984677919056,-0.0169034617041957,0.2603449246326974,10.64234,57.58625,359.1825,0.07784951,0.4801404,-0.05089096,3.99999991059303,6
-36.86823,0.2833336,-36.38796,0.4260515875593853,0.1918308636660116,0.2571327515196344,3.568719,60.80044,359.8377,0.02614051,0.5058293,-0.01697778,4.019999910146,6
-36.81222,0.4833338,-36.36058,0.5034676367076258,-0.0231752823047158,0.2926708506490385,7.132797,59.69625,359.6062,0.05224613,0.4969213,-0.03393447,4.03999990969896,6
-36.75623,0.6833334,-36.33321,0.4163238386949146,0.2441014476325462,0.2792511808943985,10.6908,58.5677,359.3027,0.07828953,0.4874949,-0.05085104,4.05999990925193,6
-36.54464,0.2833333,-36.26319,0.3170885480620029,0.514514588186304,0.2581842955044138,3.59473,62.52187,359.9882,0.02675739,0.5186839,-0.01636468,4.07999990880489,6
-36.48863,0.4833333,-36.23495,0.2181432108558816,0.7357932220781789,0.2325938822709901,7.187783,61.43502,359.9083,0.05348149,0.5098441,-0.0327057,4.09999990835786,6
-36.29614,0.2833333,-36.16499,0.2792100091280893,0.0019138035182952,0.247158555745564,3.549239,63.04233,0.04561968,0.02660661,0.5225522,-0.01585128,4.11999990791082,6
-36.24104,0.4833336,-36.13672,0.1761698845149801,0.1771937548892645,0.2219466683780808,7.097303,61.96318,0.02455613,0.05317561,0.5137643,-0.03167841,4.13999990746379,6
-36.18596,0.6833335,-36.10846,0.202036042299035,-0.0712654722558799,0.2331513389255022,10.64338,60.87333,359.9354,0.07968178,0.504447,-0.04746822,4.15999990701675,6
-36.13089,0.8833334,-36.08021,0.0795117582746804,0.1625579096658334,0.2018033686779361,14.1861,59.76392,359.7756,0.1060964,0.4946106,-0.06320492,4.17999990656972,6
-35.92808,0.2833335,-36.0141,-0.0486543470644242,0.3995181817862964,0.1650078754443527,3.623551,63.49908,0.06007209,0.02716073,0.5259298,-0.01619109,4.19999990612268,6
-35.87168,0.4833334,-35.98547,0.0247881910537408,-0.0529692594311245,0.193362930093194,7.246584,62.42544,0.0522577,0.05428438,0.5171563,-0.03236011,4.21999990567565,6
-35.8153,0.6833338,-35.95685,0.0940308518335832,-0.5300234445594634,0.2146434452020216,10.86841,61.34148,359.9752,0.081345,0.5078287,-0.04849349,4.23999990522861,6
-35.59482,0.2833338,-35.88163,0.0113393020641261,-0.1266677776482829,0.1994333263212837,3.638059,64.07215,0.07688583,0.02726448,0.5301676,-0.01626953,4.25999990478158,6
-35.53804,0.4833336,-35.8532,0.0526192160616645,-0.3881947430643511,0.2199265337638394,7.275955,63.00333,0.08593748,0.05449184,0.5214297,-0.03251702,4.27999990433455,6
-35.48128,0.6833332,-35.82477,-0.0378415313723721,-0.1684843154390183,0.2051425679279219,10.91234,61.92525,0.0260914,0.08165164,0.5121292,-0.04872446,4.29999990388751,6
-35.33538,0.283333,-35.77777,-0.1265056181973705,0.053316358589668,0.1886526308790053,3.596653,64.99669,0.1140899,0.02700207,0.536984,-0.01602123,4.31999990344048,6
-35.27909,0.483333,-35.74997,-0.0113040281273519,-0.4153772502036356,0.2399920461806886,7.193711,63.93468,0.1615723,0.05396684,0.5283173,-0.0320207,4.33999990299344,6
-35.22282,0.6833326,-35.72218,-0.1003107309537014,-0.1893939467225892,0.2288881183977338,10.79001,62.86618,0.1417412,0.080866,0.5190927,-0.0479817,4.35999990254641,6
-35.0133,0.283333,-35.65079,-0.1919237302897336,0.0386805572734954,0.2134805998023665,3.542913,66.67062,0.20848,0.02682597,0.5492273,-0.01546847,4.37999990209937,6
-34.95773,0.4833333,-35.62349,-0.272797850620158,0.2165759196564769,0.1974758553791815,7.087914,65.62068,0.3522192,0.05361506,0.5406615,-0.03091613,4.39999990165234,6
-34.76606,0.2833331,-35.55188,-0.3029593927406822,0.1585556874707134,0.1998465075587532,3.503295,66.76925,0.2413852,0.02668203,0.5499446,-0.01506172,4.4199999012053,6
-34.71131,0.4833331,-35.52441,-0.3292996269476518,0.1313749577042045,0.1989708975180377,7.009347,65.7244,0.4191561,0.05332857,0.5414142,-0.0301034,4.43999990075827,6
-34.65657,0.6833327,-35.49694,-0.2107840668774301,-0.345157360389948,0.2349002329676963,10.51651,64.6818,0.5338047,0.07990975,0.532338,-0.04510636,4.45999990031123,6
-34.60185,0.8833327,-35.46948,-0.2809277586068113,-0.1259698510465839,0.2137419263938937,14.02408,63.63351,0.5842151,0.1064007,0.5227255,-0.06005942,4.4799998998642,6
-34.40276,0.2833336,-35.40006,-0.3500350473858553,0.0963539708188845,0.1883174460066854,3.442817,65.97491,0.2497437,0.02638302,0.5441535,-0.014528,4.49999989941716,6
-34.34941,0.4833336,-35.3721,-0.2089753579078497,-0.3707704363024606,0.2224259021611914,6.888212,64.93497,0.4377328,0.05273142,0.5356538,-0.02903212,4.51999989897013,6
-34.16897,0.2833334,-35.30402,-0.1770478031414128,-0.1421733270378506,0.2306446090924794,3.397625,64.96777,0.1802141,0.02585148,0.5367863,-0.01459545,4.53999989852309,6
-34.11633,0.4833334,-35.27658,-0.1442163338339526,0.0895595345828516,0.2364166276240666,6.796636,63.92353,0.2985454,0.05166728,0.5282896,-0.02917194,4.55999989807606,6
-34.06371,0.6833337,-35.24914,0.0234938242496625,-0.3681565099481739,0.2757455522273204,10.19621,62.87816,0.3550136,0.07742524,0.5192909,-0.04371631,4.57999989762902,6
-34.01111,0.8833337,-35.22171,0.0141539315436034,-0.1301514752492395,0.2654968663958783,13.59531,61.82415,0.3484534,0.1031013,0.5097997,-0.05821504,4.59999989718199,6
-33.82048,0.283333,-35.15535,0.0058599027564625,0.1109894856053519,0.2537372568917533,3.35237,62.85717,0.08953758,0.02536666,0.5211926,-0.01458594,4.61999989673495,6
-33.76889,0.483333,-35.12774,0.0418228133197473,0.1428741885431305,0.2479781753200427,6.704455,61.80914,0.1180645,0.05070036,0.5126789,-0.02915029,4.63999989628792,6
-33.59715,0.2833333,-35.06287,0.0628871810116145,0.2055981907419787,0.2345232490824322,3.308295,61.75025,0.01156165,0.02482736,0.5129523,-0.01472673,4.65999989584088,6
-33.54615,0.483333,-35.03584,0.0813257378567122,0.2458456533554725,0.2170492144757894,6.615315,60.69756,359.9623,0.04962489,0.5044371,-0.02943593,4.67999989539385,6
-33.49516,0.6833331,-35.00882,0.2237362463271424,-0.4300130841889006,0.2215312743534596,9.91953,59.63415,359.8509,0.07436617,0.4954679,-0.04411358,4.69999989494681,6
-33.26191,0.2833335,-34.91887,0.1983008239722465,-0.1977582914154756,0.1811181453862786,3.262655,59.77524,359.8954,0.02422751,0.4981208,-0.01497653,4.71999989449978,6
-33.21157,0.4833338,-34.89225,0.1730004599950376,0.0365874688334738,0.1393701747902227,6.521822,58.71588,359.7303,0.04842569,0.4895855,-0.02993526,4.73999989405274,6
-33.16123,0.6833343,-34.86564,0.3436020329898994,-0.4195609057268028,0.1428901691450939,9.776114,57.63939,359.503,0.07257123,0.480621,-0.04486166,4.75999989360571,6
-32.99956,0.2833333,-34.80349,0.318936843256516,-0.1810337795788091,0.0895157395473589,3.217939,57.18444,359.8244,0.02392071,0.4784212,-0.01478263,4.77999989315867,6
-32.95047,0.4833332,-34.77607,0.2854227816086094,0.05958425079735,0.0329157555767949,6.431159,56.12248,359.5888,0.04781333,0.469849,-0.02954836,4.79999989271164,6
-32.9014,0.6833332,-34.74866,0.3564235099114867,-0.3902908369736126,-0.0093391173447052,9.638484,55.03976,359.2912,0.07165728,0.4608749,-0.04428376,4.8199998922646,6
-32.67549,0.283333,-34.65963,0.3224915104063193,-0.1454901368967719,-0.0727509378058606,3.27919,55.7206,359.7641,0.02433434,0.4671771,-0.01519015,4.83999989181757,6
-32.62562,0.4833333,-34.63125,0.2911141379769049,0.1014013062407181,-0.1328752807215139,6.552458,54.65609,359.4669,0.04863894,0.4585654,-0.03036204,4.85999989137053,6
-32.57577,0.6833335,-34.60288,0.4458983390302755,-0.3422005257547846,-0.1553738389256267,9.818674,53.56667,359.1058,0.07289252,0.4495471,-0.04550263,4.8799998909235,6
-32.52593,0.8833339,-34.57452,0.4244069122707863,-0.0911269905061397,-0.2256493918173738,13.07702,52.4446,358.6772,0.09707803,0.4401309,-0.06059901,4.89999989047647,6
-32.32864,0.283333,-34.50262,0.4029041689383206,0.1620369083189956,-0.2925978373785511,3.531844,57.31324,359.7824,0.02613146,0.479382,-0.01644347,4.91999989002943,6
-32.2744,0.4833328,-34.47301,0.4195125946016773,0.2048993088960635,-0.3657119335249561,7.058145,56.25215,359.4991,0.05222878,0.4707522,-0.03286541,4.9399998895824,6
