pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-38.93476,0.283333,-37.24339,0.8407375374120036,-0.2374810222204086,-1.4049766786090174,3.417084,79.51161,0.4441178,0.02539856,0.639139,-0.01608904,1.61999996379018,4
-38.87774,0.4833325,-37.22433,0.7272621733911464,-0.4425559854132356,-1.345002421852648,6.822536,80.79379,0.9632849,0.05075225,0.6465265,-0.0321705,1.63999996334314,4
-38.69966,0.2833333,-37.16085,0.5381381493256683,0.0109782641646846,-1.3073119262059123,3.387069,79.07277,0.2939795,0.02442452,0.6362295,-0.01683506,1.65999996289611,4
-38.64278,0.4833333,-37.14401,0.4836901175730332,-0.2087322359424719,-1.2179232563693176,6.765697,80.33871,0.6622966,0.04881097,0.6436538,-0.03365339,1.67999996244907,4
-38.58592,0.6833333,-37.12718,0.4478352676505466,-0.435761191211085,-1.1294375514923942,10.13431,81.63654,1.109343,0.07314192,0.6504298,-0.05043327,1.69999996200204,4
-38.4359,0.2833332,-37.0722,0.3433166967967196,-0.0041811492378324,-1.0576963150849463,3.352077,78.82212,0.22197,0.02382672,0.6345631,-0.01707311,1.719999961555,4
-38.37944,0.483333,-37.05647,0.4383068437989195,-0.2458455015099476,-0.9267449998708556,6.697331,80.07763,0.5172933,0.04761933,0.6419996,-0.03412618,1.73999996110797,4
-38.20236,0.2833333,-36.99403,0.4144054661215719,-0.0146354508423642,-0.8476639770408454,3.31406,77.83543,0.1151772,0.02312967,0.6279179,-0.0173838,1.75999996066093,4
-38.14642,0.4833332,-36.97929,0.3814984745875733,0.2103020166845626,-0.789917360251863,6.623882,79.07883,0.3024816,0.04623054,0.6354258,-0.03474583,1.7799999602139,4
-38.09049,0.6833335,-36.96455,0.459117586092816,-0.2636181591361324,-0.704880465958631,9.927582,80.34238,0.5636457,0.06927665,0.6423213,-0.05207067,1.79999995976686,4
-37.94067,0.2833333,-36.91005,0.4463047338111536,-0.0512260749875222,-0.6421361142267585,3.280352,77.31815,0.02121892,0.02246632,0.624425,-0.01773555,1.81999995931983,4
-37.88506,0.4833333,-36.89655,0.5792179890987299,-0.2719825935601216,-0.5334458398586506,6.558517,78.54952,0.1130276,0.04490499,0.6319594,-0.03544921,1.8399999588728,4
-37.70819,0.2833333,-36.83423,0.5597105867181966,-0.0198643440832583,-0.4871417768690449,3.242325,75.96136,359.9599,0.02208404,0.6151572,-0.01768586,1.85999995842576,4
-37.65328,0.4833338,-36.82059,0.5362080507255129,0.2259813672056136,-0.4515223534830141,6.483742,77.18485,359.989,0.04414094,0.6227823,-0.03534992,1.87999995797873,4
-37.59839,0.6833341,-36.80697,0.5207062360663386,0.4132836609242639,-0.4235531077294894,9.722881,78.41871,0.08853293,0.06615162,0.6298307,-0.05297641,1.89999995753169,4
-37.35772,0.2833333,-36.72262,0.5431024833897453,0.3563080766702423,-0.3671798385379645,3.204803,73.83717,359.8522,0.02158231,0.600473,-0.0178276,1.91999995708466,4
-37.30344,0.4833331,-36.70895,0.5634645266103391,0.3218088674364739,-0.3194548007723909,6.411107,75.04782,359.7721,0.0431393,0.6082264,-0.03563403,1.93999995663762,4
-37.24918,0.6833333,-36.69529,0.5607385131279017,0.3097867231941617,-0.2874939322450487,9.617377,76.26228,359.7601,0.06465141,0.6154269,-0.05340235,1.95999995619059,4
-37.07766,0.2833333,-36.63509,0.5459603406107831,0.3202412699475523,-0.265984960006044,3.434316,74.73909,359.8459,0.02299915,0.6067125,-0.01925561,1.97999995574355,4
-37.01923,0.4833331,-36.62129,0.531209836635611,0.2998558321730225,-0.2510760675666432,6.870221,75.94551,359.7641,0.04596929,0.6142771,-0.03848645,1.99999995529652,4
-36.96083,0.6833333,-36.60749,0.4901658544562934,0.2752897480906239,-0.2433666151353932,10.30607,77.15668,359.7549,0.06888612,0.6212126,-0.05767287,2.01999995484948,4
-36.81743,0.2833333,-36.55462,0.4479968620407675,0.2731997594681775,-0.2410611007671477,3.563219,76.04372,359.8546,0.02371073,0.6156949,-0.02014925,2.03999995440245,4
-36.75658,0.4833331,-36.54145,0.2601407558826167,0.7204613897516458,-0.2978320704031603,7.127753,77.24729,359.784,0.04738975,0.6230854,-0.04027111,2.05999995395541,4
-36.58644,0.2833334,-36.48219,0.2205870679342325,0.4986602296940071,-0.3079835678672182,3.569876,76.87115,359.8802,0.02374871,0.6213579,-0.0201814,2.07999995350838,4
-36.52544,0.4833333,-36.46944,0.1798933245443663,0.2737231479237052,-0.3235684404229815,7.140528,78.07468,359.8351,0.04746459,0.6286733,-0.04033655,2.09999995306134,4
-36.32409,0.2833333,-36.40275,0.2781874578725585,-0.4355879014597726,-0.304122595321509,3.593213,78.08644,359.986,0.02427294,0.6295998,-0.01984338,2.11999995261431,4
-36.26282,0.4833331,-36.38939,0.2152702561586998,-0.2451485024490769,-0.3442122218832892,7.185117,79.29762,0.04826311,0.04851522,0.6368059,-0.03965902,2.13999995216727,4
-36.20158,0.6833334,-36.37604,0.1527766897915832,-0.0609806262710276,-0.3846685437444179,10.7738,80.52361,0.1882928,0.07269744,0.6433083,-0.05942488,2.15999995172024,4
-36.03128,0.2833333,-36.31545,-0.042373187285559,0.5448355168770944,-0.4743305362627765,3.589458,79.58635,0.1152934,0.02470772,0.6396797,-0.0192719,2.1799999512732,4
-35.97019,0.4833331,-36.30151,-0.0766339162506071,0.2414923641442984,-0.5211060969950552,7.174684,80.80611,0.3075595,0.04938336,0.6467603,-0.03851543,2.19999995082617,4
-35.90911,0.6833329,-36.28756,-0.1097176693455459,-0.0649868434168134,-0.565074955946443,10.75395,82.04897,0.5792059,0.07399838,0.6531276,-0.05771106,2.21999995037913,4
-35.67185,0.2833333,-36.20536,-0.1167237518947423,-0.1355520231316628,-0.6285920579977926,3.567182,80.32858,0.1281494,0.02450622,0.6446421,-0.01922052,2.2399999499321,4
-35.611,0.4833333,-36.19206,-0.125517643907326,-0.183641048059486,-0.6878377417575052,7.129715,81.54571,0.3320922,0.0489767,0.6516591,-0.03841569,2.25999994948506,4
-35.55017,0.6833332,-36.17877,-0.268127547084898,0.2176225353129099,-0.7938408657938041,10.68609,82.78642,0.6147887,0.07338767,0.6579657,-0.057564,2.27999994903803,4
-35.38825,0.283333,-36.12106,-0.3050027093414371,-0.0501769622800343,-0.8791548288246247,3.649579,81.1628,0.1505248,0.02503842,0.6501656,-0.01971774,2.29999994859099,4
-35.32584,0.483333,-36.10803,-0.3343333588725983,-0.321113233508414,-0.9543012647574898,7.294103,82.37914,0.3788627,0.05004143,0.6570569,-0.03940735,2.31999994814396,4
-35.13458,0.2833331,-36.04395,-0.4560546366435538,0.0707412668984296,-1.0618941016019647,3.620554,81.22433,0.1425648,0.02479046,0.6505802,-0.01961908,2.33999994769692,4
-35.07265,0.4833331,-36.03121,-0.387703101544897,-0.2064669592657695,-1.1337765033289529,7.23623,82.43726,0.362126,0.04954636,0.6574674,-0.03921021,2.35999994724989,4
-35.01073,0.683333,-36.01847,-0.4530933882836407,-0.0066193282540033,-1.2455968424950967,10.84538,83.67529,0.6615981,0.07424061,0.6636194,-0.058752,2.37999994680285,4
-34.94883,0.8833328,-36.00574,-0.5093718648412953,0.1911368927249584,-1.3406524235084376,14.44657,84.94913,1.045427,0.09884793,0.6690298,-0.07822609,2.39999994635582,4
-34.75208,0.2833328,-35.93336,-0.449785002520187,-0.3057826392968553,-1.3952942918667723,3.581544,83.92843,0.2410996,0.0246423,0.6682894,-0.01933195,2.41999994590878,4
-34.6905,0.4833326,-35.92195,-0.5904377745143918,-0.1122076490975821,-1.5111913676782045,7.15614,85.14552,0.558619,0.0492498,0.6749751,-0.03863754,2.43999994546175,4
-34.51254,0.283333,-35.86903,-0.7200406316225099,0.0792768692380561,-1.608618323946878,3.533731,84.98019,0.300271,0.02450491,0.6750797,-0.01889497,2.45999994501472,4
-34.45169,0.4833333,-35.8578,-0.6541525027860331,-0.4239142768285032,-1.6600913688979873,7.05924,86.1999,0.6762321,0.04897584,0.6816999,-0.03776399,2.47999994456768,4
-34.39087,0.6833333,-35.84658,-0.7073292974516932,-0.2366115415108615,-1.7444496085653682,10.57483,87.45357,1.131775,0.07338753,0.6875879,-0.05658738,2.49999994412065,4
-34.25037,0.2833336,-35.80284,-0.5966138704972437,-0.4782757448990415,-1.7858110733253303,3.482721,86.08691,0.3313447,0.02418112,0.6821706,-0.01862893,2.51999994367361,4
-34.19025,0.4833336,-35.79231,-0.4801859437387463,-0.7230763907887512,-1.8058474013544696,6.956703,87.30529,0.7372794,0.04833021,0.6887163,-0.03723305,2.53999994322658,4
-34.13014,0.6833334,-35.78178,-0.447954993303437,-0.3050866254486475,-1.847259559831798,10.41991,88.55871,1.221441,0.0724189,0.6945406,-0.05579336,2.55999994277954,4
-33.93608,0.2833333,-35.7248,-0.2822752061491727,-0.5561589461040539,-1.835995248592148,3.431374,86.54984,0.3455648,0.02386461,0.6851236,-0.0183291,2.57999994233251,4
-33.87679,0.4833336,-35.71457,-0.2342558242309884,-0.3301761392803055,-1.8539503290277324,6.853378,87.76527,0.764311,0.04769506,0.6916413,-0.03663283,2.59999994188547,4
-33.69778,0.2833333,-35.67015,-0.1761721756772019,-0.1062836441980904,-1.847715507087372,3.390409,86.50309,0.2714502,0.02316892,0.6848498,-0.01854541,2.61999994143844,4
-33.63911,0.4833333,-35.66122,-0.0751943070261553,-0.0968751219212539,-1.817587043510347,6.773155,87.70897,0.6140757,0.04630293,0.6913811,-0.03706909,2.6399999409914,4
-33.58046,0.6833336,-35.65229,0.0161395675976585,-0.0618540271843757,-1.7671385883663395,10.14686,88.94478,1.031762,0.06938474,0.6972243,-0.05555043,2.65999994054437,4
-33.52183,0.8833337,-35.64336,0.109277072236587,-0.0545368631925075,-1.6933577378549565,13.5098,90.21993,1.52914,0.09239236,0.7023745,-0.07397155,2.67999994009733,4
-33.32027,0.2833335,-35.59899,0.1877445172696887,-0.0482645472414542,-1.591951067784848,3.345544,87.50337,0.2156237,0.02238675,0.6911987,-0.01882807,2.6999999396503,4
-33.26218,0.4833337,-35.59211,0.2629101626280459,-0.016379661443884,-1.4738765752881946,6.684679,88.69909,0.5004889,0.0447384,0.6976562,-0.03763662,2.71999993920326,4
-33.08768,0.2833333,-35.56782,0.3462628825257319,-0.0121981087647565,-1.3365057401618223,3.305464,87.57394,0.1134748,0.02150621,0.6916702,-0.0192432,2.73999993875623,4
-33.0302,0.4833329,-35.56283,0.4144380393808546,-0.0090621511596538,-1.1791740295383557,6.606989,88.75813,0.295424,0.04298612,0.6981316,-0.03846331,2.75999993830919,4
-32.97272,0.6833333,-35.55784,0.4697497460664301,0.0196865886846154,-1.013511012517462,9.902694,89.96157,0.5470961,0.06441221,0.7039323,-0.05764459,2.77999993786216,4
-32.82336,0.2833331,-35.54192,0.523537104260722,0.0207320344391147,-0.8371238742078475,3.266194,88.0723,0.02217832,0.02062249,0.6948258,-0.01967096,2.79999993741512,4
-32.76645,0.4833329,-35.53907,0.5578836440376982,0.0207324048630467,-0.6472033167251254,6.530289,89.24487,0.1112705,0.04121993,0.7012518,-0.03931816,2.81999993696809,4
-32.70955,0.6833329,-35.53621,0.5863853785485844,0.0463455601396703,-0.4530801289883825,9.790681,90.43093,0.2681658,0.06176899,0.7070293,-0.0589254,2.83999993652105,4
-32.49375,0.2833331,-35.51517,0.4654262488879297,0.5244472638109858,-0.3137886649428338,3.227172,86.24143,359.9063,0.01999471,0.6832833,-0.01984414,2.85999993607402,4
-32.43748,0.4833331,-35.51255,0.5062864826765541,0.3366221893690159,-0.0960272817246661,6.454588,87.40048,359.8778,0.03996529,0.6898327,-0.03966449,2.87999993562698,4
-32.38124,0.6833331,-35.50992,0.5361704594893304,0.1487972075330279,0.1175841163904252,9.680962,88.56602,359.9153,0.05989463,0.6957574,-0.05944301,2.89999993517995,4
-32.23693,0.2833333,-35.48954,0.7133970801811671,-0.5202655665170934,0.3902460897428454,3.192723,85.41942,359.8537,0.01960441,0.6780466,-0.0198336,2.91999993473291,4
-32.18122,0.4833331,-35.48707,0.7220795226791878,-0.2864417029223056,0.5847246474939638,6.386827,86.57052,359.7715,0.03918649,0.684646,-0.03964355,2.93999993428588,4
-32.12553,0.6833332,-35.48461,0.7180112364386595,-0.0557538532105751,0.7683964964947094,9.580967,87.72485,359.7536,0.05872806,0.6906365,-0.05941281,2.95999993383884,4
-31.90866,0.2833333,-35.46039,0.5730436703120212,0.599718729146033,0.8937494185054149,3.531268,86.70838,359.841,0.02145134,0.6862109,-0.02216067,2.97999993339181,4
-31.84693,0.4833333,-35.45901,0.5758993147468061,0.3491687983173851,1.0816753494002145,7.06409,87.85477,359.7525,0.04287454,0.6925226,-0.0442922,2.99999993294477,4
-31.64376,0.2833331,-35.43679,0.5653900253997008,0.0986185405364755,1.252282776696255,3.507224,87.95348,359.8751,0.02126486,0.6940647,-0.02203281,3.01999993249774,4
-31.5825,0.4833331,-35.43618,0.5937783328270569,0.0871189019001784,1.4284709907337572,7.016524,89.10066,359.8199,0.04250707,0.7002886,-0.0440468,3.0399999320507,4
-31.52127,0.683333,-35.43557,0.6050890080405296,0.1012315671404402,1.5821828615487163,10.52522,90.25416,359.8355,0.06369957,0.7057783,-0.06600825,3.05999993160367,4
-31.34934,0.2833336,-35.40903,0.6117614999689707,0.0876411642739238,1.7158748956919254,3.561109,88.29864,359.9191,0.02180328,0.69621,-0.02214846,3.07999993115664,4
-31.28718,0.4833333,-35.40797,0.4654033456767941,0.7133195310633169,1.776243272360368,7.122601,89.44657,359.9098,0.04358174,0.7023592,-0.04426842,3.0999999307096,4
-31.22505,0.6833337,-35.40691,0.4657584630502036,0.4340207077604068,1.885200300745069,10.68247,90.60399,359.9728,0.06530696,0.7077531,-0.06633456,3.11999993026257,4
-30.98486,0.2833333,-35.34893,0.3186823902408555,0.6359593175729836,1.92595024368309,3.586051,86.46005,0.03027497,0.02297841,0.6845877,-0.0212384,3.13999992981553,4
-30.92248,0.4833331,-35.34388,0.2904578899906838,0.4131127207339569,1.9959393626978184,7.169999,87.61522,0.1348179,0.04593815,0.6908309,-0.04243775,3.1599999293685,4
-30.86012,0.6833329,-35.33884,0.2512240019507636,0.1913110404972723,2.0347315820528493,10.75007,88.78734,0.3137865,0.06884214,0.6963223,-0.06358495,3.17999992892146,4
-30.70124,0.2833333,-35.27942,0.2138389231005604,-0.0838067717364778,2.04519403699134,3.554947,85.60107,0.06945271,0.02317009,0.6791073,-0.02063049,3.19999992847443,4
-30.63955,0.4833331,-35.27283,0.0195249827203518,0.4937825219490713,1.987685364436672,7.106572,86.75621,0.2115748,0.0463126,0.6854051,-0.04122679,3.21999992802739,4
-30.57788,0.6833329,-35.26624,-0.0297431338151987,0.1663943551293644,1.9721541998663952,10.65355,87.93037,0.4276618,0.06939891,0.6909689,-0.06177359,3.23999992758036,4
-30.3507,0.2833331,-35.18469,-0.21543235580301,0.3202442575576802,1.905530458933093,3.633584,84.22997,0.09068682,0.02404826,0.6702648,-0.02067438,3.25999992713332,4
-30.28785,0.4833333,-35.17609,-0.2840556541790562,0.0493088317182563,1.8660074189478308,7.263525,85.38409,0.254779,0.04806265,0.6765908,-0.04131971,3.27999992668629,4
-30.22502,0.6833333,-35.1675,-0.3542621402568464,-0.2205814235710916,1.7970244992197024,10.88903,86.55949,0.4956573,0.07202669,0.6821631,-0.0619119,3.29999992623925,4
-30.0759,0.2833334,-35.10853,-0.5233309056439666,0.1765010950677184,1.6893784335364828,3.636,83.63862,0.110228,0.02428398,0.666425,-0.02043703,3.31999992579222,4
-30.01315,0.4833336,-35.09895,-0.4940041241331094,-0.0912983043437197,1.641217084817093,7.267987,84.79118,0.2939225,0.04853431,0.6727676,-0.04084489,3.33999992534518,4
-29.95042,0.6833336,-35.08938,-0.4629298076141843,-0.3580522447587863,1.5680453168355726,10.89449,85.96619,0.5537022,0.07272455,0.6783602,-0.06120143,3.35999992489815,4
-29.73516,0.2833336,-35.00813,-0.6072578087711058,0.042165463717934,1.452641866631005,3.58925,83.82796,0.1842422,0.02437798,0.6676482,-0.0197243,3.37999992445111,4
-29.67335,0.4833336,-34.99757,-0.6333509252629916,-0.2224977818125041,1.3710025142283513,7.173075,84.98377,0.4413142,0.0487231,0.6739802,-0.03942119,3.39999992400408,4
-29.4739,0.2833331,-34.92989,-0.6504077450882768,-0.4861155923910186,1.2705894113964007,3.543231,84.10467,0.2296028,0.02429725,0.6694416,-0.01922043,3.41999992355704,4
-29.41293,0.4833331,-34.91893,-0.7509942467426356,-0.0827612455724606,1.134979030814499,7.080082,85.26203,0.5311999,0.04856155,0.6757642,-0.03841455,3.43999992311001,4
-29.35199,0.683333,-34.90798,-0.6464052935997948,-0.344288236426862,1.0646383836703208,10.609,86.44832,0.9081578,0.07276773,0.6813662,-0.05756184,3.45999992266297,4
-29.29106,0.8833328,-34.89703,-0.5224176956578717,-0.6047699092411284,0.9789685279196084,14.12766,87.67361,1.366017,0.09689102,0.6862434,-0.07663412,3.47999992221594,4
-29.08706,0.2833333,-34.81648,-0.5594113813760409,-0.1982796354828545,0.857222360657353,3.479755,84.08371,0.298096,0.02428965,0.6693037,-0.01840146,3.4999999217689,4
-29.02733,0.483333,-34.80444,-0.4856048747385806,-0.4566706850231375,0.7764271427151961,6.951864,85.24218,0.6671336,0.04854812,0.67563,-0.03677813,3.51999992132187,4
-28.84021,0.2833333,-34.73656,-0.5647652791035433,-0.2338238866811574,0.6635520971962983,3.43011,83.26135,0.3082625,0.02415634,0.6639664,-0.01787269,3.53999992087483,4
-28.78154,0.4833331,-34.72361,-0.6342288352081944,-0.0088862388208485,0.547586425005786,6.852007,84.41793,0.6867312,0.04828197,0.6703585,-0.03571688,3.5599999204278,4
-28.72288,0.6833332,-34.71066,-0.5182133753232918,-0.4744424532659945,0.5098523967065525,10.26446,85.60672,1.138525,0.07235251,0.6760747,-0.05351972,3.57999991998076,4
-28.66424,0.8833331,-34.69772,-0.5223226155360976,-0.2453235700958869,0.4420965715897758,13.66579,86.83707,1.668617,0.09634488,0.6811101,-0.07126365,3.59999991953373,4
-28.47059,0.2833336,-34.61943,-0.3716475501544494,-0.4409897834607716,0.4400995666920551,3.389507,81.52608,0.2156713,0.02362867,0.6526033,-0.01788535,3.61999991908669,4
-28.41278,0.4833333,-34.60643,-0.219736721962537,-0.6356110640194406,0.4411041717271331,6.772819,82.66937,0.499417,0.04722622,0.6591036,-0.0357458,3.63999991863966,4
-28.23713,0.2833334,-34.54008,-0.2682584935158658,-0.1632597587367996,0.3832992994153201,3.341781,79.68189,0.1526642,0.02324171,0.6403558,-0.01765807,3.65999991819263,4
-28.18038,0.4833333,-34.52645,-0.316339345595491,0.2845246303163592,0.3289546239543739,6.678554,80.81699,0.3722325,0.04645465,0.6469847,-0.03528909,3.67999991774559,4
-28.12364,0.6833333,-34.51283,-0.1980209761577711,-0.1972352447221974,0.3537085516503104,10.00932,81.97364,0.6605754,0.06961699,0.6529945,-0.05288152,3.69999991729856,4
-28.06693,0.8833334,-34.49921,-0.1906177332931697,0.016725735577037,0.3192994266068858,13.33259,83.16032,1.021228,0.09270696,0.6583802,-0.07041855,3.71999991685152,4
-27.88212,0.2833336,-34.42288,-0.1790706122677861,0.2338230466930678,0.2880189550568772,3.299747,77.75269,0.03595161,0.02261127,0.6273745,-0.01782675,3.73999991640449,4
-27.82612,0.4833338,-34.40951,0.0237455766169887,-0.2385281022135253,0.3425461418386852,6.597191,78.87282,0.136534,0.0451951,0.6341156,-0.03563163,3.75999991595745,4
-27.66121,0.2833334,-34.34555,0.0345647780275797,-0.0151583633745895,0.3130250010166016,3.258939,75.94467,359.9563,0.02218151,0.6150407,-0.01779659,3.77999991551042,4
-27.606,0.4833336,-34.33194,0.0398128540358904,0.2113471784357503,0.283047512198074,6.517137,77.05555,359.9758,0.04433638,0.6218963,-0.03557179,3.79999991506338,4
-27.5508,0.683334,-34.31834,0.1429922360934874,-0.2515959634073484,0.305553719325335,9.77321,78.17553,0.05953881,0.06644458,0.628184,-0.05330753,3.81999991461635,4
-27.32133,0.2833333,-34.22978,0.1476974911997537,-0.0188178978705365,0.2724155177457881,3.215438,72.92749,359.8441,0.02175579,0.5941102,-0.01776763,3.83999991416931,4
-27.26704,0.4833333,-34.21538,0.1571961295520694,0.2170961548042374,0.2421262438358198,6.432322,74.02544,359.7498,0.04348617,0.6011405,-0.03551408,3.85999991372228,4
-27.21277,0.683333,-34.20098,0.3451968421738662,-0.2364386398683534,0.2947351190259226,9.649515,75.12567,359.7173,0.06517261,0.6076335,-0.05322365,3.87999991327524,4
-27.05494,0.2833333,-34.1381,0.3566687458844697,0.0057475275158734,0.2667679728060896,3.310413,72.63306,359.8393,0.02244379,0.5920306,-0.01823653,3.89999991282821,4
-26.99909,0.4833333,-34.12299,0.5133209742648113,-0.1758059794892508,0.3016507996668629,6.622363,73.72719,359.7417,0.04486058,0.5990131,-0.03645081,3.91999991238117,4
-26.94327,0.6833335,-34.10788,0.4961577751680401,0.1249236634855026,0.2670257101535576,9.934593,74.82374,359.7074,0.06722946,0.6054323,-0.05462554,3.93999991193414,4
-26.71752,0.2833333,-34.02111,0.4644557678047754,0.4287894025823083,0.2291535830734616,3.543396,73.84248,359.8462,0.02391087,0.600462,-0.01964515,3.9599999114871,4
-26.65748,0.4833333,-34.00591,0.4297489358701973,0.6835209437619167,0.1937877589498171,7.088113,74.93378,359.7597,0.04779019,0.6072412,-0.03926428,3.97999991104007,4
-26.59748,0.6833332,-33.99071,0.5560680527767126,-0.0169035010813413,0.2387831068711854,10.63475,76.02906,359.7405,0.0716237,0.6133748,-0.05884963,3.99999991059303,4
