pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-37.42942,0.2833337,-30.41632,0.3268052329945448,-0.3057812239847216,0.3413685387202392,3.451874,40.43335,359.7997,0.0276593,0.3454635,-0.01204786,2.41999994590878,2
-37.38765,0.4833336,-30.37271,0.2480661118018829,-0.1122060288849102,0.2637432070200596,6.902839,40.41513,359.598,0.05528653,0.3449917,-0.02408163,2.43999994546175,2
-37.25289,0.2833333,-30.23804,0.1659009961183741,0.0792783566835428,0.182709286920808,3.492134,41.74303,359.8274,0.02793421,0.3561505,-0.01226206,2.45999994501472,2
-37.21004,0.4833336,-30.19455,0.211963708576242,-0.4239128996738672,0.236537755899068,6.983597,41.72712,359.6533,0.05583621,0.3556532,-0.02451338,2.47999994456768,2
-37.1672,0.6833333,-30.15109,0.1558039210038018,-0.2366103322317945,0.1885130336734271,10.47571,41.70026,359.4764,0.08369182,0.3548246,-0.03674464,2.49999994412065,2
-37.05302,0.2833333,-30.03744,0.2056405842611894,-0.4782746682129249,0.251776414497364,3.552325,42.88507,359.8732,0.02844513,0.365424,-0.01236052,2.51999994367361,2
-37.00921,0.4833332,-29.99352,0.247725699875005,-0.723075238484578,0.3069099744525267,7.104106,42.87318,359.7452,0.05685816,0.3648965,-0.02470863,2.53999994322658,2
-36.96541,0.6833332,-29.94963,0.2156433284648713,-0.3050852154506852,0.2880397151732126,10.65483,42.85311,359.6153,0.0852083,0.3640184,-0.03702952,2.55999994277954,2
-36.80244,0.2833332,-29.78531,0.2751261375535634,-0.5561580018366522,0.3637735500713717,3.589609,44.29582,0.01688737,0.02906466,0.3768096,-0.01167122,2.57999994233251,2
-36.75891,0.4833331,-29.74027,0.23546453706426,-0.330174758379614,0.3401025112639857,7.178469,44.29745,0.03433835,0.05809617,0.3762552,-0.02332508,2.59999994188547,2
-36.61006,0.2833336,-29.5894,0.1967223406210934,-0.1062826691781841,0.3161287911518649,3.547156,44.88448,0.07884777,0.02886838,0.3815492,-0.01117949,2.61999994143844,2
-36.56736,0.4833336,-29.54458,0.1796010102310745,-0.0968741829680248,0.3196781179942682,7.093007,44.89186,0.15847,0.05769919,0.3810008,-0.02234262,2.6399999409914,2
-36.52468,0.6833332,-29.49977,0.151578544350599,-0.0618531812727164,0.3098792463411008,10.63788,44.90433,0.2393528,0.08646706,0.3800877,-0.03348095,2.65999994054437,2
-36.48201,0.8833336,-29.45497,0.1225766329910413,-0.0545355003251557,0.2965320409857455,14.18161,44.9221,0.3220095,0.1151427,0.3788112,-0.04458453,2.67999994009733,2
-36.3253,0.2833333,-29.298,0.0808072837419331,-0.0482633349132722,0.2728304500445873,3.622326,45.72855,0.1010908,0.02946476,0.3883295,-0.01146783,2.6999999396503,2
-36.28126,0.4833333,-29.25261,0.0365493599627697,-0.0163786269226733,0.2434853302839812,7.243616,45.73819,0.202956,0.05889172,0.3877472,-0.02292103,2.71999993920326,2
-36.13915,0.2833332,-29.10845,-0.0002917218981437,-0.0121971864509842,0.218490191444701,3.641941,45.93667,0.1027957,0.02960722,0.3899989,-0.0115744,2.73999993875623,2
-36.09473,0.4833335,-29.06297,-0.051054993825268,-0.0090614360114742,0.1863326462785153,7.282771,45.94653,0.2063927,0.05917557,0.3894077,-0.02313364,2.75999993830919,2
-36.05033,0.6833334,-29.01749,-0.1095231183755913,0.019686880615612,0.1440947787076965,10.92257,45.96319,0.3116548,0.08867596,0.3884234,-0.03466634,2.77999993786216,2
-35.93104,0.2833338,-28.89634,-0.1656898143718876,0.0207316583525419,0.1018509522946118,3.613442,46.55,0.1230328,0.02938624,0.394917,-0.01147232,2.79999993741512,2
-35.88675,0.4833341,-28.85143,-0.2304113691766076,0.0207314463083623,0.0539084342133158,7.225832,46.56171,0.2469539,0.05873462,0.3943274,-0.02293042,2.81999993696809,2
-35.84246,0.683334,-28.80653,-0.2926582011460681,0.046343888614748,0.00603777942014,10.83718,46.58147,0.3728324,0.08801641,0.3933459,-0.03436259,2.83999993652105,2
-35.67473,0.2833332,-28.63489,-0.4607008347453316,0.5244452125405495,-0.1506199896381908,3.558103,48.21426,0.2217424,0.02912758,0.4081916,-0.01091481,2.85999993607402,2
-35.63102,0.4833335,-28.59064,-0.4904693110763958,0.3366200499355941,-0.165798676497495,7.115057,48.23505,0.4451363,0.05821801,0.4075992,-0.0218157,2.87999993562698,2
-35.58733,0.6833335,-28.54641,-0.5123081278802673,0.1487949774973271,-0.1780228491855489,10.6709,48.27013,0.671947,0.08724389,0.4066129,-0.03269251,2.89999993517995,2
-35.47738,0.2833334,-28.4324,-0.4069169873893372,-0.5202673570446259,-0.0619283562359811,3.501455,48.48289,0.2569557,0.02877748,0.4103276,-0.01050008,2.91999993473291,2
-35.43461,0.4833334,-28.38855,-0.4211947913991629,-0.2864442167870691,-0.069456769633291,7.001814,48.50659,0.5157843,0.05751959,0.40975,-0.0209871,2.93999993428588,2
-35.39186,0.6833334,-28.34471,-0.4289895319368675,-0.0557568834212083,-0.0765134849174238,10.50062,48.5466,0.7786093,0.08619689,0.4087886,-0.03144878,2.95999993383884,2
-35.23389,0.2833333,-28.17957,-0.5326164369805788,0.5997161739875398,-0.182938327713817,3.450045,48.1814,0.2850557,0.02849567,0.4079277,-0.0100175,2.97999993339181,2
-35.19235,0.4833332,-28.13572,-0.509341713448233,0.3491657512930611,-0.1592044161520682,6.898632,48.20733,0.5724971,0.05695552,0.4073696,-0.02001855,2.99999993294477,2
-35.04861,0.2833332,-27.98474,-0.4792806091806803,0.0986159940026216,-0.1335827974029939,3.408482,47.38416,0.2468446,0.02809879,0.4015839,-0.00997853,3.01999993249774,2
-35.00776,0.4833335,-27.94131,-0.4191650825637474,0.0871165307340059,-0.071557697087158,6.815533,47.40633,0.49545,0.0561617,0.4010484,-0.01994337,3.0399999320507,2
-34.96693,0.6833335,-27.89788,-0.3577014114638608,0.1012296746853453,-0.0102466559799268,10.22152,47.44368,0.7475358,0.08416696,0.4001568,-0.02988784,3.05999993160367,2
-34.84391,0.2833338,-27.76839,-0.2857016623625945,0.0876394829047135,0.0599018446393913,3.368065,45.9473,0.1637208,0.02761415,0.3901001,-0.01015538,3.07999993115664,2
-34.80367,0.4833336,-27.72548,-0.3370586057204576,0.7133183277953624,0.0038387227289007,6.734903,45.96181,0.3285649,0.05519474,0.3895936,-0.020298,3.0999999307096,2
-34.76344,0.6833334,-27.68258,-0.2693141407357196,0.4340198381527671,0.070195457004587,10.10071,45.98629,0.4957021,0.08271971,0.3887503,-0.03041985,3.11999993026257,2
-34.59436,0.2833336,-27.50365,-0.3198911552862391,0.6359585048531214,0.014255946221894,3.324957,44.08053,0.06848837,0.02711567,0.375084,-0.01033309,3.13999992981553,2
-34.55487,0.4833336,-27.46115,-0.2726666776867787,0.413111514242652,0.058020984893421,6.64863,44.08653,0.1375144,0.05419842,0.3746103,-0.0206527,3.1599999293685,2
-34.51538,0.6833336,-27.41865,-0.2230517460827847,0.191310414209021,0.0991714334617519,9.971371,44.09665,0.2074838,0.08122814,0.3738217,-0.0309519,3.17999992892146,2
-34.40032,0.2833332,-27.29731,-0.162070052970261,-0.0838070695043514,0.1470094714345649,3.283386,42.75072,359.9694,0.02658092,0.3643339,-0.01069079,3.19999992847443,2
-34.36104,0.4833329,-27.25561,-0.2176345051661776,0.49378284794304,0.0761481225408609,6.565838,42.74807,359.9385,0.05313241,0.3638853,-0.02136992,3.21999992802739,2
-34.32177,0.6833329,-27.21392,-0.1621621014006287,0.1663956145010376,0.1194572488037692,9.847019,42.74358,359.9071,0.07962953,0.3631383,-0.03202876,3.23999992758036,2
-34.16071,0.2833332,-27.04211,-0.2159291176410605,0.3202461884316264,0.0491636974209335,3.23859,40.54992,359.8843,0.02615778,0.3464139,-0.01073857,3.25999992713332,2
-34.12245,0.4833332,-27.00049,-0.1826821236331142,0.0493108660007644,0.0686666742284352,6.476192,40.54005,359.768,0.05228677,0.3459984,-0.02146539,3.27999992668629,2
-34.0842,0.6833334,-26.95887,-0.1485678044656921,-0.2205793892014654,0.0855422720728071,9.712777,40.52346,359.6502,0.07836606,0.3453067,-0.03217159,3.29999992623925,2
-33.97712,0.2833333,-26.84351,-0.1949943983253632,0.1765018496801577,0.018174747414104,3.198068,38.40008,359.8165,0.02582614,0.328781,-0.01068867,3.31999992579222,2
-33.93996,0.4833336,-26.80177,-0.0985008633206305,-0.0912985041043199,0.1025176630998849,6.395124,38.38464,359.6319,0.0516243,0.3283958,-0.0213655,3.33999992534518,2
-33.90282,0.6833335,-26.76003,-0.0030493067909276,-0.3580533875671432,0.1836835750380103,9.59121,38.35864,359.4451,0.07737487,0.3277543,-0.03202261,3.35999992489815,2
-33.74546,0.2833333,-26.59172,-0.0479897357928251,0.0421646895911562,0.1192388798884671,3.44985,38.81974,359.7994,0.02780887,0.3322222,-0.01165329,3.37999992445111,2
-33.70496,0.4833332,-26.54698,-0.0162027887933611,-0.2224987569195264,0.1375273592860075,6.898746,38.80151,359.5975,0.05558516,0.3317691,-0.02329279,3.39999992400408,2
-33.562,0.2833332,-26.39399,0.01400413287217,-0.4861173146183728,0.1541395397169367,3.490101,40.05582,359.8262,0.02809136,0.342362,-0.01185353,3.41999992355704,2
-33.52045,0.4833332,-26.3493,-0.0281925367970963,-0.0827635198638892,0.0949032385201178,6.979536,40.03981,359.6508,0.05615039,0.3418844,-0.02369695,3.43999992311001,2
