pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-42.75012,0.2833333,-29.74734,-0.387288395746495,-0.1421750653819566,-0.7175173320289119,3.517105,324.0048,0.1197158,0.02886349,-0.3088616,0.01047492,4.53999989852309,11
-42.78648,0.4833333,-29.69787,-0.4121725293705793,0.0895577500664318,-0.7208697731505573,7.034208,320.6922,0.03592463,0.0576673,-0.3357221,0.02092781,4.55999989807606,11
-42.82283,0.6833333,-29.6484,-0.2907225357303105,-0.3681581202294416,-0.6308684054045912,10.53903,317.3463,359.7459,0.08635443,-0.3619603,0.03134436,4.57999989762902,11
-42.85916,0.8833335,-29.59895,-0.3615615825245655,-0.1301531181995993,-0.6637899542854626,14.01992,313.9408,359.2422,0.1148807,-0.3875311,0.04170197,4.59999989718199,11
-42.71654,0.2833334,-29.46041,-0.4414922630696267,0.1109879083416444,-0.6948453575788882,3.459275,322.4398,0.1524392,0.02814827,-0.3218277,0.01097598,4.61999989673495,11
-42.75412,0.4833335,-29.4131,-0.4800397343080291,0.1428730944334986,-0.7076871938780478,6.920237,319.144,0.106789,0.0562335,-0.3484462,0.02193696,4.63999989628792,11
-42.66554,0.2833332,-29.28237,-0.5380731160204206,0.205597904909213,-0.7328096027835649,3.4133,323.0591,0.1639631,0.02779495,-0.3167146,0.010792,4.65999989584088,11
-42.70229,0.4833332,-29.23541,-0.6021088464229223,0.2458466903159746,-0.7614634097345245,6.829051,319.7712,0.131678,0.05553227,-0.3433493,0.02155933,4.67999989539385,11
-42.73903,0.6833332,-29.18847,-0.503574887120898,-0.4300119520960042,-0.7122744046695786,10.23633,316.4551,359.9004,0.08316728,-0.3693704,0.03228594,4.69999989494681,11
-42.6258,0.2833332,-29.01137,-0.6001196733952625,-0.1977565444467304,-0.776182777888323,3.367656,320.2491,0.04210986,0.02750893,-0.3398401,0.01033535,4.71999989449978,11
-42.66265,0.4833331,-28.96559,-0.7003294873644776,0.0365897927819226,-0.840051895927381,6.730925,316.9606,359.8912,0.05495999,-0.3661365,0.02065253,4.73999989405274,11
-42.6995,0.683333,-28.91983,-0.6088485147141682,-0.4195579067042629,-0.7712620026116035,10.07894,313.6378,359.5436,0.08231129,-0.391792,0.03093035,4.75999989360571,11
-42.60519,0.2833334,-28.79993,-0.7037201643899493,-0.1810301643736569,-0.8376024284771795,3.317106,317.0814,359.9337,0.02714831,-0.3656715,0.01005039,4.77999989315867,11
-42.64252,0.4833334,-28.75568,-0.8015942777507732,0.0595881057500716,-0.9060406368519978,6.624021,313.7938,359.677,0.05424395,-0.3915804,0.02008086,4.79999989271164,11
-42.67984,0.6833333,-28.71145,-0.7218172638974139,-0.3902869314055809,-0.8962055242874456,9.909521,310.4669,359.2271,0.0812385,-0.4168177,0.03007913,4.8199998922646,11
-42.56023,0.2833332,-28.54478,-0.8053725757174348,-0.1454869706084867,-0.9483224639515448,3.270374,314.1395,359.8271,0.02686824,-0.3894112,0.009728647,4.83999989181757,11
-42.59789,0.4833333,-28.50179,-0.8889326877157799,0.101404046349825,-0.9924310943413416,6.524567,310.8532,359.4666,0.05368486,-0.4149393,0.01943841,4.85999989137053,11
-42.63552,0.6833333,-28.45882,-0.765574357445935,-0.3421985282358927,-0.902062055579254,9.751512,307.5229,358.9154,0.08040355,-0.4397686,0.02911646,4.8799998909235,11
-42.67315,0.8833336,-28.41586,-0.8356987090734975,-0.0911255754553584,-0.929766063161992,12.93993,304.1265,358.1669,0.1069846,-0.4638607,0.03874253,4.89999989047647,11
-42.52977,0.2833333,-28.28066,-0.9078373497256678,0.1620386320273476,-0.9524684590695855,3.215133,308.8969,359.7057,0.02641699,-0.4310872,0.009784342,4.91999989002943,11
-42.5691,0.4833331,-28.24033,-0.928436892881308,0.2049007399764797,-0.9521572663777532,6.407381,305.6142,359.2273,0.05278444,-0.455928,0.01955022,4.9399998895824,11
-42.48156,0.2833333,-28.11658,-0.9596938601091553,0.277557014619865,-0.95948241704766,3.184409,307.1275,359.6422,0.02626964,-0.44495,0.009575137,4.95999988913536,11
-42.52101,0.4833333,-28.07696,-0.9877809410954796,0.3266916340990067,-0.9659939244082808,6.342366,303.8466,359.1021,0.05249006,-0.4695354,0.0191323,4.97999988868833,11
-42.56045,0.6833335,-28.03736,-0.8380996868811508,-0.3413255237946383,-0.8875879843834298,9.463111,300.514,358.376,0.07861995,-0.4933554,0.02865611,4.99999988824129,11
-42.45346,0.2833335,-27.8649,-0.8828344487105113,-0.1022750573671343,-0.9178979748528704,3.513633,305.2161,359.6009,0.02882149,-0.459761,0.0110139,5.01999988779426,11
-42.49843,0.4833335,-27.82255,-0.9238689786326972,0.1378209266868677,-0.943545275863233,6.998016,301.9346,359.0005,0.05758536,-0.4839202,0.02200576,5.03999988734722,11
-42.54338,0.6833332,-27.78021,-0.9067346067417574,0.166569672280895,-0.942332520804829,10.4427,298.589,358.1942,0.08624872,-0.5072105,0.03297027,5.05999988690019,11
-42.45369,0.2833331,-27.66354,-0.8976319177707097,0.2240675379874117,-0.9473877969066428,3.546235,303.6129,359.6563,0.02868707,-0.4721416,0.01197608,5.07999988645315,11
-42.5008,0.4833331,-27.62296,-0.8830501169804492,0.2569981022305269,-0.9502289885357555,7.066699,300.3456,359.1114,0.05731358,-0.4960109,0.02393801,5.09999988600612,11
-42.54789,0.683333,-27.58239,-0.6836326809207023,-0.4282693179741391,-0.8082138370469174,10.54914,297.0166,358.3585,0.08583192,-0.5189867,0.03585342,5.11999988555908,11
-42.43655,0.2833333,-27.42102,-0.6862024490311001,-0.2075136176969272,-0.7712325133128104,3.576503,303.1447,359.7766,0.02837045,-0.4757627,0.013142,5.13999988511205,11
-42.48562,0.4833333,-27.38225,-0.6851934794054344,0.0132419492032751,-0.7331052014302166,7.134059,299.8977,359.3515,0.05668073,-0.4994897,0.02626654,5.15999988466501,11
-42.53468,0.6833337,-27.3435,-0.6672629748378682,0.0216053058957345,-0.7026865492087779,10.6606,296.5957,358.7183,0.08488322,-0.5223141,0.03934012,5.17999988421798,11
-42.43829,0.2833332,-27.23664,-0.6558384630882585,0.0576720516361209,-0.6759831305409278,3.585126,302.2633,359.9131,0.02775955,-0.4825413,0.01443894,5.19999988377094,11
-42.48941,0.4833332,-27.20054,-0.6379305219727556,0.06812623118893,-0.6442204370745976,7.158937,299.0388,359.6258,0.05545748,-0.5060787,0.02886019,5.21999988332391,11
-42.54051,0.6833334,-27.16445,-0.6053185105500702,0.0796258237400286,-0.6270790870659297,10.70976,295.7676,359.132,0.08305029,-0.5287036,0.04322556,5.23999988287687,11
-42.42144,0.2833333,-27.01237,-0.5817784530174492,0.1188289285233071,-0.6206279434734583,3.567518,302.3937,359.9615,0.02743793,-0.4815589,0.01470338,5.25999988242984,11
-42.47269,0.4833331,-26.97701,-0.5544772335458106,0.1324197108739838,-0.6161063757753134,7.126241,299.1835,359.7233,0.05481859,-0.5050487,0.02937844,5.2799998819828,11
-42.52392,0.6833328,-26.94167,-0.6681169622965726,0.7873698388497115,-0.6938490722734443,10.66494,295.9302,359.2807,0.08209661,-0.5276353,0.04399709,5.29999988153577,11
-42.41882,0.2833333,-26.8394,-0.5595289465386699,0.5394329284396792,-0.6589322434228535,3.651832,302.0809,359.9813,0.02795761,-0.4839416,0.01528526,5.31999988108873,11
-42.4717,0.4833329,-26.80379,-0.4525055014566135,0.2946320456772822,-0.6229749345196076,7.295954,298.8811,359.7584,0.05585817,-0.5072852,0.03053794,5.3399998806417,11
-42.52456,0.6833332,-26.76819,-0.5224899596812165,0.7188938836490497,-0.7240243789708636,10.92095,295.6375,359.327,0.08365171,-0.5297008,0.04573295,5.35999988019466,11
-42.39667,0.2833334,-26.62218,-0.3962797484559601,0.4803659435615479,-0.7048486680479478,3.634261,302.9868,0.0191698,0.02778538,-0.477025,0.01528066,5.37999987974763,11
-42.44908,0.4833333,-26.58647,-0.2782290042104449,0.244974239855388,-0.6894982114647803,7.262982,299.8004,359.8361,0.0555138,-0.5004219,0.03053004,5.39999987930059,11
-42.50147,0.6833336,-26.55076,-0.1554131115253909,-0.0416430615209006,-0.6689687543989642,10.87472,296.5731,359.4464,0.08313626,-0.5229104,0.04571933,5.41999987885356,11
-42.39033,0.2833336,-26.39398,-0.0584678457557217,-0.1137762365035208,-0.6179138650992471,3.580208,304.1443,0.09673195,0.02720489,-0.4681538,0.01537613,5.43999987840652,11
-42.44203,0.4833335,-26.35887,0.0230262293779404,-0.1582060198246877,-0.5700860895768969,7.159286,300.9753,-0.00477331,0.05435532,-0.4916474,0.03072042,5.45999987795949,11
-42.49371,0.6833335,-26.32378,-0.0501349973769364,0.2519434966727727,-0.616222416386357,10.72616,297.7719,359.6919,0.08140384,-0.5142643,0.04600606,5.47999987751245,11
-42.39466,0.2833335,-26.21771,0.0268596117874793,-0.001742695975554,-0.5755027555176113,3.526486,304.1184,0.1381861,0.02661801,-0.4683697,0.01548216,5.49999987706542,11
-42.44605,0.4833333,-26.18377,0.0854344118091248,-0.2533381154205486,-0.5299761646200487,7.054207,300.9633,0.08195277,0.05318345,-0.4918076,0.03093256,5.51999987661839,11
-42.49742,0.6833333,-26.14985,-0.0365235644149137,0.163083747344883,-0.6299794402409375,10.57239,297.7775,359.8281,0.07965086,-0.5143847,0.04632502,5.53999987617135,11
-42.37649,0.2833333,-26.00115,0.023650235148537,-0.0843305771367272,-0.60605210152616,3.470821,304.7783,0.1998439,0.02602718,-0.4632977,0.01558017,5.55999987572432,11
-42.42734,0.4833336,-25.96807,0.0694335354061763,-0.3296538483320016,-0.5881278345770014,6.946009,301.6387,0.2096048,0.05199978,-0.4867656,0.03112986,5.57999987527728,11
-42.47817,0.6833335,-25.935,-0.0464085692148898,0.0930406017557304,-0.6569063503374153,10.41549,298.4736,0.0261174,0.07787909,-0.5093974,0.04662162,5.59999987483025,11
-42.37349,0.2833331,-25.77617,0.0023040333877659,-0.1481007224662672,-0.5930665299390192,3.420488,303.6303,0.1554575,0.02566569,-0.4721425,0.01529152,5.61999987438321,11
-42.42382,0.4833333,-25.74399,0.0415853569477064,-0.3871512853329276,-0.5361044679008877,6.842892,300.4964,0.1238365,0.05127784,-0.4954147,0.03055235,5.63999987393618,11
-42.47414,0.6833333,-25.71182,-0.1039320343340293,0.0418155416881627,-0.6219748595990211,10.25749,297.3355,359.9022,0.07679953,-0.5178524,0.04575844,5.65999987348914,11
-42.38239,0.2833334,-25.60231,-0.2488365708946247,0.4472608563307149,-0.71124313294602,3.373219,301.1323,0.0537139,0.02540333,-0.4912172,0.01487179,5.67999987304211,11
-42.43244,0.4833334,-25.57131,-0.1700432015874753,-0.0757932232982421,-0.6841536963006973,6.743048,297.9992,359.9232,0.05075436,-0.5141189,0.02971674,5.69999987259507,11
-42.48247,0.6833334,-25.54032,-0.2626858435499102,0.0979199002675861,-0.7421479099512744,10.0997,294.834,359.605,0.0760172,-0.5361714,0.04450873,5.71999987214804,11
-42.36819,0.2833334,-25.38949,-0.2186212685181985,-0.1510621501142527,-0.7048710485536454,3.325681,299.0594,359.9692,0.02514662,-0.5068716,0.01448316,5.739999871701,11
-42.41786,0.4833334,-25.35948,-0.1766547199250112,-0.3969079706485648,-0.669409395096956,6.643488,295.9286,359.7569,0.05024267,-0.5294505,0.02894003,5.75999987125397,11
-42.46751,0.6833335,-25.32948,-0.3256883333703442,0.026309280635118,-0.765434734114919,9.943729,292.7621,359.3595,0.07525264,-0.5511712,0.04334636,5.77999987080693,11
-42.51715,0.8833337,-25.29948,-0.4694902750468372,0.4270504228685031,-0.8594101878669811,13.216,289.538,358.7711,0.1001376,-0.5720012,0.05767904,5.7999998703599,11
-42.36942,0.2833333,-25.17035,-0.3730522078025302,-0.0996623043123623,-0.8310060598877804,3.272661,295.5076,359.8302,0.02494162,-0.5333045,0.01398297,5.81999986991286,11
-42.41893,0.483333,-25.14174,-0.4578202311221417,0.0714362707925734,-0.8774290732149836,6.530331,292.378,359.4814,0.04983797,-0.555332,0.02793972,5.83999986946583,11
-42.46843,0.6833326,-25.11314,-0.5402584604051199,0.2477624342042366,-0.9185007587833738,9.762843,289.2061,358.9508,0.07464602,-0.5764778,0.04185144,5.85999986901879,11
-42.33683,0.2833333,-24.97505,-0.4032267740005935,-0.2632688998968973,-0.8248064247363516,3.221613,292.895,359.753,0.02461725,-0.5524304,0.01374086,5.87999986857176,11
-42.38623,0.4833333,-24.94788,-0.4745072455505763,-0.0764889983571804,-0.854447465477616,6.424153,289.769,359.3302,0.04918981,-0.5740452,0.02745704,5.89999986812472,11
-42.43561,0.6833332,-24.92072,-0.5469920653129279,0.1155176778111126,-0.8809686341774174,9.597801,286.5976,358.728,0.07368097,-0.5947654,0.04112644,5.91999986767769,11
-42.32211,0.2833335,-24.77441,-0.4250557813655362,-0.3798329470832645,-0.7691352535102922,3.272414,289.6316,359.6722,0.02498435,-0.5759029,0.01411541,5.93999986723065,11
-42.37331,0.4833333,-24.74846,-0.4921021122345763,-0.177371502186,-0.7976082305094572,6.521357,286.5071,359.1658,0.04992344,-0.5969588,0.02820467,5.95999986678362,11
-42.4245,0.6833333,-24.72252,-0.559948417665268,0.0303172596467475,-0.8279481197307703,9.736736,283.3315,358.4768,0.0747785,-0.6170712,0.04224546,5.97999986633658,11
-42.32866,0.2833335,-24.61971,-0.444573202267172,-0.4493521599062742,-0.7697161709280138,3.536992,288.3877,359.6515,0.02680675,-0.5846873,0.01558981,5.99999986588955,11
-42.38467,0.4833337,-24.59295,-0.5020199429370393,-0.2312100422173978,-0.7922437915554887,7.048973,285.2656,359.11,0.05356133,-0.6053756,0.03114859,6.01999986544251,11
