pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-40.12823,0.2833333,-34.91086,5.120165497275636,-0.4351247751061761,3.098494181432205,3.752133,43.54649,0.463466,0.03190134,0.3706094,-0.008389489,0.979999978095293,3
-40.08837,0.4833335,-34.86166,4.768186238228118,-0.449330798415354,2.666212345620845,7.369028,43.63357,0.7602447,0.06211908,0.3704677,-0.01773557,0.999999977648258,3
-39.92868,0.2833333,-34.72367,4.357415090872067,-0.2012433140747362,2.204842796349769,3.553497,46.54673,0.3333512,0.029631,0.394844,-0.009579611,1.01999997720122,3
-39.88762,0.4833332,-34.67684,4.0134389924500695,-0.14307232771212,1.8152280825396647,7.105545,46.63646,0.6727076,0.05922464,0.3947361,-0.0191482,1.03999997675419,3
-39.84657,0.6833328,-34.63002,3.617185840971814,-0.0611007644569187,1.405788178856792,10.656,46.74836,1.020759,0.08875206,0.3942452,-0.02869683,1.05999997630715,3
-39.70955,0.2833333,-34.51442,3.179939618825351,-0.0083655926523487,0.9881891653762268,3.523748,49.31033,0.4035343,0.02941087,0.4168578,-0.009626711,1.07999997586012,3
-39.66748,0.4833337,-34.46903,2.7132744534849564,0.618357885011584,0.5741927598473424,7.04584,49.40613,0.8134785,0.05878419,0.4167191,-0.01924231,1.09999997541308,3
-39.62542,0.683334,-34.42366,2.361684644847344,0.3317413147259921,0.2771792113218616,10.56613,49.52835,1.233074,0.0880923,0.4161812,-0.02883774,1.11999997496605,3
-39.43501,0.2833333,-34.26292,1.980349341495085,0.5179992797116968,-0.031108989299458,3.474805,51.44787,0.4314868,0.02894741,0.43373,-0.009768621,1.13999997451901,3
-39.39227,0.4833333,-34.21928,1.7082810308618122,0.2711083147625798,-0.2456511167455239,6.947961,51.54552,0.8694661,0.05785898,0.4335775,-0.0195261,1.15999997407198,3
-39.34954,0.6833335,-34.17564,1.4388909758558055,0.016899489665048,-0.4492575404471104,10.41911,51.67078,1.316195,0.08670256,0.4330197,-0.02927126,1.17999997362494,3
-39.21763,0.2833328,-34.06955,1.1316364339808231,0.421299552476825,-0.6609038535441449,3.433856,52.2489,0.3529466,0.02825616,0.4400398,-0.01042855,1.19999997317791,3
-39.17405,0.4833328,-34.028,0.91894065900901,0.1524550070824671,-0.7900905587052591,6.865909,52.33871,0.7108294,0.05647222,0.4398926,-0.02085108,1.21999997273088,3
-39.02045,0.2833335,-33.90148,0.7227335578811847,-0.1237070649742275,-0.8978579181890503,3.402425,52.31025,0.2822393,0.02773266,0.4405417,-0.01087643,1.23999997228384,3
-38.9765,0.4833336,-33.86127,0.5949410824002896,-0.1681365948703653,-0.924720596496826,6.803278,52.39335,0.569245,0.05542871,0.4404061,-0.02174382,1.25999997183681,3
-38.93256,0.6833335,-33.82108,0.4771729301465797,-0.1942712822140981,-0.944956702550474,10.20275,52.49441,0.8637374,0.08306815,0.4398796,-0.03258897,1.27999997138977,3
-38.80093,0.2833338,-33.71586,0.2980167161371412,0.2247649812608174,-1.000640540672066,3.36564,51.62775,0.1881617,0.02715081,0.4352173,-0.01131008,1.29999997094274,3
-38.75694,0.4833335,-33.67682,0.2118636104825171,-0.0294439456771604,-0.9986141423043762,6.729918,51.70206,0.3805306,0.05426737,0.4351032,-0.02260988,1.3199999704957,3
-38.60361,0.2833333,-33.55249,0.138383533400983,-0.2909701955094609,-1.00199110702356,3.329671,50.9073,0.1159063,0.02666723,0.4295726,-0.01157341,1.33999997004867,3
-38.55981,0.4833333,-33.51427,0.1148521005084575,-0.3207647398584078,-0.9400009147201124,6.657967,50.975,0.2356773,0.05330112,0.4294793,-0.02313449,1.35999996960163,3
-38.51603,0.6833336,-33.47606,0.0893420706619636,-0.3322648684439489,-0.9027747383279988,9.985102,51.05027,0.3604173,0.07988191,0.429023,-0.03467254,1.3799999691546,3
-38.38521,0.2833333,-33.37244,-0.0136145778901877,0.1014063487802457,-0.8999413437220163,3.290264,50.02542,0.01839682,0.02608438,0.4226409,-0.01199331,1.39999996870756,3
-38.34144,0.4833333,-33.3353,0.0653713386826027,-0.1381673259436385,-0.7613069727022364,6.579536,50.08439,0.04019551,0.05213949,0.4225698,-0.02397328,1.41999996826053,3
-38.18866,0.2833334,-33.21299,0.151714674275091,-0.3850589603913251,-0.624346165157192,3.256018,49.12263,359.945,0.02564036,0.4155114,-0.01224525,1.43999996781349,3
-38.14502,0.4833334,-33.1763,0.1560749873407303,0.0266586710734582,-0.514244368270095,6.520375,49.16861,359.8979,0.05134478,0.4154043,-0.02446906,1.45999996736646,3
-38.10257,0.6833329,-33.13847,0.2725603768521054,-0.23486803490647,-0.3198114601286406,9.770822,49.49459,359.9479,0.07715257,0.4171312,-0.03606187,1.47999996691942,3
-37.97058,0.2833333,-33.03426,0.2757442019060576,-0.0235206926023474,-0.2632255369349714,3.29464,47.4376,359.8728,0.02587266,0.4021109,-0.01257919,1.49999996647239,3
-37.92683,0.4833332,-32.99675,0.2864096146603714,0.1815540459142523,-0.2061205759375006,6.582875,47.52716,359.7538,0.05168262,0.4024108,-0.02509886,1.51999996602535,3
-37.77499,0.283333,-32.87477,0.2442143301604815,0.1679636513239047,-0.1955262249896918,3.19659,45.8827,359.7731,0.02491424,0.3896871,-0.01269457,1.53999996557832,3
-37.73202,0.483333,-32.83836,0.2033682878247376,0.1758043087479767,-0.1875277861366804,6.396068,45.7787,359.539,0.04983178,0.3885506,-0.02539866,1.55999996513128,3
-37.68916,0.6833332,-32.80193,0.2716899067480725,-0.2751160048056044,-0.1007981886373343,9.601372,45.68317,359.3105,0.07479825,0.3872798,-0.03801173,1.57999996468425,3
-37.64634,0.8833328,-32.76551,0.2340253808505608,-0.0397250748777549,-0.0941144846768153,12.80912,45.5815,359.0803,0.09974609,0.3857622,-0.05056168,1.59999996423721,3
-37.47948,0.2833333,-32.63394,0.3183012334267303,-0.2374822450027004,0.0192183462784001,3.539697,47.16293,359.8097,0.02764165,0.3999082,-0.01387661,1.61999996379018,3
-37.43204,0.4833336,-32.59415,0.4034425729813478,-0.4425573811239145,0.1291087262330243,7.071043,47.16119,359.6254,0.05521235,0.3994599,-0.02765979,1.63999996334314,3
-37.28304,0.2833333,-32.4771,0.3224430469009931,0.0109769563556397,0.1044203370892198,3.548743,48.48974,359.8198,0.02758702,0.4104842,-0.01414831,1.65999996289611,3
-37.2342,0.4833333,-32.4383,0.3342944434827473,-0.2087335680573218,0.1600587869539609,7.122336,48.2782,359.6258,0.05534949,0.4083465,-0.02837559,1.67999996244907,3
-37.18545,0.6833333,-32.39947,0.3455892371621374,-0.4357620995860453,0.21033747607839,10.69601,48.07735,359.4295,0.08310098,0.4059987,-0.04249369,1.69999996200204,3
-37.06034,0.2833333,-32.30069,0.2601718132985979,-0.0041811704074026,0.1875736971269752,3.594326,49.31443,359.8939,0.02811571,0.4170096,-0.01392447,1.719999961555,3
-37.0114,0.4833335,-32.26133,0.3307898428035045,-0.2458445680451241,0.2989188883238611,7.204116,49.09679,359.7775,0.05634231,0.4147511,-0.0278646,1.73999996110797,3
-36.86346,0.2833333,-32.14297,0.2688341839070531,-0.0146343314686346,0.3025971317546698,3.614991,50.20914,0.0354615,0.02869317,0.4240517,-0.01310208,1.75999996066093,3
-36.81539,0.4833333,-32.10247,0.2018977344361587,0.2103032608106613,0.2983342858325883,7.238753,50.00916,0.0639513,0.05744672,0.4218157,-0.02617887,1.7799999602139,3
-36.76719,0.6833335,-32.06192,0.2263799162783542,-0.2636162906383713,0.3688916989283939,10.86538,49.78501,0.07378033,0.08615056,0.4189711,-0.03926945,1.79999995976686,3
-36.64323,0.2833333,-31.96425,0.1503016010624449,-0.0512243199168441,0.3596045297791903,3.565081,50.64673,0.08343943,0.02842842,0.4274989,-0.01264708,1.81999995931983,3
-36.59601,0.4833336,-31.92401,0.1879639315970322,-0.2719808493791397,0.4444058407244391,7.134883,50.43336,0.1540194,0.05686516,0.4251411,-0.02529616,1.8399999588728,3
-36.44651,0.2833332,-31.80609,0.0949649961736653,-0.019862827888973,0.4212532560331006,3.619542,51.28014,0.08181247,0.02878018,0.4324801,-0.01302238,1.85999995842576,3
-36.39806,0.4833332,-31.7656,-0.0010968973790781,0.2259827446216012,0.3900850093438812,7.238079,51.06987,0.1503244,0.05752085,0.4301267,-0.02602817,1.87999995797873,3
-36.34961,0.6833332,-31.72511,-0.089507663717562,0.4132846419552824,0.3589503987507427,10.85587,50.86209,0.2059889,0.08619618,0.4273447,-0.03900467,1.89999995753169,3
-36.14563,0.2833334,-31.56416,-0.1435853935032511,0.3563098699855366,0.3590640262045532,3.648915,51.71055,0.1008551,0.02903405,0.435853,-0.01309265,1.91999995708466,3
-36.09666,0.4833334,-31.52342,-0.1953419277570631,0.3218112991493632,0.3544548704958536,7.297135,51.50282,0.188644,0.05803029,0.4334919,-0.02616821,1.93999995663762,3
-36.04771,0.6833334,-31.48269,-0.2592007310752322,0.3097890366885011,0.335270221309532,10.94459,51.29886,0.2638542,0.08695907,0.4306917,-0.03921347,1.95999995619059,3
-35.90666,0.2833337,-31.37284,-0.3275105804141489,0.3202431765156937,0.3072247651008801,3.615657,52.33161,0.1177983,0.02876747,0.4407215,-0.01298924,1.97999995574355,3
-35.85791,0.4833334,-31.33276,-0.3884550656103016,0.2998583503065462,0.2785428104613778,7.230763,52.12608,0.2228216,0.05749862,0.4383745,-0.02596201,1.99999995529652,3
-35.80917,0.6833335,-31.29269,-0.4509670399209966,0.275290766233728,0.2351226092893306,10.84509,51.92542,0.3156643,0.08616327,0.4355913,-0.03890506,2.01999995484948,3
-35.69207,0.2833333,-31.20314,-0.5079285966773419,0.2731997753235771,0.1906022438136219,3.56414,53.79034,0.1911828,0.02848859,0.4520938,-0.01258024,2.03999995440245,3
-35.6438,0.4833333,-31.16381,-0.6783635398854102,0.7204612980168388,0.0520293778021567,7.127873,53.59223,0.3703754,0.0569411,0.4497634,-0.02514421,2.05999995395541,3
-35.50414,0.283333,-31.05473,-0.6851822935117013,0.498659818411932,0.0242489768173719,3.530235,53.75041,0.2344409,0.02839973,0.4517771,-0.01210004,2.07999995350838,3
-35.45683,0.4833325,-31.0151,-0.6809513500459126,0.2737218572768235,-0.0011477217749984,7.06025,53.5566,0.4572874,0.05676405,0.4494617,-0.02418514,2.09999995306134,3
-35.30056,0.2833333,-30.87726,-0.5290304684857716,-0.4355884077871211,0.0757431216450434,3.49235,53.16288,0.2506382,0.02822909,0.447201,-0.01168003,2.11999995261431,3
-35.25437,0.4833336,-30.83731,-0.5089129817232241,-0.2451488118907049,0.0461358825229467,6.984471,52.97078,0.4899271,0.05642297,0.4449043,-0.02334563,2.13999995216727,3
-35.20818,0.6833335,-30.79737,-0.4834950177307213,-0.0609825128892454,0.016161599631264,10.47558,52.79201,0.7202315,0.08455278,0.4421937,-0.03497761,2.15999995172024,3
-35.07657,0.2833333,-30.67969,-0.5649326145402114,0.5448331795996575,-0.0989919886545287,3.4357,52.39938,0.2672173,0.02792677,0.4412386,-0.01114373,2.1799999512732,3
-35.03186,0.4833334,-30.63949,-0.5009051777309708,0.2414898602109412,-0.1136908057722969,6.870863,52.20914,0.5239066,0.05581853,0.4389694,-0.0222686,2.19999995082617,3
-34.98716,0.6833332,-30.59931,-0.4328691389323325,-0.0649893644252183,-0.1268095017265942,10.30589,52.033,0.7712849,0.08365203,0.4363041,-0.03337029,2.21999995037913,3
-34.80365,0.2833334,-30.43635,-0.326106297366131,-0.1355543320958857,-0.1165584201619083,3.39291,50.43642,0.1718129,0.02742137,0.4258394,-0.01125759,2.2399999499321,3
-34.75986,0.4833336,-30.39641,-0.2212420439724809,-0.1836433287976165,-0.1070092100569546,6.785059,50.23799,0.332323,0.0548085,0.4235986,-0.02249898,2.25999994948506,3
-34.71607,0.6833336,-30.35649,-0.2275585909105615,0.2176203390788275,-0.1847662199728077,10.17678,50.04765,0.4822696,0.08213959,0.4209862,-0.03371766,2.27999994903803,3
-34.59187,0.2833336,-30.2462,-0.1377023610455907,-0.0501792973795311,-0.1966460604431468,3.343184,48.93407,0.118355,0.02697868,0.4139657,-0.01114189,2.29999994859099,3
-34.54918,0.4833333,-30.2064,-0.0448951888299689,-0.3211154778313968,-0.2061664869011039,6.685487,48.73139,0.2253022,0.05392493,0.411752,-0.02226781,2.31999994814396,3
-34.40332,0.2833331,-30.07714,-0.0304989658996746,0.0707394369066351,-0.2737771131545798,3.305876,47.53463,0.03235188,0.02651258,0.4028481,-0.01136702,2.33999994769692,3
-34.36109,0.4833332,-30.03787,0.1493376276637441,-0.2064689830070507,-0.2222820971510763,6.610817,47.32478,0.05265549,0.05299483,0.4006546,-0.02272078,2.35999994724989,3
-34.31886,0.6833332,-29.9986,0.2122791700282036,-0.0066207937458591,-0.25825835412709,9.914615,47.11456,0.06079506,0.07942306,0.3981286,-0.03405197,2.37999994680285,3
-34.27664,0.8833329,-29.95934,0.2753010173736925,0.191136447118558,-0.2911293225435045,13.21752,46.90254,0.05659455,0.1057778,0.3952723,-0.04535179,2.39999994635582,3
-34.12153,0.2833335,-29.8248,0.4283076104318049,-0.3057816515577828,-0.2600294021689784,3.262653,46.20785,359.9292,0.02594252,0.3922572,-0.01173897,2.41999994590878,3
-34.07951,0.4833334,-29.78638,0.4040442418041685,-0.1122059015190151,-0.3617635472057721,6.52409,45.98998,359.8459,0.05185648,0.3900878,-0.02346523,2.43999994546175,3
-33.93854,0.2833335,-29.66933,0.3765609030405201,0.0792786268351461,-0.4604379400399097,3.22044,44.75885,359.8697,0.02555072,0.3806173,-0.01174983,2.45999994501472,3
-33.8973,0.4833336,-29.6307,0.4946515732708398,-0.4239126449420755,-0.4531288625628171,6.445001,44.58192,359.742,0.05116004,0.3788265,-0.02340203,2.47999994456768,3
-33.85653,0.6833337,-29.59104,0.4994557068254579,-0.2366104912213703,-0.5233645068931807,9.683173,44.58384,359.6622,0.07697856,0.3782008,-0.03473346,2.49999994412065,3
-33.73381,0.2833331,-29.49762,0.621290420391599,-0.4782749604923906,-0.5044751340176781,3.216334,43.86547,359.8198,0.02544569,0.3734113,-0.01194075,2.51999994367361,3
-33.69262,0.4833332,-29.45909,0.7309922692007547,-0.7230759972786619,-0.4837890047039082,6.428264,43.82171,359.6427,0.05085576,0.372737,-0.02381064,2.53999994322658,3
-33.6515,0.683333,-29.42047,0.7560626863370672,-0.3050866955782948,-0.5123185297214015,9.646052,43.7899,359.4705,0.07629583,0.3719421,-0.03562522,2.55999994277954,3
-33.4693,0.2833329,-29.28302,0.8863226713179309,-0.5561596475747718,-0.4603928305593783,3.507053,46.22726,359.8272,0.02755203,0.3924141,-0.01339838,2.57999994233251,3
-33.42294,0.4833328,-29.24283,0.9009480570310232,-0.3301766019617489,-0.4804769164434113,7.013087,46.20641,359.6528,0.05507037,0.3918226,-0.02678098,2.59999994188547,3
-33.25834,0.2833336,-29.1169,0.9080410742088496,-0.1062838106797767,-0.4902455931449658,3.482528,48.18205,359.8567,0.02722917,0.4080334,-0.01354434,2.61999994143844,3
-33.21169,0.4833337,-29.07717,0.955021160873322,-0.0968748675379347,-0.4901791921288456,6.988431,48.34388,359.7738,0.05479705,0.408824,-0.0267541,2.6399999409914,3
-33.16514,0.6833333,-29.03726,0.978882281519013,-0.0618537201820408,-0.4910711889856642,10.50133,48.54047,359.7147,0.08240561,0.4095225,-0.0398757,2.65999994054437,3
-33.1186,0.8833333,-28.99738,0.9897155349945734,-0.0545360991713707,-0.4847553825469433,14.01298,48.7348,359.6667,0.1099241,0.4098266,-0.05295703,2.67999994009733,3
-32.94427,0.2833333,-28.86902,0.9934083619075232,-0.0482632275844178,-0.4945776714044996,3.570225,50.91003,359.986,0.02807445,0.4295972,-0.01349918,2.6999999396503,3
-32.89573,0.4833336,-28.82988,0.9821767894527582,-0.016377725952707,-0.5005212941366004,7.148263,51.095,359.9793,0.05616709,0.4304306,-0.02704727,2.71999993920326,3
-32.73762,0.2833335,-28.71063,0.966461615139103,-0.0121957619043879,-0.4945014435259836,3.585589,52.44135,0.09204027,0.0284205,0.4415906,-0.01310246,2.73999993875623,3
-32.68906,0.4833334,-28.67113,0.9504695201878944,-0.0090598759970497,-0.5120929474714409,7.169954,52.63941,0.1967573,0.05680644,0.442415,-0.02618794,2.75999993830919,3
-32.64053,0.6833334,-28.63165,0.9128815183687884,0.0196880417186591,-0.5313848035463451,10.75289,52.84591,0.3150634,0.08512841,0.4428039,-0.03924396,2.77999993786216,3
-32.50619,0.2833331,-28.5337,0.8644863722116725,0.0207326043622945,-0.5444442856845235,3.554605,53.63332,0.1033583,0.02808601,0.4508949,-0.01318734,2.79999993741512,3
-32.45738,0.483333,-28.4954,0.8099282848256557,0.0207325329258811,-0.570472996152894,7.107595,53.83172,0.2186767,0.05613303,0.4517048,-0.02636142,2.81999993696809,3
-32.40858,0.6833333,-28.45711,0.7451447720010798,0.0463453248350995,-0.59191027933905,10.65908,54.03912,0.3475629,0.08411738,0.4520777,-0.03950617,2.83999993652105,3
-32.21677,0.2833333,-28.31758,0.5573766284590604,0.5244467014670336,-0.7083253823904485,3.632807,55.22332,0.1320057,0.02862055,0.4632109,-0.01367051,2.85999993607402,3
-32.16606,0.4833336,-28.27945,0.5204079454851183,0.3366211474428106,-0.7179651076564646,7.264075,55.42422,0.2769783,0.05720379,0.4639582,-0.0273233,2.87999993562698,3
-32.11537,0.6833335,-28.24133,0.4736636425390017,0.1487953169074015,-0.7244361314797558,10.89453,55.63622,0.4357803,0.08572492,0.4642361,-0.04095187,2.89999993517995,3
-31.98903,0.2833337,-28.15362,0.5616042788805409,-0.520267026084956,-0.632651231743317,3.635581,56.07162,0.1270402,0.02851957,0.4697554,-0.0139316,2.91999993473291,3
-31.93769,0.4833339,-28.1163,0.5103206972329808,-0.2864434786398505,-0.6465879181741059,7.26966,56.27148,0.2669746,0.05700202,0.4704819,-0.02784528,2.93999993428588,3
-31.88635,0.6833336,-28.07899,0.4522851550045565,-0.0557563880706734,-0.655853621552783,10.90224,56.48222,0.4211824,0.08541925,0.4707323,-0.04172707,2.95999993383884,3
-31.7037,0.2833334,-27.95237,0.2805206320690416,0.5997163352421722,-0.7470878859406334,3.588177,58.33337,0.2063104,0.02821495,0.4870632,-0.01368647,2.97999993339181,3
-31.65236,0.4833333,-27.91636,0.2593858820877344,0.3491657918898496,-0.7344066421804278,7.174567,58.53997,0.4258608,0.05639362,0.4877614,-0.02735588,2.99999993294477,3
-31.48584,0.2833333,-27.80137,0.2377866647519901,0.0986152192660215,-0.7172459956287156,3.540137,59.86403,0.2748862,0.02796493,0.4986683,-0.01333463,3.01999993249774,3
-31.43489,0.4833331,-27.76615,0.259425633837381,0.0871163761003081,-0.6697148554513888,7.078255,60.07636,0.5633474,0.05589486,0.4993536,-0.0266526,3.0399999320507,3
-31.38395,0.6833327,-27.73094,0.2819547180399979,0.1012299641770488,-0.617219311515445,10.61421,60.30864,0.8677946,0.08376282,0.4995574,-0.03994127,3.05999993160367,3
-31.23268,0.2833333,-27.63214,0.3172891101421413,0.0876402694021867,-0.5524474114635822,3.486998,60.73975,0.2984744,0.02756633,0.5052761,-0.01313605,3.07999993115664,3
-31.18221,0.4833331,-27.59779,0.2079539479204868,0.7133195867314475,-0.5866489266124972,6.971925,60.95327,0.6104165,0.05509904,0.5059622,-0.02625616,3.0999999307096,3
-31.13175,0.683333,-27.56344,0.2431592317757633,0.4340211340267046,-0.5235533516627022,10.45424,61.18782,0.9381122,0.08256847,0.5061744,-0.0393482,3.11999993026257,3
-30.92326,0.2833334,-27.42673,0.1428174956617809,0.6359589891397234,-0.5562041913890141,3.434938,61.03008,0.3118736,0.02720112,0.5074643,-0.01287455,3.13999992981553,3
-30.87352,0.4833334,-27.39286,0.1584211769020207,0.4131123090162945,-0.5099708940061944,6.8674,61.2438,0.6370087,0.05436686,0.5081616,-0.02573238,3.1599999293685,3
-30.8238,0.6833332,-27.359,0.1717944042771044,0.1913116427410721,-0.4627383493192951,10.29762,61.47905,0.9780401,0.08147597,0.5083966,-0.03856292,3.17999992892146,3
-30.68197,0.2833336,-27.26719,0.1940412710934786,-0.0838050412329556,-0.4076206099158845,3.393522,60.33192,0.2295701,0.02660601,0.5022338,-0.01314775,3.19999992847443,3
-30.63256,0.4833338,-27.23433,0.0828701059655792,0.4937852596188865,-0.4439919363855544,6.784939,60.53733,0.4713117,0.05317699,0.5029576,-0.02628129,3.21999992802739,3
-30.58317,0.6833335,-27.20147,0.1052235262886966,0.1663969959244348,-0.3885829106561758,10.17453,60.75889,0.7275021,0.07969411,0.5032364,-0.03938778,3.23999992758036,3
-30.38351,0.2833331,-27.07135,0.0019689878984436,0.320246309960645,-0.4219078836062344,3.350702,58.88368,0.1409353,0.02606477,0.491298,-0.01330016,3.25999992713332,3
-30.33479,0.4833328,-27.03896,0.0061927877231369,0.0493104275380064,-0.3845819314547185,6.699617,59.08046,0.2935875,0.05209715,0.4920603,-0.02658366,3.27999992668629,3
-30.28608,0.6833328,-27.00657,0.0101821280165346,-0.2205797287857754,-0.3469694408853101,10.04697,59.2878,0.4591671,0.078077,0.4923992,-0.03984038,3.29999992623925,3
-30.15271,0.2833335,-26.92039,-0.0781777268107717,0.1765025900924339,-0.3727025701310467,3.307704,57.80716,0.05236829,0.02548683,0.4831241,-0.01354976,3.31999992579222,3
-30.10441,0.4833335,-26.8888,0.0134380689995836,-0.0912966295954459,-0.2812014646091292,6.614279,57.99548,0.1156489,0.05094494,0.4839167,-0.02708466,3.33999992534518,3
-30.05612,0.6833332,-26.85721,0.1057702413460468,-0.3580509583806642,-0.18934419630272,9.919401,58.1889,0.1903083,0.0763505,0.4843039,-0.040593,3.35999992489815,3
-29.8649,0.2833331,-26.73348,0.0383037511213864,0.0421669110022179,-0.2118549945261882,3.263817,56.26266,359.9393,0.02486449,0.4713162,-0.01389431,3.37999992445111,3
-29.81701,0.4833328,-26.70266,0.0673555895635722,-0.2224968787517137,-0.172360955981933,6.526847,56.44064,359.8886,0.04970133,0.4721451,-0.02777343,3.39999992400408,3
-29.64456,0.2833333,-26.59014,0.0961149568807755,-0.4861151419931537,-0.1346440724216115,3.220807,54.35738,359.8728,0.02449344,0.4566141,-0.01382344,3.41999992355704,3
-29.59766,0.4833333,-26.55912,0.0444549401890554,-0.0827615862892995,-0.1515959765504568,6.441042,54.52942,359.7552,0.04896041,0.4574842,-0.02763158,3.43999992311001,3
-29.55077,0.683333,-26.5281,0.1616092794283226,-0.3442892978674037,-0.0595766695534116,9.660701,54.69593,359.6465,0.07338163,0.4579903,-0.04141397,3.45999992266297,3
-29.50389,0.8833334,-26.4971,0.2792615653063457,-0.6047711049298544,0.0313690527122823,12.87936,54.85796,359.5465,0.09773637,0.4581327,-0.05515525,3.47999992221594,3
-29.31974,0.2833331,-26.37718,0.2508724302619285,-0.1982806868177568,0.0210430151855263,3.28161,53.08958,359.8064,0.02486048,0.4467567,-0.01430681,3.4999999217689,3
-29.27197,0.4833332,-26.34541,0.312883661459761,-0.4566717264266369,0.0703973519854734,6.562785,53.25497,359.6221,0.04969293,0.4476195,-0.02859743,3.51999992132187,3
-29.10246,0.2833336,-26.23588,0.2404739370473976,-0.2338253727327613,0.0264690985360189,3.527585,54.14353,359.8008,0.02661616,0.4549375,-0.01555475,3.53999992087483,3
-29.05053,0.4833336,-26.20253,0.1673895131472349,-0.0088877191226949,-0.0189243331472965,7.054845,54.30691,359.6114,0.05320023,0.4556937,-0.03109065,3.5599999204278,3
-28.99862,0.6833335,-26.1692,0.2534168384459221,-0.4744434640912254,0.0397887834490973,10.58316,54.45977,359.43,0.07973639,0.456014,-0.04660192,3.57999991998076,3
