pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-41.21772,0.4833329,-34.59564,3.5687444005355573,-0.1773708214492637,-3.0449226134426404,6.982582,74.27503,1.228332,0.05500286,0.6020547,-0.02823392,5.95999986678362,14
-41.16197,0.6833329,-34.5689,3.0693766127818023,0.0303170298305828,-2.86404892870036,10.47006,74.45135,1.860808,0.08242444,0.6011734,-0.04231412,5.97999986633658,14
-40.99557,0.2833333,-34.55856,2.6678978616296263,-0.4493526323448873,-2.72996567566042,3.437593,78.21909,0.6604781,0.02690747,0.6303767,-0.01444985,5.99999986588955,14
-40.93917,0.4833333,-34.53518,2.224207099402996,-0.231210796829838,-2.788218933422094,6.872836,78.35946,1.330108,0.05378078,0.6300373,-0.02888409,6.01999986544251,14
-40.88279,0.6833332,-34.51179,1.7900270238895075,-0.0078417389018742,-2.8135359629914944,10.30555,78.54158,2.01316,0.08059305,0.6291096,-0.04329587,6.03999986499548,14
-40.64866,0.2833331,-34.49393,1.5629990138464365,-0.4718300934599582,-2.800820499447667,3.393184,81.97178,0.6244321,0.02592137,0.6554542,-0.01530639,6.05999986454844,14
-40.59154,0.4833335,-34.47497,1.2655793406070543,-0.2380069560772821,-2.755469276229743,6.784374,82.10772,1.255794,0.05180185,0.6550891,-0.03060945,6.07999986410141,14
-40.53396,0.6833337,-34.45585,0.9824870151428656,0.0010438381736586,-2.6778719266949587,10.19829,82.20193,1.896057,0.07779985,0.6535885,-0.04600172,6.09999986365438,14
-40.28003,0.2833339,-34.4334,0.9340179497224526,-0.4472632772414513,-2.5625026614271427,3.410297,83.03752,0.3699517,0.02441847,0.6624963,-0.01730797,6.11999986320734,14
-40.22165,0.4833336,-34.41949,0.7716323220316923,-0.1977583974375696,-2.442721317830266,6.829303,83.03572,0.7590953,0.04897889,0.6613667,-0.03452863,6.13999986276031,14
-40.1633,0.6833334,-34.40562,0.6148645931695143,0.0569732711950541,-2.313813833210837,10.24441,83.05843,1.147803,0.07344776,0.6596516,-0.05172158,6.15999986231327,14
-40.10496,0.8833336,-34.39175,0.4794884804601409,0.2646614757366703,-2.177278290111172,13.65822,83.10529,1.542744,0.09784315,0.6573442,-0.06886257,6.17999986186624,14
-39.89256,0.2833333,-34.37716,0.4110447488310811,0.2395719045816476,-2.032927734213928,3.356879,82.86335,0.2043641,0.02313971,0.6614023,-0.01804548,6.1999998614192,14
-39.83477,0.4833331,-34.36586,0.3396078576738404,0.2484583624158691,-1.9042403695728645,6.719437,82.86909,0.429895,0.0464146,0.6604571,-0.03597437,6.21999986097217,14
-39.64251,0.2833333,-34.3496,0.4194461935888114,-0.1888719986690618,-1.7960584959525685,3.315628,82.81641,0.09778966,0.02226237,0.6611236,-0.01849525,6.23999986052513,14
-39.58563,0.4833332,-34.33949,0.3258495706143876,0.0726549555959553,-1.692703606827152,6.616907,82.97955,0.2611347,0.04473711,0.661282,-0.0365287,6.2599998600781,14
-39.52827,0.6833332,-34.32933,0.2344888463538552,0.3404545128644393,-1.601023971257451,9.94698,83.07114,0.439097,0.06742568,0.6603348,-0.05462809,6.27999985963106,14
-39.47083,0.8833332,-34.31916,0.1592993133561862,0.5622560620762891,-1.5243645382533906,13.28358,83.1574,0.6259,0.0901193,0.6587119,-0.0726991,6.29999985918403,14
-39.2698,0.2833333,-34.31371,0.2581134079345304,-0.1679630621481548,-1.470260037236745,3.257156,82.89685,0.04317059,0.02155171,0.6616701,-0.01853037,6.31999985873699,14
-39.213,0.4833338,-34.3059,0.1917370896275798,0.0141131133728531,-1.3849528258180932,6.541147,82.9936,0.08706367,0.04323357,0.6614664,-0.03723279,6.33999985828996,14
-39.15599,0.6833342,-34.29811,0.14023879800326,0.20246212389143,-1.3094097696986822,9.844886,83.05108,0.1406997,0.06505138,0.6604293,-0.05597031,6.35999985784292,14
-38.93642,0.2833333,-34.2896,0.281850203087707,-0.2955014472845048,-1.2496564692492669,3.226276,81.17435,359.8928,0.02076963,0.6503661,-0.01902544,6.37999985739589,14
-38.88073,0.4833333,-34.28209,0.2340435100186439,-0.0946088398206166,-1.1811238341343824,6.44675,81.39103,359.8318,0.04167653,0.6510693,-0.03777417,6.39999985694885,14
-38.82494,0.6833333,-34.27457,0.1947214851273315,0.1125561907489422,-1.1205758558718557,9.670548,81.59064,359.7825,0.06257679,0.6511535,-0.05650417,6.41999985650182,14
-38.58396,0.2833333,-34.26493,0.3627813418712193,-0.3665911515551854,-1.070321193774916,3.377085,82.05464,359.8538,0.02139209,0.6561616,-0.02030443,6.43999985605478,14
-38.52525,0.4833333,-34.25925,0.3132825554188514,-0.1468800168836075,-1.0264504117900977,6.757886,82.24954,359.722,0.04280479,0.6566634,-0.04058891,6.45999985560775,14
-38.46601,0.683333,-34.25361,0.2601020234093809,0.0791033909642957,-0.9891121412134004,10.17086,82.34244,359.5933,0.0643962,0.6559528,-0.06101434,6.47999985516071,14
-38.3006,0.2833331,-34.2501,0.2165256901182886,0.2590884619738339,-0.9591547678431098,3.57095,83.88065,359.8517,0.02231168,0.6680612,-0.02178628,6.49999985471368,14
-38.23777,0.4833328,-34.24632,0.2054493873185165,0.2073402986736795,-0.9182072422435964,7.18123,83.83533,359.6904,0.04479953,0.6668741,-0.04384508,6.51999985426664,14
-38.17468,0.683333,-34.24261,0.1959469854869127,0.1906129288578262,-0.881554360481303,10.81535,83.72327,359.5234,0.06742337,0.6646501,-0.06597405,6.53999985381961,14
-37.94272,0.2833331,-34.23715,0.2015385835192518,0.1555911118291291,-0.8503351848575704,3.595908,85.71031,359.8888,0.02234069,0.6798345,-0.02205058,6.55999985337257,14
-37.88034,0.4833328,-34.234,0.1870615503256232,0.1289341155037476,-0.8206534689201028,7.186602,85.74406,359.8202,0.04486653,0.6790969,-0.04378865,6.57999985292554,14
-37.81799,0.6833333,-34.23032,0.1683872271857112,0.137297572991242,-0.7930801202772706,10.77275,85.84067,359.7731,0.06739946,0.6781086,-0.06536849,6.5999998524785,14
-37.56534,0.2833333,-34.22325,0.1584304897737496,0.1273660738894237,-0.7686683033007995,3.601014,87.64295,0.05181186,0.02298219,0.6920615,-0.0214293,6.61999985203147,14
-37.5024,0.4833333,-34.21917,0.1209828169455704,0.1257978877470427,-0.7556934123284549,7.209207,87.8,0.1371412,0.04612973,0.6919753,-0.04273398,6.63999985158443,14
-37.43924,0.6833335,-34.21484,0.0676145552722289,0.1592508844174096,-0.7421240658671877,10.83101,87.96848,0.2497128,0.06941409,0.6912112,-0.06398047,6.6599998511374,14
-37.37606,0.8833336,-34.21047,0.0117145610219111,0.1744097062915889,-0.7283909732106437,14.45634,88.14799,0.3799333,0.09268249,0.6897555,-0.08515582,6.67999985069036,14
-37.16712,0.2833336,-34.207,0.0716133216871881,-0.5223567030878474,-0.7176542982794238,3.571054,89.26384,0.1560063,0.02312929,0.7021777,-0.02092186,6.69999985024333,14
-37.10425,0.4833338,-34.20305,-0.0427836330309361,-0.3068277841472651,-0.7091947373868734,7.167716,89.47505,0.3365422,0.04646572,0.7023501,-0.04191554,6.7199998497963,14
-36.90988,0.2833333,-34.19954,-0.1532227665944816,-0.0850263767628262,-0.6998033059230515,3.646945,90.38846,0.1676589,0.02346141,0.7091069,-0.02154589,6.73999984934926,14
-36.8464,0.4833333,-34.19595,-0.231926918792368,-0.0693453437400384,-0.70168022795459,7.276406,90.84789,0.4082028,0.04706896,0.7107207,-0.04270549,6.75999984890223,14
-36.78267,0.6833333,-34.19244,-0.3195917757367006,-0.0196885276609211,-0.7027959427455457,10.9221,91.28048,0.6796511,0.0707586,0.7113116,-0.06391332,6.77999984845519,14
-36.71895,0.883333,-34.18894,-0.403161122198032,0.010628460440561,-0.703530291637577,14.56642,91.734,0.9835187,0.0943831,0.7111506,-0.08505737,6.79999984800816,14
-36.52047,0.2833333,-34.18915,-0.2573337578706223,-0.6720245437219242,-0.7149551257221383,3.648985,91.97833,0.1914951,0.02332211,0.7188059,-0.02173765,6.81999984756112,14
-36.45685,0.4833333,-34.18661,-0.2788965513479127,-0.4434276064274106,-0.7196689357744965,7.286241,92.63113,0.4834333,0.04693154,0.7215019,-0.04304207,6.83999984711409,14
-36.39292,0.6833336,-34.1842,-0.2998956157052994,-0.2096042467206804,-0.720479608374454,10.93941,93.24747,0.8144376,0.07060486,0.7230661,-0.06442308,6.85999984666705,14
-36.17468,0.2833334,-34.18495,-0.3065395592043174,-0.0228247447021637,-0.717710994397617,3.595505,94.77255,0.2621619,0.02292296,0.7355222,-0.02153916,6.87999984622002,14
-36.11113,0.4833331,-34.18546,-0.3065578800306063,-0.0688229338762375,-0.7212219546597716,7.235178,95.27287,0.5644506,0.04614853,0.7371933,-0.0433082,6.89999984577298,14
-36.04695,0.6833333,-34.18628,-0.3047765782501024,-0.0808452779662703,-0.7208374002575013,10.90722,95.66751,0.8780835,0.06945068,0.7373346,-0.06532092,6.91999984532595,14
-35.80869,0.2833336,-34.18773,-0.2872655448091166,-0.1122077332531732,-0.7170866575801789,3.55031,96.44621,0.2928553,0.02254296,0.7453316,-0.02139928,6.93999984487891,14
-35.7466,0.4833336,-34.18943,-0.2656658396151172,-0.1362520014394045,-0.724456421160383,7.09965,96.83044,0.6109268,0.04507514,0.7463096,-0.04277955,6.95999984443188,14
-35.68456,0.6833333,-34.19114,-0.2483777923208094,-0.1263202495223817,-0.7280873771712706,10.65127,97.2386,0.9595436,0.06761054,0.7465549,-0.06412908,6.97999984398484,14
-35.62247,0.883333,-34.19252,-0.2229572670715249,-0.1357283111214769,-0.7282200833742607,14.20031,97.73229,1.361667,0.09018455,0.7463803,-0.08533233,6.99999984353781,14
-35.42687,0.2833329,-34.19381,-0.0908754967727638,-0.1378188575577587,-0.7345905038210958,3.47259,97.07183,0.325746,0.02219193,0.7489668,-0.02082401,7.01999984309077,14
-35.36605,0.4833324,-34.19541,0.0313051781096795,-0.1059329876800548,-0.7352950236552154,6.941339,97.50954,0.6783476,0.0443535,0.7502663,-0.0416215,7.03999984264374,14
-35.30524,0.6833324,-34.19701,0.1562755929808936,-0.0933871327343008,-0.7303779857223844,10.40589,97.97256,1.060972,0.06646506,0.7508603,-0.06237191,7.0599998421967,14
-35.09011,0.2833336,-34.2,0.0942755651032101,0.5667906052404322,-0.7221101357667479,3.415959,96.68397,0.2798204,0.02163471,0.7467429,-0.02064598,7.07999984174967,14
-35.03034,0.4833333,-34.20187,0.2073140954645325,0.3303539125372228,-0.7139763771834886,6.828438,97.11576,0.5856286,0.04324035,0.748083,-0.04126616,7.09999984130263,14
-34.97059,0.6833333,-34.20375,0.3191160615340713,0.1033251657409694,-0.6995789084718673,10.23744,97.5695,0.9202086,0.06480065,0.7487434,-0.06184251,7.1199998408556,14
-34.73649,0.2833336,-34.20872,0.2141579302408232,0.5516321000386409,-0.683419260287387,3.366503,95.41028,0.178891,0.02092138,0.7393405,-0.02067761,7.13999984040856,14
-34.67772,0.4833333,-34.21094,0.2962977295565885,0.3434209802641685,-0.6715660690835392,6.730315,95.83148,0.3826233,0.04181521,0.7407448,-0.04133002,7.15999983996153,14
-34.61896,0.6833336,-34.21317,0.3643492230131251,0.1446186355817362,-0.6549863922200316,10.09149,96.26807,0.6131408,0.06266604,0.7414976,-0.06193979,7.17999983951449,14
-34.46186,0.2833335,-34.21785,0.4311134671723273,-0.0991366731019731,-0.6344792372535615,3.318074,94.60074,0.08872116,0.02020244,0.7345955,-0.02075225,7.19999983906746,14
-34.40402,0.4833333,-34.22075,0.5480025159703601,-0.1221363262869047,-0.6212436730713371,6.634522,95.01257,0.2014709,0.04038236,0.7360461,-0.04148095,7.21999983862042,14
-34.3462,0.6833331,-34.22365,0.6451736689017018,-0.1111604066302168,-0.6044446777112249,9.948752,95.43405,0.3389595,0.0605179,0.7368688,-0.06216802,7.23999983817339,14
-34.12353,0.2833331,-34.23205,0.5777205599367932,0.3606680185279514,-0.5843929908535657,3.275715,93.41574,359.9754,0.01944337,0.7275738,-0.02095086,7.25999983772635,14
-34.06649,0.4833329,-34.23569,0.4975202330715156,0.8152469481839988,-0.5619907324176125,6.550556,93.81644,359.9738,0.03886485,0.7290764,-0.04187821,7.27999983727932,14
-34.00948,0.6833331,-34.23933,0.5836735478081607,0.3475991401493131,-0.545276328223423,9.82403,94.21991,-0.005089266,0.058244,0.7299729,-0.06276485,7.29999983683228,14
-33.75401,0.2833333,-34.25296,0.6609628234603235,-0.1372974436220839,-0.5276336601257299,3.228829,91.43259,359.8748,0.01888913,0.7156282,-0.02093124,7.31999983638525,14
-33.69774,0.4833335,-34.25635,0.5805946732974263,0.2655338803734132,-0.5055338216417162,6.457453,91.8235,359.7715,0.0377571,0.7172056,-0.04183932,7.33999983593822,14
-33.64149,0.6833335,-34.25974,0.687718242609062,0.0108016496581898,-0.4914593849003736,9.685775,92.21126,359.6898,0.05658955,0.7182024,-0.06270735,7.35999983549118,14
-33.58525,0.8833337,-34.26313,0.7817717624203908,-0.2355678412441235,-0.4766523764655836,12.91332,92.5983,359.6296,0.07536958,0.7186187,-0.0835163,7.37999983504415,14
-33.36653,0.2833333,-34.27457,0.6908008109046655,0.192352846740799,-0.4582308772418777,3.284854,90.4582,359.8162,0.01904741,0.7096683,-0.0214771,7.39999983459711,14
-33.30922,0.4833333,-34.27804,0.8036682162122588,-0.0372893044012265,-0.4472809733325071,6.569948,90.84232,359.6541,0.03807336,0.7112331,-0.04293031,7.41999983415008,14
-33.25192,0.6833333,-34.28151,0.8945486525667263,-0.2585683464389456,-0.4321527536847398,9.855096,91.21982,359.5131,0.05706214,0.7122015,-0.06434138,7.43999983370304,14
-33.01038,0.2833336,-34.29563,0.7680477561267622,0.1944424281756952,-0.4127453797045781,3.535253,92.15012,359.8315,0.02033997,0.7199371,-0.02323616,7.45999983325601,14
-32.94878,0.4833338,-34.30069,0.6251236111421967,0.630203902692938,-0.3893779892071336,7.070609,92.53358,359.6865,0.04065473,0.7213054,-0.04644368,7.47999983280897,14
-32.88721,0.6833338,-34.30574,0.6466312591940948,0.1437389534040729,-0.3680469981749752,10.60788,92.91113,359.5634,0.06093266,0.7219742,-0.06961648,7.49999983236194,14
-32.62612,0.2833336,-34.32198,0.6565218220955771,-0.3599748846129977,-0.3429938303186262,3.565029,94.00107,359.8916,0.02052247,0.7310259,-0.02339418,7.5199998319149,14
-32.56417,0.4833338,-34.328,0.5083843523035689,0.024039885300778,-0.3151285419681642,7.12994,94.38884,359.8068,0.04101771,0.7323142,-0.0467628,7.53999983146787,14
-32.50224,0.6833341,-34.33402,0.549407870564206,-0.2495080500126837,-0.2932075384432977,10.69429,94.77467,359.7457,0.06146706,0.732883,-0.07007845,7.55999983102083,14
-32.44033,0.8833341,-34.34004,0.579209538691476,-0.5146926965853944,-0.2685035988123303,14.25799,95.16151,359.7085,0.08185061,0.7327324,-0.0933191,7.5799998305738,14
-32.22021,0.2833335,-34.35149,0.4268876984893914,-0.1055886211380844,-0.240245610566177,3.59265,95.62082,0.03487657,0.02127736,0.7405561,-0.02302126,7.59999983012676,14
-32.15774,0.4833333,-34.35681,0.2719467032233815,0.2862662878501872,-0.2105146819103538,7.184247,96.0206,0.09530455,0.04253182,0.7417697,-0.0460127,7.61999982967973,14
-32.09529,0.6833335,-34.36212,0.3821274809044581,-0.2441055319662781,-0.1919632381107234,10.77423,96.42782,0.1818122,0.06373774,0.7422442,-0.0689511,7.63999982923269,14
-31.85525,0.2833335,-34.37558,0.2763239432339226,-0.0714387236754718,-0.1681933034314084,3.561659,96.45438,0.09546075,0.02132336,0.7454146,-0.02262178,7.65999982878566,14
-31.7933,0.4833338,-34.3807,0.1559252148020782,0.1116826519284716,-0.1431377921122631,7.121328,96.85857,0.2163341,0.04261919,0.746614,-0.04521295,7.67999982833862,14
-31.73136,0.6833337,-34.38581,0.0352326213639884,0.2529870362075836,-0.1177637092425669,10.67906,97.27393,0.3639408,0.06386806,0.7470818,-0.06775319,7.69999982789159,14
-31.4693,0.2833335,-34.40166,-0.0301348667053282,0.1667407563022951,-0.096655486563101,3.635411,97.30479,0.12124,0.02174866,0.7503152,-0.0231138,7.71999982744455,14
-31.40608,0.4833335,-34.40741,-0.0999616682532078,0.1196976020013875,-0.0757762524310194,7.268871,97.71054,0.268498,0.04346931,0.7514356,-0.04619739,7.73999982699752,14
-31.34288,0.6833335,-34.41317,-0.1594006310662941,0.0585414312892711,-0.0560449230342783,10.90082,98.12949,0.4431333,0.06514187,0.7517886,-0.06923302,7.75999982655048,14
-31.2797,0.8833333,-34.41892,-0.2106075753825536,0.009930250009791,-0.0386844723227497,14.53035,98.56549,0.6476272,0.08674219,0.7513746,-0.0921915,7.77999982610345,14
-31.05986,0.2833332,-34.43147,-0.2662578471022669,0.0005220640067969,-0.0211765489792981,3.627511,98.08923,0.1376173,0.02165263,0.7548164,-0.02311645,7.79999982565641,14
-30.99683,0.4833333,-34.43779,-0.3112737809070118,-0.022999295393277,-0.0044744457867835,7.252892,98.49493,0.3011765,0.04327681,0.7559081,-0.0462026,7.81999982520938,14
-30.93383,0.6833334,-34.44411,-0.3671280035830087,-0.033975449831831,0.0137916531056845,10.87595,98.91486,0.4924023,0.06485061,0.7562314,-0.06923527,7.83999982476234,14
-30.69382,0.2833333,-34.4586,-0.4337336153487854,-0.0057493538491706,0.0323743024207701,3.573892,99.75359,0.2188777,0.02155519,0.7642489,-0.02261408,7.85999982431531,14
-30.6317,0.4833331,-34.46519,-0.4959050557682154,0.0083635143750434,0.0501834260702906,7.145132,100.1655,0.4638427,0.04308299,0.7653134,-0.04519933,7.87999982386827,14
-30.5696,0.683333,-34.47178,-0.538466207950492,-0.044952911295371,0.0661265957910615,10.71341,100.5966,0.7371864,0.06456163,0.7656209,-0.06773333,7.89999982342124,14
-30.30957,0.2833332,-34.488,-0.572156142560079,-0.1123813320105386,0.080256718086666,3.51159,100.5456,0.276477,0.02143746,0.7686858,-0.02202342,7.91999982297421,14
-30.24844,0.4833332,-34.49426,-0.5937084296578767,-0.1406064984486669,0.091014588724029,7.020093,100.9612,0.5788627,0.04284793,0.7697556,-0.04401937,7.93999982252717,14
-30.18733,0.6833333,-34.50051,-0.5888697104256728,-0.182944725466614,0.0974978612782919,10.52483,101.3992,0.909933,0.06420951,0.7700886,-0.06596369,7.95999982208014,14
-30.12623,0.8833333,-34.50677,-0.5848021298375912,-0.212738713656957,0.1031062991382185,14.02587,101.8635,1.272944,0.08550403,0.7696849,-0.08783834,7.9799998216331,14
-29.90786,0.2833332,-34.5181,-0.5776197910094396,-0.2033301529612706,0.1060472229679092,3.451572,100.5416,0.3042364,0.02128986,0.7686712,-0.02146524,7.99999982118607,14
-29.84767,0.4833332,-34.52369,-0.5536981846311946,-0.2080345625915978,0.1057167337329616,6.899442,100.9577,0.6342167,0.04255262,0.7697681,-0.04290021,8.01999982073903,14
-29.7875,0.6833335,-34.52928,-0.5370587102637963,-0.200193846972982,0.1064341208329509,10.34377,101.3973,0.9925292,0.06376997,0.7701514,-0.06428922,8.039999820292,14
-29.54929,0.2833336,-34.54264,-0.5280781427103136,-0.1531504830671861,0.1070776235170924,3.403864,99.24828,0.2319989,0.02078122,0.7614347,-0.02131478,8.05999981984496,14
-29.49,0.4833335,-34.54799,-0.5133321340019776,-0.1202205764746513,0.1071329083305272,6.804697,99.65625,0.4886582,0.04153625,0.7625958,-0.04260161,8.07999981939793,14
-29.43074,0.6833335,-34.55333,-0.4793761771636582,-0.1547194473437537,0.106065212747147,10.20259,100.0829,0.772091,0.06224807,0.7630712,-0.06384395,8.09999981895089,14
-29.37149,0.8833333,-34.55867,-0.446611666424662,-0.2033311020201398,0.1054330701949552,13.59728,100.5318,1.085032,0.08289865,0.7628613,-0.08502275,8.11999981850386,14
-29.07423,0.2833332,-34.57503,-0.4096802610614141,-0.2127397320614167,0.1038946347917857,3.350502,96.99177,0.1146097,0.02012162,0.7485683,-0.02123143,8.13999981805682,14
-29.01595,0.4833333,-34.57996,-0.3551775107595496,-0.2362617344763161,0.1007447507453562,6.698699,97.38744,0.2526432,0.04021792,0.7498218,-0.04243463,8.15999981760979,14
-28.95769,0.6833334,-34.5849,-0.3025175411114773,-0.247238586291061,0.0967499394681254,10.0449,97.79434,0.4152759,0.06027377,0.7504242,-0.06359494,8.17999981716275,14
-28.89944,0.8833332,-34.58982,-0.2498702296469765,-0.2190129106507033,0.0909429867886757,13.38894,98.21556,0.6043083,0.08027261,0.7503754,-0.08469391,8.19999981671572,14
-28.69185,0.2833335,-34.60084,-0.1839883732760796,-0.2049004396826353,0.0826824024387562,3.293499,95.32497,359.9898,0.01928866,0.7388868,-0.02130222,8.21999981626868,14
-28.63465,0.4833335,-34.60616,-0.1306377703353582,-0.1782426114715241,0.0746973012865908,6.58604,95.70805,0.001691818,0.03855603,0.7402129,-0.04258007,8.23999981582165,14
-28.57745,0.6833333,-34.61148,-0.0906812594291324,-0.1123819024564233,0.0660240758280821,9.877102,96.0946,0.03576882,0.05778208,0.7409181,-0.06381495,8.25999981537461,14
-28.35072,0.2833333,-34.62326,-0.0511152182085368,-0.060633843087536,0.0561760785740048,3.241934,93.13058,359.8978,0.01880112,0.7258848,-0.02115397,8.27999981492758,14
-28.29433,0.4833331,-34.62793,0.0010920885166711,-0.0763146286964092,0.0446318759873349,6.483549,93.50461,359.8168,0.03758219,0.727294,-0.04228428,8.29999981448054,14
-28.23795,0.6833331,-34.63261,0.0460334409646421,-0.106108821177467,0.0335371129733061,9.72462,93.87663,359.7565,0.0563269,0.7281111,-0.06337383,8.31999981403351,14
-27.99255,0.2833335,-34.64542,0.0886604104752279,-0.0967002103020567,0.0214775489444534,3.196011,90.57118,359.8006,0.01838419,0.7103793,-0.02104094,8.33999981358647,14
-27.93681,0.4833331,-34.64926,0.142076029262558,-0.1014047656800858,0.0081041821811496,6.392375,90.93595,359.6213,0.03674902,0.7118751,-0.04205938,8.35999981313944,14
-27.88109,0.6833329,-34.6531,0.1846476442655671,-0.0935640694886917,-0.0035709668334291,9.588843,91.29308,359.4613,0.05507945,0.7128057,-0.06303809,8.3799998126924,14
-27.82539,0.8833328,-34.65694,0.2183685665967978,-0.0465205694181266,-0.0147756460927226,12.78502,91.64471,359.3203,0.07336176,0.7131712,-0.08395678,8.39999981224537,14
-27.61121,0.2833333,-34.66876,0.2565064109942199,-0.0135899544725829,-0.0258547889253435,3.53187,92.02137,359.8105,0.02021392,0.719162,-0.02331913,8.41999981179833,14
