pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-40.93214,0.4833328,-37.73927,4.459325204700299,0.1712733795693388,1.69033253651412,7.234864,45.62186,0.505142,0.05986457,0.3866588,-0.02040551,1.93999995663762,5
-40.89008,0.6833324,-37.69202,4.105680736753492,0.2027867374814435,1.316466572131283,10.85055,45.66233,0.7625588,0.08970846,0.3856904,-0.03057952,1.95999995619059,5
-40.74649,0.2833338,-37.58279,3.697428716061261,0.2633276554741852,0.9293948116418776,3.554007,49.12225,0.327304,0.02939035,0.4153816,-0.01029293,1.97999995574355,5
-40.7033,0.4833338,-37.53794,3.2463193608532848,0.2998589533344037,0.5404379923394202,7.106935,49.15289,0.6569774,0.05874397,0.4147773,-0.0205737,1.99999995529652,5
-40.66012,0.6833336,-37.4931,2.8609549654578785,0.2752920284802821,0.2267625018238064,10.65861,49.20459,0.9916217,0.08803198,0.4137713,-0.03083217,2.01999995484948,5
-40.5373,0.2833328,-37.40641,2.451283703629578,0.2732014005019496,-0.0705611417120408,3.505715,51.48319,0.365897,0.02893882,0.4340198,-0.01041003,2.03999995440245,5
-40.49338,0.4833328,-37.36336,2.016292180169572,0.7204630842756095,-0.3705291608500474,7.0102,51.51697,0.7343329,0.05784093,0.433404,-0.02080779,2.05999995395541,5
-40.35057,0.2833333,-37.25515,1.7345316559308372,0.4986616578124239,-0.5468310807472392,3.462514,52.84752,0.4166154,0.02867222,0.4447021,-0.0101899,2.07999995350838,5
-40.30677,0.4833333,-37.21291,1.454853346290463,0.2737239892181332,-0.7062754100028812,6.923826,52.8855,0.8360796,0.05730914,0.4440844,-0.02036807,2.09999995306134,5
-40.14073,0.283333,-37.08484,1.321704986801528,-0.4355871958074093,-0.7445883520157466,3.424292,53.71476,0.348145,0.0280271,0.4514864,-0.01078881,2.11999995261431,5
-40.09616,0.4833335,-37.0446,1.1339012295945423,-0.2451479747779212,-0.7952421345737832,6.84714,53.74606,0.6976916,0.05601439,0.4508755,-0.02157119,2.13999995216727,5
-40.0516,0.6833339,-37.00437,0.9562238712782544,-0.0609812393174074,-0.8277000001583019,10.26874,53.79884,1.052236,0.08394328,0.4498585,-0.03233068,2.15999995172024,5
-39.90754,0.2833329,-36.89826,0.7254797390826369,0.5448346369895809,-0.8919646494143194,3.390027,53.53646,0.244972,0.02737175,0.450128,-0.01141409,2.1799999512732,5
-39.86251,0.4833329,-36.85968,0.6462528814308541,0.2414909040537326,-0.8493571593935556,6.778698,53.55826,0.4908255,0.05470606,0.4495341,-0.02281959,2.19999995082617,5
-39.81749,0.683333,-36.82112,0.5773632036438698,-0.0649890652634618,-0.8034389314347763,10.16624,53.595,0.7401099,0.0819843,0.4485454,-0.03420151,2.21999995037913,5
-39.61817,0.2833329,-36.6731,0.5697154130328528,-0.1355542037716974,-0.6975768768888457,3.349365,52.73953,0.152699,0.02677523,0.4439375,-0.01178706,2.2399999499321,5
-39.57327,0.4833333,-36.6356,0.559264492461196,-0.1836427836158266,-0.6110028713796041,6.697284,52.75296,0.3059801,0.05351464,0.4433676,-0.02356215,2.25999994948506,5
-39.52839,0.6833336,-36.59812,0.45960743950954,0.217620958223438,-0.5895924378302624,10.04423,52.77558,0.4613162,0.0802008,0.4424188,-0.035314,2.27999994903803,5
-39.39188,0.2833333,-36.499,0.458662971736814,-0.0501783052845812,-0.5177749299854284,3.307255,51.97432,0.05715236,0.02615799,0.4379743,-0.01219623,2.29999994859099,5
-39.34704,0.4833333,-36.46268,0.4615622795005336,-0.3211130637162592,-0.466144254493102,6.613537,51.9793,0.1146558,0.05228647,0.437427,-0.02437885,2.31999994814396,5
-39.18834,0.2833333,-36.34596,0.3933009633630107,0.0707419422338757,-0.4400189306335633,3.267096,51.15809,359.9603,0.02556338,0.4315893,-0.01262056,2.33999994769692,5
-39.1435,0.4833333,-36.31076,0.4972151995944145,-0.2064669820034571,-0.3014566929663189,6.533226,51.15467,359.9203,0.05109839,0.4310632,-0.02522724,2.35999994724989,5
-39.09867,0.683333,-36.27557,0.4798436152569181,-0.0066196268930519,-0.2479775393310745,9.79818,51.14886,359.8794,0.07658125,0.430187,-0.03781203,2.37999994680285,5
-39.05386,0.883333,-36.24039,0.4661849471450452,0.1911374345091609,-0.2002805708484416,13.06215,51.14059,359.8377,0.1019943,0.428962,-0.0503624,2.39999994635582,5
-38.8849,0.2833336,-36.11765,0.5512749134655266,-0.3057825094045506,-0.0934114284164877,3.225506,49.11425,359.8615,0.02509636,0.4154663,-0.01279543,2.41999994590878,5
-38.84077,0.4833332,-36.08264,0.4547096458489079,-0.1122076894330182,-0.1240318885019107,6.450164,49.1025,359.7222,0.05016634,0.4149718,-0.02557746,2.43999994546175,5
-38.69053,0.2833333,-35.97179,0.3591146153838949,0.0792771281514913,-0.1608903590309296,3.199124,47.75592,359.8036,0.02483134,0.4046753,-0.01286577,2.45999994501472,5
-38.64692,0.4833333,-35.93681,0.4202278124767886,-0.4239136062845238,-0.0932663253826646,6.397264,47.7394,359.6061,0.04963611,0.4042006,-0.02571726,2.47999994456768,5
-38.60332,0.6833333,-35.90183,0.3633945189272083,-0.2366119445167672,-0.1069449347074069,9.594385,47.71158,359.4062,0.07439481,0.4034102,-0.03854477,2.49999994412065,5
-38.46909,0.2833335,-35.80531,0.4353565286947187,-0.4782769232513691,-0.033129376553866,3.540548,48.91151,359.7961,0.02738406,0.4138422,-0.01440842,2.51999994367361,5
-38.42012,0.4833335,-35.76736,0.5017676766081536,-0.7230779555075262,0.0302229338912525,7.080144,48.89249,359.5906,0.05473492,0.4132478,-0.02879928,2.53999994322658,5
-38.37118,0.6833334,-35.72942,0.4785343949064966,-0.3050875478495392,0.0399622345462553,10.6197,48.8603,359.3815,0.08203213,0.4122576,-0.04316644,2.55999994277954,5
-38.1835,0.2833333,-35.59424,0.5637999902591986,-0.5561600475315622,0.124174404174628,3.575263,50.86291,359.8453,0.02759289,0.4292596,-0.01461431,2.57999994233251,5
-38.1334,0.4833333,-35.55696,0.533566114415791,-0.3301772272917078,0.1281166748419728,7.14973,50.84828,359.6889,0.05515067,0.4286316,-0.029216,2.59999994188547,5
-37.96135,0.2833335,-35.43214,0.5047239679779878,-0.1062853261771232,0.1293418005961761,3.580837,52.03595,359.9001,0.02769502,0.4384632,-0.01448819,2.61999994143844,5
-37.91102,0.4833335,-35.39508,0.5050938604923587,-0.0968761937287878,0.1494400256625674,7.160696,52.0265,359.7993,0.0553549,0.4378206,-0.02895958,2.6399999409914,5
-37.8607,0.6833335,-35.35804,0.491275523288003,-0.0618551761780803,0.156991080917745,10.73952,52.01057,359.6969,0.08295291,0.4367508,-0.04339861,2.65999994054437,5
-37.81039,0.8833337,-35.321,0.4747322528593045,-0.0545380568775286,0.1595322047692526,14.31726,51.98782,359.5921,0.110462,0.4352552,-0.05779092,2.67999994009733,5
-37.63201,0.2833332,-35.19061,0.4424128519493777,-0.0482649127868011,0.1532126958335915,3.59384,53.4664,0.05841802,0.02823451,0.449601,-0.01365046,2.6999999396503,5
-37.58224,0.4833333,-35.15245,0.4037876108514169,-0.0163790821991252,0.1412494315729446,7.186721,53.47198,0.1178352,0.05643591,0.4489378,-0.02727959,2.71999993920326,5
-37.41965,0.2833335,-35.03376,0.3703596126565429,-0.0121964366300102,0.1313666482709479,3.557898,54.09597,0.0792717,0.02796259,0.4544981,-0.01350081,2.73999993875623,5
-37.37017,0.4833335,-34.99623,0.3239717948297524,-0.0090602994755845,0.1110907294853049,7.114521,54.10338,0.1589605,0.0558876,0.4538408,-0.02698509,2.75999993830919,5
-37.32072,0.6833337,-34.95872,0.26532050557676,0.0196880415444234,0.0802995886456976,10.6701,54.11589,0.2398912,0.08375074,0.4527464,-0.04043932,2.77999993786216,5
-37.18136,0.2833335,-34.85815,0.2059922604904756,0.020732695313043,0.0468883954312175,3.636151,54.7956,0.1001835,0.02856956,0.4599093,-0.01382344,2.79999993741512,5
-37.13051,0.4833334,-34.82013,0.1357096772104711,0.0207326372927367,0.006572568084266,7.271282,54.8052,0.2011692,0.05710248,0.4592143,-0.02762897,2.81999993696809,5
-37.07968,0.6833336,-34.78214,0.0642752514807796,0.0463454854799091,-0.036072365070396,10.90601,54.82139,0.3036134,0.08557419,0.458057,-0.04140662,2.83999993652105,5
-36.88359,0.2833333,-34.64032,-0.1334029344525333,0.5244472152864955,-0.1695153910471027,3.641206,55.28071,0.1111803,0.02859433,0.4636584,-0.01387974,2.85999993607402,5
-36.83247,0.4833332,-34.60254,-0.1774836175241887,0.3366215130752754,-0.1922614677072474,7.281357,55.29138,0.2232521,0.05715168,0.4629557,-0.02774134,2.87999993562698,5
-36.78137,0.6833339,-34.56477,-0.2229835591553453,0.1487961000944069,-0.2158486732715481,10.92031,55.30939,0.337078,0.08564197,0.4617859,-0.04157082,2.89999993517995,5
-36.65171,0.2833333,-34.47187,-0.1290554189587993,-0.5202662841045634,-0.1384918118042115,3.596381,56.47154,0.1526018,0.02827502,0.4728307,-0.01367285,2.91999993473291,5
-36.60088,0.4833333,-34.435,-0.1779673030158832,-0.2864430093374709,-0.1616108213820091,7.19168,56.486,0.3063588,0.05651382,0.472131,-0.02732827,2.93999993428588,5
-36.55006,0.6833335,-34.39814,-0.2244913901543554,-0.0557558232003129,-0.1833311495713516,10.78583,56.51041,0.4625349,0.08468837,0.4709662,-0.04095253,2.95999993383884,5
-36.36318,0.283333,-34.2634,-0.3839977471238498,0.5997166179387052,-0.2864389471171584,3.541337,57.9685,0.2397076,0.02804216,0.4842802,-0.01314374,2.97999993339181,5
-36.31303,0.483333,-34.22709,-0.3840070687045376,0.349166867617674,-0.2786296056737996,7.081521,57.99086,0.4811755,0.05604875,0.4835835,-0.02627088,2.99999993294477,5
-36.14213,0.2833333,-34.10329,-0.372151063602935,0.0986172198340281,-0.264894901342064,3.50116,58.23751,0.275281,0.02785606,0.4863288,-0.01276789,3.01999993249774,5
-36.09273,0.4833333,-34.06705,-0.3248266969913622,0.0871173032055475,-0.2252496266865975,7.0012,58.2629,0.5525534,0.05567772,0.4856438,-0.02551997,3.0399999320507,5
-36.04335,0.6833333,-34.03082,-0.2758882072267994,0.1012294549748185,-0.1869647103979268,10.49947,58.30575,0.8340484,0.08343503,0.4845037,-0.03824107,3.05999993160367,5
-35.89756,0.2833333,-33.92484,-0.2142901137078467,0.087638327202955,-0.1422141802874392,3.443403,58.10171,0.2904974,0.02749522,0.4852984,-0.01237417,3.07999993115664,5
-35.84924,0.4833333,-33.88879,-0.2955461662015182,0.7133158868480103,-0.1999262375341501,6.885294,58.12806,0.5832133,0.05495505,0.4846367,-0.02473024,3.0999999307096,5
-35.80094,0.6833332,-33.85275,-0.2342101746205678,0.4340175162080237,-0.1549091624893357,10.32603,58.17251,0.8801541,0.08235735,0.4835351,-0.03706018,3.11999993026257,5
-35.59963,0.2833335,-33.70661,-0.3095911397789272,0.6359563979145549,-0.2086175747368308,3.401736,56.97443,0.2227643,0.02701442,0.4767009,-0.01244902,3.13999992981553,5
-35.55199,0.4833334,-33.67101,-0.2709601314974605,0.4131098511681323,-0.1785409635407546,6.802125,56.99439,0.4470718,0.05399486,0.4760684,-0.02488193,3.1599999293685,5
-35.50436,0.6833334,-33.63541,-0.2331097576759155,0.191308810810041,-0.1472678185788254,10.20144,57.02803,0.6745154,0.08091988,0.4750152,-0.03728928,3.17999992892146,5
-35.36779,0.2833337,-33.53634,-0.1853939021030193,-0.0838084515375721,-0.1072800324630023,3.358505,55.74348,0.1592018,0.02655406,0.4672566,-0.01247195,3.19999992847443,5
-35.32093,0.4833338,-33.50106,-0.2709127830951914,0.4937818756237777,-0.1630951916181331,6.715686,55.75755,0.3195622,0.05307552,0.4666535,-0.02492743,3.21999992802739,5
-35.27407,0.6833341,-33.46579,-0.2293646689293922,0.1663949078032637,-0.1234196958756541,10.07184,55.78128,0.4820792,0.07954355,0.4656492,-0.03735807,3.23999992758036,5
-35.08143,0.283333,-33.32629,-0.3131231389357936,0.3202449234844275,-0.1741834556610797,3.313527,53.99605,0.04282784,0.02593078,0.4537604,-0.01279199,3.25999992713332,5
-35.03511,0.483333,-33.29171,-0.2985443872609714,0.0493093762902221,-0.1423241488034641,6.626025,53.99978,0.08591972,0.0518318,0.4531913,-0.02556939,3.27999992668629,5
-34.98879,0.683333,-33.25713,-0.2787321604834325,-0.2205811319014494,-0.1081409544807563,9.937228,54.00605,0.1294681,0.07767902,0.452244,-0.03832131,3.29999992623925,5
-34.85987,0.2833333,-33.16459,-0.3511523215813135,0.1765011448118539,-0.1401649571152212,3.268545,52.78462,359.9495,0.02535125,0.4443453,-0.01307186,3.31999992579222,5
-34.81393,0.4833336,-33.1308,-0.2712493705605361,-0.0912985030589094,-0.0319492470285993,6.536078,52.78027,359.8987,0.05067401,0.4438031,-0.02612916,3.33999992534518,5
-34.76799,0.6833338,-33.09703,-0.1872952780383308,-0.358053169511851,0.0752072875735088,9.802379,52.77292,359.847,0.07594524,0.4429003,-0.03916197,3.35999992489815,5
-34.584,0.2833332,-32.96327,-0.2630541418160597,0.0421643828501712,0.0640329775012169,3.225781,50.32368,359.8517,0.02492548,0.4250408,-0.01313856,3.37999992445111,5
-34.53903,0.4833331,-32.92933,-0.2594290575298146,-0.222498652639789,0.1310512303756681,6.450593,50.31108,359.7024,0.04982372,0.4245346,-0.02626306,3.39999992400408,5
-34.37322,0.2833335,-32.80778,-0.251314708742516,-0.4861170762646852,0.195278131586047,3.198741,48.7253,359.7897,0.02466838,0.412396,-0.01318481,3.41999992355704,5
-34.32887,0.4833333,-32.77371,-0.3227294459000234,-0.0827628907878777,0.1978100383979466,6.396533,48.7076,359.5782,0.04931074,0.411912,-0.02635502,3.43999992311001,5
-34.28453,0.683333,-32.73966,-0.2591589407749453,-0.3442890346852075,0.3329461944569871,9.593322,48.6778,359.364,0.0739075,0.4111062,-0.03950086,3.45999992266297,5
-34.2402,0.883333,-32.70562,-0.1876424677125747,-0.604769758179253,0.4659984806834458,12.78866,48.63556,359.1465,0.09843832,0.4099799,-0.05260618,3.47999992221594,5
-34.05799,0.2833335,-32.57463,-0.2608008370110575,-0.1982780705027271,0.4871316015660234,3.532006,50.0611,359.797,0.02717407,0.4229493,-0.0146435,3.4999999217689,5
-34.0084,0.4833336,-32.53776,-0.2685406324937673,-0.45666850412175,0.5807326501131804,7.063035,50.04219,359.5924,0.05431504,0.4223447,-0.02926932,3.51999992132187,5
-33.84561,0.283333,-32.42044,-0.4084941901142613,-0.2338217534330852,0.5692224495162357,3.508512,51.38163,359.8385,0.02697603,0.4333499,-0.01454015,3.53999992087483,5
-33.796,0.4833325,-32.38443,-0.5409711692949735,-0.0088842719673445,0.5531622983149802,7.017249,51.36666,359.6755,0.05392739,0.432739,-0.02907035,3.5599999204278,5
-33.74641,0.6833324,-32.34843,-0.5567866333617175,-0.4744400271286317,0.6655462707718307,10.52487,51.34142,359.5101,0.08081999,0.431722,-0.04356877,3.57999991998076,5
-33.69682,0.8833321,-32.31244,-0.6751503736328104,-0.2453203919596118,0.6900756964752794,14.03144,51.30542,359.3409,0.1076294,0.4303,-0.05802228,3.59999991953373,5
-33.52686,0.2833333,-32.189,-0.6952287184685915,-0.4409857719577652,0.821027238195029,3.56979,52.86819,359.9357,0.02764105,0.4449677,-0.01436796,3.61999991908669,5
-33.47652,0.4833333,-32.15228,-0.7045351493138376,-0.6356053748061652,0.9398941434476562,7.139042,52.86214,359.871,0.05525137,0.4443198,-0.02871936,3.63999991863966,5
-33.32235,0.2833332,-32.03915,-0.8759265912316643,-0.163253594906973,0.9224942633214576,3.58428,53.48125,0.05755277,0.02815488,0.4497181,-0.01362334,3.65999991819263,5
-33.27269,0.4833333,-32.00111,-1.0353525125437173,0.2845312678044456,0.8943061869296827,7.167603,53.48675,0.116259,0.05627752,0.4490583,-0.02722419,3.67999991774559,5
-33.22305,0.6833333,-31.96309,-1.0694114336448235,-0.1972292529495801,0.9782763265094836,10.74992,53.49603,0.1758613,0.08433726,0.4479596,-0.0407948,3.69999991729856,5
-33.17342,0.8833335,-31.92507,-1.191073758952335,0.0167311334691403,0.9757685861128635,14.33118,53.50927,0.2368523,0.1123063,0.4464236,-0.05432177,3.71999991685152,5
-33.01791,0.2833337,-31.80651,-1.2944532762164729,0.2338272201476461,0.9628603662211715,3.56686,53.37069,0.06948493,0.02807899,0.448856,-0.01343493,3.73999991640449,5
-32.96869,0.4833335,-31.7684,-1.2353838922945748,-0.2385258284448006,1.063189783909671,7.132657,53.37723,0.1396722,0.05612315,0.4482036,-0.02685146,3.75999991595745,5
-32.83249,0.2833333,-31.65583,-1.3277601548460929,-0.0151564709194962,1.0278598783625803,3.651627,52.76184,0.08005581,0.0288533,0.4440912,-0.01353149,3.77999991551042,5
-32.7826,0.4833332,-31.61614,-1.4055629886066434,0.211349154088131,0.9773552236705711,7.302214,52.76954,0.1607687,0.05766924,0.4434146,-0.02704522,3.79999991506338,5
-32.73272,0.6833336,-31.57646,-1.3669769068590083,-0.251593464613926,0.9765569566132974,10.95186,52.78259,0.2429537,0.08641993,0.4422882,-0.04052681,3.81999991461635,5
-32.5514,0.283333,-31.41225,-1.4040048820550195,-0.0188153655368487,0.8999204268199641,3.633685,51.86136,0.08579502,0.02883989,0.4370421,-0.01319089,3.83999991416931,5
-32.50247,0.4833328,-31.37191,-1.4182427078093909,0.2170983532162577,0.8189966146244494,7.266279,51.86958,0.1722525,0.05764218,0.4363828,-0.02636464,3.85999991372228,5
-32.45355,0.6833325,-31.33158,-1.2484828212713914,-0.236436822160138,0.8443710808115448,10.89781,51.88345,0.2601257,0.08637835,0.435285,-0.03950785,3.87999991327524,5
-32.33476,0.283333,-31.21759,-1.2205352416589932,0.0057496118909879,0.7504883114482723,3.586149,52.15859,0.151485,0.02868505,0.4393618,-0.01256872,3.89999991282821,5
-32.28698,0.483333,-31.17712,-1.0503304892210643,-0.1758037111218173,0.7560465173141147,7.171174,52.1729,0.3041279,0.05733322,0.4387154,-0.02512119,3.91999991238117,5
-32.23922,0.6833328,-31.13665,-1.010433566736502,0.1249256228468963,0.6522406814818567,10.75511,52.19707,0.459191,0.08591706,0.4376392,-0.03764509,3.93999991193414,5
-32.07858,0.2833337,-30.97682,-0.961626885863886,0.4287913747499843,0.5410966273434674,3.528429,51.50341,0.2125506,0.02853438,0.4342139,-0.011706,3.9599999114871,5
-32.03273,0.483334,-30.93558,-0.8943117014447317,0.6835233604034632,0.4313427867651391,7.055759,51.52316,0.4266894,0.05703326,0.4335943,-0.02339714,3.97999991104007,5
-31.98689,0.6833338,-30.89436,-0.6742167258638929,-0.0169021901360627,0.4440458186309755,10.58203,51.55651,0.6440852,0.08547027,0.4325628,-0.03506269,3.99999991059303,5
-31.89036,0.2833331,-30.78561,-0.5940721542471508,0.191830616252097,0.3459294574275304,3.47246,50.27573,0.2459969,0.02834012,0.4245429,-0.0109281,4.019999910146,5
-31.84653,0.4833331,-30.74358,-0.3865221879616562,-0.0231764887089019,0.3367360006543229,6.943795,50.29823,0.493733,0.05664545,0.4239554,-0.02184281,4.03999990969896,5
-31.8027,0.683333,-30.70156,-0.309373633329411,0.244099773406978,0.2257436269268673,10.41359,50.3363,0.7460064,0.08489053,0.4229777,-0.03272555,4.05999990925193,5
-31.66595,0.2833336,-30.54164,-0.2335748784137585,0.5145128305020987,0.108476749203298,3.425961,47.80455,0.2280087,0.02813482,0.4049416,-0.01029354,4.07999990880489,5
-31.62435,0.4833335,-30.49853,-0.1508309187109873,0.7357916328793646,-0.0062674213240967,6.850521,47.82522,0.4586903,0.05623729,0.4043968,-0.0205649,4.09999990835786,5
-31.50173,0.2833338,-30.3502,0.0771717453444296,0.0019145299917565,-0.0210488259033923,3.386551,46.24971,0.167331,0.02774791,0.3925245,-0.01026259,4.11999990791082,5
-31.46108,0.4833341,-30.30723,0.168791557274968,0.1771948457755467,-0.1308444654944835,6.771798,46.26465,0.3360774,0.05546214,0.3920093,-0.02050993,4.13999990746379,5
-31.42043,0.6833338,-30.26427,0.3698398169271897,-0.0712644736271091,-0.1543646427962635,10.15609,46.28984,0.5071408,0.08312046,0.3911514,-0.03073681,4.15999990701675,5
-31.3798,0.883334,-30.22132,0.4399263072561723,0.1625595583659524,-0.2648156504852181,13.53926,46.32571,0.681803,0.1106977,0.3899519,-0.0409338,4.17999990656972,5
-31.24233,0.2833333,-30.07025,0.4988398291236073,0.399519584292147,-0.3734612161135153,3.338051,45.63165,0.1175905,0.02724468,0.387578,-0.01034866,4.19999990612268,5
-31.20213,0.4833336,-30.02806,0.7229237878158017,-0.052968787515217,-0.3434427733229377,6.674724,45.64198,0.2358526,0.05445483,0.3870842,-0.02068497,4.21999990567565,5
-31.16195,0.6833333,-29.98588,0.9338770457518528,-0.5300245784818287,-0.3094567957678009,10.01049,45.65937,0.3557283,0.08161169,0.3862621,-0.03100084,4.23999990522861,5
-30.99618,0.2833331,-29.8354,1.0134468765868585,-0.1266704391773355,-0.358960765715878,3.289176,46.28529,0.02240567,0.02646687,0.3928545,-0.01109982,4.25999990478158,5
-30.95495,0.4833333,-29.79548,1.1818568501553628,-0.3881977931377901,-0.3202931854761459,6.577309,46.28722,0.04493553,0.05290351,0.3923692,-0.02218711,4.27999990433455,5
-30.91375,0.6833333,-29.75557,1.2332745580222486,-0.1684874297181102,-0.3601955092504596,9.864207,46.29033,0.06663995,0.07928291,0.3915606,-0.03326081,4.29999990388751,5
-30.7864,0.2833335,-29.66288,1.2680459179450525,0.0533141052064585,-0.3922900074270892,3.244394,46.35891,359.9594,0.02588439,0.3934637,-0.0114681,4.31999990344048,5
-30.74494,0.4833336,-29.62434,1.4498555590728053,-0.4153786332822667,-0.281306153798571,6.487835,46.35544,359.9186,0.05174038,0.3929907,-0.0229238,4.33999990299344,5
-30.70349,0.6833334,-29.58581,1.4547408600726826,-0.1893949522336475,-0.3105594864815124,9.730379,46.3496,359.8772,0.07754786,0.392203,-0.03435786,4.35999990254641,5
-30.5202,0.2833333,-29.45201,1.4324738865197837,0.0386794658645093,-0.3392832575575006,3.204157,44.14143,359.8262,0.02533954,0.3756426,-0.01191001,4.37999990209937,5
-30.47909,0.4833333,-29.41401,1.3915442025998177,0.2165743727096859,-0.3589171023871138,6.407345,44.12677,359.6514,0.05065169,0.3752009,-0.02380739,4.39999990165234,5
-30.32017,0.2833333,-29.2793,1.3747365738878443,0.1585544209553996,-0.3502196321073079,3.440722,43.92635,359.7957,0.0271762,0.373891,-0.01288073,4.4199999012053,5
-30.27592,0.4833335,-29.23851,1.3329191792957469,0.1313739488826808,-0.3380942681736982,6.880424,43.90783,359.5901,0.05432014,0.3733837,-0.02574611,4.43999990075827,5
-30.23168,0.6833335,-29.19773,1.3768403326627237,-0.3451581060292762,-0.2282250055193806,10.31913,43.87662,359.3814,0.08140787,0.3725391,-0.03858477,4.45999990031123,5
-30.18746,0.8833337,-29.15696,1.2651209366314262,-0.1259702197281638,-0.2511072905088696,13.75843,43.83209,359.1681,0.1084274,0.3713575,-0.05139194,4.4799998998642,5
-30.02644,0.2833333,-29.01096,1.1295191545541847,0.096353374673314,-0.2718181873496199,3.557366,46.32563,359.8418,0.0279939,0.3931948,-0.01347804,4.49999989941716,5
