t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
3.0,-40.59327,1.237568,-37.5741,2.560608381519513,-0.0547326694978994,1.0400128964993094,359.4434,14.08369,175.3512,0.1222964,0.009788772,0.9916528,8
3.02,-40.57652,1.422288,-37.50906,2.5505992418276886,-0.0659626207340289,0.974402338870182,1.434849,12.92221,174.9749,0.1129571,-0.007496969,0.9925538,8
3.04,-40.2844,1.237598,-37.19108,2.537192105568651,-0.0800796505980664,0.907389562492595,358.4621,18.75882,177.719,0.1626609,0.01648188,0.9863902,8
3.06,-39.93319,1.249523,-36.9356,2.5177055552574163,-0.0948638356413579,0.8368121315341863,356.9607,20.60538,175.5984,0.1776516,0.03293846,0.9829874,8
3.08,-39.82897,1.421454,-36.86817,2.4994251546873523,-0.0850702737608979,0.7639912891986533,359.7728,19.49732,173.0454,0.1688958,0.0122209,0.983764,8
3.1,-39.92292,1.281576,-36.97317,2.4819418409647573,-0.0525160443231056,0.6888414266966949,354.744,21.4921,179.838,0.1861964,0.04530988,0.9814413,8
3.12,-39.86271,1.27146,-36.95203,2.443945981413071,-0.0723984546657968,0.6155291383004826,358.782,23.1587,180.3553,0.2007449,0.009789865,0.9795812,8
3.14,-39.82943,1.465441,-36.9305,2.4087489717064106,-0.0672675005652473,0.5410828110292725,359.7467,22.03247,179.4043,0.1910729,0.003162723,0.9815597,8
3.16,-39.80112,1.261412,-36.93539,2.3759143444401323,-0.0389996163524961,0.4654005974623967,3.570394,23.80442,181.3844,0.2057586,-0.03297098,0.9780325,8
3.18,-39.76712,1.455803,-36.91416,2.318368543600802,-0.0633599436473626,0.3884044786614788,4.556684,22.60212,180.4508,0.1956545,-0.03975328,0.9798591,8
3.2,-39.7497,1.24778,-36.93433,2.250528579707176,-0.0877372084155321,0.3099962826163116,7.741794,24.70899,181.923,0.2123348,-0.06951813,0.9747193,8
3.22,-39.73023,1.237443,-36.94613,2.177665035785634,-0.113361870624757,0.2338019978537149,9.314719,26.00742,182.0615,0.2228117,-0.0831361,0.9713098,8
3.24,-39.69149,1.433439,-36.92868,2.109005930012139,-0.1119034697589713,0.1579237058554552,10.29842,24.69589,181.0122,0.2122022,-0.08955141,0.9730563,8
3.26,-39.66074,1.206596,-36.97351,2.025813403449348,-0.1382528752592028,0.0825676776769421,13.56318,28.16833,182.4236,0.2391681,-0.11962,0.9635456,8
3.28,-39.63942,1.197575,-36.98207,1.947465294794936,-0.1368233941329069,0.0081565598089969,14.88044,28.49161,182.5505,0.2411568,-0.1309092,0.9615598,8
3.3,-39.59568,1.395826,-36.96903,1.8522463705609944,-0.1635081875979766,-0.0652710713607165,15.87211,27.04977,181.3722,0.2300039,-0.1370029,0.9632746,8
3.32,-39.59407,1.179849,-37.00107,1.7479429636354844,-0.1894209239315771,-0.1379456734868744,17.64679,28.7167,182.7153,0.2414615,-0.1543624,0.9579319,8
3.34,-39.55839,1.161974,-37.02386,1.649910786916947,-0.1865206346450813,-0.2080792939305578,20.58269,29.07215,182.6987,0.2428108,-0.1787022,0.9532087,8
3.36,-39.53458,1.153046,-37.03461,1.54020190083701,-0.2130537357850072,-0.2731172783115356,22.11517,28.96373,182.7081,0.2409742,-0.1914493,0.9511198,8
3.38,-39.48441,1.353757,-37.01702,1.427414459328734,-0.2379619907738427,-0.3355520740469897,23.19307,27.98043,181.4866,0.234271,-0.1981117,0.9510804,8
3.4,-39.43347,1.553462,-36.99646,1.3224480100852647,-0.2329444759441183,-0.3942044544192677,24.42286,27.0826,180.2578,0.2283851,-0.2061543,0.9503133,8
3.42,-39.45345,1.127283,-37.02957,1.2078043895267312,-0.2560495219141647,-0.4495937754758561,29.59259,28.96822,182.7956,0.2357141,-0.2530917,0.9373906,8
3.44,-39.41314,1.329494,-37.01337,1.0981331220001778,-0.2774686577455092,-0.4982482411509084,30.56065,28.19193,181.7993,0.2308945,-0.2592637,0.9364942,8
3.46,-39.39493,1.11909,-36.99148,0.9979934846783588,-0.2683864530373178,-0.5417728731686369,35.03868,29.61252,182.7363,0.2366796,-0.2967677,0.923525,8
3.48,-39.35969,1.320842,-36.96762,0.8944133128405118,-0.2870381399650057,-0.5809978687692983,36.1357,29.34106,182.1202,0.2351799,-0.3044351,0.9209915,8
3.5,-39.32396,1.11453,-36.94056,0.8009292688335776,-0.2750172913924271,-0.61442992927973,39.90815,31.69218,182.4388,0.2496173,-0.3336858,0.9060247,8
3.52,-39.24901,1.113743,-36.88361,0.7068003385219095,-0.2907648797149395,-0.6401640389557075,43.06121,32.76451,181.0471,0.2591356,-0.3544811,0.8933646,8
3.54,-39.20723,1.315739,-36.84116,0.6231652111599288,-0.2757489695573889,-0.6595590347088551,44.84809,32.37881,180.5321,0.2560275,-0.3675246,0.8882141,8
3.56,-39.15343,1.112393,-36.79769,0.5500642006019776,-0.2321074968435841,-0.6725201432126173,46.72525,32.83566,179.5141,0.261078,-0.3792766,0.8800994,8
3.58,-39.10744,1.314214,-36.75031,0.4839971758526893,-0.2467052432258746,-0.6748931594976924,48.73974,32.1723,178.914,0.2561406,-0.3940599,0.8741128,8
3.6,-39.04402,1.107216,-36.69297,0.4253633704390314,-0.2588258887855766,-0.6696554992382726,52.11924,32.72977,177.8102,0.2611179,-0.416595,0.8594205,8
3.62,-38.98869,1.104488,-36.63697,0.3896292333473443,-0.2672728524425371,-0.6501922805006224,55.32042,32.50045,176.4991,0.2613509,-0.4379016,0.8459658,8
3.64,-38.94516,1.303083,-36.5882,0.3640784478290664,-0.2464946008309685,-0.6243298313202184,57.36627,31.43161,175.8624,0.2541515,-0.4531433,0.8392484,8
3.66,-38.7836,1.112536,-36.43691,0.3502008162052563,-0.2484665110145619,-0.5864341579721861,61.54686,26.03862,168.5499,0.2423209,-0.4766973,0.8214377,8
3.68,-38.72168,1.122163,-36.37443,0.3443550391660848,-0.2457412896631864,-0.5395333976506196,60.68457,25.13662,168.196,0.2375011,-0.4711353,0.8265744,8
3.7,-38.68185,1.314277,-36.32316,0.3492673587818204,-0.215006971542625,-0.4856894649992123,62.68005,23.38672,167.0032,0.2296334,-0.486458,0.8190663,8
3.72,-38.51834,1.168383,-36.17785,0.3603827284569902,-0.2042520730944702,-0.4196723178818917,54.62454,25.34171,169.659,0.234447,-0.4282798,0.8542826,8
3.74,-38.3437,1.177721,-36.11107,0.3896256873045187,-0.1866870920960847,-0.3400753818890294,52.33902,27.73022,168.6381,0.2564011,-0.4047851,0.8566012,8
3.76,-38.16867,1.34812,-36.05283,0.428430294778388,-0.164968119970431,-0.2516416533077095,56.21523,25.86501,163.3733,0.2617254,-0.4258109,0.8354115,8
3.78,-38.00421,1.511341,-35.99925,0.4809062165567592,-0.1175528871850157,-0.1549422060928691,59.9096,22.63408,157.0193,0.2641482,-0.4459261,0.8130274,8
3.8,-38.05588,1.239075,-35.96601,0.5342065380223513,-0.0751505457515571,-0.071487431717677,36.30825,42.52155,175.6686,0.3552898,-0.2771402,0.8806474,8
3.82,-37.99914,1.250534,-35.94606,0.5639031221867503,-0.0572113706233062,-0.0326064185449919,30.45191,44.87095,176.1419,0.3762088,-0.2302148,0.8879853,8
3.84,-37.94282,1.433488,-35.89909,0.6065553634245466,-0.0143046690736524,0.0063321100880058,32.45507,47.25538,176.5758,0.3923018,-0.2444139,0.8759296,8
3.86,-37.81864,1.275819,-35.87358,0.6519889427619523,-0.0236888097721313,0.0510070461710014,12.27064,53.62279,177.6273,0.4503504,-0.08608153,0.8861959,8
3.88,-37.76408,1.280784,-35.85009,0.7005115854316406,0.0171593835280661,0.0869494513766655,6.478641,56.11989,177.9477,0.4704612,-0.0414459,0.8804286,8
3.9,-37.69934,1.462962,-35.81408,0.758691304602876,0.079505784016204,0.1208761056068867,8.453238,58.32341,178.3476,0.4868284,-0.05734587,0.8702646,8
3.92,-37.56687,1.291693,-35.76931,0.8201543072709576,0.0670327369399365,0.1697783864688986,352.9903,63.2112,178.5182,0.5223721,0.05882479,0.8504262,8
3.94,-37.48212,1.296994,-35.73711,0.8847956831732269,0.1029289817328919,0.2149234957827621,352.0406,65.13939,178.7989,0.5363846,0.06411377,0.8410507,8
3.96,-37.39921,1.474088,-35.70986,0.9503855959623309,0.1576485452654895,0.249491993180797,354.3579,67.24426,179.1395,0.5527189,0.04513537,0.8318796,8
3.98,-37.32566,1.303485,-35.67855,1.0101742401608114,0.1348372851274806,0.2897494775243121,351.857,68.12444,179.2929,0.5583057,0.06226621,0.8265688,8
4.0,-37.23215,1.476248,-35.65217,1.068203210961964,0.1601862874463315,0.318381146230851,354.4537,70.22078,179.6673,0.5743628,0.04124597,0.8171649,8
4.02,-37.21331,1.28944,-35.63221,1.1113461880237825,0.1566018425369629,0.3462132786731553,353.0737,70.04982,179.7825,0.5727894,0.05055483,0.8174714,8
4.04,-37.13706,1.267231,-35.5965,1.1662094259180744,0.1491820849701153,0.3673337468021342,355.2061,71.05379,180.5906,0.5807444,0.031044,0.8129947,8
4.06,-37.08005,1.259163,-35.57763,1.19113083125107,0.1897873062289639,0.3432772443500838,356.9503,72.00436,181.1539,0.5877949,0.01560907,0.8085096,8
4.08,-36.97302,1.428991,-35.55201,1.1498928116752491,0.1788025994487477,0.2871336271328664,-0.00552653,74.12622,181.5551,0.6026394,-0.008140211,0.7978983,8
4.1,-36.86747,1.595961,-35.52921,1.1035448673434305,0.1662401919230149,0.2193327391057087,3.023437,76.27019,182.0693,0.6168275,-0.03189353,0.7864491,8
4.12,-36.91147,1.240601,-35.47935,1.0645256330384818,0.1471036856396038,0.1728098983579284,5.836395,73.57267,182.6303,0.5969627,-0.05448849,0.8003247,8
4.14,-36.79847,1.411202,-35.45133,1.016790417483767,0.1288689891830938,0.123236035203436,9.095707,75.75882,183.0911,0.6101575,-0.07907128,0.7878464,8
4.16,-36.68699,1.578594,-35.42622,0.9753422355439056,0.1066706691797622,0.0696757782639752,12.3343,77.99313,183.6836,0.6226252,-0.103557,0.7744594,8
4.18,-36.76569,1.219686,-35.40406,0.9175571877644116,0.0857729109573367,0.0187866433767665,11.53813,76.24847,183.4276,0.6116022,-0.09741043,0.7841955,8
4.2,-36.75261,1.210837,-35.3852,0.8667666772456322,0.061629976389751,-0.0353749938035488,13.08276,76.24575,183.6105,0.6102034,-0.108897,0.7833949,8
4.22,-36.70685,1.192607,-35.34352,0.7973736751241436,0.0381733123052951,-0.0807078463349348,15.72089,76.47871,183.8529,0.6091751,-0.1279668,0.7804581,8
4.24,-36.59847,1.373559,-35.31675,0.7381305106592038,0.0433453829389715,-0.1230015774213617,18.90287,78.73277,184.3179,0.6204402,-0.1504331,0.7659937,8
4.26,-36.6216,1.176955,-35.29095,0.6859715172041163,0.0442140317398877,-0.1665157109592234,18.37791,77.0102,184.166,0.6096464,-0.147223,0.7756137,8
4.28,-36.51463,1.361445,-35.26468,0.6108767575854106,0.0214208441687033,-0.1992534624614022,21.53975,79.26882,184.5973,0.6203744,-0.1689283,0.7607371,8
4.3,-36.56042,1.16152,-35.24066,0.5320705548634397,0.0007806260635109,-0.2286117932116527,21.22093,76.08242,184.2379,0.5999159,-0.1673111,0.7777679,8
4.32,-36.55957,1.153625,-35.22096,0.4528680726505998,-0.0493849394365012,-0.2530166414635166,22.71202,74.67335,184.1863,0.588509,-0.1781698,0.7833616,8
4.34,-36.45568,1.343544,-35.19159,0.3884618776050894,-0.0393889326113752,-0.2686183712538534,25.84324,76.90649,184.4977,0.5987895,-0.1987684,0.768154,8
4.36,-36.47816,1.132755,-35.14657,0.3169008117326362,-0.0546536235007956,-0.2758117799150881,27.78009,72.18151,184.0463,0.5646358,-0.2140554,0.7889585,8
4.38,-36.44693,1.12873,-35.1207,0.2475428399559751,-0.0665248820144263,-0.2768835561389986,29.81163,71.22737,183.7856,0.5555081,-0.2275912,0.7901245,8
4.4,-36.34246,1.324625,-35.08921,0.1870516192176676,-0.0780200170219295,-0.2750811408889131,33.01301,73.34222,183.8165,0.5647019,-0.2468305,0.7742454,8
4.42,-36.36128,1.121602,-35.06381,0.1266177494457592,-0.1491641574496813,-0.2676499700162686,34.68144,69.93695,183.3265,0.539757,-0.2600212,0.7868508,8
4.44,-36.2835,1.116991,-35.01667,0.0796441106198493,-0.157389850864254,-0.2491159678439283,39.63622,68.99454,182.7301,0.5260156,-0.2920307,0.7796959,8
4.46,-36.17468,1.315918,-34.98243,0.0435125288722897,-0.1649505574203459,-0.2265026988071383,43.00154,70.9725,182.5566,0.5333193,-0.3104106,0.762151,8
4.48,-36.15707,1.114801,-34.95644,0.0097066465707271,-0.1700765604261299,-0.2000856284878809,43.28619,69.9388,181.8271,0.5278459,-0.3106908,0.7649595,8
4.5,-36.04875,1.314524,-34.9228,-0.0118277310246641,-0.1743570367318987,-0.1704165267976067,46.63805,71.92612,181.6842,0.5345259,-0.3282911,0.7466166,8
4.52,-36.01604,1.112798,-34.87817,-0.0325890678665441,-0.1771187698155433,-0.1373578477144068,48.07795,68.54893,179.5949,0.5155011,-0.3347997,0.7538632,8
4.54,-35.90883,1.312765,-34.84502,-0.0398088512383694,-0.177723925962226,-0.1003410677954068,51.39217,70.40527,179.2965,0.5216262,-0.3511049,0.7347625,8
4.56,-35.8012,1.50959,-34.81381,-0.0360621027771159,-0.1780095298509994,-0.0633171666617364,54.70983,72.37817,179.16,0.5271304,-0.3669966,0.7148156,8
4.58,-35.7183,1.103481,-34.75598,-0.0222764583646295,-0.1758008475892845,-0.0219947591496856,56.5462,68.04253,176.3189,0.5051073,-0.376567,0.7210619,8
4.6,-35.63416,1.102018,-34.72042,0.0015733823590471,-0.1739385031024084,0.0179605422056496,59.71686,66.11542,174.1451,0.4937682,-0.3925609,0.7120497,8
4.62,-35.44222,1.108927,-34.64068,0.0394267327997122,-0.1649521453004366,0.0642689737341424,62.68664,59.60799,167.9982,0.4693615,-0.4045106,0.7100094,8
4.64,-35.33548,1.297,-34.61631,0.0853841360785967,-0.1267780456517497,0.1070531399291638,65.85589,60.12711,166.2732,0.4736911,-0.4168354,0.6886887,8
4.66,-35.21879,1.12867,-34.55551,0.1409726361050287,-0.0915601725509045,0.1471043343689952,60.97803,57.96008,166.9242,0.4653318,-0.39342,0.7209367,8
4.68,-35.12798,1.144164,-34.5174,0.1889893084175833,-0.0742624912979127,0.1780872102122526,58.38377,58.46762,168.0393,0.4683703,-0.3788788,0.7328387,8
4.7,-35.0197,1.325462,-34.49658,0.2432980022795448,-0.0308954552225164,0.2027983418051171,61.51247,59.18174,166.4763,0.4737572,-0.3916311,0.7123381,8
4.72,-34.94452,1.178111,-34.44255,0.3087661398985641,-0.0336883987087558,0.2298875427297986,52.05191,61.79679,171.3891,0.4884078,-0.340802,0.7519748,8
4.74,-34.78798,1.211155,-34.38039,0.367051383614231,0.0096449199743416,0.2380223182290262,43.12192,65.32626,174.0469,0.5173222,-0.2828937,0.7715957,8
4.76,-34.69024,1.227297,-34.35318,0.4150133325789831,0.0751157217089989,0.2378049249877207,37.93365,67.14555,174.7893,0.5347411,-0.2467495,0.7789634,8
4.78,-34.56535,1.396663,-34.33358,0.4371671059231543,0.0704876293737798,0.235450700416175,41.50779,68.94271,174.3792,0.5429546,-0.2658312,0.7601533,8
4.8,-34.44245,1.562205,-34.31686,0.4490763685227126,0.0649231847796923,0.2262472123917422,45.08966,70.8104,174.1028,0.5504476,-0.2845668,0.7403643,8
4.82,-34.41038,1.26322,-34.24344,0.4662902969400937,0.0748968005593178,0.2171000506739053,13.86864,72.91341,177.2323,0.5920417,-0.082831,0.7964575,8
4.84,-34.28405,1.430175,-34.22509,0.4890928641756842,0.0848669230712844,0.2128635507817007,17.44786,74.97971,177.2809,0.6042657,-0.1060398,0.7818703,8
4.86,-34.23706,1.271702,-34.18239,0.5183503396090972,0.0912395545091851,0.2027105106347484,2.316516,76.61631,178.0275,0.6199453,-0.005191623,0.784196,8
4.88,-34.11023,1.43772,-34.16655,0.5324861880883072,0.0967197130333191,0.1951624377235212,5.883286,78.6812,178.2483,0.6336265,-0.03000746,0.7717848,8
4.9,-33.98569,1.599851,-34.15366,0.5529740212805487,0.1246748860491923,0.1853056056668087,9.438714,80.77525,178.6009,0.6464757,-0.05477828,0.7583887,8
4.92,-33.94371,1.291295,-34.04285,0.5628975204836433,0.1022374395632529,0.176580123181373,352.2162,77.86401,179.1249,0.626527,0.05758552,0.7764015,8
4.94,-33.81516,1.452882,-34.02416,0.562630570030743,0.1024349987823398,0.1688560580849731,355.8022,79.8623,179.5525,0.6413214,0.03058919,0.7663879,8
4.96,-33.68914,1.610485,-34.00864,0.5634708990664778,0.1248047632288009,0.1576866178970828,359.3701,81.87999,180.1035,0.6552619,0.003560832,0.7553815,8
4.98,-33.70577,1.282476,-33.94696,0.5648141279067933,0.1416132161757525,0.1435638286906879,353.7722,79.60198,179.8546,0.6391245,0.04254396,0.7671816,8
5.0,-33.57944,1.444289,-33.92974,0.5413403964673948,0.1305394540308342,0.1309577254189804,357.3032,81.59908,180.365,0.6532871,0.01573244,0.756738,8
5.02,-33.59523,1.25426,-33.86626,0.5035132356816026,0.0931240629200485,0.1175866929987821,357.472,78.44621,181.1793,0.6323304,0.01058263,0.7743166,8
5.04,-33.46956,1.418107,-33.84782,0.4772735703101731,0.1056434095434605,0.1031405576370865,1.042952,80.47323,181.6212,0.645756,-0.01608518,0.7633587,8
5.06,-33.34628,1.578135,-33.83239,0.4367132047361544,0.0955905151620755,0.0926758435471954,4.594919,82.53196,182.1907,0.6583289,-0.04272437,0.75142,8
5.08,-33.39948,1.240211,-33.77435,0.4024739093045895,0.111004507132375,0.0815896158495839,4.049942,80.14936,182.1517,0.6427625,-0.03911399,0.7650205,8
5.1,-33.2726,1.405932,-33.75599,0.3430925845358961,0.0751096465726448,0.0712755541750169,7.67504,82.22795,182.6598,0.6547379,-0.06563656,0.7525328,8
5.12,-33.26183,1.2261,-33.68615,0.2723591782426728,0.0110596225239802,0.0640845992142979,10.34796,80.30599,183.2452,0.6399944,-0.08708391,0.7625526,8
5.14,-33.21413,1.217355,-33.66069,0.222837401393368,0.0229731407176031,0.0522162107763524,11.87816,80.93919,183.4261,0.642919,-0.09797874,0.7583366,8
5.16,-33.09033,1.389693,-33.64257,0.1500840152608789,-0.0182586204653687,0.040161963090016,15.44409,83.07349,183.9073,0.6532762,-0.1229208,0.7443491,8
5.18,-33.1304,1.199412,-33.60695,0.0760721651895082,-0.0596295723521052,0.0272541103401318,14.76011,81.5097,183.7591,0.6438762,-0.1184844,0.7535807,8
5.2,-33.00819,1.375721,-33.58781,0.0043658109447179,-0.0777962387617502,0.015181756331442,18.31012,83.66858,184.259,0.6536224,-0.1429332,0.7390211,8
5.22,-33.08328,1.175583,-33.52856,-0.0629459433603845,-0.0952542618913066,0.0073701110892381,18.73934,78.00841,184.1134,0.6160402,-0.1487194,0.7699156,8
5.24,-32.96441,1.358001,-33.50312,-0.1198317116059977,-0.081918983503387,-0.002787341263664,22.268,80.15658,184.5005,0.6254271,-0.1724469,0.7550665,8
5.26,-32.84651,1.536806,-33.48011,-0.1963475759280135,-0.1239867384513552,-0.0125363921253391,25.77909,82.38868,185.0447,0.6340102,-0.1959494,0.7392741,8
5.28,-32.94816,1.152764,-33.44003,-0.2519518151069548,-0.1092277926824212,-0.0219863519699679,23.08493,76.8745,184.1429,0.6030219,-0.1786454,0.7714435,8
5.3,-32.9363,1.145164,-33.41836,-0.3279384340429669,-0.1503692875857666,-0.0310117607929845,24.62165,75.66104,184.1392,0.592752,-0.1899338,0.7758859,8
5.32,-32.88329,1.132476,-33.36615,-0.385789182567283,-0.1620126657728145,-0.0356087781760452,28.06082,73.38213,184.0234,0.5724937,-0.2146314,0.7825526,8
5.34,-32.76973,1.326331,-33.33492,-0.4317328077693898,-0.1704934902401849,-0.0380556659259907,31.53938,75.43716,184.1292,0.5806304,-0.236049,0.7667484,8
5.36,-32.77652,1.124602,-33.30116,-0.4734378906134671,-0.1770477091400872,-0.0399554641296591,32.09826,72.32872,183.6195,0.5597729,-0.2409933,0.7806272,8
5.38,-32.73616,1.121671,-33.27464,-0.4925042626989695,-0.1253837022196917,-0.0438005790809032,34.72369,71.5423,183.2984,0.5507177,-0.2580699,0.7790916,8
5.4,-32.625,1.319179,-33.24461,-0.5177617247672983,-0.1300389189121208,-0.0468322537503782,38.12502,73.46629,183.1764,0.5578195,-0.2773138,0.7626047,8
5.42,-32.57378,1.115417,-33.1936,-0.5493992528833584,-0.1613361076258521,-0.0507549695513871,41.8779,71.16544,182.4255,0.5371785,-0.3020801,0.7638003,8
5.44,-32.50507,1.114789,-33.16105,-0.5573266487069124,-0.1328334683556435,-0.0528561408335805,43.2686,71.58077,181.8387,0.5387561,-0.3077439,0.7573829,8
5.46,-32.39634,1.314522,-33.13058,-0.5624318648253568,-0.1310193619592808,-0.0528718928371052,46.61362,73.46967,181.695,0.544556,-0.3251727,0.7394362,8
5.48,-32.37069,1.113524,-33.09787,-0.5625010122312579,-0.1278319767730183,-0.0524066150129165,46.38651,71.46318,180.4513,0.5355285,-0.321811,0.7470567,8
5.5,-32.26244,1.313493,-33.06835,-0.5519583074753354,-0.1240772568692744,-0.0492075969386203,49.71061,73.29735,180.2467,0.5408893,-0.3383991,0.7285331,8
5.52,-32.23483,1.109781,-33.03592,-0.5250354021637063,-0.1479647893118396,-0.0385605559353017,50.71222,70.23971,178.79,0.5235371,-0.3447728,0.7365097,8
5.54,-32.07999,1.103594,-32.96884,-0.4829363881503856,-0.1129789507793845,-0.0299189310646417,56.5499,67.87091,176.2404,0.5042773,-0.3766769,0.721607,8
5.56,-31.97319,1.299193,-32.94225,-0.4341615729190144,-0.1329485396286174,-0.0163743164661243,59.81665,69.29253,175.583,0.5082382,-0.3909031,0.7016637,8
5.58,-31.85987,1.10438,-32.88472,-0.3820021648023237,-0.1545980702298792,-0.0034017944852289,61.24028,63.94772,171.2805,0.4872229,-0.3961798,0.7073914,8
5.6,-31.75327,1.295078,-32.86168,-0.3249236388457808,-0.141259201848467,0.0102009207263185,64.44326,64.76939,169.9831,0.4906939,-0.4089912,0.6867562,8
5.62,-31.59988,1.128828,-32.77386,-0.2514419046072449,-0.1202026706099627,0.0303558217104367,60.95459,57.6755,166.8572,0.4638025,-0.3938082,0.7219975,8
5.64,-31.49256,1.312558,-32.7532,-0.1885384195129171,-0.0722465495266931,0.0417511231480629,64.05359,57.93113,164.9225,0.4678998,-0.4061024,0.7016439,8
5.66,-31.38609,1.493374,-32.73463,-0.1266973259232853,-0.0720698075235379,0.057372402865953,67.15392,57.94833,162.7784,0.4714789,-0.4179557,0.6805388,8
5.68,-31.27604,1.178366,-32.65263,-0.0655954970082364,-0.0211430089327687,0.0665399943823965,52.01311,62.4114,171.3563,0.4925882,-0.3388749,0.7494013,8
5.7,-31.16613,1.355943,-32.6354,-0.0021685863560172,0.052508152899577,0.0722743782148409,55.15898,63.54762,170.3248,0.4982629,-0.3528313,0.730289,8
5.72,-31.04387,1.2274,-32.56853,0.0579796380609263,0.056457405163467,0.0852641994699423,37.93532,67.45879,174.7525,0.5369453,-0.2459992,0.7774251,8
5.74,-30.91945,1.396992,-32.55009,0.1239843915916432,0.1063535921265398,0.0928936951436361,41.49181,69.1293,174.2953,0.5444084,-0.2649359,0.7591376,8
5.76,-30.79702,1.562794,-32.53436,0.1829936740161959,0.1744683409229512,0.0935512440510049,45.0562,70.85837,173.9573,0.5511714,-0.2835352,0.7399014,8
5.78,-30.77468,1.257286,-32.48301,0.22726887795005,0.1937411838554457,0.0975325299579958,19.9506,73.24649,176.6559,0.5913386,-0.1218226,0.787091,8
5.8,-30.65034,1.425259,-32.46756,0.26915323343299,0.2120155429589747,0.1008506364688415,23.47526,75.19014,176.6201,0.6018137,-0.143501,0.7717765,8
5.82,-30.6366,1.268006,-32.4249,0.3078056403640987,0.226425402705658,0.1038565781252387,8.079451,75.82108,177.6152,0.6139277,-0.04281481,0.7859396,8
5.84,-30.51712,1.275577,-32.36165,0.3495571935891153,0.2365313661575142,0.1109410429966457,358.3722,77.17714,178.2326,0.6234154,0.02072046,0.7816098,8
5.86,-30.39024,1.440851,-32.34557,0.3817175543995943,0.2227904777911238,0.1198632704563875,1.938189,79.12885,178.4755,0.6369715,-0.004564972,0.7705871,8
5.88,-30.34192,1.285094,-32.29243,0.4218452642008272,0.2545102122431516,0.1248019879146156,353.3114,78.75664,178.8075,0.6328542,0.05168012,0.7720008,8
5.9,-30.21408,1.448032,-32.27572,0.4574313199508673,0.2824543885854014,0.1294637379274394,356.889,80.67097,179.1917,0.6468614,0.02525564,0.7620918,8
5.92,-30.19309,1.293637,-32.22326,0.4642955977550014,0.235826172708415,0.1408905682175323,352.8332,78.95991,179.3549,0.6342837,0.05181328,0.7705497,8
5.94,-30.10143,1.282666,-32.16136,0.4791029968272582,0.2558263990588642,0.1385437690030242,353.7649,78.47945,179.8168,0.6315622,0.04313098,0.773414,8
5.96,-29.97582,1.444655,-32.1421,0.4883902645032107,0.2726803971085829,0.1353345728692891,357.2912,80.38424,180.2849,0.6452154,0.01645146,0.7636313,8
5.98,-29.85266,1.602826,-32.12582,0.4912887745140923,0.2837340117504577,0.1316540212047501,0.7988873,82.31386,180.8692,0.658049,-0.01024075,0.7529048,8
6.0,-29.91508,1.254484,-32.07529,0.4774275640069607,0.265147618787918,0.1334206616037896,357.436,79.42147,181.2121,0.6388984,0.01045373,0.7688932,8
6.02,-29.8906,1.249718,-32.04549,0.4434148126461332,0.2220957458107857,0.1356575120735259,359.4811,78.77086,181.4144,0.6345223,-0.004332265,0.7727927,8
