t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
18.7,-5.990469,1.592101,-10.79723,0.1386387759575576,0.1316243504416588,0.3745537245635144,26.96464,51.40369,175.9549,0.428888,-0.1950636,0.8721172,19
18.72,-5.993529,1.272043,-10.82084,0.1916071039439716,0.1407991791752463,0.395229904031821,2.390986,56.43914,177.9424,0.4730028,-0.009892584,0.8806312,19
18.74,-5.89165,1.438745,-10.75332,0.2484479572183224,0.1272115077867481,0.4145982953826614,5.937604,56.50006,177.9588,0.4734226,-0.03719651,0.8791322,19
18.76,-5.791574,1.601791,-10.68709,0.302798644485779,0.1588582198879988,0.4334824475614385,9.483179,56.56247,177.9792,0.4733886,-0.06445698,0.8767918,19
18.78,-5.7326,1.291515,-10.67227,0.3537323478789493,0.1870422799844714,0.4492816227959155,352.2201,59.70559,179.0484,0.4961209,0.06296046,0.8655598,19
18.8,-5.690191,1.293878,-10.64821,0.3839283318976714,0.1408031546156238,0.4528277943462466,352.8041,60.04298,179.311,0.499003,0.05733687,0.8643045,19
18.82,-5.587588,1.455477,-10.57777,0.4111440282816957,0.0913508670110773,0.4536760751194866,356.3688,60.07396,179.6131,0.5002121,0.02911739,0.8653166,19
18.84,-5.555384,1.269934,-10.57477,0.4449627351095281,0.1296792038424761,0.459522815390311,354.084,61.32473,180.0298,0.5093101,0.04425694,0.8590345,19
18.86,-5.453998,1.433282,-10.50717,0.4580409772284221,0.091489120870729,0.4531771085180796,357.6124,61.36021,180.3595,0.5101874,0.01631774,0.8598053,19
18.88,-5.450234,1.254514,-10.5233,0.4637624214744862,0.0775877454961831,0.441945282822646,357.4379,61.78955,181.138,0.5134999,0.01408613,0.8577411,19
18.9,-5.346886,1.418681,-10.45748,0.476057691264162,0.0897251732880773,0.433911357671122,1.01647,61.84492,181.4253,0.5137231,-0.01399997,0.8578203,19
18.92,-5.319812,1.240423,-10.44221,0.4854670478480055,0.0996116856971716,0.421908121510834,4.000663,62.51242,182.0667,0.5179273,-0.03918586,0.8545226,19
18.94,-5.214654,1.406462,-10.37646,0.4779947654969744,0.0849434231827403,0.4012254223442835,7.64598,62.60298,182.3763,0.5170926,-0.06770617,0.8530791,19
18.96,-5.225069,1.232198,-10.38033,0.467923620090012,0.0709621520116491,0.3765365558562576,8.226777,62.66928,182.8709,0.5169985,-0.07424286,0.8526116,19
18.98,-5.120451,1.401048,-10.31608,0.4674499806643785,0.1051454134560122,0.3563019075484641,11.84953,62.77897,183.1614,0.515443,-0.1023731,0.8502465,19
19.0,-5.017612,1.566211,-10.25302,0.4633919671816955,0.1360070445363103,0.3312017206594213,15.47064,62.90929,183.4635,0.5133691,-0.1303922,0.8470277,19
19.02,-5.131239,1.199882,-10.30428,0.4389442315171937,0.1131319796169098,0.2934648775576107,14.74103,61.9663,183.6298,0.5067933,-0.1260953,0.8519002,19
19.04,-5.029573,1.376678,-10.24201,0.4192969703318973,0.1195844349709564,0.2563561022026286,18.31501,62.09379,183.871,0.5042706,-0.1534692,0.8481157,19
19.06,-4.929234,1.549983,-10.18062,0.3980616455429763,0.1253889367232434,0.2154291790420062,21.88738,62.24033,184.1262,0.5012559,-0.1806852,0.8435043,19
19.08,-5.013484,1.175812,-10.22104,0.3505073307739651,0.0490978449070358,0.1577454285709982,18.73336,61.02434,184.0428,0.4956945,-0.1577974,0.8524206,19
19.1,-4.913562,1.358535,-10.1596,0.314027182787703,0.0262751806303274,0.1103978161398482,22.29205,61.14845,184.2295,0.4925783,-0.184737,0.8477843,19
19.12,-4.928084,1.153134,-10.15268,0.2712360904574458,-0.0228005457601307,0.0578695503492385,23.06727,58.47906,184.0418,0.4721485,-0.1912361,0.8578779,19
19.14,-4.830609,1.341981,-10.09193,0.2285527291172982,-0.0698590035476577,0.0026656431224119,26.59245,58.55307,184.0786,0.4684764,-0.2174177,0.8523522,19
19.16,-4.852882,1.139144,-10.09342,0.2044150604960568,-0.034643662881667,-0.0251597643469612,26.2749,56.60158,183.9685,0.4544861,-0.2159862,0.8606437,19
19.18,-4.757883,1.331823,-10.03313,0.1664108879200103,-0.0546853549720638,-0.0446358485630357,29.74958,56.63028,183.9052,0.4504596,-0.2414816,0.8545054,19
19.2,-4.663338,1.521376,-9.973188,0.1297126322577698,-0.0721032776609637,-0.0638807810802869,33.22321,56.65543,183.8416,0.4460198,-0.2667471,0.8475834,19
19.22,-4.741036,1.124916,-10.00379,0.0973369593963577,-0.0880340669420626,-0.0772133899551202,32.0608,53.33199,183.5273,0.4235385,-0.2599342,0.8622967,19
19.24,-4.648265,1.322023,-9.943565,0.0654528652187876,-0.130048505907376,-0.091493903272023,35.49173,53.24203,183.2608,0.4188405,-0.2845163,0.8549933,19
19.26,-4.555715,1.516103,-9.883541,0.0457082008608513,-0.111153033721666,-0.0950144821431634,38.92126,53.12734,182.9751,0.4137666,-0.3088354,0.8469229,19
19.28,-4.563257,1.115624,-9.882878,0.0343411951996729,-0.0621597715456457,-0.0902045396697621,41.84687,51.6384,182.3509,0.4001328,-0.3297476,0.843828,19
19.3,-4.531065,1.115,-9.859549,0.0131672229309352,-0.0991825131687523,-0.0911958179809273,43.24258,51.45322,181.7566,0.3983999,-0.3380924,0.8398432,19
19.32,-4.441765,1.315259,-9.800037,-0.0128944849902997,-0.1637868945663456,-0.095594991707559,46.58073,51.22086,181.3455,0.3928134,-0.3611826,0.8302224,19
19.34,-4.373633,1.112963,-9.749514,-0.0160014427220658,-0.1693800443724755,-0.0824697035648184,48.0476,49.86349,179.5356,0.3865162,-0.3676136,0.8275572,19
19.36,-4.285405,1.313419,-9.690072,-0.0161650181287321,-0.1733766334374346,-0.0674475305594071,51.35242,49.48697,178.9662,0.3807616,-0.3900862,0.8168439,19
19.38,-4.197221,1.511071,-9.630718,-0.0136443779407951,-0.179168033079969,-0.0508690970450226,54.65355,49.02386,178.3142,0.3746877,-0.412224,0.8054462,19
19.4,-4.130083,1.103794,-9.578227,0.0023763638992221,-0.1844548606490764,-0.0237817365671143,56.47153,47.2455,176.1929,0.3672347,-0.4214909,0.8004406,19
19.42,-4.043504,1.299909,-9.51963,0.0224453710483583,-0.1850872687214091,0.0071735288908897,59.71931,46.47557,175.2184,0.3609572,-0.4428151,0.7880043,19
19.44,-3.957174,1.493328,-9.461259,0.0447448915743512,-0.1854007346196836,0.0397557043842717,62.95776,45.5007,174.0421,0.354385,-0.4637673,0.774924,19
19.46,-3.765493,1.117891,-9.321915,0.0668925986580142,-0.1761539697090408,0.0760698607285134,61.82909,39.34192,167.2476,0.3407361,-0.4487118,0.7836631,19
19.48,-3.682371,1.128653,-9.269748,0.0895591102223494,-0.1669090949360122,0.1130313210949969,60.96981,38.31644,166.8058,0.3359946,-0.4435498,0.7895175,19
19.5,-3.596107,1.312763,-9.211935,0.1093249122936915,-0.1041919981263862,0.1474680808189196,64.03323,36.38595,164.5654,0.329965,-0.4635514,0.7759849,19
19.52,-3.414645,1.1779,-9.108557,0.1247971894948443,-0.1134208964302668,0.1850393148983444,52.12343,43.00892,171.2472,0.3595323,-0.3824359,0.821062,19
19.54,-3.326536,1.355813,-9.049948,0.1399792416820635,-0.091568967576615,0.2310978669271635,55.24707,42.03542,169.9683,0.3543987,-0.4033717,0.80936,19
19.56,-3.190946,1.210975,-9.03205,0.156466278501944,-0.0708420162978205,0.2773953081218752,43.21432,47.78527,173.9861,0.3937064,-0.3164677,0.8410642,19
19.58,-3.095978,1.384124,-8.970072,0.1515464205055686,-0.0513005081492896,0.3120738277728004,46.56045,47.30914,173.2306,0.3892862,-0.3396308,0.8305746,19
19.6,-3.001911,1.238879,-8.966843,0.1473295862376085,-0.0327653402978378,0.3455793411453677,32.13362,51.53168,175.3731,0.4274356,-0.2321774,0.8598396,19
19.62,-2.851002,1.257357,-8.919108,0.1402678633140155,-0.0149456135221906,0.3830716300658731,20.06231,55.10448,176.6166,0.4598466,-0.1409157,0.8702773,19
19.64,-2.74889,1.425817,-8.856021,0.1227274894151077,-0.0211765452104489,0.4202372842383591,23.56403,55.08961,176.423,0.458129,-0.1668271,0.8645993,19
19.66,-2.67832,1.268057,-8.841291,0.101132683824599,0.0161815719547825,0.4563167254491824,8.17926,58.23999,177.5677,0.4866142,-0.05198638,0.8704452,19
19.68,-2.573262,1.435122,-8.778764,0.0833063797495738,0.0750442556246355,0.4937141248692935,11.73374,58.28904,177.5219,0.4862806,-0.07877901,0.8675398,19
19.7,-2.470054,1.598527,-8.717417,0.0517921089646849,0.0621275777775241,0.5225588189903265,15.28726,58.33583,177.4785,0.4854789,-0.1054882,0.8638006,19
19.72,-2.446441,1.279155,-8.715546,0.018843746174939,0.0469565427699674,0.5481045994392851,354.4923,61.56739,178.4182,0.5105889,0.04832854,0.8583711,19
19.74,-2.302789,1.291231,-8.645084,-0.005816688336543,0.0548247372421854,0.5878548717537769,352.2433,62.10257,179.0739,0.5141389,0.06210291,0.8549983,19
19.76,-2.195983,1.453092,-8.579159,-0.0326107369895649,0.0611165486334891,0.623927955104378,355.8465,62.13254,179.332,0.5155006,0.03404592,0.8561031,19
19.78,-2.091319,1.611107,-8.514641,-0.079484659090241,0.0144131502239742,0.6489354062492501,359.4485,62.17859,179.5912,0.5163495,0.005963149,0.8563573,19
19.8,-2.107381,1.282922,-8.513195,-0.1224032017814744,0.0353782522453142,0.6773708933730539,353.7749,61.60441,179.7513,0.5112182,0.0477481,0.8577316,19
19.82,-2.003577,1.445022,-8.446347,-0.1654640182152162,0.029380230627046,0.7041218495366184,357.3311,61.63834,180.0433,0.5121989,0.01980604,0.8585513,19
19.84,-1.901847,1.603399,-8.380919,-0.2106046113022358,0.0232731457038193,0.7261366852577613,0.8861293,61.69029,180.3371,0.5126826,-0.008147283,0.8585386,19
19.86,-1.915947,1.250479,-8.372574,-0.2480769759164952,0.0657813860766861,0.7528818969862371,359.3892,61.44973,181.3569,0.5109273,-0.001467663,0.859526,19
19.88,-1.876051,1.245829,-8.34233,-0.2884628951649182,0.1043323091872739,0.774605029864908,1.412077,61.56034,181.5843,0.5115115,-0.01766003,0.859077,19
19.9,-1.77151,1.410603,-8.274973,-0.3420137074880292,0.0944089999231654,0.786988215128034,5.059454,61.63346,181.8808,0.5111033,-0.04630077,0.8582291,19
19.92,-1.668951,1.571594,-8.208973,-0.3968008973043949,0.0851568324162949,0.795980372025038,8.705964,61.72615,182.1843,0.5101736,-0.07489078,0.8565062,19
19.94,-1.699401,1.226214,-8.211864,-0.4572239196080654,0.0740820857069006,0.8014811243275543,10.33687,61.56606,183.1653,0.5073758,-0.09143995,0.8565655,19
19.96,-1.595776,1.396466,-8.145752,-0.5292822395368746,0.0386002769320761,0.7985451052544771,13.97497,61.68226,183.4501,0.5054769,-0.1197205,0.8537065,19
19.98,-1.493843,1.56302,-8.080796,-0.5853764685968584,0.0546237580066256,0.8021725398711469,17.61139,61.81944,183.7477,0.5030659,-0.1478714,0.849983,19
20.0,-1.393796,1.726014,-8.017119,-0.6425154019850735,0.0701930078785017,0.8022751916840033,21.24601,61.97982,184.0611,0.5001456,-0.1758638,0.8454001,19
20.02,-1.529376,1.190937,-8.090701,-0.7264910728168761,0.0044864046653516,0.7816309301133528,16.08452,61.8399,183.7767,0.5045552,-0.1367218,0.8513565,19
20.04,-1.428298,1.369524,-8.027495,-0.7786523971375015,0.0191233693041332,0.7751832726691342,19.67192,61.97868,184.0463,0.5018241,-0.164263,0.8472408,19
20.06,-1.328452,1.544621,-7.96513,-0.8300672691150023,0.0337584675369731,0.7665017066255917,23.25757,62.13915,184.3319,0.4985992,-0.1916341,0.8422922,19
20.08,-1.401602,1.160851,-7.992341,-0.902336059494625,-0.0349146130206556,0.7392846482835445,21.56836,59.26947,184.0996,0.4796082,-0.1799049,0.8566075,19
20.1,-1.387907,1.153189,-7.978184,-0.945834936675621,-0.0209030181718509,0.7255990148715324,23.04413,58.46621,184.047,0.4720693,-0.1910935,0.8579658,19
20.12,-1.337173,1.139108,-7.936221,-0.9871617471073872,-0.0065849137172016,0.7107165055754713,26.2913,56.73349,183.9737,0.455447,-0.216039,0.8600973,19
20.14,-1.241636,1.331708,-7.875704,-1.0252563997151538,-0.0199057250387681,0.6916254896492047,29.78452,56.76186,183.9156,0.4513726,-0.2416737,0.853932,19
20.16,-1.146564,1.52115,-7.815543,-1.0667014476428598,-0.0587455461139659,0.6686856346985327,33.27632,56.78705,183.8574,0.4468803,-0.2670735,0.846976,19
20.18,-1.193671,1.124862,-7.831523,-1.0869599041821294,-0.0375856977190745,0.654088175409476,32.0803,53.83964,183.5354,0.4273102,-0.2596752,0.8603791,19
20.2,-1.100375,1.321944,-7.771825,-1.1030576155212377,-0.0161055740642198,0.6388619425920066,35.51688,53.75179,183.2778,0.4225622,-0.284262,0.8530813,19
20.22,-1.106064,1.118821,-7.770416,-1.129801529316683,-0.081174743145606,0.6103853683212077,37.35545,52.46944,182.9917,0.4111275,-0.2980904,0.8531564,19
20.24,-1.026944,1.115661,-7.725225,-1.1264840753539938,-0.0584236098940743,0.5950776143019382,41.82248,52.22284,182.3351,0.4045139,-0.3288045,0.8418233,19
20.26,-0.935609,1.315701,-7.667318,-1.120750377340292,-0.0919632354442939,0.5767465640067211,45.18282,51.9694,181.8867,0.3987722,-0.3519359,0.8325942,19
20.28,-0.8443452,1.512844,-7.609512,-1.109778270392031,-0.1244641871099916,0.5584468411446519,48.54058,51.65995,181.387,0.3926859,-0.3747554,0.8226455,19
20.3,-0.8428925,1.113779,-7.601387,-1.0852496081600276,-0.1273812558014411,0.5456121535639404,46.35063,51.17071,180.3564,0.3959007,-0.3561891,0.8296854,19
20.32,-0.8097659,1.112996,-7.577664,-1.0460120872928724,-0.0984113634095757,0.5384336667260918,48.03035,50.43773,179.5222,0.3907266,-0.3665624,0.825645,19
20.34,-0.6904547,1.107233,-7.493909,-0.989919605344804,-0.1268699803449412,0.5388669608550433,53.26143,48.96078,177.6709,0.3786364,-0.4003304,0.809611,19
20.36,-0.6029464,1.305705,-7.436065,-0.925392924409156,-0.0956598789807209,0.540156976007319,56.52188,48.37593,176.8889,0.3724834,-0.4219627,0.7979092,19
20.38,-0.5155781,1.501457,-7.378366,-0.8556351345550839,-0.0654708331772258,0.5408713453882773,59.77594,47.64716,175.9666,0.3660257,-0.4432404,0.785553,19
20.4,-0.3999227,1.104522,-7.289505,-0.7810166732832091,-0.0396124973721996,0.5408426915805703,61.19229,42.79586,171.191,0.349515,-0.4483813,0.7848144,19
20.42,-0.3349126,1.109108,-7.23802,-0.6916066849151652,-0.0345710164679696,0.545923262230432,62.62507,39.04256,167.8831,0.3355891,-0.4569653,0.7824091,19
20.44,-0.2497755,1.297872,-7.179384,-0.5978517896412416,-0.0292832645631383,0.5500199766705722,65.72782,37.10344,165.6688,0.3293264,-0.4770949,0.7685597,19
20.46,-0.09980178,1.144201,-7.050006,-0.4894455909451387,-0.0717423406249422,0.5596219633112586,58.40248,35.93331,167.7545,0.3172243,-0.4327213,0.8095573,19
20.48,-0.01500846,1.326258,-6.989009,-0.3950236226258133,-0.0556590852120215,0.5555361896853455,61.45237,34.16719,165.6512,0.3115453,-0.4530302,0.7965114,19
20.5,0.06890617,1.50564,-6.928701,-0.2979022472161516,-0.0133716754887527,0.550329201025304,64.46322,31.95062,163.1022,0.3056208,-0.4729744,0.782838,19
20.52,0.1236038,1.195476,-6.8453,-0.1880226784548868,-0.0161436639954281,0.5439193979947283,48.32232,40.21489,173.1221,0.3361567,-0.3648499,0.8468034,19
20.54,0.199143,1.2272,-6.71372,-0.0895445151688361,0.0261022811873262,0.5293172319528717,38.04282,42.61555,174.6214,0.3574046,-0.2871889,0.8742446,19
20.56,0.2936619,1.397458,-6.639485,0.0100635808700558,0.0656813300973576,0.5124827306272284,41.55949,42.19297,173.8764,0.353725,-0.3125505,0.8642208,19
20.58,0.2968516,1.250158,-6.577868,0.0964028891501017,0.0807321354920043,0.488999513887503,26.2713,45.70552,175.9518,0.3853635,-0.1959301,0.8937174,19
20.6,0.3914021,1.418996,-6.503082,0.1755479437380758,0.0720942334093921,0.4574626260467858,29.7872,45.56978,175.5473,0.3831852,-0.22225,0.8864525,19
20.62,0.4487549,1.268057,-6.405009,0.2547227140326284,0.1088861786233313,0.4327451786595543,8.200951,50.07508,177.5378,0.4234232,-0.05570203,0.9028528,19
20.64,0.472809,1.271837,-6.313404,0.3258055737649079,0.1208097757517467,0.4054388992594683,2.447289,51.39221,177.9328,0.4337756,-0.01142013,0.9005875,19
20.66,0.569057,1.438316,-6.236901,0.3943011261936411,0.1318361428373428,0.3762368351352906,6.015987,51.4471,177.9413,0.4342108,-0.0394809,0.8991032,19
20.68,0.6635931,1.601095,-6.161842,0.4640401076191872,0.187494227377951,0.3519936318600633,9.583656,51.50295,177.9534,0.4342246,-0.06749539,0.8967478,19
20.7,0.6765336,1.28518,-6.12008,0.5218506807835734,0.1723638247603063,0.3170298500735362,353.3316,53.57077,178.7225,0.4492803,0.05693173,0.8914266,19
20.72,0.773068,1.448556,-6.041535,0.575919646063016,0.154991620321129,0.2809642780108958,356.9179,53.60895,178.9097,0.4505354,0.02829146,0.8923029,19
20.74,0.8355799,1.295966,-5.930522,0.637238691889631,0.2044257315220852,0.2523048351105772,353.457,54.14551,179.505,0.4541562,0.05277665,0.8890823,19
20.76,0.9310934,1.456839,-5.849874,0.6782487437951535,0.200606172495936,0.2091742975565121,357.0358,54.17553,179.7943,0.4551604,0.02384449,0.8900321,19
20.78,0.9015538,1.270123,-5.819735,0.7063782001591116,0.1724454985473302,0.1578306542258633,354.0753,54.56642,179.9985,0.457776,0.04593664,0.8875642,19
20.8,0.9946274,1.433645,-5.741625,0.7294416593174091,0.1434177855247423,0.1048495599713784,357.5958,54.59855,180.2979,0.4585843,0.01745042,0.8883995,19
20.82,1.042288,1.25036,-5.690164,0.7501245484649656,0.1360089919040894,0.0493652999805378,359.3947,55.13853,181.3652,0.4628371,-0.0008316343,0.8863478,19
20.84,1.137474,1.415003,-5.612458,0.7667740921871712,0.1287090012254095,-0.0073436950766007,2.990566,55.19838,181.6574,0.462743,-0.02982127,0.8859907,19
20.86,1.230865,1.575952,-5.536304,0.7668588325695357,0.0707533247896889,-0.0735091631653903,6.585724,55.27692,181.9545,0.4621897,-0.05877692,0.8847558,19
20.88,1.322279,1.733371,-5.461847,0.7694924638484136,0.0633636451878054,-0.1382896938741041,10.17939,55.37504,182.2593,0.4611785,-0.08766602,0.8826449,19
20.9,1.241165,1.232089,-5.50421,0.7779428591846242,0.0822772754428928,-0.198548882956932,8.23353,55.70861,182.8826,0.4642755,-0.07517324,0.8824221,19
20.92,1.337268,1.40079,-5.427188,0.7686982521245344,0.0487452766690563,-0.2677462584055081,11.86762,55.81502,183.1853,0.462819,-0.1042605,0.8799748,19
20.94,1.325413,1.208862,-5.401874,0.7556492210749265,0.0163693117453239,-0.3377313122507113,13.41423,56.11997,183.5511,0.4637586,-0.1174911,0.8776976,19
20.96,1.346858,1.199921,-5.361599,0.7578819200538391,0.057660342733059,-0.3984631629629261,14.72013,56.16426,183.6636,0.4630067,-0.1278887,0.8764849,19
20.98,1.440691,1.37672,-5.288682,0.7555748992121051,0.0963306674182992,-0.459989038794378,18.28029,56.29616,183.9399,0.4606721,-0.1559909,0.8725973,19
21.0,1.533304,1.550052,-5.216785,0.7165205676878492,0.0282849182402968,-0.5389557442027884,21.83875,56.4495,184.2313,0.4578907,-0.1839335,0.8678641,19
21.02,1.445583,1.168501,-5.265828,0.6605096488138252,-0.0659354905510142,-0.6247835372619489,20.10649,53.18656,184.0368,0.4350097,-0.1715233,0.8826832,19
21.04,1.536137,1.353463,-5.194184,0.6366899594562395,-0.0555960257078984,-0.6898259619498894,23.62399,53.28156,184.1489,0.4319897,-0.1987363,0.8776572,19
21.06,1.625893,1.535141,-5.123237,0.595192335828361,-0.1006178503632384,-0.7604803882149127,27.14027,53.38703,184.2708,0.4285631,-0.2257541,0.8718054,19
21.08,1.565089,1.145553,-5.166592,0.5520254987622885,-0.1435478355947718,-0.8295397768493974,24.58006,51.56073,184.0555,0.417907,-0.2065904,0.8825564,19
21.1,1.653986,1.336468,-5.09612,0.5324601716181957,-0.1042098339762198,-0.8837250572849275,28.07415,51.61568,184.0598,0.4143548,-0.2331807,0.8765689,19
21.12,1.742377,1.524207,-5.026114,0.5035122995085831,-0.1204715751988854,-0.938158472214098,31.56696,51.67286,184.0681,0.4104186,-0.2595447,0.8697689,19
21.14,1.720277,1.124853,-5.033446,0.4816723891654528,-0.1034528570792163,-0.986783332244376,32.06499,48.48401,183.5552,0.3866203,-0.2639485,0.8794504,19
21.16,1.760164,1.121892,-4.987339,0.4600537846759224,-0.086140933482516,-1.0323135589392347,34.66688,47.98838,183.2412,0.3803242,-0.2830558,0.8751756,19
21.18,1.846968,1.319879,-4.920687,0.4242185877955671,-0.1553934335754738,-1.0830093871171584,38.06314,47.8422,182.9056,0.3756338,-0.3077021,0.8672134,19
21.2,1.93361,1.514902,-4.854217,0.4096948167174195,-0.1368843587388069,-1.1189290493289623,41.45766,47.66212,182.5417,0.3706125,-0.3320696,0.8584873,19
21.22,1.918033,1.115599,-4.87592,0.3961328833701592,-0.1183084492632216,-1.150839357150163,41.82428,47.96539,182.3667,0.3728707,-0.3338929,0.8562983,19
21.24,2.004493,1.315562,-4.810657,0.393789895046472,-0.1273664851067829,-1.17270955450686,45.193,47.73241,181.952,0.3675032,-0.3576954,0.8468163,19
21.26,2.068654,1.113719,-4.767724,0.3920382993280638,-0.1327471760599444,-1.1894665242929343,46.35703,47.70887,180.3845,0.3705615,-0.3612199,0.8412834,19
21.28,2.154009,1.314177,-4.703355,0.3911655125350933,-0.1362736767968256,-1.20151217203305,49.68282,47.41049,179.9125,0.3651268,-0.3843833,0.8307776,19
21.3,2.194745,1.110007,-4.662207,0.3907287977496693,-0.1413571000449187,-1.2088675470337211,50.63687,46.92185,178.7386,0.3641783,-0.3883106,0.8272933,19
21.32,2.279639,1.309455,-4.599422,0.4050779806768028,-0.1465862076501393,-1.2038616486426377,53.92088,46.46704,178.0975,0.3584754,-0.4107139,0.8159561,19
21.34,2.43923,1.102196,-4.48551,0.4405599571197242,-0.1465622785867598,-1.182948129163912,59.62296,44.22913,174.1047,0.3498934,-0.4431676,0.7931467,19
21.36,2.523683,1.295921,-4.424749,0.471284754009167,-0.1153541306731665,-1.161071266549049,62.8461,43.19357,172.8641,0.3436497,-0.4642662,0.7799544,19
21.38,2.607783,1.486983,-4.364298,0.5041898907481278,-0.1351066499570772,-1.1331543455594084,66.05509,41.85698,171.3253,0.3371255,-0.4849766,0.7661294,19
21.4,2.691409,1.675412,-4.304241,0.5359940243964859,-0.1564163243568424,-1.1005666141135175,69.24419,40.08368,169.3522,0.3303273,-0.5052848,0.7516822,19
21.42,2.825119,1.128693,-4.209215,0.5619823325982294,-0.0940630793807163,-1.0680613198091071,60.96714,35.6524,166.7375,0.3178196,-0.4492399,0.7969784,19
21.44,2.909424,1.312876,-4.14829,0.6048157388100532,-0.0730914008593504,-1.023788714450352,64.02299,33.64225,164.4133,0.31192,-0.4694479,0.7833627,19
21.46,3.068405,1.177956,-4.040895,0.6457534612524714,-0.075228654904572,-0.9768386391172974,52.12175,39.88954,171.2068,0.3371895,-0.3882695,0.8304747,19
21.48,3.143117,1.195216,-3.979766,0.6757296959675925,-0.0289496875732292,-0.9356012834285692,48.35317,42.55764,173.1863,0.353169,-0.3612804,0.8397582,19
21.5,3.228578,1.371535,-3.916458,0.7032941035959535,0.0147793245912667,-0.8906512419367024,51.49658,41.87989,172.2329,0.3486446,-0.3829936,0.8287774,19
21.52,3.390472,1.238849,-3.847156,0.7216604810275158,-0.0119169055685867,-0.8502501751595561,32.1677,48.17875,175.3363,0.4021503,-0.2367498,0.871849,19
21.54,3.489207,1.408113,-3.777666,0.7426434733787064,0.0305679717883674,-0.8089691617641145,35.70379,47.95615,174.8448,0.3990259,-0.2624223,0.8632258,19
21.56,3.586305,1.573801,-3.709404,0.7626400288851888,0.0916900098059904,-0.7745131642226217,39.23809,47.68341,174.3115,0.3955154,-0.287841,0.8537697,19
21.58,3.634891,1.263102,-3.714294,0.7736551595644372,0.0833305814873737,-0.7444531052755546,14.01872,53.73046,177.1757,0.4510628,-0.09777465,0.8837771,19
21.6,3.68634,1.267846,-3.687994,0.7867303774631402,0.0975237357828144,-0.7151626114631864,8.232724,55.31572,177.5633,0.4642404,-0.05372125,0.8825422,19
21.62,3.788677,1.434684,-3.619825,0.7964416400599734,0.1107171175424648,-0.6848134363400847,11.80865,55.35892,177.5145,0.4639274,-0.08105242,0.8796188,19
21.64,3.897674,1.279059,-3.573091,0.8100986654483883,0.1243397567338546,-0.6570878253438166,354.515,59.3004,178.4288,0.4935203,0.04835379,0.8683094,19
21.66,4.001556,1.443748,-3.50586,0.8302181594480352,0.160916407031667,-0.6313793577809071,358.0922,59.34204,178.5832,0.494734,0.02058326,0.8687971,19
21.68,4.103491,1.604693,-3.439964,0.8457442221513808,0.1941016678478679,-0.6060463719409231,1.668299,59.39328,178.7402,0.4954643,-0.007199402,0.8684368,19
21.7,4.151186,1.293646,-3.435874,0.8410300094251262,0.1538992936698441,-0.5892132540774602,352.8244,61.25541,179.3031,0.5081223,0.05693901,0.8589875,19
21.72,4.256031,1.454975,-3.367391,0.8315359630844421,0.1572337635531559,-0.5737239843909344,356.4131,61.27923,179.5977,0.5092891,0.02871513,0.8600192,19
21.74,4.358747,1.612476,-3.300377,0.8180747432131517,0.1598095016809379,-0.5587557766050018,0.0006918268,61.3214,179.893,0.5099528,0.0004709542,0.8602021,19
21.76,4.39338,1.262092,-3.317681,0.796880301084745,0.1579571471136693,-0.5549907012111178,355.7248,63.18035,180.6042,0.5236356,0.02901144,0.8511093,19
21.78,4.444257,1.254517,-3.298734,0.7719484646972119,0.1559090620367442,-0.5528553286504553,357.43,63.5134,181.1304,0.5263435,0.01387643,0.8499192,19
21.8,4.549745,1.418602,-3.235969,0.7612240955955227,0.202473081345586,-0.5453203098715986,1.016021,63.5608,181.4148,0.5265112,-0.01403868,0.8500325,19
21.82,4.550928,1.245742,-3.244868,0.724453205513927,0.175758314437713,-0.5496254617174595,1.410964,64.3745,181.5974,0.5324506,-0.01784402,0.8462569,19
21.84,4.658641,1.41039,-3.18216,0.6922706021307861,0.1997234347075928,-0.5513094141218471,5.066104,64.44318,181.9077,0.531978,-0.04625126,0.8454409,19
21.86,4.680377,1.23202,-3.177641,0.6571606904828353,0.2218222257117652,-0.5546075634970438,8.238179,65.12596,182.8855,0.5351417,-0.07403562,0.8413303,19
21.88,4.713983,1.226328,-3.159032,0.5945384507031657,0.1670730141258408,-0.5694027515538387,10.30973,65.25311,183.1699,0.5346822,-0.09049369,0.8398154,19
21.9,4.821165,1.396667,-3.099666,0.5300717584885204,0.111894413084697,-0.5856833110489711,13.93576,65.36531,183.4612,0.5326693,-0.1182466,0.8370553,19
21.92,4.831511,1.199687,-3.096998,0.4738415913541478,0.100151020984208,-0.5919494557388314,14.74725,66.12379,183.6935,0.537286,-0.124938,0.8329757,19
21.94,4.937045,1.376157,-3.040103,0.4071229776024088,0.0635571367813965,-0.6032384447748101,18.3382,66.26227,184.0009,0.5345864,-0.152196,0.8292579,19
21.96,5.041175,1.549099,-2.984029,0.3551315343689791,0.0817973610893772,-0.6084581704881049,21.92731,66.42463,184.3248,0.5313589,-0.1792954,0.8247218,19
21.98,5.143709,1.718627,-2.928884,0.3131807157291353,0.1270620525785152,-0.609841647042513,25.51417,66.61346,184.6677,0.5276065,-0.2062034,0.8193742,19
22.0,5.02106,1.168264,-2.991627,0.2427735211261634,0.0896403522702765,-0.6229448668733536,20.13351,65.1094,184.092,0.5242226,-0.1661528,0.8327308,19
