t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
3.32,-42.81148,1.252735,-38.52871,3.3049827170117707,-0.0657634644677483,0.7559906773158591,359.1703,28.57418,181.3911,0.2468412,0.004020364,0.968953,10
3.34,-42.75398,1.24296,-38.47382,3.299824885980243,-0.0595984740966373,0.742155772123458,3.730492,30.67913,182.1211,0.2637727,-0.03627776,0.9638584,10
3.36,-42.71892,1.240231,-38.43444,3.277748339090815,-0.0795452784858157,0.7230420746314685,5.873062,31.74415,182.653,0.2719174,-0.05558637,0.9606788,10
3.38,-42.66648,1.410538,-38.33332,3.24406530288313,-0.0997433451514207,0.7007530787415597,9.182128,32.24534,183.0407,0.2746661,-0.08421248,0.9578397,10
3.4,-42.61446,1.577677,-38.23409,3.211636614840116,-0.0944436275154658,0.6814857379583783,12.48685,32.77451,183.4622,0.2771749,-0.1127594,0.9541783,10
3.42,-42.62378,1.210176,-38.33166,3.156742502641917,-0.1164672562061483,0.6539927525090752,13.19652,34.87698,183.5909,0.294116,-0.1188991,0.9483337,10
3.44,-42.56575,1.386757,-38.23465,3.0929694462957134,-0.1395319155847084,0.625240101116006,16.52787,35.41693,183.9452,0.296124,-0.1472031,0.9436713,10
3.46,-42.55939,1.192016,-38.25756,3.0313828230417057,-0.1355918752357281,0.5995815892339484,15.83238,36.73792,183.8571,0.3075564,-0.1411372,0.9409313,10
3.48,-42.50001,1.372394,-38.16352,2.9512531059009666,-0.1593892734221495,0.5679598054108075,19.13483,37.29801,184.2296,0.3092959,-0.16901,0.9356412,10
3.5,-42.5089,1.176451,-38.19804,2.8739086010335857,-0.1554372039433577,0.5394964876341621,18.49262,37.39901,184.1736,0.3106872,-0.1636189,0.9361616,10
3.52,-42.47343,1.161099,-38.15623,2.7742418613726967,-0.1807382355599406,0.50406096949638,21.33653,37.16523,184.2541,0.3064352,-0.1869734,0.9330297,10
3.54,-42.41312,1.3489,-38.06654,2.6780703684381493,-0.1771910470603946,0.4721247367526127,24.59739,37.71959,184.5297,0.3076223,-0.2138962,0.926594,10
3.56,-42.41702,1.145442,-38.08084,2.5792254231212333,-0.1466685928732282,0.4450849722392878,24.37252,37.25391,184.2363,0.3046013,-0.2114358,0.9281245,10
3.58,-42.35612,1.336833,-37.99307,2.457986731005298,-0.1737296617442502,0.4106392815251576,27.62141,37.79517,184.4538,0.3055009,-0.2378986,0.9210576,10
3.6,-42.36674,1.132542,-38.01398,2.3254531498344813,-0.1994386939838547,0.37562152732254,27.88348,36.60937,184.0805,0.2964811,-0.2394508,0.9235417,10
3.62,-42.35365,1.128619,-37.99965,2.189932448706653,-0.2238440530234708,0.3440717678349001,29.95093,35.98875,183.7783,0.2901674,-0.2554705,0.920917,10
3.64,-42.28723,1.32447,-37.91386,2.052636121701042,-0.2182957339711208,0.317939795414361,33.28193,36.38787,183.6917,0.2902391,-0.2815511,0.912625,10
3.66,-42.26194,1.118551,-37.88889,1.909845662757939,-0.2403363643048571,0.2884086526941729,37.39839,35.39765,183.0684,0.2796856,-0.3130254,0.9046673,10
3.68,-42.22446,1.117108,-37.85514,1.763201021137852,-0.2601332936836896,0.2592558630576533,39.62518,35.86987,182.6831,0.2820795,-0.3291688,0.897288,10
3.7,-42.15343,1.31644,-37.77231,1.616280639779312,-0.2497664078803169,0.2354672577550625,42.98209,36.07565,182.3236,0.2809945,-0.3541204,0.8868625,10
3.72,-42.09209,1.114395,-37.7178,1.4667940723332524,-0.2666915411417881,0.2073631963495303,44.70203,37.26488,181.1624,0.2918223,-0.3633271,0.8775842,10
3.74,-42.03641,1.115685,-38.0255,1.3239583073175858,-0.2816988145133291,0.1836339476393851,37.18221,32.48184,171.777,0.2863466,-0.286296,0.9012598,10
3.76,-41.96719,1.300074,-38.31648,1.1835902522367665,-0.2946640233700225,0.1621537288008268,30.67333,29.35171,163.9302,0.2776929,-0.2191983,0.9144005,10
3.78,-41.90173,1.472274,-38.55233,1.0452514057878854,-0.2775055180848857,0.1453368106726644,25.24757,27.79525,157.7134,0.2709637,-0.1628537,0.9192567,10
3.8,-41.68499,1.114772,-38.63477,0.9092887635499496,-0.2321197249081941,0.1329055052919949,51.06061,39.00304,173.116,0.3250836,-0.3874453,0.8404191,10
3.82,-41.62914,1.107132,-38.58711,0.8003733180362529,-0.242038644926982,0.123293110300346,55.46765,40.35706,174.6864,0.3252377,-0.4221797,0.8224587,10
3.84,-41.5516,1.30766,-38.56376,0.6938899001341214,-0.2227239156813559,0.1168886451822031,57.56957,38.53935,172.1689,0.3196004,-0.4337323,0.8145506,10
3.86,-41.37854,1.112285,-38.43438,0.5996321137044376,-0.2263371154936262,0.1113589294465082,62.03118,35.01865,166.9886,0.3118619,-0.4590191,0.7944918,10
3.88,-41.3004,1.120586,-38.38275,0.5088507223156826,-0.2013891969153606,0.1086193582306673,61.35961,34.49088,166.6447,0.3099052,-0.4543467,0.7982062,10
3.9,-41.21622,1.310656,-38.34214,0.4216629107304026,-0.1497101901226188,0.108589769892017,63.85508,31.76859,163.415,0.3032231,-0.4698323,0.7869,10
3.92,-41.04307,1.163182,-38.22763,0.3557897557392513,-0.1412842118594589,0.106830668796312,55.55383,36.55938,168.7199,0.319659,-0.413097,0.821688,10
3.94,-40.96038,1.179187,-38.17279,0.2941597874883053,-0.1055608844153482,0.1068282459384049,51.88312,40.40298,171.5052,0.3400816,-0.3864176,0.8304173,10
3.96,-40.88031,1.358247,-38.11173,0.236842209071395,-0.0443252077637302,0.1086761291847251,54.85727,39.89602,170.5055,0.3376123,-0.4064594,0.818464,10
3.98,-40.78967,1.212488,-38.0832,0.1874838149224373,-0.0284596920573905,0.106185473208793,42.92299,45.70552,174.1372,0.378206,-0.3182316,0.8492233,10
4.0,-40.70153,1.386965,-38.01989,0.1446180760355808,0.0137595102740379,0.105947476250896,46.11494,45.59259,173.5555,0.3762344,-0.340452,0.8383703,10
4.02,-40.64009,1.240448,-38.02054,0.1211368078631105,0.0278991514511761,0.1874438394794353,31.80301,49.98105,175.5018,0.415735,-0.2321972,0.8664805,10
4.04,-40.52821,1.258834,-37.978,0.1039100506355961,0.0375302883798325,0.2752321497211163,19.75884,53.98207,176.7242,0.4513083,-0.1400443,0.8752795,10
4.06,-40.463,1.265442,-37.94972,0.0864999264135928,0.0987651091491727,0.3558383576862631,13.56665,55.93307,177.3141,0.4679902,-0.09337901,0.8755,10
4.08,-40.36686,1.435335,-37.88785,0.0754497365859574,0.1106575747806598,0.4360085548887085,16.87642,56.23019,177.3264,0.4690356,-0.1185174,0.8706042,10
4.1,-40.27209,1.602008,-37.82726,0.0825770349810879,0.1193035388630774,0.5203323676241025,20.18782,56.53304,177.3555,0.4696815,-0.143563,0.8649757,10
4.12,-40.21942,1.279735,-37.82887,0.089206877291442,0.129674394966392,0.6017554239788439,354.3277,61.32289,178.4846,0.5087322,0.04929441,0.8594006,10
4.14,-40.11475,1.445097,-37.76659,0.0962259455603486,0.1385408441755613,0.6730033346065403,357.8295,61.60089,178.7038,0.511741,0.02205847,0.8588566,10
4.16,-40.01185,1.60683,-37.70578,0.1134686055773332,0.1431993725069783,0.7393432178810029,1.329524,61.89188,178.9398,0.5142646,-0.005192909,0.8575034,10
4.18,-39.97194,1.29388,-37.70449,0.1201604089666599,0.1460429018913272,0.7958982137574875,352.8186,63.32275,179.3295,0.5235467,0.05637156,0.8496721,10
4.2,-39.9225,1.296118,-37.68145,0.1363238622622944,0.1455884451092702,0.8420940115211843,353.4536,63.67554,179.5563,0.5264636,0.05054556,0.8482695,10
4.22,-39.85132,1.269803,-37.6478,0.1369641230330689,0.1401962083127741,0.8815639590870479,354.0763,64.54661,180.0305,0.5332567,0.04354648,0.8443739,10
4.24,-39.74527,1.433343,-37.58803,0.1440446186326109,0.1562428975904978,0.9116866621054972,357.588,64.81348,180.3698,0.5358619,0.01604018,0.8440371,10
4.26,-39.72708,1.254382,-37.59481,0.1584766529268266,0.1700846808550606,0.9233534752744924,357.4676,65.41531,181.1604,0.5403814,0.01312289,0.8410692,10
4.28,-39.61873,1.418562,-37.53701,0.1467136039777061,0.1531434096291364,0.9322261780787652,1.040289,65.70221,181.4728,0.5422926,-0.01459714,0.8400424,10
4.3,-39.62686,1.245637,-37.54495,0.1299318472754524,0.1368683094463594,0.9388684353941584,1.4583,66.34566,181.6138,0.5469179,-0.0183554,0.8369713,10
4.32,-39.61542,1.240524,-37.53907,0.1125436649963367,0.0944510891977775,0.9336699915063402,4.02211,66.51698,182.0839,0.5474551,-0.03930613,0.8359018,10
4.34,-39.50536,1.406747,-37.48233,0.1047426715903121,0.1024284969042822,0.931614784272365,7.646184,66.84081,182.4156,0.5482573,-0.06722254,0.8333836,10
4.36,-39.51693,1.226257,-37.48456,0.08100558885865,0.0846428852191832,0.9223033137192348,10.34408,67.11879,183.203,0.5482359,-0.09047754,0.830989,10
4.38,-39.49622,1.217515,-37.47379,0.0530388875625638,0.0670595615241644,0.907163124657469,11.87386,67.44975,183.3783,0.5494518,-0.1022678,0.8285855,10
4.4,-39.38788,1.390256,-37.42028,0.0324562750465542,0.0500699385184589,0.8766563900890709,15.44586,67.81454,183.6982,0.5489039,-0.1293087,0.8244042,10
4.42,-39.44545,1.199571,-37.44488,-0.0002384553059622,-0.0222281543976306,0.8339626115736065,14.75529,67.91844,183.709,0.5502414,-0.1243783,0.8244592,10
4.44,-39.41511,1.183026,-37.4235,-0.0267260583781254,-0.0420746761143365,0.8050658541080065,17.40449,67.62968,183.9732,0.545416,-0.1447,0.823701,10
4.46,-39.30935,1.363775,-37.37183,-0.0459824234777972,-0.0606948127710639,0.7613441429876913,20.94023,68.01785,184.2769,0.5440052,-0.1710577,0.8183735,10
4.48,-39.3486,1.168031,-37.38295,-0.0729731987974817,-0.0798850840540474,0.7210858695875446,20.14804,66.72798,184.1393,0.5358479,-0.1655522,0.825255,10
4.5,-39.24417,1.35275,-37.33209,-0.0921589488973078,-0.0975752712909319,0.6664211072803568,23.6646,67.10266,184.3721,0.5340284,-0.1913947,0.8194124,10
4.52,-39.31588,1.145242,-37.35171,-0.1181816750991755,-0.1158226956335953,0.61639439158765,24.60611,64.03349,184.1268,0.5111505,-0.1992045,0.8319512,10
4.54,-39.21418,1.335999,-37.30036,-0.1414749378920845,-0.1310819666206601,0.5624253570485589,28.0956,64.36253,184.221,0.5087552,-0.224328,0.8252596,10
4.56,-39.15485,1.524908,-37.23795,-0.171140675168262,-0.1441559675387412,0.4947474590474474,30.52514,65.29853,185.4036,0.5094403,-0.2459348,0.8180831,10
4.58,-39.23642,1.126704,-37.26079,-0.2020271618752032,-0.1570162389742237,0.4290747295814627,29.25262,62.42789,184.7226,0.4921174,-0.2364359,0.8322117,10
4.6,-39.2494,1.121016,-37.2387,-0.2361388143311371,-0.1679927631257814,0.3501625799427312,30.83058,61.98001,185.1442,0.4856391,-0.2499162,0.8317265,10
4.62,-39.20932,1.114623,-37.18872,-0.2583007618223156,-0.1781539541163841,0.2725834665202704,36.25828,61.37738,184.6013,0.4739045,-0.2868381,0.8229794,10
4.64,-39.16318,1.310503,-37.12399,-0.2753664281262438,-0.1568337504798004,0.1917676008102873,38.41795,62.83097,186.007,0.476832,-0.3061894,0.8137753,10
4.66,-39.14554,1.11107,-37.11985,-0.2946780923023828,-0.1356770092202943,0.0970256411774546,40.67908,62.73129,184.0897,0.4771436,-0.3140134,0.8065697,10
4.68,-39.12026,1.110464,-37.09092,-0.2949557597036243,-0.1422464173318656,-0.0006033378826453,42.11604,63.15926,183.4915,0.4791578,-0.32085,0.8003834,10
4.7,-39.07319,1.307327,-37.02717,-0.296841635041587,-0.1177248927922042,-0.1048433615423913,44.22317,65.11626,185.0624,0.4840776,-0.338966,0.7890409,10
4.72,-39.04457,1.109555,-37.03029,-0.2891024425044426,-0.1509497901248845,-0.2191436379435023,45.35409,63.65598,182.052,0.480658,-0.3362258,0.7874671,10
4.74,-38.95416,1.106308,-36.97442,-0.2815209542014214,-0.1245376248078382,-0.3431979548543635,49.74775,63.59608,180.5185,0.4764243,-0.3596508,0.7720647,10
4.76,-38.89308,1.103744,-36.93253,-0.2727334489517359,-0.0689479717819981,-0.4230263140466466,52.39803,63.9859,179.6378,0.4765661,-0.3729294,0.7602401,10
4.78,-38.83671,1.29968,-36.87341,-0.2325416679232734,-0.0972859409301412,-0.4536942217854767,54.64676,66.64561,181.266,0.4837969,-0.3889139,0.7451027,10
4.8,-38.77985,1.493963,-36.81512,-0.1971345703888705,-0.1219157847826025,-0.446384789243119,56.84646,69.57368,183.1762,0.490725,-0.4046689,0.7295282,10
4.82,-38.55047,1.108763,-36.7669,-0.172276215050223,-0.120151297711394,-0.4170039648100418,61.998,59.49681,170.544,0.4607335,-0.4105707,0.7206151,10
4.84,-38.48694,1.298012,-36.71559,-0.1312559656809186,-0.1103940310652553,-0.3828531251115645,64.41606,62.08791,171.885,0.4675577,-0.4246362,0.7036651,10
4.86,-38.35608,1.129623,-36.68032,-0.0943955474860294,-0.1004610180323693,-0.3460748604775601,60.46355,57.99094,168.9973,0.4591045,-0.3982098,0.7288216,10
4.88,-38.2851,1.315137,-36.63206,-0.0588765169993434,-0.085035445006762,-0.3193090802445217,63.04388,59.89493,169.7778,0.464209,-0.4133077,0.712437,10
4.9,-38.21503,1.498811,-36.58419,-0.0324520161826029,-0.040461810001913,-0.2953721819858783,65.61207,62.08754,170.8862,0.4689547,-0.4282928,0.6956519,10
4.92,-38.02148,1.198185,-36.56763,-0.0032264225781331,-0.0457452791540816,-0.2701509436998535,47.71999,66.94368,174.5127,0.5199649,-0.3128887,0.7513139,10
4.94,-37.94325,1.378125,-36.52825,0.0237156317072173,-0.0257098046757368,-0.2550432284737525,50.26075,68.66896,175.2657,0.5246834,-0.3292928,0.7370647,10
4.96,-37.86624,1.556126,-36.4887,0.0396982282535782,0.0212550747648063,-0.2438525737143422,52.78934,70.51524,176.2266,0.5287479,-0.3457848,0.7225953,10
4.98,-37.76531,1.243055,-36.49346,0.0476254167462428,0.0684307567247787,-0.2377990922953978,31.36631,72.52195,176.3589,0.5760819,-0.1997647,0.7708416,10
5.0,-37.67529,1.418035,-36.45483,0.0605041626448006,0.0822279617165518,-0.2319461803337477,34.14991,74.13188,177.1318,0.5818495,-0.2198006,0.7581022,10
5.02,-37.61162,1.268821,-36.44002,0.0656890837639903,0.0714504100607583,-0.2315165162936985,13.01688,76.43391,178.0721,0.6160652,-0.07870261,0.7793204,10
5.04,-37.52096,1.443036,-36.40245,0.0652054940000983,0.1092349791801502,-0.2260606197616841,15.7337,77.87831,178.9051,0.6235688,-0.1005068,0.7696368,10
5.06,-37.43118,1.614927,-36.36657,0.0650444116439654,0.1180090630134331,-0.2191860910752634,18.42961,79.38358,179.8204,0.6306081,-0.1222351,0.7593997,10
5.08,-37.3869,1.28087,-36.36118,0.0582100280342556,0.1534692657727154,-0.2127553000806905,357.5712,81.03465,178.8932,0.6493462,0.02238448,0.7601365,10
5.1,-37.29022,1.452883,-36.32956,0.0463927749211716,0.1377975540270127,-0.2086281440755479,0.3647189,82.25348,179.7272,0.6577274,-0.0008318406,0.7532458,10
5.12,-37.15753,1.295803,-36.28963,0.0355118039000403,0.0956322232734913,-0.2061723016894623,351.6417,82.9906,179.5593,0.6605821,0.05712548,0.7471986,10
5.14,-37.07261,1.296906,-36.26958,0.0193049773350075,0.1261270601358189,-0.2004093875910984,352.4353,83.51724,179.6298,0.6643808,0.05135463,0.7444704,10
5.16,-36.96022,1.462091,-36.24738,-0.0118269179790635,0.0999725864931368,-0.1999523113295298,355.6124,84.67739,180.3026,0.6730906,0.02651823,0.738564,10
5.18,-36.93498,1.283543,-36.23363,-0.0542820201425975,0.0752077261407382,-0.2052551171669243,353.6503,84.33197,179.9019,0.6702149,0.04162446,0.7400971,10
5.2,-36.8144,1.446748,-36.21832,-0.096537361610526,0.0631363699759956,-0.2088582153408724,357.067,85.5191,180.4045,0.6787628,0.01639494,0.7339029,10
5.22,-36.82311,1.25456,-36.18785,-0.143900426871899,0.0507716602040468,-0.2085909744534246,357.4392,83.69207,181.1844,0.6671012,0.00975118,0.7445605,10
5.24,-36.69993,1.418856,-36.17408,-0.1976739030202345,0.0694684749169292,-0.2095215892167772,0.9819159,84.912,181.5799,0.6748478,-0.01562734,0.7377785,10
5.26,-36.57907,1.579443,-36.1621,-0.2617789740070959,0.0333116680312146,-0.2165210090331504,4.514217,86.15879,182.0518,0.6818568,-0.04098121,0.730206,10
5.28,-36.63015,1.240355,-36.13061,-0.3261784890585577,0.0504943521191547,-0.2189975399529613,4.028707,84.93102,182.1224,0.674133,-0.0384214,0.737541,10
5.3,-36.60151,1.237767,-36.11379,-0.4087419884124896,0.0136812190639873,-0.2264396770849748,6.179025,84.7036,182.6368,0.6716073,-0.05529777,0.7385885,10
5.32,-36.53834,1.226358,-36.07759,-0.4850593094650035,-0.0012713455242822,-0.2280820320686363,10.32866,84.4043,183.2043,0.6668958,-0.08535884,0.7391747,10
5.34,-36.41506,1.396835,-36.06363,-0.5631162253793391,-0.0152848066076839,-0.2266804678688077,13.91403,85.70639,183.5985,0.671994,-0.1099497,0.7299291,10
5.36,-36.44447,1.208734,-36.04359,-0.6508084651915542,-0.025873284101922,-0.2292198611571043,13.42226,85.2655,183.5946,0.6696283,-0.1070325,0.732792,10
5.38,-36.42081,1.199719,-36.02827,-0.7309746528554646,0.015900130960888,-0.2269799418482074,14.73104,85.12647,183.7087,0.6674155,-0.11608,0.7328773,10
5.4,-36.30059,1.376431,-36.01447,-0.8161256076996395,-0.0015370625300215,-0.2243014732588992,18.26582,86.45448,184.1043,0.6716359,-0.1397944,0.7228374,10
5.42,-36.31588,1.17561,-35.97596,-0.9154052649629952,-0.0443855368406174,-0.2265179753203279,18.72693,84.20653,184.1248,0.6567632,-0.1444398,0.7355038,10
5.44,-36.27206,1.168147,-35.95679,-0.9954680862080032,-0.0311145418085035,-0.2201407973397815,20.12176,83.65325,184.1384,0.6514957,-0.1538001,0.7374356,10
5.46,-36.15511,1.3528,-35.94128,-1.0820800098218202,-0.0460408168460597,-0.2116104542998131,23.61928,84.97474,184.4323,0.6548003,-0.1763752,0.7266228,10
5.48,-36.19592,1.152846,-35.91955,-1.1709972981811694,-0.0581958686162278,-0.2052483926224804,23.0649,82.32096,184.1267,0.6390455,-0.1736369,0.7419291,10
5.5,-36.08036,1.341505,-35.90303,-1.254258871911338,-0.071622101245203,-0.1939310647160717,26.55058,83.61611,184.3307,0.641893,-0.1955547,0.73073,10
5.52,-36.1379,1.138881,-35.88419,-1.3431691281568892,-0.1115215068054049,-0.1829346164133367,26.30742,80.25672,184.0169,0.621109,-0.1958848,0.7492247,10
5.54,-36.09248,1.128631,-35.84881,-1.406805227917638,-0.0912547357536564,-0.1633856929316213,30.05927,77.61912,183.7345,0.5983887,-0.2216855,0.7574735,10
5.56,-36.08787,1.326762,-35.82978,-1.476187748694013,-0.1274981295676251,-0.1467106653489231,30.24772,78.75537,184.3961,0.6042699,-0.2250172,0.7520075,10
5.58,-36.11865,1.119388,-35.806,-1.5376009619742073,-0.1626663979935542,-0.1339788287729426,31.9689,75.40795,184.1898,0.5795788,-0.2392189,0.7662393,10
5.6,-36.1046,1.31773,-35.78392,-1.57814310213909,-0.1691052527014131,-0.114190758589566,32.53682,76.02509,184.8491,0.5813097,-0.2455252,0.7629505,10
5.62,-36.06209,1.112491,-35.77004,-1.6023869288633348,-0.172247705953021,-0.0886436690433614,39.22707,73.63984,183.1017,0.55705,-0.2838951,0.7592437,10
5.64,-36.04859,1.311774,-35.75424,-1.618657809520787,-0.1433674382289315,-0.0628863931444385,39.67638,74.7265,183.5463,0.5622322,-0.2872632,0.753651,10
5.66,-36.03645,1.510939,-35.7391,-1.6270825569070224,-0.1708161747359347,-0.0406009878477577,40.07244,75.88573,183.9975,0.5678856,-0.2901769,0.7477906,10
5.68,-35.92019,1.112715,-35.70687,-1.6233222951013095,-0.1389448239515127,-0.0114955955838071,45.48899,72.38098,180.6502,0.5427763,-0.3151118,0.7455835,10
5.7,-35.93604,1.310584,-35.69081,-1.6086111926375477,-0.0776858117853038,0.020787434832302,45.06842,74.10606,181.5095,0.5524724,-0.3131562,0.7401236,10
5.72,-35.84312,1.104868,-35.64664,-1.568330655160639,-0.103067318439682,0.0547248814039029,50.7569,71.22221,179.0187,0.5290532,-0.3439249,0.7323678,10
5.74,-35.8273,1.303447,-35.62516,-1.517232579619205,-0.0696135338550541,0.0951201739314573,51.33253,72.82617,179.7877,0.5356781,-0.3475719,0.7248769,10
5.76,-35.81071,1.501894,-35.60409,-1.4649395998929204,-0.006566697218221,0.1333681563538968,51.90912,74.47477,180.5719,0.5423415,-0.3511463,0.717151,10
5.78,-35.56925,1.106296,-35.55085,-1.3906659646481767,0.0044739072419988,0.1762872992104549,60.3111,65.47536,171.839,0.496488,-0.3882087,0.7061425,10
5.8,-35.57652,1.305008,-35.53612,-1.3086900349021509,0.0164302120957848,0.2150097976739218,60.19614,67.6835,173.0731,0.5060958,-0.3866522,0.7004067,10
5.82,-35.46813,1.124984,-35.4883,-1.219074260075109,0.0260661719510513,0.2491984298438305,59.54776,61.83717,169.8715,0.4818557,-0.3849819,0.7192191,10
5.84,-35.32916,1.153149,-35.43074,-1.1309480091290904,0.0450796317493449,0.29253154642217,56.51567,59.64744,169.7939,0.4728617,-0.3701448,0.740197,10
5.86,-35.30664,1.348127,-35.41152,-1.0374828724954923,0.0409162529899938,0.3325152700943548,57.33325,61.12365,170.422,0.4790711,-0.3743824,0.7325332,10
5.88,-35.16426,1.18474,-35.37041,-0.9494972415508932,0.0891258759511481,0.3696652180988815,51.00061,61.94465,171.9864,0.4891486,-0.3357726,0.7565164,10
5.9,-35.16568,1.382788,-35.35427,-0.8587224033588967,0.1363657894342184,0.4017572685375148,51.12354,64.03552,173.1021,0.4994311,-0.3364121,0.7497459,10
5.92,-35.07928,1.227159,-35.32025,-0.7632450575089811,0.1076714134289415,0.4308085346006685,40.74712,66.21122,175.3882,0.5233349,-0.2707877,0.7769769,10
5.94,-34.93143,1.247332,-35.28753,-0.6817836449485659,0.1483901437828448,0.4595220004646849,30.96567,68.17005,175.697,0.5480044,-0.2006579,0.7919725,10
5.96,-34.92871,1.444489,-35.26885,-0.5984803386042143,0.1872913664864985,0.4842885467937909,31.14623,69.9599,176.6302,0.5584725,-0.203637,0.7844065,10
5.98,-34.91031,1.6384,-35.25122,-0.5136060684816055,0.221387409585956,0.5047086264945344,31.73785,71.68853,177.3695,0.5682067,-0.2086642,0.7758383,10
6.0,-34.78989,1.272488,-35.23184,-0.4373975575676931,0.2248923765303933,0.534990604149737,12.75222,73.57523,177.3982,0.597012,-0.07540451,0.7941921,10
6.02,-34.75593,1.277299,-35.21302,-0.3678186610715706,0.2034981715473605,0.5612990845123091,6.977302,74.4097,177.746,0.6043826,-0.03658618,0.7941255,10
6.04,-34.73571,1.469948,-35.18653,-0.2939074401379464,0.2287564983223557,0.5866339315321119,7.626707,75.45632,178.5823,0.6111652,-0.0450439,0.7886081,10
6.06,-34.62174,1.291388,-35.14158,-0.2199241109083791,0.2040387030990866,0.6161704802755281,353.0338,76.817,178.5449,0.619462,0.05547718,0.7825701,10
6.08,-34.60012,1.484485,-35.12302,-0.1449396667186935,0.1767862170566498,0.6409105045349337,353.6182,77.83366,179.2208,0.6269087,0.04757285,0.7770723,10
6.1,-34.53551,1.312333,-35.08253,-0.0730490424763674,0.1715545230420162,0.6686207392934582,349.9046,77.11363,179.4927,0.6205624,0.07155151,0.7791928,10
6.12,-34.42771,1.311067,-35.03606,-0.0134270160247105,0.1386899997821513,0.6915923891140441,351.9354,76.85014,179.6002,0.6197562,0.05725195,0.7816302,10
6.14,-34.40357,1.502821,-35.01721,0.0417900473720891,0.1519637855559314,0.7100663621538281,352.5901,77.86504,180.2941,0.6272182,0.04865668,0.7761541,10
6.16,-34.3945,1.289059,-34.99384,0.0838736032433784,0.1359328969445119,0.7299759530557752,351.9328,77.47643,180.292,0.6243508,0.05327623,0.7779664,10
6.18,-34.3618,1.479242,-34.97336,0.1135747101330384,0.0949501225391429,0.7473232705973638,352.8025,78.50999,180.9897,0.6319214,0.04314779,0.7724388,10
6.2,-34.31298,1.267346,-34.96161,0.154452147105701,0.1033977288360384,0.7646946676456983,356.0304,77.64777,181.1664,0.6267946,0.02060438,0.778348,10
6.22,-34.29302,1.265967,-34.91395,0.1764101615821944,0.0613070745393107,0.7846142070011153,358.9586,77.48151,181.9951,0.6258003,-0.003807542,0.7797362,10
6.24,-34.26178,1.456182,-34.88991,0.2139144020119419,0.0713074690676275,0.8021144952937638,359.8856,78.52228,182.7393,0.6326933,-0.01435387,0.774033,10
