t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
2.04,-40.01782,1.168251,-37.57153,1.8481791168910844,-0.3446588311546184,0.4897967232543427,19.87784,56.38529,184.4444,0.459099,-0.1700513,0.8706459,4
2.06,-39.93764,1.353608,-37.49922,1.6828625141285682,-0.3668861914748888,0.4241668127475977,23.13192,56.57993,184.9751,0.4562104,-0.1965345,0.8659915,4
2.08,-39.94657,1.15264,-37.52781,1.5249502080492905,-0.3596894644406789,0.3638156662679899,22.8101,56.45216,184.47,0.4564656,-0.1921772,0.8666804,4
2.1,-39.92926,1.144857,-37.52199,1.3515811469855628,-0.3805201596689694,0.2977408931710483,24.34254,56.45095,184.4944,0.4546719,-0.20375,0.8645353,4
2.12,-39.84933,1.335727,-37.45333,1.176987653370042,-0.3998613474142438,0.2338319134666449,27.56413,56.65251,184.9548,0.4513352,-0.2294274,0.8590034,4
2.14,-39.87263,1.131867,-37.4898,1.011056360926088,-0.388627300074615,0.1761135722436106,27.86781,55.88644,184.3466,0.4464134,-0.229822,0.8610797,4
2.16,-39.82043,1.123935,-37.46348,0.8383334215847471,-0.405064906633673,0.1162906739058042,31.97753,55.15573,183.9052,0.4364673,-0.259175,0.8559436,4
2.18,-39.77398,1.12147,-37.445,0.6750696820182878,-0.3905529016124968,0.0629499854679966,34.6945,54.99614,183.381,0.4327235,-0.2773642,0.8503731,4
2.2,-39.68305,1.319223,-37.38702,0.5053435977593859,-0.4033957528536459,0.0057317485101222,38.05426,54.88634,183.196,0.427451,-0.3013661,0.8428447,4
2.22,-39.67315,1.11701,-37.40147,0.334769652872021,-0.4133625088953285,-0.0511090066676578,39.6426,55.45067,182.7205,0.4304222,-0.3104613,0.8362551,4
2.24,-39.58234,1.114938,-37.36686,0.175034091366129,-0.3920221462411304,-0.1005902631884829,43.27823,56.36767,181.7673,0.4339517,-0.3317698,0.8219061,4
2.26,-39.52306,1.114423,-37.34034,0.0159891197644395,-0.3979543400087645,-0.1482885772803532,44.68901,56.73944,181.1481,0.4361083,-0.338902,0.8156012,4
2.28,-39.42948,1.314914,-37.28901,-0.1373932807257638,-0.4012029186701735,-0.1918742185400557,48.01701,56.45523,180.7555,0.4296832,-0.3613259,0.8061006,4
2.3,-39.39396,1.112894,-37.28123,-0.2790527482144869,-0.3730995726074102,-0.2277605604580976,48.08106,56.50905,179.5381,0.4337692,-0.357099,0.8036621,4
2.32,-39.25204,1.10706,-37.21793,-0.4161086494071533,-0.3725784749808014,-0.2599231419361389,53.3306,56.12459,177.7011,0.4282574,-0.3875052,0.7841901,4
2.34,-39.14246,1.103688,-37.16803,-0.5348918889532746,-0.3686476543944582,-0.2793082372132334,56.53181,55.55095,176.1944,0.4241269,-0.4051411,0.7715215,4
2.36,-39.04919,1.299733,-37.12224,-0.6431308798997986,-0.360749577842087,-0.2914039664892174,59.76813,54.75494,175.2577,0.4166704,-0.4255667,0.7597858,4
2.38,-38.93,1.104522,-37.07311,-0.7393038558495695,-0.322878842230548,-0.2958777788047468,61.2338,51.71143,171.1872,0.4094127,-0.4281224,0.7550888,4
2.4,-38.83694,1.29567,-37.02853,-0.8233216217038759,-0.2569825226100053,-0.2927760400186727,64.39921,50.24059,169.5344,0.4017334,-0.4476973,0.742338,4
2.42,-38.66788,1.128929,-36.96453,-0.8911117139626876,-0.2364054959467453,-0.278540485966392,60.9456,47.55147,166.8276,0.3984066,-0.4211726,0.7600679,4
2.44,-38.57413,1.313009,-36.92089,-0.946325016275228,-0.18739715016071,-0.2567043177693628,64.00428,45.59182,164.6187,0.3909941,-0.4401917,0.7472793,4
2.46,-38.48129,1.494468,-36.87767,-0.9914880965467016,-0.1574653595573186,-0.2282860104903301,67.02036,43.09076,161.8714,0.3832745,-0.4588573,0.7339028,4
2.48,-38.35534,1.178309,-36.83313,-1.0234001555424277,-0.0997655041405958,-0.1918761796157451,52.03481,51.79404,171.3063,0.4212736,-0.363712,0.7915718,4
2.5,-38.28363,1.195596,-36.80495,-1.0445944291674083,-0.0610665789882259,-0.1523452202376853,48.26364,54.41469,173.2704,0.4378767,-0.3384858,0.7992641,4
2.52,-38.11345,1.227492,-36.75601,-1.047437634104725,-0.0164636501916351,-0.1046662153297672,37.92015,57.86806,174.7392,0.4701214,-0.2630551,0.8196088,4
2.54,-38.02723,1.239433,-36.72773,-1.0350769188784286,0.0240798097797202,-0.0435974976641384,31.96148,59.61253,175.3865,0.4870875,-0.2194659,0.8279938,4
2.56,-37.91846,1.409017,-36.6786,-1.0141624373674851,0.0120033742663795,0.01943695540991,35.46202,59.35887,174.9296,0.4828681,-0.2434745,0.8200582,4
2.58,-37.87318,1.257022,-36.67471,-0.9818125693138552,0.0528105982212153,0.0797519877697805,20.00374,62.65932,176.5836,0.5162539,-0.1330258,0.8381421,4
2.6,-37.82612,1.263592,-36.65915,-0.9409374309719336,0.0410175849964201,0.1378038489239319,13.82379,64.11428,177.1764,0.5292604,-0.0889801,0.8395308,4
2.62,-37.71501,1.271954,-36.61275,-0.902163658391924,0.0564927692938335,0.1915206509296627,2.290131,66.53197,177.9433,0.5486286,-0.006864053,0.835635,4
2.64,-37.6025,1.438452,-36.56364,-0.8584425983933448,0.0941069461312782,0.2425416867853993,5.856553,66.53248,177.9505,0.5484904,-0.03291038,0.8344045,4
2.66,-37.56246,1.279173,-36.54298,-0.8033665122581635,0.1087188125149466,0.2892255053671135,354.4136,67.92673,178.416,0.557387,0.04812675,0.8287069,4
2.68,-37.50668,1.285962,-36.51476,-0.7397347981444504,0.0958049710736929,0.3300134585199243,353.2314,68.13433,178.7601,0.5586258,0.05494926,0.8272464,4
2.7,-37.39671,1.450476,-36.46433,-0.6750607530700403,0.1302253898717125,0.3715383717194012,356.7099,68.2421,178.9697,0.5604757,0.02880603,0.8276247,4
2.72,-37.37283,1.296486,-36.44221,-0.602476246475474,0.1099551557951901,0.4015060032626909,353.4275,67.87962,179.5088,0.5571946,0.04994731,0.82839,4
2.74,-37.26186,1.457895,-36.38774,-0.5473199438663849,0.1111263117742943,0.4220930905265252,356.9609,67.98235,179.8013,0.5588297,0.02295545,0.8288568,4
2.76,-37.28885,1.269905,-36.38943,-0.4847649827734752,0.1109120007372525,0.4317616807436177,354.074,67.66644,179.9951,0.5560312,0.04296122,0.8295525,4
2.78,-37.18034,1.433622,-36.33548,-0.4319531053550047,0.1495550478803454,0.4381365386748506,357.5817,67.77206,180.2887,0.557461,0.01611326,0.8299311,4
2.8,-37.22086,1.254596,-36.33929,-0.3949636776857925,0.1358321914713465,0.4314624783504888,357.4559,66.3756,181.1045,0.5474038,0.01330297,0.8365188,4
2.82,-37.21765,1.25024,-36.32462,-0.3663034461572403,0.0984056542716513,0.4041813413275745,359.4507,66.11047,181.3346,0.5454509,-0.00233502,0.8380482,4
2.84,-37.1079,1.414805,-36.26796,-0.33457225590515,0.1090854283598535,0.3970371189099131,3.061888,66.2687,181.5989,0.5460437,-0.0299939,0.8372145,4
2.86,-37.15312,1.237906,-36.26154,-0.3120197750717137,0.0681650458875686,0.3738069301000388,6.179602,65.22056,182.5599,0.5369902,-0.0574134,0.8415704,4
2.88,-37.14339,1.232474,-36.2463,-0.2951762646212961,0.0510851857313637,0.35308897766516,8.234606,64.85814,182.8233,0.5332159,-0.07376063,0.8425708,4
2.9,-37.03606,1.401798,-36.18865,-0.2701380703392741,0.0596674639477638,0.3357583065626377,11.82552,65.05231,183.0655,0.5323096,-0.1011304,0.8398421,4
2.92,-37.11777,1.217685,-36.21476,-0.2558709274627997,0.0138993610095423,0.3034354086531952,11.87755,64.40896,183.3035,0.5273384,-0.1027907,0.8428501,4
2.94,-37.11465,1.199905,-36.19802,-0.2381283679413064,-0.0071824776140699,0.2803465063877697,14.74473,63.96273,183.606,0.5215805,-0.125314,0.8429303,4
2.96,-37.01067,1.376951,-36.14069,-0.2149869852707864,0.000388897998648,0.2607157026448927,18.29808,64.17691,183.8262,0.5196802,-0.1521458,0.8388044,4
2.98,-37.07556,1.183412,-36.16139,-0.2011977151387549,-0.0189458549512339,0.2368847538732366,17.38782,63.03817,183.8565,0.5121475,-0.1461708,0.844853,4
3.0,-37.07905,1.175973,-36.15602,-0.1839974902618788,-0.0373623454295217,0.2068177500283576,18.71913,62.30158,183.994,0.5052455,-0.1568816,0.8468344,4
3.02,-36.97775,1.359088,-36.09903,-0.1721343836200013,-0.0568312414339136,0.1808785438861466,22.23903,62.50117,184.1326,0.5027672,-0.1831208,0.8419194,4
3.04,-37.04642,1.153207,-36.11517,-0.1542581633880866,-0.0756033351481412,0.1589657506650654,23.06265,59.43394,183.9882,0.4793749,-0.190409,0.8538878,4
3.06,-37.03219,1.145605,-36.10091,-0.1361496486531024,-0.0912830038574448,0.137410628847916,24.59266,58.56724,183.9902,0.4711556,-0.2022781,0.8553102,4
3.08,-36.9345,1.336773,-36.0438,-0.1136438095483569,-0.1054646272168118,0.1116876019478407,28.06889,58.69143,183.9307,0.4679202,-0.2275678,0.8492376,4
3.1,-36.99817,1.132766,-36.06406,-0.0739599933654941,-0.063918402805678,0.096420256538277,28.02808,56.39968,183.9244,0.4509074,-0.2289899,0.8584909,4
3.12,-36.9706,1.12486,-36.03276,-0.0395841577236693,-0.0788842085524442,0.0792886127628023,32.0858,54.16223,183.5195,0.4297594,-0.2593776,0.8591478,4
3.14,-36.87698,1.322018,-35.97412,1.3415682980522092e-05,-0.0921663961087217,0.0585515379131056,35.50401,54.16401,183.2528,0.4257084,-0.2836642,0.8515598,4
3.16,-36.89264,1.118759,-35.97369,0.0597924798258073,-0.0483438553737783,0.0495521748128524,37.40938,52.78615,182.9847,0.4134247,-0.2981315,0.8518795,4
3.18,-36.79997,1.317549,-35.91561,0.1153997595714892,-0.0605972609542001,0.0365468825646271,40.79594,52.68763,182.591,0.4087624,-0.321666,0.8432359,4
3.2,-36.82004,1.11562,-35.93045,0.1735384169552443,-0.0700484189483558,0.0245033706748989,41.86527,52.66005,182.3332,0.4076627,-0.3285727,0.8401553,4
3.22,-36.80738,1.114991,-35.91927,0.2383221126291825,-0.1068473950766925,0.0116261874682699,43.26799,52.41644,181.7408,0.4054529,-0.3369724,0.8363719,4
3.24,-36.71705,1.315252,-35.8612,0.318571942009588,-0.0841784956624809,0.0075626297704003,46.60034,52.27944,181.3354,0.4004661,-0.3597838,0.8264837,4
3.26,-36.69886,1.11294,-35.84228,0.4004664455661366,-0.0895052009200989,0.0043864497880381,48.07737,50.89491,179.5238,0.3939425,-0.3661978,0.8239305,4
3.28,-36.65029,1.109964,-35.809,0.4900015686958454,-0.0640614454937277,0.0040810728768301,50.68584,50.2832,178.7028,0.3883314,-0.3831119,0.8160295,4
3.3,-36.56184,1.309419,-35.75163,0.5838843947282717,-0.096459438462644,0.0035417145435312,53.95525,49.9183,178.0538,0.3829852,-0.4048306,0.8045878,4
3.32,-36.52441,1.103751,-35.72226,0.6854126132268785,-0.0972798316955699,0.0076804879297274,56.52839,48.42676,176.1571,0.3755147,-0.4195231,0.7963234,4
3.34,-36.39411,1.104552,-35.63047,0.7811406931736213,-0.0675224887139837,0.0090541772689416,61.22259,43.72033,171.1626,0.3559123,-0.4465025,0.7817757,4
3.36,-36.31678,1.109165,-35.57542,0.8894655961950475,-0.0597064983485285,0.0147997903796328,62.65176,40.15601,167.8474,0.3432958,-0.454523,0.7789091,4
3.38,-36.23032,1.297837,-35.51825,0.9962549007679636,-0.0765292387893337,0.0194930692449073,65.75922,38.33906,165.6654,0.3375871,-0.4743606,0.764807,4
3.4,-36.14441,1.483869,-35.46158,1.0977195852147483,-0.0376259665089357,0.0227855772507536,68.82913,35.94669,162.9124,0.3316078,-0.4938108,0.7500936,4
3.42,-36.03101,1.161803,-35.38001,1.196119034811305,-0.0474197525123213,0.0244019970308855,55.75268,39.99392,168.857,0.3435175,-0.4079517,0.8112179,4
3.44,-35.94321,1.341487,-35.32228,1.2903321962759131,-0.0270244006984429,0.023812360968467,58.82471,38.69538,167.1386,0.3386788,-0.4281188,0.7985187,4
3.46,-35.87473,1.195629,-35.27213,1.3812792818468305,-0.008104530470412,0.0222991105571903,48.26444,45.16382,173.2404,0.3720893,-0.3561815,0.8319151,4
3.48,-35.78632,1.371932,-35.21291,1.4656012714415532,-0.0383705759498921,0.0157097551624767,51.40452,44.60769,172.3198,0.3680733,-0.3774442,0.8207516,4
3.5,-35.71743,1.227676,-35.18856,1.5417843714762745,0.0009506221893406,0.0081236096261498,37.88711,48.38165,174.7143,0.4008252,-0.2779424,0.855729,4
3.52,-35.59742,1.250438,-35.13123,1.6119596148715516,0.0167541837562342,-0.0023938821572784,26.10849,52.04568,176.0267,0.4341708,-0.1880361,0.8714346,4
3.54,-35.49597,1.419268,-35.06655,1.666329405362874,0.0521505165362857,-0.0146199188671669,29.61648,52.03666,175.6926,0.4324213,-0.2135827,0.8639797,4
3.56,-35.44692,1.263571,-35.05492,1.7158581277953306,0.1079285810360561,-0.0258030514580207,13.84252,55.74804,177.1894,0.4665949,-0.0951096,0.8758904,4
3.58,-35.34312,1.431167,-34.99084,1.7466052093567024,0.0905226712846007,-0.0433815565957909,17.38945,55.86255,177.0692,0.4662933,-0.121675,0.8712603,4
3.6,-35.30893,1.271883,-34.98847,1.770887311753116,0.0951721578494758,-0.0588271217119462,2.33031,59.27242,177.968,0.4946247,-0.008905299,0.8686882,4
3.62,-35.25928,1.275532,-34.96846,1.8019407477649123,0.1006210651045666,-0.0689767503241975,358.3753,60.60004,178.2233,0.5042269,0.02006044,0.8633158,4
3.64,-35.15275,1.440945,-34.90545,1.82390500701204,0.1275934639720939,-0.0799903771009313,1.95517,60.74685,178.344,0.50572,-0.007412111,0.862408,4
3.66,-35.02808,1.291387,-34.87254,1.8275649455359089,0.1058519229419217,-0.0958269176367583,352.2146,63.83632,179.0976,0.5270175,0.06177608,0.8471023,4
3.68,-34.9606,1.293843,-34.8461,1.8210944900951416,0.1045292783702105,-0.1127038426222464,352.8174,64.45843,179.3348,0.5319438,0.05607687,0.8444399,4
3.7,-34.85256,1.455343,-34.78377,1.8125325736522224,0.1250162431717743,-0.1279444346426217,356.3837,64.57367,179.6618,0.5338111,0.02824989,0.8450097,4
3.72,-34.77268,1.26966,-34.77407,1.7760378990562256,0.0933010770235181,-0.1515790522448723,354.0886,66.46556,180.0548,0.5473334,0.04286858,0.8353246,4
3.74,-34.69955,1.261725,-34.75063,1.7391736298194551,0.0815410701833132,-0.1739652254710213,355.7943,67.0133,180.5799,0.5518098,0.02780316,0.8331472,4
3.76,-34.58984,1.425223,-34.69473,1.6842456867110318,0.0449243354658656,-0.2010705031032849,359.3728,67.14623,180.8793,0.5530111,0.0003167193,0.8331206,4
3.78,-34.48221,1.585015,-34.64008,1.639584774588973,0.0583841646869385,-0.2222002342945463,2.94997,67.29791,181.1867,0.5536678,-0.02716268,0.8322754,4
3.8,-34.49808,1.24582,-34.67432,1.5849047948833972,0.0688493358471164,-0.2456409247371462,1.431429,68.74843,181.6186,0.5643498,-0.01828286,0.8253207,4
3.82,-34.47573,1.24049,-34.66784,1.5165856714233703,0.0533719035522018,-0.2691072548081683,4.025553,69.07269,182.0977,0.5659547,-0.03929898,0.8234852,4
3.84,-34.36418,1.406701,-34.61472,1.4553723053694174,0.0631892646144066,-0.2886869737738005,7.64999,69.25182,182.4331,0.565657,-0.06691836,0.8216663,4
3.86,-34.34685,1.226235,-34.61443,1.3671003796616956,0.0208781624590732,-0.3160472169368784,10.33629,69.99641,183.221,0.5689197,-0.08981472,0.8169696,4
3.88,-34.3162,1.21749,-34.60334,1.2933957304988963,0.0290872096059353,-0.3383544168173777,11.86904,70.4143,183.3985,0.5706874,-0.1014462,0.8141045,4
3.9,-34.20618,1.390206,-34.55415,1.2263483735644352,0.0616330252668851,-0.3568922143435733,15.43997,70.6372,183.7302,0.569012,-0.1281955,0.810654,4
3.92,-34.19625,1.190771,-34.5528,1.1209944401128178,0.0132543159510633,-0.384665426273572,16.07169,71.32425,183.8576,0.5731298,-0.1329428,0.8067787,4
3.94,-34.14801,1.183098,-34.53112,1.0368744361649265,0.0180904918587743,-0.402078995443178,17.37862,71.09187,183.996,0.5700477,-0.1428848,0.8068839,4
3.96,-34.04055,1.363878,-34.4849,0.962034261684857,0.0507467039105918,-0.4152194699703404,20.90103,71.3408,184.3155,0.5674942,-0.1688418,0.802325,4
3.98,-34.06124,1.168004,-34.49071,0.85570490773293,0.0008325519014428,-0.4376663894195784,20.13654,70.26392,184.1713,0.561021,-0.1634998,0.8083624,4
4.0,-33.95482,1.352665,-34.44518,0.7698294703890403,0.0068581469795103,-0.4500257989755996,23.65061,70.50365,184.4283,0.5580347,-0.1890498,0.8032649,4
4.02,-33.9961,1.152717,-34.45866,0.6755073951203796,-0.0153113359596457,-0.4612633901819238,23.07304,69.09056,184.1685,0.5492427,-0.1848271,0.8106285,4
4.04,-33.9465,1.138691,-34.43229,0.5785898692730242,-0.0353302884831117,-0.4730921989908259,26.30728,67.70654,184.1035,0.5353386,-0.2082834,0.8126985,4
4.06,-33.90654,1.132404,-34.41324,0.5039218933377505,0.0014454970908782,-0.4748868453315111,28.0346,66.92152,184.0661,0.5274423,-0.2209215,0.8136498,4
4.08,-33.80377,1.32655,-34.36936,0.4208949932748016,-0.0176798930894876,-0.4766519461705636,31.4895,67.07336,184.0833,0.5233465,-0.2449813,0.80709,4
4.1,-33.70139,1.51761,-34.32579,0.3372364769377234,-0.0349625770403517,-0.4786747421109689,34.9433,67.23209,184.1118,0.5187742,-0.2688086,0.7997988,4
4.12,-33.73208,1.118642,-34.33582,0.2723234368044447,-0.0513189113316906,-0.4720725065019016,37.41434,64.02788,183.0353,0.4947405,-0.2851575,0.8073453,4
4.14,-33.63016,1.317299,-34.2956,0.2134569642062649,-0.0638708139519919,-0.4633872453430134,40.81193,63.95588,182.6949,0.4892666,-0.3073499,0.7991431,4
4.16,-33.52837,1.512981,-34.25557,0.1552440943755639,-0.0749201929618544,-0.4551191603963138,44.20813,63.85166,182.3296,0.4833603,-0.3292638,0.7902359,4
4.18,-33.52162,1.114977,-34.26398,0.1051146299728373,-0.0846247462555603,-0.4420881531265541,43.28492,64.54749,181.755,0.4914885,-0.3193988,0.7888254,4
4.2,-33.47758,1.114444,-34.24835,0.0563011244075224,-0.092976156353738,-0.4293688780580238,44.68733,64.58244,181.1419,0.4908867,-0.3262748,0.7838607,4
4.22,-33.35933,1.112927,-34.20529,0.0243759615885412,-0.1009264144292321,-0.4068343596147015,48.06932,63.74549,179.5307,0.4836659,-0.3439014,0.7747074,4
4.24,-33.25953,1.313361,-34.16852,0.0058622701280022,-0.0778243416005899,-0.3777626723203351,51.36716,63.46626,178.9786,0.4772657,-0.364371,0.7644159,4
4.26,-33.1727,1.10712,-34.13831,-0.0105955535527062,-0.055871892500738,-0.3490658246230333,53.32275,62.89983,177.6736,0.4739519,-0.3732544,0.7574807,4
4.28,-33.07381,1.305503,-34.1026,-0.0071114898408475,-0.06177962367934,-0.3123790194490654,56.58621,62.43393,176.9316,0.4670528,-0.392991,0.7461957,4
4.3,-32.95995,1.10223,-34.06264,0.0028876234342498,-0.0635620494947365,-0.2729207149664345,59.68041,60.66569,174.0306,0.4598327,-0.4060746,0.7345726,4
4.32,-32.87952,1.104451,-34.03247,0.0275908327614833,-0.0894573627553614,-0.2292024367993823,61.21773,57.83892,171.2518,0.4489786,-0.4126394,0.7323653,4
4.34,-32.78209,1.295574,-33.99765,0.0606963094998955,-0.0573903626801386,-0.182465791690003,64.38519,56.56626,169.6625,0.4416196,-0.4311315,0.7194602,4
4.36,-32.58203,1.128901,-33.92446,0.0924091269838003,-0.0455151297542188,-0.1405589348135816,60.95242,51.83153,166.7521,0.4267735,-0.4096826,0.7444272,4
4.38,-32.48825,1.144331,-33.8904,0.1240696054245371,-0.0293889609694361,-0.1007117085146802,58.36935,52.54274,167.9026,0.4303574,-0.3941038,0.7557712,4
4.4,-32.39027,1.326192,-33.85429,0.1561732158426902,-0.013963263973693,-0.0626153449091875,61.43746,51.00774,165.9662,0.4237066,-0.412375,0.7432337,4
4.42,-32.29867,1.178283,-33.82364,0.2012629181309857,-0.0452237649809617,-0.0252944329207567,52.04565,56.00401,171.2684,0.4501677,-0.3541265,0.7754364,4
4.44,-32.13097,1.211411,-33.77541,0.2410556421207017,-0.0278745310855571,0.0045139848141886,43.09385,60.26777,173.9644,0.483014,-0.292606,0.793594,4
4.46,-32.02399,1.384559,-33.73671,0.2813731453158969,-0.0120685981507441,0.0318231209248196,46.4393,59.85343,173.1767,0.4780028,-0.3137991,0.7833482,4
4.48,-31.93739,1.2392,-33.72665,0.3174323566053982,0.0025735109488011,0.0532397029028359,32.00529,63.74212,175.3486,0.5166312,-0.2133302,0.8097504,4
4.5,-31.82331,1.408488,-33.68689,0.3541740273458371,0.0155011816998867,0.0716595111886571,35.53704,63.61204,174.8624,0.5130229,-0.2365912,0.8012759,4
4.52,-31.74494,1.263736,-33.67683,0.3822017978555885,0.0259722891190234,0.0871802585803154,13.84671,68.3614,177.1745,0.5599973,-0.08593978,0.8193185,4
4.54,-31.63012,1.431567,-33.63754,0.4084806067758681,0.0347729376019193,0.1004724410252828,17.37392,68.4654,177.0407,0.5591409,-0.1104691,0.814809,4
4.56,-31.51725,1.595781,-33.59909,0.4329268192440274,0.042048781262813,0.1094637816213772,20.90131,68.56265,176.9108,0.557752,-0.1348928,0.8095259,4
4.58,-31.47477,1.275751,-33.59084,0.4553758651195205,0.0481519199604643,0.1193955423588386,358.3677,72.26441,178.1932,0.589336,0.02079891,0.8076088,4
4.6,-31.41109,1.279137,-33.5705,0.4756032736398978,0.0524011844071835,0.125177680823965,354.4238,73.15342,178.4312,0.5946026,0.04720761,0.802431,4
4.62,-31.25305,1.291305,-33.51768,0.4977553857671069,0.0563758081402581,0.1344432764297689,352.2255,73.89095,179.0884,0.599222,0.05894942,0.7976681,4
4.64,-31.13465,1.453091,-33.47533,0.5255328685410898,0.0826178362265625,0.1463282804641741,355.8301,74.0019,179.3609,0.6012585,0.03240894,0.7982066,4
4.66,-31.07388,1.296026,-33.45648,0.5500219008252274,0.1049301122000209,0.1541885336510979,353.46,74.28911,179.5378,0.6026565,0.04790014,0.7959493,4
4.68,-31.0295,1.283041,-33.44067,0.5476797425659776,0.0957829230664868,0.1542950023219313,353.7429,74.50964,179.7654,0.6043686,0.04467813,0.794831,4
4.7,-30.9143,1.445578,-33.39943,0.5479343594040045,0.1096802057987568,0.1556401082774234,357.261,74.62451,180.0714,0.6059973,0.01863104,0.7951077,4
4.72,-30.92192,1.262104,-33.4051,0.5308758305928087,0.0727020565846351,0.1485446822870528,355.7557,74.80601,180.5757,0.6071411,0.02636568,0.793715,4
4.74,-30.8275,1.250141,-33.37357,0.5149748864149881,0.0858232906383654,0.1450597189991995,359.4469,75.07284,181.3648,0.6092609,-0.003428933,0.7928659,4
4.76,-30.76652,1.24578,-33.35036,0.5005975788955017,0.1220498094353065,0.143031028694387,1.439529,75.27597,181.5985,0.610424,-0.01846408,0.7918525,4
