t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
5.84,-40.70934,1.263809,-38.9365,2.8940381425424784,-0.0449943192208406,2.488417796669795,357.0487,23.30639,178.3435,0.2015347,0.02813734,0.9790363,14
5.86,-40.66311,1.415821,-38.79175,2.9087306511994013,-0.0629109854163028,2.4240545293893154,1.466345,23.30079,178.776,0.2020452,-0.01037489,0.9792344,14
5.88,-40.60002,1.265881,-38.80581,2.922167282412512,-0.0569806365847319,2.358583159293988,354.4318,26.13021,180.2118,0.2258784,0.0468979,0.9729422,14
5.9,-40.55697,1.424716,-38.67913,2.933875800780032,-0.0290848848450809,2.291828478114831,358.3027,26.09851,180.7118,0.2258491,0.01302593,0.97403,14
5.92,-40.51188,1.254026,-38.71743,2.9265560719482355,-0.0510477074265962,2.2064531090530464,357.4907,28.19709,181.2184,0.2437441,0.01864615,0.9695342,14
5.94,-40.44237,1.245389,-38.64001,2.9194448177045738,-0.0484291176121622,2.119197400044121,1.462151,30.24936,181.7159,0.2606855,-0.01622243,0.9652236,14
5.96,-40.39218,1.409824,-38.52589,2.9126980099569666,-0.0229226513744476,2.028497034747745,5.111062,30.27341,182.1353,0.260016,-0.04789378,0.9643952,14
5.98,-40.34296,1.570458,-38.41401,2.905921577030946,0.0236917259399259,1.93414950833317,8.759381,30.32456,182.5588,0.2590794,-0.07951166,0.9625765,14
6.0,-40.32594,1.231751,-38.48622,2.87053441324315,-0.0060288883830718,1.8207868531070208,8.290193,32.62294,182.9549,0.2782424,-0.07657267,0.9574439,14
6.02,-40.30883,1.226047,-38.47394,2.822478533983083,-0.0354368729850747,1.6992944462992376,10.35775,33.2035,183.2479,0.2819856,-0.09453189,0.9547495,14
6.04,-40.25195,1.396315,-38.36565,2.776478566196433,-0.0382503198637436,1.5769277964418,13.97575,33.27931,183.6074,0.2804148,-0.1254532,0.951633,14
6.06,-40.23207,1.199241,-38.38651,2.714572660300301,-0.0695592109470279,1.4458372242206703,14.77447,35.34833,183.7918,0.2968658,-0.1323996,0.9456643,14
6.08,-40.17357,1.375623,-38.28223,2.655147486772061,-0.0731716196464932,1.3148163485751183,18.35135,35.46289,184.1935,0.2949004,-0.1627852,0.9414538,14
6.1,-40.1785,1.182717,-38.31548,2.5779005045067445,-0.1043084268166468,1.175523160832591,17.4167,35.86001,184.0692,0.2989998,-0.1547647,0.9415271,14
6.12,-40.13826,1.167722,-38.26199,2.4896813273634457,-0.134408036606295,1.0311619077454894,20.15818,35.49218,184.2468,0.2937135,-0.1776845,0.9390508,14
6.14,-40.07904,1.352132,-38.16223,2.405233046727252,-0.1357060047811835,0.8885185337564829,23.68714,35.61395,184.5728,0.291267,-0.2071927,0.933586,14
6.16,-40.07973,1.152453,-38.17438,2.30726161880206,-0.1661322717653924,0.7410888930196853,23.08937,34.80873,184.2544,0.2857718,-0.2017159,0.9364905,14
6.18,-40.02061,1.340882,-38.07645,2.202873369011868,-0.1950408642237255,0.5919663299923652,26.5991,34.91638,184.5105,0.2831021,-0.2307647,0.9303492,14
6.2,-40.02971,1.138517,-38.10132,2.1031709333200137,-0.193831086963875,0.4461268020075621,26.31356,34.00474,184.1587,0.2766505,-0.227856,0.9329929,14
6.22,-39.98487,1.128201,-38.03855,1.998278550021117,-0.2210115058338622,0.3008121080596018,30.06633,33.12434,183.9021,0.2666757,-0.2578455,0.9276876,14
6.24,-39.92467,1.323531,-37.94566,1.898195319539309,-0.2174703588008257,0.1596589219243105,33.50785,33.13097,183.9148,0.263412,-0.2854611,0.9200798,14
6.26,-39.90303,1.121585,-37.93491,1.7920132621559244,-0.2417769442280738,0.017872875529818,34.75014,32.57195,183.3226,0.2592131,-0.2942817,0.9181181,14
6.28,-39.83898,1.319376,-37.8462,1.691039203870594,-0.2350923994743403,-0.1188434648649297,38.15624,32.42557,183.0764,0.2553496,-0.3208285,0.9096124,14
6.3,-39.81927,1.117057,-37.84504,1.5832609243292826,-0.256018050377524,-0.2560795134269753,39.65081,32.97471,182.7023,0.2592401,-0.3314148,0.9040688,14
6.32,-39.74166,1.114943,-37.76842,1.4812290829384294,-0.2457835229556215,-0.3872155459337207,43.28469,34.06827,181.7645,0.2668283,-0.3567827,0.8902854,14
6.34,-39.68916,1.114421,-37.71333,1.3822361513780042,-0.2632019753662538,-0.5129431966542839,44.69038,34.52121,181.1495,0.2707821,-0.3657987,0.8843439,14
6.36,-39.62194,1.314906,-37.63036,1.289291313204843,-0.2493980900376864,-0.6317993823870864,48.0197,34.23812,180.7584,0.2663094,-0.3906374,0.8737776,14
6.38,-39.55478,1.512568,-37.54747,1.197666555640584,-0.2637391180868094,-0.7451286504937817,51.3465,33.89873,180.3135,0.2616119,-0.4151369,0.8624724,14
6.4,-39.51537,1.109834,-37.52892,1.112189757246842,-0.247067545818217,-0.8509146202958293,50.71867,34.77272,178.7591,0.2744298,-0.405778,0.8609173,14
6.42,-39.47181,1.10699,-37.48846,1.0320951535545635,-0.2580035825401078,-0.9482674552366436,53.3426,34.6566,177.7349,0.274572,-0.4231547,0.8502303,14
6.44,-39.40274,1.305267,-37.40956,0.9582021109093412,-0.2385313336019069,-1.0374317337433243,56.61497,34.09904,177.0544,0.2697035,-0.4465783,0.8378711,14
6.46,-39.24585,1.10445,-37.26679,0.9028865696464764,-0.2429151071020449,-1.1111031491430283,61.24642,30.88323,171.2189,0.2660394,-0.4720206,0.8166552,14
6.48,-39.17499,1.295511,-37.19142,0.853229401473925,-0.2180296843793027,-1.1761643939882165,64.4247,29.44614,169.6042,0.2608515,-0.4939553,0.8026592,14
6.5,-39.08702,1.118044,-37.11785,0.809484684340835,-0.2145080834185221,-1.2316131847268288,61.80756,27.16878,167.3316,0.2553804,-0.4739478,0.8156272,14
6.52,-38.94181,1.144347,-36.9901,0.7717096886801889,-0.1825498747192956,-1.2774120732964631,58.3616,27.53025,167.9653,0.2562431,-0.4491769,0.8311759,14
6.54,-38.86979,1.326119,-36.91501,0.7503075007743467,-0.1679258751976985,-1.308750167699836,61.43882,25.89847,166.0799,0.2515513,-0.4708304,0.8177716,14
6.56,-38.77365,1.178212,-36.8473,0.7349610063876275,-0.1260477377551707,-1.3297236622509212,52.03936,32.01068,171.3764,0.2787822,-0.4018522,0.8522696,14
6.58,-38.70019,1.356041,-36.77178,0.7258256839461676,-0.103807441138415,-1.3433034288512244,55.16578,31.05743,170.1926,0.2745599,-0.4242119,0.840265,14
6.6,-38.6143,1.211297,-36.73394,0.7251121668491569,-0.0554245535064181,-1.3447249499296785,43.08875,37.1795,174.0706,0.3141223,-0.33226,0.8743693,14
6.62,-38.47191,1.239072,-36.65199,0.7228457922962184,-0.0571930312679579,-1.3411082767260971,32.00025,41.49671,175.4559,0.3504915,-0.2440599,0.8943411,14
6.64,-38.38468,1.408262,-36.56935,0.7287239266544825,-0.0346960850285023,-1.3315303337804636,35.53201,41.28456,175.0744,0.3476801,-0.270851,0.8857267,14
6.66,-38.31427,1.257155,-36.55461,0.7457731966871117,-0.0165964455100083,-1.3100011917172223,19.96692,45.71917,176.65,0.3870976,-0.1484965,0.9051505,14
6.68,-38.22387,1.425195,-36.47409,0.7740304927194082,-0.0065354677960179,-1.276324167247224,23.5048,45.65494,176.4767,0.3854164,-0.1759646,0.8995005,14
6.7,-38.13503,1.589638,-36.39497,0.7792365590142074,0.0103934980017606,-1.2468363772346531,27.04264,45.57616,176.2923,0.3833646,-0.2032616,0.8929915,14
6.72,-38.06603,1.275547,-36.40343,0.7935238686703254,0.000377393364455,-1.203921186515105,358.3488,52.33584,178.2597,0.4407105,0.01962756,0.8974054,14
6.74,-37.97164,1.440992,-36.32421,0.8036059502651325,0.0398735145642415,-1.167946284341843,1.920126,52.33618,178.4058,0.4411107,-0.008902255,0.8971885,14
6.76,-37.87902,1.602722,-36.24648,0.8103409238766792,0.0288209378616808,-1.130665125900464,5.490474,52.34566,178.5524,0.441082,-0.0374153,0.8960994,14
6.78,-37.81615,1.291435,-36.24586,0.8273305460256601,0.0120274785328813,-1.09035390088878,352.2066,55.40101,179.1027,0.4632899,0.06379906,0.8835631,14
6.8,-37.71889,1.453359,-36.1672,0.8373358218244755,0.0662598314654906,-1.0515609347846375,355.7986,55.37225,179.3778,0.4641324,0.03497899,0.8849906,14
6.82,-37.62363,1.611461,-36.09013,0.8254488627116503,0.0429368226940248,-1.0216644999670157,359.3898,55.36079,179.6505,0.464516,0.006132238,0.8855436,14
6.84,-37.57081,1.269457,-36.10559,0.8107886248432008,0.066772623093026,-0.9923380630400596,354.1037,58.02002,180.0575,0.4843431,0.04473659,0.873365,14
6.86,-37.51281,1.261661,-36.08029,0.7858423380957023,0.1069560163038494,-0.9786027777468168,355.8059,58.52374,180.5786,0.4886296,0.02945618,0.8717091,14
6.88,-37.41334,1.425136,-36.00791,0.742810378988878,0.0727638547975779,-0.9826738576132356,359.3896,58.51171,180.8652,0.4887246,0.0009576643,0.8723892,14
6.9,-37.31584,1.584915,-35.93697,0.7022308378822846,0.0839136034389191,-0.9740441465553432,2.972596,58.51759,181.1506,0.4883389,-0.02753328,0.8722108,14
6.92,-37.33959,1.245803,-35.98905,0.6517805298588639,0.0450615889113656,-0.978303541084169,1.43914,60.27123,181.6152,0.501806,-0.01793581,0.8647744,14
6.94,-37.23352,1.41235,-35.93055,0.5971425920502318,0.0304834007670227,-0.96978689130387,5.006568,60.23304,181.5456,0.5007262,-0.04453833,0.8643984,14
6.96,-37.12479,1.576735,-35.88426,0.5444748267014452,0.0423273439563157,-0.9612102209583516,8.523837,60.1587,181.1111,0.499166,-0.06915104,0.86326,14
6.98,-37.01726,1.738015,-35.84135,0.474805080743395,0.0024991825850664,-0.9676289987584604,12.02857,60.04234,180.5926,0.4970904,-0.09329177,0.8613346,14
7.0,-37.11053,1.219081,-35.90936,0.4105816512616469,-0.0369202608155845,-0.9798322676290478,11.8525,62.06709,182.8232,0.5104496,-0.1010752,0.853339,14
7.02,-37.10182,1.210448,-35.90928,0.3383669166528342,-0.0570161403635637,-0.9778724360090818,13.39027,62.45298,183.0054,0.5120956,-0.1131639,0.8505862,14
7.04,-36.99351,1.387074,-35.86262,0.2770318225494455,-0.0491675750672855,-0.9662769198041444,16.91439,62.28432,182.7048,0.5084264,-0.1379137,0.8481392,14
7.06,-37.01086,1.184457,-35.87344,0.2014503392155164,-0.0945329637192278,-0.9667789620129534,17.37103,62.63109,183.4703,0.5096486,-0.1445093,0.8465099,14
7.08,-36.90441,1.366841,-35.82751,0.1370813634829746,-0.0839848684471089,-0.9527370626773956,20.87736,62.44787,183.1741,0.505318,-0.1689984,0.8432733,14
7.1,-36.9404,1.169433,-35.84263,0.0565336613683422,-0.1278663038208005,-0.9509939431912472,20.10861,61.69321,183.6331,0.4998622,-0.1658144,0.8477711,14
7.12,-36.93543,1.161905,-35.84084,-0.0081958721218331,-0.1155846885661852,-0.932485548091349,21.53135,61.10391,183.6843,0.4939436,-0.1768299,0.8486265,14
7.14,-36.83116,1.35025,-35.79577,-0.0813156058542254,-0.1301022494884692,-0.915755391923267,24.99463,60.85749,183.285,0.4889149,-0.200684,0.844625,14
7.16,-36.84827,1.140024,-35.79884,-0.1473806429690132,-0.1422984874446469,-0.9013397641811532,26.27206,59.17352,183.574,0.4744248,-0.2125283,0.8499417,14
7.18,-36.82156,1.133674,-35.7851,-0.2145775574063577,-0.1539314887230722,-0.879744100617061,27.99984,58.37232,183.5631,0.4663689,-0.2258142,0.8503654,14
7.2,-36.72011,1.329219,-35.74022,-0.2738496479506231,-0.1632731096355933,-0.8600150597518557,31.41191,58.00226,183.0003,0.4603671,-0.2488951,0.8451028,14
7.22,-36.68787,1.122566,-35.71706,-0.3234605110929411,-0.1718646519423088,-0.8279658702526218,34.71223,56.23733,182.9273,0.4429735,-0.2745058,0.845133,14
7.24,-36.58852,1.321397,-35.67174,-0.3625046268123846,-0.1478537519945175,-0.7924822042390041,38.0752,55.73788,182.2268,0.436197,-0.2968888,0.8384727,14
7.26,-36.56597,1.117811,-35.6626,-0.4041658591834745,-0.1803696361928753,-0.7637373534546699,39.60535,55.89865,182.3783,0.4346688,-0.3083543,0.8342411,14
7.28,-36.4678,1.317972,-35.61761,-0.4315597858976954,-0.1529956936015847,-0.7242243787420417,42.93526,55.31872,181.6147,0.4273987,-0.3302079,0.8265877,14
7.3,-36.45446,1.115575,-35.61451,-0.450915426487473,-0.1260557816777821,-0.685435713467748,43.24609,56.12617,181.4689,0.4331335,-0.3307534,0.822487,14
7.32,-36.3574,1.316516,-35.5695,-0.4719350838501368,-0.1273381138516056,-0.6419442689491897,46.55243,55.51755,180.7049,0.4256838,-0.3523124,0.8140103,14
7.34,-36.27955,1.11345,-35.53179,-0.4828241544819169,-0.1259695582638936,-0.5956306567199103,48.09879,55.54914,179.2636,0.4278515,-0.3578302,0.8067464,14
7.36,-36.18174,1.314426,-35.48663,-0.4838577946820637,-0.0932537941118072,-0.5453659089430332,51.41115,54.94475,178.3593,0.4211334,-0.378844,0.7964814,14
7.38,-36.1176,1.10748,-35.45348,-0.476270619345458,-0.1178154784641369,-0.4948839958174149,53.32949,54.89437,177.4585,0.4206406,-0.3890211,0.788273,14
7.4,-36.02167,1.306342,-35.40934,-0.4614912921837675,-0.1431116182722933,-0.4454575191891941,56.57898,54.12071,176.3806,0.4137226,-0.4091836,0.7769672,14
7.42,-35.93169,1.102447,-35.36156,-0.4220701795984576,-0.1350287066687401,-0.380808266428394,59.68658,52.86493,173.8667,0.4093981,-0.4243129,0.7637498,14
7.44,-35.83692,1.296477,-35.318,-0.3729960248957571,-0.097034420004207,-0.3113630546313715,62.88092,51.65576,172.3355,0.4022539,-0.4436138,0.7510501,14
7.46,-35.65543,1.11828,-35.22557,-0.316404615040903,-0.1098454333157047,-0.2417018075243753,61.78738,45.63517,167.1291,0.3837269,-0.4329852,0.763667,14
7.48,-35.56107,1.304965,-35.18175,-0.2673483747510063,-0.0655894730252133,-0.1829208220586204,64.83319,43.55252,164.629,0.3769363,-0.4514628,0.750294,14
7.5,-35.4661,1.144651,-35.13379,-0.2159466280657733,-0.0695142581936218,-0.1268116123369242,58.33407,45.23899,167.7377,0.3819692,-0.4114268,0.7814053,14
7.52,-35.37199,1.326762,-35.08832,-0.1626287348829693,-0.0206158674407828,-0.0723143433638906,61.37105,43.53125,165.6045,0.3757598,-0.4302538,0.7686682,14
7.54,-35.20572,1.195963,-35.01178,-0.108433194826377,0.0073202414185342,-0.0273337802019417,48.2275,51.44411,173.1066,0.4175446,-0.343585,0.8101457,14
7.56,-35.10965,1.372463,-34.96537,-0.0501861873729483,0.034154043131088,0.0151183456503067,51.35399,50.75488,172.0247,0.4125471,-0.363677,0.7993986,14
7.58,-35.01411,1.227723,-34.94303,0.0008671878103791,0.0609710434204949,0.0497745508481894,37.90701,54.99304,174.6126,0.4497206,-0.267271,0.8309714,14
7.6,-34.90471,1.397823,-34.89154,0.0559390827782442,0.0864884318812161,0.0814764046428822,41.43568,54.64256,173.8492,0.4455431,-0.290818,0.8210866,14
7.62,-34.86774,1.250336,-34.89273,0.0999944003602726,0.1102031303356419,0.1081987901881218,26.14894,58.61541,175.9562,0.4834732,-0.180317,0.8449628,14
7.64,-34.75322,1.264145,-34.85085,0.1379126984721974,0.1545663610333555,0.1309514969265413,13.76904,61.87135,177.1341,0.5127804,-0.09002168,0.8497532,14
7.66,-34.64385,1.43239,-34.80061,0.1723297912379893,0.1510224785183175,0.1463321734865124,17.2643,61.96018,176.9553,0.5121484,-0.1151138,0.845283,14
7.68,-34.5363,1.59708,-34.75137,0.2104041032379804,0.1928820530822862,0.1669606121155977,20.75948,62.03911,176.7786,0.5110372,-0.1400963,0.8400243,14
7.7,-34.5667,1.276715,-34.73593,0.2382414180945744,0.1866818121844101,0.1779587516211407,358.3008,65.63177,177.9197,0.5415663,0.02229629,0.8403315,14
7.72,-34.47031,1.286365,-34.66795,0.2687313811399399,0.1561112093502836,0.1854483777967779,353.2869,66.82702,178.3741,0.5489842,0.05666719,0.8336598,14
7.74,-34.35618,1.45047,-34.62031,0.3022405618695556,0.1930187522176493,0.2014271635680131,356.8543,66.85132,178.3487,0.5502598,0.03084078,0.8344181,14
7.76,-34.33154,1.294929,-34.58473,0.3343131300629629,0.2262791834006894,0.2127408340555483,352.8192,67.32618,178.8893,0.5526892,0.05748173,0.8309752,14
7.78,-34.21681,1.457238,-34.53709,0.3442416197708811,0.182935852694116,0.2083453293993864,356.3902,67.33202,178.883,0.5537939,0.03161356,0.832001,14
7.8,-34.10438,1.615777,-34.49041,0.347122826223873,0.1828140248345722,0.2043451138438463,359.9601,67.33743,178.8775,0.5543606,0.005720785,0.8322189,14
7.82,-34.19847,1.270857,-34.49589,0.3488549160519332,0.1819232451797963,0.195560141971459,354.0842,67.90253,179.5876,0.5575857,0.04481163,0.8285062,14
7.84,-34.08625,1.435114,-34.45003,0.3381350419514453,0.1295360500353799,0.1760475467941624,357.6098,67.90834,179.5974,0.5583438,0.01926279,0.8293399,14
7.86,-33.9762,1.595778,-34.40506,0.3325835222077611,0.1494750227162009,0.1650654094599133,1.134274,67.91473,179.608,0.5585733,-0.00629935,0.8293891,14
7.88,-34.01893,1.246847,-34.40691,0.3309168298389107,0.1926299866706207,0.1565734714597724,1.398801,68.5238,181.3396,0.5627784,-0.01666855,0.8264351,14
7.9,-33.90632,1.412518,-34.35805,0.3004172379037104,0.1611821953180982,0.1313396116945444,5.007888,68.54694,181.4686,0.562097,-0.04330926,0.8258176,14
7.92,-33.89951,1.232185,-34.34412,0.2601384567417106,0.1031798775820399,0.0984627703267744,8.278889,68.61741,182.8071,0.5605521,-0.07337709,0.8246074,14
7.94,-33.85535,1.226502,-34.32036,0.2367537610476926,0.1186045781903075,0.0792983872979604,10.34809,68.57053,183.0878,0.5588071,-0.0896,0.8239467,14
7.96,-33.74432,1.397226,-34.26997,0.2110156855268172,0.1325557882741951,0.0577004687967894,13.9637,68.6281,183.2856,0.5564401,-0.1163997,0.821463,14
7.98,-33.78507,1.208912,-34.28461,0.1530889648136577,0.0665853934905681,0.0222009976617387,13.44622,68.93253,183.4687,0.5588506,-0.1134863,0.8204203,14
8.0,-33.67548,1.383768,-34.23552,0.0929559903511219,0.0001341870049851,-0.0134215277546854,17.03562,69.00203,183.6727,0.5559739,-0.1399535,0.817296,14
8.02,-33.69348,1.183284,-34.23589,0.0598633655546239,0.0317501573398828,-0.0328784177611938,17.41535,68.52771,183.8555,0.5519915,-0.1437695,0.8193325,14
8.04,-33.58599,1.364225,-34.18822,0.0125788786821758,0.0088216445000198,-0.0564687565209469,20.97415,68.59782,184.0206,0.5484818,-0.1697077,0.8154077,14
8.06,-33.61456,1.168351,-34.19393,-0.0460342707538625,-0.0398254919440638,-0.0842203597795254,20.15199,67.31501,184.0127,0.5402462,-0.1646411,0.8224199,14
8.08,-33.50861,1.35333,-34.14701,-0.0864880322921957,-0.0309866005163722,-0.1031734264169106,23.68575,67.36172,184.0955,0.5363131,-0.190064,0.8179734,14
8.1,-33.55589,1.153127,-34.16072,-0.1270308115844129,-0.0227013738497894,-0.1217667928922914,23.08158,65.84503,184.0011,0.526329,-0.1864236,0.8257304,14
8.12,-33.45147,1.342179,-34.11423,-0.1759251958829808,-0.0433273747993985,-0.1432518111828375,26.59297,65.85686,183.9918,0.5219749,-0.2113496,0.8207085,14
8.14,-33.47243,1.132725,-34.11115,-0.2079652731059829,-0.0328255911544431,-0.1571320969840863,28.04572,63.34823,183.9317,0.5020654,-0.2235709,0.829565,14
8.16,-33.37089,1.327185,-34.06433,-0.2378293994386853,-0.0226033582800994,-0.1697470623641521,31.51135,63.2978,183.7986,0.4970599,-0.2477628,0.8235674,14
8.18,-33.38913,1.12483,-34.0651,-0.2684386668189162,-0.0398386948920021,-0.1817129888254776,32.0961,61.47844,183.5254,0.4836716,-0.2526011,0.8299635,14
8.2,-33.2891,1.321989,-34.01882,-0.2937499355242958,-0.0534483500322743,-0.1928698657924314,35.51862,61.3437,183.2552,0.4781639,-0.2760403,0.8232048,14
8.22,-33.2476,1.117155,-33.99859,-0.314859476804004,-0.0651857837699367,-0.2023850406108955,39.64457,60.36217,182.6662,0.4659993,-0.3040591,0.816968,14
8.24,-33.14869,1.316551,-33.95347,-0.3278101827826423,-0.0750228176160967,-0.211865601459694,43.02565,60.10489,182.2532,0.4595744,-0.3265108,0.8087233,14
8.26,-33.12623,1.115023,-33.9467,-0.3364185558986556,-0.0832197518440722,-0.2198370062529253,43.27975,60.37417,181.7303,0.46252,-0.3257824,0.8061745,14
8.28,-33.02843,1.31531,-33.902,-0.3296969928229116,-0.0332672235815365,-0.2210344652335649,46.6274,60.08499,181.299,0.4558525,-0.3477857,0.7971703,14
8.3,-32.93071,1.512733,-33.85736,-0.3296362748721901,-0.0706722997259301,-0.2263518399179336,49.97232,59.73714,180.8125,0.4487949,-0.3694833,0.7874833,14
8.32,-32.94715,1.112937,-33.86391,-0.3193767257876478,-0.0766600023511333,-0.2269947454420888,48.08216,59.25732,179.5255,0.4529537,-0.3522518,0.793003,14
8.34,-32.82684,1.107147,-33.80884,-0.3042006762009839,-0.0815066777668187,-0.2256609818543991,53.32209,58.08947,177.6605,0.4417911,-0.383343,0.7766789,14
8.36,-32.73139,1.305571,-33.76537,-0.2690927802029139,-0.0845457836191519,-0.2179729546279114,56.58676,57.47288,176.8887,0.4344704,-0.4039645,0.7656153,14
8.38,-32.62843,1.102254,-33.71748,-0.230817550909586,-0.0874320703631888,-0.2091475738031691,59.68997,55.59694,174.0045,0.4269802,-0.4184657,0.7540869,14
8.4,-32.5337,1.296013,-33.67541,-0.1848093738497755,-0.0327341005947663,-0.1976217053396691,62.89911,54.47364,172.7066,0.4191527,-0.4381251,0.7417867,14
8.42,-32.34358,1.118167,-33.58351,-0.1337950556846836,-0.0580135935354944,-0.1851826961617728,61.79761,47.71833,167.2128,0.3972223,-0.4280673,0.7567349,14
8.44,-32.24973,1.30461,-33.54014,-0.0696775542714807,-0.0466437166848738,-0.169555291616632,64.87012,45.69104,164.9277,0.389675,-0.4470246,0.7437637,14
8.46,-32.14426,1.144491,-33.48803,-0.0039733644921557,-0.0360639392039849,-0.1529580653606261,58.35099,46.92062,167.831,0.3930468,-0.4078252,0.7758713,14
8.48,-32.05019,1.326472,-33.44337,0.0485645680560948,-0.0197040973374442,-0.1450862316324066,61.40433,45.17339,165.7939,0.3860033,-0.4269598,0.7635418,14
8.5,-31.97088,1.17837,-33.40533,0.101383911955061,-0.0039232370412482,-0.1367292702938058,52.04072,50.15318,171.2187,0.4101705,-0.3670165,0.7973118,14
8.52,-31.87599,1.356459,-33.35935,0.1628284364760381,0.0165096571619348,-0.1316598076079591,55.14395,49.0815,169.8685,0.4039106,-0.3868966,0.7862308,14
8.54,-31.72525,1.228579,-33.30903,0.2214877384427982,0.0131484147841287,-0.1294439917944965,37.79642,55.70707,174.6893,0.4548201,-0.2655782,0.8285768,14
8.56,-31.62036,1.399855,-33.25872,0.2699075235965824,0.053534326876194,-0.1316839839262522,41.20453,55.2862,174.0038,0.4499993,-0.288572,0.8195266,14
8.58,-31.56738,1.250472,-33.25026,0.3171728786300765,0.0907762394740794,-0.1344307988704116,26.13616,58.96531,175.9689,0.4860401,-0.1798457,0.8435221,14
8.6,-31.45876,1.419404,-33.19896,0.3475883996224982,0.102038094471687,-0.140491795604019,29.64178,58.79272,175.5673,0.4827818,-0.2043452,0.836773,14
8.62,-31.44094,1.263608,-33.19854,0.3751470678251194,0.112482903944069,-0.1474664462387505,13.84451,61.96626,177.1588,0.5134378,-0.09062497,0.8492699,14
8.64,-31.33099,1.431252,-33.14611,0.4097006374025218,0.1663267145958367,-0.1477916549446574,17.39299,61.93853,176.9989,0.5118828,-0.1162809,0.8452575,14
8.66,-31.25414,1.275731,-33.11304,0.4341473759084358,0.1717857507336044,-0.1496699618501535,358.3667,65.41381,178.1781,0.5400279,0.02058117,0.8413764,14
8.68,-31.1431,1.441387,-33.05986,0.4482408877724748,0.1535333802652597,-0.1552905518931391,1.9359,65.4293,178.2457,0.5405326,-0.005939139,0.8410143,14
8.7,-31.10672,1.28523,-33.0422,0.4588602149821597,0.1327549380292597,-0.1624767767977948,353.3148,66.52902,178.7394,0.5470025,0.0547732,0.8350262,14
8.72,-30.98168,1.293733,-32.98087,0.479869215368184,0.1319539814630153,-0.1687510707034949,352.8381,66.90439,179.295,0.5498338,0.05549576,0.8329132,14
8.74,-30.87068,1.455095,-32.92315,0.4988939173814959,0.1533410824518117,-0.1795575559779427,356.4262,66.89344,179.5753,0.5507931,0.02806027,0.8340511,14
8.76,-30.76196,1.612637,-32.86664,0.5123423304695054,0.1717574146904045,-0.1922586664659222,0.01318572,66.90001,179.8541,0.5512089,0.0006056065,0.8343665,14
8.78,-30.79791,1.269701,-32.88572,0.532542246234923,0.2318847964462848,-0.2053003983947161,354.0974,67.34311,180.0117,0.5537004,0.04279225,0.8311229,14
8.8,-30.76375,1.261754,-32.87319,0.5143372249903524,0.1914562674140546,-0.2304520129279583,355.7974,67.40511,180.5559,0.5546499,0.02781366,0.8312615,14
8.82,-30.65398,1.425289,-32.81777,0.4915590756734116,0.1500338278257201,-0.2570616430514341,359.38,67.40905,180.8237,0.55492,0.0005121953,0.8318551,14
8.84,-30.62218,1.245876,-32.80193,0.479009589142763,0.1314256541585536,-0.2807202861858706,1.432794,67.81893,181.5847,0.5576419,-0.01808969,0.8298725,14
