t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
3.66,-39.62306,1.117343,-34.05133,-0.317760570738514,-0.1422885860261724,-0.3796144280270965,39.63458,23.65818,182.5851,0.1853188,-0.3360881,0.9221332,5
3.68,-39.58177,1.115808,-34.01838,-0.3082634294196218,-0.1494415234501268,-0.4142931106297891,41.85671,23.82615,182.2466,0.1859202,-0.3532196,0.9151806,5
3.7,-39.52852,1.316463,-33.93256,-0.2932967488566982,-0.1252012848346031,-0.4372250480268875,45.18556,20.93314,181.505,0.1627448,-0.3799568,0.908735,5
3.72,-39.44267,1.113959,-33.87167,-0.2799209426866813,-0.158542560995344,-0.465876306927774,46.37833,22.78295,180.2424,0.1807375,-0.3863943,0.9012647,5
3.74,-39.39082,1.113201,-33.81273,-0.2547824628193069,-0.1614664408476349,-0.4759394580172849,48.05924,21.61814,179.3893,0.1734131,-0.3990655,0.8967108,5
3.76,-39.33961,1.314332,-33.72789,-0.2275248527065052,-0.1922194406764597,-0.4804534822352848,51.31832,18.52603,178.4492,0.1508634,-0.4253674,0.8886071,5
3.78,-39.28989,1.513078,-33.64221,-0.1965339766343268,-0.1640249192825722,-0.473439082337252,54.53671,15.10471,177.1353,0.1281426,-0.4511221,0.8793792,5
3.8,-39.20538,1.103987,-33.5742,-0.1665266823583291,-0.1374154501403394,-0.4611406708856007,56.51572,18.63559,176.0159,0.1587685,-0.4619539,0.8660141,5
3.82,-39.15074,1.102454,-33.50851,-0.1160592164227543,-0.1358295580274284,-0.4271037834733038,59.69135,18.09531,173.8579,0.1625332,-0.4834604,0.8511544,5
3.84,-39.10438,1.296808,-33.42368,-0.0635204862504581,-0.1047512991164421,-0.3833880326863546,62.8548,14.19057,172.1033,0.140778,-0.5089393,0.8403229,5
3.86,-38.95931,1.118335,-33.25752,-0.0056169214793788,-0.1250101147467204,-0.3331691170198372,61.78098,10.84131,167.0957,0.1379878,-0.4987558,0.8434513,5
3.88,-38.89933,1.129173,-33.17969,0.0357437103005233,-0.0886080059179042,-0.2891337880157683,60.92049,9.722291,166.6266,0.1313644,-0.4931755,0.8480361,5
3.9,-38.8604,1.313954,-33.09125,0.0726118648486728,-0.0264848044486988,-0.2412243605796002,63.89249,4.946153,163.8995,0.110284,-0.5182936,0.8362032,5
3.92,-38.70979,1.178571,-32.93178,0.128257176095965,-0.0352407997798151,-0.1875306896705306,52.01965,13.36936,171.1237,0.1380056,-0.4261427,0.8859827,5
3.94,-38.64872,1.195882,-32.84698,0.1782789441208567,0.0059258388714879,-0.1284945270594133,48.25122,15.31992,173.0847,0.1458604,-0.397017,0.8995755,5
3.96,-38.61578,1.372876,-32.75259,0.2131937491364484,0.0663883770156516,-0.0730337813846442,51.33765,11.96717,171.7739,0.1246136,-0.4229603,0.8908551,5
3.98,-38.51036,1.227861,-32.69032,0.251602592876341,0.0559904395634259,-0.0264877452847374,37.89545,18.04791,174.5603,0.163399,-0.3132856,0.9306397,5
4.0,-38.47173,1.398537,-32.58205,0.2831948945965257,0.0911085242445383,0.0254629732022801,41.38349,15.04801,173.5369,0.1420472,-0.3428356,0.9233575,5
4.02,-38.39175,1.250493,-32.57462,0.3168877884432524,0.1023177013587093,0.0720517700031426,26.11535,21.70907,175.9135,0.1912415,-0.2152078,0.9545891,5
4.04,-38.28838,1.264191,-32.48767,0.3418186161919632,0.1120933616774541,0.1229451183327965,13.79224,25.73223,177.1031,0.2239508,-0.1114297,0.966855,5
4.06,-38.23565,1.268595,-32.42701,0.3548248619907044,0.1644847093502018,0.1663356492762426,8.030041,26.90824,177.4824,0.2335356,-0.06298132,0.9695778,5
4.08,-38.19588,1.436516,-32.31702,0.378030964439918,0.1683524900174736,0.1839976804707968,11.54591,24.52181,177.1936,0.2136303,-0.09308901,0.9714203,5
4.1,-38.15944,1.601247,-32.20857,0.3953915640064132,0.1729617529426236,0.1938343825875859,15.04578,22.08467,176.7495,0.1934537,-0.1230612,0.9719356,5
4.12,-38.02525,1.285277,-32.19339,0.4187320476835525,0.1734412165657413,0.2222454418545743,353.3164,30.71816,178.7127,0.263769,0.05917731,0.9627579,5
4.14,-37.98773,1.448903,-32.07798,0.4312927737732739,0.1731427815537667,0.2428809819933661,356.9146,28.38593,178.7351,0.2447965,0.02880357,0.9691379,5
4.16,-37.9538,1.609114,-31.9645,0.4334439366336946,0.1709006133906337,0.2635186485584313,0.5098781,26.06072,178.6112,0.225501,-0.001602061,0.9741575,5
4.18,-37.85649,1.29614,-31.96645,0.4321183077829795,0.1624960446927573,0.2683122866886442,353.4775,30.1695,179.4315,0.2595504,0.0562165,0.96404,5
4.2,-37.82105,1.283109,-31.94698,0.4226112608475381,0.1527863095844669,0.2715762036000435,353.7515,30.97307,179.6922,0.2664731,0.05323894,0.9622966,5
4.22,-37.74006,1.262224,-31.88139,0.4165780755758179,0.1377621578546159,0.2619686534674583,355.7609,31.73791,180.5085,0.2734062,0.03436273,0.9611773,5
4.24,-37.7033,1.426621,-31.76869,0.4082043744136063,0.1459209622273442,0.2601618191575672,359.3123,29.41598,180.584,0.2539146,0.004510543,0.9671948,5
4.26,-37.64894,1.250297,-31.76927,0.3945634229397887,0.1514538114860001,0.254947086090846,359.462,31.08954,181.2744,0.268022,0.001542523,0.9633372,5
4.28,-37.61098,1.415273,-31.65548,0.3776919476712015,0.1345945139914283,0.2348593577292064,3.086396,28.7765,181.3213,0.2480838,-0.02894834,0.9682956,5
4.3,-37.57034,1.240512,-31.68338,0.3566582235106068,0.1187769713005514,0.2089168274396069,4.048856,31.18726,181.9818,0.2680164,-0.03866611,0.9626116,5
4.32,-37.5377,1.237859,-31.67252,0.334110308239385,0.0769296234304117,0.1715582009430147,6.192266,32.21978,182.5192,0.2758678,-0.05796866,0.9594266,5
4.34,-37.49675,1.405505,-31.56,0.3131968625258894,0.0850064413063742,0.1499051744182047,9.841475,29.92383,182.5995,0.2552795,-0.08868275,0.9627916,5
4.36,-37.44267,1.21751,-31.59223,0.284868791283503,0.0667371904235465,0.1138139125221648,11.90396,32.8739,183.2986,0.2784556,-0.1075159,0.9544106,5
4.38,-37.41488,1.208877,-31.57374,0.2544563708296135,0.0492323359689416,0.0739129652600971,13.44384,33.17472,183.4867,0.2799706,-0.120753,0.9523739,5
4.4,-37.36977,1.384025,-31.46762,0.2222048015836009,0.0329088539348439,0.0323538193397725,17.03987,30.89318,183.5577,0.2588411,-0.1509098,0.9540079,5
4.42,-37.35625,1.191028,-31.52714,0.1879295993631595,-0.0387145361882935,-0.0284355842722421,16.08727,33.18596,183.7269,0.2782513,-0.1432241,0.9497269,5
4.44,-37.30606,1.175766,-31.49739,0.1570979585177445,-0.0575531932121931,-0.0687478365140044,18.74655,32.97183,184.0288,0.2743281,-0.1659157,0.9471267,5
4.46,-37.25721,1.35904,-31.39764,0.125533697008759,-0.0747656835931568,-0.1095955669181298,22.2939,30.68236,184.0398,0.2528426,-0.1954705,0.9473892,5
4.48,-37.24369,1.160791,-31.43487,0.0934916055923338,-0.092954247480956,-0.1513215156409693,21.5898,30.67717,184.0665,0.2532696,-0.1897278,0.9484751,5
4.5,-37.19452,1.348209,-31.33743,0.0616483701551207,-0.1092887084541806,-0.1928311694618547,25.11293,28.34744,183.9631,0.2315749,-0.2189216,0.9476429,5
4.52,-37.17669,1.13909,-31.39293,0.0299283492095581,-0.1262376091123795,-0.2326845325822883,26.30061,28.98599,183.9491,0.235965,-0.2285326,0.9441914,5
4.54,-37.12542,1.33225,-31.30032,-0.0001462573373727,-0.1397776364731963,-0.2686537031715588,29.767,26.58546,183.7014,0.2140234,-0.257019,0.9419738,5
4.56,-37.07604,1.522702,-31.20741,-0.029060721884953,-0.1513945721816163,-0.3029538442079551,33.21915,24.07844,183.2706,0.1918189,-0.2851514,0.9385176,5
4.58,-37.06178,1.125053,-31.27027,-0.0544576550676723,-0.1621599453779885,-0.331197951599866,32.08905,24.83884,183.443,0.198487,-0.2760041,0.9399204,5
4.6,-37.03108,1.122029,-31.24524,-0.0777589420781756,-0.1711567868382623,-0.3571361750624073,34.71851,24.80077,183.1523,0.1968685,-0.2969288,0.933596,5
4.62,-36.95404,1.11736,-31.17849,-0.0923882148284036,-0.1791051743097911,-0.3748960621305195,39.62448,24.68693,182.5784,0.1936178,-0.3355449,0.920458,5
4.64,-36.89991,1.317381,-31.09248,-0.099903187627822,-0.1553574948302495,-0.3777405418954571,42.96889,21.95653,181.8851,0.171266,-0.3624124,0.914512,5
4.66,-36.85204,1.115269,-31.07666,-0.1046443547771271,-0.1322001039055485,-0.3771704591875791,43.26349,23.71489,181.6178,0.185894,-0.363434,0.9107159,5
4.68,-36.81174,1.114668,-31.03771,-0.1089389424312088,-0.137233166492218,-0.3752559002274349,44.67536,23.90239,181.0354,0.1881718,-0.3735418,0.9055851,5
4.7,-36.7594,1.315779,-30.9522,-0.1089008175450576,-0.1107125384442611,-0.3612862959568961,47.9783,21.11751,180.3181,0.1663054,-0.4001428,0.898356,5
4.72,-36.71978,1.113136,-30.94135,-0.098190556913055,-0.1428010694846875,-0.3415138801087978,48.06332,23.02869,179.4219,0.1843216,-0.3981209,0.8945184,5
4.74,-36.61964,1.107303,-30.83169,-0.0902102531717092,-0.1154580378657051,-0.3147051386978465,53.30739,22.74939,177.5769,0.1855258,-0.4359603,0.8741133,5
4.76,-36.55064,1.103956,-30.74621,-0.0802943583840276,-0.0591903873713575,-0.2806708900416859,56.50332,21.61271,176.0472,0.1810929,-0.4589787,0.8616807,5
4.78,-36.50005,1.300649,-30.66314,-0.058262664352263,-0.0878347915890503,-0.2386003060558104,59.69677,18.19275,174.6776,0.1597935,-0.4845508,0.8518608,5
4.8,-36.451,1.495064,-30.57956,-0.0350208555911679,-0.1182402139416798,-0.1938614306834787,62.83603,14.24579,172.7483,0.1383182,-0.5095277,0.8410183,5
4.82,-36.28055,1.118169,-30.42058,-0.0106525172724758,-0.1133427558349327,-0.1455807362519356,61.79182,14.50122,167.2179,0.1643278,-0.494153,0.8387359,5
4.84,-36.23576,1.305063,-30.33516,0.0251232179252554,-0.1006635050429206,-0.0843322344742953,64.81042,9.963098,164.6577,0.143923,-0.519315,0.8273511,5
4.86,-36.13963,1.144589,-30.23813,0.0609993483709496,-0.0889981128612125,-0.0208946094439785,58.34222,12.63326,167.7556,0.1471878,-0.4714518,0.8571981,5
4.88,-36.09832,1.327079,-30.1496,0.0888313882853886,-0.0718502990792621,0.0289808352678231,61.33537,8.337033,165.3847,0.1267222,-0.4966236,0.8461807,5
4.9,-36.05917,1.50733,-30.06159,0.1135899866466427,-0.0290730810376397,0.081135241742162,64.2214,3.312835,162.2585,0.1061261,-0.5212036,0.8341722,5
4.92,-35.86008,1.210126,-29.95723,0.1471764897858039,-0.0338681372422887,0.1261411395335363,43.28619,23.07628,173.8757,0.2049574,-0.3509229,0.9054747,5
4.94,-35.81152,1.382175,-29.85445,0.1750333322947392,-0.0148147047431277,0.1602123025036479,46.76492,20.05917,172.7761,0.1841566,-0.3799552,0.8976996,5
4.96,-35.76596,1.551199,-29.75275,0.1994789116327648,0.0268720031052712,0.1957391233181939,50.19444,16.72825,171.3153,0.1631257,-0.4084654,0.8887138,5
4.98,-35.65173,1.250324,-29.74316,0.2243407718907351,0.0652124127601712,0.2305193757580528,26.16054,26.47636,175.9326,0.2307355,-0.2122473,0.9457338,5
5.0,-35.604,1.419419,-29.63693,0.244546169072386,0.0771536575128601,0.2511573815917631,29.67046,23.96351,175.3333,0.2107108,-0.2420841,0.9426583,5
5.02,-35.49898,1.268415,-29.61857,0.2640652300589998,0.0648050052575706,0.2583836367700725,8.065381,31.68272,177.5049,0.2737074,-0.0617101,0.958994,5
5.04,-35.44976,1.436133,-29.51174,0.2775336051660346,0.0975187830602526,0.2783001561204314,11.59526,29.41085,177.2464,0.2548258,-0.09160987,0.9614023,5
5.06,-35.40389,1.600604,-29.40619,0.2915381206946721,0.1056006604941401,0.2928469317574329,15.11172,27.09126,176.8392,0.2356234,-0.1213827,0.9625265,5
5.08,-35.31727,1.279496,-29.4068,0.3023636041568114,0.1365139266351468,0.3122335640243427,354.3964,33.35662,178.3221,0.2859385,0.05101689,0.9568892,5
5.1,-35.26983,1.444867,-29.29718,0.3143598523252882,0.1192008837945983,0.3155651196242011,357.9649,31.14198,178.2259,0.2680928,0.02126004,0.9631053,5
5.12,-35.14102,1.293927,-29.20879,0.331554614634161,0.0744045623577708,0.3116599104282169,352.8413,33.89471,179.1991,0.2904998,0.06175184,0.954811,5
5.14,-35.08681,1.296239,-29.13718,0.3329958055836144,0.0973925850606685,0.3183588504535981,353.4614,33.46268,179.4473,0.2871491,0.05600015,0.9561749,5
5.16,-35.04578,1.457652,-29.02242,0.3324225152448861,0.0686767498849174,0.3035679307562589,357.0386,31.24109,179.534,0.2690719,0.02598014,0.962765,5
5.18,-35.00525,1.270024,-29.04712,0.3308546185922525,0.0380461541582975,0.2844246920462705,354.0844,33.28196,179.9251,0.2859599,0.04962583,0.9568512,5
5.2,-34.96505,1.434057,-28.93587,0.3186772883521076,0.0254993879454107,0.2589140173351634,357.6127,31.06603,180.0078,0.2677368,0.02005285,0.9632669,5
5.22,-34.88326,1.250005,-28.96082,0.3094491622271,0.0138226304352789,0.2367958809070178,359.4781,34.64374,181.3181,0.2977665,0.0009230275,0.9545587,5
5.24,-34.83821,1.4146,-28.84846,0.2927340058456451,0.0293011784614118,0.2180778520509898,3.1251,32.44035,181.4153,0.2788808,-0.02962938,0.9598594,5
5.26,-34.79663,1.575775,-28.73777,0.2723513981959398,-0.0053746802438185,0.1775938690438776,6.772172,30.23323,181.3718,0.259628,-0.06013252,0.9638272,5
