t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
3.96,-42.07113,1.408047,-36.26367,2.684879170677508,-0.0274506821615325,1.3855554624632935,6.553109,1.389978,170.7708,0.01666843,-0.05599178,0.9950002,12
3.98,-41.97574,1.233551,-36.17517,2.6972330928201336,-0.042579506837262,1.3890553510015409,0.5169912,5.846649,173.4154,0.05117359,-0.001569407,0.9970273,12
4.0,-41.96589,1.426346,-36.13779,2.704363759913133,-0.0303083581918435,1.386298799218447,1.826627,2.925133,172.5457,0.02650243,-0.01424179,0.9974069,12
4.02,-41.87925,1.255583,-36.00544,2.711317050330651,-0.0481297622911346,1.3736089796939197,357.7228,7.600485,176.533,0.06563494,0.02182243,0.9971876,12
4.04,-41.73236,1.300827,-35.92796,2.711646644683607,-0.0392063359108043,1.358988395134043,352.2312,10.04374,178.371,0.08636678,0.06871809,0.9938569,12
4.06,-41.70432,1.292635,-35.93105,2.7054034366963107,-0.0050842868412488,1.3420908475837257,351.9001,10.3006,178.9278,0.08888245,0.07117543,0.9934916,12
4.08,-41.69321,1.483372,-35.89409,2.692429909760528,-0.0298589656797793,1.3200690720195096,353.1311,7.551486,178.0025,0.06468128,0.06091313,0.9959548,12
4.1,-41.6825,1.674122,-35.85847,2.674283214451345,-0.0267168757711883,1.2940055273441056,354.3018,4.793933,177.0069,0.0404598,0.05073633,0.9976041,12
4.12,-41.56347,1.257338,-35.83636,2.654799402278025,-0.0527375971180235,1.2640304267500833,0.2182201,11.71272,181.2891,0.1020069,-0.003042056,0.9947183,12
4.14,-41.54233,1.447529,-35.79613,2.6305123762024545,-0.0768029797556608,1.222801004550294,1.634372,8.892924,180.1652,0.07749906,-0.01433093,0.9968895,12
4.16,-41.52274,1.636972,-35.75508,2.601065316419355,-0.0728583687897106,1.1802363905789024,3.034396,6.063876,179.0025,0.05310222,-0.02597869,0.9982002,12
4.18,-41.45485,1.24303,-35.78725,2.562663283754649,-0.0986841700163219,1.1284164969961576,6.967416,10.71485,182.5173,0.0918446,-0.06253186,0.993677,12
4.2,-41.41982,1.236755,-35.78497,2.519513903425397,-0.0960800318469368,1.0763420696790655,9.045972,11.76948,182.7937,0.1002657,-0.0809117,0.9915348,12
4.22,-41.3289,1.225063,-35.81764,2.469034465418771,-0.1254497607387307,1.0152440463987045,11.29239,13.28152,182.1883,0.1131956,-0.09990501,0.9885089,12
4.24,-41.29763,1.419319,-35.78189,2.415753476268989,-0.1252876738561427,0.9521739092878984,12.66685,10.38962,181.0119,0.08901611,-0.1106514,0.9898642,12
4.26,-41.27322,1.198123,-35.78416,2.35931788239549,-0.0975865568569495,0.8886747498345402,14.83252,13.08645,183.4465,0.1090921,-0.1315764,0.9851723,12
4.28,-41.23187,1.397422,-35.76906,2.292070732209337,-0.1296851090022847,0.8155308714832348,15.68395,10.12461,181.8843,0.08516728,-0.1373282,0.9868488,12
4.3,-41.1847,1.187757,-35.81642,2.218019532971716,-0.160729324617452,0.7382577166977331,16.4641,12.6404,182.7521,0.1055015,-0.1448877,0.983776,12
4.32,-41.1586,1.178027,-35.82164,2.1447893278838315,-0.1912109977704902,0.6524524342848848,18.07117,13.56979,182.9486,0.1126252,-0.1588983,0.9808275,12
4.34,-41.12352,1.376172,-35.79034,2.0705747416622247,-0.1909868528260129,0.5677840102751208,19.35774,10.6024,181.7725,0.08847599,-0.1687954,0.9816722,12
4.36,-41.07418,1.148683,-35.81016,1.9876519182548016,-0.2209013732329384,0.4840634891653295,23.31417,13.74476,183.7451,0.1105727,-0.2043243,0.9726087,12
4.38,-41.04723,1.141695,-35.80483,1.9015201677296911,-0.2484457594248427,0.394964808594799,25.00418,13.70959,183.6791,0.1095641,-0.2185576,0.9696394,12
4.4,-40.99868,1.344226,-35.79371,1.8158010295679787,-0.2446962143960956,0.3078428990880217,25.82436,10.43824,182.0095,0.08474892,-0.2240515,0.97088,12
4.42,-40.96697,1.133028,-35.81974,1.72899763592192,-0.2707212032456382,0.2272235067661885,27.92763,12.67621,182.4719,0.1019348,-0.2420892,0.9648671,12
4.44,-40.91338,1.122979,-35.76945,1.642847844186603,-0.2939104332480232,0.1438103553424845,33.71096,13.68503,182.8558,0.106813,-0.2906454,0.9507886,12
4.46,-40.85433,1.32739,-35.75758,1.5578246762501229,-0.2853901796806902,0.0628446742512416,34.66547,9.827786,180.753,0.07981673,-0.2973563,0.9512296,12
4.48,-40.80904,1.119646,-35.75458,1.4682474735269713,-0.3054793939704803,-0.0098329650146773,37.82893,12.81397,181.3869,0.1016582,-0.3233857,0.9404641,12
4.5,-40.75403,1.323828,-35.72802,1.3813589654300404,-0.2935972498166026,-0.0835280992340052,39.17379,8.863585,179.4509,0.0744017,-0.333881,0.9391824,12
4.52,-40.6989,1.115246,-35.66356,1.291416288124016,-0.3097048785120823,-0.1542183181702139,44.11514,16.90553,180.6471,0.1341354,-0.3722221,0.9170366,12
4.54,-40.63202,1.320483,-35.64277,1.206689775495561,-0.3237492776407452,-0.209292543468285,45.49842,12.24447,178.055,0.104865,-0.382768,0.9161146,12
4.56,-40.56767,1.524271,-35.61514,1.1249857421567837,-0.3058254341141876,-0.2638039520620001,46.88187,7.494496,175.3916,0.07587262,-0.3942214,0.9137237,12
4.58,-40.52155,1.111228,-35.54408,1.0473519199509689,-0.3161028305288722,-0.3075432451803745,50.19625,14.28155,178.0201,0.1198258,-0.418872,0.8975137,12
4.6,-40.4754,1.108516,-35.49889,0.9720962398998428,-0.2947162691999796,-0.3478893120543356,52.83279,14.74218,176.9599,0.1265628,-0.4380117,0.8863568,12
4.62,-40.3371,1.108119,-35.39666,0.9083425844086132,-0.3003759039241616,-0.3592396526852308,58.10001,12.04927,171.7309,0.1263293,-0.4750189,0.8634312,12
4.64,-40.27398,1.309502,-35.36914,0.8466241638515619,-0.2747812893513389,-0.368811476800829,59.44523,5.788854,167.8678,0.09593438,-0.4877623,0.8598259,12
4.66,-40.19088,1.115896,-35.25153,0.7869207120671788,-0.2199104319629146,-0.3749028475027156,61.23954,5.034385,166.0454,0.0993282,-0.5004874,0.8506516,12
4.68,-40.13954,1.121706,-35.16407,0.736133180429956,-0.2165003694261074,-0.3578906134409445,61.14301,4.955009,166.4196,0.0970365,-0.5001733,0.8515574,12
4.7,-40.07863,1.321165,-35.14668,0.6873393181767486,-0.182305111493689,-0.3393248930767978,61.83047,357.7809,161.6047,0.0657068,-0.509724,0.8483294,12
4.72,-39.998,1.155904,-35.06672,0.6547654017331661,-0.1666859265026594,-0.3050363591405824,56.50402,3.765583,165.9912,0.08641683,-0.4660349,0.8719317,12
4.74,-39.87915,1.188611,-34.95264,0.6235007332902569,-0.1216954629503072,-0.2660700798741864,50.65779,8.729014,169.8145,0.10638,-0.4187833,0.894798,12
4.76,-39.81519,1.206685,-34.89902,0.5939444032997496,-0.0490091983786737,-0.22220114415137,46.89409,11.07383,171.7614,0.1167407,-0.388663,0.9080312,12
4.78,-39.76683,1.398014,-34.86128,0.5775411478971018,-0.0562647542883475,-0.1561401928249282,48.26746,5.978731,168.9228,0.08677884,-0.4018118,0.9050394,12
4.8,-39.71854,1.589208,-34.82599,0.5719648272724678,-0.0645972859709849,-0.0927903055803724,49.37666,0.620786,165.7776,0.05659051,-0.4138539,0.9013112,12
4.82,-39.55663,1.255929,-34.71265,0.5649783142293625,-0.0480795509593342,-0.0619735008844868,25.56438,19.07647,175.357,0.1703046,-0.2114619,0.9594617,12
4.84,-39.50005,1.443706,-34.67331,0.5671666244367151,-0.0299577306390953,-0.0220728149278457,27.2123,14.97912,173.094,0.1405055,-0.2251857,0.9600476,12
4.86,-39.42347,1.278084,-34.65783,0.5755082492902215,-0.0135061796587534,0.0200898505105957,12.36273,20.49639,175.7477,0.1806874,-0.09932314,0.9769411,12
4.88,-39.3699,1.46444,-34.61196,0.5795367338062807,0.0045734675121322,0.0510377568375108,14.18816,16.95879,173.8832,0.1526336,-0.114168,0.979128,12
4.9,-39.31697,1.650429,-34.56873,0.5834259117018243,0.0489266154197267,0.0812892688533502,15.82758,13.32725,171.8363,0.1243778,-0.1282248,0.9801527,12
4.92,-39.21115,1.285252,-34.48499,0.5920666549879829,0.0369290770879382,0.1211909786131348,353.9055,25.34523,177.7692,0.2180187,0.05611857,0.9743025,12
4.94,-39.15084,1.472883,-34.4518,0.601225367261268,0.0530479079030593,0.1471136899590801,355.6403,22.56782,175.7693,0.1940191,0.04449287,0.979567,12
4.96,-39.09481,1.657802,-34.41122,0.6084173057583788,0.0942788988776568,0.1693596398538961,357.4348,19.72639,173.8341,0.1698195,0.03123134,0.9837536,12
4.98,-39.02585,1.299997,-34.33209,0.6198687347390592,0.1308152952928553,0.1925069597257644,352.3727,24.22141,178.6374,0.2085486,0.06751564,0.975676,12
5.0,-38.96568,1.491027,-34.31357,0.6172254738395626,0.1335078378766393,0.2039801413100761,353.7003,21.62524,176.436,0.1855453,0.05977124,0.9806083,12
5.02,-38.87019,1.286577,-34.32301,0.6162279186300363,0.1069059512173861,0.2094594328143149,352.7065,26.91936,178.3575,0.2313793,0.06518064,0.9706774,12
5.04,-38.81863,1.471461,-34.27949,0.6091191823423197,0.1314482843199134,0.1974105945780842,354.6212,24.18154,176.7479,0.2078442,0.05179934,0.9766257,12
5.06,-38.76779,1.656279,-34.23888,0.5903932449284639,0.1212875171581037,0.1695251327023808,356.3831,21.40604,174.9875,0.1840924,0.03909699,0.9814306,12
5.08,-38.71925,1.256847,-34.2191,0.572628841989026,0.1385807671855604,0.1461678355220765,358.9183,25.53403,180.6387,0.2210252,0.007974545,0.9752067,12
5.1,-38.66108,1.446902,-34.19365,0.5519536451146658,0.0983145328808056,0.1173071167831265,0.4465967,22.66348,178.6201,0.1965197,-0.001455042,0.9804184,12
5.12,-38.57664,1.244392,-34.16895,0.5397085750908026,0.0280618220300491,0.0773736502782798,5.612539,25.84887,181.833,0.2226057,-0.05128599,0.9735478,12
5.14,-38.51608,1.249447,-34.19794,0.5169440984717717,0.0439589625436453,0.0379889593819946,6.569271,25.32151,180.9777,0.218333,-0.05776811,0.9741539,12
5.16,-38.45894,1.438947,-34.16176,0.4885209771761891,0.0006940291114083,-0.0075205244618734,8.350666,22.21306,179.2091,0.1926111,-0.07011743,0.9785463,12
5.18,-38.42982,1.2309,-34.18266,0.4655311687721841,-0.0442689840088644,-0.0583927807337953,10.46005,25.01408,181.7419,0.2142804,-0.09225912,0.972393,12
5.2,-38.37386,1.421676,-34.14441,0.4325741229247954,-0.0626051344714267,-0.1131962062505449,12.29756,21.78315,180.0476,0.1878204,-0.1052592,0.976346,12
5.22,-38.33752,1.196446,-34.16914,0.4006792466867557,-0.0818319115751809,-0.1638458346057154,15.42675,26.91951,182.9188,0.227257,-0.1363633,0.9642172,12
5.24,-38.27174,1.392411,-34.14876,0.3649429086325852,-0.0699374515409416,-0.2078380644968724,16.99062,23.51711,180.8507,0.2004728,-0.1461207,0.9684702,12
5.26,-38.20933,1.585925,-34.1195,0.3252801999288168,-0.1164202410249169,-0.2620264567798473,18.62849,20.0791,178.8409,0.1736327,-0.1576227,0.9713702,12
5.28,-38.20224,1.172863,-34.15696,0.2912002656646812,-0.1018109633638544,-0.3105327211698823,19.44086,24.21199,183.2022,0.2020166,-0.1707973,0.9643372,12
5.3,-38.17135,1.164917,-34.16097,0.2487342229438871,-0.1474467361929951,-0.3592459274419717,20.87735,24.65243,183.2479,0.2048436,-0.1828851,0.9614893,12
5.32,-38.08965,1.152932,-34.19964,0.2102274256621923,-0.1624979292620454,-0.4028693320440091,22.88236,24.28987,182.18,0.2024785,-0.1978098,0.9588127,12
5.34,-38.02084,1.353389,-34.1755,0.1743178489820751,-0.1744369424666215,-0.4409118247570189,24.52537,20.63561,180.1603,0.1747289,-0.2092042,0.9614348,12
5.36,-38.00766,1.135398,-34.15447,0.1442511115830154,-0.185010300316399,-0.4768114092899749,27.38444,22.33056,183.1357,0.1817126,-0.2372866,0.9540892,12
5.38,-37.95999,1.133994,-34.18018,0.1180395044143063,-0.1340568157617739,-0.5028173476908142,28.40316,21.58755,181.9533,0.1774171,-0.244053,0.9529316,12
5.4,-37.88906,1.337076,-34.15868,0.0871387572864286,-0.1416802207064952,-0.5225963929854052,29.95876,17.64961,179.7612,0.1487326,-0.2551022,0.9544986,12
5.42,-37.82974,1.120306,-34.10712,0.0548774460610834,-0.1770710808090677,-0.5368669071299275,36.89405,20.64026,182.3602,0.1634951,-0.3147426,0.9342397,12
5.44,-37.75993,1.120934,-34.1215,0.0312752037694448,-0.1505457171362074,-0.5412560350775344,37.91761,19.67697,180.8129,0.1593272,-0.3212486,0.9322141,12
5.46,-37.68802,1.325834,-34.103,0.0110707507141878,-0.1507166712675988,-0.5399871154957312,39.35317,15.23678,178.3157,0.1297252,-0.3318675,0.9325399,12
5.48,-37.6575,1.116309,-34.04539,-0.0039823285515092,-0.1492219450959544,-0.5354755355541831,42.76183,20.30829,181.0469,0.1608784,-0.3603413,0.9171414,12
5.5,-37.57952,1.322495,-34.05349,-0.0180310775155101,-0.1459757502594511,-0.5238076103379194,43.51612,15.26324,177.8145,0.1303263,-0.3649856,0.9194248,12
5.52,-37.54313,1.11687,-34.03703,-0.0226109798232885,-0.1713697347178627,-0.4943682252229449,44.63247,19.68266,178.3252,0.1635698,-0.3717799,0.9104435,12
5.54,-37.45179,1.111239,-33.93377,-0.0221527195483579,-0.135080466641996,-0.4685399899151319,50.23303,21.32094,178.0061,0.1747298,-0.4141572,0.8883182,12
5.56,-37.37627,1.316804,-33.93422,-0.0154659734893911,-0.1571205309282652,-0.4287104912599355,51.20911,15.67634,174.4413,0.1435979,-0.4216528,0.8894643,12
5.58,-37.2947,1.109053,-33.86602,-0.0068721383777452,-0.1798754884057383,-0.3850626378966542,54.79139,18.01251,173.7885,0.1634042,-0.4462627,0.8717135,12
5.6,-37.22619,1.312068,-33.84947,0.0071473101118897,-0.1706395905441071,-0.3284806496007588,56.04662,12.11439,170.1909,0.1327527,-0.4575332,0.8703756,12
5.62,-37.09511,1.11194,-33.65444,0.0380034708279248,-0.1540025505122908,-0.2635006407489184,62.10389,14.70229,167.0589,0.1665674,-0.4959636,0.8368083,12
5.64,-37.0293,1.311972,-33.64389,0.0581715493148111,-0.1067567654540584,-0.2068746100704839,62.95847,7.301903,162.0419,0.1349753,-0.5062677,0.835479,12
5.66,-36.96601,1.510004,-33.62455,0.081064899186618,-0.1122333959269284,-0.1334535629400504,63.73509,359.7258,156.8599,0.1038995,-0.5176352,0.8322647,12
5.68,-36.85651,1.148529,-33.46913,0.1012670596082347,-0.0598974836378103,-0.0745307588949648,57.72771,10.92069,167.1621,0.1365359,-0.4682104,0.8611948,12
5.7,-36.79589,1.346685,-33.46075,0.1225222687956257,0.0198297781232031,-0.0238694129202619,58.28909,4.244233,162.7547,0.1049418,-0.4763309,0.8602263,12
5.72,-36.63761,1.207493,-33.35574,0.1602517758982244,0.0234637554843892,0.0446106806630544,46.7992,19.73789,171.5801,0.185598,-0.3786615,0.8967403,12
5.74,-36.582,1.398837,-33.32668,0.1950559245027019,0.0787204117039817,0.1059871244181938,48.16474,14.56993,168.6527,0.155215,-0.3913279,0.8960387,12
5.76,-36.52711,1.589684,-33.29853,0.2204634041427207,0.1553900349769915,0.1557319849693703,49.29944,9.151491,165.441,0.1246012,-0.403202,0.8944594,12
5.78,-36.41254,1.244424,-33.19721,0.2459797410419506,0.1798901562912365,0.2024270242619676,31.44798,23.2243,174.7302,0.2057517,-0.2562689,0.9393724,12
5.8,-36.3473,1.435771,-33.17875,0.2729462552261887,0.2034059946540556,0.2462702184043648,32.71035,18.63825,171.9527,0.1744956,-0.2662865,0.9413369,12
5.82,-36.27136,1.273131,-33.17286,0.3006786872357736,0.222202174214902,0.2891878422626837,18.34394,26.13092,174.8725,0.2298958,-0.1451337,0.9590834,12
5.84,-36.16587,1.274105,-33.08316,0.3204871949283729,0.2363388764345249,0.3227773782579559,7.516463,30.46638,176.9437,0.2637765,-0.05622903,0.961988,12
5.86,-36.09679,1.463755,-33.0654,0.3377316052631496,0.2234126175036636,0.3554946519841646,9.057821,27.00886,174.628,0.2361337,-0.06578543,0.967387,12
5.88,-36.02333,1.291405,-33.04527,0.3521355976326896,0.2608159100887766,0.3863219388819017,356.9729,31.78881,176.4693,0.2728573,0.03382497,0.961199,12
5.9,-35.95979,1.475707,-33.00456,0.3658113798310864,0.2949161517234484,0.4133031427133229,359.0312,28.69088,174.6727,0.2471103,0.01969592,0.9678355,12
5.92,-35.9075,1.290454,-32.92686,0.3773275234500373,0.2468907044328598,0.4401882187137831,352.9106,33.00987,178.1454,0.2825579,0.06386131,0.95712,12
5.94,-35.76793,1.310338,-32.90453,0.3812764134846409,0.2770100071398292,0.4550196227565077,351.5754,34.92581,177.4259,0.2976284,0.07677112,0.9515899,12
5.96,-35.70261,1.491474,-32.86135,0.3829603160268329,0.3032795795568091,0.4671527426932709,353.7717,32.09574,175.6775,0.273867,0.06258094,0.9594958,12
5.98,-35.6398,1.671331,-32.81741,0.3827884833095414,0.3227859523242976,0.4754606908495917,355.8807,29.20854,173.8334,0.2497432,0.04828187,0.9661529,12
6.0,-35.61282,1.274905,-32.79625,0.3815034279050486,0.3058414967708035,0.4646917007581432,353.7159,33.73404,179.3707,0.2894228,0.05404417,0.9556152,12
6.02,-35.56549,1.265438,-32.78654,0.3752669684509673,0.2600531585994651,0.4485811108299247,355.5386,35.07658,180.0479,0.3011303,0.03698803,0.9527884,12
6.04,-35.4958,1.450602,-32.75882,0.3614302169860144,0.2692400670961388,0.4384221206304817,357.5177,32.20045,177.9745,0.2768422,0.02570846,0.9605088,12
6.06,-35.39929,1.258353,-32.7715,0.3484803471846298,0.2228103664733059,0.4175683827723926,0.4239384,36.22427,180.049,0.3108742,-0.003649097,0.950444,12
6.08,-35.3327,1.440152,-32.72548,0.3359069961887275,0.1738503080745462,0.3934313365720445,2.792184,33.15969,178.4247,0.2855607,-0.01942725,0.9579526,12
6.1,-35.3134,1.242116,-32.70918,0.3178949357022631,0.1541878857786318,0.3563668491409952,5.853518,36.05618,181.9761,0.3081964,-0.05387509,0.949796,12
6.12,-35.22017,1.238992,-32.7343,0.2914694701973745,0.104793479890298,0.3163892168831896,9.199478,36.56726,181.326,0.3118086,-0.07975926,0.9466847,12
6.14,-35.14751,1.424711,-32.69469,0.2625326961659207,0.1119497536273247,0.2745603198301598,11.5373,33.2721,179.5595,0.2852096,-0.09520908,0.9531729,12
6.16,-35.14039,1.21227,-32.68309,0.2282834197248142,0.0875864396545778,0.2312724836221891,13.12238,35.87072,182.9508,0.3030265,-0.1165525,0.945766,12
6.18,-35.06248,1.404461,-32.66583,0.1912848206644284,0.0359221835088016,0.1770066215705474,15.04593,32.3809,180.6873,0.275672,-0.1273869,0.952276,12
6.2,-35.04412,1.201571,-32.71632,0.160014793319001,0.0422377804597022,0.1311791530441315,14.87072,35.41437,181.8736,0.2995393,-0.1281911,0.9451306,12
6.22,-34.9851,1.178935,-32.68184,0.1245168891596621,-0.0109006683937516,0.0779588261571051,18.35925,35.53835,183.3977,0.2966383,-0.1607845,0.941128,12
6.24,-34.9035,1.375304,-32.66825,0.0951064935227181,-0.0023036397017327,0.0324718111505539,20.26734,31.85715,181.0597,0.2685814,-0.1716808,0.9470096,12
6.26,-34.88303,1.168234,-32.70626,0.0567041678532573,-0.0525047569579484,-0.0169852416363962,20.39649,32.50968,182.3767,0.2719033,-0.1756539,0.9456833,12
6.28,-34.80718,1.364932,-32.67616,0.0221420548743651,-0.1027891645820347,-0.0682118785776291,22.53254,28.8638,180.438,0.2437014,-0.1901367,0.9499617,12
6.3,-34.81387,1.147819,-32.67135,-0.0117400146575601,-0.1235746923067094,-0.118086682448677,24.19801,31.31694,183.4,0.2578037,-0.2095631,0.9427628,12
6.32,-34.73271,1.138453,-32.69789,-0.0374126087587969,-0.1122348280518675,-0.1608180572423467,26.70002,29.75649,182.0723,0.2457512,-0.2276391,0.9412758,12
6.34,-34.68351,1.133572,-32.68454,-0.0673911371656075,-0.1286583629810306,-0.1908556132538459,28.82552,28.20019,182.037,0.2316212,-0.2455624,0.9402772,12
6.36,-34.60506,1.336095,-32.66006,-0.0936357536318333,-0.1434109508040623,-0.2188645603506742,30.78225,24.15013,179.8182,0.2021021,-0.2592143,0.9427154,12
6.38,-34.52649,1.537087,-32.63538,-0.1149002310219229,-0.1553914067023093,-0.2471475851123346,32.55554,19.91642,177.3566,0.1723216,-0.272169,0.9440827,12
6.4,-34.53223,1.120366,-32.6135,-0.1293755169286203,-0.135246393000481,-0.2638019087400094,36.98824,25.69812,182.3319,0.204562,-0.3134916,0.9258528,12
6.42,-34.4981,1.118026,-32.59276,-0.1500451261510793,-0.1737707027986801,-0.2752459414928374,39.49228,27.24107,182.2861,0.215049,-0.332708,0.9161344,12
6.44,-34.41378,1.323586,-32.58244,-0.1640213684355402,-0.1493476976769229,-0.2885471059896312,41.15246,22.37912,179.3286,0.183693,-0.3437018,0.9179934,12
6.46,-34.3443,1.115183,-32.52589,-0.1758490814752593,-0.1530426273069501,-0.2861488912966212,44.54878,28.10639,180.762,0.2222531,-0.3691841,0.8982756,12
6.48,-34.25705,1.321639,-32.52459,-0.1831982478596372,-0.1551172270856045,-0.2805079768340146,46.01951,22.74632,177.3391,0.1903576,-0.3788944,0.9003313,12
6.5,-34.21278,1.116475,-32.50813,-0.1842590372623962,-0.1555749776008025,-0.2729466270382628,46.79075,25.64387,177.4192,0.2123442,-0.3824876,0.8926898,12
6.52,-34.10083,1.108189,-32.39432,-0.1828536648576726,-0.1548884662883358,-0.2561523028314485,53.07427,26.3242,177.1123,0.2146139,-0.4297695,0.8683025,12
6.54,-34.01794,1.313077,-32.387,-0.1646135438724303,-0.1530686588078726,-0.2102132834583434,54.56428,20.17564,173.1469,0.1823677,-0.4411749,0.8686572,12
6.56,-33.91381,1.107675,-32.30101,-0.1467067629030558,-0.1188401327570936,-0.1735289945268889,58.40939,21.14972,171.6421,0.1947181,-0.4666955,0.8492503,12
6.58,-33.84061,1.30855,-32.27731,-0.1244952042258247,-0.1392483222910682,-0.1220400540851671,60.01779,14.57975,167.4574,0.1634133,-0.4811201,0.8468758,12
6.6,-33.7616,1.11123,-32.14394,-0.1027856457770961,-0.0994391129292409,-0.0734062272529989,62.28296,16.0498,167.1127,0.1762004,-0.4954446,0.8340554,12
6.62,-33.60237,1.138048,-32.06172,-0.0791993019913834,-0.112426113970864,-0.0121802183014754,59.39728,12.89353,164.4943,0.163052,-0.4746481,0.8477566,12
6.64,-33.53582,1.332934,-32.03384,-0.0557403869965402,-0.089224928432548,0.0373731962061825,60.63955,5.862627,159.8001,0.1318732,-0.4886108,0.8442054,12
6.66,-33.44987,1.164096,-31.90345,-0.032783473087028,-0.0665232793984279,0.0907267305887096,55.45005,14.20521,168.2728,0.1560414,-0.4480619,0.8679253,12
6.68,-33.38018,1.360188,-31.89336,-0.0099517158964856,-0.0475401165475909,0.1467290612615261,56.21346,7.422777,163.6377,0.1234168,-0.457218,0.8669242,12
6.7,-33.31661,1.552558,-31.8674,0.0129776649913586,-0.0244604537840545,0.190822721341374,57.08509,0.6966875,159.1105,0.09187187,-0.4689171,0.8633641,12
6.72,-33.13503,1.229985,-31.72836,0.0438113080358228,-0.0269664058926877,0.2462424977564983,37.68036,25.03716,174.2304,0.2207492,-0.304528,0.9192289,12
6.74,-33.06333,1.416409,-31.69379,0.0611464855855943,0.0179420888973981,0.2885965149971796,39.51286,20.03287,171.2412,0.1886329,-0.3193986,0.9195977,12
6.76,-32.99593,1.600194,-31.65212,0.0805927965787307,0.0105547459655039,0.3266584094219089,41.28139,14.87835,168.1272,0.1566637,-0.3351336,0.9182361,12
6.78,-32.91648,1.260678,-31.60837,0.1003558585502601,-0.0001303754592597,0.3652565016697302,19.67052,27.36414,176.0722,0.2386085,-0.1578843,0.9553964,12
6.8,-32.84368,1.447367,-31.5781,0.1113433744920109,0.0628554993989298,0.3932730420444921,21.48248,23.3334,173.5817,0.2085814,-0.1711152,0.9585628,12
6.82,-32.77677,1.630568,-31.53662,0.1181134778301347,0.0438583165281586,0.4233046779893454,23.35484,19.25734,171.1523,0.1787044,-0.1863209,0.9600191,12
6.84,-32.65212,1.280485,-31.47104,0.123225243718327,0.0746064275471403,0.454063793306914,357.9813,30.71975,177.5483,0.2644158,0.02264871,0.9640108,12
6.86,-32.59216,1.28301,-31.41715,0.121023401318181,0.1298080930306526,0.4749734025431444,354.1364,31.41457,177.875,0.269409,0.0542425,0.9614888,12
6.88,-32.51417,1.469825,-31.39402,0.1239981345424872,0.104852677900332,0.502967973559326,356.0186,28.59352,175.4605,0.2452684,0.04340889,0.9680248,12
6.9,-32.44457,1.651829,-31.35407,0.1251465769138393,0.1304518243655228,0.5288023174163472,358.0806,25.67532,173.3154,0.2208283,0.02925512,0.9734256,12
6.92,-32.38663,1.29817,-31.28909,0.1282223496539054,0.0978431132659706,0.550639895805817,352.5443,31.16481,178.6701,0.2673109,0.06573456,0.9613451,12
6.94,-32.31243,1.48353,-31.26306,0.1336539113708497,0.0920931751653648,0.5557686354073148,354.4321,28.45255,176.3419,0.2438341,0.05489149,0.9680766,12
6.96,-32.24636,1.664257,-31.22168,0.1261267677370008,0.1092767823039196,0.560891162794281,356.4801,25.63866,174.2598,0.2199952,0.04101345,0.9737334,12
6.98,-32.18257,1.843812,-31.17978,0.1138514539691808,0.0706499852724178,0.5552814619041242,358.4201,22.76206,172.0816,0.19591,0.02710714,0.978092,12
7.0,-32.10085,1.259495,-31.20373,0.099656743235946,0.0292744042534342,0.5471193684246423,357.0836,31.13777,180.4832,0.2684108,0.0233818,0.9629592,12
