t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
1.92,-39.38657,1.25023,-34.4896,0.1595730089929832,0.0132030853568492,-0.4557784964612112,26.11526,70.71171,176.0394,0.5697217,-0.1646744,0.7894937,2
1.94,-39.2598,1.263982,-34.47628,0.1850834429603853,0.0339489203629667,-0.4193647442921939,13.77026,73.98218,177.208,0.5995072,-0.08116991,0.7909765,2
1.96,-39.18051,1.268432,-34.46297,0.2250613073943901,0.0490893557371716,-0.3777577743433253,8.001594,75.30394,177.5629,0.6104118,-0.04226785,0.7887214,2
1.98,-39.0644,1.43586,-34.43109,0.2584381802044824,0.0674300811003993,-0.3414470176251827,11.52951,74.86446,177.4736,0.60636,-0.06640895,0.788519,2
2.0,-39.01828,1.275792,-34.43388,0.2919593535667824,0.0862158045899399,-0.3066716528814028,358.3402,77.4867,178.1799,0.625509,0.02123441,0.7799209,2
2.02,-38.96399,1.279187,-34.42712,0.3388458963044458,0.0998063880343492,-0.2725791648204305,354.3965,78.52468,178.4185,0.6315331,0.04656577,0.7736841,2
2.04,-38.81503,1.291358,-34.40043,0.3769060284170136,0.114575025920411,-0.2448402618610705,352.2217,79.32791,179.0746,0.6363714,0.05735356,0.7683531,2
2.06,-38.69534,1.453227,-34.36511,0.4151045024620341,0.1005827180659813,-0.2257434327035987,355.83,78.88216,179.2965,0.6346794,0.03199357,0.7718943,2
2.08,-38.64522,1.296082,-34.36488,0.4481143611292104,0.1326909121235373,-0.2078774599269524,353.4673,79.46929,179.5181,0.6380047,0.04650047,0.7679104,2
2.1,-38.6111,1.282985,-34.36082,0.4644087421377971,0.1365521407078466,-0.1988054213696033,353.7461,79.77118,179.7498,0.640209,0.04325479,0.7662587,2
2.12,-38.4948,1.445623,-34.32598,0.4849905544594852,0.1142599390719212,-0.2037231470085494,357.2679,79.32984,180.0044,0.6381159,0.01832721,0.7695711,2
2.14,-38.51354,1.26206,-34.34674,0.4872089507708654,0.1312073831881204,-0.2065048021015023,355.7736,80.10343,180.5647,0.6431726,0.02505702,0.7648173,2
2.16,-38.42916,1.250133,-34.3369,0.4775570858127604,0.0989680886989902,-0.227648511846576,359.463,80.58191,181.3529,0.6466596,-0.004060382,0.7626733,2
2.18,-38.3782,1.245782,-34.32632,0.4714255289106734,0.1134889274190701,-0.2329668520757923,1.451233,80.7778,181.5857,0.6477249,-0.01861018,0.7616435,2
2.2,-38.26131,1.411242,-34.29354,0.4500709799777604,0.1032010798164913,-0.2397363942498795,5.022638,80.56364,181.9162,0.6452776,-0.04422291,0.762508,2
2.22,-38.28125,1.237808,-34.306,0.4179353609332432,0.0672552115003615,-0.2589557439404348,6.184286,81.11748,182.6373,0.6481656,-0.05591284,0.75924,2
2.24,-38.21794,1.226372,-34.29042,0.3873520853012637,0.081454642694195,-0.2628808311950488,10.31743,81.31197,183.2398,0.6466893,-0.08652839,0.7569163,2
2.26,-38.17853,1.217515,-34.28042,0.3405976448657766,0.0414331983453046,-0.2797200742284103,11.83824,81.5634,183.4739,0.647031,-0.09774317,0.7548624,2
2.28,-38.06506,1.390453,-34.24739,0.2890490676779276,0.0258301482344667,-0.2881139755831121,15.34494,81.49232,183.9253,0.6430221,-0.1232429,0.7533703,2
2.3,-38.09844,1.199529,-34.26129,0.2397492402080105,0.0106122532011034,-0.3046758750626415,14.72439,81.89053,183.7917,0.6463774,-0.1182387,0.7514772,2
2.32,-38.03896,1.18299,-34.24707,0.1806786195537206,-0.0064986607458024,-0.3117257602339034,17.36538,81.74542,184.0596,0.6424322,-0.1369928,0.7505292,2
2.34,-37.98918,1.175522,-34.2355,0.1252365353681321,-0.0234375465532875,-0.3139751970565463,18.69722,81.39253,184.2054,0.6384367,-0.1466824,0.7514896,2
2.36,-37.87773,1.358301,-34.20734,0.0663282659003758,-0.0375829431317814,-0.312454605248627,22.19078,81.33308,184.5403,0.6331911,-0.1711864,0.7487203,2
2.38,-37.90228,1.160401,-34.21531,0.0106137087221842,-0.0506451467536278,-0.3165638554083578,21.54901,80.22985,184.2687,0.6272003,-0.1664402,0.7552363,2
2.4,-37.79226,1.347203,-34.18805,-0.029469751365692,-0.0099369739946044,-0.3102381982852504,25.02585,80.15334,184.5205,0.6214925,-0.1904434,0.7519284,2
2.42,-37.83106,1.138578,-34.19826,-0.0829548106083359,-0.0261233679338274,-0.3027892834908856,26.29318,77.97046,184.1468,0.6058343,-0.1988425,0.7616174,2
2.44,-37.72324,1.330978,-34.17167,-0.1321142099863381,-0.0406154464392218,-0.2998428534966439,29.74314,77.84605,184.2561,0.5993976,-0.2220843,0.7573998,2
2.46,-37.61602,1.520342,-34.14508,-0.1722683647507734,-0.0550482681622852,-0.2870808245810243,33.19212,77.72408,184.3587,0.5924169,-0.245108,0.7524972,2
2.48,-37.66084,1.124652,-34.16319,-0.2007662399523635,-0.0373120102989207,-0.2700874439179941,32.103,75.64161,183.593,0.5821508,-0.2367839,0.764078,2
2.5,-37.62289,1.121795,-34.15905,-0.2288223085518232,-0.046799266134727,-0.252168913629756,34.73075,75.24736,183.2425,0.5757264,-0.2527846,0.7607895,2
2.52,-37.52311,1.117162,-34.14959,-0.2504369214694204,-0.0834077567096567,-0.2382813575412319,39.63722,75.09051,182.6612,0.5668975,-0.2820583,0.7505077,2
2.54,-37.452,1.115613,-34.1446,-0.2505981983052896,-0.05994059363127,-0.229136148331567,41.87434,75.28864,182.3298,0.564561,-0.2944897,0.7438203,2
2.56,-37.34612,1.315712,-34.12742,-0.2533672704723555,-0.0937162684289043,-0.2258158888356209,45.22713,74.79345,181.8649,0.5555931,-0.3145599,0.7370748,2
2.58,-37.31148,1.114486,-34.1277,-0.243235599109906,-0.0688611246621006,-0.2145241260213941,44.69026,75.45743,181.1192,0.5630109,-0.3062078,0.7337647,2
2.6,-37.25974,1.113774,-34.12274,-0.235611986663029,-0.1020488241002337,-0.2067658350580874,46.37128,75.14722,180.3263,0.5596399,-0.3136392,0.7292387,2
2.62,-37.11935,1.109946,-34.10635,-0.2181859836400983,-0.1047754342255535,-0.1945845672454087,50.71048,74.47971,178.6957,0.5507038,-0.3346706,0.7164238,2
2.64,-37.01583,1.30944,-34.09063,-0.1977854324485148,-0.0768281257311394,-0.1822662665975505,53.98451,73.7651,178.0131,0.541012,-0.353709,0.7079062,2
2.66,-36.9022,1.103751,-34.07882,-0.153593094882388,-0.0763819333106412,-0.1681690810366065,56.53241,72.95351,176.1534,0.5360923,-0.3630081,0.6983673,2
2.68,-36.80095,1.102258,-34.06538,-0.1060477412608094,-0.102746828909282,-0.1563189385694743,59.70086,71.4404,173.9907,0.5268555,-0.3770041,0.6879642,2
2.7,-36.69888,1.296047,-34.05075,-0.0526255563810007,-0.0707028751135586,-0.1438512594772172,62.90786,70.10081,172.6619,0.5162424,-0.3949539,0.6777466,2
2.72,-36.5157,1.118127,-34.026,0.0212169378055611,-0.0892654742918094,-0.1319873200849546,61.79619,64.7169,167.2907,0.5044471,-0.3802756,0.6899626,2
2.74,-36.41441,1.30454,-34.01021,0.0858081405009212,-0.0746232285423909,-0.1238853868191283,64.86911,62.5664,165.0788,0.4940702,-0.3975722,0.6790276,2
2.76,-36.28434,1.144607,-33.99149,0.1511537695812448,-0.0610721364828703,-0.1185868603930693,58.33116,63.66414,167.8578,0.5017678,-0.3630065,0.7105359,2
2.78,-36.18212,1.326566,-33.97468,0.211166787730586,0.0031033542529554,-0.116171327577673,61.38508,61.73064,165.8226,0.4918544,-0.380351,0.7001759,2
2.8,-36.0808,1.178421,-33.96051,0.2715875031316246,0.0210707919161958,-0.1161794845897983,52.0256,66.81422,171.2422,0.5213168,-0.3272629,0.7295867,2
2.82,-36.01139,1.195717,-33.95171,0.3272438277589273,0.0151800784873435,-0.1209190890471516,48.25652,69.31062,173.1973,0.5379936,-0.3048761,0.7356072,2
2.84,-35.90744,1.372126,-33.93296,0.3730814906228499,0.0534436688098255,-0.1269620728429439,51.38965,68.37444,172.1979,0.5295638,-0.3233792,0.7271069,2
2.86,-35.75086,1.239243,-33.93789,0.4180422682539939,0.0445846982468635,-0.1384629665074292,32.0078,74.00108,175.3105,0.5870216,-0.1963327,0.7602463,2
2.88,-35.67751,1.250471,-33.93462,0.4532451397690238,0.0575593058732461,-0.1503241737589267,26.12673,75.56392,175.9781,0.6027042,-0.1575892,0.7645611,2
2.9,-35.55945,1.41941,-33.91488,0.48884404489079,0.0923491824051603,-0.1623503212623287,29.63218,75.2021,175.5719,0.5972596,-0.1796594,0.759337,2
2.92,-35.53068,1.263635,-33.91884,0.5222054030140288,0.0782653095404328,-0.1773954953970964,13.82514,78.36948,177.155,0.6293527,-0.07768907,0.7673537,2
2.94,-35.4037,1.271959,-33.90027,0.5583107248540253,0.0853934238081713,-0.1875821111460434,2.311927,80.84685,177.9332,0.6484708,-0.003663382,0.7607587,2
2.96,-35.28309,1.438501,-33.87946,0.5889127450788996,0.1137057645510974,-0.1973221902367852,5.878275,80.67471,177.9208,0.6470382,-0.02734924,0.7605164,2
2.98,-35.22636,1.279179,-33.8716,0.6131865816572999,0.1181870654510334,-0.2068259986987586,354.4161,82.41956,178.4126,0.6574652,0.04575639,0.7517821,2
3.0,-35.15515,1.285008,-33.85873,0.6330832503646588,0.1201482407804456,-0.2181016376846658,353.3266,82.72692,178.7789,0.6592103,0.0507107,0.7496278,2
3.02,-35.03291,1.448013,-33.83344,0.6451527934126595,0.1207793816501,-0.2277781750128538,356.9346,82.53727,179.0016,0.6591544,0.02584805,0.7514818,2
3.04,-34.90973,1.295936,-33.81917,0.6562383528537739,0.1168196106872818,-0.2360822918323135,353.4784,83.19103,179.5179,0.6626081,0.04532652,0.7467917,2
3.06,-34.85426,1.282965,-33.80945,0.6498640552297825,0.10970729717152,-0.2468241301509204,353.7492,83.38626,179.7531,0.6640624,0.04214304,0.7456838,2
3.08,-34.73497,1.445518,-33.78412,0.6379814038007341,0.1012130003117944,-0.2600966812781005,357.2736,83.19458,180.027,0.6637073,0.01763442,0.7476143,2
3.1,-34.73282,1.2621,-33.79281,0.6299767523932776,0.1358503501404401,-0.2709105859124383,355.7607,83.6419,180.5653,0.6664767,0.02427583,0.7445917,2
3.12,-34.62407,1.250132,-33.7797,0.6070717705758488,0.1207096621995707,-0.2806287736078783,359.457,84.03568,181.3579,0.6693493,-0.004411515,0.7428384,2
3.14,-34.50328,1.414642,-33.75616,0.5798067865103214,0.1047472021043317,-0.2928466207495193,3.072472,83.87183,181.6239,0.6677092,-0.02940779,0.7438047,2
3.16,-34.48409,1.240348,-33.7553,0.5674334575155049,0.1365186228500629,-0.2994985335135984,4.053232,84.27006,182.0595,0.669881,-0.03826937,0.7414088,2
3.18,-34.36251,1.406403,-33.73203,0.5303964868281232,0.1190333937160691,-0.3058676367288777,7.707413,84.12906,182.3363,0.6672962,-0.06351258,0.7414762,2
3.2,-34.3742,1.232068,-33.73763,0.4853924207447395,0.1014838743723582,-0.3119422633234929,8.273049,84.60497,182.871,0.6697442,-0.07015006,0.7386601,2
3.22,-34.35506,1.226303,-33.73584,0.4293942538234967,0.0572101980898231,-0.3202498148097001,10.35584,84.76315,183.1616,0.6692197,-0.08515811,0.7370561,2
3.24,-34.2353,1.396887,-33.71482,0.3903881824568076,0.0632644593126325,-0.324368576485921,13.96968,84.64903,183.4214,0.6653499,-0.1098204,0.7359733,2
3.26,-34.24368,1.199571,-33.72311,0.3376849746717081,0.0430186889903116,-0.3285659730959258,14.7703,85.52568,183.6773,0.6699584,-0.1159245,0.7305053,2
3.28,-34.21151,1.190877,-33.71906,0.2942530366748981,0.0507547350677915,-0.3318126232892391,16.08464,85.58615,183.7901,0.6689084,-0.1248519,0.7293407,2
3.3,-34.09509,1.369691,-33.70063,0.2279736931494516,0.0044606782492028,-0.3379619995061445,19.64729,85.49945,184.0562,0.6639917,-0.1488793,0.7272042,2
3.32,-34.13527,1.175643,-33.70727,0.1671563932583923,-0.0144438907913687,-0.3403940528199616,18.74379,84.83849,184.0821,0.660843,-0.143842,0.7318253,2
3.34,-34.08274,1.160637,-33.69826,0.1146481124474223,-0.0029213408207799,-0.3428629484816818,21.58469,83.49091,184.1386,0.6485745,-0.1632346,0.7369371,2
3.36,-34.04146,1.152926,-33.69054,0.0542928056431586,-0.0197976818529421,-0.3438593625148671,23.07302,82.80704,184.0913,0.6422293,-0.1730436,0.7391702,2
3.38,-33.9292,1.341825,-33.67356,-0.0160877329817967,-0.063093025150837,-0.346839039979991,26.57562,82.67004,184.1644,0.6360841,-0.1958201,0.7357915,2
3.4,-33.81777,1.527551,-33.65655,-0.0648701449180482,-0.0488727785402242,-0.3465786195918872,30.07681,82.53326,184.2291,0.6293456,-0.2183977,0.7317264,2
3.42,-33.89175,1.128754,-33.66427,-0.1307320140861398,-0.0909305462244759,-0.3477050857507775,30.0497,78.88354,183.6929,0.6068059,-0.2198681,0.7507888,2
3.44,-33.7827,1.324633,-33.64849,-0.1752508574610773,-0.102070587070364,-0.3446889506136035,33.48422,78.60015,183.4723,0.5995014,-0.2411894,0.7462248,2
3.46,-33.76273,1.12181,-33.64589,-0.2162883718350263,-0.1116451331314822,-0.3432085647109213,34.73882,77.46907,183.2365,0.5903661,-0.2496417,0.7494611,2
3.48,-33.65518,1.319798,-33.63021,-0.2662240221676186,-0.1792067727620367,-0.3450931352353805,38.12633,77.17545,182.91,0.5828347,-0.2701825,0.7437219,2
3.5,-33.6411,1.117028,-33.63381,-0.2901452206838804,-0.1601613373218622,-0.3419947522959861,39.64581,77.26468,182.715,0.5808862,-0.2787446,0.7396898,2
3.52,-33.52987,1.114967,-33.62698,-0.3080130345925846,-0.1684835444426312,-0.3377293066195337,43.32802,77.41898,181.757,0.5767137,-0.2969448,0.7286626,2
3.54,-33.42286,1.315122,-33.61181,-0.3201525458024457,-0.1453074879163621,-0.33229047461524,46.71127,76.99133,181.3663,0.5677128,-0.3170648,0.7214171,2
3.56,-33.37221,1.113631,-33.60966,-0.3226504575011191,-0.0931593317815009,-0.3250248582763415,46.38355,77.06984,180.4026,0.5715631,-0.3100595,0.7198759,2
3.58,-33.26732,1.314012,-33.59451,-0.3267536316677564,-0.1289899626172874,-0.3183876865637103,49.69312,76.70458,179.9809,0.5631147,-0.3294233,0.7115778,2
3.6,-33.21246,1.109686,-33.59113,-0.317991439629063,-0.1341524270647602,-0.3098109005584666,50.65137,76.67812,178.8537,0.5640243,-0.3298923,0.7062807,2
3.62,-33.15022,1.107027,-33.58709,-0.2825319490769029,-0.1363457572487211,-0.2993885762014985,53.33468,76.16455,177.7222,0.5580955,-0.3422445,0.6977562,2
3.64,-33.04528,1.305273,-33.57345,-0.248880239531358,-0.1082205026044655,-0.2894537114985995,56.6203,75.77683,177.051,0.5501242,-0.3602408,0.6870893,2
3.66,-32.82808,1.104319,-33.55449,-0.2077123012069837,-0.1340020381823526,-0.2792384549643509,61.2542,71.56596,171.2879,0.5330868,-0.3738734,0.673429,2
3.68,-32.72391,1.10954,-33.54969,-0.1664340200379381,-0.126414178825315,-0.2694101643112203,62.60446,68.14809,167.6487,0.5222291,-0.3763568,0.6723224,2
3.7,-32.62078,1.298562,-33.54292,-0.1229297295746483,-0.0898483603645436,-0.2606364731214006,65.66133,66.23135,165.2656,0.5135072,-0.3914808,0.6599993,2
3.72,-32.39289,1.144815,-33.52671,-0.0778181581662118,-0.102791384992534,-0.251603910527626,58.32995,66.51169,167.5197,0.5203136,-0.3530525,0.6968389,2
3.74,-32.27459,1.162681,-33.52261,-0.0343833672285698,-0.0835434556022211,-0.2451488009961497,55.66929,66.88844,168.29,0.5245614,-0.337861,0.707779,2
3.76,-32.16864,1.343054,-33.5206,0.0089708773906482,-0.0882268659478233,-0.2412728220218891,58.6559,64.91151,165.9389,0.5149361,-0.352929,0.6979516,2
3.78,-32.06392,1.520669,-33.5186,0.0491809746424851,-0.044085542049586,-0.2404314254893185,61.59142,62.4951,163.1541,0.5049028,-0.3677163,0.6875634,2
3.8,-31.95541,1.21271,-33.51907,0.0895202921264877,-0.0029593560443477,-0.2422105014551618,42.98256,74.3788,173.5872,0.5778702,-0.2599425,0.7277076,2
3.82,-31.87851,1.228488,-33.52766,0.1262426845256472,0.0150078090045394,-0.2452168612002028,37.84711,76.02334,174.2685,0.5945843,-0.2260721,0.7343849,2
3.84,-31.75705,1.399224,-33.5281,0.1680253562250877,0.0553974263214972,-0.2492474532942736,41.33104,75.38094,173.123,0.5877761,-0.2444547,0.7261346,2
3.86,-31.64162,1.258036,-33.54207,0.2015847075914099,0.0460630079282015,-0.2541387194054207,19.94807,81.46551,176.2447,0.6466249,-0.1101178,0.7422051,2
3.88,-31.57152,1.264649,-33.54587,0.2271681005966157,0.0797496126252226,-0.257814799749072,13.77672,83.11177,176.8533,0.660778,-0.07163271,0.7404431,2
3.9,-31.45056,1.433383,-33.54782,0.2560186078632043,0.1340607551329634,-0.2612278363696978,17.26491,83.09921,176.3901,0.658967,-0.09161843,0.736401,2
3.92,-31.32073,1.276225,-33.54322,0.2751978313252232,0.1153385314257258,-0.2614043528791443,358.3485,87.06812,178.0016,0.6884273,0.02245636,0.7249527,2
3.94,-31.22359,1.27931,-33.53751,0.3047554112979584,0.1418770478416168,-0.2586103204776391,354.4208,88.02555,178.3558,0.6934218,0.0449554,0.718744,2
3.96,-31.09988,1.444143,-33.5315,0.3297465097795262,0.1884924724337636,-0.2561109334743721,357.9999,88.11761,178.4371,0.6950547,0.02202414,0.7186158,2
3.98,-31.02695,1.291378,-33.52695,0.3394840392149931,0.1629464132875854,-0.2538683411397713,352.2216,88.86268,179.0683,0.698025,0.05411182,0.7128079,2
4.0,-30.90171,1.453215,-33.51694,0.3549239361458149,0.1825808674240332,-0.2494798874457293,355.8267,88.93394,179.3177,0.6998664,0.03015275,0.7133204,2
4.02,-30.87027,1.296062,-33.51842,0.3566639062593282,0.1722058309483692,-0.245997940735938,353.4659,89.27319,179.5331,0.7012949,0.0434103,0.7105783,2
4.04,-30.78688,1.269868,-33.51274,0.35475037881289,0.160646223588432,-0.2430567171447304,354.0791,89.75014,180.0112,0.7046254,0.03652993,0.7076977,2
4.06,-30.72106,1.261778,-33.51321,0.3480054781663462,0.1918179416740055,-0.2392448847907102,355.7963,89.91772,180.5609,0.7062422,0.02249557,0.7070031,2
4.08,-30.59842,1.42536,-33.50465,0.3259852687210407,0.17430249141396,-0.2367435452792339,359.373,90.00289,180.8372,0.7071235,-0.001297334,0.7070313,2
4.1,-30.47819,1.585247,-33.49639,0.3005977922235097,0.1560706838814066,-0.2350872785674784,2.948803,90.10534,181.1186,0.707311,-0.02508324,0.7063668,2
