t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
12.94,2.674381,1.104415,-23.54855,-0.3890494569599423,-0.1286734903361383,-0.1282164878352256,61.19713,58.43525,171.2645,0.4527723,-0.4109696,0.7301382,1
12.96,2.773951,1.295535,-23.51546,-0.3332235464657055,-0.0899798885659098,-0.1139173800260739,64.37733,57.51944,169.6725,0.4475644,-0.4284536,0.7158245,1
12.98,2.890365,1.117879,-23.46574,-0.273938650465262,-0.0723045291681757,-0.0979928532501666,61.82096,53.80704,167.2894,0.4365459,-0.4123115,0.7346809,1
13.0,2.989644,1.304224,-23.4326,-0.211626290837254,-0.0551656725926262,-0.0812772290892365,64.90965,52.38917,165.1452,0.4315986,-0.4293319,0.7201807,1
13.02,3.153087,1.161344,-23.37276,-0.149797443582181,-0.0880311505167761,-0.0634471553908477,55.81696,54.90482,168.8508,0.4458159,-0.3738147,0.7595168,1
13.04,3.254292,1.340981,-23.34076,-0.0921112831583264,-0.0633382292543464,-0.0501581368830481,58.89952,53.99619,167.1804,0.4417391,-0.39121,0.7461227,1
13.06,3.354429,1.517853,-23.30958,-0.0325505893942195,-0.0398034196911512,-0.0362643291698989,61.96428,52.80677,165.241,0.4373061,-0.4082866,0.7321339,1
13.08,3.458333,1.21147,-23.27172,0.0202190425326959,-0.0152500643841752,-0.0278096516062205,43.15467,61.94937,173.9934,0.494456,-0.2898046,0.7862988,1
13.1,3.565553,1.385209,-23.23824,0.0748544317423668,0.0077539689717606,-0.0187548600619549,46.43613,61.94748,173.2856,0.4919473,-0.3097384,0.7747297,1
13.12,3.668124,1.250107,-23.21589,0.1224953626929596,-0.0177643135817947,-0.0117475865190699,26.27751,66.48411,176.0099,0.5401222,-0.1714139,0.8096367,1
13.14,3.784154,1.418882,-23.18086,0.1631323706887212,0.0222281841260006,-0.0059628821205985,29.78949,66.83427,175.6996,0.5399007,-0.1944306,0.8007582,1
13.16,3.898358,1.584067,-23.14698,0.2014939285640838,0.059170059010234,-0.0002130846965453,33.30211,67.17465,175.4031,0.5391566,-0.2172543,0.7911128,1
13.18,3.927218,1.26808,-23.13247,0.224084051691176,0.0222994852880991,0.0027122643774881,8.199954,71.11166,177.5674,0.5811118,-0.04584166,0.8104021,1
13.2,4.045367,1.435141,-23.09806,0.2468758539410656,0.0294570687220569,0.0065933161034408,11.74968,71.6033,177.5506,0.5835501,-0.07055873,0.8053233,1
13.22,4.108313,1.279103,-23.05933,0.2715270481495636,0.0133556618366496,0.0135870703046565,354.513,73.42728,178.4224,0.5965461,0.04658654,0.8010327,1
13.24,4.227498,1.443788,-23.02308,0.2942200852259615,0.0418782485613429,0.0190228189052161,358.0859,73.90945,178.599,0.6008919,0.0206956,0.7990626,1
13.26,4.344582,1.604683,-22.98812,0.3072856426554748,0.0463291826895918,0.0221303595279396,1.65606,74.40208,178.8055,0.6046377,-0.005208422,0.7963015,1
13.28,4.385679,1.293675,-22.95942,0.3164880609212762,0.0486889573877933,0.025643846227819,352.8249,74.541,179.2964,0.6040749,0.05350508,0.7944437,1
13.3,4.505637,1.454985,-22.92084,0.3102202051693815,0.045211245196243,0.0241113114780473,356.4106,75.00349,179.612,0.6083993,0.0269064,0.7930057,1
13.32,4.513799,1.270132,-22.89808,0.2962764713670831,0.015186492206952,0.0215470804689879,354.0769,74.38758,179.9961,0.6037039,0.04117693,0.7955325,1
13.34,4.630054,1.433578,-22.85972,0.2908865824038784,0.0303656554402365,0.0203925415428001,357.5978,74.8551,180.3207,0.6076685,0.0149451,0.7939093,1
13.36,4.74419,1.593375,-22.8227,0.2688690197681027,0.0214423731634078,0.0142463044176506,1.114455,75.34177,180.6738,0.6110402,-0.01129101,0.791518,1
13.38,4.719455,1.250348,-22.82377,0.2432751018954364,0.0118057120672574,0.0076381795846076,359.3873,75.16703,181.3775,0.6099154,-0.003094646,0.7923574,1
13.4,4.837334,1.414917,-22.78629,0.20927145809871,0.0027027297244774,-0.0003007256708742,2.97981,75.66355,181.7101,0.6127632,-0.02968332,0.7896982,1
13.42,4.826545,1.237818,-22.76676,0.1632141179272146,-0.0319925718159571,-0.0083328432744096,6.134733,74.83931,182.5755,0.6056694,-0.05612384,0.7935989,1
13.44,4.944805,1.404958,-22.72832,0.1327693481218348,-0.0170145822979861,-0.0125336145794126,9.766498,75.37364,182.9054,0.6072224,-0.08278634,0.7895577,1
13.46,5.061088,1.568322,-22.69113,0.0834603565430553,-0.0278495335829504,-0.0221121272564865,13.39392,75.93591,183.2743,0.608147,-0.1093559,0.7847062,1
13.48,4.985102,1.217575,-22.69389,0.0316859201616515,-0.0379431934058149,-0.0319036295363779,11.86497,75.24981,183.3588,0.6045602,-0.09962138,0.7892936,1
13.5,5.101477,1.390057,-22.65693,-0.0290500645733333,-0.0510076821219616,-0.0437280441308804,15.462,75.81198,183.676,0.605066,-0.1256123,0.7840968,1
13.52,5.095381,1.191073,-22.63822,-0.1027143404241193,-0.0903540959752272,-0.0562011686563517,16.05398,75.37918,183.79,0.6014082,-0.13046,0.7859762,1
13.54,5.139697,1.183388,-22.61679,-0.153754631232202,-0.0764973262034467,-0.0634210214240686,17.36096,75.03872,183.925,0.5976008,-0.1402524,0.7867504,1
13.56,5.252354,1.364155,-22.58114,-0.2173217740401494,-0.0880384892575026,-0.0740328427432852,20.89705,75.61385,184.1977,0.5971861,-0.1652646,0.7805303,1
13.58,5.221004,1.168331,-22.57605,-0.2804864914542313,-0.0979596396249665,-0.0839458160508992,20.11329,73.961,184.0968,0.5869364,-0.1605769,0.7898188,1
13.6,5.332381,1.353003,-22.5403,-0.3470025232687346,-0.1088636883679339,-0.0948974466222951,23.64062,74.52184,184.3009,0.5860724,-0.1851538,0.783115,1
13.62,5.279836,1.153103,-22.54233,-0.4276728926757625,-0.1458010666574491,-0.1090507785745731,23.04356,72.41496,184.0864,0.5726936,-0.1817008,0.7943277,1
13.64,5.322259,1.139054,-22.51302,-0.4822071965059338,-0.125695450955958,-0.1167416467476085,26.27853,70.56398,184.0103,0.5556428,-0.2051317,0.7990558,1
13.66,5.430251,1.331506,-22.47622,-0.5433586771308851,-0.1320410934870874,-0.1261087984827837,29.76648,71.05217,184.0206,0.5539008,-0.2286088,0.791299,1
13.68,5.412219,1.128746,-22.46775,-0.6112792640211084,-0.1647212470249995,-0.1372868643190763,30.00796,68.73264,183.7363,0.5379814,-0.2313571,0.8016444,1
13.7,5.518425,1.324368,-22.43141,-0.6555495888263063,-0.1382072164671751,-0.1426393413143443,33.45137,69.14604,183.6052,0.535726,-0.2539448,0.7933152,1
13.72,5.492939,1.12183,-22.42754,-0.7138097944299828,-0.1683735315281503,-0.1531847396577532,34.66965,67.14816,183.2688,0.5206015,-0.2632032,0.7997049,1
13.74,5.568624,1.117179,-22.39684,-0.7518469041660945,-0.1675060341844703,-0.1590402475386225,39.58297,66.38493,182.6804,0.5083477,-0.2953214,0.7915255,1
13.76,5.672675,1.316477,-22.36151,-0.7781913066531823,-0.1346232123500301,-0.1627218624163005,42.95994,66.6228,182.3121,0.5047676,-0.3162608,0.7815542,1
13.78,5.690631,1.114996,-22.35259,-0.812730355875094,-0.1588694783815441,-0.169192735088941,43.24504,66.56316,181.7636,0.505338,-0.3158661,0.7801772,1
13.8,5.793631,1.31516,-22.31742,-0.8277114318810437,-0.1233753975913976,-0.1695138451554112,46.59447,66.78092,181.3925,0.50142,-0.3363374,0.7694514,1
13.82,5.803941,1.113714,-22.30827,-0.8456583989649746,-0.1459524133740732,-0.1704494769824429,46.33869,66.06598,180.3918,0.5000249,-0.3315631,0.7714688,1
13.84,5.917958,1.109997,-22.26444,-0.8422667053410293,-0.1091432678393014,-0.1647659209055474,50.63586,64.9156,178.7433,0.4890577,-0.3554957,0.7601775,1
13.86,6.019075,1.309367,-22.23018,-0.8311443940236718,-0.0432822365619854,-0.1581151544582462,53.92078,64.92426,178.1496,0.4845236,-0.374758,0.7480208,1
13.88,6.10572,1.103757,-22.19563,-0.8156374388450105,-0.063900086667957,-0.1501364502486062,56.45416,63.54937,176.2337,0.4769215,-0.3866183,0.74044,1
13.9,6.206033,1.299778,-22.16292,-0.7869141476409829,-0.0254876785510735,-0.1399806942389823,59.70052,63.27492,175.3481,0.4717744,-0.4049509,0.7272262,1
13.92,6.300119,1.104425,-22.12453,-0.7527422063749027,-0.0390855028109409,-0.1256582685640737,61.18595,59.13713,171.2724,0.4572264,-0.4090509,0.7274188,1
13.94,6.472589,1.117851,-22.05776,-0.7093628037858855,0.0057204305522425,-0.111482799332407,61.82574,54.06835,167.2723,0.4382753,-0.4115579,0.7336154,1
13.96,6.572139,1.30421,-22.02525,-0.6731690944949227,0.0778559407908746,-0.1033167545725799,64.91506,52.6034,165.1018,0.4331001,-0.4285817,0.7192212,1
13.98,6.676621,1.144016,-21.98064,-0.638691493251085,0.0754991561118355,-0.0913421502018132,58.42313,53.41422,167.8408,0.4362404,-0.3919724,0.7520916,1
14.0,6.776939,1.325901,-21.94786,-0.6095948508626974,0.1031416058508136,-0.0834914428009865,61.49389,52.1994,165.8893,0.4316238,-0.4091983,0.7383274,1
14.02,6.854914,1.177895,-21.91315,-0.5744208561645598,0.1098431619287528,-0.0755538063760234,52.13678,56.63992,171.1985,0.454562,-0.353009,0.7724306,1
14.04,7.011031,1.211075,-21.86247,-0.5439625886930428,0.1636316232134879,-0.0738950859637461,43.2167,60.66679,173.929,0.4857114,-0.2925352,0.7914705,1
14.06,7.119806,1.384312,-21.82696,-0.5230023047149128,0.1684499819482778,-0.0737009497596985,46.55536,60.58847,173.147,0.4829453,-0.3129181,0.7798296,1
14.08,7.193108,1.238965,-21.81301,-0.4983096407312308,0.1718301685391816,-0.0758433524637163,32.15087,64.04165,175.3154,0.5186638,-0.2137547,0.8080214,1
14.1,7.309096,1.408278,-21.77652,-0.4878188269439769,0.1945146943589815,-0.0807040621212182,35.68119,64.2449,174.8326,0.5173429,-0.2363878,0.7980245,1
14.12,7.365249,1.263635,-21.75917,-0.4881086616670416,0.1926831051749347,-0.0879381633154583,13.97867,68.34023,177.1584,0.5598031,-0.08682504,0.8192783,1
14.14,7.481546,1.431472,-21.7223,-0.4852461411203088,0.235678664353927,-0.0964755778793149,17.50322,68.7803,177.0414,0.5613044,-0.111103,0.8131125,1
14.16,7.595973,1.595659,-21.68662,-0.4990003765381519,0.228729624218616,-0.1010692351319382,21.0284,69.22179,176.9508,0.5622616,-0.135274,0.8061654,1
14.18,7.617939,1.27566,-21.67127,-0.5234023277270055,0.1968987928202282,-0.1060532903621576,358.4587,72.2506,178.1943,0.5892554,0.02015102,0.8076814,1
14.2,7.674514,1.279035,-21.64894,-0.5347649605922451,0.2352237983933163,-0.1113287593710854,354.5278,72.99827,178.4322,0.593552,0.04649793,0.8032628,1
14.22,7.819645,1.291165,-21.59374,-0.5683726923534376,0.2229831978912334,-0.1138075606492772,352.2472,73.68491,179.0894,0.5977963,0.05885481,0.7987534,1
14.24,7.939413,1.452934,-21.55348,-0.6077271430183939,0.2312598826984918,-0.1166860032622421,355.8491,74.12328,179.3896,0.602116,0.03210782,0.7975692,1
14.26,7.986815,1.295961,-21.53281,-0.6477863376014834,0.2408365198881956,-0.1235984118075048,353.446,74.22198,179.545,0.6021886,0.04797743,0.796295,1
14.28,8.105558,1.456812,-21.4922,-0.7097403748384594,0.1939804461311905,-0.1337227777563749,357.0123,74.66104,179.8996,0.6061876,0.02126075,0.7948939,1
14.3,8.082139,1.27016,-21.49276,-0.7610944085285369,0.2170380428103327,-0.14567207748361,354.0699,74.70374,180.0191,0.605903,0.04101726,0.7938551,1
14.32,8.173314,1.25462,-21.4617,-0.8329531861538757,0.186338214432292,-0.1624786839009657,357.4171,74.80412,181.1322,0.6073974,0.01190339,0.7940171,1
14.34,8.290604,1.418773,-21.42406,-0.8970362810995984,0.1805572921938666,-0.1822708835663933,0.9902965,75.26693,181.4451,0.6104502,-0.01454288,0.7919072,1
14.36,8.300177,1.245771,-21.40918,-0.9607332226955434,0.1766311803650931,-0.2044022420477818,1.403698,75.27016,181.5999,0.6103894,-0.0182241,0.7918838,1
14.38,8.41955,1.410397,-21.37099,-1.0405254681108411,0.1186357050608506,-0.2339547638333772,5.053326,75.75553,181.9398,0.6127052,-0.04517455,0.7889003,1
14.4,8.389041,1.237679,-21.36572,-1.0990479271814322,0.1358209071904299,-0.2598609752426508,6.146192,75.21186,182.5813,0.6082384,-0.05618556,0.7916234,1
14.42,8.442453,1.226391,-21.32761,-1.1767703378291314,0.0987085292478944,-0.2940155691714796,10.30331,74.69312,183.1523,0.6019921,-0.08797463,0.7929683,1
14.44,8.559846,1.396719,-21.28963,-1.2437004003385344,0.0845446420996136,-0.332469974292187,13.92712,75.22121,183.4536,0.6026208,-0.1142531,0.7882058,1
14.46,8.521573,1.208873,-21.28352,-1.3087227407507824,0.0728941580335033,-0.3724037063861192,13.4204,74.71062,183.5305,0.5994525,-0.1113997,0.7912526,1
14.48,8.637122,1.383352,-21.24575,-1.3907237271144168,0.0053802264290331,-0.41954157694075,17.018,75.25375,183.8322,0.5995407,-0.1373116,0.7858682,1
14.5,8.574606,1.191116,-21.24648,-1.4421964271257226,0.0156197625185648,-0.4619014508493202,16.05981,74.28819,183.763,0.5939231,-0.1309204,0.7916478,1
14.52,8.607059,1.17591,-21.21435,-1.5141649231186904,-0.030840410254853,-0.512152983426919,18.71746,72.66929,184.0362,0.5796383,-0.1515038,0.7977477,1
14.54,8.718762,1.358578,-21.17562,-1.5648128888004664,-0.0199947245440782,-0.5603249525370373,22.27262,73.2049,184.2448,0.5788882,-0.1766143,0.7914006,1
14.56,8.672425,1.160941,-21.17036,-1.6015265691919347,0.01920735174579,-0.6067155496207506,21.55878,70.8099,184.0845,0.5633348,-0.1726271,0.8040482,1
14.58,8.782321,1.347733,-21.13109,-1.6609528874948307,-0.0283729567419401,-0.6589769216745491,25.09448,71.31317,184.1898,0.5621711,-0.1971984,0.7972192,1
14.6,8.717937,1.145615,-21.13389,-1.7068598425535648,-0.0471380130305523,-0.7083885741476537,24.57928,69.00294,184.0445,0.5469124,-0.194836,0.8089795,1
14.62,8.713489,1.139206,-21.12471,-1.7542114414770256,-0.0926977446176467,-0.7587612196360718,26.26994,67.72079,183.9593,0.5357519,-0.2073352,0.8125637,1
14.64,8.819921,1.331792,-21.08402,-1.7715553280358878,-0.0791497131725824,-0.8033115841528304,29.75442,68.16009,183.9148,0.5339873,-0.2310271,0.8049381,1
14.66,8.785095,1.124926,-21.07141,-1.7855520402142542,-0.0924617404347035,-0.8450858718043288,32.04794,64.52545,183.5369,0.5056143,-0.2491436,0.8169145,1
14.68,8.813521,1.121902,-21.05397,-1.7917740116118654,-0.1035408533431399,-0.88517664672991,34.65195,63.93365,183.2452,0.4980493,-0.2668563,0.8140012,1
14.7,8.916306,1.319808,-21.01309,-1.78735957799261,-0.1143243637901301,-0.9202046089778828,38.04885,64.21362,182.9436,0.4952108,-0.2889317,0.8049781,1
14.72,8.887733,1.117189,-21.02018,-1.7860732509304371,-0.1520193740392994,-0.9530469477520488,39.57988,63.33644,182.6758,0.4871306,-0.2996155,0.8047686,1
14.74,8.948455,1.115031,-20.99343,-1.757892157549851,-0.1298163331469749,-0.9783018267522112,43.24118,62.92618,181.7488,0.4803742,-0.321655,0.7958074,1
14.76,9.049097,1.315232,-20.9522,-1.7265632350516624,-0.1348255925252259,-1.0017504094745684,46.58905,63.10792,181.3586,0.4766152,-0.3426628,0.7850827,1
14.78,9.049528,1.113726,-20.94433,-1.688259534693061,-0.1383215297831437,-1.0227436141634003,46.33936,62.40507,180.3851,0.475146,-0.3381375,0.7870334,1
14.8,9.149102,1.314134,-20.90307,-1.6307077008689077,-0.0839107422737805,-1.0375818369919614,49.65737,62.53562,179.9467,0.4712299,-0.358696,0.7756424,1
14.82,9.181769,1.107154,-20.882,-1.5621704683621125,-0.1186344867784432,-1.0448543235210193,53.2552,61.30039,177.729,0.4632772,-0.3764688,0.7643725,1
14.84,9.280943,1.305611,-20.84402,-1.4740819319242398,-0.0941502585726406,-1.046354244786707,56.51704,61.16451,176.9628,0.4587836,-0.3955741,0.751648,1
14.86,9.380502,1.501482,-20.80854,-1.3822170256163688,-0.0402675314078611,-1.0473121723898977,59.7553,60.84164,175.9857,0.4538249,-0.4139284,0.7384254,1
14.88,9.463602,1.10554,-20.77372,-1.280145967939505,-0.0696225791342234,-1.0422798219247054,61.04479,53.82043,170.6538,0.4254785,-0.4196118,0.7468719,1
14.9,9.562224,1.297921,-20.74418,-1.1739936739265733,-0.0653888872898809,-1.0348971604717865,64.05123,52.28475,168.3318,0.4200033,-0.4356135,0.7333894,1
14.92,9.655208,1.132038,-20.68987,-1.0541744302660443,-0.082893482837957,-1.0232977426773715,60.44448,44.54927,165.634,0.3831984,-0.4211846,0.7694676,1
14.94,9.750254,1.319795,-20.66755,-0.9304176335412746,-0.0439412780800735,-1.0115681416761526,62.96293,41.84718,162.1958,0.3763722,-0.434781,0.7581176,1
14.96,9.844685,1.505215,-20.64582,-0.8153765349139968,-0.0274827943676245,-1.0030179051562065,65.38996,38.5321,158.1497,0.3692864,-0.4480464,0.7462502,1
14.98,9.898484,1.183375,-20.59233,-0.6986907974938803,-0.010867253173298,-0.9942770287841518,51.4762,46.10695,169.7891,0.3868985,-0.3666029,0.8104302,1
15.0,9.944985,1.201497,-20.57555,-0.584804416508568,0.0076202507741272,-0.9892905558364852,47.66515,47.6447,171.7017,0.3952379,-0.3419394,0.8227957,1
15.02,10.05578,1.235682,-20.54601,-0.4677197356532767,0.0039378099143918,-0.9867244648470126,37.16777,48.27001,173.1637,0.4042187,-0.267209,0.8556925,1
15.04,10.16261,1.415303,-20.53283,-0.3470405202445987,0.047890131959847,-0.9863405489568656,39.74525,47.10902,170.8846,0.3993971,-0.2807578,0.848572,1
15.06,10.17761,1.259613,-20.51411,-0.2352477343983445,0.1117935701049206,-0.9905167112904052,25.35635,50.105,174.5157,0.4221632,-0.1788343,0.878374,1
15.08,10.28379,1.438796,-20.50275,-0.1372242187972159,0.099027856868833,-0.9935421677480876,27.91796,49.52827,172.6263,0.4197575,-0.1924504,0.8729029,1
15.1,10.27133,1.273767,-20.4878,-0.0360031854431686,0.1325304844873919,-0.9954924964189168,13.06871,52.2409,175.6751,0.4409437,-0.08559965,0.8895122,1
15.12,10.28393,1.27933,-20.4752,0.0611795223764322,0.1645496382588529,-0.9994500343771482,7.222355,52.8823,176.0646,0.4460688,-0.04110429,0.8921245,1
15.14,10.38935,1.458788,-20.46737,0.1589210338490949,0.1664914115338373,-0.9975026785907382,9.763564,53.14547,174.5118,0.4488436,-0.05468482,0.8882785,1
15.16,10.37379,1.292767,-20.41045,0.2524642623295658,0.168055211174796,-0.9968595014803472,353.4066,51.79415,176.7734,0.4344039,0.063987,0.8984427,1
15.18,10.39668,1.300553,-20.38314,0.3406224787223026,0.1666219347803374,-0.9976746792288442,352.0852,50.84217,177.0339,0.4264875,0.07339467,0.9014891,1
15.2,10.49708,1.480945,-20.37529,0.4361622319266289,0.231609752722614,-0.9969822336279416,354.4197,51.65866,175.5609,0.4331521,0.06063581,0.8991759,1
15.22,10.44258,1.311407,-20.32645,0.514748187523892,0.218562462956513,-0.9904129944652822,351.415,48.41261,177.5264,0.4073044,0.07707665,0.9099671,1
15.24,10.44235,1.301834,-20.2939,0.5839524140573247,0.228166224417754,-0.9874451639872062,352.2248,45.85586,178.0029,0.3875294,0.06920722,0.9191973,1
15.26,10.53363,1.486507,-20.28868,0.6314384935904589,0.184080621968303,-0.9849258852175332,354.0908,46.87763,176.4729,0.3955972,0.05949401,0.9164629,1
15.28,10.47802,1.280088,-20.27979,0.6724941920786405,0.1620841007570723,-0.980108100754888,354.199,45.5116,178.878,0.3858334,0.05044308,0.9211282,1
15.3,10.56797,1.464266,-20.26833,0.7063652285255031,0.1409798635486554,-0.9764682938844418,356.1804,46.46159,177.4776,0.3934473,0.03929326,0.9184802,1
15.32,10.5221,1.266849,-20.26864,0.7405747569883365,0.1189339893724308,-0.9665038134272588,357.9387,46.34895,179.7721,0.3934352,0.01731853,0.9191744,1
15.34,10.55489,1.256657,-20.27337,0.772609299420294,0.1246625673415921,-0.9563513635734906,2.500752,47.69942,180.4103,0.4041686,-0.02140534,0.9144173,1
15.36,10.6453,1.441005,-20.25905,0.7786114382692382,0.078851342843928,-0.9456153082432336,4.649077,48.27943,179.0687,0.4089139,-0.0336907,0.9116351,1
15.38,10.62223,1.247151,-20.28203,0.7943009772973715,0.0835310660418319,-0.9324273086894288,6.783134,49.76065,181.1784,0.4194134,-0.05798469,0.9058078,1
15.4,10.71456,1.432349,-20.26936,0.779424157519444,0.0355084053805627,-0.9189128641553131,9.012199,50.19641,179.8073,0.4229791,-0.07043593,0.9027256,1
15.42,10.66882,1.230398,-20.30231,0.7803499989613696,0.0386430354912027,-0.9016223244217176,10.55322,52.03147,181.6772,0.4355029,-0.08902915,0.89536,1
15.44,10.69605,1.210242,-20.32911,0.7625082749831393,0.0139707750041599,-0.882718509140132,13.5843,54.23314,182.0367,0.450661,-0.1132955,0.8846528,1
15.46,10.79127,1.398797,-20.31929,0.73915332595311,-0.0084519704400018,-0.8649659608984583,15.99615,54.53254,180.6549,0.4529558,-0.1262702,0.8805907,1
15.48,10.75677,1.192165,-20.35126,0.7105864499336791,-0.0325432324217116,-0.84200944879951,16.29188,56.19506,182.2945,0.4636258,-0.1343055,0.8744078,1
15.5,10.8524,1.382971,-20.34338,0.6772593415803403,-0.05425984620188,-0.8201548581434168,18.75945,56.38456,180.8884,0.4649879,-0.1472519,0.870154,1
15.52,10.78531,1.167916,-20.38551,0.6436514421553239,-0.0784148453682732,-0.7908032356596135,20.46204,56.32241,182.5052,0.4609156,-0.1667072,0.8692303,1
15.54,10.88019,1.3628,-20.37954,0.6183573308481185,-0.0706884951775721,-0.7615153220024835,22.90954,56.35204,180.9759,0.4612693,-0.1789959,0.8647106,1
15.56,10.97474,1.555444,-20.37402,0.5700105482543751,-0.1189014602776243,-0.7315822281791178,25.35545,56.30994,179.4198,0.461328,-0.1911648,0.8596439,1
15.58,10.884,1.14445,-20.40861,0.5417843282879915,-0.1088391920576558,-0.6976573114155813,25.23815,57.50113,182.3967,0.4652702,-0.2013104,0.8575547,1
15.6,10.89126,1.137729,-20.41651,0.5106707839809614,-0.0984465310039996,-0.6648411957092053,26.96548,57.41644,182.3634,0.4627945,-0.2140824,0.8550336,1
15.62,10.93578,1.129047,-20.42162,0.4752756652857535,-0.116850446352702,-0.6250305658740971,31.09034,57.31601,181.9895,0.4578848,-0.2431536,0.8475026,1
15.64,11.03159,1.330974,-20.41953,0.4495308520265664,-0.1320629554105768,-0.580403142823382,33.56827,56.91926,180.1413,0.4559253,-0.2544326,0.8418699,1
15.66,11.03526,1.121897,-20.4083,0.4248665320537448,-0.1449727993075874,-0.5362162309854508,36.74217,58.26083,181.7108,0.457828,-0.282172,0.8311937,1
15.68,11.13573,1.324129,-20.39692,0.421506138104559,-0.0994554453734502,-0.4886387539344832,39.53439,57.78567,179.9854,0.4547395,-0.2960437,0.8239135,1
15.7,11.12855,1.117421,-20.39127,0.4070458964493249,-0.1101014725118582,-0.4398632755871077,41.57031,60.37676,181.5109,0.4660334,-0.3129085,0.8104036,1
15.72,11.14737,1.115966,-20.37805,0.3947368783116349,-0.1188621396408217,-0.3915905145588487,43.14622,61.14877,181.3043,0.469391,-0.3219317,0.8027348,1
15.74,11.23965,1.318211,-20.36053,0.4033645696929908,-0.069511029743994,-0.3370332173099979,45.87546,60.87908,180.0143,0.4665274,-0.3360697,0.7940165,1
15.76,11.26843,1.113978,-20.35663,0.4197504141883317,0.0075825023390851,-0.2812574409888086,47.37482,62.03743,178.9295,0.4750988,-0.3398728,0.7828294,1
15.78,11.35387,1.316602,-20.34358,0.4255882035069347,-0.0323413107732393,-0.2239031375972899,49.87621,61.51692,177.5526,0.4713693,-0.3523411,0.7744274,1
15.8,11.43948,1.517446,-20.33187,0.4472800017558629,-0.0125386823664802,-0.1628854575882679,52.35139,60.89253,176.0185,0.4676989,-0.3642691,0.7654603,1
15.82,11.55626,1.103818,-20.28351,0.4796053708433125,-0.0479178645165631,-0.0978019358152071,59.16399,62.02013,173.5482,0.4711335,-0.3972295,0.7298639,1
15.84,11.64174,1.300567,-20.2728,0.5203510231069894,-0.0492619778542248,-0.030448639948772,61.66312,60.56803,171.5528,0.4644392,-0.4094825,0.7204506,1
15.86,11.72447,1.495761,-20.26354,0.5603151949667535,-0.0505561654111883,0.035221057517826,64.04907,58.68806,169.2313,0.4570191,-0.4212169,0.7113938,1
15.88,11.844,1.120933,-20.22507,0.5985398401611306,-0.0550088771015466,0.0982643786974493,61.23832,55.48499,166.6087,0.4504218,-0.4009991,0.7288092,1
15.9,11.91129,1.132259,-20.21002,0.6325938945671532,-0.0493720037054684,0.162443424814525,60.33031,54.57694,166.173,0.447257,-0.3956113,0.7350435,1
15.92,12.06328,1.166488,-20.18309,0.6639359284278541,-0.0439047665191581,0.2244248968052264,55.06602,56.33456,168.2242,0.4581814,-0.362426,0.7552218,1
15.94,12.14818,1.352797,-20.17779,0.6924549458921356,0.0115487010720344,0.2801481061907096,57.28502,54.71188,165.924,0.4524106,-0.3731163,0.7466197,1
15.96,12.23062,1.201311,-20.16547,0.7180676888911499,-0.0027199653434366,0.3379591354375573,47.60151,62.57095,172.4943,0.4966924,-0.3130376,0.7665178,1
15.98,12.31759,1.385024,-20.16312,0.7331812925701837,-0.0424867784610704,0.3929300739934356,49.92501,61.77391,170.8775,0.492719,-0.3240172,0.7583214,1
16.0,12.38281,1.235657,-20.17596,0.7513112818969252,-0.0106715051004954,0.4409662379753323,37.10415,66.92287,173.8899,0.5361269,-0.2371965,0.7804313,1
16.02,12.48951,1.260175,-20.19216,0.7667066215451019,-0.0020015664618578,0.4887412404898628,25.21576,71.52199,175.2127,0.5772135,-0.15315,0.7858763,1
16.04,12.58105,1.441124,-20.20574,0.7761210721277905,0.0270925582275967,0.5326768425023758,27.57745,71.91944,174.1022,0.5794632,-0.1633271,0.7778621,1
16.06,12.67066,1.620212,-20.21997,0.778995364696957,0.0525525129609339,0.5749134873547428,29.92206,72.24332,172.9854,0.5812093,-0.1733032,0.7696133,1
16.08,12.68367,1.276932,-20.20966,0.7878793970179274,0.1212564518870955,0.6144021923646039,7.348816,78.30455,176.9415,0.6311876,-0.03286398,0.7725211,1
16.1,12.77977,1.454953,-20.22192,0.7647928259393406,0.091084088334349,0.6559381283682568,9.946509,79.14924,176.2807,0.6365183,-0.04618922,0.765697,1
16.12,12.87358,1.630835,-20.23389,0.7529527090321362,0.1087153100801679,0.6956839124840757,12.53633,79.89914,175.6701,0.6409807,-0.05952841,0.7588347,1
16.14,12.94251,1.292129,-20.21057,0.741891295066641,0.103389687140945,0.7378543965227657,352.701,83.95206,178.3149,0.6666955,0.05713095,0.7424631,1
16.16,13.04251,1.465504,-20.21692,0.716197673163032,0.0721469790608856,0.7792009323756699,355.4818,84.81112,178.0837,0.6732691,0.04037002,0.7381576,1
16.18,13.13863,1.637323,-20.22558,0.701901212677466,0.0881553318379113,0.8121838834406132,358.1922,85.65678,177.8558,0.6793849,0.02428525,0.7333744,1
16.2,13.23311,1.806902,-20.23495,0.6929616670952408,0.1249747885694218,0.8403402547602195,0.9029514,86.48962,177.6686,0.6850709,0.008199064,0.7281501,1
16.22,13.19249,1.287909,-20.20738,0.6466879249294735,0.0815612397045394,0.8637012119296026,353.3253,86.68383,179.5667,0.6850218,0.04492848,0.7261835,1
16.24,13.2937,1.458892,-20.21067,0.6182628151426379,0.08649807730606,0.8789433477936566,356.1616,87.59474,179.595,0.6916323,0.02661796,0.7214647,1
