t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
16.66,1.105823,1.452982,-37.31076,0.4689198329408912,0.0815362458002362,0.0945371484675856,355.8372,97.58148,179.4053,0.7516778,0.02782898,0.6585094,17
16.68,1.229346,1.610822,-37.32428,0.4638023521099779,0.0737644666805764,0.0984193636451218,359.4308,98.31158,179.7649,0.7564732,0.004800227,0.6540028,17
16.7,1.227492,1.282795,-37.29697,0.4421582946830932,0.041379725065352,0.1044934787665106,353.7732,97.43517,179.7914,0.7502912,0.03719939,0.6588706,17
16.72,1.351666,1.444764,-37.30883,0.4266494573653078,0.0548952215893034,0.1077924988455532,357.3222,98.14967,180.1642,0.7553809,0.01422388,0.654868,17
16.74,1.473187,1.60295,-37.32139,0.4080674154306521,0.0422582196823744,0.1125493725911637,0.8652349,98.8858,180.5807,0.7597023,-0.008759002,0.6502079,17
16.76,1.591817,1.757527,-37.33459,0.3852144832910508,0.0298678569167999,0.118071105232735,4.401489,99.64906,181.0438,0.7632516,-0.03172708,0.6448954,17
16.78,1.55351,1.246218,-37.28455,0.3705690705236006,0.0677063515029814,0.119622042736549,1.364286,97.82213,181.6171,0.7534515,-0.01845842,0.6572444,17
16.8,1.676874,1.411433,-37.29665,0.3508929933156353,0.1018109017638338,0.1219622416336418,4.952981,98.58312,181.9886,0.7567272,-0.04131959,0.6520712,17
16.82,1.719249,1.232106,-37.26824,0.2924762008505301,0.0366821958321304,0.1328512043163341,8.235244,97.7507,182.8932,0.7499046,-0.06617789,0.6571581,17
16.84,1.779104,1.226416,-37.26307,0.2527470360768113,0.0462027859265488,0.1358453623843116,10.30427,97.79083,183.1755,0.7485426,-0.07980919,0.6564029,17
16.86,1.901938,1.396833,-37.2754,0.1906769635024323,0.0032984838458541,0.1436070408937162,13.90882,98.6004,183.5152,0.7497832,-0.1020004,0.6498092,17
16.88,2.022631,1.563527,-37.28838,0.1132940908496461,-0.0646588338447973,0.1537630102313683,17.50715,99.44601,183.9143,0.7502417,-0.1240796,0.6425459,17
16.9,1.932232,1.199718,-37.24801,0.0593173433804757,-0.0567813353582258,0.1571847890169078,14.74852,98.11765,183.6764,0.7460516,-0.1080924,0.6526394,17
16.92,2.052773,1.37623,-37.26004,0.0032813422612117,-0.0754606173355394,0.1623071827525644,18.32673,98.94879,184.0102,0.7463353,-0.1296714,0.6453381,17
16.94,2.171585,1.549141,-37.2727,-0.0450878634612027,-0.0629602522790448,0.1639761737521681,21.89878,99.8208,184.4075,0.7458519,-0.1511121,0.6373816,17
16.96,2.105415,1.168235,-37.22051,-0.1125776658612189,-0.1042075996008705,0.1692894934907505,20.14363,95.9972,184.0816,0.727045,-0.1430042,0.663047,17
16.98,2.13375,1.160838,-37.21289,-0.1603911923618051,-0.088648880250923,0.1699645447194742,21.56124,95.03745,184.1082,0.7194884,-0.1522097,0.6679479,17
17.0,2.250344,1.347624,-37.22222,-0.2282036821602027,-0.127603843794108,0.1743039895148923,25.08253,95.82891,184.2555,0.7185344,-0.172334,0.6597795,17
17.02,2.2623,1.13906,-37.19065,-0.2777939362090342,-0.1372821079654731,0.1759085503136326,26.28977,92.41495,183.9888,0.6970338,-0.18175,0.679221,17
17.04,2.376802,1.331542,-37.19764,-0.316723974788017,-0.1138815854746153,0.1734306289063996,29.77587,93.14902,183.994,0.6953076,-0.2009674,0.6704335,17
17.06,2.490655,1.520766,-37.20527,-0.3531316801890711,-0.0899819006174953,0.1703519115543761,33.26015,93.9108,184.053,0.6929085,-0.2199849,0.6610045,17
17.08,2.603657,1.706778,-37.21354,-0.4067690980907888,-0.1518232834422432,0.1708199720669059,36.74242,94.70945,184.1723,0.6898387,-0.2387859,0.6509436,17
17.1,2.510331,1.121752,-37.16726,-0.4304881989843316,-0.1262893582050586,0.1641068410165065,34.71365,89.01883,183.2842,0.6627345,-0.2318303,0.6863766,17
17.12,2.622563,1.31945,-37.1726,-0.450159451898333,-0.1004138466676106,0.1564874668574836,38.14325,89.60749,183.0485,0.6595989,-0.2494706,0.6764671,17
17.14,2.682481,1.115561,-37.16324,-0.4751232185103008,-0.1609711810132688,0.1499874025164107,41.84547,88.1591,182.3791,0.6443211,-0.2699721,0.6760198,17
17.16,2.746801,1.114936,-37.16059,-0.4859596049462242,-0.1615081531570848,0.137090203316152,43.24363,88.07584,181.7861,0.642015,-0.2749318,0.6722081,17
17.18,2.855967,1.315017,-37.1648,-0.4922941196164397,-0.1598075525144964,0.1229944039589776,46.58559,88.57536,181.4647,0.6376799,-0.2912404,0.6609746,17
17.2,2.96499,1.512133,-37.16966,-0.5022679132722353,-0.2160394646548832,0.1095313629089629,49.9285,89.07887,181.167,0.6327727,-0.3072855,0.6491562,17
17.22,2.967668,1.112883,-37.15376,-0.5080394816032717,-0.2727025567493588,0.0952290209101045,48.05276,86.88032,179.5737,0.6291175,-0.2932953,0.6621366,17
17.24,3.075917,1.313147,-37.15792,-0.4741851801891346,-0.273279729058252,0.0757474756681748,51.36396,87.25121,179.1105,0.6242024,-0.3088688,0.6500149,17
17.26,3.184037,1.510495,-37.16272,-0.435124866835143,-0.2999129226745874,0.0556866412009524,54.67608,87.60484,178.6475,0.6187356,-0.3241673,0.6373265,17
17.28,3.36049,1.102148,-37.14879,-0.3916471578101113,-0.2669202545614022,0.0324339004500169,59.65766,82.81216,174.1026,0.5921993,-0.3430688,0.6328871,17
17.3,3.45383,1.104377,-37.14549,-0.3401763624496101,-0.2048389416328494,0.0071593155957589,61.20656,79.70359,171.2928,0.5796254,-0.3478347,0.6341022,17
17.32,3.559176,1.295397,-37.15048,-0.2812637098057176,-0.2221664257519073,-0.0182380014060816,64.39182,79.07978,169.7809,0.5731778,-0.3612861,0.6197956,17
17.34,3.663854,1.483674,-37.15606,-0.237964190143322,-0.1815011010812316,-0.0455069307547777,67.56657,78.15309,167.978,0.5662434,-0.3744287,0.6049701,17
17.36,3.89745,1.144197,-37.13481,-0.1926877929365056,-0.1418500321193955,-0.0732715041852598,58.39634,73.7093,167.8348,0.5619908,-0.3326663,0.6635532,17
17.38,4.003719,1.326017,-37.14031,-0.1379546165286436,-0.1189474774435951,-0.1037551813364858,61.47221,72.74719,165.8928,0.5564173,-0.3457986,0.6496081,17
17.4,4.10879,1.505058,-37.14641,-0.0854645569972947,-0.1189820735074271,-0.1346950711564716,64.52744,71.43674,163.6164,0.5503802,-0.3586414,0.6351296,17
17.42,4.32276,1.211836,-37.13279,-0.0315987049215269,-0.0695614460077841,-0.1684010945286402,43.09691,81.08681,173.9803,0.6184133,-0.2469765,0.6932904,17
17.44,4.435465,1.22703,-37.14098,0.0266798553319729,-0.0648243150416875,-0.205371585695417,38.045,82.77222,174.7047,0.6356552,-0.2154098,0.6985883,17
17.46,4.557354,1.396962,-37.14779,0.0735822047930574,-0.0159886093980218,-0.2447983921681613,41.58346,83.10377,174.1039,0.6329435,-0.2334015,0.6865849,17
17.48,4.677145,1.563249,-37.15532,0.1100330636225024,-0.0150506039755491,-0.2796353196073191,45.12405,83.40218,173.4963,0.6295906,-0.2511587,0.6738935,17
17.5,4.714076,1.256574,-37.1514,0.1480733486732623,0.0314779297173411,-0.3138887460922017,20.15136,87.81978,176.5898,0.6862783,-0.105665,0.7053964,17
17.52,4.83861,1.423951,-37.15952,0.1696937654322317,0.0300609117448419,-0.3373673489496225,23.75221,88.46774,176.4124,0.686938,-0.1260116,0.6963244,17
17.54,4.960844,1.587523,-37.16836,0.1881358494635807,0.0731423131745353,-0.3607263201979833,27.35398,89.12215,176.2753,0.6868877,-0.1462244,0.686542,17
17.56,5.04633,1.275489,-37.1454,0.2022943808792354,0.0690900566353462,-0.3716177271570808,358.4479,92.64767,178.196,0.7229513,0.02073701,0.690587,17
17.58,5.120939,1.278995,-37.14113,0.2229712314740419,0.1114489043419345,-0.3828759726275601,354.5008,93.36465,178.4389,0.7262077,0.04280728,0.6856649,17
17.6,5.246074,1.443504,-37.14912,0.2280726640444728,0.1063287618593815,-0.3825949853626378,358.0823,94.06279,178.6443,0.7314388,0.02006036,0.6815993,17
17.62,5.390805,1.293647,-37.13195,0.2308387645351435,0.0991423611519219,-0.3782923126624311,352.8314,94.23095,179.3026,0.731021,0.04699361,0.6794581,17
17.64,5.517219,1.454883,-37.13797,0.2323641927290063,0.1100072458699764,-0.3670490721191104,356.4186,94.90963,179.6369,0.736314,0.02346204,0.6759108,17
17.66,5.640945,1.612226,-37.14479,0.2173231473908707,0.1188021434922353,-0.3529962339397938,0.0005267137,95.6072,180.0129,0.7408468,-8.663069e-05,0.6716741,17
17.68,5.621986,1.269842,-37.12449,0.1992667398654672,0.1273445259429298,-0.3340784512420756,354.0904,95.38041,180.0394,0.7385448,0.03444569,0.672231,17
17.7,5.664814,1.261851,-37.12487,0.1777250980656346,0.1328333782262165,-0.3101952713763776,355.7654,95.34872,180.569,0.7389397,0.02120828,0.6727399,17
17.72,5.788837,1.42527,-37.13287,0.1448283327180299,0.1349244941339242,-0.2881349082869313,359.3416,96.04165,180.903,0.743383,-0.002015229,0.6687951,17
17.74,5.846981,1.245907,-37.11804,0.109891935908722,0.1371511890764054,-0.2609901821067621,1.396277,95.92072,181.606,0.7424394,-0.01856615,0.669656,17
17.76,5.971897,1.410713,-37.12623,0.0723161221308694,0.1367239293030248,-0.2286469135137503,5.024951,96.64667,181.9657,0.7455813,-0.04194345,0.664751,17
17.78,6.094322,1.571699,-37.13512,0.0052035568194994,0.0597357971088813,-0.1924144276152528,8.648138,97.4004,182.3743,0.7479362,-0.06527238,0.6591528,17
17.8,6.214009,1.729034,-37.14469,-0.0550736176998019,0.0553092749877926,-0.1625198313594982,12.26453,98.18865,182.8363,0.7495026,-0.08852649,0.6528676,17
17.82,6.096427,1.226186,-37.10175,-0.1163696269409475,0.0521038078105783,-0.1276637480926989,10.32509,96.71685,183.2005,0.7423247,-0.08055171,0.663393,17
17.84,6.220243,1.396323,-37.11078,-0.1865363779964304,0.046244062241504,-0.095421979940995,13.95214,97.49634,183.5642,0.7434016,-0.1032525,0.6570117,17
17.86,6.207747,1.199633,-37.08966,-0.2479088910330145,0.0684500343806953,-0.0610586141355513,14.7502,97.35085,183.7054,0.7416385,-0.1087961,0.6576353,17
17.88,6.23856,1.190951,-37.08584,-0.331374184963912,0.0380833703870528,-0.02490989760771,16.0626,97.36365,183.817,0.7402036,-0.116961,0.6568962,17
17.9,6.358377,1.369472,-37.09502,-0.4148652380383959,0.0092084226695506,0.0161507418657391,19.62701,98.17302,184.1709,0.7400864,-0.1386493,0.6495955,17
17.92,6.368562,1.168137,-37.0737,-0.4851653125061728,0.0033591484217377,0.0536557105236221,20.13703,96.0922,184.1339,0.7275382,-0.1432101,0.6624978,17
17.94,6.486269,1.35261,-37.0822,-0.5541587848402834,0.0002709775543953,0.0957627470411184,23.67792,96.88761,184.391,0.7266365,-0.1640521,0.6546484,17
17.96,6.472095,1.152922,-37.06616,-0.6409210038663189,-0.0582257294835294,0.1404458538440849,23.06267,95.03493,184.1317,0.7172613,-0.1609685,0.6666179,17
17.98,6.58822,1.341464,-37.0742,-0.6988026570230823,-0.0327686832077984,0.1805137161414514,26.58116,95.80666,184.3071,0.71584,-0.1811418,0.6583778,17
18.0,6.55749,1.139011,-37.05724,-0.7407003193764257,0.0218334454802267,0.2219220468660649,26.27525,93.55431,184.0209,0.7037259,-0.1804562,0.6723134,17
18.02,6.631643,1.128704,-37.04726,-0.8045497026014672,-0.0086952274327522,0.2658584430755963,30.01539,91.74957,183.7458,0.6870735,-0.202851,0.678197,17
18.04,6.744174,1.324273,-37.05514,-0.8488390293639694,0.0215137389236207,0.3084160317870656,33.45742,92.39033,183.6409,0.68448,-0.2211003,0.6691737,17
18.06,6.856256,1.516688,-37.06364,-0.8885833518830375,0.0519748541956277,0.3548776602457639,36.89927,93.05026,183.5797,0.6812415,-0.2391376,0.6595275,17
18.08,6.830778,1.118651,-37.04485,-0.9425468649962212,-0.0042202642596782,0.4005649465643328,37.38849,90.28024,183.0477,0.665188,-0.2438611,0.6739672,17
18.1,6.9418,1.317167,-37.05341,-0.9922485303083988,-0.0599977147345955,0.4503686779368978,40.79219,90.79424,182.7626,0.6612599,-0.2607347,0.663956,17
18.12,7.052556,1.512604,-37.06259,-1.011420388470814,-0.0600218973070496,0.4970234839086416,44.19677,91.31274,182.5042,0.6567206,-0.277364,0.6533384,17
18.14,7.099545,1.114418,-37.05947,-1.0254210082358393,-0.0579015716536968,0.5471484632826495,44.68468,90.97726,181.1738,0.656813,-0.2732396,0.651165,17
18.16,7.169549,1.113718,-37.06396,-1.0330773129011477,-0.0542361210423877,0.5973585365458502,46.33908,90.64029,180.3835,0.6527675,-0.2788406,0.647365,17
18.18,7.277281,1.314094,-37.07454,-1.0286537553540909,-0.0187394355086141,0.6496724172771113,49.65127,91.02149,179.9667,0.6475437,-0.294038,0.6359296,17
18.2,7.329734,1.109947,-37.07417,-1.018847620228891,0.0163929893558023,0.7048914443197472,50.64718,90.04408,178.7585,0.6426423,-0.2953893,0.635597,17
18.22,7.436432,1.309244,-37.0856,-1.0060549989622092,-0.0369975726015921,0.7659059826668013,53.93242,90.2974,178.2071,0.6367857,-0.3098902,0.6234817,17
18.24,7.631124,1.102151,-37.09975,-0.9727251497294404,-0.003006487056716,0.8269301113503742,59.64053,87.20789,174.1211,0.6160288,-0.3289354,0.6098291,17
18.26,7.744359,1.104329,-37.10903,-0.9340814496655696,0.0298337454245598,0.8905863144920882,61.20003,84.63423,171.3405,0.6062436,-0.3315775,0.608769,17
18.28,7.84868,1.295334,-37.12233,-0.8790629906237815,-0.0190633073589626,0.9683128341457756,64.38335,84.01655,169.8734,0.5990838,-0.3443319,0.5948992,17
18.3,7.952296,1.483612,-37.13612,-0.8336938993171854,-0.004643006362557,1.0443027549539805,67.55659,83.10359,168.1224,0.5914196,-0.3567947,0.5805354,17
18.32,8.082983,1.128638,-37.14514,-0.7836106617244405,0.0384094497968222,1.1212170140554854,60.96895,79.36795,166.822,0.5914471,-0.3246888,0.6216453,17
18.34,8.187408,1.312654,-37.16068,-0.721976338240707,0.0361454647746778,1.2069139309773291,64.0426,78.15031,164.6773,0.584541,-0.3367075,0.6077696,17
18.36,8.290721,1.493933,-37.17667,-0.6586122019698784,0.0318171204039735,1.2940877211718869,67.08974,76.48621,162.0983,0.5771496,-0.3484453,0.5933967,17
18.38,8.48303,1.195293,-37.1963,-0.6133208246025699,0.1010596394874094,1.3783240694212058,48.33566,86.2984,173.2071,0.6405569,-0.2612055,0.6478708,17
18.4,8.567109,1.209735,-37.21487,-0.5684158760266256,0.0991415050126252,1.4590483780028247,43.37923,87.97932,173.9324,0.6585239,-0.2313707,0.6540049,17
18.42,8.686272,1.381201,-37.23452,-0.5226878865514966,0.0950739454011539,1.5420208400120146,46.89852,88.12002,173.1679,0.6538851,-0.2474394,0.6416033,17
18.44,8.822104,1.249885,-37.27587,-0.4930109119437238,0.156205357514382,1.6238680061678128,26.26924,93.66778,176.0378,0.7152418,-0.1308107,0.6600907,17
18.46,8.942582,1.418278,-37.29853,-0.4649321989610631,0.1699545361158519,1.7019725482039636,29.81281,94.22164,175.7664,0.7139987,-0.1488027,0.6502689,17
18.48,8.987491,1.263543,-37.28893,-0.4448262918826633,0.1599691682758138,1.7768317277255772,13.96165,94.78755,177.1505,0.7323873,-0.0640847,0.6695057,17
18.5,9.108791,1.431179,-37.30984,-0.4277337923414521,0.1483823567962632,1.8540259794180232,17.5043,95.43669,177.0363,0.7336345,-0.08342546,0.6618082,17
18.52,9.127205,1.272013,-37.26131,-0.3976644326356584,0.1578191462490533,1.9317068383091804,2.440468,95.31767,177.8851,0.7391188,-0.0007029334,0.6729859,17
18.54,9.248709,1.439011,-37.27972,-0.3716987285838222,0.1660845981797405,2.0116720864044977,5.980894,95.6404,177.7847,0.7405711,-0.02071727,0.6696724,17
18.56,9.355552,1.286026,-37.21949,-0.3547597659268635,0.1257995745603009,2.0880751961615287,353.3078,93.45594,178.4627,0.7262641,0.04975592,0.6848029,17
18.58,9.478563,1.450295,-37.22865,-0.3370297279887631,0.1529823530608813,2.1623966922745907,356.8742,93.36678,178.3818,0.7269665,0.02897953,0.685986,17
18.6,9.510904,1.294777,-37.17383,-0.327919797663935,0.1544268245497216,2.225452481577115,352.7856,90.80187,179.0075,0.7102178,0.05032896,0.7011122,17
18.62,9.633222,1.457394,-37.17059,-0.3257008197124595,0.1288516076619558,2.287313160220638,356.3376,90.27959,178.9743,0.708238,0.0288811,0.7051939,17
18.64,9.662038,1.270879,-37.10566,-0.3319403120226596,0.1482770532047964,2.34738328173877,354.0672,87.92311,179.7229,0.6931534,0.03892611,0.7189262,17
18.66,9.715466,1.262365,-37.08618,-0.354064253114658,0.1178676511280963,2.3985666079526187,355.7569,86.95578,180.3848,0.6876894,0.02455343,0.725053,17
18.68,9.837463,1.425777,-37.06836,-0.382010099669636,0.086451110787596,2.4515988600641423,359.3953,86.19104,180.4722,0.6832172,0.001037935,0.7301845,17
18.7,9.957871,1.585158,-37.05055,-0.3952035924626742,0.1256596457758767,2.5019562410335583,3.063208,85.50092,180.5152,0.6784691,-0.02267792,0.7341289,17
18.72,9.893907,1.245945,-37.0375,-0.4212578480310163,0.1164039082375287,2.534710167768327,1.426844,85.26161,181.4877,0.6770433,-0.0179517,0.7357236,17
18.74,10.01505,1.410918,-37.015,-0.4586297561241834,0.0821668009174298,2.5644893604220256,5.0911,84.58262,181.6397,0.6716975,-0.0424696,0.7393553,17
18.76,10.13365,1.572197,-36.99214,-0.4907725359647101,0.0987414369361434,2.5928686380984702,8.75585,83.909,181.7502,0.6656449,-0.06694252,0.7421991,17
18.78,10.06311,1.226418,-36.97899,-0.527906489251553,0.1140958236026807,2.622715908091066,10.33433,83.00532,183.0763,0.6579136,-0.08514042,0.7472147,17
18.8,10.076,1.217831,-36.97151,-0.5924468582799085,0.0507808222567438,2.632879500692435,11.87301,82.73065,183.2383,0.6548581,-0.09616458,0.7481196,17
18.82,10.19301,1.390724,-36.9469,-0.6609599376860915,-0.0124124563515299,2.6455424777268925,15.4836,82.07352,183.3557,0.647305,-0.120614,0.7496825,17
18.84,10.17292,1.191292,-36.93255,-0.6985618452497928,0.0201196292099672,2.652518672205272,16.08117,81.13294,183.6488,0.6402273,-0.126703,0.7546988,17
18.86,10.28746,1.370305,-36.90715,-0.7595846106902577,-0.0281777096901154,2.642297838300049,19.67329,80.47655,183.7372,0.6318805,-0.151097,0.7553409,17
18.88,10.2507,1.176201,-36.90126,-0.8121964069070085,-0.0475470396842234,2.6207356098327645,18.73032,78.44346,183.895,0.6192508,-0.147194,0.7674344,17
18.9,10.36292,1.359417,-36.87479,-0.8529370866574784,-0.0369290185731448,2.599470471896913,22.28934,77.75546,183.8783,0.6103801,-0.1712234,0.7674747,17
18.92,10.34877,1.153655,-36.85128,-0.8949768873251629,-0.0263710581226165,2.580125055630554,23.05847,73.2316,183.8419,0.5787056,-0.1799244,0.7900119,17
18.94,10.4578,1.343127,-36.82224,-0.939286561810611,-0.0444596190632341,2.541449827742283,26.57617,72.45661,183.6176,0.5690422,-0.2034733,0.7889678,17
18.96,10.43392,1.139726,-36.80769,-0.9838311725538336,-0.0599176229161612,2.504902109863665,26.25612,69.17053,183.7482,0.5463861,-0.204969,0.8055534,17
18.98,10.53953,1.333092,-36.77564,-1.0093401997558205,-0.0188227435253085,2.4666558254979547,29.71566,68.32682,183.3982,0.5362499,-0.2281736,0.803692,17
19.0,10.64639,1.523432,-36.74414,-1.0347272473697815,0.0202994444216408,2.4299574157939974,33.20916,67.36709,182.919,0.5252492,-0.2512489,0.8011923,17
19.02,10.57651,1.122208,-36.7204,-1.0573282982801524,0.002961319004301,2.3700035254877827,34.79119,62.27776,183.0894,0.4863859,-0.2691004,0.8206405,17
19.04,10.68201,1.32046,-36.68062,-1.072000336443435,0.0185763663742583,2.309570054956267,38.31762,61.51712,182.5025,0.4768217,-0.2925034,0.8152056,17
19.06,10.7871,1.515579,-36.64064,-1.0845841832633054,0.0342557569004046,2.2510866774922924,41.83513,60.65888,181.8147,0.4667521,-0.3155916,0.8090053,17
19.08,10.76201,1.11595,-36.63309,-1.101483918325343,-0.037058416664297,2.18396130333295,41.90079,59.17662,182.2095,0.4550413,-0.3197651,0.8153601,17
19.1,10.86216,1.316488,-36.59232,-1.1012013958698137,-0.0487234504720769,2.108686978070628,45.29416,58.00558,181.4531,0.4431608,-0.3424138,0.8094622,17
19.12,10.93221,1.114372,-36.54382,-1.0947063569027595,-0.0872037173736962,2.038657941471908,46.34232,55.57448,180.0667,0.4283811,-0.3483543,0.813427,17
19.14,11.02938,1.315488,-36.49823,-1.0859685004500732,-0.125000669884482,1.9706434735487968,49.70878,54.23218,179.1933,0.4162021,-0.3711939,0.8062755,17
19.16,11.08196,1.110612,-36.45934,-1.065806591512194,-0.0768886884407628,1.902796275350956,50.64574,52.53646,178.4108,0.4053284,-0.3779644,0.8078637,17
19.18,11.17649,1.310672,-36.41119,-1.034583820948457,-0.0857238354049175,1.838407921895409,53.97905,50.90862,177.3203,0.3924595,-0.4007064,0.7998092,17
19.2,11.27074,1.507942,-36.36245,-1.0011811333924494,-0.0935673159551425,1.775875341395747,57.29433,49.02948,175.959,0.379288,-0.423088,0.7909683,17
19.22,11.35014,1.102516,-36.2922,-0.9564165111278368,-0.09702340234048,1.71439777073748,59.69418,47.17167,173.7598,0.3713602,-0.4365454,0.7828822,17
19.24,11.44221,1.296321,-36.23791,-0.9015747393435862,-0.1239926105405706,1.6639149434712914,63.01908,45.11179,172.046,0.3597144,-0.458818,0.7715377,17
19.26,11.53415,1.487257,-36.18317,-0.8589591451171259,-0.0921468700841709,1.6155892933734457,66.32993,42.55724,169.7925,0.3479293,-0.4807116,0.7592779,17
19.28,11.7062,1.128762,-36.04628,-0.817507824685276,-0.0330039386865173,1.568712909847009,61.00105,36.08289,166.3871,0.3221633,-0.4475646,0.7948574,17
19.3,11.77349,1.144217,-35.9946,-0.7722456782250637,-0.046945808515991,1.5257293033767354,58.4138,36.45198,167.6232,0.3213737,-0.4313539,0.807789,17
19.32,11.85891,1.325915,-35.93276,-0.729422254963267,-0.085236499464014,1.4807628772652288,61.52208,33.99718,165.3187,0.3116515,-0.4530078,0.7959269,17
19.34,12.00619,1.195835,-35.82161,-0.6820168296120717,-0.0661603666365667,1.4428371212401574,48.29504,41.08047,172.9848,0.3430001,-0.3627747,0.8441021,17
19.36,12.08851,1.372662,-35.75788,-0.635167916394084,-0.0481688589763768,1.409775918203799,51.40152,39.56141,171.7409,0.3335366,-0.3850633,0.8351334,17
19.38,12.16879,1.54696,-35.69504,-0.5892803201244758,-0.0343869688798848,1.3815294093724215,54.4682,37.67987,170.219,0.3230054,-0.4070547,0.8258458,17
19.4,12.24825,1.240029,-35.66125,-0.5601408091716671,-0.0229045214917997,1.3465156450034197,32.0265,44.81028,175.2693,0.3765774,-0.2396977,0.8835422,17
19.42,12.33637,1.410783,-35.58741,-0.5347388556696591,-0.0109997559152991,1.308669800453223,35.42922,43.80994,174.6503,0.3681664,-0.265416,0.8775507,17
19.44,12.42254,1.578317,-35.51425,-0.5134174020508575,0.0003418693665902,1.2783153555284308,38.81997,42.71955,173.9306,0.3594256,-0.2908784,0.8707407,17
19.46,12.51204,1.268604,-35.4794,-0.4979334920379403,0.0079813396242957,1.2550030277222382,8.147565,50.30932,177.5058,0.4252883,-0.0550606,0.9020057,17
19.48,12.56878,1.272307,-35.43995,-0.4879490492190279,0.0148200631311393,1.2404534034279715,2.411299,51.56453,177.9033,0.43513,-0.01098706,0.8999361,17
19.5,12.6596,1.439492,-35.36186,-0.4729479322883887,0.0659317678481585,1.229803590873897,5.928587,50.90621,177.8423,0.4300003,-0.03860482,0.9011511,17
19.52,12.77882,1.285377,-35.28255,-0.4691974263411693,0.0459229214181128,1.216648855925806,353.3205,53.16742,178.6876,0.446119,0.05721087,0.8930028,17
19.54,12.86996,1.449083,-35.20047,-0.4548497171842012,0.0498119833111667,1.2027854950037709,356.8956,52.5055,178.7969,0.4418901,0.02893423,0.8965989,17
19.56,12.9273,1.293825,-35.15836,-0.4471877164895663,0.0521267489682005,1.198308936839667,352.8211,52.70705,179.2469,0.4426595,0.05901059,0.8944778,17
19.58,13.01643,1.455431,-35.07243,-0.4528430263952274,0.0488365162042036,1.1761308715174037,356.4086,52.0374,179.4425,0.438307,0.03029236,0.8982661,17
19.6,13.02847,1.283122,-35.06715,-0.4660740480410785,0.0448486481426984,1.1621067229574944,353.7631,52.39737,179.728,0.4407144,0.04985823,0.8959945,17
19.62,13.10208,1.262269,-35.00557,-0.4758165836595824,0.0362246556463612,1.1393547384500708,355.7278,52.2635,180.5287,0.4402805,0.03143206,0.8970748,17
19.64,13.18804,1.426295,-34.92082,-0.4968433237693683,0.0034695811383388,1.117460384822798,359.2797,51.60493,180.7408,0.4352888,0.002845532,0.900246,17
19.66,13.2067,1.250293,-34.90732,-0.511706353390442,0.0215131985783262,1.0934005804985445,359.4146,51.45867,181.3136,0.434139,-0.0003745961,0.9007586,17
19.68,13.29325,1.414913,-34.82097,-0.5241155447093511,0.063342884773671,1.0732235979230422,3.03512,50.81483,181.5101,0.4285491,-0.02957157,0.9030344,17
19.7,13.37752,1.575893,-34.73579,-0.557239830467466,0.0309886814492826,1.0351988422778975,6.657088,50.18069,181.6669,0.4225218,-0.05873509,0.9043751,17
19.72,13.32662,1.237817,-34.7746,-0.597461848985732,-0.0014808960909949,1.0025405336143045,6.156126,50.11411,182.5172,0.4217391,-0.05792027,0.9048609,17
19.74,13.36302,1.226608,-34.72326,-0.6260314966415308,-0.0131637516980863,0.9612171502765472,10.30465,49.3959,183.0796,0.4138037,-0.09274188,0.9055339,17
19.76,13.4472,1.397356,-34.63682,-0.660872642663632,-0.0232610745086093,0.9248564199716328,13.9265,48.78267,183.233,0.4066429,-0.1219321,0.9050813,17
19.78,13.52944,1.564553,-34.55133,-0.7130409977058809,-0.0860469605215402,0.8757976265994216,17.54868,48.16924,183.3486,0.3990683,-0.1509879,0.9036931,17
19.8,13.45399,1.199954,-34.6146,-0.7432939353354668,-0.0727662319061313,0.8336307048815437,14.7479,48.25532,183.5887,0.4015239,-0.1297684,0.906288,17
19.82,13.53536,1.376839,-34.52914,-0.7712333443534924,-0.0863312111910397,0.7861712804696737,18.33864,47.65544,183.7419,0.393854,-0.1587133,0.9046957,17
19.84,13.61514,1.550319,-34.44439,-0.803550283643085,-0.0975087626412165,0.7443915165424073,21.92966,47.0526,183.8581,0.3857902,-0.1874886,0.9021843,17
19.86,13.55532,1.168469,-34.49162,-0.8203598578043878,-0.0540040641131105,0.7096754484192589,20.13595,45.19018,184.0052,0.3724286,-0.1745191,0.9108183,17
19.88,13.57105,1.161083,-34.47205,-0.8413507313063784,-0.0128231418232797,0.6802923322092713,21.55225,44.16692,184.0299,0.3630068,-0.1861338,0.9122051,17
19.9,13.64849,1.348262,-34.38919,-0.8630336743008487,-0.0274484525839391,0.6296222920470829,25.07599,43.51515,184.0026,0.3545787,-0.214135,0.9088691,17
19.92,13.72486,1.532282,-34.30661,-0.8870555739208741,-0.0394013181446244,0.585777829930942,28.59792,42.84167,183.9291,0.3458112,-0.2419177,0.9046455,17
19.94,13.6811,1.132967,-34.34087,-0.9018374190385764,-0.0501070751566486,0.5383033945947853,28.01403,39.67239,183.8835,0.321339,-0.2387047,0.9149559,17
19.96,13.75492,1.327607,-34.25909,-0.9222914410256132,-0.0864496021563504,0.4912076019200935,31.48217,38.91926,183.6536,0.3123318,-0.2658853,0.9099361,17
19.98,13.82802,1.519256,-34.17727,-0.924612668293964,-0.0627001864951947,0.4532188927122229,34.94629,38.11979,183.3596,0.3030353,-0.2928069,0.904052,17
