t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
6.22,-43.1636,1.259316,-38.24494,3.763781739404097,-0.1058167160236327,0.0089577881331273,358.464,43.92004,181.2704,0.3740408,0.008285138,0.9272491,15
6.24,-43.10877,1.434867,-38.17405,3.727144625092988,-0.1060615284260611,-0.0343397549278483,1.07763,43.53974,181.4413,0.370724,-0.01339699,0.9286104,15
6.26,-43.04201,1.248711,-38.2252,3.673109503419754,-0.1312247658234751,-0.0793240397641321,3.089627,47.51317,181.9827,0.4022184,-0.03163832,0.9149836,15
6.28,-42.98167,1.424926,-38.15628,3.61807765843057,-0.1311960798880627,-0.1210501743992935,5.775501,47.14902,182.1729,0.3984861,-0.05374034,0.9155946,15
6.3,-42.93787,1.239715,-38.2245,3.541595883753919,-0.1572674346820246,-0.165123033712641,7.317348,51.06215,182.7931,0.4285911,-0.06804736,0.9009156,15
6.32,-42.8575,1.224119,-38.24361,3.46496793312335,-0.1574171063882015,-0.2058995948067821,10.93874,54.84433,183.272,0.4558443,-0.09765781,0.8844892,15
6.34,-42.81024,1.214927,-38.24444,3.371916450647793,-0.1857223867449074,-0.2488578340915843,12.48339,56.59435,183.4601,0.4681298,-0.1099135,0.8764383,15
6.36,-42.74186,1.397563,-38.18933,3.279283576852168,-0.1869437807860826,-0.288550106288552,15.10559,56.25839,183.6336,0.4634611,-0.1306741,0.8757609,15
6.38,-42.67432,1.578316,-38.13451,3.1680018327439647,-0.2153329395763188,-0.3293852863228608,17.72866,55.92656,183.7933,0.4585466,-0.1513639,0.8746122,15
6.4,-42.67946,1.187576,-38.24337,3.0580135632145726,-0.2158703281809723,-0.3668480802892633,16.48768,60.73579,183.8512,0.4958871,-0.1404551,0.8558353,15
6.42,-42.66142,1.179664,-38.2576,2.9275564946635857,-0.2439844070931467,-0.4056077860713776,17.81234,61.70485,184.0019,0.5016961,-0.1505177,0.8503956,15
6.44,-42.5887,1.368075,-38.2122,2.799541862246641,-0.2434817970377387,-0.4408549081565187,20.4225,61.36704,184.118,0.4964112,-0.1704043,0.8490814,15
6.46,-42.56975,1.155286,-38.26164,2.657755735318612,-0.2719441454142113,-0.4764920375462322,22.16457,63.11998,184.0538,0.5075168,-0.1818518,0.8392382,15
6.48,-42.49607,1.348119,-38.22199,2.519159868022033,-0.2707473162224402,-0.5085478222223596,24.7473,62.75506,184.0793,0.5017467,-0.2009328,0.837366,15
6.5,-42.49888,1.140315,-38.25387,2.3662770945933564,-0.2975115926215254,-0.540458859128429,25.42931,63.43727,183.9946,0.5060195,-0.2049826,0.8333099,15
6.52,-42.43377,1.129267,-38.24663,2.2175652770951766,-0.2940406143986316,-0.5686238381049336,29.19901,63.43983,183.7546,0.5014941,-0.2309628,0.8270624,15
6.54,-42.35846,1.327028,-38.21315,2.06534135139019,-0.3188344363850574,-0.5959315434614298,31.77872,62.98502,183.5953,0.4948571,-0.2491011,0.8242112,15
6.56,-42.32158,1.121831,-38.21976,1.917794370821212,-0.312847164014189,-0.6194359136014391,34.11755,63.39043,183.3006,0.4948887,-0.2639623,0.8175225,15
6.58,-42.23962,1.320911,-38.18641,1.7641627920722076,-0.3344627318530982,-0.6433367679929978,36.89654,62.85012,183.013,0.4873187,-0.2829423,0.8135284,15
6.6,-42.20167,1.117055,-38.19791,1.6160516085951766,-0.325050798026935,-0.6632523971915969,39.37167,64.30276,182.7008,0.494195,-0.2969319,0.8011653,15
6.62,-42.08794,1.114934,-38.18197,1.4615149947396366,-0.3430897617462645,-0.682370125640591,43.20466,65.73663,181.7587,0.4997857,-0.3169346,0.7839,15
6.64,-41.98993,1.315339,-38.14774,1.3153014273520318,-0.3585829079198206,-0.6985763739067794,46.47174,65.06199,181.3299,0.4902442,-0.3383299,0.7771255,15
6.66,-41.93111,1.113678,-38.14857,1.175556272082603,-0.3429258469253142,-0.7104722199733846,46.36396,66.27647,180.3729,0.5014479,-0.3312602,0.7704417,15
6.68,-41.83174,1.314239,-38.11587,1.0425020651770964,-0.2981910412345787,-0.7179104263868634,49.65494,65.53063,179.8693,0.4915822,-0.3525203,0.7629161,15
6.7,-41.73253,1.512096,-38.0829,0.916629077250029,-0.3116903298841751,-0.7232478933145847,52.93996,64.68196,179.2575,0.4813063,-0.3734763,0.7547482,15
6.72,-41.5936,1.103624,-38.08282,0.8128674420916324,-0.3221103915933729,-0.7234983446875187,56.53595,67.06422,176.2312,0.4992443,-0.3785666,0.7251663,15
6.74,-41.49444,1.299674,-38.05607,0.7153746245631689,-0.3025162775274839,-0.7188841925241913,59.76931,65.90202,175.2993,0.4883463,-0.3984123,0.7158302,15
6.76,-41.39568,1.493129,-38.02913,0.63027913157583,-0.3067096586017425,-0.7102843139754684,62.98982,64.49825,174.122,0.4770504,-0.4179219,0.7059063,15
6.78,-41.22518,1.10906,-38.01264,0.5517391219494963,-0.2816395538756777,-0.696314354158269,62.67345,60.76246,167.923,0.4767749,-0.400719,0.705079,15
6.8,-41.12629,1.297662,-37.98708,0.4800170131309027,-0.2292345329909489,-0.6768698114744192,65.78785,58.46973,165.7879,0.4655666,-0.4195387,0.6942838,15
6.82,-41.02821,1.483713,-37.96143,0.4211442375038183,-0.2232874639550914,-0.6551019690705111,68.85602,55.54171,163.0153,0.4539837,-0.4380091,0.6829265,15
6.84,-40.77689,1.161889,-37.95331,0.3699042320069701,-0.1892837706388703,-0.6272480548955874,55.74075,61.43959,168.8654,0.4884441,-0.3561687,0.7332076,15
6.86,-40.68241,1.179609,-37.94897,0.3265536662250854,-0.1290981926578845,-0.5932347509381062,51.85403,64.57245,171.2181,0.5072773,-0.3317622,0.7401911,15
6.88,-40.59037,1.360227,-37.92919,0.3046039826787368,-0.1103245941672524,-0.5613522160255648,54.65575,62.48908,169.7075,0.4941516,-0.3495818,0.7351216,15
6.9,-40.50015,1.538865,-37.90924,0.2922472178760378,-0.0650626363609637,-0.5224880214964527,57.39829,60.07855,167.8882,0.4805038,-0.3670656,0.7297379,15
6.92,-40.38001,1.229107,-37.95079,0.2953540970962072,-0.0693413767421402,-0.4845776379395596,37.72391,71.05202,174.6709,0.5615061,-0.2372622,0.7605824,15
6.94,-40.27052,1.401057,-37.92497,0.3039062835541211,-0.0504663048831561,-0.4454498882142745,41.07104,69.65362,173.8927,0.5493875,-0.2590572,0.7569557,15
6.96,-40.16305,1.569936,-37.89866,0.3174220526067435,-0.0068496790572363,-0.4072360956756649,44.40079,68.11552,172.9579,0.5367588,-0.2806007,0.7526132,15
6.98,-40.05776,1.735834,-37.87192,0.3358605780698225,-0.0156853571995814,-0.3687207978294973,47.71143,66.40288,171.8333,0.5236287,-0.3018907,0.7475518,15
7.0,-39.96328,1.268326,-37.96581,0.3685750990935705,-0.0309775826528501,-0.3238608421023299,8.031766,80.12713,177.5487,0.6430564,-0.0398527,0.762313,15
7.02,-39.9113,1.272189,-37.97322,0.4008491560251812,-0.0148118846153146,-0.2882550556527432,2.278142,81.94614,177.9302,0.6557388,-0.00316634,0.7545102,15
7.04,-39.79354,1.439102,-37.94921,0.4387502765198734,0.0246054994417659,-0.2509291180332882,5.820158,81.04195,177.8688,0.6494942,-0.02651832,0.7584432,15
7.06,-39.66483,1.285429,-37.96835,0.4821424301269958,0.0121851748850394,-0.2151977310739177,353.3002,84.40585,178.7102,0.6700808,0.05083124,0.7398995,15
7.08,-39.54499,1.44902,-37.94276,0.5154939006252572,0.0475358273689056,-0.1839522955652457,356.8829,83.49847,178.8193,0.6653809,0.02714909,0.7459372,15
7.1,-39.48901,1.293835,-37.95795,0.5439415991929408,0.0287584886127568,-0.157783760093725,352.8394,84.77757,179.2666,0.6725332,0.0504281,0.7374002,15
7.12,-39.43642,1.296139,-37.96128,0.56620999479322,0.0593543317493281,-0.1365258924451948,353.4604,85.25983,179.5139,0.6759736,0.04483262,0.7347031,15
7.14,-39.31657,1.457251,-37.93262,0.566131319592702,0.0580707049571795,-0.1309199029484808,357.0309,84.34518,179.7471,0.6710966,0.02068203,0.7409137,15
7.16,-39.27568,1.262085,-37.96095,0.5705721114731537,0.0555812924522514,-0.1367902564029872,355.7655,85.84361,180.5631,0.6806596,0.02370986,0.7316515,15
7.18,-39.22059,1.254417,-37.96387,0.5461229192666393,0.0474061632602908,-0.146176289809321,357.4769,85.95306,181.1047,0.6816571,0.00953712,0.731277,15
7.2,-39.10197,1.418741,-37.93948,0.5253237042794359,0.0392555158140491,-0.1693492373153686,1.066475,85.05805,181.2887,0.6758146,-0.01445916,0.7369273,15
7.22,-39.03762,1.240433,-37.95104,0.4837848639305013,0.029047857012761,-0.183483138426765,4.055529,86.15722,182.035,0.6820069,-0.03796159,0.7302741,15
7.24,-38.91763,1.406686,-37.92703,0.4391999608371018,0.0455460911023042,-0.1935304038615228,7.709569,85.28728,182.2394,0.6748085,-0.06264996,0.734667,15
7.26,-38.909,1.232154,-37.93699,0.3670656466061297,0.0091408078840905,-0.2201540982126468,8.279346,85.69704,182.8306,0.6767741,-0.06966223,0.732231,15
7.28,-38.79036,1.401263,-37.91366,0.3001648040375633,0.0247235021329559,-0.2354926994628297,11.90931,84.83968,183.0116,0.6686742,-0.09418838,0.735824,15
7.3,-38.81583,1.217519,-37.92966,0.2390157927914593,0.0375935137486235,-0.2570866418382458,11.90207,85.62824,183.3036,0.6734865,-0.09550761,0.7313371,15
7.32,-38.69881,1.390391,-37.90781,0.1388334667347752,0.0225523175387671,-0.2783821880119426,15.5059,84.78038,183.47,0.6646904,-0.1198145,0.7342377,15
7.34,-38.69657,1.19095,-37.92449,0.0245277637486571,0.0091889369117268,-0.2989688212041077,16.09736,85.67662,183.7352,0.6695305,-0.124555,0.7287692,15
7.36,-38.58185,1.369959,-37.90475,-0.0784518683093589,0.0248620958609746,-0.3152449699497524,19.67179,84.84067,183.8966,0.6599775,-0.1486307,0.7308622,15
7.38,-38.60193,1.175822,-37.91611,-0.2055964908241883,-0.0146314405572023,-0.3425584917073987,18.74447,84.39402,184.0105,0.6580886,-0.1437592,0.7343302,15
7.4,-38.48908,1.358922,-37.89733,-0.3229176041462258,-0.0543937156996235,-0.3743798109038927,22.28918,83.54052,184.0968,0.6480134,-0.167426,0.7358923,15
7.42,-38.53032,1.160815,-37.91156,-0.4504737012751274,-0.0679720291848849,-0.3931734041409749,21.58701,82.77789,184.061,0.6440843,-0.1634206,0.7408902,15
7.44,-38.41901,1.348024,-37.89375,-0.559010403888835,-0.0507639650603668,-0.4057338046698868,25.10911,81.89053,184.0475,0.6334714,-0.1866733,0.7418462,15
7.46,-38.42272,1.139059,-37.90359,-0.6845180962914643,-0.0898046474838365,-0.4243750465782083,26.3198,80.48269,183.9414,0.6226952,-0.1953157,0.7479019,15
7.48,-38.3138,1.331967,-37.88706,-0.7896872011517262,-0.0683724732841202,-0.4317312245146905,29.80124,79.52807,183.7833,0.6112571,-0.2179583,0.7478613,15
7.5,-38.32911,1.128796,-37.89497,-0.90873308346697,-0.1035552939362605,-0.44340225969359,30.05479,78.43382,183.6731,0.6038846,-0.2203465,0.7531321,15
7.52,-38.22203,1.324839,-37.87902,-1.0027593104757413,-0.0784832102287465,-0.446397996731557,33.48963,77.40115,183.3803,0.5918459,-0.2424095,0.7523203,15
7.54,-38.17012,1.11878,-37.88368,-1.1031804525328583,-0.0794870479911623,-0.4501230499907818,37.43572,76.34618,182.9663,0.5786255,-0.2673474,0.7494524,15
7.56,-38.06454,1.31778,-37.86893,-1.1888610374388753,-0.0788159052915137,-0.4547437339323812,40.82554,75.1584,182.4736,0.5654616,-0.2886854,0.7471631,15
7.58,-38.03619,1.115689,-37.88415,-1.2716756247228371,-0.0762458937786546,-0.4561402502259337,41.8718,76.24319,182.2994,0.5708205,-0.2926191,0.739043,15
7.6,-37.93161,1.315964,-37.87045,-1.3400117587360567,-0.0720594002863585,-0.4586558964221847,45.22459,74.98347,181.7411,0.5571591,-0.3135743,0.7359187,15
7.62,-37.91286,1.11456,-37.87962,-1.4072171703109069,-0.0662459984721612,-0.4581600261612939,44.68849,76.22369,181.0855,0.5679981,-0.3045152,0.7299214,15
7.64,-37.79638,1.11301,-37.87555,-1.4638740547315612,-0.0285916506844416,-0.4566425588805414,48.07481,75.55739,179.483,0.5609342,-0.3194215,0.7207076,15
7.66,-37.69378,1.3137,-37.86249,-1.5131766623195544,-0.0492038628479755,-0.4600445401409292,51.3619,74.1544,178.7876,0.5469652,-0.3399769,0.7162116,15
7.68,-37.59134,1.511757,-37.84876,-1.5446568957227005,-0.0103103495103464,-0.460441090361364,54.63522,72.57274,177.8987,0.5325139,-0.3602196,0.7110729,15
7.7,-37.4873,1.103793,-37.85205,-1.569124152271331,-0.0275056433401304,-0.4643663523906696,56.54524,73.26534,176.1135,0.5380876,-0.3620695,0.6967549,15
7.72,-37.27954,1.104587,-37.8356,-1.5763512676156166,-0.0709302647857143,-0.4694709902102882,61.22808,69.10424,171.1233,0.5190981,-0.3803954,0.684337,15
7.74,-37.17965,1.295965,-37.82092,-1.5789148072363297,-0.0270558584415943,-0.4711482084746627,64.38129,66.58006,169.263,0.504131,-0.3999045,0.6769471,15
7.76,-37.03893,1.118227,-37.81278,-1.5717499168466782,0.0150388519146505,-0.4733069449079554,61.79023,64.04401,167.1863,0.500745,-0.3818488,0.6926178,15
7.78,-36.93973,1.304874,-37.79558,-1.561056744731088,-0.0198619580121453,-0.47632189603185,64.83791,61.00876,164.7606,0.4859582,-0.401008,0.6848063,15
7.8,-36.84153,1.489057,-37.77784,-1.5583904486897169,0.0045977987288062,-0.479840196748305,67.81535,57.24998,161.6034,0.4707644,-0.4198177,0.6764091,15
7.82,-36.7037,1.162031,-37.78258,-1.5467445776492026,0.0285829885384791,-0.4836047842293256,55.72729,63.80956,168.7656,0.5038271,-0.3491237,0.7227236,15
7.84,-36.60355,1.342033,-37.76226,-1.5286638418200376,0.006016199649424,-0.487918074496088,58.76269,61.32106,166.8353,0.4898064,-0.3683141,0.7159382,15
7.86,-36.50479,1.5195,-37.74147,-1.5237993659378768,0.054913101389856,-0.4894021032530506,61.74443,58.38017,164.4437,0.4753819,-0.3871866,0.7085504,15
7.88,-36.31386,1.229162,-37.77937,-1.5108093236440867,0.1252365606346976,-0.4876004779162999,37.71146,73.17307,174.7343,0.5753753,-0.2333207,0.7502162,15
7.9,-36.20446,1.401227,-37.7564,-1.512057813427413,0.123058532666281,-0.4844823154432998,41.04249,71.86427,174.0302,0.5636231,-0.2548447,0.7465891,15
7.92,-36.05746,1.257694,-37.78895,-1.509143079349764,0.0955029442690621,-0.4782895274037857,19.92244,78.3538,176.5714,0.625927,-0.1154215,0.7599025,15
7.94,-35.96838,1.264346,-37.78815,-1.5011665469735558,0.1362831686078873,-0.4611168466862754,13.74879,79.74141,177.1661,0.6385257,-0.07609744,0.7598451,15
7.96,-35.85337,1.433009,-37.76542,-1.487687429215982,0.1739138901894694,-0.4428830055979853,17.20974,78.82623,176.957,0.6306086,-0.09888483,0.7611001,15
7.98,-35.79441,1.272197,-37.78386,-1.492661741610089,0.1372355833525047,-0.4232537825386107,2.293616,82.41475,177.9232,0.6588191,-0.003118078,0.751817,15
8.0,-35.6763,1.439126,-37.76136,-1.4914369055342975,0.0968434330866474,-0.4019866998052261,5.834973,81.55251,177.8582,0.6528668,-0.02634579,0.7555311,15
8.02,-35.52742,1.285425,-37.77656,-1.4834590991871242,0.1443420446554011,-0.3615369949260749,353.3021,84.77962,178.707,0.6724903,0.05073631,0.7377115,15
8.04,-35.40727,1.449019,-37.75221,-1.4811906487556108,0.144890051683404,-0.3109833213405855,356.8846,83.91435,178.8162,0.6680836,0.02711776,0.7435182,15
8.06,-35.33127,1.293828,-37.76457,-1.488522188591494,0.1187371886243961,-0.2607281082121737,352.8368,85.07637,179.2646,0.6744517,0.05035862,0.7356437,15
8.08,-35.21067,1.455395,-37.73738,-1.494980679671925,0.1375335181145688,-0.2001521328533524,356.4265,84.20383,179.4604,0.6700091,0.02628949,0.7416829,15
8.1,-35.19085,1.2828,-37.75793,-1.5004667197093724,0.153138216162901,-0.1363173758768079,353.7704,85.23432,179.7411,0.6760042,0.04151336,0.7348886,15
8.12,-35.07498,1.44758,-37.74544,-1.5271248661065666,0.1384802793241,-0.077711243990084,357.2098,84.27803,179.4969,0.6706473,0.02099804,0.7413641,15
8.14,-35.01814,1.255782,-37.76872,-1.5419173664873682,0.1471986667253747,-0.0110072440640855,357.3925,85.36703,180.8596,0.6778792,0.01164129,0.7347831,15
8.16,-34.90266,1.422955,-37.76179,-1.5554830020343946,0.153555067585335,0.05846498157082,0.8476107,84.36174,180.4655,0.6714271,-0.00820901,0.7410228,15
8.18,-34.91229,1.246482,-37.77538,-1.5867291126534635,0.1368891352296784,0.125375482158307,1.430626,85.48048,181.3835,0.6784627,-0.01736148,0.7344297,15
8.2,-34.79433,1.41329,-37.76112,-1.6200497139882994,0.1214855327620644,0.1913500167904853,5.002516,84.39634,181.1915,0.6706847,-0.03930615,0.7403852,15
8.22,-34.85767,1.232699,-37.81645,-1.6504519598097005,0.1063996188023071,0.2613430009547137,8.253178,85.77717,182.6874,0.6773875,-0.06862727,0.7317266,15
8.24,-34.73985,1.402433,-37.79676,-1.6935952461543238,0.0888533704024796,0.3265578556783488,11.86005,84.71096,182.712,0.6681288,-0.09218357,0.7364661,15
8.26,-34.85468,1.218084,-37.84718,-1.734102540173316,0.0724577554840494,0.395513610762678,11.87578,85.63094,183.154,0.6736485,-0.09446052,0.7312694,15
8.28,-34.73862,1.391618,-37.82916,-1.756321533631774,0.1049031651877842,0.4725346349667889,15.4522,84.56303,183.156,0.6636748,-0.1177841,0.7353446,15
8.3,-34.62458,1.561804,-37.81031,-1.8085622188653545,0.0576503729468232,0.529898196280052,19.02697,83.47546,183.0876,0.653005,-0.1409757,0.7386345,15
8.32,-34.84436,1.191223,-37.88568,-1.850466308474752,0.0370545076207127,0.5853821955652467,16.09328,86.49498,183.6394,0.6748257,-0.1234518,0.7239113,15
8.34,-34.8697,1.175991,-37.91523,-1.8878732798972424,0.0182589865494717,0.6446676529516022,18.74,87.26233,183.9526,0.6763381,-0.1412492,0.7175889,15
8.36,-34.75646,1.359263,-37.90328,-1.9268240581846827,-0.0010714034569765,0.6962467274781456,22.28401,86.20335,183.9672,0.6651304,-0.1642146,0.7205213,15
8.38,-34.87181,1.160929,-37.94027,-1.9604012725594284,-0.0182373287873743,0.7517447678589741,21.58429,86.50651,184.0195,0.6679081,-0.1598991,0.7195096,15
8.4,-34.76003,1.348273,-37.93057,-1.969266703362985,0.0191141533625558,0.8151706915478751,25.10464,85.41712,183.9503,0.65616,-0.1824214,0.7219042,15
8.42,-34.86589,1.13908,-37.96682,-2.002708750023406,-0.0279839573051662,0.8583814392360063,26.31868,85.49041,183.9336,0.6547889,-0.189773,0.7199771,15
8.44,-34.75647,1.332042,-37.95993,-2.016806405077343,-0.0455348983215985,0.9029130385981174,29.79833,84.34644,183.7548,0.6422116,-0.2117084,0.7214729,15
8.46,-34.8454,1.128797,-37.97768,-2.0238949720151185,-0.0605125020499896,0.951637569246472,30.05357,83.81509,183.674,0.6385735,-0.2135353,0.7239567,15
8.48,-34.73784,1.324869,-37.97182,-2.021736149907918,-0.0735687462809233,0.9952223777559056,33.48738,82.5968,183.3692,0.6253637,-0.2349233,0.7247091,15
8.5,-34.81599,1.121879,-37.98479,-2.011955701274836,-0.084451982177329,1.042958504024143,34.73104,82.58044,183.2126,0.6232628,-0.2418269,0.7223684,15
8.52,-34.70974,1.320123,-37.98043,-1.9844274344561408,-0.0939875463562482,1.08834724421171,38.12636,81.26045,182.7676,0.6092984,-0.2626646,0.7222346,15
8.54,-34.75675,1.115656,-38.0031,-1.95409976262556,-0.1299483721361436,1.132262733419119,41.8772,82.34232,182.3162,0.6092759,-0.2813786,0.7076494,15
8.56,-34.65162,1.315915,-38.00034,-1.9081353100980856,-0.1052627733363989,1.1828833611586758,45.23752,80.90607,181.761,0.594352,-0.3018239,0.7061617,15
8.58,-34.66957,1.114511,-38.00902,-1.8547557839672857,-0.0809930221179877,1.2369055392188324,44.69048,83.32424,181.11,0.6120414,-0.2899711,0.6933953,15
8.6,-34.56565,1.315253,-38.00721,-1.794645045309184,-0.0854303676800715,1.2848775317350345,48.01768,81.88995,180.5811,0.5970702,-0.3103622,0.6913326,15
8.62,-34.60078,1.112949,-38.02184,-1.7269234536183555,-0.0884125354285426,1.3362073945899748,48.07096,83.87945,179.5184,0.6116662,-0.3004033,0.6782019,15
8.64,-34.49791,1.313607,-38.02324,-1.6393461796145328,-0.0335105496274481,1.3937831770111666,51.35958,82.31539,178.8439,0.5963914,-0.3202624,0.6756253,15
8.66,-34.43026,1.103676,-38.04656,-1.5425692806225513,-0.0353728950567375,1.4590533530864418,56.53188,84.16914,176.2057,0.60162,-0.3317238,0.6427951,15
8.68,-34.32917,1.299867,-38.05048,-1.4402705616015965,-0.0632987508062198,1.5242201139087497,59.77,82.23116,175.1574,0.5854897,-0.35096,0.6387797,15
8.7,-34.26094,1.10462,-38.06545,-1.3323337168034568,-0.092648268710608,1.5907288638699528,61.21762,79.16297,171.1187,0.5771317,-0.3487919,0.6362194,15
8.72,-34.11945,1.11831,-38.06249,-1.2087709453350062,-0.0843342757464918,1.6667249463451492,61.78305,71.87835,167.1116,0.5471373,-0.3565252,0.656575,15
8.74,-34.01927,1.305087,-38.05967,-1.097080116057905,-0.0473347057438025,1.7425938673320402,64.81535,68.56659,164.5741,0.5306865,-0.3749961,0.6507499,15
8.76,-33.92001,1.489429,-38.05605,-0.982685614643172,-0.0121384724140156,1.8179719616805787,67.7675,64.48749,161.2594,0.5137772,-0.3931289,0.6443493,15
8.78,-33.86207,1.161992,-38.05302,-0.8723943585044625,0.0731103029204011,1.8932267498664488,55.73446,71.80062,168.7412,0.5530179,-0.3259561,0.6857612,15
8.8,-33.80928,1.178468,-38.05672,-0.7496850421701975,0.062200193862665,1.958197252342168,52.02254,74.77441,171.2351,0.5707247,-0.3057311,0.691633,15
8.82,-33.7075,1.356808,-38.04814,-0.6256154221870629,0.0491863665233342,2.02176921662027,55.10022,72.58024,169.8008,0.5558205,-0.3246883,0.6874697,15
8.84,-33.62129,1.228877,-38.03944,-0.4916015322201228,0.0637617486760559,2.0787919860016952,37.78106,75.25712,174.5668,0.5891594,-0.2287474,0.7391174,15
8.86,-33.50917,1.400697,-38.02325,-0.3579787924475619,0.0541961453424502,2.1259374198483734,41.14917,73.64677,173.6664,0.5758048,-0.2498847,0.7366482,15
8.88,-33.39908,1.569409,-38.00627,-0.2243680024707934,0.0420440869327243,2.170941761801686,44.49445,71.87396,172.584,0.5618933,-0.2707698,0.7334519,15
8.9,-33.44609,1.257479,-37.98546,-0.1055374992034305,0.0940013830335527,2.221888023189651,19.9758,74.92937,176.4193,0.603062,-0.1188816,0.7780214,15
8.92,-33.37076,1.268891,-37.94948,0.01044186315307,0.0731752297728808,2.246149824298378,8.012377,75.23438,177.3678,0.6100019,-0.04134021,0.7889832,15
8.94,-33.25583,1.436904,-37.91937,0.1175000098586762,0.0970072357604573,2.275886012937236,11.52443,74.146,177.0455,0.6016519,-0.06461708,0.7920125,15
8.96,-33.14333,1.601493,-37.88867,0.2328769741684588,0.0975130142937664,2.292245046042119,15.02873,73.02275,176.651,0.5926923,-0.08782718,0.7942225,15
8.98,-33.19749,1.279795,-37.85167,0.3425878770120389,0.0964786055987553,2.3057055837006617,354.4025,72.64488,178.2317,0.5909449,0.0484652,0.805086,15
9.0,-33.08475,1.445324,-37.80868,0.4523428719289981,0.0954365230923906,2.305904278613013,357.9596,71.62151,178.1236,0.5847024,0.02401626,0.8108875,15
9.02,-32.97467,1.607329,-37.7654,0.5551179112832969,0.0926976067678624,2.3032597326050164,1.513059,70.59276,177.9521,0.5778561,-0.0004500789,0.8158365,15
9.04,-32.9938,1.296574,-37.69791,0.6459572961926456,0.0844654859258517,2.284658880800841,353.4658,67.16412,179.3051,0.5519338,0.05082659,0.8319166,15
9.06,-32.97702,1.283282,-37.66732,0.7274638092082908,0.0754033798009048,2.262351436749697,353.7469,66.06837,179.6494,0.5441854,0.04738978,0.8371847,15
9.08,-32.87456,1.446228,-37.6044,0.7978029801899433,0.0621485171644413,2.2241254356801443,357.272,65.03242,179.7706,0.5373446,0.02114833,0.8430244,15
9.1,-32.77489,1.605681,-37.54173,0.8580959592308641,0.0485407737516071,2.1815091509220235,0.7977057,64.00603,179.828,0.5299594,-0.005107796,0.8479933,15
9.12,-32.89441,1.254928,-37.57746,0.9200698962019268,0.0334495911896033,2.126399184185799,357.4408,62.46685,181.0179,0.5185459,0.01448927,0.8547122,15
9.14,-32.7957,1.419826,-37.50991,0.9722094853749708,0.0179933857175421,2.068900624792432,0.9999053,61.44222,181.1105,0.5107436,-0.01245111,0.8596343,15
