t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
3.66,-39.736,1.133304,-38.49496,0.9409650822379588,-0.2406826115223839,-0.0403191052900897,25.90079,74.66913,184.4996,0.5835916,-0.2012544,0.779622,11
3.68,-39.71223,1.128381,-38.48703,0.7654214573443401,-0.2669039065245296,-0.0345207273369156,27.9105,75.12893,184.3501,0.5839781,-0.2134802,0.7742979,11
3.7,-39.67063,1.326191,-38.46062,0.5915155559032517,-0.2623913444173757,-0.0295163828133739,29.187,77.04279,184.9224,0.5936926,-0.2228277,0.763175,11
3.72,-39.60778,1.115996,-38.44861,0.414899287765845,-0.2860222512259337,-0.0250678691442161,35.41996,77.58482,184.007,0.5881558,-0.2578192,0.7486923,11
3.74,-39.55901,1.11359,-38.43182,0.2410625397278263,-0.3073950809989167,-0.0217050434270271,37.75632,79.45213,183.9255,0.595861,-0.2694166,0.7343932,11
3.76,-39.51123,1.311448,-38.39783,0.0685842859058487,-0.3262043682383211,-0.0195942586763475,39.21905,81.77483,184.933,0.6051203,-0.28002,0.7209451,11
3.78,-39.46302,1.508463,-38.36462,-0.1008359553758957,-0.3138898243053444,-0.0194886861545144,40.65156,84.17757,186.0372,0.6140982,-0.2905181,0.7071933,11
3.8,-39.40876,1.109925,-38.38038,-0.2666642840682547,-0.2721813085936929,-0.0211570851474869,43.08055,83.70335,182.7386,0.6138943,-0.2882366,0.6985083,11
3.82,-39.37003,1.109106,-38.37336,-0.4191059774095187,-0.2889602494517996,-0.0213314915087403,44.81526,83.59055,182.0802,0.6108892,-0.2953293,0.6937382,11
3.84,-39.3157,1.306266,-38.33222,-0.5675558777964627,-0.2745327725807543,-0.022980435672137,46.42286,86.52387,183.6661,0.6203585,-0.3070141,0.6775809,11
3.86,-39.18595,1.103444,-38.3298,-0.6968822136282427,-0.2876521103283506,-0.0252135062093357,51.7181,84.78579,179.7965,0.6072732,-0.3210422,0.6640657,11
3.88,-39.09789,1.101368,-38.31909,-0.8226617133372409,-0.2696801017054436,-0.027982425020145,54.89582,84.74866,178.5101,0.6024796,-0.3327194,0.6515013,11
3.9,-39.04667,1.296653,-38.28429,-0.9442263295361562,-0.2223350656598618,-0.0311104408485807,56.38657,88.01647,180.3602,0.6112636,-0.3417259,0.6349372,11
3.92,-38.81679,1.111146,-38.28035,-1.0313735334055982,-0.2270795552430294,-0.0382733607385228,61.12185,79.83064,171.0744,0.581192,-0.345806,0.6330613,11
3.94,-38.72396,1.121503,-38.26678,-1.114252041987437,-0.2012796666019662,-0.0447553950070371,60.27067,79.34011,170.4653,0.5822926,-0.3392194,0.636759,11
3.96,-38.67635,1.313274,-38.23888,-1.1922219294959475,-0.1466640382772824,-0.0504016161111691,61.73308,82.6132,172.2368,0.5913855,-0.34615,0.6203894,11
3.98,-38.54554,1.150709,-38.24482,-1.2465618883347922,-0.1409130803145536,-0.0576217104792595,56.80357,79.64066,170.7457,0.5909373,-0.3186945,0.6488343,11
4.0,-38.49958,1.341244,-38.21883,-1.29605883860095,-0.1051534221671276,-0.0633296527754696,58.18568,82.66212,172.3814,0.6000687,-0.3259642,0.6333839,11
4.02,-38.38753,1.187244,-38.23005,-1.3239384943563577,-0.0888538225898074,-0.0724761068269206,50.35221,83.08762,173.5572,0.6171357,-0.2841611,0.6604257,11
4.04,-38.25072,1.222934,-38.22741,-1.345305333210412,-0.0433701501506039,-0.0800285336858444,41.25465,86.881,175.7572,0.6525477,-0.2317958,0.670108,11
4.06,-38.17746,1.241369,-38.22921,-1.3595898216250308,0.0296463290529997,-0.0857874271080314,35.85284,88.85224,176.4298,0.6725307,-0.1989597,0.6724421,11
4.08,-38.12662,1.428977,-38.20758,-1.3310114215234543,0.0423316241387614,-0.0836516452831341,37.15762,91.38732,177.7707,0.6825231,-0.2093089,0.6575328,11
4.1,-38.07715,1.616199,-38.18623,-1.297927231322591,0.0529592860482997,-0.0811882216135382,38.37408,94.01574,179.2305,0.6923054,-0.219464,0.6423903,11
4.12,-37.96261,1.279427,-38.21769,-1.2564715169333818,0.0657690332708807,-0.0866862902667477,11.64637,95.29639,178.3173,0.7361331,-0.05754778,0.6690313,11
4.14,-37.91183,1.467046,-38.20025,-1.214132931275809,0.0788498932415158,-0.0987849855731735,12.83788,97.2497,179.4449,0.7460428,-0.0702837,0.6564288,11
4.16,-37.86436,1.654802,-38.18183,-1.165147069525739,0.0901423680915134,-0.1125232069110095,13.89285,99.23535,180.6596,0.7556834,-0.08270679,0.6436489,11
4.18,-37.78342,1.294387,-38.19676,-1.1128078781537178,0.1012924358681361,-0.1303679042876799,355.923,100.5391,179.1698,0.7683883,0.02830385,0.6389537,11
4.2,-37.73207,1.298242,-38.19316,-1.053842513884601,0.1103925976547324,-0.15159735133291,351.9973,101.1779,179.319,0.7704511,0.04888143,0.6336411,11
4.22,-37.61026,1.312376,-38.18522,-0.9898323070386432,0.1190318015522774,-0.1724188124053256,349.7878,101.9883,179.8798,0.7739389,0.05682866,0.6269742,11
4.24,-37.56363,1.500034,-38.17205,-0.92291696244886,0.1538742816883554,-0.2005960059099569,350.7729,103.4585,181.0074,0.7829565,0.04293764,0.6167926,11
4.26,-37.49489,1.319274,-38.17661,-0.8526983809104456,0.1852065550641819,-0.2348831099487789,350.9225,103.4033,180.1825,0.7824104,0.04779756,0.617713,11
4.28,-37.45306,1.508152,-38.16665,-0.8069347437243826,0.1794374356051183,-0.2715559494200272,351.7883,104.8375,181.1964,0.7908683,0.03541237,0.607695,11
4.3,-37.43789,1.2923,-38.15713,-0.7707155878282324,0.1701087075010112,-0.3113046892854427,351.4959,104.1893,180.5204,0.7870535,0.04197695,0.6123961,11
4.32,-37.41394,1.28412,-38.15026,-0.7362244436824241,0.1342308181701019,-0.3568079574877725,353.1855,103.7626,181.0749,0.7856527,0.02931941,0.6157357,11
4.34,-37.37634,1.474794,-38.14389,-0.7050546693663193,0.144646148366743,-0.4044398057668354,353.9817,105.1459,181.9131,0.7934551,0.01866073,0.6061324,11
4.36,-37.3205,1.267516,-38.12088,-0.6869094973391565,0.1290214123922882,-0.4436490065269876,358.7462,104.2188,182.0787,0.7891298,-0.007596173,0.6138612,11
4.38,-37.29921,1.261218,-38.10668,-0.6748516693404785,0.1145245630500146,-0.4815852935879974,1.3323,104.1178,182.565,0.7882323,-0.02479669,0.614861,11
4.4,-37.26255,1.45278,-38.09719,-0.6600076549562042,0.0992454994212062,-0.525678776322902,2.098953,105.4076,183.4048,0.7946995,-0.03472239,0.6059997,11
4.42,-37.25443,1.251188,-38.0789,-0.658896520998705,0.0239895966179037,-0.567272011888659,5.544834,104.0464,183.3506,0.786131,-0.05276901,0.6154738,11
4.44,-37.23035,1.233909,-38.0481,-0.6670708941185168,0.002379031363776,-0.5935480355504295,9.167593,103.6934,183.8216,0.7817638,-0.07547866,0.6175446,11
4.46,-37.19582,1.42723,-38.03827,-0.6722281434242028,-0.0196322921557837,-0.6231817856187227,9.880795,105.0397,184.5999,0.7878762,-0.08408848,0.6084802,11
4.48,-37.20047,1.21332,-38.01701,-0.6906201942226922,-0.0427264797298813,-0.6429441270727692,12.0096,104.0865,184.1224,0.7813275,-0.09250508,0.6142626,11
4.5,-37.1668,1.407645,-38.00666,-0.7067477690019119,-0.065376801957993,-0.666516403203838,12.69239,105.3981,184.8788,0.7870213,-0.100574,0.6054848,11
4.52,-37.18048,1.184857,-37.966,-0.7293966509660619,-0.0882641290402165,-0.6770951381190429,15.98596,101.3009,184.6145,0.7616097,-0.1189231,0.6317099,11
4.54,-37.1468,1.380188,-37.95259,-0.757581745317875,-0.1088569500299118,-0.678994609048404,16.67902,102.6753,185.3937,0.7674658,-0.1268606,0.6227677,11
4.56,-37.10443,1.574625,-37.94117,-0.7829069497401049,-0.1283914622189954,-0.6822675636996554,17.49395,104.1416,186.2201,0.7733779,-0.1356346,0.6131508,11
4.58,-37.15204,1.158179,-37.91334,-0.8107103968466705,-0.1478875144512896,-0.6757018637259353,19.96461,100.1316,184.7423,0.7499241,-0.1424189,0.6371478,11
4.6,-37.18148,1.149121,-37.89495,-0.8349490822800263,-0.1661253583099176,-0.66952887064134,21.55462,99.19688,184.6496,0.7425565,-0.1514436,0.6419607,11
4.62,-37.1864,1.133615,-37.86406,-0.8601717958706425,-0.1840975842018407,-0.653607806804537,25.08277,97.21959,184.5581,0.7260348,-0.1725807,0.6513752,11
4.64,-37.15203,1.331901,-37.85632,-0.871102378934677,-0.1700018303374749,-0.6363231845673045,25.88902,98.58764,185.0234,0.7316877,-0.1783295,0.6424378,11
4.66,-37.17564,1.123795,-37.83499,-0.8717194272186095,-0.1562967633430544,-0.6221067512163501,29.09202,95.84084,184.1414,0.7118732,-0.1941647,0.6549929,11
4.68,-37.17045,1.120346,-37.8265,-0.8702993094786979,-0.1691921425725832,-0.6041072265352101,31.72888,95.12953,183.7998,0.703424,-0.207888,0.6553877,11
4.7,-37.13824,1.320055,-37.82426,-0.854659130954901,-0.1499767689221398,-0.5878183980521081,32.52539,96.32504,183.9998,0.7082748,-0.2116397,0.6472223,11
4.72,-37.13995,1.11521,-37.82142,-0.8379049124148024,-0.1878031523029114,-0.5747830402616261,36.71193,94.42801,183.023,0.6906694,-0.2322119,0.6505721,11
4.74,-37.10806,1.112858,-37.82338,-0.8110673622976883,-0.1643146382601875,-0.5649181385801674,40.31205,93.95818,181.8634,0.6824169,-0.2462224,0.6444935,11
4.76,-37.08944,1.112496,-37.82786,-0.7725162064968156,-0.1108292860127967,-0.5588023645241558,41.72203,93.89243,181.065,0.6805238,-0.2494413,0.6403235,11
4.78,-37.06285,1.314122,-37.83916,-0.7334323372304041,-0.1442984470922406,-0.5577101062406298,42.41488,94.65868,180.6319,0.6841052,-0.2489612,0.6333387,11
4.8,-37.03608,1.515582,-37.85072,-0.6820555413555294,-0.1774735126284929,-0.5639330994708658,43.13988,95.42754,180.2099,0.6875305,-0.2486187,0.626213,11
4.82,-36.94364,1.107182,-37.84106,-0.6258838847838275,-0.181760457913541,-0.5691858409071902,50.48092,92.63784,177.7692,0.659758,-0.2817131,0.6185837,11
4.84,-36.91737,1.308261,-37.85301,-0.5503223523313112,-0.1823654479385288,-0.5839487786515489,51.15611,93.25632,177.2435,0.6626151,-0.2806326,0.6117015,11
4.86,-36.78785,1.105762,-37.86058,-0.4648932820113511,-0.1819970547028596,-0.6072622819036422,56.8772,91.88501,174.7984,0.6462982,-0.3021358,0.5953079,11
4.88,-36.76615,1.305658,-37.86945,-0.3826564272579205,-0.1763966811303799,-0.6349270221069672,57.36415,92.54057,174.4273,0.6493205,-0.3005589,0.5888613,11
4.9,-36.74398,1.505374,-37.87878,-0.2971473872048848,-0.1406168047989436,-0.6664862699792531,57.93084,93.15387,174.035,0.6519067,-0.2993715,0.5822814,11
4.92,-36.51241,1.140543,-37.91584,-0.2076451371511911,-0.1551897479013632,-0.7048265531794495,58.29086,86.05779,168.3273,0.6290839,-0.293574,0.6013504,11
4.94,-36.48583,1.337875,-37.92292,-0.133491287728579,-0.1356768556926666,-0.7508792009913385,58.9245,86.7578,168.0827,0.6318809,-0.2934796,0.5943465,11
4.96,-36.45902,1.534758,-37.93044,-0.0598070478025665,-0.0894733214900161,-0.8008543718379579,59.63132,87.3705,167.8112,0.6340546,-0.2939012,0.5874162,11
4.98,-36.30409,1.19364,-37.95656,0.0193088463682062,-0.0457229842347016,-0.8565797427759909,49.55668,90.43265,172.3474,0.6626922,-0.2515716,0.6183026,11
5.0,-36.27872,1.38947,-37.96351,0.0826267104218656,-0.0232184403479882,-0.9140153147169414,50.21634,91.38306,172.3564,0.6662876,-0.2525536,0.6108711,11
5.02,-36.13931,1.246981,-38.00696,0.1431463209209091,-0.0256997313954261,-0.9725588609619412,35.32872,96.01035,175.3036,0.7158871,-0.1738354,0.6277422,11
5.04,-36.10456,1.439691,-38.01847,0.199889481530473,0.0196135689808725,-1.0324129154707655,36.29251,97.00378,175.31,0.7195745,-0.1770671,0.6195694,11
5.06,-36.07004,1.632093,-38.03026,0.2387762151495751,0.038752159795979,-1.0930075994394288,37.2577,98.00871,175.3371,0.7231485,-0.1802825,0.61131,11
5.08,-35.99941,1.278422,-38.04905,0.2778352672569841,0.0804194584790187,-1.156234143681521,17.30847,101.2966,176.8239,0.7668151,-0.07418805,0.623394,11
5.1,-35.96672,1.47111,-38.06321,0.3079902042240778,0.0704164446425122,-1.215871216183749,18.22466,102.29,176.8459,0.7713516,-0.07815497,0.6158056,11
5.12,-35.87844,1.293829,-38.07128,0.3404481987385894,0.0325481718643478,-1.2821484444205566,359.7217,105.1646,177.9572,0.7940722,0.01563265,0.6075573,11
5.14,-35.82405,1.297498,-38.07822,0.3664288076503688,0.0662850261037414,-1.347097219994872,355.8474,106.0021,178.1766,0.7976743,0.03450055,0.6017897,11
5.16,-35.78659,1.488335,-38.09489,0.3875456097931797,0.0489732054870707,-1.4094123969722894,356.9104,106.9806,178.2593,0.8031278,0.028242,0.5950031,11
5.18,-35.70994,1.306413,-38.09007,0.4118769378431919,0.0251791686305011,-1.4775972899904684,351.0339,106.9087,178.6517,0.8003218,0.05596384,0.5943393,11
5.2,-35.6636,1.494131,-38.10903,0.4238294906084334,0.0288300482530147,-1.5322446279395263,352.3553,107.8716,178.7825,0.8060972,0.047811,0.5879216,11
5.22,-35.56093,1.316153,-38.07658,0.4347964927912153,0.0283621386979249,-1.5805573943960691,351.4533,105.1805,179.4337,0.7918697,0.04918241,0.6061071,11
5.24,-35.50493,1.500276,-38.09351,0.4369820143131218,0.0492496111687589,-1.6323783066415043,353.0126,106.1283,179.6709,0.797715,0.0389102,0.599941,11
5.26,-35.44955,1.683567,-38.11086,0.4315914329934234,0.0155367180347839,-1.6721748302687427,354.5714,107.0788,179.9332,0.8033471,0.02861063,0.5936251,11
5.28,-35.44572,1.278212,-38.06267,0.4246278934069911,0.030872553560085,-1.7136432209684287,354.0424,104.6155,180.4348,0.7903519,0.02877505,0.6104335,11
5.3,-35.41864,1.269693,-38.05319,0.4105004752397079,-0.0076792625295778,-1.7387756899549194,355.8127,103.9694,181.0145,0.7874889,0.01552887,0.6151816,11
5.32,-35.3568,1.260474,-38.03114,0.4024353089286396,-0.0162437062669272,-1.7563866826361174,359.7862,103.4123,181.4813,0.7847909,-0.008989352,0.6196231,11
5.34,-35.28784,1.442679,-38.04915,0.3946095566218517,-0.0237245338185565,-1.767035147539735,1.764142,104.3903,181.6997,0.7897826,-0.02115257,0.6130146,11
5.36,-35.28428,1.251374,-38.02187,0.3900060674322567,-0.0351554755991993,-1.7807243882513797,4.535526,103.7114,182.4643,0.7851347,-0.04133229,0.6176865,11
5.38,-35.26969,1.245143,-38.0131,0.3851661516873701,0.0055058818557923,-1.7994348135486122,6.600314,103.5249,182.7396,0.7830734,-0.05436459,0.618801,11
5.4,-35.20208,1.429696,-38.03134,0.3682342343380114,-0.0054917609981565,-1.7892842716526234,8.555512,104.5207,182.9189,0.7871784,-0.06572564,0.6116739,11
5.42,-35.25315,1.219141,-37.99654,0.3439835434208609,-0.0453071559299965,-1.7687339025094726,11.80046,104.317,183.4108,0.7833025,-0.08641354,0.612375,11
5.44,-35.24751,1.2093,-37.99662,0.3280193616228652,-0.0303129763578418,-1.7531595421036874,13.1033,104.802,183.5146,0.7846208,-0.09372055,0.6086343,11
5.46,-35.18255,1.398174,-38.01497,0.3064628090515651,-0.0413379575824075,-1.7207430428866486,15.01608,105.807,183.6622,0.7878602,-0.1040402,0.6010132,11
5.48,-35.2482,1.190911,-37.99482,0.2898305807230565,-0.0538196943911534,-1.692124325503748,15.76715,105.1118,183.7869,0.7832586,-0.1093315,0.6055103,11
5.5,-35.18412,1.38191,-38.01313,0.2672519941950844,-0.0638002963634007,-1.649220738457459,17.67203,106.1147,183.9108,0.786142,-0.1192142,0.5977261,11
5.52,-35.24407,1.17414,-37.98522,0.24508259221773,-0.1031393891247627,-1.5993901106202548,18.51415,104.0912,183.9794,0.7743274,-0.1258974,0.6110623,11
5.54,-35.25272,1.157063,-37.96857,0.2357477172682278,-0.0816383616376624,-1.557952493129223,21.44542,102.5305,184.0132,0.7618847,-0.1431829,0.619495,11
5.56,-35.19031,1.352365,-37.98428,0.2186934712953689,-0.1176722816487386,-1.505773036462836,23.3126,103.5087,184.0495,0.7642684,-0.1521678,0.611496,11
5.58,-35.23129,1.141256,-37.95968,0.2067045919390917,-0.1546497499266921,-1.4577082017097922,24.7278,101.9863,184.0021,0.7538799,-0.1611923,0.6202505,11
5.6,-35.1685,1.338375,-37.97491,0.1979219281215742,-0.1605808314414683,-1.4015099742342496,26.61615,102.9508,184.007,0.7558545,-0.1699013,0.6120501,11
5.62,-35.22441,1.125096,-37.94592,0.20468618678618,-0.1633972243885882,-1.3438972346621485,30.63448,99.81364,183.6492,0.7320327,-0.1935359,0.6272748,11
5.64,-35.1592,1.324435,-37.96083,0.2250533551420712,-0.1330386986445221,-1.292882439293443,32.60572,100.7246,183.5548,0.7332191,-0.2019159,0.6186912,11
5.66,-35.09414,1.522674,-37.97625,0.2426598936371258,-0.1597728548414103,-1.2375925213809973,34.58097,101.6517,183.4963,0.7341253,-0.2102391,0.6098825,11
5.68,-35.12382,1.116673,-37.96764,0.2768918588096642,-0.1258318904994009,-1.1877185271283262,38.51698,103.323,182.7942,0.7352587,-0.222589,0.5917276,11
5.7,-35.05219,1.317154,-37.99053,0.323526345502179,-0.0622435803262923,-1.1415786118803952,40.75965,104.1459,182.583,0.7344067,-0.2306613,0.5822282,11
5.72,-35.05416,1.113851,-38.00624,0.3681396674854289,-0.085378977989416,-1.086111107391499,43.95175,107.4372,181.2701,0.7450492,-0.2297146,0.5520654,11
5.74,-34.9733,1.314749,-38.03654,0.4264411472621745,-0.0480681516183724,-1.0335573543006014,46.55146,108.2596,181.0824,0.7421756,-0.2385628,0.5412631,11
5.76,-34.89267,1.5138,-38.06748,0.4933430119203867,0.018967604984131,-0.983325356229269,49.15515,109.1102,180.9418,0.738856,-0.2472838,0.5301458,11
5.78,-34.88992,1.109607,-38.09049,0.5702459629236438,0.0283356742011057,-0.9287133253517448,50.22762,110.4379,178.8912,0.7460019,-0.2348985,0.5131192,11
5.8,-34.80603,1.309334,-38.13024,0.6560017558073206,0.0385184182607744,-0.8749722082360263,53.03521,111.1113,178.5349,0.7410863,-0.2430721,0.5013533,11
5.82,-34.76632,1.103855,-38.16403,0.7503082726954329,0.0456968608908766,-0.8220787015809501,56.14695,111.5548,176.3769,0.7375771,-0.241476,0.48369,11
5.84,-34.63972,1.105165,-38.25108,0.8632996703503144,0.0576858901764442,-0.7696128019355744,60.86161,109.3582,171.52,0.723251,-0.2400179,0.4665905,11
5.86,-34.55954,1.297447,-38.30018,0.9835034885619364,0.0443198737918248,-0.7154034161198028,63.68264,109.3061,170.3882,0.7160515,-0.2460861,0.4536849,11
5.88,-34.48924,1.119238,-38.36119,1.094619454527444,0.0887689888917974,-0.6625514064756093,61.46897,107.1361,167.6818,0.7201286,-0.2275533,0.463394,11
5.9,-34.4109,1.3072,-38.41372,1.2116139849342744,0.1304699548479037,-0.6109171211167697,64.23981,106.6881,166.1133,0.7128327,-0.2329606,0.4503568,11
5.92,-34.36205,1.146044,-38.46355,1.3367156832822618,0.0958732195033241,-0.5532400421581638,58.02835,108.3312,168.2886,0.7342387,-0.2101426,0.4691823,11
5.94,-34.25998,1.180381,-38.55342,1.4363855723156806,0.140457266543095,-0.4926113447938434,51.69842,112.9683,171.6086,0.7659171,-0.1852064,0.4689926,11
5.96,-34.1833,1.36092,-38.61119,1.539223504024327,0.1811404435129905,-0.4333432869200919,54.48647,113.2608,170.7924,0.7603133,-0.1913808,0.4567594,11
5.98,-34.10799,1.539208,-38.66897,1.6448211643043678,0.214409766533244,-0.3754304762215144,57.27625,113.5006,169.9416,0.7541919,-0.1974266,0.4442241,11
6.0,-34.09258,1.230909,-38.73539,1.7398107506416105,0.2294220179868292,-0.3097271483216444,37.47422,121.3059,174.9453,0.8316101,-0.1208795,0.4513261,11
6.02,-34.0717,1.241947,-38.7675,1.828710731159365,0.2175273770949863,-0.2416198552964976,31.66069,123.247,175.5375,0.8508801,-0.09659339,0.4475475,11
6.04,-33.98888,1.414671,-38.84024,1.9044683103438889,0.2505779217839498,-0.1699336472696089,34.83056,124.0652,175.3126,0.8477636,-0.1057803,0.4362875,11
6.06,-33.97279,1.266305,-38.89864,1.979741309374228,0.2323448214322239,-0.0931838572135195,13.50377,129.7186,177.2614,0.8999256,-0.02845209,0.4192328,11
6.08,-33.89243,1.437208,-38.97773,2.056695420547735,0.2079440281261644,-0.0175163812711547,16.71989,130.658,177.2604,0.9002575,-0.03917746,0.4096957,11
6.1,-33.89586,1.274105,-38.99199,2.119838711176077,0.210039669757718,0.0644885422366163,2.041867,133.7367,178.0032,0.9194412,0.009022688,0.3924374,11
6.12,-33.82369,1.280678,-39.07751,2.176279593699462,0.1844860857870997,0.1501832744739966,354.2391,136.445,178.4689,0.9271267,0.03103395,0.3711246,11
6.14,-33.74229,1.447109,-39.16555,2.22673619704112,0.2072444900113025,0.234432012882956,357.6411,137.3648,178.7116,0.9312393,0.0179543,0.3636532,11
6.16,-33.71026,1.291742,-39.19863,2.274077895231507,0.2068169203554221,0.322824318132878,352.17,137.8323,179.1288,0.9306641,0.031638,0.3593685,11
6.18,-33.62462,1.453972,-39.29057,2.310771204768026,0.1760590653866002,0.4145580717480985,355.7178,138.7293,179.4892,0.9351211,0.01733484,0.3523254,11
6.2,-33.61076,1.296145,-39.28377,2.3419661980537643,0.1940999690200836,0.5026589075312762,353.4457,137.8494,179.5605,0.9314971,0.02412915,0.3592087,11
6.22,-33.54696,1.269878,-39.30744,2.3634300360423666,0.1557563017007516,0.5962061309001161,354.0757,137.0054,180.0142,0.9291942,0.01882192,0.3659619,11
6.24,-33.46156,1.433387,-39.39601,2.3748327448454845,0.1660740258489524,0.6815651114012908,357.5839,137.9112,180.3781,0.9331149,0.004492096,0.3589447,11
6.26,-33.43976,1.254455,-39.37262,2.3693581551249125,0.1231404505382504,0.7714868268737929,357.4612,136.0881,181.1358,0.9272807,-0.0009076288,0.3735796,11
6.28,-33.35284,1.418603,-39.46124,2.3607342733192795,0.074710201859469,0.8599309768284922,1.032246,137.0142,181.4663,0.9303069,-0.01520541,0.3664483,11
6.3,-33.32952,1.245702,-39.41121,2.337377040394381,0.0583473489836625,0.9439934344734748,1.459013,134.8102,181.5819,0.9230142,-0.0176351,0.3843072,11
