t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
3.32,-44.26558,1.245494,-36.73881,2.187582618350026,-0.0624110058066894,2.012076720814231,1.472839,37.58279,181.6609,0.3218867,-0.01683462,0.9465801,9
3.34,-44.18955,1.237608,-36.69083,2.158547425567451,-0.0551192686946583,1.9164710037604773,6.184537,39.69107,182.6914,0.3377062,-0.05868754,0.939413,9
3.36,-44.14915,1.232047,-36.65776,2.1165446473341527,-0.075756001928234,1.8197638604590587,8.244239,40.53998,182.9799,0.343678,-0.07639278,0.935975,9
3.38,-44.08014,1.40098,-36.55733,2.0665449883162808,-0.0965370773515962,1.7183589832494404,11.83455,40.60801,183.3699,0.3421601,-0.1067939,0.9335161,9
3.4,-44.01231,1.566281,-36.45864,2.01934127051445,-0.0911235953123583,1.614796335151401,15.42329,40.70237,183.7702,0.340303,-0.13708,0.9301315,9
3.42,-44.02653,1.199433,-36.5607,1.952940577618163,-0.1136084860344408,1.5109940914204518,14.74828,43.08125,183.7766,0.3599926,-0.1313172,0.9235163,9
3.44,-43.95473,1.376059,-36.46619,1.8831381853286933,-0.136835954012537,1.4047979972250657,18.29937,43.19102,184.1623,0.3577598,-0.1609506,0.9194947,9
3.46,-43.94678,1.182782,-36.48506,1.8177427231668235,-0.1327726432268605,1.2975759160791842,17.40212,43.95203,184.0714,0.3646949,-0.1533386,0.9181004,9
3.48,-43.87435,1.363309,-36.39287,1.7369252544981633,-0.1567711682649734,1.1911501053084947,20.93781,44.07908,184.4581,0.36217,-0.1826485,0.9134575,9
3.5,-43.88291,1.167714,-36.42455,1.6621695133615306,-0.1528147360997703,1.082568620089701,20.15152,43.8807,184.2549,0.3616009,-0.1758238,0.9150649,9
3.52,-43.83556,1.152422,-36.3806,1.571328160522616,-0.1777784613415134,0.9736548589248856,23.08258,43.41623,184.267,0.3552283,-0.1992476,0.912419,9
3.54,-43.76303,1.340891,-36.29269,1.4868949070887627,-0.1740706524395489,0.8656981009418558,26.57812,43.52934,184.5363,0.3521351,-0.2275924,0.9065114,9
3.56,-43.7605,1.13848,-36.30177,1.4091941478637455,-0.1436593573123206,0.7574525679362365,26.31127,42.69673,184.1732,0.3465303,-0.2247466,0.909356,9
3.58,-43.68755,1.330723,-36.21663,1.3151871777778368,-0.1695360429249152,0.6491892790144931,29.77855,42.76697,184.3226,0.3430925,-0.252382,0.9027895,9
3.6,-43.69081,1.128466,-36.23325,1.2189221606421778,-0.193554029389468,0.5389804471661304,30.06086,41.56889,183.7998,0.3344864,-0.2536842,0.9054915,9
3.62,-43.67335,1.124728,-36.22069,1.125967899196616,-0.2164921888536146,0.4362218820463317,32.09631,40.92352,183.5618,0.3277475,-0.2693187,0.9029628,9
3.64,-43.59688,1.321823,-36.14177,1.0414203139412015,-0.2096501590195645,0.3348118027174331,35.51236,40.79408,183.3292,0.3234775,-0.2953668,0.8953608,9
3.66,-43.54918,1.117071,-36.11187,0.9536948060962792,-0.229790135524354,0.2332779348817739,39.65409,40.78384,182.6978,0.3202095,-0.3255542,0.8843048,9
3.68,-43.50588,1.115571,-36.08064,0.8678044494992054,-0.2472447472905004,0.1285313668497494,41.87621,41.12354,182.3497,0.3210958,-0.3412487,0.8768575,9
3.7,-43.42796,1.315594,-36.00608,0.7894859043379894,-0.2349608308348913,0.0289129489828052,45.23383,40.82782,181.9207,0.3158898,-0.3657618,0.8672506,9
3.72,-43.34758,1.113686,-35.94271,0.7067940020809509,-0.2501221188940234,-0.0689078385214463,46.397,41.27142,180.3706,0.3227361,-0.3696898,0.8606181,9
3.74,-43.58075,1.065103,-35.6871,0.6371197179763479,-0.2634092391251785,-0.1628824341534693,45.25602,54.47334,195.0229,0.3740925,-0.3943747,0.8366572,9
3.76,-43.78582,1.195009,-35.42559,0.5764153268633336,-0.2746514879931263,-0.2549156266217949,42.84654,68.04847,208.9627,0.428634,-0.4233602,0.7981318,9
3.78,-43.86409,1.347006,-35.26397,0.5242364433553508,-0.2562018591067655,-0.3437078079529945,41.09931,76.64394,216.1782,0.4664191,-0.4420577,0.765891,9
3.8,-43.61548,1.094634,-35.29439,0.4805010638207774,-0.2100657410974763,-0.4289403843231474,55.14115,53.26783,181.8652,0.3905948,-0.4201415,0.7956526,9
3.82,-43.54552,1.099883,-35.2447,0.4585359032841616,-0.2162908136332845,-0.5118955273531958,58.66994,50.42671,176.8907,0.3832543,-0.433001,0.7827628,9
3.84,-43.49265,1.293062,-35.17984,0.4436371698357204,-0.1939882237797819,-0.5897104924590622,60.78124,56.34721,178.6724,0.4124097,-0.4412068,0.7575789,9
3.86,-43.30196,1.119369,-35.06034,0.4389594270756909,-0.1931576192458853,-0.6608138754986976,61.00479,47.60823,169.6667,0.3881616,-0.4311923,0.7666602,9
3.88,-43.22218,1.130578,-35.00518,0.4417384596905513,-0.1643943967214617,-0.727724287842074,60.24538,47.85711,169.1658,0.3925611,-0.4235519,0.7678646,9
3.9,-43.15005,1.317363,-34.959,0.4519408531451674,-0.1095242409166173,-0.790276193803642,62.60476,53.07407,170.041,0.4206474,-0.4299281,0.7413855,9
3.92,-42.95974,1.182284,-34.86307,0.4791207476052213,-0.0970575882833358,-0.8472393367199125,51.23566,56.73655,172.8489,0.4513225,-0.3529849,0.7790586,9
3.94,-42.87157,1.20013,-34.81992,0.5142690508421817,-0.0580692108904846,-0.8971629901361,47.38985,61.44465,174.8193,0.4829453,-0.3239703,0.7771,9
3.96,-42.7975,1.382133,-34.78494,0.5576881737367589,0.0056026125739877,-0.9410507544122356,49.59239,66.3662,176.0936,0.5085314,-0.3338613,0.7515008,9
3.98,-42.69939,1.233994,-34.75436,0.6037336266543862,-0.0051147031324556,-0.9787826372521424,36.8515,67.86552,176.2054,0.5379941,-0.2445679,0.7808852,9
4.0,-42.61801,1.412232,-34.71825,0.656954977344566,0.0307343228323928,-1.0078420217742847,39.2245,72.66648,177.641,0.563556,-0.2588513,0.754595,9
4.02,-42.55218,1.256638,-34.72498,0.7110260366492067,0.0446615702687302,-1.022612147558999,25.2803,72.45478,176.3603,0.5819827,-0.1581208,0.782623,9
4.04,-42.47832,1.271237,-34.63043,0.777082813086456,0.0543706552834553,-1.0315701849961014,12.49717,75.88849,178.9041,0.6120343,-0.07998452,0.7832486,9
4.06,-42.40667,1.275445,-34.61143,0.8403927368828858,0.1134139236879673,-1.0476639297218036,6.894338,78.36454,178.7272,0.6311252,-0.03960058,0.7732681,9
4.08,-42.32138,1.452013,-34.5835,0.89992227835788,0.1227704371234348,-1.0622627222680814,9.163335,82.48547,180.1201,0.6570805,-0.06075257,0.7495755,9
4.1,-42.2369,1.626905,-34.56014,0.9679475103499592,0.1285281766895114,-1.0725638052033597,11.34091,86.68333,181.6658,0.6818722,-0.08178026,0.7246246,9
4.12,-42.13968,1.289028,-34.49214,1.0381570892747185,0.1365042599631719,-1.080916964334258,352.8047,83.16154,179.1461,0.6619993,0.05187213,0.7468366,9
4.14,-42.04808,1.460136,-34.45586,1.0970738336047692,0.1437436698550469,-1.0922057893903938,355.2083,86.9356,181.0617,0.6875972,0.02396937,0.7248293,9
4.16,-41.95547,1.629041,-34.42832,1.1619523634337146,0.148015885740256,-1.1092361683277447,357.5386,90.79803,183.0342,0.7119997,-0.003770794,0.7013525,9
4.18,-41.89246,1.29786,-34.39607,1.2033112457525643,0.1470531862721364,-1.1256684945986466,353.1577,88.31678,180.0421,0.6954185,0.04255616,0.716123,9
4.2,-41.85955,1.283154,-34.37284,1.2481649926920353,0.1451138317427375,-1.1522879069682563,353.6369,88.19585,180.0959,0.6948474,0.03927601,0.717012,9
4.22,-41.79914,1.2651,-34.28341,1.2708605223820504,0.1352905455591778,-1.1750252626570052,354.9923,88.81525,182.1027,0.6995453,0.01837591,0.7130166,9
4.24,-41.695,1.433352,-34.25686,1.2896174883128646,0.1473475362668155,-1.2000835174830673,357.6338,92.78326,184.0666,0.7239662,-0.01145289,0.6886138,9
4.26,-41.65825,1.250482,-34.25529,1.3079178560423088,0.1595417296153324,-1.2406857947296943,359.2926,92.30028,181.8284,0.7211204,-0.007229691,0.6925986,9
4.28,-41.56558,1.42146,-34.21309,1.29747233719005,0.141452522522151,-1.265317107375492,1.554985,96.49485,184.4022,0.7450613,-0.03767925,0.6657515,9
4.3,-41.58459,1.243742,-34.15557,1.276632099825357,0.1239041186526374,-1.283563787554633,3.086442,94.16862,183.7437,0.7311013,-0.04224098,0.6809555,9
4.32,-41.56599,1.240122,-34.12578,1.2474987795829555,0.0806385461787704,-1.2970635715707468,5.412376,93.04779,184.0199,0.7232668,-0.0578885,0.6880635,9
4.34,-41.46003,1.411063,-34.10123,1.221525447812324,0.0875839519415047,-1.3009885414520914,8.060849,97.40174,186.0567,0.745919,-0.08591507,0.6602284,9
4.36,-41.46672,1.217729,-34.04709,1.1770881822696817,0.0673254280308605,-1.3036294737349143,11.6624,94.13632,183.8386,0.7256497,-0.09355702,0.6797147,9
4.38,-41.44331,1.208966,-34.01966,1.123430155130559,0.0478988271754572,-1.29593472282067,13.20111,94.4165,184.0268,0.7257702,-0.1036501,0.6773797,9
4.4,-41.3468,1.385859,-33.9772,1.069416925709343,0.0299408913476074,-1.2972223133158716,15.53461,99.16285,186.5097,0.7481511,-0.1303149,0.6472239,9
4.42,-41.40476,1.19058,-33.92324,1.000973414881981,-0.0435449987605345,-1.2985076582981492,15.24647,95.49821,185.4089,0.7286398,-0.1237146,0.6703269,9
4.44,-41.35926,1.175341,-33.88595,0.9343877965828112,-0.0647094390195245,-1.270204345099902,18.52473,93.88995,184.5463,0.7162455,-0.1384023,0.6779339,9
4.46,-41.26052,1.357389,-33.84148,0.867595854110446,-0.0843070252772951,-1.2487707028778834,20.99616,98.66917,186.8804,0.7373623,-0.1632718,0.6478717,9
4.48,-41.30091,1.158704,-33.78623,0.7932810088623539,-0.1047037507865113,-1.2166335134307626,20.88212,94.93523,185.6525,0.7177718,-0.1580924,0.6705895,9
4.5,-41.19665,1.344053,-33.75338,0.7181981185058497,-0.1235618132061177,-1.1874614394558094,23.5389,99.56808,187.5747,0.7372305,-0.1807914,0.641004,9
4.52,-41.24766,1.138117,-33.71056,0.6353947228036256,-0.1431626507027735,-1.137362552925262,26.1703,90.7171,184.4135,0.6864037,-0.1856512,0.6901182,9
4.54,-41.14759,1.326937,-33.66099,0.5523416210914007,-0.1589483496039038,-1.0838500506185178,28.82907,95.51443,186.5615,0.7062457,-0.2081115,0.66059,9
4.56,-41.04414,1.51312,-33.62225,0.4697817071902479,-0.1735815744912137,-1.0318925818847724,31.42307,100.4496,188.8128,0.7243475,-0.2295784,0.630043,9
4.58,-41.1025,1.123116,-33.58432,0.3856023192342857,-0.1871429880283416,-0.965486022039772,31.93266,92.35342,184.2293,0.6861461,-0.2159357,0.6725945,9
4.6,-41.07015,1.120545,-33.56285,0.3033867904284157,-0.1995725430912157,-0.9034893352209004,34.70439,91.11095,183.743,0.6742538,-0.2309794,0.6749483,9
4.62,-41.00156,1.112284,-33.47877,0.2221108575809749,-0.2096793632820865,-0.8309871792371415,39.14525,91.50638,184.6137,0.6649934,-0.2607256,0.6665596,9
4.64,-40.89794,1.306532,-33.43798,0.150929845419208,-0.1891302121648052,-0.7495060119885273,41.89241,96.4486,186.6027,0.6816053,-0.2778793,0.6365108,9
4.66,-40.87527,1.110884,-33.41043,0.0814631174785613,-0.1699017817261005,-0.6701962454893282,42.81772,93.87884,183.4688,0.6723633,-0.2696991,0.6434403,9
4.68,-40.82112,1.113117,-33.4084,0.0060777545561849,-0.177049541190797,-0.5858528571242108,44.56716,92.98902,181.7327,0.6671175,-0.2711623,0.6410972,9
4.7,-40.72851,1.306848,-33.3526,-0.0634384697675622,-0.1537533333575621,-0.4944631176362608,46.91761,98.67196,184.5822,0.684921,-0.2870146,0.6093574,9
4.72,-40.72028,1.107669,-33.32237,-0.1305579624135893,-0.1880821965694142,-0.4043825181999829,47.45588,93.65872,181.8729,0.6630787,-0.2861828,0.6310506,9
4.74,-40.59408,1.103697,-33.28126,-0.1976486549208953,-0.1636603474456086,-0.3150595930462363,52.92057,91.45233,179.6098,0.6420601,-0.3088682,0.6238692,9
4.76,-40.4945,1.100687,-33.25662,-0.2181678019240998,-0.1036715725258531,-0.2554716065491242,56.12083,91.10997,178.2985,0.6348239,-0.3199969,0.6128603,9
4.78,-40.3978,1.29307,-33.22682,-0.1869474988544173,-0.115809659321399,-0.2351060077391276,58.73964,96.67155,180.676,0.6491019,-0.3298648,0.5814749,9
4.8,-40.30171,1.482811,-33.19852,-0.1297440106586709,-0.1218738087688959,-0.2313480111513666,61.17896,102.99,183.8618,0.6625926,-0.3393405,0.5490552,9
4.82,-40.11153,1.117444,-33.18317,-0.0933721427465821,-0.1143673129736857,-0.2169090261335018,61.73958,82.19733,168.3611,0.60053,-0.3274502,0.6092916,9
4.84,-40.02002,1.301904,-33.15226,-0.0412669747769038,-0.099959974267227,-0.2084906288968597,64.45437,88.03555,171.0421,0.6159812,-0.3364165,0.5775399,9
4.86,-39.907,1.143713,-33.11401,0.0155550135326949,-0.0859109680245119,-0.2025625834938136,58.0947,84.37647,170.5876,0.6146346,-0.3103695,0.6188094,9
4.88,-39.81316,1.325278,-33.09695,0.0575543142622807,-0.0671658972295964,-0.2057036534546177,60.80848,89.47714,172.5444,0.6291624,-0.3192637,0.5881822,9
4.9,-39.72047,1.504771,-33.08341,0.1001341370646393,-0.0223620589360019,-0.2138001832675238,63.41859,95.22993,175.1869,0.6426964,-0.3276207,0.5566748,9
4.92,-39.56129,1.210117,-33.06609,0.1434113539925068,-0.0262457284280212,-0.2296175114309639,43.18216,91.12919,174.5194,0.6754963,-0.2255874,0.6376746,9
4.94,-39.46306,1.384875,-33.04322,0.1722205621549006,-0.0056954247397425,-0.2452390747294695,45.87458,96.36015,176.9249,0.6930448,-0.2413552,0.6060556,9
4.96,-39.36376,1.556983,-33.03185,0.1998528927780336,0.0383277473947191,-0.2643700457935058,48.50957,101.7947,179.5087,0.7086208,-0.2560574,0.5736654,9
4.98,-39.30632,1.250296,-33.02424,0.2277774133853984,0.0792963162961565,-0.2859973238839344,26.03328,98.34388,176.562,0.7413176,-0.1250744,0.6315928,9
5.0,-39.21357,1.425216,-32.99384,0.2442335115937286,0.0914005882881748,-0.3066424278004147,28.33081,103.1332,179.126,0.7606508,-0.1463229,0.6012242,9
5.02,-39.16502,1.27172,-32.90455,0.2529995760927699,0.0780026929018345,-0.3257678711842757,7.25181,99.91096,179.0881,0.7643121,-0.03460722,0.6416892,9
5.04,-39.06237,1.443875,-32.89705,0.2627786068228079,0.1120719169001927,-0.338095448602179,9.846762,103.7218,180.8322,0.7832066,-0.05869156,0.6157679,9
5.06,-38.96206,1.613749,-32.89345,0.2745968049189997,0.1204500291545931,-0.3497886073526848,12.31953,107.6406,182.7655,0.8007472,-0.08268879,0.5888308,9
5.08,-38.91772,1.280624,-32.86731,0.2873680514896817,0.1527603810635716,-0.3619427165386266,354.0864,105.3926,178.9882,0.7940685,0.03827445,0.6055717,9
5.1,-38.8245,1.453835,-32.84114,0.2932957079332512,0.1336844392032511,-0.3737337414435111,356.1596,108.7476,181.4569,0.8125604,0.009188028,0.5817747,9
5.12,-38.6939,1.295511,-32.80147,0.296647628219465,0.0860459258373514,-0.3725868669045429,352.5312,107.1544,179.8083,0.8028833,0.04001389,0.5925655,9
5.14,-38.62768,1.301935,-32.74185,0.2967678552621562,0.1103028293974963,-0.378794476529019,352.4163,107.9736,181.2106,0.8074765,0.03035514,0.586087,9
5.16,-38.52489,1.470309,-32.73862,0.2828710181198497,0.0798615944973069,-0.3856075864522301,354.8222,111.2863,183.3313,0.8250886,0.001508694,0.5624477,9
5.18,-38.53036,1.274589,-32.68476,0.2644316539092557,0.0476495522765215,-0.3905339008997819,353.1649,109.6227,181.4166,0.8161682,0.0242651,0.5745991,9
5.2,-38.4318,1.445376,-32.6837,0.2332044789359164,0.0351750316091497,-0.387338089599667,355.4906,112.9366,183.4705,0.8332111,-0.003500282,0.5507244,9
5.22,-38.41068,1.251234,-32.61629,0.206537431020398,0.0230279762125741,-0.3807147884916952,359.1895,107.7657,181.8818,0.8077528,-0.009096596,0.5892504,9
5.24,-38.31363,1.423396,-32.59937,0.1808675073746597,0.0389376668389785,-0.3817994320788487,1.397354,111.3526,184.2689,0.8249747,-0.03762775,0.5638099,9
5.26,-38.21589,1.592528,-32.59558,0.1365189674378237,0.0031109315954921,-0.3739122541548831,3.635848,115.024,186.577,0.840714,-0.0653734,0.5375034,9
5.28,-38.24543,1.238844,-32.53312,0.0977069328934279,0.0187897895726661,-0.3639244626858859,5.867105,111.3372,183.1811,0.8235886,-0.05174313,0.5641956,9
5.3,-38.22387,1.233175,-32.49692,0.0399774566333821,-0.0193663623360722,-0.3528552258364326,7.940777,110.4894,183.442,0.8180671,-0.0640699,0.5701569,9
5.32,-38.18115,1.220023,-32.38605,-0.0122063882502541,-0.0337237224010343,-0.3323362844505722,10.76443,110.3966,185.0937,0.8143257,-0.08980912,0.5710829,9
5.34,-38.07899,1.396423,-32.37741,-0.0628188324187482,-0.0477578428033656,-0.310055040335301,13.11123,114.3693,187.2551,0.8293392,-0.1145738,0.5433818,9
5.36,-38.09087,1.199959,-32.35237,-0.1162546548702216,-0.0604575743698974,-0.2889838689691575,14.42539,112.4131,184.2682,0.8212995,-0.1004864,0.5553025,9
5.38,-38.07864,1.191826,-32.27991,-0.156479723636397,-0.0205219447703873,-0.2734270562919052,14.98172,112.3829,185.4356,0.8194438,-0.1115205,0.5561872,9
5.4,-37.97747,1.372583,-32.27147,-0.2107879197329758,-0.0356170100736051,-0.2503014359057842,17.2951,116.4521,187.5573,0.8334232,-0.1343894,0.5278754,9
5.42,-37.9741,1.167729,-32.19985,-0.2783302285041511,-0.0765740664588562,-0.226551703422551,19.88198,111.858,184.6364,0.8113275,-0.1296368,0.5571417,9
5.44,-37.94554,1.159145,-32.12671,-0.3232297398716364,-0.061537466139772,-0.205981971120936,20.40721,112.5162,185.9819,0.8121477,-0.1409652,0.5536097,9
5.46,-37.84679,1.34533,-32.11002,-0.3746309065445805,-0.0734648610208927,-0.1781173914019715,22.58988,116.7702,188.1794,0.8256482,-0.1619673,0.5246412,9
5.48,-37.86452,1.144478,-32.08781,-0.4255458626889687,-0.0836113083897884,-0.1508442588916927,24.36336,112.2268,184.6211,0.806048,-0.1502685,0.5516157,9
5.5,-37.77401,1.33277,-32.04956,-0.4717444140118516,-0.0936242502036726,-0.1215341582642905,26.09594,116.8633,187.332,0.8207629,-0.1710219,0.5212547,9
5.52,-37.81605,1.128391,-31.97103,-0.5185966554895964,-0.1294657133905407,-0.0929105489016204,26.89416,111.3785,185.9789,0.795419,-0.1728,0.5574992,9
5.54,-37.75636,1.123159,-31.93866,-0.5416764360547335,-0.1063537647599268,-0.0648632413153378,31.79596,108.1412,184.2347,0.7722986,-0.1893993,0.5721538,9
5.56,-37.66551,1.314104,-31.8955,-0.5730390143457065,-0.1387547326693964,-0.0375795434995467,33.64032,113.0308,186.9692,0.7871733,-0.207877,0.5418017,9
5.58,-37.66128,1.112929,-31.83936,-0.601804293215161,-0.1704625066164083,-0.013755895001065,36.39174,109.3979,185.2184,0.7662975,-0.2155585,0.5600087,9
5.6,-37.56395,1.306317,-31.81917,-0.615527005006645,-0.173132321798955,0.0038295934163947,38.60594,114.0706,187.3949,0.7785931,-0.2305568,0.5303502,9
5.62,-37.55174,1.113116,-31.80034,-0.6167241709824651,-0.1732961450345049,0.0287100663294799,42.98466,107.5693,182.5473,0.7457057,-0.2330961,0.5561745,9
5.64,-37.45967,1.306828,-31.76658,-0.609144332758806,-0.1417225428427612,0.04378145753485,44.99002,112.786,185.2739,0.7589267,-0.2469456,0.5254983,9
5.66,-37.36509,1.49887,-31.74384,-0.601951106582999,-0.1654264145149074,0.050062663610908,46.96881,118.1252,188.0802,0.7702938,-0.2597855,0.4944276,9
5.68,-37.35212,1.110829,-31.72126,-0.5812225254439127,-0.1312062572621749,0.0574644380544766,47.78805,109.516,180.4859,0.7457283,-0.2368886,0.5289753,9
5.7,-37.26423,1.304151,-31.68514,-0.5506399283492325,-0.0688132079343963,0.0674349636621567,49.56748,115.1813,183.6158,0.7590135,-0.2487427,0.497523,9
5.72,-37.1637,1.099841,-31.66335,-0.5051772824273275,-0.0907820301735593,0.0660879754510395,55.64919,107.8305,179.0246,0.7170237,-0.2688228,0.5176539,9
5.74,-37.07398,1.292243,-31.6489,-0.4448986786103175,-0.0546914044919173,0.0637469643653299,57.78954,113.4034,181.8282,0.727446,-0.2769176,0.4870345,9
5.76,-36.98495,1.482554,-31.63587,-0.3867813608820523,0.0100710238354398,0.0576779091445764,59.73374,119.5631,185.2559,0.7370657,-0.2847301,0.4557241,9
5.78,-36.84636,1.108619,-31.67216,-0.3191023208478203,0.0255819998616556,0.045677921310248,62.45617,101.0701,169.1972,0.6882446,-0.2659223,0.5034238,9
5.8,-36.76789,1.29649,-31.64524,-0.2518419383275843,0.0416728446971402,0.0331363202055676,64.39471,107.7856,173.2257,0.7010306,-0.2730581,0.4723689,9
5.82,-36.68229,1.129137,-31.62192,-0.1847375200045355,0.0552289364285283,0.0186808849418422,60.18518,100.1247,170.8154,0.68704,-0.2677267,0.5228654,9
5.84,-36.51556,1.162258,-31.63662,-0.1154290360436407,0.0773087255610693,0.0052857627340454,55.57165,96.84366,169.8743,0.6865174,-0.2497586,0.5540568,9
5.86,-36.43893,1.345734,-31.61248,-0.0462517950756993,0.0761623313956674,-0.0124966411488691,57.60515,102.5539,173.0253,0.7007262,-0.2592449,0.5242864,9
5.88,-36.35489,1.198628,-31.57577,0.0175818215812348,0.1249966679703894,-0.0312603538993534,47.39708,103.5226,175.8833,0.7276762,-0.2227745,0.5550417,9
5.9,-36.27119,1.37913,-31.5729,0.079177796998314,0.1722695478283349,-0.0502256453457174,49.57214,108.1684,178.0409,0.7393699,-0.2333138,0.5266764,9
5.92,-36.1932,1.228631,-31.59973,0.1347466040217382,0.1449126832155457,-0.0693131206266497,37.69479,104.2691,175.3316,0.7545817,-0.1676966,0.5700294,9
5.94,-36.09632,1.256159,-31.52065,0.17730087115602,0.1858239995899014,-0.0858842163427646,25.02832,106.2319,178.0082,0.7829918,-0.1164602,0.5828378,9
5.96,-36.00455,1.432501,-31.51713,0.2157230620330184,0.2251578340298867,-0.1028340241161989,27.31865,110.1857,179.9007,0.7970033,-0.1344445,0.555895,9
5.98,-35.91466,1.606997,-31.51626,0.2492344068853889,0.2601021703253098,-0.1185503504604361,29.48121,114.3055,182.0184,0.8099127,-0.1522988,0.528233,9
6.0,-35.88076,1.270113,-31.49722,0.2822958729405878,0.2630715053227742,-0.1213666991998367,7.70607,110.7731,178.1518,0.8216521,-0.02492219,0.5657872,9
6.02,-35.83807,1.273635,-31.46942,0.3065866498195326,0.2408782717789737,-0.122870390973945,2.002599,110.3714,178.4593,0.8209414,0.001060843,0.570587,9
6.04,-35.75094,1.450372,-31.44977,0.3343973954857393,0.26553867962444,-0.1353151574380446,3.904999,113.6334,180.7362,0.8363012,-0.02402088,0.5471733,9
6.06,-35.64691,1.291255,-31.36942,0.3617759634396167,0.2406567715878332,-0.1389159338492143,352.2894,111.1027,180.112,0.8228045,0.03722987,0.5643328,9
6.08,-35.5503,1.463278,-31.37024,0.3835258957143725,0.2138164359551844,-0.1387968548367544,354.589,113.999,182.0207,0.8380544,0.01093316,0.5432563,9
6.1,-35.49238,1.295965,-31.35857,0.3975415668417499,0.207243323646808,-0.1308229997699732,352.4817,111.6724,179.8283,0.8255991,0.03805456,0.5604331,9
6.12,-35.40464,1.289085,-31.26428,0.3999698753493526,0.1723596079765547,-0.1242351188230941,352.6671,110.8433,181.354,0.8220372,0.02658168,0.5657096,9
6.14,-35.30576,1.459386,-31.26296,0.3920505782796732,0.1850176447967987,-0.1178582441281941,354.9931,113.7643,183.3722,0.8370895,-0.0007656895,0.5445286,9
6.16,-35.28542,1.263836,-31.24723,0.378143054174898,0.1677775753872301,-0.1093093912417941,355.4242,112.496,181.1123,0.8309634,0.01411535,0.5548083,9
6.18,-35.19833,1.4391,-31.22385,0.3499679459730451,0.1255998136932979,-0.090561132349642,357.1993,115.4967,183.6396,0.8454478,-0.0138144,0.5325538,9
6.2,-35.19817,1.257115,-31.15213,0.3333036696082105,0.1361829138651098,-0.0773710080830993,358.1496,112.9179,183.0417,0.8333247,-0.01319972,0.5519105,9
