t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
13.46,-4.113287,1.56673,-34.21953,0.2139406879853676,-0.0405543493814918,-0.1002808570343001,15.48555,93.37849,183.2124,0.7181364,-0.1125895,0.6821819,7
13.48,-4.183654,1.208812,-34.23194,0.1612747956274123,-0.0516576198456042,-0.0954206220102191,13.43881,94.47975,183.5146,0.7263804,-0.1017626,0.6765842,7
13.5,-4.064342,1.383459,-34.22967,0.1032260371227588,-0.0651604840954789,-0.0898753693124598,17.04687,93.93159,183.7279,0.7192009,-0.1246055,0.6780642,7
13.52,-4.053736,1.183279,-34.23938,0.0356117361558084,-0.1050728129640029,-0.0852963879991275,17.39938,93.99876,183.894,0.7190099,-0.1276595,0.6775289,7
13.54,-4.002184,1.175888,-34.24122,-0.0100797025891675,-0.09065415459331,-0.0790996521062448,18.7237,93.37058,184.0308,0.7135371,-0.1367702,0.6806118,7
13.56,-3.88671,1.358772,-34.24059,-0.0656900642332943,-0.1018561071700653,-0.0721327935129085,22.27852,92.81383,184.1612,0.7053057,-0.1589249,0.6811757,7
13.58,-3.909835,1.160901,-34.24456,-0.1217286255037665,-0.1113215769894635,-0.0655028980847376,21.56583,91.67336,184.082,0.6996012,-0.1553605,0.6887501,7
13.6,-3.795993,1.347903,-34.24422,-0.1780312570607659,-0.1216514407868096,-0.0583523537898909,25.09959,91.08382,184.1116,0.6908017,-0.1770809,0.6887771,7
13.62,-3.837509,1.145582,-34.24848,-0.2473334895590224,-0.158210141802541,-0.0516286223076578,24.59039,90.28615,184.0329,0.6868974,-0.1744783,0.6940457,7
13.64,-3.778076,1.132845,-34.25076,-0.2920455672496749,-0.1370155614650095,-0.0445948189844367,28.02342,88.64121,183.9282,0.6715493,-0.1963546,0.6995444,7
13.66,-3.667561,1.327343,-34.25148,-0.3367142680058322,-0.1419665511956217,-0.0380501442428311,31.50124,87.95249,183.7485,0.6615421,-0.2170958,0.6984014,7
13.68,-3.667852,1.124963,-34.25455,-0.3871950182667756,-0.1734892386728228,-0.0324211178907409,32.05719,86.58234,183.5082,0.652588,-0.2210588,0.7050493,7
13.7,-3.559324,1.322246,-34.25568,-0.4163887623387957,-0.1454758762000821,-0.0272763649803025,35.47981,85.79742,183.1725,0.6419094,-0.2410695,0.7031989,7
13.72,-3.560306,1.118867,-34.2613,-0.4563162789788236,-0.1743055448322787,-0.0245653711510067,37.35356,85.46631,182.9714,0.6365361,-0.2518038,0.7012426,7
13.74,-3.465984,1.115682,-34.27848,-0.4735205115274514,-0.1719721073194822,-0.0234784923317938,41.82431,85.82156,182.324,0.6305774,-0.2742695,0.6889576,7
13.76,-3.359816,1.315861,-34.28166,-0.4831659686799804,-0.1376427914924103,-0.0224803108460092,45.17889,84.87071,181.8094,0.6184373,-0.2933008,0.6854252,7
13.78,-3.324044,1.114552,-34.29099,-0.496385822779915,-0.1606789649841164,-0.0229975798773161,44.66146,85.59315,181.1056,0.6257277,-0.2848481,0.6812012,7
13.8,-3.218869,1.315245,-34.29315,-0.4929966272501526,-0.1239794682497486,-0.0222176997762124,47.98798,84.63194,180.5998,0.6134623,-0.3039032,0.6769707,7
13.82,-3.189675,1.11302,-34.30228,-0.4796748295983818,-0.1458726543130734,-0.0243045403849055,48.03579,84.66244,179.5071,0.6163986,-0.2982484,0.6740726,7
13.84,-3.040747,1.107235,-34.31467,-0.4490675366426609,-0.1086640405048028,-0.0262518901741231,53.27298,83.81499,177.6571,0.6037384,-0.321381,0.6589777,7
13.86,-2.93778,1.305827,-34.31766,-0.4155724349820292,-0.0426169553279821,-0.0278717163486339,56.52745,82.51822,176.7978,0.5905614,-0.3396014,0.6531274,7
13.88,-2.807206,1.102317,-34.32899,-0.3689660876811192,-0.0614222416818579,-0.032097982493247,59.6303,81.27538,174.016,0.5839905,-0.3472906,0.6405986,7
13.9,-2.705417,1.296275,-34.332,-0.315828672317953,-0.0213756287395817,-0.0357248705960815,62.82806,79.45072,172.6106,0.5701288,-0.3648975,0.6335522,7
13.92,-2.58843,1.109125,-34.34181,-0.2478000488808055,-0.0315265665346738,-0.04332818775248,62.61687,75.09589,167.8848,0.5612522,-0.3547499,0.6401901,7
13.94,-2.397031,1.128809,-34.35365,-0.1786886438434001,0.0155515494722437,-0.0500390758601323,60.95098,72.59469,166.7255,0.5540182,-0.3470471,0.6552528,7
13.96,-2.295265,1.313188,-34.35334,-0.1223825862813456,0.0881715560759899,-0.0557930747322945,63.98019,69.86447,164.3133,0.5403775,-0.3639861,0.6474286,7
13.98,-2.17049,1.1616,-34.36639,-0.0608525534451211,0.0882160838011796,-0.0652846386802457,55.7883,73.50336,168.7548,0.5630098,-0.3212346,0.6773102,7
14.0,-2.067483,1.341569,-34.36452,-0.0047184104908637,0.1163471596443435,-0.0761743578634845,58.83282,71.31682,166.8578,0.5501253,-0.3383337,0.6703382,7
14.02,-1.980256,1.195373,-34.38158,0.0601259575047457,0.1229820766768785,-0.09250387630932,48.33631,78.96708,173.1383,0.5979926,-0.2807074,0.6873157,7
14.04,-1.806649,1.227159,-34.41634,0.1154952284686606,0.1740282347764151,-0.1042493141312617,38.0318,82.53497,174.6458,0.6343395,-0.2155139,0.699807,7
14.06,-1.687815,1.397386,-34.41471,0.1639165442355754,0.176860600765728,-0.1196561863433132,41.55331,81.45171,173.8717,0.6235102,-0.2358337,0.6951738,7
14.08,-1.623298,1.250103,-34.4448,0.2130134114451286,0.1768203325755733,-0.1354661448376886,26.2534,85.82259,175.97,0.6685131,-0.1429165,0.7073932,7
14.1,-1.503911,1.418906,-34.44303,0.2489914075368431,0.1966982052857461,-0.1474674194940126,29.77548,85.0325,175.5366,0.6599927,-0.1638,0.7050411,7
14.12,-1.430279,1.268036,-34.47547,0.2734257786989585,0.1920728528875698,-0.1605435083707975,8.201292,90.34865,177.5343,0.7083602,-0.0351774,0.7018935,7
14.14,-1.309052,1.435161,-34.47417,0.300430344680101,0.2313701190505104,-0.1672343624933026,11.76296,89.7427,177.4148,0.7032632,-0.05677059,0.7031521,7
14.16,-1.19005,1.5987,-34.47222,0.3253894176122228,0.2226073948054984,-0.1770886234762301,15.32232,89.12045,177.2544,0.6974717,-0.07830086,0.7037097,7
14.18,-1.144811,1.279194,-34.50031,0.3421679940178191,0.1886385753079004,-0.187413356691966,354.4995,93.23866,178.3864,0.7254333,0.04317597,0.6864744,7
14.2,-1.072865,1.284898,-34.50686,0.3679379656434666,0.2227871140624043,-0.1923534903398289,353.3526,93.75165,178.7581,0.728174,0.04752626,0.6828505,7
14.22,-0.9169667,1.293649,-34.52286,0.3773698753001494,0.2083462264842114,-0.1986812781728604,352.8335,94.38367,179.2902,0.7319219,0.04700519,0.6784885,7
14.24,-0.7927517,1.455029,-34.5172,0.3822317776916865,0.2118389718752548,-0.2027728306747578,356.4296,93.77882,179.5308,0.7295885,0.02427746,0.6831646,7
14.26,-0.7549859,1.283,-34.53297,0.3830224296897655,0.2140566183686323,-0.20639977360893,353.766,94.52766,179.7507,0.7333178,0.03849621,0.6777049,7
14.28,-0.6329851,1.445287,-34.52722,0.3648155998648476,0.1642942371619199,-0.2125079895133517,357.3159,93.92698,180.0017,0.7307189,0.01597302,0.682277,7
14.3,-0.6337211,1.262224,-34.54675,0.3536856984849225,0.1819013622662079,-0.2138535007063788,355.7299,94.7916,180.5445,0.735648,0.02172355,0.676322,7
14.32,-0.5253116,1.250229,-34.56229,0.3204748999158955,0.1495486596058788,-0.2164052010505992,359.4164,95.25271,181.3426,0.7387455,-0.005222952,0.6738637,7
14.34,-0.4029337,1.41478,-34.55949,0.295007303386669,0.1440703848794911,-0.2157226576392004,3.035417,94.6782,181.572,0.734804,-0.02803111,0.6776239,7
14.36,-0.3850994,1.240433,-34.57001,0.2664411705257913,0.138206878568837,-0.2150091491095906,4.00569,95.314,182.0321,0.7381408,-0.03663568,0.6735083,7
14.38,-0.2620366,1.406539,-34.56764,0.2155886513660954,0.0807155778111185,-0.2143623916868078,7.66344,94.75961,182.2669,0.7331749,-0.05976526,0.6764623,7
14.4,-0.2759846,1.232237,-34.57753,0.1821171707025932,0.0959571637344163,-0.2098696951299157,8.228024,95.35829,182.8436,0.7360555,-0.06658593,0.6726564,7
14.42,-0.2029011,1.217636,-34.58486,0.122226548431612,0.0590256615607832,-0.2055191975444632,11.86839,95.65599,183.3265,0.7348362,-0.09077593,0.6697037,7
14.44,-0.08305269,1.390323,-34.58486,0.0705496464401387,0.0457349236634632,-0.1992653634231711,15.47373,95.13024,183.5412,0.7281704,-0.1133908,0.6713603,7
14.46,-0.09611937,1.199844,-34.59203,0.0171334677437248,0.0334485475958155,-0.1934067824194398,14.74384,95.61061,183.6385,0.7316367,-0.1094618,0.6687825,7
14.48,0.0217939,1.37668,-34.59275,-0.0578136061969781,-0.0330670816370113,-0.1872990180164926,18.32372,95.09461,183.8471,0.7244042,-0.1318628,0.6699381,7
14.5,-0.01094568,1.183354,-34.59838,-0.1061035470417405,-0.0217976290778207,-0.1795852886195792,17.38272,95.12267,183.8964,0.7256373,-0.1267123,0.6704574,7
14.52,0.05305123,1.16837,-34.60365,-0.1775332185431732,-0.0660301107783039,-0.1710335870759181,20.12488,94.03187,184.0612,0.7156176,-0.1445715,0.675415,7
14.54,0.1675036,1.35327,-34.60587,-0.2330872490041989,-0.0535103462376012,-0.1614037103246826,23.66136,93.49381,184.1566,0.7072991,-0.1662439,0.6756408,7
14.56,0.1547799,1.153165,-34.60902,-0.2786788051841112,-0.0134742782104657,-0.1518036823607289,23.05349,92.33438,184.0471,0.7014877,-0.1632616,0.6832553,7
14.58,0.267599,1.342147,-34.6113,-0.3485900634158868,-0.0581442476060361,-0.1417851485255905,26.56818,91.76148,184.0461,0.6926011,-0.184527,0.682928,7
14.6,0.2397461,1.139184,-34.61426,-0.4080472347558264,-0.0732672197262081,-0.1311708418065249,26.26826,90.69552,183.96,0.6868451,-0.1835391,0.6895937,7
14.62,0.2528589,1.132887,-34.61641,-0.4677982539916898,-0.1152561781594577,-0.1217451782236,27.98689,90.02528,183.9345,0.6800007,-0.1944064,0.6914375,7
14.64,0.362424,1.327453,-34.61963,-0.5022668014412494,-0.0983125769461096,-0.1126248375773109,31.43426,89.36998,183.7641,0.6702257,-0.2147243,0.6902875,7
14.66,0.3935216,1.12188,-34.62619,-0.5365384332043898,-0.1074791393476387,-0.104725881205371,34.6833,87.72263,183.2419,0.6550744,-0.2335372,0.6938118,7
14.68,0.4410819,1.118869,-34.63146,-0.5670226294923947,-0.1151067126703621,-0.0978092677850206,37.34263,87.20033,182.9747,0.6470897,-0.2487147,0.6915568,7
14.7,0.548093,1.317812,-34.63666,-0.5898752747400872,-0.1217993245643329,-0.0921890829795728,40.72218,86.33817,182.5095,0.6356962,-0.2677469,0.6888165,7
14.72,0.5542442,1.115686,-34.65207,-0.6178683952363322,-0.1555807521074303,-0.087184776152549,41.82285,87.37847,182.3216,0.6398886,-0.2711093,0.6803249,7
14.74,0.65755,1.114534,-34.666,-0.6246495193833137,-0.1296365681402036,-0.0825045068691707,44.65963,87.51925,181.1154,0.637069,-0.2806236,0.6706144,7
14.76,0.7626833,1.315205,-34.67146,-0.6237328965499994,-0.1313041056820795,-0.0779895770780969,47.98701,86.59469,180.6217,0.6249123,-0.2993444,0.6664195,7
14.78,0.8105736,1.113021,-34.68219,-0.617676082206385,-0.1320775896267051,-0.0741350131522438,48.03695,86.39912,179.5055,0.6265447,-0.2940142,0.6646467,7
14.8,0.9147138,1.313655,-34.68826,-0.5963338997845644,-0.0755647029011387,-0.0700121828223805,51.32683,85.32841,178.8441,0.6140291,-0.3122852,0.6598058,7
14.82,1.054364,1.103842,-34.70953,-0.5572395608581101,-0.1066617291942875,-0.0699603381176752,56.44719,85.54565,176.1846,0.6095797,-0.3270318,0.6357303,7
14.84,1.156387,1.300128,-34.71723,-0.5031053154926943,-0.0793222853412773,-0.0695951488289043,59.67475,84.08134,175.1254,0.5960773,-0.3444704,0.6294705,7
14.86,1.258125,1.493844,-34.72445,-0.4516500294069899,-0.0232464543429855,-0.0683733421821548,62.88442,82.32916,173.7716,0.5820796,-0.3616126,0.6226811,7
14.88,1.423,1.109159,-34.74459,-0.3889367089872971,-0.0475811240178356,-0.0696601650392017,62.62273,77.35267,167.8407,0.5738711,-0.3468868,0.6288385,7
14.9,1.524456,1.298072,-34.75035,-0.3294079596592101,-0.0382199381848029,-0.0705176125772233,65.70992,74.67728,165.4951,0.559885,-0.3635619,0.6210085,7
14.92,1.707581,1.144072,-34.78013,-0.255100602694796,-0.0505206314751491,-0.0739092161579,58.41017,76.939,167.8766,0.5803218,-0.3225469,0.647536,7
14.94,1.809636,1.326159,-34.7845,-0.1811878502468076,-0.0089318176251733,-0.0761270735804311,61.45647,74.62296,165.8509,0.5671307,-0.3391318,0.6403345,7
14.96,1.91059,1.5057,-34.78834,-0.118322093739417,0.0099800823598,-0.0802289266555096,64.45361,71.80798,163.3219,0.553487,-0.3554361,0.6326156,7
14.98,2.04147,1.195299,-34.81503,-0.0540936370630983,0.0275956901227473,-0.0845409292435581,48.34894,82.15195,173.1422,0.6168278,-0.2723044,0.6704046,7
15.0,2.128256,1.209786,-34.83502,0.0018149514396562,0.0461605393546711,-0.0914716214561108,43.39171,83.9305,173.8656,0.635128,-0.2412375,0.6766608,7
15.02,2.290799,1.23905,-34.87297,0.0624473957014871,0.0417011661757783,-0.1026746286785913,32.13035,87.32088,175.3107,0.6710569,-0.1728905,0.6867939,7
15.04,2.409624,1.408586,-34.87754,0.1262654597171876,0.0826410545392585,-0.1115247110026818,35.64667,86.44488,174.7432,0.6615064,-0.1929107,0.6833842,7
15.06,2.476856,1.257171,-34.90528,0.179689046270861,0.1416350692748271,-0.1152528819351115,20.10607,90.25211,176.5428,0.701178,-0.1020556,0.6906691,7
15.08,2.596717,1.425467,-34.9099,0.2180931599674805,0.1277969884079179,-0.1225185017009975,23.63855,89.57764,176.2313,0.6939665,-0.1226131,0.6895408,7
15.1,2.638183,1.268026,-34.9316,0.2621252854298672,0.1587254875399547,-0.1252546288259237,8.214189,93.03822,177.5264,0.7246358,-0.03365016,0.685064,7
15.12,2.68766,1.271846,-34.94338,0.3030703185376791,0.1863592085648286,-0.1280081537501249,2.456443,94.59032,177.9198,0.7348315,-0.001199029,0.6776685,7
15.14,2.809281,1.438421,-34.94877,0.3475602881705529,0.1888766545984096,-0.1303002613160826,6.026347,94.03049,177.8774,0.7310624,-0.02230217,0.6800323,7
15.16,2.93176,1.285196,-34.97776,0.388485501234676,0.1893844075724509,-0.1320410770310189,353.3352,96.7608,178.7044,0.7458227,0.04704367,0.663508,7
15.18,3.013162,1.291167,-34.98764,0.425146573485518,0.185045512632128,-0.1333873412976665,352.2539,97.08992,179.0638,0.7473735,0.05082568,0.6609119,7
15.2,3.137817,1.453056,-34.98938,0.4675842884417514,0.2450355605803851,-0.1299102634356632,355.8656,96.51311,179.2741,0.745481,0.02873913,0.6655202,7
15.22,3.168645,1.296013,-35.00713,0.4873646379681233,0.2298480328327505,-0.1284644752246251,353.4515,97.32819,179.5098,0.7494566,0.04092969,0.6595716,7
15.24,3.25349,1.269971,-35.02098,0.4980398288015834,0.2366876253299769,-0.1237394353305756,354.0796,97.83849,179.9916,0.7527758,0.03399079,0.6562482,7
15.26,3.373931,1.43361,-35.02259,0.4925876160049021,0.1922264591676724,-0.1227545161647656,357.6025,97.26687,180.2433,0.7503603,0.0122326,0.6606946,7
15.28,3.390901,1.254636,-35.0431,0.4844133243138668,0.1718744693998777,-0.1190867521867824,357.4294,97.82176,181.101,0.7536056,0.007502073,0.6568741,7
15.3,3.512266,1.418964,-35.04632,0.4721494803734898,0.1509390969077444,-0.115665702486126,1.010278,97.26658,181.316,0.7503498,-0.01444444,0.6608827,7
15.32,3.50904,1.245821,-35.05685,0.4589566919235882,0.1298374417393724,-0.1094431324849969,1.41277,98.18983,181.5657,0.7555571,-0.01839771,0.6548244,7
15.34,3.59001,1.237904,-35.06891,0.444067162370098,0.1351489561575181,-0.1005650382221112,6.135943,98.46552,182.5561,0.7553154,-0.05180822,0.6527936,7
15.36,3.712067,1.405285,-35.07343,0.403744710639188,0.0892619291909702,-0.090950681298124,9.767898,97.9484,182.798,0.7500866,-0.07421977,0.6553888,7
15.38,3.700642,1.226592,-35.07689,0.3750400992114405,0.0934809715692233,-0.0797034397835876,10.28934,98.20624,183.1307,0.7509596,-0.07925105,0.6536707,7
15.4,3.821003,1.397334,-35.08225,0.317230755344141,0.0454343775608774,-0.0674986262125196,13.89562,97.70116,183.3426,0.7448273,-0.1013646,0.6555718,7
15.42,3.776613,1.209048,-35.08673,0.2765804852751441,0.048290748606321,-0.0540549594586474,13.40037,98.52068,183.5135,0.7498201,-0.09917771,0.6505713,7
15.44,3.830769,1.191139,-35.09521,0.2182048569889958,0.0246998864647088,-0.0381298826562979,16.05488,98.63299,183.7576,0.7475033,-0.1156025,0.6486176,7
15.46,3.947216,1.370121,-35.10254,0.1581902082990933,0.0026720356784876,-0.0227101430809621,19.61071,98.14928,183.9669,0.7402192,-0.1372624,0.6495728,7
15.48,3.926009,1.175903,-35.10385,0.0915472556020386,-0.0202189455669826,-0.0049422275115587,18.71196,97.50633,184.0412,0.7376339,-0.1332731,0.6544392,7
15.5,4.040735,1.358891,-35.1114,0.0227237259923487,-0.0411397294214964,0.0132445588998191,22.24634,97.01,184.1853,0.7297857,-0.1545709,0.6549515,7
15.52,3.997232,1.153276,-35.10896,-0.0468283337307751,-0.0640807973432526,0.0345944377483347,23.02609,94.70463,184.0378,0.7155229,-0.1605278,0.6686168,7
15.54,4.109234,1.342364,-35.11618,-0.1098310459266249,-0.0552402418713709,0.0576961336975303,26.51958,94.15544,184.0294,0.7068238,-0.1811611,0.6683453,7
15.56,4.220469,1.528354,-35.12286,-0.1910763104730837,-0.1022833999278974,0.0809671041411981,30.01182,93.58792,183.9821,0.6974569,-0.2016155,0.6674355,7
15.58,4.157023,1.132906,-35.1232,-0.2542909784104865,-0.0907643905169625,0.1052602430496305,27.99673,91.93377,183.9238,0.6914226,-0.1919176,0.6799905,7
15.6,4.18592,1.128889,-35.12608,-0.3176333273798353,-0.0792703052717727,0.1302514863201551,29.98728,91.1336,183.6877,0.6835718,-0.2032177,0.6818368,7
15.62,4.274677,1.121917,-35.13636,-0.38192141035434,-0.096332977786883,0.1527247462104046,34.66889,89.74138,183.2312,0.667245,-0.2300605,0.6821706,7
15.64,4.382113,1.320027,-35.1448,-0.4333805584336339,-0.1100835317971678,0.1728219406814179,38.06492,88.96649,182.8402,0.6564267,-0.2490053,0.6799095,7
15.66,4.413293,1.117261,-35.15731,-0.4814276052114334,-0.1219000446877477,0.1926943311186368,39.58772,89.00903,182.6407,0.6538103,-0.2566476,0.676349,7
15.68,4.519699,1.316834,-35.16628,-0.5148973157690255,-0.0754871118182194,0.212931481618396,42.95411,88.14201,182.1479,0.6422093,-0.2751406,0.673246,7
15.7,4.539064,1.115097,-35.17945,-0.5510203349156184,-0.085415649417838,0.2292529295827039,43.24059,88.92568,181.7174,0.6471536,-0.2726964,0.6672863,7
15.72,4.574779,1.114521,-35.18562,-0.5821547421113507,-0.093792573632248,0.2450546094080357,44.65033,89.10217,181.1241,0.6462726,-0.2770524,0.6617914,7
15.74,4.679669,1.315179,-35.19381,-0.5936727221075417,-0.0442190805890533,0.2618628273514884,47.97388,88.21176,180.64,0.6342397,-0.2954564,0.6576123,7
15.76,4.786469,1.110053,-35.21286,-0.5996681867111235,0.0329546787628967,0.2794766104316855,50.64314,87.67279,178.7091,0.6294932,-0.3014352,0.6486388,7
15.78,4.890056,1.309646,-35.22164,-0.5976684301106947,-0.0073477376866301,0.2890233869254306,53.92323,86.55544,177.9784,0.6167529,-0.3192578,0.6433252,7
15.8,4.993545,1.506575,-35.22997,-0.5819163181890599,0.0117163527315487,0.2980579080246155,57.19202,85.26434,177.0663,0.6034904,-0.3367985,0.6374615,7
15.82,5.186578,1.104368,-35.26133,-0.546846866897853,-0.022782357105168,0.3012392164466728,61.19233,83.07953,171.31,0.5980374,-0.3366312,0.6168638,7
15.84,5.287858,1.295638,-35.26995,-0.5123307573771596,-0.0227835998907844,0.3038007855676365,64.35717,81.05257,169.6357,0.584298,-0.3534724,0.6094632,7
15.86,5.388568,1.484381,-35.2781,-0.4746692155519443,-0.0227751521870752,0.3056549941181439,67.4883,78.5209,167.4517,0.5700805,-0.3700143,0.6015576,7
15.88,5.544158,1.128644,-35.30017,-0.4345161725777544,-0.0259438847085288,0.3069782780741885,60.9733,76.31807,166.7346,0.5749409,-0.3347512,0.6368503,7
15.9,5.632423,1.14398,-35.31065,-0.4005719867257151,-0.0198336801415279,0.3047548775502555,58.42778,77.00827,167.854,0.5807412,-0.3223157,0.6470443,7
15.92,5.820379,1.177942,-35.33341,-0.3644728359768445,-0.0138915327286131,0.3022036715443992,52.12433,80.27813,171.1981,0.6031621,-0.2904448,0.66299,7
15.94,5.924529,1.356016,-35.33752,-0.3389441285372949,0.0398161121078297,0.3028960426090519,55.23396,78.62424,169.8097,0.5909968,-0.3073865,0.6567642,7
15.96,6.035508,1.211096,-35.36506,-0.3081091462383905,0.0238918857046084,0.2944877069154179,43.20509,84.12865,173.9165,0.6365324,-0.2398849,0.6761864,7
15.98,6.147442,1.384434,-35.36905,-0.2818475925559167,-0.0170696460282351,0.2834469626354172,46.53999,82.97113,173.0328,0.6254035,-0.2584277,0.6710107,7
16.0,6.218146,1.238935,-35.40325,-0.2577633961865515,0.0114131231510236,0.2757930644643123,32.15835,87.29279,175.2971,0.6708693,-0.1730365,0.6868768,7
16.02,6.359819,1.25742,-35.43495,-0.2334444838270202,0.0163210586618792,0.2666507107657754,20.09843,90.57404,176.5425,0.7031229,-0.1016009,0.6887058,7
16.04,6.478627,1.426055,-35.4404,-0.2174482473958525,0.0421819758215563,0.2631216819634305,23.59854,89.9274,176.235,0.6961066,-0.121882,0.6874835,7
16.06,6.595395,1.59122,-35.44514,-0.2044231894074839,0.0658426963767655,0.2604128908101977,27.09593,89.24119,175.8741,0.6884236,-0.1420503,0.6855964,7
16.08,6.62891,1.271982,-35.47369,-0.1875104252298858,0.1321724991742924,0.2619418735199623,2.456744,94.43993,177.9114,0.7339415,-0.001183956,0.67863,7
16.1,6.750089,1.438727,-35.4792,-0.1873891795245157,0.100595136412317,0.2586650078551633,6.012255,93.90581,177.8633,0.7303279,-0.0221839,0.680827,7
16.12,6.869063,1.601881,-35.48399,-0.1780841286025394,0.1154219904855047,0.2593402886898825,9.566129,93.36462,177.7812,0.7259991,-0.04315595,0.6823512,7
16.14,6.990838,1.291526,-35.52062,-0.162819396675331,0.1069814392630476,0.2588272725110547,352.2313,96.80876,179.0087,0.7457141,0.05142547,0.6627576,7
16.16,7.114581,1.453827,-35.52377,-0.1602091682053237,0.0723640205251697,0.2585512200628708,355.8199,96.26329,179.1668,0.7439883,0.02975092,0.6671573,7
16.18,7.2358,1.612396,-35.52618,-0.1611375859471704,0.0833614825215131,0.2642769456908018,359.4089,95.72968,179.2904,0.7415189,0.008052094,0.6708838,7
16.2,7.354261,1.767403,-35.52789,-0.1606033144160907,0.1156405334705816,0.2732249430034121,2.997911,95.20364,179.3807,0.7383087,-0.01364846,0.673934,7
16.22,7.299639,1.269991,-35.55581,-0.1884116501611583,0.0709275810502684,0.2749711476067329,354.0977,97.30516,179.9754,0.7497148,0.0341728,0.6597555,7
16.24,7.420889,1.433362,-35.55703,-0.2062653355868255,0.0728508419086212,0.2805620267974351,357.6443,96.76086,180.2174,0.747438,0.01223518,0.6640111,7
16.26,7.465699,1.250347,-35.58472,-0.2224385594769038,0.1012592434855023,0.2894286707434217,359.3995,97.77077,181.3437,0.753374,-0.005388317,0.6574669,7
16.28,7.513934,1.245891,-35.58977,-0.2613725815770122,0.0536720980490839,0.2923854227292874,1.399103,97.94477,181.5782,0.7541552,-0.01840221,0.6564385,7
16.3,7.637128,1.410781,-35.5927,-0.3007161520848525,0.0319144614630363,0.296853563432581,5.045998,97.43375,181.8325,0.7501698,-0.04104481,0.6595856,7
16.32,7.657415,1.232201,-35.59943,-0.3415162435160557,0.0108921321884187,0.302829758424993,8.227497,97.74226,182.8483,0.7498867,-0.06584287,0.6572006,7
16.34,7.779244,1.401084,-35.60329,-0.3661433975507273,0.0378652021396181,0.3113431731588481,11.86256,97.25832,183.0793,0.7443255,-0.08832862,0.6592382,7
16.36,7.752013,1.217712,-35.60119,-0.4131838765843649,0.0122571873975366,0.3155478803228337,11.86141,97.24512,183.3118,0.7440699,-0.08983836,0.6594444,7
16.38,7.871877,1.390417,-35.60532,-0.4611283855127113,-0.0115932852568102,0.3210503277691803,15.46679,96.77011,183.5157,0.7377352,-0.1120498,0.6608574,7
16.4,7.813758,1.199951,-35.60019,-0.4909471220694252,0.0147852715594653,0.3276523286317641,14.73622,96.81892,183.6167,0.7386765,-0.1084923,0.6610205,7
16.42,7.9317,1.376818,-35.60437,-0.5454867931124969,-0.0396685532062232,0.329302616161943,18.31668,96.35089,183.8069,0.7317596,-0.1305162,0.6619275,7
16.44,7.891644,1.175965,-35.59666,-0.5855425060795856,-0.0662074989340332,0.330123010594316,18.71773,95.4379,184.0128,0.7257278,-0.1348951,0.6676182,7
16.46,8.007221,1.358872,-35.60105,-0.6150978516769763,-0.0611843608121123,0.332225111438313,22.27238,94.95807,184.1307,0.7179784,-0.1565137,0.6678336,7
16.48,7.951057,1.161025,-35.5919,-0.643756595392595,-0.0560052535238845,0.3354501675247263,21.48637,93.3888,184.1422,0.7098634,-0.1536092,0.6783298,7
16.5,8.051362,1.349297,-35.58822,-0.6792017940815318,-0.0794544146307453,0.3338823574027696,24.57192,93.13553,184.4156,0.7033941,-0.1735196,0.6772054,7
16.52,8.005689,1.138902,-35.56895,-0.712112879821756,-0.1001486454187592,0.3332110501235563,25.73702,90.24914,184.4201,0.6842705,-0.1836642,0.6934212,7
16.54,8.099641,1.332223,-35.55727,-0.7194740547742167,-0.0634617474599728,0.33194805660548,28.68826,89.87383,184.795,0.676373,-0.2038474,0.6925367,7
16.56,8.071673,1.128233,-35.552,-0.742601740072746,-0.1118863592244058,0.3262745012430752,29.41726,87.73217,184.1357,0.6632245,-0.2071207,0.7032299,7
16.58,8.161055,1.32437,-35.54035,-0.7710558839737316,-0.1869845583075942,0.3193762631611729,32.25478,87.34933,184.4001,0.6551852,-0.2262247,0.7016609,7
16.6,8.2502,1.518513,-35.52842,-0.7700844346300653,-0.1746157148555738,0.311717397617242,35.09494,86.96606,184.6465,0.6467116,-0.2451765,0.6996571,7
16.62,8.186962,1.118122,-35.53826,-0.7564172254762684,-0.1885920835090019,0.2990082277853618,36.9274,85.12206,183.3072,0.6345599,-0.2516863,0.7045332,7
16.64,8.249431,1.11497,-35.5459,-0.7349433839459312,-0.1696480211130406,0.2869021619532086,41.51022,85.57361,182.6208,0.6290764,-0.2745288,0.6915854,7
16.66,8.342575,1.314671,-35.53893,-0.7088130434418718,-0.1505692162022811,0.2751827638568889,44.49107,84.87313,182.5809,0.6180996,-0.2933933,0.6886735,7
16.68,8.434167,1.512125,-35.52999,-0.678402049886796,-0.159213766408301,0.260433252926358,47.44047,84.1097,182.5551,0.606442,-0.3122867,0.6856166,7
16.7,8.419103,1.113091,-35.54872,-0.6481239724502776,-0.1945119898914154,0.2448922393732671,46.12888,85.44628,180.6583,0.6225602,-0.2913888,0.677433,7
16.72,8.513507,1.313308,-35.54371,-0.600140225988836,-0.1693369986344371,0.2304822207015151,49.17351,84.39629,180.501,0.6094419,-0.3109036,0.6748729,7
16.74,8.607029,1.511312,-35.53765,-0.5229134739875543,-0.1714059178907253,0.2142872574016232,52.19343,83.28139,180.2655,0.5959545,-0.3301212,0.6718139,7
